	gene_id_NPS_254_R1_
ACTRT1	0
ACTRT2	1
ACTRT3	7
ACVR1	83
ACVR1B	258
ACVR1C	186
ACVR2A	120
ACVR2B	114
ACVR2B_AS1	17
ACVRL1	9
ACY1	16
ACY3	11
ACYP1	150
ACYP2	44
ADA	22
ADAD1	0
ADAD2	0
ADAL	78
ADAM10	668
ADAM11	2
ADAM12	143
ADAM15	158
ADAM17	273
ADAM18	0
ADAM19	41
ADAM1A	37
ADAM2	0
ADAM20	2
ADAM20P1	5
ADAM21	7
ADAM21P1	1
ADAM22	49
ADAM23	1
ADAM28	870
ADAM29	0
ADAM30	0
ADAM32	35
ADAM33	0
ADAM3A	0
ADAM5	0
ADAM6	0
ADAM7	1
ADAM8	32
ADAM9	1028
ADAMDEC1	126
ADAMTS1	1
ADAMTS10	2
ADAMTS12	4
ADAMTS13	9
ADAMTS14	22
ADAMTS15	2
ADAMTS16	0
ADAMTS17	38
ADAMTS18	2
ADAMTS19	9
ADAMTS19_AS1	1
ADAMTS2	1
ADAMTS20	0
ADAMTS3	7
ADAMTS4	5
ADAMTS5	2
ADAMTS6	7
ADAMTS7	9
ADAMTS7P1	5
ADAMTS8	18
ADAMTS9	24
ADAMTS9_AS1	0
ADAMTS9_AS2	0
ADAMTSL1	33
ADAMTSL2	0
ADAMTSL3	61
ADAMTSL4	14
ADAMTSL4_AS1	10
ADAMTSL5	5
ADAP1	38
ADAP2	59
ADAR	1570
ADARB1	21
ADARB2	39
ADARB2_AS1	0
ADAT1	124
ADAT2	68
ADAT3	11
ADCK1	24
ADCK2	39
ADCK3	165
ADCK4	103
ADCK5	14
ADCY1	4
ADCY10	3
ADCY10P1	3
ADCY2	235
ADCY3	54
ADCY4	5
ADCY5	10
ADCY6	135
ADCY7	87
ADCY8	0
ADCY9	192
ADCYAP1	1
ADCYAP1R1	0
ADD1	865
ADD2	2
ADD3	741
ADD3_AS1	5
ADGB	1495
ADGRA1	2
ADGRA1_AS1	1
ADGRA2	1
ADGRA3	112
ADGRB1	4
ADGRB2	18
ADGRB3	0
ADGRD1	4
ADGRE1	12
ADGRE2	36
ADGRE3	3
ADGRE4P	14
ADGRE5	209
ADGRF1	523
ADGRF2	9
ADGRF3	18
ADGRF4	5
ADGRF5	28
ADGRG1	485
ADGRG2	14
ADGRG3	6
ADGRG4	0
ADGRG5	18
ADGRG6	26
ADGRG7	0
ADGRL1	66
ADGRL2	42
ADGRL3	11
ADGRL3_AS1	0
ADGRL4	0
ADGRV1	330
ADH1A	10
ADH1B	0
ADH1C	1611
ADH4	27
ADH5	268
ADH6	170
ADH7	2541
ADHFE1	51
ADI1	509
ADIG	0
ADIPOQ	0
ADIPOQ_AS1	0
ADIPOR1	1132
ADIPOR2	126
ADIRF	204
ADK	90
ADM	24
ADM2	1
ADM5	0
ADNP	702
ADNP_AS1	48
ADNP2	147
ADO	81
ADORA1	3
ADORA2A	0
ADORA2A_AS1	2
ADORA2B	45
ADORA3	3
ADPGK	67
ADPGK_AS1	4
ADPRH	45
ADPRHL1	64
ADPRHL2	150
ADPRM	32
ADRA1A	9
ADRA1B	0
ADRA1D	0
ADRA2A	55
ADRA2B	1
ADRA2C	0
ADRB1	175
ADRB2	17
ADRB3	0
ADRBK1	320
ADRBK2	211
ADRM1	437
ADSL	211
ADSS	677
ADSSL1	165
ADTRP	40
AEBP1	5
AEBP2	753
AEN	24
AES	2288
AFAP1	120
AFAP1_AS1	15
AFAP1L1	46
AFAP1L2	18
AFF1	1116
AFF2	5
AFF3	39
AFF4	982
AFG3L1P	58
AFG3L2	440
AFM	0
AFMID	47
AFP	1
AFTPH	420
AGA	99
AGAP1	319
AGAP1_IT1	6
AGAP11	10
AGAP2	21
AGAP2_AS1	0
AGAP3	170
AGAP4	7
AGAP5	12
AGAP6	32
AGAP7P	1
AGAP9	66
AGBL1	3
AGBL1_AS1	0
AGBL2	819
AGBL3	66
AGBL4	83
AGBL4_IT1	6
AGBL5	392
AGBL5_AS1	0
AGER	31
AGFG1	251
AGFG2	220
AGGF1	571
AGK	166
AGL	435
AGMAT	8
AGMO	0
AGO1	465
AGO2	291
AGO3	86
AGO4	354
AGPAT1	101
AGPAT2	70
AGPAT3	372
AGPAT4	80
AGPAT4_IT1	1
AGPAT5	152
AGPS	507
AGR2	3333
AGR3	257
AGRN	255
AGRP	1
AGT	1
AGTPBP1	191
AGTR1	2
AGTR2	0
AGTRAP	54
AGXT	0
AGXT2	0
AHCTF1	505
AHCTF1P1	5
AHCY	119
AHCYL1	688
AHCYL2	432
AHDC1	163
AHI1	568
AHNAK	12274
AHNAK2	705
AHR	1039
AHRR	9
AHSA1	1201
AHSA2	337
AHSG	1
AHSP	0
AICDA	0
AIDA	69
AIF1	157
AIF1L	42
AIFM1	188
AIFM2	87
AIFM3	5
AIG1	103
AIM1	969
AIM1L	23
AIM2	9
AIMP1	646
AIMP2	131
AIP	30
AIPL1	1
AIRE	1
AIRN	7
AJAP1	10
AJUBA	57
AK1	768
AK2	275
AK3	268
AK4	26
AK5	4
AK6	85
AK7	3006
AK8	209
AK9	1448
AKAP1	178
AKAP10	218
AKAP11	868
AKAP12	94
AKAP13	1785
AKAP14	926
AKAP17A	139
AKAP2	2
AKAP3	38
AKAP4	0
AKAP5	27
AKAP6	447
AKAP7	99
AKAP8	486
AKAP8L	518
AKAP9	7265
AKIP1	80
AKIRIN1	198
AKIRIN2	119
AKNA	716
AKNAD1	0
AKR1A1	710
AKR1B1	102
AKR1B10	55
AKR1B15	1
AKR1C1	214
AKR1C2	239
AKR1C3	168
AKR1C4	2
AKR1C6P	0
AKR1C8P	8
AKR1D1	0
AKR1E2	10
AKR7A2	144
AKR7A2P1	0
AKR7A3	10
AKR7L	25
AKT1	369
AKT1S1	187
AKT2	222
AKT3	71
AKTIP	116
ALAD	270
ALAS1	568
ALAS2	0
ALB	0
ALCAM	4472
ALDH16A1	49
ALDH18A1	173
ALDH1A1	7833
ALDH1A2	25
ALDH1A3	204
ALDH1B1	45
ALDH1L1	184
ALDH1L1_AS1	0
ALDH1L1_AS2	5
ALDH1L2	13
ALDH2	599
ALDH3A1	2895
ALDH3A2	547
ALDH3B1	1326
ALDH3B2	120
ALDH4A1	14
ALDH5A1	179
ALDH6A1	109
ALDH7A1	230
ALDH8A1	0
ALDH9A1	359
ALDOA	2631
ALDOB	4
ALDOC	2
ALG1	46
ALG10	50
ALG10B	76
ALG11	98
ALG12	38
ALG13	396
ALG14	57
ALG1L	13
ALG1L2	0
ALG1L9P	4
ALG2	156
ALG3	95
ALG5	98
ALG6	62
ALG8	51
ALG9	72
ALK	18
ALKBH1	35
ALKBH2	32
ALKBH3	119
ALKBH3_AS1	3
ALKBH4	28
ALKBH5	721
ALKBH6	74
ALKBH7	66
ALKBH8	85
ALLC	0
ALMS1	2053
ALMS1_IT1	33
ALMS1P	28
ALOX12	7
ALOX12_AS1	1
ALOX12B	3
ALOX12P2	89
ALOX15	6077
ALOX15B	4
ALOX15P1	5
ALOX5	60
ALOX5AP	24
ALOXE3	4
ALPI	0
ALPK1	193
ALPK2	2
ALPK3	86
ALPL	101
ALPP	0
ALPPL2	1
ALS2	247
ALS2CL	101
ALS2CR11	3
ALS2CR12	367
ALX1	9
ALX3	4
ALX4	1
ALYREF	121
AMACR	9
AMBN	0
AMBP	4
AMBRA1	126
AMD1	579
AMDHD1	0
AMDHD2	25
AMELX	0
AMELY	0
AMER1	63
AMER2	1
AMER3	0
AMFR	230
AMH	120
AMHR2	0
AMICA1	95
AMIGO1	32
AMIGO2	21
AMIGO3	8
AMMECR1	92
AMMECR1L	80
AMN	8
AMN1	68
AMOT	546
AMOTL1	98
AMOTL2	136
AMPD1	2
AMPD2	53
AMPD3	320
AMPH	4
AMT	24
AMTN	3
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	89
AMZ1	5
AMZ2	356
AMZ2P1	94
ANAPC1	188
ANAPC10	132
ANAPC11	285
ANAPC13	208
ANAPC15	22
ANAPC16	512
ANAPC1P1	1
ANAPC2	102
ANAPC4	197
ANAPC5	419
ANAPC7	178
ANG	21
ANGEL1	62
ANGEL2	188
ANGPT1	15
ANGPT2	21
ANGPT4	1
ANGPTL1	34
ANGPTL2	24
ANGPTL3	5
ANGPTL4	4
ANGPTL5	6
ANGPTL6	0
ANGPTL7	5
ANHX	0
ANK1	17
ANK2	41
ANK3	2010
ANKAR	60
ANKDD1A	26
ANKDD1B	212
ANKEF1	161
ANKFN1	119
ANKFY1	354
ANKH	93
ANKHD1	32
ANKHD1_EIF4EBP3	4
ANKIB1	347
ANKK1	34
ANKLE1	1
ANKLE2	362
ANKMY1	227
ANKMY2	341
ANKRA2	317
ANKRD1	0
ANKRD10	168
ANKRD11	1582
ANKRD12	2033
ANKRD13A	392
ANKRD13B	2
ANKRD13C	273
ANKRD13D	95
ANKRD16	34
ANKRD17	1577
ANKRD18A	418
ANKRD18B	195
ANKRD18DP	0
ANKRD19P	9
ANKRD2	2
ANKRD20A1	0
ANKRD20A11P	13
ANKRD20A12P	0
ANKRD20A19P	5
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	19
ANKRD20A5P	8
ANKRD20A8P	24
ANKRD20A9P	1
ANKRD22	28
ANKRD23	68
ANKRD24	24
ANKRD26	665
ANKRD26P1	0
ANKRD26P3	3
ANKRD27	214
ANKRD28	807
ANKRD29	14
ANKRD30A	0
ANKRD30B	0
ANKRD30BL	0
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	26
ANKRD33	0
ANKRD33B	9
ANKRD34A	23
ANKRD34B	0
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	358
ANKRD36	762
ANKRD36B	363
ANKRD36BP1	88
ANKRD36BP2	46
ANKRD36C	2234
ANKRD37	133
ANKRD39	65
ANKRD40	245
ANKRD42	1011
ANKRD44	158
ANKRD44_IT1	12
ANKRD45	335
ANKRD46	38
ANKRD49	96
ANKRD50	398
ANKRD52	228
ANKRD53	11
ANKRD54	176
ANKRD55	1
ANKRD6	176
ANKRD60	2
ANKRD61	5
ANKRD62	2
ANKRD62P1_PARP4P3	0
ANKRD63	0
ANKRD65	217
ANKRD66	303
ANKRD7	2
ANKRD9	35
ANKS1A	350
ANKS1B	13
ANKS3	44
ANKS4B	1
ANKS6	218
ANKUB1	707
ANKZF1	348
ANLN	143
ANO1	47
ANO1_AS2	0
ANO10	41
ANO2	3
ANO3	8
ANO4	0
ANO5	39
ANO6	419
ANO7	26
ANO8	43
ANO9	38
ANOS1	91
ANP32A	1420
ANP32A_IT1	8
ANP32AP1	1
ANP32B	1627
ANP32C	8
ANP32D	0
ANP32E	1279
ANPEP	365
ANTXR1	367
ANTXR2	129
ANTXRL	0
ANTXRLP1	5
ANXA1	10734
ANXA10	2
ANXA11	1364
ANXA13	0
ANXA2	5502
ANXA2P1	31
ANXA2P2	13
ANXA2P3	0
ANXA2R	6
ANXA3	419
ANXA4	179
ANXA5	904
ANXA6	56
ANXA7	722
ANXA8	28
ANXA8L1	33
ANXA9	26
AOAH	69
AOAH_IT1	5
AOC1	2
AOC2	5
AOC3	3
AOC4P	0
AOX1	3
AOX2P	0
AP1AR	240
AP1B1	610
AP1B1P1	0
AP1G1	677
AP1G2	139
AP1M1	86
AP1M2	487
AP1S1	200
AP1S2	39
AP1S3	81
AP2A1	221
AP2A2	218
AP2B1	1911
AP2M1	890
AP2S1	102
AP3B1	731
AP3B2	6
AP3D1	1225
AP3M1	245
AP3M2	134
AP3S1	192
AP3S2	8
AP4B1	55
AP4B1_AS1	4
AP4E1	187
AP4M1	19
AP4S1	37
AP5B1	99
AP5M1	178
AP5S1	40
AP5Z1	115
APAF1	148
APBA1	41
APBA2	7
APBA3	15
APBB1	135
APBB1IP	64
APBB2	150
APBB3	22
APC	496
APC2	19
APCDD1	69
APCDD1L	0
APCDD1L_AS1	1
APCS	1
APEH	171
APELA	19
APEX1	533
APEX2	45
APH1A	172
APH1B	89
API5	544
APIP	39
APITD1	9
APITD1_CORT	0
APLF	59
APLN	0
APLNR	0
APLP1	0
APLP2	5358
APMAP	139
APOA1	1
APOA1_AS	0
APOA1BP	76
APOA2	0
APOA4	0
APOA5	0
APOB	2
APOBEC1	0
APOBEC2	16
APOBEC3A	0
APOBEC3A_B	0
APOBEC3B	14
APOBEC3B_AS1	0
APOBEC3C	236
APOBEC3D	53
APOBEC3F	93
APOBEC3G	84
APOBEC3H	4
APOBEC4	343
APOBR	267
APOC1	95
APOC1P1	1
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	447
APOE	832
APOF	0
APOH	0
APOL1	516
APOL2	300
APOL3	110
APOL4	88
APOL5	0
APOL6	941
APOLD1	19
APOM	13
APOO	222
APOOL	118
APOOP5	0
APOPT1	134
APP	2237
APPBP2	237
APPL1	393
APPL2	593
APRT	110
APTR	127
APTX	246
AQP1	2
AQP10	6
AQP11	12
AQP12A	0
AQP12B	0
AQP2	19
AQP3	2345
AQP4	79
AQP4_AS1	143
AQP5	306
AQP6	8
AQP7	36
AQP7P1	3
AQP7P3	0
AQP8	1
AQP9	7
AQR	456
AR	48
ARAF	197
ARAP1	566
ARAP2	591
ARAP3	42
ARC	4
ARCN1	1226
AREG	20
AREL1	222
ARF1	1159
ARF3	925
ARF4	749
ARF5	130
ARF6	1023
ARFGAP1	133
ARFGAP2	200
ARFGAP3	440
ARFGEF1	1619
ARFGEF2	640
ARFGEF3	1768
ARFIP1	226
ARFIP2	371
ARFRP1	55
ARG1	3
ARG2	50
ARGFX	0
ARGFXP2	4
ARGLU1	1337
ARHGAP1	263
ARHGAP10	46
ARHGAP11A	77
ARHGAP11B	6
ARHGAP12	602
ARHGAP15	43
ARHGAP17	214
ARHGAP18	1766
ARHGAP19	35
ARHGAP19_SLIT1	0
ARHGAP20	72
ARHGAP21	906
ARHGAP22	23
ARHGAP23	288
ARHGAP24	166
ARHGAP25	91
ARHGAP26	340
ARHGAP26_AS1	0
ARHGAP26_IT1	0
ARHGAP27	130
ARHGAP28	3
ARHGAP29	173
ARHGAP30	354
ARHGAP31	47
ARHGAP31_AS1	4
ARHGAP32	1615
ARHGAP33	44
ARHGAP35	896
ARHGAP36	1
ARHGAP39	328
ARHGAP4	36
ARHGAP40	0
ARHGAP42	208
ARHGAP44	143
ARHGAP5	1858
ARHGAP5_AS1	13
ARHGAP6	9
ARHGAP8	0
ARHGAP9	84
ARHGDIA	695
ARHGDIB	1056
ARHGDIG	1
ARHGEF1	239
ARHGEF10	46
ARHGEF10L	95
ARHGEF11	443
ARHGEF12	1986
ARHGEF15	1
ARHGEF16	75
ARHGEF17	109
ARHGEF18	260
ARHGEF19	38
ARHGEF2	145
ARHGEF25	0
ARHGEF26	94
ARHGEF26_AS1	19
ARHGEF28	744
ARHGEF3	270
ARHGEF3_AS1	0
ARHGEF33	24
ARHGEF34P	15
ARHGEF35	31
ARHGEF37	191
ARHGEF38	276
ARHGEF38_IT1	3
ARHGEF39	11
ARHGEF4	68
ARHGEF40	33
ARHGEF5	59
ARHGEF6	237
ARHGEF7	285
ARHGEF7_AS1	0
ARHGEF7_AS2	2
ARHGEF9	110
ARHGEF9_IT1	1
ARID1A	1105
ARID1B	942
ARID2	472
ARID3A	3
ARID3B	76
ARID3C	0
ARID4A	490
ARID4B	1012
ARID5A	52
ARID5B	446
ARIH1	564
ARIH2	428
ARIH2OS	4
ARL1	1032
ARL10	0
ARL11	23
ARL13A	16
ARL13B	410
ARL14	4
ARL14EP	151
ARL14EPL	2
ARL15	49
ARL16	101
ARL17A	25
ARL17B	0
ARL2	9
ARL2_SNX15	0
ARL2BP	146
ARL3	1185
ARL4A	292
ARL4C	115
ARL4D	39
ARL5A	289
ARL5B	71
ARL5C	0
ARL6	128
ARL6IP1	570
ARL6IP4	1591
ARL6IP5	337
ARL6IP6	67
ARL8A	236
ARL8B	303
ARL9	3
ARMC1	139
ARMC10	97
ARMC12	0
ARMC2	732
ARMC2_AS1	16
ARMC3	1620
ARMC4	1059
ARMC5	65
ARMC6	48
ARMC7	75
ARMC8	234
ARMC9	182
ARMCX1	6
ARMCX2	21
ARMCX3	316
ARMCX4	82
ARMCX5	55
ARMCX5_GPRASP2	5
ARMCX6	18
ARMS2	2
ARMT1	193
ARNT	352
ARNT2	12
ARNTL	113
ARNTL2	274
ARNTL2_AS1	0
ARPC1A	481
ARPC1B	233
ARPC2	1095
ARPC3	1386
ARPC4	102
ARPC4_TTLL3	0
ARPC5	570
ARPC5L	316
ARPIN	181
ARPP19	790
ARPP21	0
ARR3	7
ARRB1	182
ARRB2	245
ARRDC1	96
ARRDC1_AS1	25
ARRDC2	33
ARRDC3	561
ARRDC3_AS1	38
ARRDC4	225
ARRDC5	2
ARSA	71
ARSB	34
ARSD	377
ARSE	1
ARSF	1
ARSG	32
ARSH	2
ARSI	8
ARSJ	28
ARSK	21
ART1	2
ART3	2
ART4	0
ART5	0
ARTN	2
ARV1	123
ARVCF	38
ARX	26
AS3MT	1
ASAH1	1440
ASAH2	7
ASAH2B	12
ASAP1	165
ASAP1_IT1	1
ASAP1_IT2	0
ASAP2	399
ASAP3	104
ASB1	131
ASB10	0
ASB11	0
ASB12	0
ASB13	44
ASB14	77
ASB15	1
ASB16	15
ASB16_AS1	47
ASB17	0
ASB18	0
ASB2	11
ASB3	11
ASB4	4
ASB5	0
ASB6	52
ASB7	160
ASB8	134
ASB9	26
ASB9P1	3
ASCC1	160
ASCC2	315
ASCC3	496
ASCL1	4
ASCL2	25
ASCL3	6
ASCL4	0
ASCL5	3
ASF1A	150
ASF1B	23
ASGR1	4
ASGR2	4
ASH1L	1288
ASH1L_AS1	65
ASH2L	397
ASIC1	90
ASIC2	1
ASIC3	19
ASIC4	3
ASIC5	0
ASIP	3
ASL	122
ASMT	0
ASMTL	74
ASMTL_AS1	50
ASNA1	108
ASNS	36
ASNSD1	249
ASPA	1
ASPDH	13
ASPG	0
ASPH	1088
ASPHD1	1
ASPHD2	22
ASPM	37
ASPN	10
ASPRV1	1
ASPSCR1	58
ASRGL1	429
ASS1	450
ASTE1	34
ASTL	0
ASTN1	1
ASTN2	30
ASTN2_AS1	4
ASUN	178
ASXL1	258
ASXL2	583
ASXL3	16
ASZ1	0
ATAD1	422
ATAD2	138
ATAD2B	251
ATAD3A	170
ATAD3B	31
ATAD3C	5
ATAD5	95
ATAT1	78
ATCAY	1
ATE1	198
ATE1_AS1	9
ATF1	132
ATF2	159
ATF3	148
ATF4	996
ATF5	91
ATF6	438
ATF6B	307
ATF7	178
ATF7IP	1136
ATF7IP2	211
ATG10	40
ATG101	107
ATG12	305
ATG13	330
ATG14	339
ATG16L1	113
ATG16L2	50
ATG2A	101
ATG2B	360
ATG3	644
ATG4A	139
ATG4B	121
ATG4C	56
ATG4D	25
ATG5	244
ATG7	101
ATG9A	84
ATG9B	202
ATHL1	13
ATIC	263
ATL1	116
ATL2	182
ATL3	379
ATM	468
ATMIN	224
ATN1	819
ATOH1	0
ATOH7	0
ATOH8	12
ATOX1	204
ATP10A	16
ATP10B	291
ATP10D	99
ATP11A	164
ATP11A_AS1	0
ATP11AUN	1
ATP11B	510
ATP11C	147
ATP12A	1047
ATP13A1	181
ATP13A2	155
ATP13A3	545
ATP13A4	52
ATP13A4_AS1	0
ATP13A5	37
ATP13A5_AS1	2
ATP1A1	1855
ATP1A1_AS1	42
ATP1A2	5
ATP1A3	5
ATP1A4	3
ATP1B1	2136
ATP1B2	0
ATP1B3	376
ATP1B4	1
ATP2A1	35
ATP2A1_AS1	3
ATP2A2	2371
ATP2A3	387
ATP2B1	549
ATP2B2	2
ATP2B2_IT2	0
ATP2B3	4
ATP2B4	922
ATP2C1	457
ATP2C2	798
ATP4A	0
ATP4B	0
ATP5A1	1080
ATP5B	1137
ATP5C1	400
ATP5D	315
ATP5E	11
ATP5EP2	0
ATP5F1	447
ATP5G1	116
ATP5G2	537
ATP5G3	264
ATP5H	627
ATP5I	1002
ATP5J	584
ATP5J2	159
ATP5J2_PTCD1	0
ATP5L	1445
ATP5L2	1
ATP5O	513
ATP5S	102
ATP5SL	69
ATP6AP1	212
ATP6AP1L	44
ATP6AP2	402
ATP6V0A1	140
ATP6V0A2	480
ATP6V0A4	231
ATP6V0B	115
ATP6V0C	976
ATP6V0CP3	1
ATP6V0D1	307
ATP6V0D2	12
ATP6V0E1	255
ATP6V0E2	50
ATP6V0E2_AS1	3
ATP6V1A	562
ATP6V1B1	50
ATP6V1B1_AS1	1
ATP6V1B2	239
ATP6V1C1	301
ATP6V1C2	79
ATP6V1D	327
ATP6V1E1	436
ATP6V1E2	9
ATP6V1F	821
ATP6V1G1	936
ATP6V1G2	4
ATP6V1G2_DDX39B	0
ATP6V1G3	9
ATP6V1H	169
ATP7A	225
ATP7B	450
ATP8A1	99
ATP8A2	3
ATP8B1	525
ATP8B2	48
ATP8B3	2
ATP8B4	87
ATP8B5P	5
ATP9A	826
ATP9B	89
ATPAF1	182
ATPAF2	112
ATPIF1	8246
ATR	616
ATRAID	168
ATRIP	29
ATRN	571
ATRNL1	0
ATRX	2330
ATXN1	517
ATXN10	360
ATXN1L	289
ATXN2	733
ATXN2L	482
ATXN3	146
ATXN3L	0
ATXN7	493
ATXN7L1	386
ATXN7L2	17
ATXN7L3	123
ATXN7L3B	675
ATXN8OS	0
AUH	269
AUNIP	12
AUP1	169
AURKA	14
AURKAIP1	304
AURKAPS1	6
AURKB	3
AURKC	11
AUTS2	1204
AVEN	68
AVIL	12
AVL9	374
AVP	0
AVPI1	56
AVPR1A	0
AVPR1B	0
AVPR2	5
AWAT1	1
AWAT2	4
AXDND1	40
AXIN1	123
AXIN2	170
AXL	112
AZGP1	56
AZGP1P1	1
AZI2	331
AZIN1	2430
AZIN1_AS1	37
AZIN2	27
AZU1	11
B2M	11723
B3GALNT1	44
B3GALNT2	98
B3GALT1	7
B3GALT2	25
B3GALT4	69
B3GALT5	115
B3GALT5_AS1	29
B3GALT6	38
B3GAT1	0
B3GAT2	0
B3GAT3	18
B3GLCT	75
B3GNT2	334
B3GNT3	157
B3GNT4	7
B3GNT5	786
B3GNT6	10
B3GNT7	522
B3GNT8	3
B3GNT9	29
B3GNTL1	33
B4GALNT1	0
B4GALNT2	0
B4GALNT3	204
B4GALNT4	2
B4GALT1	551
B4GALT1_AS1	4
B4GALT2	27
B4GALT3	50
B4GALT4	439
B4GALT4_AS1	2
B4GALT5	606
B4GALT6	129
B4GALT7	36
B4GAT1	26
B9D1	218
B9D2	57
BAALC	68
BAALC_AS1	9
BAALC_AS2	1
BAAT	0
BABAM1	190
BACE1	113
BACE1_AS	1
BACE2	320
BACH1	270
BACH1_IT2	3
BACH2	8
BAD	104
BAG1	1283
BAG2	65
BAG3	326
BAG4	170
BAG5	743
BAG6	482
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	129
BAHD1	119
BAIAP2	351
BAIAP2_AS1	138
BAIAP2L1	917
BAIAP2L2	2
BAIAP3	240
BAK1	54
BAMBI	27
BANCR	0
BANF1	117
BANF2	0
BANK1	71
BANP	76
BAP1	259
BARD1	68
BARHL1	1
BARHL2	0
BARX1	0
BARX2	64
BASP1	1940
BASP1P1	0
BATF	41
BATF2	17
BATF3	11
BAX	162
BAZ1A	993
BAZ1B	875
BAZ2A	1011
BAZ2B	2067
BBC3	33
BBIP1	127
BBOX1	35
BBOX1_AS1	47
BBS1	216
BBS10	76
BBS12	149
BBS2	294
BBS4	277
BBS5	282
BBS7	80
BBS9	254
BBX	1007
BCAM	32
BCAN	17
BCAP29	290
BCAP31	420
BCAR1	171
BCAR3	115
BCAR4	0
BCAS1	1087
BCAS2	247
BCAS3	274
