	gene_id_NPS_85_R1_
A1BG	0
A1BG_AS1	0
A1CF	3
A2M	0
A2M_AS1	0
A2ML1	0
A2MP1	0
A3GALT2	0
A4GALT	0
A4GNT	0
AA06	0
AAAS	0
AACS	16
AACSP1	0
AADAC	0
AADACL2	0
AADACL2_AS1	0
AADACL3	0
AADACL4	0
AADACP1	0
AADAT	0
AAED1	0
AAGAB	0
AAK1	43
AAMDC	0
AAMP	46
AANAT	0
AAR2	0
AARD	0
AARS	5
AARS2	0
AARSD1	65
AASDH	0
AASDHPPT	0
AASS	8
AATBC	1
AATF	134
AATK	25
AATK_AS1	0
ABALON	0
ABAT	0
ABCA1	39
ABCA10	0
ABCA11P	0
ABCA12	46
ABCA13	37
ABCA17P	0
ABCA2	53
ABCA3	0
ABCA4	0
ABCA5	0
ABCA6	0
ABCA7	43
ABCA8	0
ABCA9	0
ABCA9_AS1	0
ABCB1	0
ABCB10	2
ABCB11	21
ABCB4	0
ABCB5	0
ABCB6	0
ABCB7	0
ABCB8	6
ABCB9	0
ABCC1	0
ABCC10	0
ABCC11	0
ABCC12	0
ABCC13	0
ABCC2	21
ABCC3	0
ABCC4	0
ABCC5	0
ABCC5_AS1	0
ABCC6	0
ABCC6P1	0
ABCC6P2	0
ABCC8	0
ABCC9	1
ABCD1	33
ABCD2	0
ABCD3	0
ABCD4	9
ABCE1	0
ABCF1	32
ABCF2	31
ABCF3	12
ABCG1	1
ABCG2	0
ABCG4	0
ABCG5	0
ABCG8	0
ABHD1	0
ABHD10	0
ABHD11	39
ABHD11_AS1	2
ABHD12	51
ABHD12B	0
ABHD13	2
ABHD14A	0
ABHD14A_ACY1	0
ABHD14B	8
ABHD15	3
ABHD16A	2
ABHD16B	24
ABHD17A	1
ABHD17B	1
ABHD17C	6
ABHD2	39
ABHD3	5
ABHD4	1
ABHD5	4
ABHD6	0
ABHD8	0
ABI1	1
ABI2	3
ABI3	13
ABI3BP	0
ABL1	44
ABL2	2
ABLIM1	7
ABLIM2	1
ABLIM3	15
ABO	10
ABR	61
ABRA	0
ABRACL	6
ABT1	0
ABTB1	164
ABTB2	0
ACAA1	0
ACAA2	1
ACACA	26
ACACB	0
ACAD10	3
ACAD11	0
ACAD8	8
ACAD9	0
ACADL	0
ACADM	15
ACADS	0
ACADSB	0
ACADVL	27
ACAN	0
ACAP1	136
ACAP2	40
ACAP3	2
ACAT1	0
ACAT2	0
ACBD3	58
ACBD4	0
ACBD5	62
ACBD6	0
ACBD7	0
ACCS	13
ACCSL	0
ACD	0
ACE	1
ACE2	4
ACER1	0
ACER2	10
ACER3	0
ACHE	7
ACIN1	132
ACKR1	0
ACKR2	0
ACKR3	0
ACKR4	0
ACLY	51
ACMSD	0
ACO1	0
ACO2	28
ACOT1	0
ACOT11	0
ACOT12	0
ACOT13	0
ACOT2	4
ACOT4	0
ACOT6	0
ACOT7	7
ACOT8	0
ACOT9	3
ACOX1	12
ACOX2	111
ACOX3	0
ACOXL	0
ACP1	0
ACP2	0
ACP5	96
ACP6	0
ACPP	0
ACPT	0
ACR	0
ACRBP	0
ACRC	1
ACRV1	0
ACSBG1	4
ACSBG2	0
ACSF2	81
ACSF3	4
ACSL1	87
ACSL3	28
ACSL4	0
ACSL5	28
ACSL6	2
ACSM1	0
ACSM2A	0
ACSM2B	0
ACSM3	0
ACSM4	0
ACSM5	0
ACSM6	0
ACSS1	8
ACSS2	3
ACSS3	0
ACTA1	0
ACTA2	28
ACTA2_AS1	0
ACTB	1184
ACTBL2	0
ACTC1	0
ACTG1	104
ACTG1P17	0
ACTG1P20	0
ACTG1P4	0
ACTG2	0
ACTL10	0
ACTL6A	0
ACTL6B	0
ACTL7A	0
ACTL7B	0
ACTL8	0
ACTL9	0
ACTN1	20
ACTN1_AS1	0
ACTN2	0
ACTN3	0
ACTN4	84
ACTR10	0
ACTR1A	1
ACTR1B	4
ACTR2	89
ACTR3	95
ACTR3B	0
ACTR3BP2	0
ACTR3BP5	0
ACTR3C	0
ACTR5	0
ACTR6	6
ACTR8	6
ACTRT1	0
ACTRT2	0
ACTRT3	0
ACVR1	0
ACVR1B	0
ACVR1C	77
ACVR2A	0
ACVR2B	0
ACVR2B_AS1	0
ACVRL1	0
ACY1	0
ACY3	0
ACYP1	0
ACYP2	0
ADA	1
ADAD1	0
ADAD2	0
ADAL	0
ADAM10	0
ADAM11	0
ADAM12	1
ADAM15	0
ADAM17	82
ADAM18	0
ADAM19	64
ADAM1A	18
ADAM2	0
ADAM20	0
ADAM20P1	0
ADAM21	0
ADAM21P1	0
ADAM22	0
ADAM23	0
ADAM28	107
ADAM29	0
ADAM30	0
ADAM32	0
ADAM33	12
ADAM3A	0
ADAM5	0
ADAM6	0
ADAM7	0
ADAM8	29
ADAM9	44
ADAMDEC1	0
ADAMTS1	0
ADAMTS10	0
ADAMTS12	0
ADAMTS13	0
ADAMTS14	0
ADAMTS15	0
ADAMTS16	0
ADAMTS17	0
ADAMTS18	2
ADAMTS19	0
ADAMTS19_AS1	0
ADAMTS2	0
ADAMTS20	0
ADAMTS3	0
ADAMTS4	0
ADAMTS5	0
ADAMTS6	0
ADAMTS7	0
ADAMTS7P1	0
ADAMTS8	0
ADAMTS9	0
ADAMTS9_AS1	0
ADAMTS9_AS2	0
ADAMTSL1	6
ADAMTSL2	0
ADAMTSL3	10
ADAMTSL4	85
ADAMTSL4_AS1	6
ADAMTSL5	0
ADAP1	8
ADAP2	2
ADAR	87
ADARB1	1
ADARB2	4
ADARB2_AS1	0
ADAT1	53
ADAT2	0
ADAT3	0
ADCK1	0
ADCK2	5
ADCK3	1
ADCK4	0
ADCK5	2
ADCY1	0
ADCY10	34
ADCY10P1	0
ADCY2	0
ADCY3	6
ADCY4	2
ADCY5	2
ADCY6	0
ADCY7	18
ADCY8	0
ADCY9	23
ADCYAP1	0
ADCYAP1R1	0
ADD1	24
ADD2	0
ADD3	0
ADD3_AS1	0
ADGB	2
ADGRA1	2
ADGRA1_AS1	0
ADGRA2	0
ADGRA3	0
ADGRB1	0
ADGRB2	0
ADGRB3	0
ADGRD1	0
ADGRE1	12
ADGRE2	1
ADGRE3	0
ADGRE4P	0
ADGRE5	28
ADGRF1	0
ADGRF2	0
ADGRF3	21
ADGRF4	2
ADGRF5	0
ADGRG1	14
ADGRG2	0
ADGRG3	24
ADGRG4	0
ADGRG5	0
ADGRG6	15
ADGRG7	0
ADGRL1	12
ADGRL2	0
ADGRL3	0
ADGRL3_AS1	0
ADGRL4	0
ADGRV1	0
ADH1A	0
ADH1B	0
ADH1C	9
ADH4	0
ADH5	3
ADH6	0
ADH7	0
ADHFE1	0
ADI1	0
ADIG	0
ADIPOQ	1
ADIPOQ_AS1	0
ADIPOR1	27
ADIPOR2	0
ADIRF	0
ADK	0
ADM	9
ADM2	0
ADM5	0
ADNP	0
ADNP_AS1	29
ADNP2	1
ADO	0
ADORA1	1
ADORA2A	0
ADORA2A_AS1	12
ADORA2B	0
ADORA3	0
ADPGK	0
ADPGK_AS1	0
ADPRH	13
ADPRHL1	1
ADPRHL2	1
ADPRM	0
ADRA1A	0
ADRA1B	0
ADRA1D	0
ADRA2A	0
ADRA2B	3
ADRA2C	0
ADRB1	0
ADRB2	0
ADRB3	0
ADRBK1	225
ADRBK2	20
ADRM1	9
ADSL	0
ADSS	21
ADSSL1	7
ADTRP	0
AEBP1	6
AEBP2	560
AEN	2
AES	89
AFAP1	38
AFAP1_AS1	0
AFAP1L1	0
AFAP1L2	6
AFF1	21
AFF2	0
AFF3	1
AFF4	0
AFG3L1P	0
AFG3L2	45
AFM	0
AFMID	16
AFP	0
AFTPH	29
AGA	0
AGAP1	3
AGAP1_IT1	0
AGAP11	0
AGAP2	11
AGAP2_AS1	0
AGAP3	23
AGAP4	0
AGAP5	0
AGAP6	0
AGAP7P	0
AGAP9	0
AGBL1	0
AGBL1_AS1	0
AGBL2	2
AGBL3	0
AGBL4	2
AGBL4_IT1	0
AGBL5	2
AGBL5_AS1	1
AGER	1
AGFG1	116
AGFG2	0
AGGF1	5
AGK	0
AGL	0
AGMAT	0
AGMO	0
AGO1	2
AGO2	0
AGO3	0
AGO4	5
AGPAT1	0
AGPAT2	0
AGPAT3	13
AGPAT4	0
AGPAT4_IT1	0
AGPAT5	0
AGPS	0
AGR2	1
AGR3	0
AGRN	203
AGRP	0
AGT	0
AGTPBP1	0
AGTR1	0
AGTR2	0
AGTRAP	4
AGXT	0
AGXT2	0
AHCTF1	1
AHCTF1P1	0
AHCY	7
AHCYL1	44
AHCYL2	1
AHDC1	6
AHI1	5
AHNAK	150
AHNAK2	24
AHR	358
AHRR	1
AHSA1	17
AHSA2	6
AHSG	0
AHSP	0
AICDA	5
AIDA	0
AIF1	102
AIF1L	0
AIFM1	8
AIFM2	7
AIFM3	0
AIG1	0
AIM1	15
AIM1L	14
AIM2	9
AIMP1	15
AIMP2	0
AIP	16
AIPL1	0
AIRE	0
AIRN	0
AJAP1	0
AJUBA	5
AK1	5
AK2	2
AK3	0
AK4	0
AK5	0
AK6	0
AK7	73
AK8	9
AK9	167
AKAP1	5
AKAP10	0
AKAP11	0
AKAP12	8
AKAP13	324
AKAP14	0
AKAP17A	88
AKAP2	0
AKAP3	4
AKAP4	0
AKAP5	1
AKAP6	4
AKAP7	0
AKAP8	27
AKAP8L	169
AKAP9	2
AKIP1	0
AKIRIN1	0
AKIRIN2	23
AKNA	85
AKNAD1	0
AKR1A1	16
AKR1B1	0
AKR1B10	17
AKR1B15	0
AKR1C1	91
AKR1C2	188
AKR1C3	0
AKR1C4	0
AKR1C6P	0
AKR1C8P	0
AKR1D1	1
AKR1E2	0
AKR7A2	0
AKR7A2P1	0
AKR7A3	0
AKR7L	0
AKT1	15
AKT1S1	0
AKT2	2
AKT3	3
AKTIP	0
ALAD	6
ALAS1	0
ALAS2	0
ALB	0
ALCAM	16
ALDH16A1	12
ALDH18A1	0
ALDH1A1	84
ALDH1A2	0
ALDH1A3	9
ALDH1B1	0
ALDH1L1	6
ALDH1L1_AS1	0
ALDH1L1_AS2	0
ALDH1L2	0
ALDH2	1
ALDH3A1	21
ALDH3A2	17
ALDH3B1	26
ALDH3B2	0
ALDH4A1	0
ALDH5A1	0
ALDH6A1	0
ALDH7A1	5
ALDH8A1	0
ALDH9A1	0
ALDOA	198
ALDOB	0
ALDOC	0
ALG1	4
ALG10	0
ALG10B	0
ALG11	0
ALG12	0
ALG13	3
ALG14	0
ALG1L	0
ALG1L2	0
ALG1L9P	0
ALG2	0
ALG3	0
ALG5	0
ALG6	0
ALG8	0
ALG9	1
ALK	0
ALKBH1	0
ALKBH2	0
ALKBH3	0
ALKBH3_AS1	0
ALKBH4	14
ALKBH5	12
ALKBH6	14
ALKBH7	0
ALKBH8	0
ALLC	0
ALMS1	0
ALMS1_IT1	0
ALMS1P	14
ALOX12	0
ALOX12_AS1	0
ALOX12B	0
ALOX12P2	0
ALOX15	96
ALOX15B	0
ALOX15P1	0
ALOX5	8
ALOX5AP	0
ALOXE3	0
ALPI	0
ALPK1	0
ALPK2	0
ALPK3	3
ALPL	38
ALPP	0
ALPPL2	0
ALS2	0
ALS2CL	28
ALS2CR11	0
ALS2CR12	1
ALX1	0
ALX3	0
ALX4	3
ALYREF	2
AMACR	0
AMBN	0
AMBP	1
AMBRA1	8
AMD1	2
AMDHD1	0
AMDHD2	2
AMELX	0
AMELY	0
AMER1	0
AMER2	0
AMER3	0
AMFR	0
AMH	0
AMHR2	0
AMICA1	19
AMIGO1	0
AMIGO2	0
AMIGO3	0
AMMECR1	7
AMMECR1L	84
AMN	0
AMN1	0
AMOT	0
AMOTL1	0
AMOTL2	5
AMPD1	0
AMPD2	10
AMPD3	18
AMPH	0
AMT	0
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	0
AMZ1	0
AMZ2	0
AMZ2P1	2
ANAPC1	0
ANAPC10	0
ANAPC11	0
ANAPC13	0
ANAPC15	0
ANAPC16	283
ANAPC1P1	0
ANAPC2	10
ANAPC4	1
ANAPC5	0
ANAPC7	2
ANG	0
ANGEL1	27
ANGEL2	0
ANGPT1	0
ANGPT2	0
ANGPT4	0
ANGPTL1	5
ANGPTL2	8
ANGPTL3	0
ANGPTL4	0
ANGPTL5	0
ANGPTL6	3
ANGPTL7	0
ANHX	0
ANK1	0
ANK2	68
ANK3	16
ANKAR	0
ANKDD1A	0
ANKDD1B	0
ANKEF1	162
ANKFN1	0
ANKFY1	5
ANKH	0
ANKHD1	0
ANKHD1_EIF4EBP3	0
ANKIB1	0
ANKK1	0
ANKLE1	0
ANKLE2	0
ANKMY1	16
ANKMY2	3
ANKRA2	1
ANKRD1	0
ANKRD10	0
ANKRD11	64
ANKRD12	64
ANKRD13A	10
ANKRD13B	0
ANKRD13C	0
ANKRD13D	0
ANKRD16	0
ANKRD17	486
ANKRD18A	0
ANKRD18B	0
ANKRD18DP	0
ANKRD19P	1
ANKRD2	0
ANKRD20A1	0
ANKRD20A11P	0
ANKRD20A12P	0
ANKRD20A19P	0
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	0
ANKRD20A5P	0
ANKRD20A8P	0
ANKRD20A9P	1
ANKRD22	10
ANKRD23	60
ANKRD24	17
ANKRD26	1
ANKRD26P1	77
ANKRD26P3	0
ANKRD27	0
ANKRD28	7
ANKRD29	0
ANKRD30A	0
ANKRD30B	0
ANKRD30BL	4
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	0
ANKRD33	0
ANKRD33B	7
ANKRD34A	0
ANKRD34B	0
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	0
ANKRD36	0
ANKRD36B	0
ANKRD36BP1	0
ANKRD36BP2	0
ANKRD36C	1
ANKRD37	0
ANKRD39	24
ANKRD40	10
ANKRD42	15
ANKRD44	9
ANKRD44_IT1	0
ANKRD45	10
ANKRD46	0
ANKRD49	0
ANKRD50	4
ANKRD52	12
ANKRD53	13
ANKRD54	1
ANKRD55	0
ANKRD6	0
ANKRD60	0
ANKRD61	0
ANKRD62	0
ANKRD62P1_PARP4P3	0
ANKRD63	0
ANKRD65	58
ANKRD66	0
ANKRD7	0
ANKRD9	0
ANKS1A	2
ANKS1B	0
ANKS3	0
ANKS4B	0
ANKS6	3
ANKUB1	1
ANKZF1	0
ANLN	0
ANO1	0
ANO1_AS2	0
ANO10	0
ANO2	0
ANO3	0
ANO4	0
ANO5	1
ANO6	2
ANO7	0
ANO8	3
ANO9	2
ANOS1	0
ANP32A	993
ANP32A_IT1	37
ANP32AP1	0
ANP32B	2656
ANP32C	6
ANP32D	0
ANP32E	591
ANPEP	1
ANTXR1	42
ANTXR2	3
ANTXRL	0
ANTXRLP1	0
ANXA1	91
ANXA10	0
ANXA11	34
ANXA13	0
ANXA2	0
ANXA2P1	0
ANXA2P2	0
ANXA2P3	0
ANXA2R	23
ANXA3	0
ANXA4	5
ANXA5	34
ANXA6	2
ANXA7	5
ANXA8	0
ANXA8L1	0
ANXA9	0
AOAH	15
AOAH_IT1	4
AOC1	3
AOC2	1
AOC3	0
AOC4P	0
AOX1	0
AOX2P	0
AP1AR	38
AP1B1	36
AP1B1P1	0
AP1G1	1
AP1G2	1
AP1M1	1
AP1M2	0
AP1S1	0
AP1S2	0
AP1S3	153
AP2A1	10
AP2A2	1
AP2B1	1
AP2M1	75
AP2S1	3
AP3B1	17
AP3B2	2
AP3D1	380
AP3M1	1
AP3M2	42
AP3S1	0
AP3S2	5
AP4B1	0
AP4B1_AS1	0
AP4E1	2
AP4M1	1
AP4S1	16
AP5B1	533
AP5M1	0
AP5S1	2
AP5Z1	38
APAF1	2
APBA1	3
APBA2	0
APBA3	7
APBB1	0
APBB1IP	31
APBB2	0
APBB3	5
APC	6
APC2	13
APCDD1	4
APCDD1L	1
APCDD1L_AS1	1
APCS	0
APEH	7
APELA	0
APEX1	49
APEX2	0
APH1A	0
APH1B	69
API5	3
APIP	0
APITD1	0
APITD1_CORT	0
APLF	0
APLN	0
APLNR	0
APLP1	1
APLP2	182
APMAP	0
APOA1	0
APOA1_AS	2
APOA1BP	0
APOA2	0
APOA4	0
APOA5	1
APOB	0
APOBEC1	0
APOBEC2	0
APOBEC3A	457
APOBEC3A_B	0
APOBEC3B	0
APOBEC3B_AS1	0
APOBEC3C	0
APOBEC3D	0
APOBEC3F	61
APOBEC3G	0
APOBEC3H	0
APOBEC4	0
APOBR	384
APOC1	0
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	0
APOE	9
APOF	0
APOH	0
APOL1	3204
APOL2	36
APOL3	15
APOL4	0
APOL5	0
APOL6	83
APOLD1	0
APOM	0
APOO	0
APOOL	1
APOOP5	0
APOPT1	4
APP	127
APPBP2	1
APPL1	99
APPL2	0
APRT	108
APTR	1
APTX	0
AQP1	0
AQP10	0
AQP11	0
AQP12A	0
AQP12B	0
AQP2	0
AQP3	42
AQP4	0
AQP4_AS1	4
AQP5	51
AQP6	0
AQP7	0
AQP7P1	1
AQP7P3	0
AQP8	0
AQP9	26
AQR	2
AR	0
ARAF	0
ARAP1	405
ARAP2	117
ARAP3	29
ARC	8
ARCN1	3
AREG	0
AREL1	0
ARF1	32
ARF3	41
ARF4	0
ARF5	0
ARF6	208
ARFGAP1	2
ARFGAP2	29
ARFGAP3	27
ARFGEF1	16
ARFGEF2	3
ARFGEF3	12
ARFIP1	3
ARFIP2	2
ARFRP1	37
ARG1	0
ARG2	0
ARGFX	0
ARGFXP2	35
ARGLU1	92
ARHGAP1	0
ARHGAP10	0
ARHGAP11A	0
ARHGAP11B	0
ARHGAP12	0
ARHGAP15	0
ARHGAP17	4
ARHGAP18	0
ARHGAP19	0
ARHGAP19_SLIT1	0
ARHGAP20	175
ARHGAP21	15
ARHGAP22	0
ARHGAP23	20
ARHGAP24	0
ARHGAP25	19
ARHGAP26	25
ARHGAP26_AS1	0
ARHGAP26_IT1	0
ARHGAP27	117
ARHGAP28	0
ARHGAP29	0
ARHGAP30	236
ARHGAP31	3
ARHGAP31_AS1	0
ARHGAP32	23
ARHGAP33	11
ARHGAP35	3
ARHGAP36	0
ARHGAP39	1
ARHGAP4	8
ARHGAP40	0
ARHGAP42	0
ARHGAP44	1
ARHGAP5	40
ARHGAP5_AS1	0
ARHGAP6	0
ARHGAP8	0
ARHGAP9	253
ARHGDIA	139
ARHGDIB	38
ARHGDIG	0
ARHGEF1	320
ARHGEF10	0
ARHGEF10L	56
ARHGEF11	15
ARHGEF12	1
ARHGEF15	0
ARHGEF16	5
ARHGEF17	0
ARHGEF18	146
ARHGEF19	2
ARHGEF2	75
ARHGEF25	0
ARHGEF26	0
ARHGEF26_AS1	0
ARHGEF28	1
ARHGEF3	2
ARHGEF3_AS1	0
ARHGEF33	5
ARHGEF34P	0
ARHGEF35	0
ARHGEF37	1
ARHGEF38	0
ARHGEF38_IT1	0
ARHGEF39	0
ARHGEF4	13
ARHGEF40	0
ARHGEF5	0
ARHGEF6	0
ARHGEF7	6
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	21
ARHGEF9_IT1	0
ARID1A	47
ARID1B	344
ARID2	19
ARID3A	69
ARID3B	0
ARID3C	0
ARID4A	10
ARID4B	310
ARID5A	79
ARID5B	17
ARIH1	163
ARIH2	1
ARIH2OS	0
ARL1	6
ARL10	0
ARL11	13
ARL13A	0
ARL13B	0
ARL14	0
ARL14EP	40
ARL14EPL	0
ARL15	0
ARL16	42
ARL17A	0
ARL17B	0
ARL2	0
ARL2_SNX15	0
ARL2BP	0
ARL3	0
ARL4A	3
ARL4C	34
ARL4D	3
ARL5A	3
ARL5B	0
ARL5C	0
ARL6	0
ARL6IP1	48
ARL6IP4	372
ARL6IP5	0
ARL6IP6	0
ARL8A	27
ARL8B	0
ARL9	0
ARMC1	0
ARMC10	89
ARMC12	0
ARMC2	0
ARMC2_AS1	0
ARMC3	10
ARMC4	0
ARMC5	4
ARMC6	0
