	gene_id_NPS_221_R1_
ARMC7	1
ARMC8	4
ARMC9	24
ARMCX1	2
ARMCX2	4
ARMCX3	24
ARMCX4	19
ARMCX5	1
ARMCX5_GPRASP2	0
ARMCX6	3
ARMS2	0
ARMT1	3
ARNT	4
ARNT2	0
ARNTL	2
ARNTL2	4
ARNTL2_AS1	0
ARPC1A	4
ARPC1B	13
ARPC2	30
ARPC3	23
ARPC4	2
ARPC4_TTLL3	0
ARPC5	31
ARPC5L	13
ARPIN	13
ARPP19	29
ARPP21	0
ARR3	0
ARRB1	17
ARRB2	8
ARRDC1	5
ARRDC1_AS1	0
ARRDC2	1
ARRDC3	9
ARRDC3_AS1	1
ARRDC4	15
ARRDC5	0
ARSA	10
ARSB	7
ARSD	16
ARSE	7
ARSF	1
ARSG	0
ARSH	0
ARSI	6
ARSJ	3
ARSK	2
ART1	0
ART3	0
ART4	0
ART5	0
ARTN	0
ARV1	3
ARVCF	4
ARX	3
AS3MT	0
ASAH1	20
ASAH2	0
ASAH2B	0
ASAP1	7
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	33
ASAP3	16
ASB1	6
ASB10	0
ASB11	0
ASB12	0
ASB13	6
ASB14	7
ASB15	0
ASB16	1
ASB16_AS1	0
ASB17	0
ASB18	0
ASB2	1
ASB3	0
ASB4	0
ASB5	0
ASB6	3
ASB7	9
ASB8	4
ASB9	0
ASB9P1	0
ASCC1	19
ASCC2	54
ASCC3	21
ASCL1	1
ASCL2	12
ASCL3	0
ASCL4	0
ASCL5	0
ASF1A	4
ASF1B	6
ASGR1	2
ASGR2	0
ASH1L	70
ASH1L_AS1	3
ASH2L	37
ASIC1	6
ASIC2	0
ASIC3	0
ASIC4	0
ASIC5	0
ASIP	0
ASL	11
ASMT	0
ASMTL	2
ASMTL_AS1	12
ASNA1	12
ASNS	1
ASNSD1	7
ASPA	0
ASPDH	0
ASPG	0
ASPH	42
ASPHD1	0
ASPHD2	0
ASPM	4
ASPN	0
ASPRV1	1
ASPSCR1	18
ASRGL1	13
ASS1	25
ASTE1	0
ASTL	0
ASTN1	0
ASTN2	1
ASTN2_AS1	0
ASUN	13
ASXL1	36
ASXL2	31
ASXL3	2
ASZ1	0
ATAD1	7
ATAD2	25
ATAD2B	45
ATAD3A	4
ATAD3B	4
ATAD3C	0
ATAD5	8
ATAT1	5
ATCAY	0
ATE1	16
ATE1_AS1	3
ATF1	9
ATF2	7
ATF3	13
ATF4	12
ATF5	4
ATF6	13
ATF6B	20
ATF7	15
ATF7IP	63
ATF7IP2	8
ATG10	3
ATG101	10
ATG12	2
ATG13	14
ATG14	9
ATG16L1	8
ATG16L2	3
ATG2A	7
ATG2B	32
ATG3	39
ATG4A	5
ATG4B	10
ATG4C	4
ATG4D	2
ATG5	10
ATG7	12
ATG9A	2
ATG9B	10
ATHL1	3
ATIC	9
ATL1	2
ATL2	4
ATL3	28
ATM	33
ATMIN	7
ATN1	45
ATOH1	0
ATOH7	0
ATOH8	0
ATOX1	4
ATP10A	1
ATP10B	6
ATP10D	11
ATP11A	9
ATP11A_AS1	0
ATP11AUN	0
ATP11B	20
ATP11C	3
ATP12A	7
ATP13A1	13
ATP13A2	9
ATP13A3	16
ATP13A4	8
ATP13A4_AS1	0
ATP13A5	11
ATP13A5_AS1	0
ATP1A1	181
ATP1A1_AS1	7
ATP1A2	0
ATP1A3	6
ATP1A4	34
ATP1B1	93
ATP1B2	1
ATP1B3	9
ATP1B4	0
ATP2A1	3
ATP2A1_AS1	0
ATP2A2	154
ATP2A3	5
ATP2B1	27
ATP2B2	0
ATP2B2_IT2	0
ATP2B3	3
ATP2B4	79
ATP2C1	25
ATP2C2	103
ATP4A	1
ATP4B	3
ATP5A1	64
ATP5B	66
ATP5C1	11
ATP5D	18
ATP5E	0
ATP5EP2	0
ATP5F1	18
ATP5G1	4
ATP5G2	15
ATP5G3	19
ATP5H	19
ATP5I	81
ATP5J	9
ATP5J2	1
ATP5J2_PTCD1	0
ATP5L	50
ATP5L2	1
ATP5O	8
ATP5S	6
ATP5SL	3
ATP6AP1	16
ATP6AP1L	4
ATP6AP2	22
ATP6V0A1	13
ATP6V0A2	27
ATP6V0A4	55
ATP6V0B	5
ATP6V0C	16
ATP6V0CP3	0
ATP6V0D1	13
ATP6V0D2	2
ATP6V0E1	7
ATP6V0E2	7
ATP6V0E2_AS1	1
ATP6V1A	35
ATP6V1B1	3
ATP6V1B1_AS1	0
ATP6V1B2	10
ATP6V1C1	8
ATP6V1C2	18
ATP6V1D	36
ATP6V1E1	9
ATP6V1E2	0
ATP6V1F	10
ATP6V1G1	23
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	2
ATP6V1H	23
ATP7A	11
ATP7B	44
ATP8A1	4
ATP8A2	0
ATP8B1	38
ATP8B2	4
ATP8B3	1
ATP8B4	15
ATP8B5P	0
ATP9A	44
ATP9B	3
ATPAF1	2
ATPAF2	7
ATPIF1	284
ATR	35
ATRAID	1
ATRIP	1
ATRN	20
ATRNL1	2
ATRX	140
ATXN1	34
ATXN10	16
ATXN1L	12
ATXN2	35
ATXN2L	35
ATXN3	8
ATXN3L	0
ATXN7	13
ATXN7L1	18
ATXN7L2	1
ATXN7L3	24
ATXN7L3B	21
ATXN8OS	0
AUH	18
AUNIP	0
AUP1	7
AURKA	3
AURKAIP1	19
AURKAPS1	0
AURKB	0
AURKC	1
AUTS2	30
AVEN	5
AVIL	5
AVL9	14
AVP	0
AVPI1	3
AVPR1A	0
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	7
AXIN1	17
AXIN2	14
AXL	5
AZGP1	0
AZGP1P1	0
AZI2	5
AZIN1	81
AZIN1_AS1	6
AZIN2	3
AZU1	9
B2M	494
B3GALNT1	0
B3GALNT2	2
B3GALT1	0
B3GALT2	2
B3GALT4	9
B3GALT5	2
B3GALT5_AS1	0
B3GALT6	12
B3GAT1	0
B3GAT2	1
B3GAT3	3
B3GLCT	2
B3GNT2	10
B3GNT3	0
B3GNT4	1
B3GNT5	24
B3GNT6	0
B3GNT7	16
B3GNT8	7
B3GNT9	5
B3GNTL1	1
B4GALNT1	0
B4GALNT2	0
B4GALNT3	14
B4GALNT4	5
B4GALT1	28
B4GALT1_AS1	0
B4GALT2	0
B4GALT3	2
B4GALT4	13
B4GALT4_AS1	0
B4GALT5	11
B4GALT6	4
B4GALT7	0
B4GAT1	0
B9D1	9
B9D2	10
BAALC	19
BAALC_AS1	0
BAALC_AS2	2
BAAT	0
BABAM1	12
BACE1	7
BACE1_AS	0
BACE2	8
BACH1	7
BACH1_IT2	0
BACH2	0
BAD	3
BAG1	79
BAG2	2
BAG3	13
BAG4	7
BAG5	11
BAG6	34
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	24
BAHD1	6
BAIAP2	38
BAIAP2_AS1	9
BAIAP2L1	64
BAIAP2L2	4
BAIAP3	74
BAK1	1
BAMBI	2
BANCR	0
BANF1	3
BANF2	0
BANK1	5
BANP	8
BAP1	43
BARD1	1
BARHL1	0
BARHL2	0
BARX1	0
BARX2	3
BASP1	141
BASP1P1	0
BATF	0
BATF2	0
BATF3	0
BAX	7
BAZ1A	90
BAZ1B	180
BAZ2A	88
BAZ2B	201
BBC3	2
BBIP1	4
BBOX1	1
BBOX1_AS1	0
BBS1	12
BBS10	1
BBS12	8
BBS2	31
BBS4	8
BBS5	9
BBS7	6
BBS9	13
BBX	51
BCAM	20
BCAN	4
BCAP29	6
BCAP31	24
BCAR1	8
BCAR3	4
BCAR4	0
BCAS1	35
BCAS2	9
BCAS3	15
BCAS4	0
BCAT1	1
BCAT2	1
BCCIP	95
BCDIN3D	1
BCDIN3D_AS1	1
BCHE	0
BCKDHA	6
BCKDHB	4
BCKDK	8
BCL10	1
