	gene_id_NPS_282_R1_
A1BG	0
A1BG_AS1	0
A1CF	0
A2M	95
A2M_AS1	0
A2ML1	2
A2MP1	2
A3GALT2	0
A4GALT	328
A4GNT	0
AA06	0
AAAS	12
AACS	178
AACSP1	3
AADAC	2
AADACL2	114
AADACL2_AS1	37
AADACL3	0
AADACL4	0
AADACP1	33
AADAT	25
AAED1	22
AAGAB	286
AAK1	377
AAMDC	11
AAMP	623
AANAT	0
AAR2	47
AARD	0
AARS	250
AARS2	24
AARSD1	0
AASDH	81
AASDHPPT	92
AASS	116
AATBC	4
AATF	658
AATK	2
AATK_AS1	0
ABALON	18
ABAT	118
ABCA1	197
ABCA10	38
ABCA11P	0
ABCA12	28
ABCA13	7913
ABCA17P	0
ABCA2	91
ABCA3	22
ABCA4	11
ABCA5	402
ABCA6	8
ABCA7	143
ABCA8	0
ABCA9	10
ABCA9_AS1	0
ABCB1	12
ABCB10	37
ABCB11	52
ABCB4	16
ABCB5	0
ABCB6	66
ABCB7	170
ABCB8	69
ABCB9	0
ABCC1	236
ABCC10	129
ABCC11	0
ABCC12	0
ABCC13	0
ABCC2	3
ABCC3	125
ABCC4	91
ABCC5	646
ABCC5_AS1	11
ABCC6	19
ABCC6P1	3
ABCC6P2	15
ABCC8	0
ABCC9	1
ABCD1	26
ABCD2	76
ABCD3	687
ABCD4	56
ABCE1	135
ABCF1	1207
ABCF2	174
ABCF3	189
ABCG1	114
ABCG2	0
ABCG4	0
ABCG5	6
ABCG8	1
ABHD1	9
ABHD10	122
ABHD11	82
ABHD11_AS1	33
ABHD12	21
ABHD12B	72
ABHD13	151
ABHD14A	7
ABHD14A_ACY1	0
ABHD14B	73
ABHD15	24
ABHD16A	118
ABHD16B	6
ABHD17A	19
ABHD17B	79
ABHD17C	44
ABHD2	703
ABHD3	116
ABHD4	76
ABHD5	82
ABHD6	39
ABHD8	6
ABI1	415
ABI2	340
ABI3	35
ABI3BP	6
ABL1	176
ABL2	110
ABLIM1	1468
ABLIM2	3
ABLIM3	0
ABO	61
ABR	479
ABRA	0
ABRACL	131
ABT1	43
ABTB1	51
ABTB2	14
ACAA1	67
ACAA2	32
ACACA	414
ACACB	169
ACAD10	108
ACAD11	14
ACAD8	71
ACAD9	158
ACADL	12
ACADM	342
ACADS	37
ACADSB	166
ACADVL	553
ACAN	0
ACAP1	32
ACAP2	535
ACAP3	107
ACAT1	160
ACAT2	69
ACBD3	1660
ACBD4	12
ACBD5	245
ACBD6	305
ACBD7	79
ACCS	46
ACCSL	0
ACD	48
ACE	69
ACE2	15
ACER1	0
ACER2	20
ACER3	57
ACHE	10
ACIN1	3283
ACKR1	0
ACKR2	16
ACKR3	0
ACKR4	7
ACLY	312
ACMSD	0
ACO1	105
ACO2	261
ACOT1	20
ACOT11	183
ACOT12	0
ACOT13	299
ACOT2	21
ACOT4	0
ACOT6	0
ACOT7	26
ACOT8	49
ACOT9	158
ACOX1	233
ACOX2	55
ACOX3	279
ACOXL	0
ACP1	240
ACP2	95
ACP5	1
ACP6	55
ACPP	15
ACPT	0
ACR	0
ACRBP	18
ACRC	23
ACRV1	0
ACSBG1	7
ACSBG2	1
ACSF2	304
ACSF3	44
ACSL1	129
ACSL3	374
ACSL4	146
ACSL5	181
ACSL6	1
ACSM1	0
ACSM2A	0
ACSM2B	0
ACSM3	0
ACSM4	0
ACSM5	2
ACSM6	6
ACSS1	143
ACSS2	128
ACSS3	100
ACTA1	1
ACTA2	5
ACTA2_AS1	0
ACTB	3824
ACTBL2	0
ACTC1	1
ACTG1	2832
ACTG1P17	6
ACTG1P20	19
ACTG1P4	1
ACTG2	0
ACTL10	0
ACTL6A	185
ACTL6B	0
ACTL7A	0
ACTL7B	0
ACTL8	0
ACTL9	0
ACTN1	312
ACTN1_AS1	0
ACTN2	9
ACTN3	16
ACTN4	2286
ACTR10	122
ACTR1A	121
ACTR1B	38
ACTR2	576
ACTR3	575
ACTR3B	43
ACTR3BP2	0
ACTR3BP5	0
ACTR3C	6
ACTR5	21
ACTR6	127
ACTR8	131
ACTRT1	0
ACTRT2	0
ACTRT3	14
ACVR1	69
ACVR1B	178
ACVR1C	24
ACVR2A	105
ACVR2B	64
ACVR2B_AS1	10
ACVRL1	5
ACY1	0
ACY3	10
ACYP1	30
ACYP2	62
ADA	5
ADAD1	0
ADAD2	19
ADAL	14
ADAM10	302
ADAM11	16
ADAM12	97
ADAM15	141
ADAM17	188
ADAM18	0
ADAM19	5
ADAM1A	64
ADAM2	0
ADAM20	37
ADAM20P1	3
ADAM21	0
ADAM21P1	0
ADAM22	80
ADAM23	0
ADAM28	1250
ADAM29	0
ADAM30	5
ADAM32	28
ADAM33	0
ADAM3A	0
ADAM5	0
ADAM6	0
ADAM7	0
ADAM8	30
ADAM9	442
ADAMDEC1	62
ADAMTS1	0
ADAMTS10	6
ADAMTS12	0
ADAMTS13	0
ADAMTS14	0
ADAMTS15	0
ADAMTS16	0
ADAMTS17	25
ADAMTS18	5
ADAMTS19	0
ADAMTS19_AS1	0
ADAMTS2	0
ADAMTS20	0
ADAMTS3	7
ADAMTS4	1
ADAMTS5	1
ADAMTS6	12
ADAMTS7	0
ADAMTS7P1	0
ADAMTS8	9
ADAMTS9	5
ADAMTS9_AS1	0
ADAMTS9_AS2	0
ADAMTSL1	17
ADAMTSL2	3
ADAMTSL3	21
ADAMTSL4	41
ADAMTSL4_AS1	1
ADAMTSL5	3
ADAP1	37
ADAP2	8
ADAR	1058
ADARB1	25
ADARB2	28
ADARB2_AS1	4
ADAT1	76
ADAT2	70
ADAT3	7
ADCK1	37
ADCK2	26
ADCK3	132
ADCK4	79
ADCK5	0
ADCY1	4
ADCY10	0
ADCY10P1	10
ADCY2	140
ADCY3	17
ADCY4	2
ADCY5	9
ADCY6	117
ADCY7	52
ADCY8	0
ADCY9	172
ADCYAP1	0
ADCYAP1R1	0
ADD1	696
ADD2	0
ADD3	505
ADD3_AS1	0
ADGB	811
ADGRA1	0
ADGRA1_AS1	0
ADGRA2	1
ADGRA3	68
ADGRB1	2
ADGRB2	16
ADGRB3	0
ADGRD1	0
ADGRE1	0
ADGRE2	4
ADGRE3	0
ADGRE4P	0
ADGRE5	143
ADGRF1	183
ADGRF2	6
ADGRF3	56
ADGRF4	0
ADGRF5	8
ADGRG1	408
ADGRG2	0
ADGRG3	0
ADGRG4	0
ADGRG5	0
ADGRG6	16
ADGRG7	0
ADGRL1	48
ADGRL2	18
ADGRL3	4
ADGRL3_AS1	0
ADGRL4	0
ADGRV1	243
ADH1A	0
ADH1B	0
ADH1C	2123
ADH4	18
ADH5	154
ADH6	41
ADH7	1541
ADHFE1	78
ADI1	185
ADIG	0
ADIPOQ	4
ADIPOQ_AS1	0
ADIPOR1	488
ADIPOR2	68
ADIRF	40
ADK	38
ADM	27
ADM2	4
ADM5	3
ADNP	388
ADNP_AS1	29
ADNP2	91
ADO	40
ADORA1	5
ADORA2A	0
ADORA2A_AS1	2
ADORA2B	28
ADORA3	0
ADPGK	92
ADPGK_AS1	0
ADPRH	28
ADPRHL1	23
ADPRHL2	161
ADPRM	15
ADRA1A	0
ADRA1B	0
ADRA1D	0
ADRA2A	11
ADRA2B	0
ADRA2C	0
ADRB1	95
ADRB2	7
ADRB3	0
ADRBK1	235
ADRBK2	19
ADRM1	235
ADSL	134
ADSS	547
ADSSL1	63
ADTRP	25
AEBP1	6
AEBP2	1207
AEN	13
AES	759
AFAP1	124
AFAP1_AS1	10
AFAP1L1	22
AFAP1L2	15
AFF1	745
AFF2	0
AFF3	0
AFF4	660
AFG3L1P	67
AFG3L2	439
AFM	0
AFMID	29
AFP	0
AFTPH	255
AGA	27
AGAP1	106
AGAP1_IT1	9
AGAP11	19
AGAP2	12
AGAP2_AS1	0
AGAP3	182
AGAP4	5
AGAP5	3
AGAP6	19
AGAP7P	0
AGAP9	56
AGBL1	7
AGBL1_AS1	0
AGBL2	400
AGBL3	24
AGBL4	50
AGBL4_IT1	0
AGBL5	140
AGBL5_AS1	0
AGER	77
AGFG1	177
AGFG2	171
AGGF1	227
AGK	106
AGL	374
AGMAT	32
AGMO	0
AGO1	167
AGO2	158
AGO3	88
AGO4	163
AGPAT1	69
AGPAT2	32
AGPAT3	323
AGPAT4	47
AGPAT4_IT1	0
AGPAT5	87
AGPS	198
AGR2	722
AGR3	115
AGRN	275
AGRP	0
AGT	2
AGTPBP1	109
AGTR1	0
AGTR2	0
AGTRAP	56
AGXT	1
AGXT2	0
AHCTF1	331
AHCTF1P1	0
AHCY	61
AHCYL1	337
AHCYL2	350
AHDC1	133
AHI1	565
AHNAK	9369
AHNAK2	665
AHR	943
AHRR	0
AHSA1	624
AHSA2	733
AHSG	0
AHSP	0
AICDA	3
AIDA	66
AIF1	166
AIF1L	13
AIFM1	136
AIFM2	38
AIFM3	14
AIG1	39
AIM1	889
AIM1L	26
AIM2	15
AIMP1	513
AIMP2	13
AIP	70
AIPL1	0
AIRE	0
AIRN	1
AJAP1	41
AJUBA	45
AK1	269
AK2	194
AK3	95
AK4	2
AK5	0
AK6	30
AK7	1373
AK8	149
AK9	3780
AKAP1	174
AKAP10	158
AKAP11	353
AKAP12	56
AKAP13	2150
AKAP14	259
AKAP17A	376
AKAP2	1
AKAP3	3
AKAP4	0
AKAP5	9
AKAP6	147
AKAP7	83
AKAP8	864
AKAP8L	1578
AKAP9	5287
AKIP1	39
AKIRIN1	119
AKIRIN2	103
AKNA	697
AKNAD1	0
AKR1A1	426
AKR1B1	45
AKR1B10	117
AKR1B15	0
AKR1C1	295
AKR1C2	531
AKR1C3	164
AKR1C4	5
AKR1C6P	0
AKR1C8P	0
AKR1D1	0
AKR1E2	5
AKR7A2	85
AKR7A2P1	3
AKR7A3	26
AKR7L	8
AKT1	207
AKT1S1	98
AKT2	165
AKT3	39
AKTIP	57
ALAD	156
ALAS1	180
ALAS2	0
ALB	0
ALCAM	2006
ALDH16A1	47
ALDH18A1	81
ALDH1A1	7177
ALDH1A2	15
ALDH1A3	145
ALDH1B1	0
ALDH1L1	312
ALDH1L1_AS1	5
ALDH1L1_AS2	12
ALDH1L2	6
ALDH2	336
ALDH3A1	2536
ALDH3A2	434
ALDH3B1	552
ALDH3B2	102
ALDH4A1	6
ALDH5A1	83
ALDH6A1	112
ALDH7A1	192
ALDH8A1	0
ALDH9A1	188
ALDOA	1227
ALDOB	0
ALDOC	1
ALG1	32
ALG10	3
ALG10B	23
ALG11	53
ALG12	20
ALG13	306
ALG14	26
ALG1L	9
ALG1L2	0
ALG1L9P	8
ALG2	38
ALG3	55
ALG5	59
ALG6	49
ALG8	0
ALG9	61
ALK	23
ALKBH1	13
ALKBH2	10
ALKBH3	72
ALKBH3_AS1	0
ALKBH4	8
ALKBH5	188
ALKBH6	25
ALKBH7	40
ALKBH8	109
ALLC	0
ALMS1	1127
ALMS1_IT1	13
ALMS1P	46
ALOX12	0
ALOX12_AS1	0
ALOX12B	0
ALOX12P2	134
ALOX15	9389
ALOX15B	1
ALOX15P1	3
ALOX5	10
ALOX5AP	0
ALOXE3	13
ALPI	0
ALPK1	175
ALPK2	0
ALPK3	35
ALPL	24
ALPP	0
ALPPL2	0
ALS2	151
ALS2CL	225
ALS2CR11	7
ALS2CR12	384
ALX1	0
ALX3	9
ALX4	10
ALYREF	45
AMACR	0
AMBN	0
AMBP	0
AMBRA1	104
AMD1	326
AMDHD1	0
AMDHD2	7
AMELX	7
AMELY	0
AMER1	64
AMER2	0
AMER3	0
AMFR	109
AMH	0
AMHR2	0
AMICA1	15
AMIGO1	2
AMIGO2	9
AMIGO3	7
AMMECR1	116
AMMECR1L	67
AMN	16
AMN1	39
AMOT	333
AMOTL1	42
AMOTL2	129
AMPD1	0
AMPD2	38
AMPD3	407
AMPH	0
AMT	56
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	102
AMZ1	0
AMZ2	171
AMZ2P1	43
ANAPC1	113
ANAPC10	170
ANAPC11	77
ANAPC13	51
ANAPC15	17
ANAPC16	772
ANAPC1P1	0
ANAPC2	114
ANAPC4	112
ANAPC5	211
ANAPC7	89
ANG	0
ANGEL1	30
ANGEL2	133
ANGPT1	18
ANGPT2	2
ANGPT4	0
ANGPTL1	7
ANGPTL2	25
ANGPTL3	0
ANGPTL4	14
ANGPTL5	0
ANGPTL6	0
ANGPTL7	7
ANHX	0
ANK1	4
ANK2	32
ANK3	1866
ANKAR	26
ANKDD1A	50
ANKDD1B	70
ANKEF1	72
ANKFN1	98
ANKFY1	381
ANKH	53
ANKHD1	2
ANKHD1_EIF4EBP3	10
ANKIB1	203
ANKK1	26
ANKLE1	7
ANKLE2	277
ANKMY1	114
ANKMY2	136
ANKRA2	200
ANKRD1	0
ANKRD10	130
ANKRD11	3078
ANKRD12	1281
ANKRD13A	324
ANKRD13B	5
ANKRD13C	200
ANKRD13D	81
ANKRD16	86
ANKRD17	1877
ANKRD18A	459
ANKRD18B	274
ANKRD18DP	0
ANKRD19P	11
ANKRD2	1
ANKRD20A1	0
ANKRD20A11P	0
ANKRD20A12P	0
ANKRD20A19P	2
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	16
ANKRD20A5P	16
ANKRD20A8P	43
ANKRD20A9P	0
ANKRD22	12
ANKRD23	341
ANKRD24	21
ANKRD26	799
ANKRD26P1	0
ANKRD26P3	0
ANKRD27	98
ANKRD28	383
ANKRD29	0
ANKRD30A	0
ANKRD30B	0
ANKRD30BL	1
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	1
ANKRD33	0
ANKRD33B	0
ANKRD34A	6
ANKRD34B	0
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	444
ANKRD36	548
ANKRD36B	228
ANKRD36BP1	45
ANKRD36BP2	7
ANKRD36C	1224
ANKRD37	37
ANKRD39	14
ANKRD40	202
ANKRD42	523
ANKRD44	56
ANKRD44_IT1	4
ANKRD45	294
ANKRD46	36
ANKRD49	39
ANKRD50	212
ANKRD52	146
ANKRD53	7
ANKRD54	94
ANKRD55	0
ANKRD6	256
ANKRD60	0
ANKRD61	2
ANKRD62	7
ANKRD62P1_PARP4P3	10
ANKRD63	0
ANKRD65	296
ANKRD66	61
ANKRD7	0
ANKRD9	2
ANKS1A	333
ANKS1B	0
ANKS3	69
ANKS4B	3
ANKS6	147
ANKUB1	351
ANKZF1	771
ANLN	38
ANO1	28
ANO1_AS2	0
ANO10	56
ANO2	0
ANO3	12
ANO4	11
ANO5	1
ANO6	269
ANO7	5
ANO8	55
ANO9	146
ANOS1	30
ANP32A	1241
ANP32A_IT1	3
ANP32AP1	0
ANP32B	2996
ANP32C	8
ANP32D	0
ANP32E	1873
ANPEP	258
ANTXR1	161
ANTXR2	50
ANTXRL	0
ANTXRLP1	10
ANXA1	5452
ANXA10	0
ANXA11	511
ANXA13	0
ANXA2	2113
ANXA2P1	33
ANXA2P2	2
ANXA2P3	0
ANXA2R	14
ANXA3	100
ANXA4	163
ANXA5	415
ANXA6	12
ANXA7	401
ANXA8	14
ANXA8L1	1
ANXA9	15
AOAH	23
AOAH_IT1	0
AOC1	0
AOC2	21
AOC3	0
AOC4P	4
AOX1	14
AOX2P	0
AP1AR	124
AP1B1	557
AP1B1P1	0
AP1G1	442
AP1G2	87
AP1M1	86
AP1M2	271
AP1S1	61
AP1S2	0
AP1S3	107
AP2A1	63
AP2A2	66
AP2B1	277
AP2M1	619
AP2S1	97
AP3B1	594
AP3B2	23
AP3D1	2641
AP3M1	97
AP3M2	107
AP3S1	31
AP3S2	1
AP4B1	39
AP4B1_AS1	21
AP4E1	99
AP4M1	13
AP4S1	87
AP5B1	64
AP5M1	87
AP5S1	52
AP5Z1	64
APAF1	104
APBA1	13
APBA2	5
APBA3	10
APBB1	89
APBB1IP	47
APBB2	73
APBB3	35
APC	498
APC2	31
APCDD1	73
APCDD1L	0
APCDD1L_AS1	0
APCS	0
APEH	125
APELA	0
APEX1	304
APEX2	44
APH1A	134
APH1B	20
API5	346
APIP	1
APITD1	24
APITD1_CORT	0
APLF	49
APLN	0
APLNR	3
APLP1	0
APLP2	3468
APMAP	54
APOA1	0
APOA1_AS	0
APOA1BP	7
APOA2	0
APOA4	0
APOA5	0
APOB	3
APOBEC1	0
APOBEC2	2
APOBEC3A	0
APOBEC3A_B	0
APOBEC3B	21
APOBEC3B_AS1	0
APOBEC3C	96
APOBEC3D	23
APOBEC3F	133
APOBEC3G	48
APOBEC3H	3
APOBEC4	130
APOBR	50
APOC1	3
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	494
APOE	39
APOF	11
APOH	0
APOL1	2462
APOL2	141
APOL3	78
APOL4	41
APOL5	0
APOL6	641
APOLD1	10
APOM	18
APOO	116
APOOL	55
APOOP5	0
APOPT1	80
APP	1444
APPBP2	131
APPL1	239
APPL2	352
APRT	45
APTR	52
APTX	170
AQP1	16
AQP10	0
AQP11	5
AQP12A	0
AQP12B	0
AQP2	16
AQP3	2713
AQP4	29
AQP4_AS1	146
AQP5	370
AQP6	48
AQP7	7
AQP7P1	0
AQP7P3	0
AQP8	3
AQP9	0
AQR	338
AR	12
ARAF	244
ARAP1	415
ARAP2	379
ARAP3	84
ARC	0
ARCN1	679
AREG	16
AREL1	96
ARF1	533
ARF3	515
ARF4	223
ARF5	80
ARF6	426
ARFGAP1	168
ARFGAP2	261
ARFGAP3	173
ARFGEF1	993
ARFGEF2	504
ARFGEF3	1273
ARFIP1	125
ARFIP2	177
ARFRP1	119
ARG1	0
ARG2	61
ARGFX	2
ARGFXP2	4
ARGLU1	4142
ARHGAP1	130
ARHGAP10	4
ARHGAP11A	47
ARHGAP11B	3
ARHGAP12	679
ARHGAP15	23
ARHGAP17	184
ARHGAP18	820
ARHGAP19	18
ARHGAP19_SLIT1	0
ARHGAP20	109
ARHGAP21	507
ARHGAP22	7
ARHGAP23	194
ARHGAP24	116
ARHGAP25	46
ARHGAP26	380
ARHGAP26_AS1	7
ARHGAP26_IT1	0
ARHGAP27	84
ARHGAP28	0
ARHGAP29	103
ARHGAP30	500
ARHGAP31	11
ARHGAP31_AS1	0
ARHGAP32	771
ARHGAP33	85
ARHGAP35	562
ARHGAP36	0
ARHGAP39	309
ARHGAP4	21
ARHGAP40	0
ARHGAP42	92
ARHGAP44	84
ARHGAP5	935
ARHGAP5_AS1	49
ARHGAP6	13
ARHGAP8	0
ARHGAP9	18
ARHGDIA	334
ARHGDIB	351
ARHGDIG	0
ARHGEF1	402
ARHGEF10	30
ARHGEF10L	45
ARHGEF11	344
ARHGEF12	1137
ARHGEF15	0
ARHGEF16	55
ARHGEF17	87
ARHGEF18	192
ARHGEF19	23
ARHGEF2	162
ARHGEF25	0
ARHGEF26	67
ARHGEF26_AS1	13
ARHGEF28	603
ARHGEF3	214
ARHGEF3_AS1	0
ARHGEF33	72
ARHGEF34P	20
ARHGEF35	2
ARHGEF37	80
ARHGEF38	163
ARHGEF38_IT1	0
ARHGEF39	44
ARHGEF4	42
ARHGEF40	17
ARHGEF5	43
ARHGEF6	171
ARHGEF7	248
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	110
ARHGEF9_IT1	1
ARID1A	716
ARID1B	884
ARID2	444
ARID3A	4
ARID3B	69
ARID3C	8
ARID4A	742
ARID4B	2187
ARID5A	48
ARID5B	194
ARIH1	673
ARIH2	391
ARIH2OS	7
ARL1	430
ARL10	0
ARL11	16
ARL13A	9
ARL13B	137
ARL14	0
ARL14EP	91
ARL14EPL	0
ARL15	47
ARL16	46
ARL17A	32
ARL17B	0
ARL2	5
ARL2_SNX15	0
ARL2BP	53
ARL3	468
ARL4A	138
ARL4C	50
ARL4D	60
ARL5A	108
ARL5B	56
ARL5C	0
ARL6	71
ARL6IP1	271
ARL6IP4	2266
ARL6IP5	112
ARL6IP6	30
ARL8A	61
ARL8B	127
ARL9	0
ARMC1	42
ARMC10	47
ARMC12	0
ARMC2	425
