	gene_id_NPS_334_R1_
ADAMTS3	16
ADAMTS4	2
ADAMTS5	2
ADAMTS6	26
ADAMTS7	3
ADAMTS7P1	21
ADAMTS8	129
ADAMTS9	63
ADAMTS9_AS1	2
ADAMTS9_AS2	12
ADAMTSL1	50
ADAMTSL2	5
ADAMTSL3	58
ADAMTSL4	422
ADAMTSL4_AS1	141
ADAMTSL5	19
ADAP1	46
ADAP2	27
ADAR	1559
ADARB1	56
ADARB2	39
ADARB2_AS1	0
ADAT1	142
ADAT2	165
ADAT3	11
ADCK1	106
ADCK2	133
ADCK3	136
ADCK4	193
ADCK5	25
ADCY1	13
ADCY10	3
ADCY10P1	21
ADCY2	304
ADCY3	97
ADCY4	33
ADCY5	40
ADCY6	263
ADCY7	76
ADCY8	2
ADCY9	287
ADCYAP1	0
ADCYAP1R1	0
ADD1	740
ADD2	15
ADD3	605
ADD3_AS1	1
ADGB	1340
ADGRA1	2
ADGRA1_AS1	0
ADGRA2	9
ADGRA3	175
ADGRB1	2
ADGRB2	43
ADGRB3	6
ADGRD1	4
ADGRE1	87
ADGRE2	414
ADGRE3	102
ADGRE4P	4
ADGRE5	469
ADGRF1	196
ADGRF2	12
ADGRF3	42
ADGRF4	13
ADGRF5	73
ADGRG1	571
ADGRG2	16
ADGRG3	345
ADGRG4	1
ADGRG5	1
ADGRG6	82
ADGRG7	0
ADGRL1	229
ADGRL2	84
ADGRL3	39
ADGRL3_AS1	0
ADGRL4	1
ADGRV1	1070
ADH1A	10
ADH1B	4
ADH1C	569
ADH4	39
ADH5	164
ADH6	48
ADH7	541
ADHFE1	70
ADI1	287
ADIG	0
ADIPOQ	0
ADIPOQ_AS1	0
ADIPOR1	535
ADIPOR2	164
ADIRF	161
ADK	121
ADM	290
ADM2	15
ADM5	5
ADNP	539
ADNP_AS1	33
ADNP2	140
ADO	44
ADORA1	7
ADORA2A	24
ADORA2A_AS1	59
ADORA2B	40
ADORA3	0
ADPGK	129
ADPGK_AS1	14
ADPRH	122
ADPRHL1	26
ADPRHL2	702
ADPRM	21
ADRA1A	12
ADRA1B	0
ADRA1D	2
ADRA2A	35
ADRA2B	53
ADRA2C	4
ADRB1	121
ADRB2	39
ADRB3	12
ADRBK1	452
ADRBK2	145
ADRM1	297
ADSL	125
ADSS	511
ADSSL1	71
ADTRP	43
AEBP1	33
AEBP2	903
AEN	31
AES	1178
AFAP1	129
AFAP1_AS1	11
AFAP1L1	40
AFAP1L2	52
AFF1	1248
AFF2	70
AFF3	22
AFF4	921
AFG3L1P	82
AFG3L2	328
AFM	0
AFMID	68
AFP	0
AFTPH	339
AGA	78
AGAP1	337
AGAP1_IT1	49
AGAP11	32
AGAP2	77
AGAP2_AS1	5
AGAP3	365
AGAP4	35
AGAP5	16
AGAP6	72
AGAP7P	3
AGAP9	75
AGBL1	32
AGBL1_AS1	5
AGBL2	748
AGBL3	66
AGBL4	150
AGBL4_IT1	6
AGBL5	308
AGBL5_AS1	0
AGER	96
AGFG1	208
AGFG2	375
AGGF1	266
AGK	108
AGL	271
AGMAT	32
AGMO	0
AGO1	416
AGO2	309
AGO3	134
AGO4	389
AGPAT1	60
AGPAT2	76
AGPAT3	308
AGPAT4	58
AGPAT4_IT1	0
AGPAT5	73
AGPS	160
AGR2	1610
AGR3	64
AGRN	728
AGRP	2
AGT	1
AGTPBP1	280
AGTR1	0
AGTR2	0
AGTRAP	100
AGXT	0
AGXT2	1
AHCTF1	441
AHCTF1P1	2
AHCY	127
AHCYL1	593
AHCYL2	342
AHDC1	409
AHI1	815
AHNAK	10109
AHNAK2	813
AHR	625
AHRR	11
AHSA1	593
AHSA2	773
AHSG	0
AHSP	0
AICDA	0
AIDA	28
AIF1	221
AIF1L	107
AIFM1	112
AIFM2	72
AIFM3	12
AIG1	115
AIM1	593
AIM1L	94
AIM2	38
AIMP1	378
AIMP2	21
AIP	59
AIPL1	0
AIRE	0
AIRN	34
AJAP1	45
AJUBA	149
AK1	295
AK2	285
AK3	246
AK4	16
AK5	5
AK6	36
AK7	1057
AK8	244
AK9	2211
AKAP1	240
AKAP10	203
AKAP11	525
AKAP12	121
AKAP13	2620
AKAP14	294
AKAP17A	357
AKAP2	2
AKAP3	37
AKAP4	0
AKAP5	37
AKAP6	487
AKAP7	31
AKAP8	480
AKAP8L	1064
AKAP9	4424
AKIP1	56
AKIRIN1	192
AKIRIN2	161
AKNA	1446
AKNAD1	0
AKR1A1	417
AKR1B1	65
AKR1B10	34
AKR1B15	6
AKR1C1	89
AKR1C2	198
AKR1C3	95
AKR1C4	13
AKR1C6P	1
AKR1C8P	4
AKR1D1	0
AKR1E2	20
AKR7A2	98
AKR7A2P1	3
AKR7A3	9
AKR7L	20
AKT1	364
AKT1S1	143
AKT2	376
AKT3	81
AKTIP	110
ALAD	179
ALAS1	412
ALAS2	0
ALB	4
ALCAM	2696
ALDH16A1	99
ALDH18A1	228
ALDH1A1	4368
ALDH1A2	66
ALDH1A3	255
ALDH1B1	23
ALDH1L1	242
ALDH1L1_AS1	3
ALDH1L1_AS2	4
ALDH1L2	50
ALDH2	423
ALDH3A1	1851
ALDH3A2	721
ALDH3B1	1075
ALDH3B2	73
ALDH4A1	44
ALDH5A1	119
ALDH6A1	109
ALDH7A1	300
ALDH8A1	2
ALDH9A1	169
ALDOA	1775
ALDOB	5
ALDOC	6
ALG1	74
ALG10	33
ALG10B	63
ALG11	83
ALG12	75
ALG13	446
ALG14	17
ALG1L	11
ALG1L2	7
ALG1L9P	16
ALG2	121
ALG3	59
ALG5	77
ALG6	44
ALG8	45
ALG9	91
ALK	47
ALKBH1	27
ALKBH2	48
ALKBH3	82
ALKBH3_AS1	4
ALKBH4	14
ALKBH5	485
ALKBH6	130
ALKBH7	22
ALKBH8	80
ALLC	1
ALMS1	1518
ALMS1_IT1	43
ALMS1P	66
ALOX12	51
ALOX12_AS1	8
ALOX12B	3
ALOX12P2	223
ALOX15	6338
ALOX15B	20
ALOX15P1	31
ALOX5	155
ALOX5AP	167
ALOXE3	0
ALPI	0
ALPK1	343
ALPK2	0
ALPK3	130
ALPL	555
ALPP	2
ALPPL2	8
ALS2	310
ALS2CL	392
ALS2CR11	6
ALS2CR12	434
ALX1	0
ALX3	18
ALX4	7
ALYREF	83
AMACR	3
AMBN	0
AMBP	4
AMBRA1	238
AMD1	334
AMDHD1	2
AMDHD2	112
AMELX	3
AMELY	1
AMER1	74
AMER2	1
AMER3	0
AMFR	256
AMH	43
AMHR2	0
AMICA1	213
AMIGO1	31
AMIGO2	35
AMIGO3	52
AMMECR1	117
AMMECR1L	97
AMN	25
AMN1	60
AMOT	439
AMOTL1	194
AMOTL2	149
AMPD1	1
AMPD2	354
AMPD3	483
AMPH	16
AMT	92
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	2
AMY2B	80
AMZ1	8
AMZ2	135
AMZ2P1	138
ANAPC1	130
ANAPC10	15
ANAPC11	136
ANAPC13	98
ANAPC15	20
ANAPC16	414
ANAPC1P1	0
ANAPC2	174
ANAPC4	214
ANAPC5	401
ANAPC7	168
ANG	3
ANGEL1	88
ANGEL2	115
ANGPT1	31
ANGPT2	22
ANGPT4	1
ANGPTL1	16
ANGPTL2	49
ANGPTL3	6
ANGPTL4	19
ANGPTL5	12
ANGPTL6	0
ANGPTL7	13
ANHX	0
ANK1	20
ANK2	132
ANK3	2267
ANKAR	100
ANKDD1A	78
ANKDD1B	330
ANKEF1	82
ANKFN1	170
ANKFY1	475
ANKH	93
ANKHD1	22
ANKHD1_EIF4EBP3	4
ANKIB1	299
ANKK1	71
ANKLE1	6
ANKLE2	293
ANKMY1	440
ANKMY2	137
ANKRA2	237
ANKRD1	1
ANKRD10	205
ANKRD11	2114
ANKRD12	1761
ANKRD13A	336
ANKRD13B	21
ANKRD13C	185
ANKRD13D	203
ANKRD16	51
ANKRD17	1880
ANKRD18A	530
ANKRD18B	286
ANKRD18DP	0
ANKRD19P	7
ANKRD2	6
ANKRD20A1	0
ANKRD20A11P	11
ANKRD20A12P	1
ANKRD20A19P	7
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	26
ANKRD20A5P	21
ANKRD20A8P	40
ANKRD20A9P	2
ANKRD22	12
ANKRD23	294
ANKRD24	24
ANKRD26	1018
ANKRD26P1	0
ANKRD26P3	0
ANKRD27	170
ANKRD28	485
ANKRD29	10
ANKRD30A	2
ANKRD30B	0
ANKRD30BL	0
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	27
ANKRD33	1
ANKRD33B	23
ANKRD34A	28
ANKRD34B	1
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	373
ANKRD36	1017
ANKRD36B	415
ANKRD36BP1	42
ANKRD36BP2	18
ANKRD36C	1506
ANKRD37	79
ANKRD39	53
ANKRD40	144
ANKRD42	591
ANKRD44	280
ANKRD44_IT1	16
ANKRD45	196
ANKRD46	33
ANKRD49	55
ANKRD50	280
ANKRD52	351
ANKRD53	29
ANKRD54	248
ANKRD55	2
ANKRD6	220
ANKRD60	1
ANKRD61	13
ANKRD62	45
ANKRD62P1_PARP4P3	2
ANKRD63	0
ANKRD65	354
ANKRD66	136
ANKRD7	0
ANKRD9	32
ANKS1A	471
ANKS1B	37
ANKS3	116
ANKS4B	0
ANKS6	262
ANKUB1	568
ANKZF1	859
ANLN	123
ANO1	69
ANO1_AS2	0
ANO10	104
ANO2	44
ANO3	3
ANO4	66
ANO5	31
ANO6	372
ANO7	20
ANO8	85
ANO9	138
ANOS1	147
ANP32A	5570
ANP32A_IT1	32
ANP32AP1	1
ANP32B	2988
ANP32C	17
ANP32D	0
ANP32E	1476
ANPEP	609
ANTXR1	315
ANTXR2	290
ANTXRL	2
ANTXRLP1	0
ANXA1	3318
ANXA10	3
ANXA11	862
ANXA13	0
ANXA2	1346
ANXA2P1	22
ANXA2P2	2
ANXA2P3	0
ANXA2R	22
ANXA3	232
ANXA4	143
ANXA5	532
ANXA6	49
ANXA7	337
ANXA8	24
ANXA8L1	22
ANXA9	45
AOAH	83
AOAH_IT1	6
AOC1	8
AOC2	17
AOC3	6
AOC4P	1
AOX1	6
AOX2P	2
AP1AR	190
AP1B1	508
AP1B1P1	0
AP1G1	631
AP1G2	176
AP1M1	76
AP1M2	224
AP1S1	94
AP1S2	31
AP1S3	66
AP2A1	218
AP2A2	206
AP2B1	471
AP2M1	478
AP2S1	73
AP3B1	595
AP3B2	50
AP3D1	1383
AP3M1	160
AP3M2	128
AP3S1	83
AP3S2	27
AP4B1	76
AP4B1_AS1	3
AP4E1	102
AP4M1	38
AP4S1	74
AP5B1	425
AP5M1	99
AP5S1	51
AP5Z1	223
APAF1	175
APBA1	28
APBA2	8
APBA3	62
APBB1	195
APBB1IP	368
APBB2	212
APBB3	115
APC	476
APC2	60
APCDD1	73
APCDD1L	3
APCDD1L_AS1	1
APCS	0
APEH	164
APELA	10
APEX1	371
APEX2	32
APH1A	208
APH1B	58
API5	224
APIP	18
APITD1	5
APITD1_CORT	0
APLF	57
APLN	0
APLNR	0
APLP1	72
APLP2	6829
APMAP	196
APOA1	1
APOA1_AS	6
APOA1BP	63
APOA2	45
APOA4	0
APOA5	1
APOB	4
APOBEC1	0
APOBEC2	15
APOBEC3A	107
APOBEC3A_B	0
APOBEC3B	14
APOBEC3B_AS1	0
APOBEC3C	102
APOBEC3D	49
APOBEC3F	89
APOBEC3G	37
APOBEC3H	0
APOBEC4	104
APOBR	1249
APOC1	8
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	75
APOE	177
APOF	2
APOH	0
APOL1	372
APOL2	213
APOL3	33
APOL4	8
APOL5	0
APOL6	641
APOLD1	20
APOM	13
APOO	48
APOOL	115
APOOP5	0
APOPT1	77
APP	3164
APPBP2	191
APPL1	262
APPL2	398
APRT	60
APTR	117
APTX	151
AQP1	44
AQP10	3
AQP11	21
AQP12A	0
AQP12B	0
AQP2	68
AQP3	2755
AQP4	27
AQP4_AS1	188
AQP5	890
AQP6	31
AQP7	47
AQP7P1	17
AQP7P3	0
AQP8	1
AQP9	2353
AQR	279
AR	112
ARAF	243
ARAP1	1625
ARAP2	343
ARAP3	179
ARC	10
ARCN1	524
AREG	172
AREL1	220
ARF1	477
ARF3	716
ARF4	307
ARF5	99
ARF6	888
ARFGAP1	279
ARFGAP2	294
ARFGAP3	311
ARFGEF1	1054
ARFGEF2	555
ARFGEF3	1481
ARFIP1	144
ARFIP2	316
ARFRP1	159
ARG1	25
ARG2	48
ARGFX	2
ARGFXP2	15
ARGLU1	2321
ARHGAP1	247
ARHGAP10	60
ARHGAP11A	28
ARHGAP11B	8
ARHGAP12	428
ARHGAP15	120
ARHGAP17	192
ARHGAP18	813
ARHGAP19	31
ARHGAP19_SLIT1	0
ARHGAP20	50
ARHGAP21	474
ARHGAP22	16
ARHGAP23	407
ARHGAP24	243
ARHGAP25	195
ARHGAP26	886
ARHGAP26_AS1	8
ARHGAP26_IT1	7
ARHGAP27	384
ARHGAP28	9
ARHGAP29	82
ARHGAP30	897
ARHGAP31	30
ARHGAP31_AS1	4
ARHGAP32	1289
ARHGAP33	200
ARHGAP35	679
ARHGAP36	0
ARHGAP39	665
ARHGAP4	113
ARHGAP40	7
ARHGAP42	70
ARHGAP44	201
ARHGAP5	954
ARHGAP5_AS1	31
ARHGAP6	23
ARHGAP8	2
ARHGAP9	386
ARHGDIA	606
ARHGDIB	1008
ARHGDIG	14
ARHGEF1	573
ARHGEF10	64
ARHGEF10L	233
ARHGEF11	534
ARHGEF12	1114
ARHGEF15	12
ARHGEF16	141
ARHGEF17	251
ARHGEF18	364
ARHGEF19	76
ARHGEF2	329
ARHGEF25	5
ARHGEF26	119
ARHGEF26_AS1	21
ARHGEF28	740
ARHGEF3	158
ARHGEF3_AS1	0
ARHGEF33	104
ARHGEF34P	33
ARHGEF35	2
ARHGEF37	178
ARHGEF38	307
ARHGEF38_IT1	7
ARHGEF39	9
ARHGEF4	128
ARHGEF40	298
ARHGEF5	176
ARHGEF6	170
ARHGEF7	309
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	137
ARHGEF9_IT1	8
ARID1A	1052
ARID1B	927
ARID2	394
ARID3A	54
ARID3B	79
ARID3C	5
ARID4A	561
ARID4B	2075
ARID5A	183
ARID5B	493
ARIH1	726
ARIH2	358
ARIH2OS	14
ARL1	561
ARL10	2
ARL11	64
ARL13A	21
ARL13B	254
ARL14	0
ARL14EP	93
ARL14EPL	0
ARL15	24
ARL16	115
ARL17A	54
ARL17B	0
ARL2	6
ARL2_SNX15	0
ARL2BP	61
ARL3	409
ARL4A	197
ARL4C	181
ARL4D	177
ARL5A	83
ARL5B	230
ARL5C	3
ARL6	100
ARL6IP1	442
ARL6IP4	1383
ARL6IP5	186
ARL6IP6	90
ARL8A	144
ARL8B	142
ARL9	4
ARMC1	77
ARMC10	30
ARMC12	3
ARMC2	648
ARMC2_AS1	78
ARMC3	1420
ARMC4	570
ARMC5	87
ARMC6	65
ARMC7	81
ARMC8	192
ARMC9	299
ARMCX1	22
ARMCX2	60
ARMCX3	380
ARMCX4	249
ARMCX5	37
ARMCX5_GPRASP2	1
ARMCX6	45
ARMS2	9
ARMT1	95
ARNT	360
ARNT2	20
ARNTL	140
ARNTL2	92
ARNTL2_AS1	2
ARPC1A	187
ARPC1B	202
ARPC2	623
ARPC3	490
ARPC4	70
ARPC4_TTLL3	0
ARPC5	544
ARPC5L	163
ARPIN	201
ARPP19	503
ARPP21	26
ARR3	17
ARRB1	241
ARRB2	747
ARRDC1	129
ARRDC1_AS1	57
ARRDC2	93
ARRDC3	341
ARRDC3_AS1	54
ARRDC4	169
ARRDC5	2
ARSA	108
ARSB	27
ARSD	402
ARSE	3
ARSF	1
ARSG	64
ARSH	0
ARSI	31
ARSJ	75
ARSK	15
ART1	10
ART3	0
ART4	3
ART5	4
ARTN	2
ARV1	90
ARVCF	90
ARX	51
AS3MT	4
ASAH1	880
ASAH2	3
ASAH2B	14
ASAP1	465
ASAP1_IT1	12
ASAP1_IT2	8
ASAP2	285
ASAP3	190
ASB1	195
ASB10	1
ASB11	1
ASB12	1
ASB13	40
ASB14	184
ASB15	1
ASB16	62
ASB16_AS1	62
ASB17	0
ASB18	0
ASB2	2
ASB3	3
ASB4	6
ASB5	1
ASB6	75
ASB7	182
ASB8	64
ASB9	3
ASB9P1	1
ASCC1	183
ASCC2	494
ASCC3	317
ASCL1	5
ASCL2	40
ASCL3	15
ASCL4	1
ASCL5	1
ASF1A	96
ASF1B	15
ASGR1	2
ASGR2	1
ASH1L	1335
ASH1L_AS1	120
ASH2L	280
ASIC1	151
ASIC2	4
ASIC3	46
ASIC4	2
ASIC5	0
ASIP	1
ASL	119
ASMT	4
ASMTL	90
ASMTL_AS1	289
ASNA1	65
ASNS	26
ASNSD1	136
ASPA	0
ASPDH	46
ASPG	8
ASPH	737
ASPHD1	1
ASPHD2	2
ASPM	25
ASPN	15
ASPRV1	54
ASPSCR1	99
ASRGL1	294
ASS1	279
ASTE1	30
ASTL	12
ASTN1	9
ASTN2	72
ASTN2_AS1	10
ASUN	212
ASXL1	375
ASXL2	542
ASXL3	38
ASZ1	0
ATAD1	215
ATAD2	177
ATAD2B	425
ATAD3A	97
ATAD3B	128
ATAD3C	16
ATAD5	91
ATAT1	95
ATCAY	11
ATE1	203
ATE1_AS1	4
ATF1	85
ATF2	153
ATF3	114
ATF4	599
ATF5	163
ATF6	416
ATF6B	491
ATF7	300
ATF7IP	967
ATF7IP2	119
ATG10	52
ATG101	120
ATG12	158
ATG13	330
ATG14	285
ATG16L1	201
ATG16L2	313
ATG2A	647
ATG2B	408
ATG3	610
ATG4A	72
ATG4B	178
ATG4C	32
ATG4D	42
ATG5	115
ATG7	220
ATG9A	80
ATG9B	155
ATHL1	164
ATIC	163
ATL1	68
ATL2	181
ATL3	246
ATM	592
ATMIN	108
ATN1	1071
ATOH1	0
ATOH7	9
ATOH8	16
ATOX1	47
ATP10A	8
ATP10B	194
ATP10D	129
ATP11A	326
ATP11A_AS1	17
ATP11AUN	0
ATP11B	538
ATP11C	102
ATP12A	255
ATP13A1	306
ATP13A2	334
ATP13A3	843
ATP13A4	118
ATP13A4_AS1	0
ATP13A5	77
ATP13A5_AS1	8
ATP1A1	2798
ATP1A1_AS1	50
ATP1A2	6
ATP1A3	8
ATP1A4	6
ATP1B1	1889
ATP1B2	3
ATP1B3	362
ATP1B4	0
ATP2A1	134
ATP2A1_AS1	1
ATP2A2	2607
ATP2A3	379
ATP2B1	1057
ATP2B2	15
ATP2B2_IT2	0
ATP2B3	34
ATP2B4	1064
ATP2C1	437
ATP2C2	1770
ATP4A	0
ATP4B	22
ATP5A1	542
ATP5B	559
ATP5C1	172
ATP5D	170
ATP5E	7
ATP5EP2	0
ATP5F1	155
ATP5G1	56
ATP5G2	241
ATP5G3	166
ATP5H	211
ATP5I	400
ATP5J	163
ATP5J2	46
ATP5J2_PTCD1	0
ATP5L	363
ATP5L2	12
ATP5O	155
ATP5S	92
ATP5SL	47
ATP6AP1	147
ATP6AP1L	65
ATP6AP2	303
ATP6V0A1	197
ATP6V0A2	444
ATP6V0A4	602
ATP6V0B	132
ATP6V0C	763
ATP6V0CP3	0
ATP6V0D1	343
ATP6V0D2	8
ATP6V0E1	141
ATP6V0E2	42
ATP6V0E2_AS1	2
ATP6V1A	520
ATP6V1B1	46
ATP6V1B1_AS1	13
ATP6V1B2	309
ATP6V1C1	250
ATP6V1C2	237
ATP6V1D	210
ATP6V1E1	190
ATP6V1E2	8
ATP6V1F	378
ATP6V1G1	338
ATP6V1G2	2
ATP6V1G2_DDX39B	0
ATP6V1G3	3
ATP6V1H	186
ATP7A	231
ATP7B	1026
ATP8A1	188
ATP8A2	4
ATP8B1	489
ATP8B2	45
ATP8B3	3
ATP8B4	133
ATP8B5P	18
ATP9A	891
ATP9B	185
ATPAF1	114
ATPAF2	78
ATPIF1	3531
ATR	454
ATRAID	86
ATRIP	57
ATRN	478
ATRNL1	5
ATRX	1717
ATXN1	429
ATXN10	190
ATXN1L	239
ATXN2	788
ATXN2L	663
ATXN3	232
ATXN3L	0
ATXN7	584
ATXN7L1	325
ATXN7L2	37
ATXN7L3	244
ATXN7L3B	462
ATXN8OS	0
AUH	276
AUNIP	7
AUP1	146
AURKA	23
AURKAIP1	168
AURKAPS1	18
AURKB	10
AURKC	19
AUTS2	923
AVEN	57
AVIL	85
AVL9	285
AVP	0
AVPI1	77
AVPR1A	7
AVPR1B	0
AVPR2	3
AWAT1	5
AWAT2	1
AXDND1	126
AXIN1	183
AXIN2	186
AXL	102
AZGP1	204
AZGP1P1	1
AZI2	178
AZIN1	1500
AZIN1_AS1	81
AZIN2	80
AZU1	10
B2M	7072
B3GALNT1	30
B3GALNT2	147
B3GALT1	3
B3GALT2	22
B3GALT4	116
B3GALT5	24
B3GALT5_AS1	7
B3GALT6	34
B3GAT1	8
B3GAT2	0
B3GAT3	50
B3GLCT	69
B3GNT2	249
B3GNT3	132
B3GNT4	5
B3GNT5	629
B3GNT6	12
B3GNT7	330
B3GNT8	14
B3GNT9	58
B3GNTL1	128
B4GALNT1	0
B4GALNT2	0
B4GALNT3	393
B4GALNT4	23
B4GALT1	496
B4GALT1_AS1	3
B4GALT2	46
B4GALT3	92
B4GALT4	254
B4GALT4_AS1	1
B4GALT5	553
B4GALT6	84
B4GALT7	42
B4GAT1	23
B9D1	105
B9D2	26
BAALC	20
BAALC_AS1	4
BAALC_AS2	0
BAAT	0
BABAM1	163
BACE1	240
BACE1_AS	9
BACE2	177
BACH1	446
BACH1_IT2	4
BACH2	15
BAD	69
BAG1	602
BAG2	46
BAG3	291
BAG4	111
BAG5	253
BAG6	485
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	265
BAHD1	143
BAIAP2	385
BAIAP2_AS1	149
BAIAP2L1	616
BAIAP2L2	17
BAIAP3	1055
BAK1	28
BAMBI	39
BANCR	2
BANF1	60
BANF2	0
BANK1	68
BANP	152
BAP1	452
BARD1	83
BARHL1	2
BARHL2	1
BARX1	0
BARX2	54
BASP1	2791
BASP1P1	9
BATF	142
BATF2	16
BATF3	16
BAX	152
BAZ1A	1741
BAZ1B	1264
BAZ2A	1519
BAZ2B	2713
BBC3	38
BBIP1	36
BBOX1	20
BBOX1_AS1	37
BBS1	214
BBS10	17
BBS12	87
BBS2	336
BBS4	221
BBS5	217
BBS7	70
BBS9	355
BBX	687
BCAM	459
BCAN	8
BCAP29	157
BCAP31	670
BCAR1	175
BCAR3	103
BCAR4	0
BCAS1	533
BCAS2	121
BCAS3	308
BCAS4	37
BCAT1	71
