	gene_id_NPS-398_
ARMC8	6
ARMC9	7
ARMCX1	0
ARMCX2	2
ARMCX3	5
ARMCX4	7
ARMCX5	0
ARMCX5_GPRASP2	0
ARMCX6	0
ARMS2	0
ARMT1	13
ARNT	0
ARNT2	11
ARNTL	10
ARNTL2	0
ARNTL2_AS1	0
ARPC1A	4
ARPC1B	17
ARPC2	21
ARPC3	19
ARPC4	6
ARPC4_TTLL3	0
ARPC5	38
ARPC5L	46
ARPIN	4
ARPP19	46
ARPP21	0
ARR3	0
ARRB1	18
ARRB2	0
ARRDC1	0
ARRDC1_AS1	0
ARRDC2	0
ARRDC3	9
ARRDC3_AS1	0
ARRDC4	40
ARRDC5	0
ARSA	0
ARSB	0
ARSD	16
ARSE	0
ARSF	0
ARSG	0
ARSH	0
ARSI	0
ARSJ	1
ARSK	0
ART1	0
ART3	0
ART4	0
ART5	0
ARTN	0
ARV1	0
ARVCF	0
ARX	2
AS3MT	0
ASAH1	28
ASAH2	0
ASAH2B	0
ASAP1	0
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	12
ASAP3	1
ASB1	0
ASB10	0
ASB11	0
ASB12	0
ASB13	9
ASB14	4
ASB15	0
ASB16	10
ASB16_AS1	0
ASB17	0
ASB18	0
ASB2	0
ASB3	2
ASB4	0
ASB5	0
ASB6	0
ASB7	5
ASB8	1
ASB9	0
ASB9P1	0
ASCC1	0
ASCC2	1
ASCC3	32
ASCL1	0
ASCL2	1
ASCL3	0
ASCL4	0
ASCL5	0
ASF1A	0
ASF1B	0
ASGR1	0
ASGR2	1
ASH1L	33
ASH1L_AS1	0
ASH2L	0
ASIC1	22
ASIC2	0
ASIC3	19
ASIC4	0
ASIC5	0
ASIP	0
ASL	24
ASMT	0
ASMTL	0
ASMTL_AS1	48
ASNA1	0
ASNS	0
ASNSD1	0
ASPA	0
ASPDH	0
ASPG	0
ASPH	5
ASPHD1	0
ASPHD2	6
ASPM	0
ASPN	0
ASPRV1	0
ASPSCR1	15
ASRGL1	105
ASS1	0
ASTE1	0
ASTL	0
ASTN1	0
ASTN2	0
ASTN2_AS1	0
ASUN	1
ASXL1	8
ASXL2	22
ASXL3	0
ASZ1	0
ATAD1	8
ATAD2	1
ATAD2B	43
ATAD3A	14
ATAD3B	0
ATAD3C	0
ATAD5	1
ATAT1	13
ATCAY	0
ATE1	0
ATE1_AS1	0
ATF1	10
ATF2	0
ATF3	0
ATF4	19
ATF5	0
ATF6	30
ATF6B	6
ATF7	9
ATF7IP	49
ATF7IP2	8
ATG10	0
ATG101	16
ATG12	9
ATG13	0
ATG14	12
ATG16L1	43
ATG16L2	13
ATG2A	3
ATG2B	24
ATG3	0
ATG4A	0
ATG4B	13
ATG4C	0
ATG4D	0
ATG5	0
ATG7	0
ATG9A	0
ATG9B	34
ATHL1	6
ATIC	6
ATL1	0
ATL2	0
ATL3	11
ATM	12
ATMIN	0
ATN1	8
ATOH1	0
ATOH7	0
ATOH8	0
ATOX1	0
ATP10A	0
ATP10B	0
ATP10D	0
ATP11A	22
ATP11A_AS1	0
ATP11AUN	0
ATP11B	21
ATP11C	0
ATP12A	0
ATP13A1	2
ATP13A2	0
ATP13A3	18
ATP13A4	0
ATP13A4_AS1	0
ATP13A5	6
ATP13A5_AS1	0
ATP1A1	43
ATP1A1_AS1	14
ATP1A2	0
ATP1A3	0
ATP1A4	0
ATP1B1	66
ATP1B2	0
ATP1B3	0
ATP1B4	0
ATP2A1	7
ATP2A1_AS1	0
ATP2A2	78
ATP2A3	24
ATP2B1	8
ATP2B2	0
ATP2B2_IT2	0
ATP2B3	0
ATP2B4	46
ATP2C1	1
ATP2C2	158
ATP4A	0
ATP4B	0
ATP5A1	22
ATP5B	48
ATP5C1	0
ATP5D	9
ATP5E	0
ATP5EP2	0
ATP5F1	7
ATP5G1	0
ATP5G2	0
ATP5G3	4
ATP5H	17
ATP5I	73
ATP5J	13
ATP5J2	0
ATP5J2_PTCD1	0
ATP5L	50
ATP5L2	0
ATP5O	0
ATP5S	0
ATP5SL	3
ATP6AP1	0
ATP6AP1L	0
ATP6AP2	0
ATP6V0A1	0
ATP6V0A2	30
ATP6V0A4	5
ATP6V0B	0
ATP6V0C	43
ATP6V0CP3	0
ATP6V0D1	0
ATP6V0D2	0
ATP6V0E1	48
ATP6V0E2	0
ATP6V0E2_AS1	0
ATP6V1A	0
ATP6V1B1	0
ATP6V1B1_AS1	0
ATP6V1B2	7
ATP6V1C1	14
ATP6V1C2	0
ATP6V1D	0
ATP6V1E1	0
ATP6V1E2	0
ATP6V1F	39
ATP6V1G1	77
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	0
ATP7A	0
ATP7B	58
ATP8A1	0
ATP8A2	0
ATP8B1	19
ATP8B2	6
ATP8B3	0
ATP8B4	1
ATP8B5P	0
ATP9A	32
ATP9B	16
ATPAF1	0
ATPAF2	33
ATPIF1	169
ATR	35
ATRAID	0
ATRIP	0
ATRN	0
ATRNL1	0
ATRX	181
ATXN1	5
ATXN10	0
ATXN1L	18
ATXN2	92
ATXN2L	7
ATXN3	2
ATXN3L	0
ATXN7	3
ATXN7L1	2
ATXN7L2	1
ATXN7L3	19
ATXN7L3B	11
ATXN8OS	0
AUH	1
AUNIP	0
AUP1	0
AURKA	0
AURKAIP1	0
AURKAPS1	0
AURKB	0
AURKC	0
AUTS2	31
AVEN	4
AVIL	27
AVL9	33
AVP	0
AVPI1	0
AVPR1A	0
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	0
AXIN1	1
AXIN2	4
AXL	46
AZGP1	1
AZGP1P1	0
AZI2	9
AZIN1	42
AZIN1_AS1	0
AZIN2	0
AZU1	0
B2M	260
B3GALNT1	0
B3GALNT2	54
B3GALT1	0
B3GALT2	0
B3GALT4	0
B3GALT5	0
B3GALT5_AS1	0
B3GALT6	0
B3GAT1	0
B3GAT2	0
B3GAT3	0
B3GLCT	0
B3GNT2	2
B3GNT3	17
B3GNT4	0
B3GNT5	84
B3GNT6	0
B3GNT7	49
B3GNT8	0
B3GNT9	0
B3GNTL1	6
B4GALNT1	0
B4GALNT2	0
B4GALNT3	87
B4GALNT4	0
B4GALT1	10
B4GALT1_AS1	0
B4GALT2	0
B4GALT3	0
B4GALT4	3
B4GALT4_AS1	0
B4GALT5	54
B4GALT6	13
B4GALT7	0
B4GAT1	0
B9D1	27
B9D2	0
BAALC	0
BAALC_AS1	0
BAALC_AS2	0
BAAT	0
BABAM1	15
BACE1	0
BACE1_AS	0
BACE2	13
BACH1	23
BACH1_IT2	0
BACH2	0
BAD	0
BAG1	101
BAG2	0
BAG3	5
BAG4	30
BAG5	0
BAG6	20
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	22
BAHD1	4
BAIAP2	28
BAIAP2_AS1	0
BAIAP2L1	38
BAIAP2L2	0
BAIAP3	131
BAK1	0
BAMBI	0
BANCR	0
BANF1	4
BANF2	0
BANK1	2
BANP	2
BAP1	53
BARD1	0
BARHL1	0
BARHL2	0
BARX1	0
BARX2	0
BASP1	181
BASP1P1	0
BATF	0
BATF2	0
BATF3	0
BAX	0
BAZ1A	111
BAZ1B	193
BAZ2A	299
BAZ2B	208
BBC3	0
BBIP1	55
BBOX1	0
BBOX1_AS1	0
BBS1	0
BBS10	0
BBS12	0
BBS2	2
BBS4	11
BBS5	4
BBS7	11
BBS9	0
BBX	102
BCAM	0
BCAN	0
BCAP29	0
BCAP31	48
BCAR1	17
BCAR3	11
BCAR4	0
BCAS1	116
BCAS2	0
BCAS3	17
BCAS4	0
BCAT1	1
BCAT2	0
BCCIP	82
BCDIN3D	0
BCDIN3D_AS1	0
BCHE	0
BCKDHA	0
BCKDHB	2
BCKDK	0
BCL10	0
