	gene_id_NP73_R1_
RARB	2
RARG	0
RARRES1	5
RARRES2	0
RARRES3	0
RARS	0
RARS2	0
RASA1	0
RASA2	0
RASA3	0
RASA4	0
RASA4B	0
RASA4CP	0
RASAL1	4
RASAL2	3
RASAL2_AS1	0
RASAL3	2
RASD1	0
RASD2	2
RASEF	1
RASGEF1A	0
RASGEF1B	1
RASGEF1C	0
RASGRF1	0
RASGRF2	1
RASGRF2_AS1	0
RASGRP1	0
RASGRP2	1
RASGRP3	2
RASGRP4	1
RASIP1	1
RASL10A	0
RASL10B	5
RASL11A	3
RASL11B	3
RASL12	0
RASSF1	0
RASSF1_AS1	0
RASSF10	7
RASSF2	0
RASSF3	0
RASSF4	0
RASSF5	2
RASSF6	0
RASSF7	10
RASSF8	0
RASSF8_AS1	0
RASSF9	0
RAVER1	0
RAVER2	0
RAX	4
RAX2	0
RB1	1
RB1CC1	1
RBAK	4
RBAK_RBAKDN	0
RBAKDN	0
RBBP4	0
RBBP5	3
RBBP6	8
RBBP7	0
RBBP8	1
RBBP8NL	0
RBBP9	0
RBCK1	1
RBFA	1
RBFADN	0
RBFOX1	56
RBFOX2	0
RBFOX3	1
RBKS	0
RBL1	0
RBL2	1
RBM10	6
RBM11	0
RBM12	0
RBM12B	0
RBM12B_AS1	0
RBM14	2
RBM14_RBM4	0
RBM15	1
RBM15B	5
RBM17	1
RBM18	0
RBM19	4
RBM20	5
RBM22	5
RBM23	5
RBM24	0
RBM25	17
RBM26	0
RBM26_AS1	9
RBM27	0
RBM28	9
RBM3	0
RBM33	14
RBM34	0
RBM38	2
RBM39	6
RBM4	0
RBM41	0
RBM42	2
RBM43	0
RBM44	0
RBM45	1
RBM46	0
RBM47	5
RBM48	0
RBM4B	0
RBM5	1
RBM5_AS1	0
RBM6	2
RBM7	0
RBM8A	0
RBMS1	1
RBMS2	3
RBMS3	0
RBMS3_AS1	0
RBMS3_AS3	0
RBMX	0
RBMX2	0
RBMXL1	0
RBMXL2	5
RBMXL3	0
RBMY1A1	0
RBMY1A3P	0
RBMY1B	0
RBMY1D	0
RBMY1E	0
RBMY1F	0
RBMY1J	0
RBMY2EP	0
RBMY2FP	0
RBMY3AP	0
RBP1	0
RBP2	0
RBP3	1
RBP4	0
RBP5	0
RBP7	0
RBPJ	3
RBPJL	2
RBPMS	0
RBPMS_AS1	0
RBPMS2	0
RBSN	2
RBX1	0
RC3H1	1
RC3H2	0
RCAN1	2
RCAN2	0
RCAN3	0
RCAN3AS	0
RCBTB1	3
RCBTB2	0
RCC1	3
RCC2	0
RCCD1	3
RCE1	0
RCHY1	2
RCL1	0
RCN1	0
RCN2	0
RCN3	0
RCOR1	7
RCOR2	0
RCOR3	0
RCSD1	2
RCVRN	4
RD3	1
RD3L	0
RDH10	2
RDH10_AS1	1
RDH11	1
RDH12	4
RDH13	0
RDH14	0
RDH16	0
RDH5	0
RDH8	0
RDM1	0
RDX	2
REC114	0
REC8	0
RECK	0
RECQL	0
RECQL4	0
RECQL5	0
REEP1	1
REEP2	1
REEP3	3
REEP4	0
REEP5	0
REEP6	0
REG1A	0
REG1B	0
REG1P	0
REG3A	1
REG3G	0
REG4	0
REL	0
RELA	48
RELB	7
RELL1	0
RELL2	3
RELN	4
RELT	4
REM1	0
REM2	0
REN	1
RENBP	0
REP15	0
REPIN1	7
REPS1	0
REPS2	0
RER1	4
RERE	58
REREP3	0
RERG	0
RERG_AS1	0
RERGL	3
RESP18	0
REST	0
RET	3
RETN	0
RETNLB	0
RETSAT	0
REV1	1
REV3L	44
REXO1	1
REXO1L2P	0
REXO2	0
REXO4	2
RFC1	0
RFC2	2
RFC3	0
RFC4	0
RFC5	0
RFESD	0
RFFL	0
RFK	0
RFNG	0
RFPL1	0
RFPL1S	1
RFPL2	0
RFPL3	0
RFPL3S	0
RFPL4A	0
RFPL4AL1	1
RFPL4B	0
RFT1	0
RFTN1	0
RFTN2	0
RFWD2	0
RFWD3	0
RFX1	7
RFX2	15
RFX3	0
RFX3_AS1	0
RFX4	0
RFX5	0
RFX6	0
RFX7	4
RFX8	0
RFXANK	15
RFXAP	1
RGAG1	0
RGAG4	0
RGCC	1
RGL1	8
RGL2	6
RGL3	0
RGL4	0
RGMA	0
RGMB	1
RGMB_AS1	0
RGN	0
RGP1	0
RGPD1	0
RGPD2	0
RGPD3	0
RGPD4	0
RGPD4_AS1	0
RGPD5	0
RGPD6	0
RGPD8	0
RGR	75
RGS1	0
RGS10	5
RGS11	2
RGS12	1
RGS13	1
RGS14	0
RGS16	1
RGS17	0
RGS18	0
RGS19	2
RGS2	7
RGS20	0
RGS21	0
RGS22	0
RGS3	10
RGS4	0
RGS5	0
RGS6	16
RGS7	0
RGS7BP	24
RGS8	0
RGS9	1
RGS9BP	1
RGSL1	1
RHAG	0
RHBDD1	3
RHBDD2	4
RHBDD3	0
RHBDF1	4
RHBDF2	7
RHBDL1	1
RHBDL2	0
RHBDL3	6
RHBG	0
RHCE	0
RHCG	8
RHD	0
RHEB	0
RHEBL1	0
RHNO1	0
RHO	3
RHOA	4
RHOB	2
RHOBTB1	1
RHOBTB2	5
RHOBTB3	3
RHOC	0
RHOD	0
RHOF	0
RHOG	0
RHOH	1
RHOJ	0
RHOQ	1
RHOT1	0
RHOT2	2
RHOU	7
RHOV	0
RHOXF1	0
RHOXF1_AS1	1
RHOXF1P1	0
RHOXF2	0
RHOXF2B	0
RHPN1	3
RHPN1_AS1	1
RHPN2	3
RIBC1	1
RIBC2	0
RIC1	0
RIC3	0
RIC8A	1
RIC8B	0
RICTOR	3
RIF1	1
RIIAD1	0
RILP	5
RILPL1	1
RILPL2	12
RIMBP2	2
RIMBP3	0
RIMBP3B	0
RIMBP3C	0
RIMKLA	5
RIMKLB	0
RIMS1	1
RIMS2	17
RIMS3	7
RIMS4	3
RIN1	5
RIN2	0
RIN3	1
RING1	0
RINL	2
RINT1	0
RIOK1	0
RIOK2	10
RIOK3	1
RIPK1	0
RIPK2	2
RIPK3	0
RIPK4	0
RIPPLY1	1
RIPPLY2	0
RIPPLY3	0
RIT1	3
RIT2	0
RITA1	1
RLBP1	0
RLF	4
RLIM	2
RLN1	0
RLN2	0
RLN3	0
RLTPR	3
RMDN1	0
RMDN2	0
RMDN2_AS1	0
RMDN3	0
RMI1	0
RMI2	0
RMND1	2
RMND5A	2
RMND5B	0
RMRP	108
RMST	0
RN7SK	1
RN7SL1	16
RN7SL2	151
RNA18S5	0
RNA28S5	1
RNA45S5	2
RNA5_8S5	0
RNA5S1	0
RNA5S10	0
RNA5S11	0
RNA5S12	0
RNA5S13	0
RNA5S14	0
RNA5S15	0
RNA5S16	0
RNA5S17	0
RNA5S2	0
RNA5S3	0
RNA5S4	0
RNA5S5	0
RNA5S6	0
RNA5S7	0
RNA5S8	0
RNA5S9	5
RNASE1	0
RNASE10	0
RNASE11	0
RNASE12	0
RNASE13	3
RNASE2	0
RNASE3	0
RNASE4	0
RNASE6	0
RNASE7	31
RNASE8	0
RNASE9	0
RNASEH1	4
RNASEH1_AS1	0
RNASEH2A	11
RNASEH2B	3
RNASEH2B_AS1	0
RNASEH2C	47
RNASEK	2
RNASEK_C17orf49	0
RNASEL	0
RNASET2	2
RND1	4
RND2	2
RND3	9
RNF10	1
RNF103	0
RNF103_CHMP3	0
RNF11	0
RNF111	0
RNF112	0
RNF113A	6
RNF113B	1
RNF114	0
RNF115	0
RNF121	0
RNF122	2
RNF123	16
RNF125	0
RNF126	3
RNF126P1	0
RNF128	0
RNF13	3
RNF130	0
RNF133	0
RNF135	1
RNF138	0
RNF138P1	0
RNF139	0
RNF139_AS1	3
RNF14	0
RNF141	0
RNF144A	0
RNF144A_AS1	1
RNF144B	0
RNF145	5
RNF146	2
RNF148	0
RNF149	3
RNF150	2
RNF151	0
RNF152	0
RNF157	0
RNF157_AS1	0
RNF165	0
RNF166	0
RNF167	0
RNF168	1
RNF169	4
RNF17	0
RNF170	1
RNF175	0
RNF180	3
RNF181	0
RNF182	0
RNF183	0
RNF185	1
RNF186	0
RNF187	0
RNF19A	4
RNF19B	0
RNF2	1
RNF20	2
RNF207	1
RNF208	0
RNF212	0
RNF212B	0
RNF213	38
RNF214	0
RNF215	3
RNF216	1
RNF216_IT1	0
RNF216P1	0
RNF217	3
RNF217_AS1	0
RNF219	0
RNF219_AS1	0
RNF220	5
RNF222	0
RNF223	1
RNF224	1
RNF225	1
RNF24	1
RNF25	0
RNF26	0
RNF31	2
RNF32	0
RNF34	1
RNF38	0
RNF39	2
RNF4	0
RNF40	3
RNF41	2
RNF43	3
RNF44	4
RNF5	0
RNF5P1	0
RNF6	1
RNF7	0
RNF8	0
RNFT1	0
RNFT2	2
RNGTT	0
RNH1	3
RNLS	0
RNMT	3
RNMTL1	0
RNPC3	0
RNPEP	0
RNPEPL1	0
RNPS1	1
RNU1_1	0
RNU1_13P	0
RNU1_2	0
RNU1_27P	0
RNU1_28P	0
RNU1_3	0
RNU1_4	0
RNU105B	0
RNU105C	0
RNU11	21
RNU12	3
RNU2_1	0
RNU2_2P	0
RNU4_1	0
RNU4_2	0
RNU4ATAC	0
RNU5A_1	1
RNU5B_1	1
RNU5D_1	0
RNU5E_1	0
RNU5F_1	0
RNU6_1	0
RNU6_10P	0
RNU6_14P	0
RNU6_15P	0
RNU6_16P	0
RNU6_19P	0
RNU6_2	0
RNU6_21P	0
RNU6_23P	0
RNU6_26P	0
RNU6_28P	0
RNU6_30P	0
RNU6_31P	0
RNU6_33P	0
RNU6_34P	0
RNU6_35P	0
RNU6_36P	0
RNU6_39P	0
RNU6_42P	0
RNU6_45P	0
RNU6_46P	0
RNU6_48P	0
RNU6_52P	0
RNU6_53P	0
RNU6_55P	0
RNU6_56P	0
RNU6_57P	0
RNU6_58P	0
RNU6_59P	0
RNU6_63P	0
RNU6_64P	0
RNU6_66P	0
RNU6_67P	0
RNU6_68P	0
RNU6_69P	0
RNU6_7	0
RNU6_71P	0
RNU6_72P	0
RNU6_75P	0
RNU6_76P	0
RNU6_78P	0
RNU6_79P	0
RNU6_8	0
RNU6_81P	0
RNU6_82P	0
RNU6_83P	0
RNU6_9	0
RNU6ATAC	0
RNU7_1	0
RNU86	0
RNVU1_1	2
RNVU1_14	1
RNVU1_15	1
RNVU1_17	0
RNVU1_18	0
RNVU1_19	0
RNVU1_20	0
RNVU1_3	0
RNVU1_4	0
RNVU1_6	0
RNVU1_7	1
RNVU1_8	2
RNY1	5
RNY3	0
RNY4	0
RNY5	9
ROBO1	0
ROBO2	0
ROBO3	2
ROBO4	0
ROCK1	5
ROCK1P1	0
ROCK2	1
ROGDI	0
ROM1	0
ROMO1	0
ROPN1	0
ROPN1B	2
ROPN1L	1
ROPN1L_AS1	2
ROR1	0
ROR1_AS1	0
ROR2	1
RORA	6
RORA_AS1	0
RORA_AS2	0
RORB	0
RORB_AS1	0
RORC	0
ROS1	0
RP1	2
RP11_87M18.2	0
RP1L1	0
RP2	1
RP9	11
RP9P	0
RPA1	1
RPA2	0
RPA3	0
RPA4	0
RPAIN	0
RPAP1	15
RPAP2	6
RPAP3	0
RPARP_AS1	0
RPE	0
RPE65	4
RPEL1	3
RPF1	2
RPF2	0
RPGR	0
RPGRIP1	2
RPGRIP1L	0
RPH3A	1
RPH3AL	2
RPIA	0
RPL10	1
RPL10A	0
RPL10L	0
RPL11	0
RPL12	1
RPL13	0
RPL13A	6
RPL13AP17	0
RPL13AP20	0
RPL13AP3	0
RPL13AP5	0
RPL13AP6	0
RPL13P5	0
RPL14	1
RPL15	0
RPL17	0
RPL17_C18orf32	0
RPL18	0
RPL18A	0
RPL19	0
RPL19P12	0
RPL21	0
RPL21P28	0
RPL21P44	0
RPL22	4
RPL22L1	0
RPL23	0
RPL23A	0
RPL23AP32	0
RPL23AP53	0
RPL23AP64	0
RPL23AP7	0
RPL23AP82	0
RPL23AP87	0
RPL23P8	0
RPL24	0
RPL26	2
RPL26L1	0
RPL27	0
RPL27A	1
RPL28	5
RPL29	1
RPL29P2	0
RPL3	4
RPL30	2
RPL31	0
RPL31P11	0
RPL32	0
RPL32P3	3
RPL34	0
RPL34_AS1	0
RPL35	0
RPL35A	0
RPL36	0
RPL36A	0
RPL36A_HNRNPH2	0
RPL36AL	0
RPL37	0
RPL37A	0
RPL38	0
RPL39	0
RPL39L	0
RPL3L	26
RPL4	2
RPL41	0
RPL5	0
RPL6	0
RPL7	0
RPL7A	0
RPL7L1	0
RPL8	1
RPL9	0
RPLP0	0
RPLP0P2	2
RPLP1	1
RPLP2	0
RPN1	0
RPN2	0
RPP14	2
RPP21	0
RPP25	0
RPP25L	0
RPP30	0
RPP38	0
RPP40	0
RPPH1	288
RPRD1A	1
RPRD1B	0
RPRD2	0
RPRM	0
RPRML	79
RPS10	0
RPS10_NUDT3	0
RPS10P7	0
RPS11	5
RPS12	0
RPS13	0
RPS14	4
RPS14P3	0
RPS15	0
RPS15A	0
RPS15AP10	0
RPS16	1
RPS16P5	1
RPS17	0
RPS18	0
RPS18P9	0
RPS19	0
RPS19BP1	0
RPS2	0
RPS20	0
RPS21	0
RPS23	1
RPS24	18
RPS25	0
RPS26	0
RPS26P11	0
RPS27	4
RPS27A	0
RPS27L	0
RPS28	0
RPS29	0
RPS2P32	0
RPS3	1
RPS3A	0
RPS4X	0
RPS4Y1	0
RPS4Y2	0
RPS5	0
RPS6	2
RPS6KA1	7
RPS6KA2	3
RPS6KA2_AS1	2
RPS6KA2_IT1	0
RPS6KA3	2
RPS6KA4	49
RPS6KA5	0
RPS6KA6	1
RPS6KB1	0
RPS6KB2	2
RPS6KC1	0
RPS6KL1	0
RPS7	0
RPS7P5	0
RPS8	0
RPS9	3
RPSA	0
RPSAP52	0
RPSAP58	0
RPSAP9	0
RPTN	2
RPTOR	3
RPUSD1	0
RPUSD2	0
RPUSD3	3
RPUSD4	0
RQCD1	0
RRAD	199
RRAGA	0
RRAGB	1
RRAGC	3
RRAGD	9
RRAS	0
RRAS2	0
RRBP1	10
RREB1	6
RRH	0
RRM1	0
RRM2	0
RRM2B	1
RRN3	0
RRN3P1	0
RRN3P2	0
RRN3P3	0
RRNAD1	0
RRP1	0
RRP12	1
RRP15	0
RRP1B	3
RRP36	0
RRP7A	0
RRP7BP	0
RRP8	0
RRP9	4
RRS1	4
RRS1_AS1	0
RS1	0
RSAD1	0
RSAD2	16
RSBN1	0
RSBN1L	0
RSC1A1	1
RSF1	0
RSG1	0
RSL1D1	0
RSL24D1	0
RSPH1	1
RSPH10B	0
RSPH10B2	0
RSPH14	0
RSPH3	1
RSPH4A	2
RSPH6A	5
RSPH9	0
RSPO1	0
RSPO2	0
RSPO3	1
RSPO4	0
RSPRY1	12
RSRC1	0
RSRC2	6
RSRP1	8
RSU1	0
RSU1P2	0
RTBDN	0
RTCA	0
RTCA_AS1	0
RTCB	6
RTEL1	0
RTEL1_TNFRSF6B	0
RTF1	0
RTFDC1	3
RTKN	6
RTKN2	0
RTL1	2
RTN1	0
RTN2	0
RTN3	0
RTN4	18
RTN4IP1	0
RTN4R	0
RTN4RL1	2
RTN4RL2	1
RTP1	0
RTP2	0
RTP3	0
RTP4	39
RTP5	5
RTTN	0
RUFY1	0
RUFY2	2
RUFY3	1
RUFY4	0
RUNDC1	3
RUNDC3A	0
RUNDC3A_AS1	0
RUNDC3B	0
RUNX1	13
RUNX1_IT1	0
RUNX1T1	1
RUNX2	0
RUNX3	0
RUSC1	1
RUSC1_AS1	0
RUSC2	1
RUVBL1	3
RUVBL1_AS1	1
RUVBL2	0
RWDD1	7
RWDD2A	0
RWDD2B	0
RWDD3	0
RWDD4	0
RXFP1	0
RXFP2	0
RXFP3	1
RXFP4	0
RXRA	6
RXRB	2
RXRG	5
RYBP	1
RYK	0
RYR1	8
RYR2	9
RYR3	4
S100A1	0
S100A10	0
S100A11	13
S100A12	3
S100A13	0
S100A14	4
S100A16	7
S100A2	0
S100A3	0
S100A4	0
S100A5	0
S100A6	7
S100A7	4
S100A7A	0
S100A7L2	0
S100A8	18
S100A9	57
S100B	0
S100G	0
S100P	4
S100PBP	1
S100Z	0
S1PR1	2
S1PR2	0
S1PR3	0
S1PR4	0
S1PR5	0
SAA1	0
SAA2	0
SAA2_SAA4	0
SAA3P	0
SAA4	0
SAAL1	0
SAC3D1	0
SACM1L	1
SACS	0
SACS_AS1	2
SAE1	0
SAFB	4
SAFB2	4
SAG	0
SAGE1	0
SALL1	1
SALL2	4
SALL3	1
SALL4	4
SALRNA1	0
SALRNA2	0
SALRNA3	0
SAMD1	0
SAMD10	0
SAMD11	2
SAMD12	2
SAMD12_AS1	0
SAMD13	0
SAMD14	0
SAMD15	0
SAMD3	0
SAMD4A	6
SAMD4B	8
SAMD5	5
SAMD7	0
SAMD8	0
SAMD9	3
SAMD9L	3
SAMHD1	0
SAMM50	0
SAMSN1	0
SAMSN1_AS1	0
SAP130	5
SAP18	1
SAP25	0
SAP30	0
SAP30BP	4
SAP30L	0
SAP30L_AS1	1
SAPCD1	0
SAPCD1_AS1	0
SAPCD2	1
SAR1A	1
SAR1B	1
SARAF	1
SARDH	43
SARM1	3
SARNP	0
SARS	0
SARS2	1
SART1	1
SART3	0
SASH1	6
SASH3	1
SASS6	0
SAT1	28
SAT2	81
SATB1	4
SATB1_AS1	0
SATB2	1
SATB2_AS1	1
SATL1	0
SAV1	0
SAXO1	2
SAXO2	0
SAYSD1	0
SBDS	0
SBDSP1	0
SBF1	5
SBF1P1	0
SBF2	1
SBF2_AS1	0
SBK1	1
SBK2	0
SBK3	1
SBNO1	1
SBNO2	46
SBSN	9
SBSPON	0
SC5D	2
SCAF1	11
SCAF11	0
SCAF4	1
SCAF8	1
SCAI	2
SCAMP1	0
SCAMP1_AS1	0
SCAMP2	0
SCAMP3	14
SCAMP4	9
SCAMP5	0
SCAND1	0
SCAND2P	0
SCAP	8
SCAPER	4
SCARA3	0
SCARA5	0
SCARB1	0
SCARB2	0
SCARF1	3
SCARF2	0
SCARNA1	0
SCARNA10	10
SCARNA11	0
SCARNA12	0
SCARNA13	0
SCARNA14	0
SCARNA15	0
SCARNA16	0
SCARNA17	7
SCARNA18	0
SCARNA2	2
SCARNA20	0
SCARNA21	0
SCARNA22	0
SCARNA23	0
SCARNA27	0
SCARNA3	0
SCARNA4	0
SCARNA5	0
SCARNA6	1
SCARNA7	2
SCARNA8	0
SCARNA9	0
SCARNA9L	0
SCART1	2
SCCPDH	284
SCD	0
SCD5	0
SCEL	12
SCEL_AS1	0
SCFD1	0
SCFD2	0
SCG2	0
SCG3	0
SCG5	0
SCGB1A1	0
SCGB1B2P	3
SCGB1C1	0
SCGB1C2	0
SCGB1D1	0
SCGB1D2	0
SCGB1D4	0
SCGB2A1	0
SCGB2A2	0
SCGB2B2	0
SCGB2B3P	0
SCGB3A1	0
SCGB3A2	0
SCGN	0
SCHIP1	0
SCHLAP1	0
SCIMP	0
SCIN	0
SCLT1	3
SCLY	0
SCMH1	0
SCML1	0
SCML2	0
SCML4	2
SCN10A	3
SCN11A	1
SCN1A	0
SCN1B	0
SCN2A	0
SCN2B	0
SCN3A	0
SCN3B	4
SCN4A	0
SCN4B	2
SCN5A	27
SCN7A	0
SCN8A	5
SCN9A	0
SCNM1	0
SCNN1A	8
SCNN1B	0
SCNN1D	10
SCNN1G	5
SCO1	0
SCO2	0
SCOC	0
SCOC_AS1	0
SCP2	1
SCP2D1	0
SCPEP1	0
SCRG1	0
SCRIB	12
SCRN1	0
SCRN2	0
SCRN3	0
SCRT1	0
SCRT2	2
SCT	0
SCTR	0
SCUBE1	0
SCUBE2	4
SCUBE3	6
SCX	0
SCYL1	4
SCYL2	0
SCYL3	3
SDAD1	0
SDC1	2
SDC2	0
SDC3	1
SDC4	0
SDC4P	0
SDCBP	5
SDCBP2	0
SDCBP2_AS1	1
SDCCAG3	1
SDCCAG8	0
SDE2	2
SDF2	3
SDF2L1	0
SDF4	33
SDHA	0
SDHAF1	0
SDHAF2	0
SDHAF3	1
SDHAF4	0
SDHAP1	2
SDHAP2	0
SDHAP3	0
SDHB	0
SDHC	0
SDHD	0
SDK1	13
SDK2	32
SDPR	0
SDR16C5	1
SDR16C6P	0
SDR39U1	0
SDR42E1	0
SDR9C7	0
SDS	0
SDSL	0
SEBOX	0
SEC11A	0
SEC11C	0
SEC13	8
SEC14L1	2
SEC14L1P1	0
SEC14L2	0
SEC14L3	0
SEC14L4	0
SEC14L5	1
SEC14L6	0
SEC16A	21
SEC16B	0
SEC1P	2
SEC22A	2
SEC22B	11
SEC22C	0
SEC23A	0
SEC23B	3
SEC23IP	0
SEC24A	0
SEC24B	1
SEC24B_AS1	0
SEC24C	1
SEC24D	0
SEC31A	1
SEC31B	0
SEC61A1	2
SEC61A2	0
SEC61B	0
SEC61G	0
SEC62	2
SEC63	1
SECISBP2	6
SECISBP2L	0
SECTM1	8
SEH1L	0
SEL1L	0
SEL1L2	0
SEL1L3	0
SELE	1
SELENBP1	0
SELK	0
SELL	1
SELM	0
SELO	0
SELP	2
SELPLG	2
SELT	0
SELV	2
SEMA3A	1
SEMA3B	0
SEMA3B_AS1	0
SEMA3C	1
SEMA3D	0
SEMA3E	0
SEMA3F	20
SEMA3G	1
SEMA4A	1
SEMA4B	32
SEMA4C	0
SEMA4D	3
SEMA4F	9
SEMA4G	0
SEMA5A	0
SEMA5B	1
SEMA6A	4
SEMA6A_AS1	0
SEMA6B	2
SEMA6C	2
SEMA6D	5
SEMA7A	2
SEMG1	0
SEMG2	0
SENCR	2
SENP1	0
SENP2	0
SENP3	0
SENP3_EIF4A1	0
SENP5	2
SENP6	1
SENP7	0
SENP8	0
SEP15	0
SEPHS1	0
SEPHS2	0
SEPN1	2
SEPP1	0
SEPSECS	0
SEPSECS_AS1	0
SEPT1	0
SEPT10	2
SEPT11	0
SEPT12	1
SEPT14	0
SEPT2	9
SEPT3	0
SEPT4	1
SEPT4_AS1	0
SEPT5	0
SEPT5_GP1BB	0
SEPT6	2
SEPT7	1
SEPT7_AS1	0
SEPT7P2	0
SEPT7P9	0
SEPT8	6
SEPT9	0
SEPW1	0
SERAC1	0
SERBP1	0
SERF1A	0
SERF1B	0
SERF2	0
SERF2_C15ORF63	0
SERGEF	2
SERHL	0
SERHL2	0
SERINC1	6
SERINC2	1
SERINC3	0
SERINC4	0
SERINC5	0
SERP1	2
SERP2	0
SERPINA1	8
SERPINA10	0
SERPINA11	0
SERPINA12	0
SERPINA13P	0
SERPINA2	0
SERPINA3	0
SERPINA4	0
SERPINA5	1
SERPINA6	0
SERPINA7	0
SERPINA9	1
SERPINB1	3
SERPINB10	0
SERPINB11	0
SERPINB12	9
SERPINB13	9
SERPINB2	1
SERPINB3	0
SERPINB4	0
SERPINB5	0
SERPINB6	0
SERPINB7	4
SERPINB8	1
SERPINB9	1
SERPINB9P1	0
SERPINC1	0
SERPIND1	0
SERPINE1	0
SERPINE2	0
SERPINE3	0
SERPINF1	0
SERPINF2	0
SERPING1	1
SERPINH1	0
SERPINI1	0
SERPINI2	1
SERTAD1	0
SERTAD2	4
SERTAD3	0
SERTAD4	0
SERTAD4_AS1	0
SERTM1	0
SESN1	2
SESN2	0
SESN3	4
SESTD1	1
SET	4
SETBP1	10
SETD1A	2
SETD1B	5
SETD2	2
SETD3	0
SETD4	2
SETD5	7
SETD6	0
SETD7	1
SETD8	0
SETD9	0
SETDB1	2
SETDB2	2
SETMAR	0
SETSIP	0
SETX	5
SEZ6	1
SEZ6L	1
SEZ6L2	1
SF1	10
SF3A1	3
SF3A2	0
SF3A3	0
SF3B1	1
SF3B2	1
SF3B3	0
SF3B4	1
SF3B5	0
SF3B6	0
SFI1	0
SFMBT1	1
SFMBT2	0
SFN	0
SFPQ	7
SFR1	0
SFRP1	2
SFRP2	0
SFRP4	0
SFRP5	0
SFSWAP	0
SFT2D1	0
SFT2D2	4
SFT2D3	0
SFTA1P	0
SFTA2	4
SFTA3	0
SFTPA1	0
SFTPA2	0
SFTPB	2
SFTPC	0
SFTPD	0
SFXN1	0
SFXN2	0
SFXN3	1
SFXN4	1
SFXN5	3
SGCA	0
SGCB	0
SGCD	1
SGCE	0
SGCG	0
SGCZ	0
SGIP1	2
SGK1	0
SGK2	0
SGK223	5
SGK3	0
SGK494	0
SGMS1	9
SGMS1_AS1	0
SGMS2	0
SGOL1	0
SGOL1_AS1	0
SGOL2	0
SGPL1	3
SGPP1	91
SGPP2	0
SGSH	10
SGSM1	2
SGSM2	4
SGSM3	0
SGTA	5
SGTB	0
SH2B1	3
SH2B2	10
SH2B3	31
SH2D1A	0
SH2D1B	0
SH2D2A	2
SH2D3A	0
SH2D3C	70
SH2D4A	0
SH2D4B	1
SH2D5	1
SH2D6	1
SH2D7	0
SH3BGR	0
SH3BGRL	0
SH3BGRL2	0
SH3BGRL3	4
SH3BP1	2
SH3BP2	7
SH3BP4	2
SH3BP5	3
SH3BP5_AS1	0
SH3BP5L	5
SH3D19	0
SH3D21	4
SH3GL1	2
SH3GL1P1	0
SH3GL1P2	0
SH3GL2	0
SH3GL3	0
SH3GLB1	0
SH3GLB2	1
SH3KBP1	0
SH3PXD2A	6
SH3PXD2A_AS1	0
SH3PXD2B	5
SH3RF1	4
SH3RF2	0
SH3RF3	1
SH3RF3_AS1	2
SH3TC1	0
SH3TC2	1
SH3YL1	1
SHANK1	4
SHANK2	5
SHANK2_AS1	0
SHANK2_AS3	0
SHANK3	10
SHARPIN	0
SHB	6
SHBG	1
SHC1	1
SHC2	0
SHC3	1
SHC4	1
SHCBP1	0
SHCBP1L	3
SHD	2
SHE	0
SHF	0
SHFM1	0
SHH	1
SHISA2	0
SHISA3	0
SHISA4	0
SHISA5	0
SHISA6	6
SHISA7	0
SHISA8	0
SHISA9	1
SHKBP1	6
SHMT1	0
SHMT2	1
SHOC2	0
SHOX	38
SHOX2	0
SHPK	0
SHPRH	0
SHQ1	1
SHROOM1	6
SHROOM2	3
SHROOM3	4
SHROOM4	0
SHTN1	0
SI	0
SIAE	3
SIAH1	0
SIAH2	0
SIAH3	0
SIDT1	2
SIDT2	2
SIGIRR	0
SIGLEC1	0
SIGLEC10	0
SIGLEC11	0
SIGLEC12	0
SIGLEC14	0
SIGLEC15	0
SIGLEC16	0
SIGLEC17P	0
SIGLEC5	3
SIGLEC6	0
SIGLEC7	0
SIGLEC8	0
SIGLEC9	0
SIGLECL1	0
SIGMAR1	0
SIK1	3
SIK2	3
SIK3	3
SIKE1	1
SIL1	3
SIM1	1
SIM2	5
SIMC1	1
SIN3A	0
SIN3B	2
SIPA1	12
SIPA1L1	6
SIPA1L2	1
SIPA1L3	8
SIRPA	3
SIRPB1	0
SIRPB2	1
SIRPD	0
SIRPG	0
SIRPG_AS1	0
SIRT1	1
SIRT2	0
SIRT3	0
SIRT4	1
SIRT5	1
SIRT6	0
SIRT7	1
SIT1	1
SIVA1	0
SIX1	0
SIX2	1
SIX3	1
SIX3_AS1	0
SIX4	2
SIX5	0
SIX6	0
SKA1	0
SKA2	4
SKA3	0
SKAP1	2
SKAP2	1
SKI	9
SKIDA1	0
SKIL	0
SKINTL	0
SKIV2L	6
SKIV2L2	0
SKOR1	1
SKOR2	0
SKP1	0
SKP1P2	0
SKP2	0
SLA	2
SLA2	0
SLAIN1	2
SLAIN2	1
SLAMF1	0
SLAMF6	0
SLAMF7	6
SLAMF8	0
SLAMF9	0
SLBP	0
SLC10A1	0
SLC10A2	2
SLC10A3	0
SLC10A4	0
SLC10A5	0
SLC10A6	0
SLC10A7	0
SLC11A1	7
SLC11A2	0
SLC12A1	1
SLC12A2	0
SLC12A3	0
SLC12A4	3
SLC12A5	3
SLC12A6	5
SLC12A7	1
SLC12A8	0
SLC12A9	2
SLC13A1	3
SLC13A2	1
SLC13A3	0
SLC13A4	1
SLC13A5	4
