	gene_id_NPS_238_R1_
ADAMTSL4	5
ADAMTSL4_AS1	1
ADAMTSL5	5
ADAP1	6
ADAP2	0
ADAR	107
ADARB1	5
ADARB2	24
ADARB2_AS1	0
ADAT1	4
ADAT2	0
ADAT3	2
ADCK1	14
ADCK2	475
ADCK3	6
ADCK4	7
ADCK5	4
ADCY1	0
ADCY10	1
ADCY10P1	5
ADCY2	10
ADCY3	1
ADCY4	5
ADCY5	0
ADCY6	1
ADCY7	1
ADCY8	6
ADCY9	12
ADCYAP1	2
ADCYAP1R1	0
ADD1	37
ADD2	2
ADD3	25
ADD3_AS1	0
ADGB	64
ADGRA1	0
ADGRA1_AS1	4
ADGRA2	3
ADGRA3	2
ADGRB1	2
ADGRB2	2
ADGRB3	2
ADGRD1	4
ADGRE1	0
ADGRE2	11
ADGRE3	0
ADGRE4P	0
ADGRE5	26
ADGRF1	20
ADGRF2	2
ADGRF3	1
ADGRF4	0
ADGRF5	0
ADGRG1	18
ADGRG2	0
ADGRG3	0
ADGRG4	0
ADGRG5	0
ADGRG6	7
ADGRG7	0
ADGRL1	2
ADGRL2	0
ADGRL3	0
ADGRL3_AS1	0
ADGRL4	2
ADGRV1	8
ADH1A	0
ADH1B	0
ADH1C	18
ADH4	1
ADH5	3
ADH6	1
ADH7	35
ADHFE1	4
ADI1	10
ADIG	0
ADIPOQ	0
ADIPOQ_AS1	1
ADIPOR1	17
ADIPOR2	9
ADIRF	0
ADK	1
ADM	11
ADM2	3
ADM5	2
ADNP	14
ADNP_AS1	2
ADNP2	8
ADO	4
ADORA1	0
ADORA2A	0
ADORA2A_AS1	0
ADORA2B	0
ADORA3	1
ADPGK	5
ADPGK_AS1	0
ADPRH	14
ADPRHL1	1
ADPRHL2	22
ADPRM	0
ADRA1A	0
ADRA1B	0
ADRA1D	0
ADRA2A	1
ADRA2B	1
ADRA2C	2
ADRB1	4
ADRB2	4
ADRB3	0
ADRBK1	11
ADRBK2	1
ADRM1	26
ADSL	5
ADSS	16
ADSSL1	6
ADTRP	1
AEBP1	3
AEBP2	102
AEN	4
AES	39
AFAP1	4
AFAP1_AS1	1
AFAP1L1	9
AFAP1L2	7
AFF1	43
AFF2	1
AFF3	5
AFF4	46
AFG3L1P	8
AFG3L2	6
AFM	0
AFMID	0
AFP	0
AFTPH	8
AGA	0
AGAP1	12
AGAP1_IT1	0
AGAP11	2
AGAP2	7
AGAP2_AS1	0
AGAP3	12
AGAP4	0
AGAP5	0
AGAP6	3
AGAP7P	0
AGAP9	1
AGBL1	0
AGBL1_AS1	0
AGBL2	34
AGBL3	1
AGBL4	4
AGBL4_IT1	0
AGBL5	23
AGBL5_AS1	0
AGER	5
AGFG1	2
AGFG2	12
AGGF1	16
AGK	7
AGL	1
AGMAT	2
AGMO	0
AGO1	13
AGO2	22
AGO3	6
AGO4	4
AGPAT1	9
AGPAT2	12
AGPAT3	8
AGPAT4	9
AGPAT4_IT1	0
AGPAT5	4
AGPS	3
AGR2	28
AGR3	3
AGRN	99
AGRP	0
AGT	1
AGTPBP1	2
AGTR1	0
AGTR2	0
AGTRAP	4
AGXT	0
AGXT2	0
AHCTF1	3
AHCTF1P1	0
AHCY	6
AHCYL1	13
AHCYL2	22
AHDC1	9
AHI1	25
AHNAK	355
AHNAK2	21
AHR	23
AHRR	4
AHSA1	30
AHSA2	37
AHSG	0
AHSP	0
AICDA	1
AIDA	2
AIF1	3
AIF1L	3
AIFM1	4
AIFM2	3
AIFM3	1
AIG1	1
AIM1	20
AIM1L	15
AIM2	4
AIMP1	11
AIMP2	0
AIP	3
AIPL1	0
AIRE	5
AIRN	0
AJAP1	0
AJUBA	5
AK1	18
AK2	3
AK3	3
AK4	1
AK5	1
AK6	0
AK7	64
AK8	15
AK9	169
AKAP1	35
AKAP10	6
AKAP11	16
AKAP12	5
AKAP13	117
AKAP14	6
AKAP17A	34
AKAP2	0
AKAP3	6
AKAP4	0
AKAP5	0
AKAP6	11
AKAP7	5
AKAP8	36
AKAP8L	83
AKAP9	201
AKIP1	0
AKIRIN1	7
AKIRIN2	2
AKNA	51
AKNAD1	0
AKR1A1	16
AKR1B1	1
AKR1B10	7
AKR1B15	0
AKR1C1	2
AKR1C2	7
AKR1C3	2
AKR1C4	0
AKR1C6P	0
AKR1C8P	0
AKR1D1	0
AKR1E2	0
AKR7A2	4
AKR7A2P1	0
AKR7A3	0
AKR7L	0
AKT1	11
AKT1S1	7
AKT2	8
AKT3	1
AKTIP	6
ALAD	7
ALAS1	12
ALAS2	0
ALB	0
ALCAM	65
ALDH16A1	2
ALDH18A1	5
ALDH1A1	113
ALDH1A2	0
ALDH1A3	27
ALDH1B1	3
ALDH1L1	3
ALDH1L1_AS1	0
ALDH1L1_AS2	0
ALDH1L2	1
ALDH2	5
ALDH3A1	122
ALDH3A2	14
ALDH3B1	43
ALDH3B2	3
ALDH4A1	0
ALDH5A1	5
ALDH6A1	4
ALDH7A1	5
ALDH8A1	0
ALDH9A1	5
ALDOA	57
ALDOB	0
ALDOC	0
ALG1	1
ALG10	1
ALG10B	3
ALG11	0
ALG12	5
ALG13	12
ALG14	0
ALG1L	0
ALG1L2	0
ALG1L9P	0
ALG2	1
ALG3	0
ALG5	2
ALG6	1
ALG8	0
ALG9	1
ALK	3
ALKBH1	0
ALKBH2	0
ALKBH3	2
ALKBH3_AS1	0
ALKBH4	0
ALKBH5	19
ALKBH6	0
ALKBH7	4
ALKBH8	1
ALLC	0
ALMS1	64
ALMS1_IT1	0
ALMS1P	8
ALOX12	4
ALOX12_AS1	0
ALOX12B	3
ALOX12P2	11
ALOX15	160
ALOX15B	2
ALOX15P1	1
ALOX5	4
ALOX5AP	0
ALOXE3	1
ALPI	0
ALPK1	19
ALPK2	4
ALPK3	9
ALPL	8
ALPP	1
ALPPL2	0
ALS2	8
ALS2CL	37
ALS2CR11	0
ALS2CR12	29
ALX1	0
ALX3	0
ALX4	1
ALYREF	5
AMACR	0
AMBN	0
AMBP	10
AMBRA1	15
AMD1	5
AMDHD1	0
AMDHD2	0
AMELX	0
AMELY	1
AMER1	5
AMER2	1
AMER3	0
AMFR	7
AMH	1
AMHR2	0
AMICA1	0
AMIGO1	0
AMIGO2	0
AMIGO3	0
AMMECR1	3
AMMECR1L	1
AMN	1
AMN1	0
AMOT	20
AMOTL1	2
AMOTL2	17
AMPD1	3
AMPD2	8
AMPD3	24
AMPH	1
AMT	0
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	4
AMZ1	1
AMZ2	9
AMZ2P1	8
ANAPC1	4
ANAPC10	1
ANAPC11	3
ANAPC13	2
ANAPC15	0
ANAPC16	13
ANAPC1P1	0
ANAPC2	7
ANAPC4	6
ANAPC5	23
ANAPC7	2
ANG	0
ANGEL1	1
ANGEL2	6
ANGPT1	0
ANGPT2	2
ANGPT4	0
ANGPTL1	0
ANGPTL2	1
ANGPTL3	0
ANGPTL4	0
ANGPTL5	2
ANGPTL6	0
ANGPTL7	1
ANHX	0
ANK1	2
ANK2	1
ANK3	64
ANKAR	5
ANKDD1A	4
ANKDD1B	3
ANKEF1	6
ANKFN1	8
ANKFY1	23
ANKH	0
ANKHD1	0
ANKHD1_EIF4EBP3	0
ANKIB1	18
ANKK1	2
ANKLE1	0
ANKLE2	21
ANKMY1	19
ANKMY2	10
ANKRA2	4
ANKRD1	0
ANKRD10	13
ANKRD11	217
ANKRD12	94
ANKRD13A	27
ANKRD13B	4
ANKRD13C	8
ANKRD13D	20
ANKRD16	0
ANKRD17	105
ANKRD18A	14
ANKRD18B	19
ANKRD18DP	1
ANKRD19P	0
ANKRD2	0
ANKRD20A1	0
ANKRD20A11P	0
ANKRD20A12P	0
ANKRD20A19P	1
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	3
ANKRD20A5P	0
ANKRD20A8P	0
ANKRD20A9P	0
ANKRD22	0
ANKRD23	8
ANKRD24	3
ANKRD26	46
ANKRD26P1	0
ANKRD26P3	0
ANKRD27	8
ANKRD28	21
ANKRD29	0
ANKRD30A	0
ANKRD30B	0
ANKRD30BL	0
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	0
ANKRD33	0
ANKRD33B	2
ANKRD34A	3
ANKRD34B	1
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	24
ANKRD36	20
ANKRD36B	8
ANKRD36BP1	1
ANKRD36BP2	2
ANKRD36C	180
ANKRD37	3
ANKRD39	2
ANKRD40	3
ANKRD42	44
ANKRD44	9
ANKRD44_IT1	1
ANKRD45	13
ANKRD46	0
ANKRD49	0
ANKRD50	10
ANKRD52	7
ANKRD53	0
ANKRD54	10
ANKRD55	0
ANKRD6	11
ANKRD60	0
ANKRD61	0
ANKRD62	0
ANKRD62P1_PARP4P3	0
ANKRD63	0
ANKRD65	6
ANKRD66	3
ANKRD7	0
ANKRD9	3
ANKS1A	18
ANKS1B	0
ANKS3	4
ANKS4B	0
ANKS6	6
ANKUB1	11
ANKZF1	48
ANLN	3
ANO1	1
ANO1_AS2	0
ANO10	1
ANO2	1
ANO3	3
ANO4	1
ANO5	2
ANO6	12
ANO7	1
ANO8	8
ANO9	4
ANOS1	1
ANP32A	51
ANP32A_IT1	0
ANP32AP1	0
ANP32B	100
ANP32C	1
ANP32D	0
ANP32E	88
ANPEP	8
ANTXR1	1
ANTXR2	1
ANTXRL	0
ANTXRLP1	0
ANXA1	197
ANXA10	0
ANXA11	40
ANXA13	0
ANXA2	47
ANXA2P1	0
ANXA2P2	0
ANXA2P3	0
ANXA2R	0
ANXA3	4
ANXA4	8
ANXA5	18
ANXA6	5
ANXA7	7
ANXA8	1
ANXA8L1	0
ANXA9	4
AOAH	0
AOAH_IT1	0
AOC1	0
AOC2	0
AOC3	2
AOC4P	0
AOX1	0
AOX2P	0
AP1AR	1
AP1B1	13
AP1B1P1	1
AP1G1	18
AP1G2	0
AP1M1	5
AP1M2	5
AP1S1	3
AP1S2	2
AP1S3	0
AP2A1	10
AP2A2	12
AP2B1	28
AP2M1	12
AP2S1	4
AP3B1	22
AP3B2	1
AP3D1	132
AP3M1	1
AP3M2	4
AP3S1	2
AP3S2	1
AP4B1	5
AP4B1_AS1	0
AP4E1	5
AP4M1	2
AP4S1	5
AP5B1	9
AP5M1	1
AP5S1	0
AP5Z1	7
APAF1	4
APBA1	1
APBA2	1
APBA3	5
APBB1	2
APBB1IP	3
APBB2	7
APBB3	1
APC	17
APC2	11
APCDD1	1
APCDD1L	0
APCDD1L_AS1	0
APCS	0
APEH	0
APELA	0
APEX1	4
APEX2	0
APH1A	4
APH1B	1
API5	10
APIP	0
APITD1	0
APITD1_CORT	0
APLF	4
APLN	2
APLNR	0
APLP1	0
APLP2	144
APMAP	4
APOA1	0
APOA1_AS	0
APOA1BP	1
APOA2	0
APOA4	0
APOA5	0
APOB	2
APOBEC1	0
APOBEC2	0
APOBEC3A	0
APOBEC3A_B	0
APOBEC3B	0
APOBEC3B_AS1	0
APOBEC3C	5
APOBEC3D	1
APOBEC3F	4
APOBEC3G	10
APOBEC3H	0
APOBEC4	8
APOBR	8
APOC1	0
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	21
APOE	1
APOF	0
APOH	0
APOL1	80
APOL2	29
APOL3	13
APOL4	6
APOL5	0
APOL6	74
APOLD1	0
APOM	0
APOO	2
APOOL	5
APOOP5	8
APOPT1	2
APP	80
APPBP2	4
APPL1	7
APPL2	13
APRT	3
APTR	1
APTX	16
AQP1	1
AQP10	0
AQP11	1
AQP12A	0
AQP12B	0
AQP2	1
AQP3	95
AQP4	0
AQP4_AS1	0
AQP5	20
AQP6	7
AQP7	0
AQP7P1	0
AQP7P3	0
AQP8	0
AQP9	6
AQR	6
AR	6
ARAF	10
ARAP1	30
ARAP2	32
ARAP3	5
ARC	5
ARCN1	14
AREG	3
AREL1	3
ARF1	13
ARF3	22
ARF4	9
ARF5	4
ARF6	33
ARFGAP1	10
ARFGAP2	8
ARFGAP3	26
ARFGEF1	37
ARFGEF2	9
ARFGEF3	46
ARFIP1	7
ARFIP2	5
ARFRP1	7
ARG1	1
ARG2	4
ARGFX	0
ARGFXP2	3
ARGLU1	219
ARHGAP1	4
ARHGAP10	4
ARHGAP11A	0
ARHGAP11B	0
ARHGAP12	25
ARHGAP15	1
ARHGAP17	14
ARHGAP18	33
ARHGAP19	2
ARHGAP19_SLIT1	0
ARHGAP20	0
ARHGAP21	74
ARHGAP22	0
ARHGAP23	17
ARHGAP24	13
ARHGAP25	7
ARHGAP26	23
ARHGAP26_AS1	0
ARHGAP26_IT1	0
ARHGAP27	15
ARHGAP28	3
ARHGAP29	2
ARHGAP30	23
ARHGAP31	1
ARHGAP31_AS1	0
ARHGAP32	32
ARHGAP33	8
ARHGAP35	19
ARHGAP36	0
ARHGAP39	35
ARHGAP4	4
ARHGAP40	1
ARHGAP42	1
ARHGAP44	10
ARHGAP5	32
ARHGAP5_AS1	4
ARHGAP6	0
ARHGAP8	0
ARHGAP9	52
ARHGDIA	27
ARHGDIB	11
ARHGDIG	0
ARHGEF1	20
ARHGEF10	2
ARHGEF10L	17
ARHGEF11	12
ARHGEF12	33
ARHGEF15	9
ARHGEF16	11
ARHGEF17	11
ARHGEF18	26
ARHGEF19	4
ARHGEF2	12
ARHGEF25	0
ARHGEF26	6
ARHGEF26_AS1	1
ARHGEF28	18
ARHGEF3	11
ARHGEF3_AS1	0
ARHGEF33	14
ARHGEF34P	0
ARHGEF35	0
ARHGEF37	9
ARHGEF38	23
ARHGEF38_IT1	0
ARHGEF39	0
ARHGEF4	5
ARHGEF40	1
ARHGEF5	1
ARHGEF6	3
ARHGEF7	12
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	3
ARHGEF9_IT1	0
ARID1A	42
ARID1B	42
ARID2	15
ARID3A	5
ARID3B	1
ARID3C	0
ARID4A	79
ARID4B	153
ARID5A	2
ARID5B	37
ARIH1	69
ARIH2	26
ARIH2OS	0
ARL1	19
ARL10	0
ARL11	2
ARL13A	0
ARL13B	8
ARL14	0
ARL14EP	2
ARL14EPL	0
ARL15	0
ARL16	1
ARL17A	0
ARL17B	0
ARL2	1
ARL2_SNX15	1
ARL2BP	1
ARL3	14
ARL4A	8
ARL4C	14
ARL4D	5
ARL5A	13
ARL5B	5
ARL5C	0
ARL6	0
ARL6IP1	9
ARL6IP4	32
ARL6IP5	1
ARL6IP6	0
ARL8A	5
ARL8B	10
ARL9	0
ARMC1	5
ARMC10	0
ARMC12	0
ARMC2	24
ARMC2_AS1	0
ARMC3	66
ARMC4	28
ARMC5	1
ARMC6	3
ARMC7	6
ARMC8	7
ARMC9	14
ARMCX1	1
ARMCX2	1
ARMCX3	3
ARMCX4	11
ARMCX5	0
ARMCX5_GPRASP2	0
ARMCX6	1
ARMS2	0
ARMT1	1
ARNT	15
ARNT2	1
ARNTL	2
ARNTL2	12
ARNTL2_AS1	0
ARPC1A	3
ARPC1B	7
ARPC2	13
ARPC3	18
ARPC4	6
ARPC4_TTLL3	0
ARPC5	18
ARPC5L	4
ARPIN	0
ARPP19	14
ARPP21	0
ARR3	0
ARRB1	15
ARRB2	17
ARRDC1	5
ARRDC1_AS1	0
ARRDC2	8
ARRDC3	21
ARRDC3_AS1	0
ARRDC4	8
ARRDC5	0
ARSA	5
ARSB	3
ARSD	6
ARSE	1
ARSF	0
ARSG	1
ARSH	0
ARSI	4
ARSJ	1
ARSK	1
ART1	2
ART3	0
ART4	0
ART5	0
ARTN	0
ARV1	3
ARVCF	6
ARX	5
AS3MT	0
ASAH1	12
ASAH2	0
ASAH2B	0
ASAP1	3
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	26
ASAP3	3
ASB1	12
ASB10	0
ASB11	0
ASB12	0
ASB13	2
ASB14	5
ASB15	0
ASB16	0
ASB16_AS1	1
ASB17	0
ASB18	0
ASB2	2
ASB3	2
ASB4	1
ASB5	0
ASB6	4
ASB7	8
ASB8	2
ASB9	0
ASB9P1	0
ASCC1	7
ASCC2	24
ASCC3	11
ASCL1	0
ASCL2	13
ASCL3	0
ASCL4	1
ASCL5	0
ASF1A	1
ASF1B	0
ASGR1	8
ASGR2	0
ASH1L	44
ASH1L_AS1	0
ASH2L	9
ASIC1	3
ASIC2	0
ASIC3	6
ASIC4	2
ASIC5	0
ASIP	0
ASL	3
ASMT	0
ASMTL	6
ASMTL_AS1	11
ASNA1	4
ASNS	6
ASNSD1	5
ASPA	0
ASPDH	1
ASPG	0
ASPH	21
ASPHD1	3
ASPHD2	0
ASPM	1
ASPN	0
ASPRV1	0
ASPSCR1	5
ASRGL1	6
ASS1	20
ASTE1	3
ASTL	0
ASTN1	1
ASTN2	4
ASTN2_AS1	0
ASUN	11
ASXL1	27
ASXL2	14
ASXL3	0
ASZ1	0
ATAD1	7
ATAD2	3
ATAD2B	17
ATAD3A	0
ATAD3B	5
ATAD3C	1
ATAD5	1
ATAT1	2
ATCAY	0
ATE1	0
ATE1_AS1	2
ATF1	4
ATF2	9
ATF3	91
ATF4	28
ATF5	8
ATF6	3
ATF6B	25
ATF7	17
ATF7IP	24
ATF7IP2	5
ATG10	0
ATG101	13
ATG12	2
ATG13	14
ATG14	6
ATG16L1	9
ATG16L2	5
ATG2A	12
ATG2B	16
ATG3	18
ATG4A	2
ATG4B	9
ATG4C	0
ATG4D	3
ATG5	2
ATG7	0
ATG9A	2
ATG9B	20
ATHL1	2
ATIC	3
ATL1	1
ATL2	1
ATL3	13
ATM	11
ATMIN	6
ATN1	33
ATOH1	0
ATOH7	0
ATOH8	3
ATOX1	0
ATP10A	7
ATP10B	12
ATP10D	3
ATP11A	6
ATP11A_AS1	1
ATP11AUN	0
ATP11B	4
ATP11C	2
ATP12A	39
ATP13A1	20
ATP13A2	11
ATP13A3	22
ATP13A4	2
ATP13A4_AS1	0
ATP13A5	3
ATP13A5_AS1	0
ATP1A1	54
ATP1A1_AS1	6
ATP1A2	0
ATP1A3	5
ATP1A4	0
ATP1B1	36
ATP1B2	5
ATP1B3	8
ATP1B4	0
ATP2A1	5
ATP2A1_AS1	0
ATP2A2	102
ATP2A3	17
ATP2B1	18
ATP2B2	3
ATP2B2_IT2	0
ATP2B3	1
ATP2B4	31
ATP2C1	21
ATP2C2	58
ATP4A	0
ATP4B	0
ATP5A1	16
ATP5B	14
ATP5C1	9
ATP5D	2
ATP5E	0
ATP5EP2	0
ATP5F1	5
ATP5G1	1
ATP5G2	11
ATP5G3	1
ATP5H	4
ATP5I	22
ATP5J	5
ATP5J2	2
ATP5J2_PTCD1	0
ATP5L	7
ATP5L2	0
ATP5O	0
ATP5S	2
ATP5SL	1
ATP6AP1	10
ATP6AP1L	2
ATP6AP2	2
ATP6V0A1	2
ATP6V0A2	13
ATP6V0A4	27
ATP6V0B	3
ATP6V0C	26
ATP6V0CP3	0
ATP6V0D1	5
ATP6V0D2	3
ATP6V0E1	7
ATP6V0E2	0
ATP6V0E2_AS1	0
ATP6V1A	29
ATP6V1B1	1
ATP6V1B1_AS1	0
ATP6V1B2	8
ATP6V1C1	0
ATP6V1C2	2
ATP6V1D	9
ATP6V1E1	16
ATP6V1E2	0
ATP6V1F	12
ATP6V1G1	17
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	5
ATP7A	1
ATP7B	10
ATP8A1	1
ATP8A2	0
ATP8B1	6
ATP8B2	8
ATP8B3	1
ATP8B4	5
ATP8B5P	0
ATP9A	52
ATP9B	8
ATPAF1	4
ATPAF2	2
ATPIF1	76
ATR	14
ATRAID	1
ATRIP	3
ATRN	15
ATRNL1	2
ATRX	69
ATXN1	29
ATXN10	6
ATXN1L	7
ATXN2	41
ATXN2L	21
ATXN3	3
ATXN3L	0
ATXN7	15
ATXN7L1	14
ATXN7L2	0
ATXN7L3	11
ATXN7L3B	8
ATXN8OS	0
AUH	8
AUNIP	0
AUP1	3
AURKA	1
AURKAIP1	6
AURKAPS1	0
AURKB	0
AURKC	0
AUTS2	46
AVEN	5
AVIL	6
AVL9	3
AVP	0
AVPI1	16
AVPR1A	1
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	8
AXIN1	19
AXIN2	5
AXL	2
AZGP1	3
AZGP1P1	0
AZI2	14
AZIN1	28
AZIN1_AS1	0
AZIN2	2
AZU1	1
B2M	300
B3GALNT1	0
B3GALNT2	6
B3GALT1	1
B3GALT2	0
B3GALT4	6
B3GALT5	8
B3GALT5_AS1	1
B3GALT6	2
B3GAT1	0
B3GAT2	0
B3GAT3	0
B3GLCT	0
B3GNT2	8
B3GNT3	8
B3GNT4	1
B3GNT5	24
B3GNT6	0
B3GNT7	13
B3GNT8	3
B3GNT9	1
B3GNTL1	5
B4GALNT1	0
B4GALNT2	0
B4GALNT3	24
B4GALNT4	0
B4GALT1	15
B4GALT1_AS1	0
B4GALT2	1
B4GALT3	11
B4GALT4	12
B4GALT4_AS1	0
B4GALT5	25
B4GALT6	1
B4GALT7	3
B4GAT1	0
B9D1	2
B9D2	0
BAALC	0
BAALC_AS1	0
BAALC_AS2	0
BAAT	0
BABAM1	3
BACE1	5
BACE1_AS	0
BACE2	5
BACH1	6
BACH1_IT2	0
BACH2	4
BAD	8
BAG1	67
BAG2	0
BAG3	13
BAG4	3
BAG5	11
BAG6	19
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	13
BAHD1	33
BAIAP2	27
BAIAP2_AS1	1
BAIAP2L1	54
BAIAP2L2	1
BAIAP3	55
BAK1	2
BAMBI	4
BANCR	0
BANF1	3
BANF2	0
BANK1	30
BANP	6
BAP1	24
BARD1	2
BARHL1	0
BARHL2	0
BARX1	0
BARX2	4
BASP1	120
BASP1P1	1
BATF	4
BATF2	7
BATF3	2
BAX	7
BAZ1A	75
BAZ1B	92
BAZ2A	78
BAZ2B	114
BBC3	0
BBIP1	1
BBOX1	2
BBOX1_AS1	0
BBS1	1
BBS10	0
BBS12	0
BBS2	5
BBS4	6
BBS5	7
BBS7	1
BBS9	14
BBX	34
BCAM	5
BCAN	2
BCAP29	6
BCAP31	9
BCAR1	12
BCAR3	6
BCAR4	0
BCAS1	63
BCAS2	4
BCAS3	11
BCAS4	5
BCAT1	2
BCAT2	2
BCCIP	33
BCDIN3D	2
BCDIN3D_AS1	0
BCHE	0
BCKDHA	4
BCKDHB	1
BCKDK	0
BCL10	0
