	gene_id_NPS_116_R1_
A1BG	0
A1BG_AS1	0
A1CF	3
A2M	134
A2M_AS1	3
A2ML1	12
A2MP1	0
A3GALT2	1
A4GALT	319
A4GNT	1
AA06	0
AAAS	54
AACS	181
AACSP1	1
AADAC	7
AADACL2	60
AADACL2_AS1	16
AADACL3	0
AADACL4	4
AADACP1	28
AADAT	22
AAED1	32
AAGAB	155
AAK1	286
AAMDC	75
AAMP	637
AANAT	0
AAR2	40
AARD	0
AARS	207
AARS2	64
AARSD1	1
AASDH	34
AASDHPPT	101
AASS	88
AATBC	13
AATF	443
AATK	25
AATK_AS1	0
ABALON	23
ABAT	120
ABCA1	156
ABCA10	13
ABCA11P	16
ABCA12	131
ABCA13	4457
ABCA17P	6
ABCA2	66
ABCA3	31
ABCA4	22
ABCA5	253
ABCA6	7
ABCA7	157
ABCA8	0
ABCA9	3
ABCA9_AS1	0
ABCB1	3
ABCB10	62
ABCB11	100
ABCB4	3
ABCB5	0
ABCB6	59
ABCB7	60
ABCB8	50
ABCB9	11
ABCC1	217
ABCC10	61
ABCC11	2
ABCC12	0
ABCC13	1
ABCC2	3
ABCC3	69
ABCC4	142
ABCC5	344
ABCC5_AS1	8
ABCC6	38
ABCC6P1	2
ABCC6P2	5
ABCC8	0
ABCC9	11
ABCD1	24
ABCD2	26
ABCD3	440
ABCD4	59
ABCE1	107
ABCF1	654
ABCF2	120
ABCF3	166
ABCG1	111
ABCG2	0
ABCG4	1
ABCG5	0
ABCG8	2
ABHD1	2
ABHD10	125
ABHD11	97
ABHD11_AS1	18
ABHD12	57
ABHD12B	100
ABHD13	112
ABHD14A	9
ABHD14A_ACY1	0
ABHD14B	69
ABHD15	28
ABHD16A	77
ABHD16B	7
ABHD17A	30
ABHD17B	76
ABHD17C	64
ABHD2	1408
ABHD3	51
ABHD4	47
ABHD5	149
ABHD6	41
ABHD8	18
ABI1	504
ABI2	280
ABI3	21
ABI3BP	22
ABL1	176
ABL2	109
ABLIM1	1092
ABLIM2	7
ABLIM3	15
ABO	101
ABR	318
ABRA	2
ABRACL	89
ABT1	106
ABTB1	44
ABTB2	12
ACAA1	92
ACAA2	12
ACACA	503
ACACB	167
ACAD10	92
ACAD11	15
ACAD8	88
ACAD9	104
ACADL	8
ACADM	246
ACADS	28
ACADSB	152
ACADVL	348
ACAN	0
ACAP1	45
ACAP2	503
ACAP3	111
ACAT1	117
ACAT2	57
ACBD3	908
ACBD4	38
ACBD5	189
ACBD6	145
ACBD7	87
ACCS	43
ACCSL	0
ACD	26
ACE	20
ACE2	34
ACER1	0
ACER2	50
ACER3	47
ACHE	3
ACIN1	1276
ACKR1	0
ACKR2	10
ACKR3	38
ACKR4	6
ACLY	352
ACMSD	0
ACO1	83
ACO2	229
ACOT1	10
ACOT11	54
ACOT12	0
ACOT13	135
ACOT2	34
ACOT4	1
ACOT6	0
ACOT7	40
ACOT8	41
ACOT9	113
ACOX1	222
ACOX2	28
ACOX3	100
ACOXL	6
ACP1	152
ACP2	31
ACP5	19
ACP6	68
ACPP	18
ACPT	1
ACR	0
ACRBP	22
ACRC	6
ACRV1	1
ACSBG1	24
ACSBG2	0
ACSF2	59
ACSF3	52
ACSL1	137
ACSL3	323
ACSL4	108
ACSL5	139
ACSL6	0
ACSM1	30
ACSM2A	1
ACSM2B	0
ACSM3	8
ACSM4	0
ACSM5	1
ACSM6	5
ACSS1	151
ACSS2	95
ACSS3	86
ACTA1	0
ACTA2	19
ACTA2_AS1	0
ACTB	3633
ACTBL2	0
ACTC1	2
ACTG1	2742
ACTG1P17	0
ACTG1P20	4
ACTG1P4	1
ACTG2	0
ACTL10	10
ACTL6A	181
ACTL6B	0
ACTL7A	1
ACTL7B	0
ACTL8	0
ACTL9	0
ACTN1	259
ACTN1_AS1	1
ACTN2	4
ACTN3	0
ACTN4	1942
ACTR10	130
ACTR1A	117
ACTR1B	92
ACTR2	585
ACTR3	443
ACTR3B	31
ACTR3BP2	0
ACTR3BP5	0
ACTR3C	14
ACTR5	23
ACTR6	101
ACTR8	106
ACTRT1	0
ACTRT2	0
ACTRT3	3
ACVR1	96
ACVR1B	148
ACVR1C	552
ACVR2A	70
ACVR2B	57
ACVR2B_AS1	2
ACVRL1	8
ACY1	9
ACY3	3
ACYP1	68
ACYP2	32
ADA	5
ADAD1	0
ADAD2	7
ADAL	51
ADAM10	363
ADAM11	0
ADAM12	120
ADAM15	88
ADAM17	134
ADAM18	1
ADAM19	6
ADAM1A	32
ADAM2	0
ADAM20	5
ADAM20P1	1
ADAM21	3
ADAM21P1	0
ADAM22	21
ADAM23	7
ADAM28	389
ADAM29	4
ADAM30	1
ADAM32	7
ADAM33	3
ADAM3A	0
ADAM5	1
ADAM6	0
ADAM7	0
ADAM8	14
ADAM9	481
ADAMDEC1	14
ADAMTS1	4
ADAMTS10	1
ADAMTS12	5
ADAMTS13	2
ADAMTS14	6
ADAMTS15	3
ADAMTS16	8
ADAMTS17	36
ADAMTS18	13
ADAMTS19	1
ADAMTS19_AS1	0
ADAMTS2	0
ADAMTS20	0
ADAMTS3	5
ADAMTS4	0
ADAMTS5	0
ADAMTS6	2
ADAMTS7	5
ADAMTS7P1	2
ADAMTS8	10
ADAMTS9	20
ADAMTS9_AS1	0
ADAMTS9_AS2	4
ADAMTSL1	68
ADAMTSL2	1
ADAMTSL3	41
ADAMTSL4	14
ADAMTSL4_AS1	7
ADAMTSL5	4
ADAP1	20
ADAP2	24
ADAR	845
ADARB1	15
ADARB2	91
ADARB2_AS1	0
ADAT1	81
ADAT2	35
ADAT3	9
ADCK1	19
ADCK2	184
ADCK3	119
ADCK4	77
ADCK5	28
ADCY1	5
ADCY10	2
ADCY10P1	9
ADCY2	141
ADCY3	16
ADCY4	13
ADCY5	11
ADCY6	173
ADCY7	29
ADCY8	9
ADCY9	196
ADCYAP1	1
ADCYAP1R1	4
ADD1	552
ADD2	1
ADD3	418
ADD3_AS1	5
ADGB	555
ADGRA1	5
ADGRA1_AS1	0
ADGRA2	4
ADGRA3	75
ADGRB1	2
ADGRB2	16
ADGRB3	0
ADGRD1	1
ADGRE1	2
ADGRE2	9
ADGRE3	0
ADGRE4P	6
ADGRE5	182
ADGRF1	228
ADGRF2	2
ADGRF3	19
ADGRF4	0
ADGRF5	10
ADGRG1	342
ADGRG2	9
ADGRG3	6
ADGRG4	3
ADGRG5	1
ADGRG6	34
ADGRG7	0
ADGRL1	39
ADGRL2	35
ADGRL3	0
ADGRL3_AS1	0
ADGRL4	0
ADGRV1	195
ADH1A	18
ADH1B	6
ADH1C	1284
ADH4	8
ADH5	152
ADH6	56
ADH7	1436
ADHFE1	27
ADI1	271
ADIG	0
ADIPOQ	0
ADIPOQ_AS1	0
ADIPOR1	529
ADIPOR2	124
ADIRF	165
ADK	67
ADM	10
ADM2	7
ADM5	1
ADNP	444
ADNP_AS1	36
ADNP2	69
ADO	58
ADORA1	8
ADORA2A	3
ADORA2A_AS1	3
ADORA2B	35
ADORA3	0
ADPGK	43
ADPGK_AS1	3
ADPRH	56
ADPRHL1	37
ADPRHL2	126
ADPRM	10
ADRA1A	7
ADRA1B	0
ADRA1D	0
ADRA2A	19
ADRA2B	7
ADRA2C	3
ADRB1	96
ADRB2	14
ADRB3	0
ADRBK1	239
ADRBK2	81
ADRM1	271
ADSL	87
ADSS	515
ADSSL1	62
ADTRP	92
AEBP1	17
AEBP2	629
AEN	22
AES	1241
AFAP1	110
AFAP1_AS1	10
AFAP1L1	56
AFAP1L2	25
AFF1	518
AFF2	0
AFF3	13
AFF4	601
AFG3L1P	24
AFG3L2	276
AFM	0
AFMID	38
AFP	0
AFTPH	236
AGA	51
AGAP1	211
AGAP1_IT1	22
AGAP11	10
AGAP2	5
AGAP2_AS1	1
AGAP3	176
AGAP4	12
AGAP5	7
AGAP6	21
AGAP7P	5
AGAP9	34
AGBL1	5
AGBL1_AS1	0
AGBL2	245
AGBL3	34
AGBL4	40
AGBL4_IT1	4
AGBL5	163
AGBL5_AS1	0
AGER	20
AGFG1	143
AGFG2	146
AGGF1	279
AGK	99
AGL	312
AGMAT	6
AGMO	0
AGO1	291
AGO2	178
AGO3	55
AGO4	206
AGPAT1	60
AGPAT2	58
AGPAT3	258
AGPAT4	54
AGPAT4_IT1	3
AGPAT5	63
AGPS	208
AGR2	1684
AGR3	76
AGRN	292
AGRP	2
AGT	0
AGTPBP1	79
AGTR1	0
AGTR2	0
AGTRAP	54
AGXT	1
AGXT2	0
AHCTF1	203
AHCTF1P1	5
AHCY	81
AHCYL1	421
AHCYL2	303
AHDC1	137
AHI1	301
AHNAK	9103
AHNAK2	1045
AHR	544
AHRR	2
AHSA1	823
AHSA2	217
AHSG	0
AHSP	2
AICDA	0
AIDA	24
AIF1	29
AIF1L	25
AIFM1	116
AIFM2	62
AIFM3	0
AIG1	64
AIM1	625
AIM1L	18
AIM2	0
AIMP1	310
AIMP2	45
AIP	23
AIPL1	0
AIRE	2
AIRN	4
AJAP1	20
AJUBA	44
AK1	455
AK2	137
AK3	128
AK4	8
AK5	0
AK6	27
AK7	1414
AK8	96
AK9	753
AKAP1	208
AKAP10	105
AKAP11	415
AKAP12	42
AKAP13	1347
AKAP14	227
AKAP17A	149
AKAP2	0
AKAP3	28
AKAP4	0
AKAP5	11
AKAP6	210
AKAP7	23
AKAP8	265
AKAP8L	348
AKAP9	2803
AKIP1	30
AKIRIN1	138
AKIRIN2	35
AKNA	432
AKNAD1	1
AKR1A1	435
AKR1B1	66
AKR1B10	53
AKR1B15	1
AKR1C1	158
AKR1C2	209
AKR1C3	102
AKR1C4	8
AKR1C6P	2
AKR1C8P	10
AKR1D1	0
AKR1E2	8
AKR7A2	67
AKR7A2P1	0
AKR7A3	1
AKR7L	8
AKT1	325
AKT1S1	117
AKT2	142
AKT3	43
AKTIP	91
ALAD	181
ALAS1	214
ALAS2	0
ALB	0
ALCAM	2221
ALDH16A1	32
ALDH18A1	151
ALDH1A1	5284
ALDH1A2	165
ALDH1A3	153
ALDH1B1	27
ALDH1L1	204
ALDH1L1_AS1	1
ALDH1L1_AS2	0
ALDH1L2	36
ALDH2	311
ALDH3A1	2996
ALDH3A2	381
ALDH3B1	847
ALDH3B2	70
ALDH4A1	19
ALDH5A1	114
ALDH6A1	45
ALDH7A1	228
ALDH8A1	0
ALDH9A1	262
ALDOA	1664
ALDOB	5
ALDOC	15
ALG1	20
ALG10	11
ALG10B	47
ALG11	69
ALG12	27
ALG13	232
ALG14	8
ALG1L	1
ALG1L2	3
ALG1L9P	9
ALG2	64
ALG3	54
ALG5	73
ALG6	20
ALG8	31
ALG9	44
ALK	12
ALKBH1	19
ALKBH2	28
ALKBH3	64
ALKBH3_AS1	0
ALKBH4	14
ALKBH5	412
ALKBH6	42
ALKBH7	26
ALKBH8	61
ALLC	0
ALMS1	799
ALMS1_IT1	19
ALMS1P	15
ALOX12	5
ALOX12_AS1	2
ALOX12B	1
ALOX12P2	71
ALOX15	5106
ALOX15B	94
ALOX15P1	7
ALOX5	25
ALOX5AP	1
ALOXE3	0
ALPI	1
ALPK1	129
ALPK2	0
ALPK3	74
ALPL	146
ALPP	1
ALPPL2	0
ALS2	161
ALS2CL	207
ALS2CR11	2
ALS2CR12	229
ALX1	0
ALX3	2
ALX4	2
ALYREF	76
AMACR	8
AMBN	0
AMBP	4
AMBRA1	136
AMD1	223
AMDHD1	0
AMDHD2	39
AMELX	0
AMELY	0
AMER1	26
AMER2	0
AMER3	0
AMFR	153
AMH	107
AMHR2	0
AMICA1	37
AMIGO1	6
AMIGO2	14
AMIGO3	20
AMMECR1	74
AMMECR1L	59
AMN	9
AMN1	27
AMOT	385
AMOTL1	43
AMOTL2	78
AMPD1	4
AMPD2	66
AMPD3	241
AMPH	0
AMT	11
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	35
AMZ1	0
AMZ2	138
AMZ2P1	80
ANAPC1	80
ANAPC10	44
ANAPC11	130
ANAPC13	115
ANAPC15	15
ANAPC16	292
ANAPC1P1	1
ANAPC2	89
ANAPC4	94
ANAPC5	236
ANAPC7	127
ANG	9
ANGEL1	30
ANGEL2	118
ANGPT1	27
ANGPT2	10
ANGPT4	1
ANGPTL1	21
ANGPTL2	9
ANGPTL3	4
ANGPTL4	0
ANGPTL5	5
ANGPTL6	3
ANGPTL7	5
ANHX	0
ANK1	23
ANK2	24
ANK3	1191
ANKAR	30
ANKDD1A	7
ANKDD1B	121
ANKEF1	104
ANKFN1	70
ANKFY1	234
ANKH	72
ANKHD1	8
ANKHD1_EIF4EBP3	6
ANKIB1	204
ANKK1	26
ANKLE1	2
ANKLE2	224
ANKMY1	129
ANKMY2	127
ANKRA2	158
ANKRD1	0
ANKRD10	67
ANKRD11	1114
ANKRD12	787
ANKRD13A	231
ANKRD13B	13
ANKRD13C	128
ANKRD13D	52
ANKRD16	22
ANKRD17	1113
ANKRD18A	134
ANKRD18B	101
ANKRD18DP	0
ANKRD19P	2
ANKRD2	5
ANKRD20A1	0
ANKRD20A11P	10
ANKRD20A12P	0
ANKRD20A19P	4
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	1
ANKRD20A5P	13
ANKRD20A8P	8
ANKRD20A9P	0
ANKRD22	16
ANKRD23	83
ANKRD24	24
ANKRD26	381
ANKRD26P1	0
ANKRD26P3	1
ANKRD27	116
ANKRD28	334
ANKRD29	6
ANKRD30A	0
ANKRD30B	0
ANKRD30BL	3
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	21
ANKRD33	0
ANKRD33B	3
ANKRD34A	11
ANKRD34B	0
ANKRD34C	1
ANKRD34C_AS1	0
ANKRD35	394
ANKRD36	228
ANKRD36B	165
ANKRD36BP1	31
ANKRD36BP2	8
ANKRD36C	795
ANKRD37	21
ANKRD39	25
ANKRD40	186
ANKRD42	482
ANKRD44	35
ANKRD44_IT1	1
ANKRD45	154
ANKRD46	21
ANKRD49	44
ANKRD50	242
ANKRD52	211
ANKRD53	4
ANKRD54	138
ANKRD55	0
ANKRD6	92
ANKRD60	0
ANKRD61	9
ANKRD62	2
ANKRD62P1_PARP4P3	0
ANKRD63	0
ANKRD65	163
ANKRD66	166
ANKRD7	0
ANKRD9	22
ANKS1A	267
ANKS1B	6
ANKS3	35
ANKS4B	0
ANKS6	151
ANKUB1	237
ANKZF1	251
ANLN	74
ANO1	57
ANO1_AS2	0
ANO10	51
ANO2	9
ANO3	0
ANO4	4
ANO5	11
ANO6	192
ANO7	13
ANO8	24
ANO9	33
ANOS1	64
ANP32A	901
ANP32A_IT1	4
ANP32AP1	0
ANP32B	1805
ANP32C	3
ANP32D	0
ANP32E	934
ANPEP	553
ANTXR1	211
ANTXR2	54
ANTXRL	0
ANTXRLP1	0
ANXA1	5102
ANXA10	0
ANXA11	656
ANXA13	0
ANXA2	2144
ANXA2P1	17
ANXA2P2	12
ANXA2P3	2
ANXA2R	3
ANXA3	205
ANXA4	159
ANXA5	610
ANXA6	16
ANXA7	360
ANXA8	60
ANXA8L1	18
ANXA9	22
AOAH	13
AOAH_IT1	0
AOC1	3
AOC2	6
AOC3	1
AOC4P	0
AOX1	2
AOX2P	0
AP1AR	120
AP1B1	328
AP1B1P1	0
AP1G1	481
AP1G2	83
AP1M1	69
AP1M2	252
AP1S1	110
AP1S2	20
AP1S3	29
AP2A1	174
AP2A2	146
AP2B1	565
AP2M1	574
AP2S1	76
AP3B1	445
AP3B2	10
AP3D1	861
AP3M1	93
AP3M2	70
AP3S1	55
AP3S2	24
AP4B1	39
AP4B1_AS1	3
AP4E1	73
AP4M1	9
AP4S1	32
AP5B1	107
AP5M1	83
AP5S1	19
AP5Z1	65
APAF1	115
APBA1	35
APBA2	8
APBA3	9
APBB1	87
APBB1IP	14
APBB2	81
APBB3	16
APC	311
APC2	10
APCDD1	61
APCDD1L	0
APCDD1L_AS1	2
APCS	0
APEH	129
APELA	6
APEX1	285
APEX2	32
APH1A	135
APH1B	37
API5	245
APIP	22
APITD1	1
APITD1_CORT	0
APLF	42
APLN	2
APLNR	1
APLP1	2
APLP2	3623
APMAP	80
APOA1	1
APOA1_AS	3
APOA1BP	71
APOA2	0
APOA4	0
APOA5	7
APOB	0
APOBEC1	0
APOBEC2	3
APOBEC3A	2
APOBEC3A_B	0
APOBEC3B	4
APOBEC3B_AS1	0
APOBEC3C	126
APOBEC3D	11
APOBEC3F	37
APOBEC3G	31
APOBEC3H	0
APOBEC4	164
APOBR	78
APOC1	6
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	719
APOE	240
APOF	0
APOH	0
APOL1	300
APOL2	166
APOL3	44
APOL4	9
APOL5	0
APOL6	349
APOLD1	14
APOM	9
APOO	76
APOOL	81
APOOP5	0
APOPT1	66
APP	1916
APPBP2	143
APPL1	227
APPL2	254
APRT	70
APTR	69
APTX	113
AQP1	7
AQP10	2
AQP11	12
AQP12A	0
AQP12B	0
AQP2	11
AQP3	2580
AQP4	16
AQP4_AS1	89
AQP5	292
AQP6	5
AQP7	38
AQP7P1	5
AQP7P3	0
AQP8	0
AQP9	8
AQR	225
AR	72
ARAF	88
ARAP1	414
ARAP2	208
ARAP3	61
ARC	1
ARCN1	647
AREG	3
AREL1	124
ARF1	617
ARF3	712
ARF4	425
ARF5	95
ARF6	636
ARFGAP1	108
ARFGAP2	139
ARFGAP3	313
ARFGEF1	718
ARFGEF2	401
ARFGEF3	1108
ARFIP1	146
ARFIP2	164
ARFRP1	59
ARG1	2
ARG2	19
ARGFX	0
ARGFXP2	2
ARGLU1	813
ARHGAP1	184
ARHGAP10	32
ARHGAP11A	31
ARHGAP11B	2
ARHGAP12	317
ARHGAP15	1
ARHGAP17	111
ARHGAP18	799
ARHGAP19	16
ARHGAP19_SLIT1	0
ARHGAP20	32
ARHGAP21	355
ARHGAP22	9
ARHGAP23	332
ARHGAP24	154
ARHGAP25	25
ARHGAP26	190
ARHGAP26_AS1	0
ARHGAP26_IT1	0
ARHGAP27	73
ARHGAP28	0
ARHGAP29	86
ARHGAP30	170
ARHGAP31	36
ARHGAP31_AS1	2
ARHGAP32	632
ARHGAP33	47
ARHGAP35	462
ARHGAP36	0
ARHGAP39	228
ARHGAP4	32
ARHGAP40	7
ARHGAP42	112
ARHGAP44	80
ARHGAP5	801
ARHGAP5_AS1	18
ARHGAP6	12
ARHGAP8	0
ARHGAP9	18
ARHGDIA	389
ARHGDIB	446
ARHGDIG	0
ARHGEF1	185
ARHGEF10	30
ARHGEF10L	90
ARHGEF11	293
ARHGEF12	1254
ARHGEF15	1
ARHGEF16	89
ARHGEF17	63
ARHGEF18	169
ARHGEF19	29
ARHGEF2	133
ARHGEF25	1
ARHGEF26	52
ARHGEF26_AS1	7
ARHGEF28	382
ARHGEF3	157
ARHGEF3_AS1	0
ARHGEF33	25
ARHGEF34P	11
ARHGEF35	36
ARHGEF37	237
ARHGEF38	151
ARHGEF38_IT1	0
ARHGEF39	5
ARHGEF4	49
ARHGEF40	69
ARHGEF5	135
ARHGEF6	91
ARHGEF7	171
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	72
ARHGEF9_IT1	0
ARID1A	661
ARID1B	690
ARID2	221
ARID3A	6
ARID3B	27
ARID3C	1
ARID4A	196
ARID4B	599
ARID5A	21
ARID5B	286
ARIH1	332
ARIH2	264
ARIH2OS	5
ARL1	612
ARL10	0
ARL11	30
ARL13A	4
ARL13B	151
ARL14	0
ARL14EP	82
ARL14EPL	0
ARL15	29
ARL16	66
ARL17A	12
ARL17B	0
ARL2	3
ARL2_SNX15	0
ARL2BP	59
ARL3	593
ARL4A	135
ARL4C	61
ARL4D	63
ARL5A	113
ARL5B	40
ARL5C	0
ARL6	49
ARL6IP1	309
ARL6IP4	1096
ARL6IP5	118
ARL6IP6	42
ARL8A	110
ARL8B	176
ARL9	4
ARMC1	66
ARMC10	48
ARMC12	0
ARMC2	300
ARMC2_AS1	29
