	gene_id_NPS-427_
A1BG	0
A1BG_AS1	0
A1CF	0
A2M	52
A2M_AS1	0
A2ML1	16
A2MP1	0
A3GALT2	0
A4GALT	202
A4GNT	0
AA06	0
AAAS	34
AACS	50
AACSP1	0
AADAC	0
AADACL2	20
AADACL2_AS1	54
AADACL3	0
AADACL4	0
AADACP1	8
AADAT	26
AAED1	15
AAGAB	65
AAK1	249
AAMDC	0
AAMP	92
AANAT	0
AAR2	10
AARD	0
AARS	111
AARS2	63
AARSD1	0
AASDH	27
AASDHPPT	0
AASS	19
AATBC	2
AATF	206
AATK	25
AATK_AS1	0
ABALON	8
ABAT	144
ABCA1	39
ABCA10	53
ABCA11P	0
ABCA12	26
ABCA13	2565
ABCA17P	0
ABCA2	134
ABCA3	1
ABCA4	9
ABCA5	283
ABCA6	0
ABCA7	137
ABCA8	0
ABCA9	24
ABCA9_AS1	0
ABCB1	0
ABCB10	44
ABCB11	37
ABCB4	0
ABCB5	0
ABCB6	61
ABCB7	67
ABCB8	37
ABCB9	2
ABCC1	74
ABCC10	2
ABCC11	0
ABCC12	0
ABCC13	0
ABCC2	80
ABCC3	3
ABCC4	4
ABCC5	213
ABCC5_AS1	0
ABCC6	37
ABCC6P1	0
ABCC6P2	0
ABCC8	0
ABCC9	0
ABCD1	62
ABCD2	0
ABCD3	116
ABCD4	7
ABCE1	12
ABCF1	292
ABCF2	4
ABCF3	80
ABCG1	12
ABCG2	0
ABCG4	0
ABCG5	0
ABCG8	0
ABHD1	0
ABHD10	30
ABHD11	86
ABHD11_AS1	16
ABHD12	4
ABHD12B	63
ABHD13	21
ABHD14A	0
ABHD14A_ACY1	0
ABHD14B	0
ABHD15	22
ABHD16A	68
ABHD16B	0
ABHD17A	13
ABHD17B	72
ABHD17C	8
ABHD2	270
ABHD3	5
ABHD4	2
ABHD5	51
ABHD6	46
ABHD8	5
ABI1	130
ABI2	190
ABI3	0
ABI3BP	0
ABL1	60
ABL2	97
ABLIM1	245
ABLIM2	1
ABLIM3	0
ABO	79
ABR	208
ABRA	0
ABRACL	0
ABT1	37
ABTB1	25
ABTB2	32
ACAA1	16
ACAA2	0
ACACA	162
ACACB	153
ACAD10	2
ACAD11	55
ACAD8	11
ACAD9	31
ACADL	0
ACADM	147
ACADS	0
ACADSB	25
ACADVL	208
ACAN	0
ACAP1	0
ACAP2	91
ACAP3	40
ACAT1	71
ACAT2	8
ACBD3	381
ACBD4	9
ACBD5	26
ACBD6	76
ACBD7	107
ACCS	0
ACCSL	0
ACD	0
ACE	0
ACE2	25
ACER1	0
ACER2	4
ACER3	0
ACHE	0
ACIN1	958
ACKR1	0
ACKR2	6
ACKR3	0
ACKR4	0
ACLY	59
ACMSD	0
ACO1	36
ACO2	91
ACOT1	0
ACOT11	94
ACOT12	0
ACOT13	67
ACOT2	0
ACOT4	0
ACOT6	0
ACOT7	1
ACOT8	16
ACOT9	41
ACOX1	14
ACOX2	18
ACOX3	100
ACOXL	0
ACP1	68
ACP2	35
ACP5	23
ACP6	15
ACPP	0
ACPT	0
ACR	0
ACRBP	2
ACRC	5
ACRV1	0
ACSBG1	33
ACSBG2	0
ACSF2	66
ACSF3	3
ACSL1	132
ACSL3	85
ACSL4	2
ACSL5	48
ACSL6	0
ACSM1	0
ACSM2A	0
ACSM2B	0
ACSM3	0
ACSM4	0
ACSM5	0
ACSM6	0
ACSS1	55
ACSS2	25
ACSS3	48
ACTA1	0
ACTA2	2
ACTA2_AS1	0
ACTB	1300
ACTBL2	0
ACTC1	0
ACTG1	681
ACTG1P17	0
ACTG1P20	0
ACTG1P4	0
ACTG2	0
ACTL10	8
ACTL6A	27
ACTL6B	0
ACTL7A	48
ACTL7B	0
ACTL8	0
ACTL9	0
ACTN1	88
ACTN1_AS1	0
ACTN2	0
ACTN3	0
ACTN4	755
ACTR10	20
ACTR1A	8
ACTR1B	38
ACTR2	181
ACTR3	78
ACTR3B	0
ACTR3BP2	0
ACTR3BP5	0
ACTR3C	32
ACTR5	1
ACTR6	28
ACTR8	5
ACTRT1	0
ACTRT2	0
ACTRT3	0
ACVR1	41
ACVR1B	61
ACVR1C	62
ACVR2A	0
ACVR2B	0
ACVR2B_AS1	1
ACVRL1	0
ACY1	0
ACY3	0
ACYP1	74
ACYP2	16
ADA	0
ADAD1	0
ADAD2	0
ADAL	3
ADAM10	60
ADAM11	0
ADAM12	28
ADAM15	90
ADAM17	12
ADAM18	0
ADAM19	8
ADAM1A	10
ADAM2	0
ADAM20	0
ADAM20P1	6
ADAM21	0
ADAM21P1	0
ADAM22	0
ADAM23	0
ADAM28	83
ADAM29	0
ADAM30	0
ADAM32	19
ADAM33	0
ADAM3A	0
ADAM5	0
ADAM6	0
ADAM7	0
ADAM8	28
ADAM9	151
ADAMDEC1	7
ADAMTS1	52
ADAMTS10	0
ADAMTS12	13
ADAMTS13	8
ADAMTS14	43
ADAMTS15	0
ADAMTS16	0
ADAMTS17	0
ADAMTS18	1
ADAMTS19	0
ADAMTS19_AS1	0
ADAMTS2	0
ADAMTS20	0
ADAMTS3	23
ADAMTS4	0
ADAMTS5	0
ADAMTS6	10
ADAMTS7	37
ADAMTS7P1	1
ADAMTS8	0
ADAMTS9	0
ADAMTS9_AS1	0
ADAMTS9_AS2	0
ADAMTSL1	7
ADAMTSL2	0
ADAMTSL3	0
ADAMTSL4	63
ADAMTSL4_AS1	0
ADAMTSL5	1
ADAP1	4
ADAP2	1
ADAR	868
ADARB1	0
ADARB2	15
ADARB2_AS1	0
ADAT1	25
ADAT2	0
ADAT3	0
ADCK1	0
ADCK2	74
ADCK3	71
ADCK4	39
ADCK5	21
ADCY1	0
ADCY10	0
ADCY10P1	58
ADCY2	79
ADCY3	96
ADCY4	0
ADCY5	8
ADCY6	49
ADCY7	0
ADCY8	0
ADCY9	109
ADCYAP1	12
ADCYAP1R1	0
ADD1	116
ADD2	0
ADD3	82
ADD3_AS1	0
ADGB	379
ADGRA1	0
ADGRA1_AS1	0
ADGRA2	15
ADGRA3	28
ADGRB1	0
ADGRB2	1
ADGRB3	0
ADGRD1	0
ADGRE1	0
ADGRE2	52
ADGRE3	0
ADGRE4P	0
ADGRE5	158
ADGRF1	156
ADGRF2	1
ADGRF3	3
ADGRF4	0
ADGRF5	0
ADGRG1	48
ADGRG2	0
ADGRG3	4
ADGRG4	0
ADGRG5	0
ADGRG6	0
ADGRG7	0
ADGRL1	18
ADGRL2	57
ADGRL3	0
ADGRL3_AS1	0
ADGRL4	0
ADGRV1	104
ADH1A	0
ADH1B	0
ADH1C	105
ADH4	0
ADH5	37
ADH6	56
ADH7	360
ADHFE1	12
ADI1	76
ADIG	0
ADIPOQ	0
ADIPOQ_AS1	0
ADIPOR1	257
ADIPOR2	73
ADIRF	14
ADK	7
ADM	123
ADM2	1
ADM5	0
ADNP	61
ADNP_AS1	8
ADNP2	9
ADO	9
ADORA1	0
ADORA2A	0
ADORA2A_AS1	0
ADORA2B	0
ADORA3	0
ADPGK	21
ADPGK_AS1	4
ADPRH	13
ADPRHL1	0
ADPRHL2	303
ADPRM	1
ADRA1A	1
ADRA1B	0
ADRA1D	0
ADRA2A	0
ADRA2B	9
ADRA2C	0
ADRB1	56
ADRB2	9
ADRB3	0
ADRBK1	70
ADRBK2	18
ADRM1	128
ADSL	55
ADSS	320
ADSSL1	42
ADTRP	0
AEBP1	0
AEBP2	461
AEN	0
AES	362
AFAP1	7
AFAP1_AS1	0
AFAP1L1	20
AFAP1L2	0
AFF1	246
AFF2	0
AFF3	0
AFF4	401
AFG3L1P	49
AFG3L2	20
AFM	0
AFMID	0
AFP	0
AFTPH	54
AGA	0
AGAP1	24
AGAP1_IT1	1
AGAP11	2
AGAP2	0
AGAP2_AS1	0
AGAP3	100
AGAP4	0
AGAP5	1
AGAP6	65
AGAP7P	1
AGAP9	1
AGBL1	0
AGBL1_AS1	0
AGBL2	290
AGBL3	12
AGBL4	18
AGBL4_IT1	0
AGBL5	112
AGBL5_AS1	0
AGER	15
AGFG1	9
AGFG2	15
AGGF1	39
AGK	29
AGL	98
AGMAT	4
AGMO	0
AGO1	69
AGO2	13
AGO3	16
AGO4	55
AGPAT1	4
AGPAT2	26
AGPAT3	88
AGPAT4	48
AGPAT4_IT1	0
AGPAT5	33
AGPS	43
AGR2	426
AGR3	15
AGRN	351
AGRP	23
AGT	0
AGTPBP1	3
AGTR1	0
AGTR2	0
AGTRAP	35
AGXT	0
AGXT2	0
AHCTF1	190
AHCTF1P1	0
AHCY	2
AHCYL1	83
AHCYL2	144
AHDC1	168
AHI1	205
AHNAK	4464
AHNAK2	242
AHR	143
AHRR	1
AHSA1	342
AHSA2	263
AHSG	0
AHSP	0
AICDA	3
AIDA	3
AIF1	29
AIF1L	25
AIFM1	11
AIFM2	25
AIFM3	0
AIG1	17
AIM1	196
AIM1L	1
AIM2	12
AIMP1	71
AIMP2	0
AIP	2
AIPL1	0
AIRE	1
AIRN	0
AJAP1	9
AJUBA	0
AK1	287
AK2	99
AK3	48
AK4	0
AK5	0
AK6	5
AK7	734
AK8	93
AK9	1323
AKAP1	63
AKAP10	25
AKAP11	108
AKAP12	8
AKAP13	973
AKAP14	69
AKAP17A	290
AKAP2	0
AKAP3	18
AKAP4	0
AKAP5	0
AKAP6	239
AKAP7	39
AKAP8	286
AKAP8L	338
AKAP9	3479
AKIP1	14
AKIRIN1	42
AKIRIN2	49
AKNA	484
AKNAD1	0
AKR1A1	74
AKR1B1	28
AKR1B10	47
AKR1B15	0
AKR1C1	83
AKR1C2	141
AKR1C3	47
AKR1C4	25
AKR1C6P	0
AKR1C8P	0
AKR1D1	0
AKR1E2	0
AKR7A2	0
AKR7A2P1	0
AKR7A3	11
AKR7L	6
AKT1	146
AKT1S1	26
AKT2	61
AKT3	40
AKTIP	0
ALAD	6
ALAS1	107
ALAS2	0
ALB	10
ALCAM	802
ALDH16A1	18
ALDH18A1	18
ALDH1A1	1357
ALDH1A2	0
ALDH1A3	65
ALDH1B1	0
ALDH1L1	75
ALDH1L1_AS1	0
ALDH1L1_AS2	0
ALDH1L2	3
ALDH2	65
ALDH3A1	824
ALDH3A2	125
ALDH3B1	445
ALDH3B2	4
ALDH4A1	8
ALDH5A1	4
ALDH6A1	17
ALDH7A1	51
ALDH8A1	26
ALDH9A1	64
ALDOA	534
ALDOB	0
ALDOC	0
ALG1	26
ALG10	0
ALG10B	2
ALG11	6
ALG12	10
ALG13	44
ALG14	0
ALG1L	0
ALG1L2	0
ALG1L9P	23
ALG2	90
ALG3	3
ALG5	5
ALG6	2
ALG8	0
ALG9	1
ALK	54
ALKBH1	2
ALKBH2	0
ALKBH3	5
ALKBH3_AS1	0
ALKBH4	0
ALKBH5	154
ALKBH6	8
ALKBH7	0
ALKBH8	0
ALLC	0
ALMS1	698
ALMS1_IT1	17
ALMS1P	60
ALOX12	0
ALOX12_AS1	0
ALOX12B	0
ALOX12P2	9
ALOX15	3429
ALOX15B	0
ALOX15P1	0
ALOX5	50
ALOX5AP	0
ALOXE3	0
ALPI	0
ALPK1	158
ALPK2	0
ALPK3	12
ALPL	112
ALPP	0
ALPPL2	0
ALS2	95
ALS2CL	136
ALS2CR11	0
ALS2CR12	504
ALX1	0
ALX3	0
ALX4	0
ALYREF	5
AMACR	1
AMBN	0
AMBP	2
AMBRA1	140
AMD1	81
AMDHD1	0
AMDHD2	5
AMELX	0
AMELY	0
AMER1	1
AMER2	0
AMER3	0
AMFR	51
AMH	0
AMHR2	0
AMICA1	5
AMIGO1	0
AMIGO2	1
AMIGO3	0
AMMECR1	0
AMMECR1L	57
AMN	2
AMN1	4
AMOT	119
AMOTL1	7
AMOTL2	33
AMPD1	0
AMPD2	23
AMPD3	281
AMPH	0
AMT	18
AMTN	2
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	46
AMZ1	0
AMZ2	94
AMZ2P1	44
ANAPC1	74
ANAPC10	2
ANAPC11	9
ANAPC13	0
ANAPC15	0
ANAPC16	189
ANAPC1P1	0
ANAPC2	67
ANAPC4	122
ANAPC5	133
ANAPC7	4
ANG	0
ANGEL1	19
ANGEL2	12
ANGPT1	0
ANGPT2	0
ANGPT4	0
ANGPTL1	3
ANGPTL2	9
ANGPTL3	4
ANGPTL4	0
ANGPTL5	0
ANGPTL6	0
ANGPTL7	0
ANHX	0
ANK1	23
ANK2	55
ANK3	820
ANKAR	16
ANKDD1A	21
ANKDD1B	111
ANKEF1	34
ANKFN1	116
ANKFY1	242
ANKH	0
ANKHD1	1
ANKHD1_EIF4EBP3	0
ANKIB1	67
ANKK1	21
ANKLE1	0
ANKLE2	74
ANKMY1	321
ANKMY2	31
ANKRA2	56
ANKRD1	0
ANKRD10	34
ANKRD11	909
ANKRD12	394
ANKRD13A	120
ANKRD13B	1
ANKRD13C	62
ANKRD13D	8
ANKRD16	0
ANKRD17	512
ANKRD18A	483
ANKRD18B	117
ANKRD18DP	0
ANKRD19P	9
ANKRD2	0
ANKRD20A1	0
ANKRD20A11P	0
ANKRD20A12P	0
ANKRD20A19P	12
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	0
ANKRD20A5P	0
ANKRD20A8P	23
ANKRD20A9P	0
ANKRD22	4
ANKRD23	55
ANKRD24	24
ANKRD26	589
ANKRD26P1	0
ANKRD26P3	0
ANKRD27	26
ANKRD28	46
ANKRD29	0
ANKRD30A	0
ANKRD30B	0
ANKRD30BL	1
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	0
ANKRD33	0
ANKRD33B	19
ANKRD34A	0
ANKRD34B	0
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	276
ANKRD36	400
ANKRD36B	269
ANKRD36BP1	6
ANKRD36BP2	7
ANKRD36C	675
ANKRD37	10
ANKRD39	27
ANKRD40	27
ANKRD42	253
ANKRD44	50
ANKRD44_IT1	0
ANKRD45	173
ANKRD46	13
ANKRD49	18
ANKRD50	18
ANKRD52	83
ANKRD53	0
ANKRD54	129
ANKRD55	0
ANKRD6	53
ANKRD60	0
ANKRD61	0
ANKRD62	7
ANKRD62P1_PARP4P3	0
ANKRD63	0
ANKRD65	87
ANKRD66	58
ANKRD7	0
ANKRD9	10
ANKS1A	186
ANKS1B	3
ANKS3	45
ANKS4B	0
ANKS6	84
ANKUB1	215
ANKZF1	301
ANLN	0
ANO1	0
ANO1_AS2	0
ANO10	0
ANO2	0
ANO3	0
ANO4	0
ANO5	0
ANO6	77
ANO7	15
ANO8	2
ANO9	100
ANOS1	30
ANP32A	409
ANP32A_IT1	0
ANP32AP1	1
ANP32B	558
ANP32C	2
ANP32D	0
ANP32E	196
ANPEP	206
ANTXR1	56
ANTXR2	121
ANTXRL	0
ANTXRLP1	0
ANXA1	2088
ANXA10	0
ANXA11	326
ANXA13	0
ANXA2	869
ANXA2P1	18
ANXA2P2	1
ANXA2P3	0
ANXA2R	0
ANXA3	88
ANXA4	133
ANXA5	19
ANXA6	0
ANXA7	260
ANXA8	0
ANXA8L1	0
ANXA9	0
AOAH	1
AOAH_IT1	0
AOC1	2
AOC2	9
AOC3	0
AOC4P	0
AOX1	0
AOX2P	0
AP1AR	34
AP1B1	95
AP1B1P1	0
AP1G1	193
AP1G2	99
AP1M1	21
AP1M2	61
AP1S1	99
AP1S2	0
AP1S3	10
AP2A1	59
AP2A2	101
AP2B1	199
AP2M1	205
AP2S1	12
AP3B1	88
AP3B2	0
AP3D1	603
AP3M1	27
AP3M2	63
AP3S1	31
AP3S2	0
AP4B1	6
AP4B1_AS1	0
AP4E1	64
AP4M1	8
AP4S1	12
AP5B1	15
AP5M1	35
AP5S1	1
AP5Z1	58
APAF1	34
APBA1	6
APBA2	0
APBA3	0
APBB1	119
APBB1IP	10
APBB2	32
APBB3	0
APC	59
APC2	0
APCDD1	55
APCDD1L	0
APCDD1L_AS1	0
APCS	0
APEH	19
APELA	0
APEX1	57
APEX2	40
APH1A	27
APH1B	5
API5	90
APIP	9
APITD1	0
APITD1_CORT	0
APLF	60
APLN	0
APLNR	0
APLP1	0
APLP2	1045
APMAP	25
APOA1	0
APOA1_AS	0
APOA1BP	11
APOA2	0
APOA4	0
APOA5	0
APOB	0
APOBEC1	0
APOBEC2	0
APOBEC3A	1
APOBEC3A_B	0
APOBEC3B	1
APOBEC3B_AS1	0
APOBEC3C	6
APOBEC3D	15
APOBEC3F	31
APOBEC3G	43
APOBEC3H	0
APOBEC4	75
APOBR	94
APOC1	0
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	112
APOE	55
APOF	0
APOH	0
APOL1	771
APOL2	51
APOL3	15
APOL4	14
APOL5	5
APOL6	503
APOLD1	0
APOM	0
APOO	0
APOOL	42
APOOP5	0
APOPT1	29
APP	712
APPBP2	49
APPL1	100
APPL2	58
APRT	13
APTR	35
APTX	40
AQP1	0
AQP10	0
AQP11	0
AQP12A	0
AQP12B	0
AQP2	0
AQP3	632
AQP4	60
AQP4_AS1	52
AQP5	24
AQP6	18
AQP7	15
AQP7P1	0
AQP7P3	0
AQP8	0
AQP9	26
AQR	75
AR	0
ARAF	137
ARAP1	380
ARAP2	76
ARAP3	1
ARC	0
ARCN1	95
AREG	2
AREL1	10
ARF1	173
ARF3	177
ARF4	72
ARF5	0
ARF6	142
ARFGAP1	112
ARFGAP2	33
ARFGAP3	64
ARFGEF1	125
ARFGEF2	147
ARFGEF3	574
ARFIP1	62
ARFIP2	187
ARFRP1	26
ARG1	0
ARG2	16
ARGFX	0
ARGFXP2	3
ARGLU1	933
ARHGAP1	26
ARHGAP10	25
ARHGAP11A	0
ARHGAP11B	0
ARHGAP12	95
ARHGAP15	5
ARHGAP17	37
ARHGAP18	693
ARHGAP19	21
ARHGAP19_SLIT1	0
ARHGAP20	5
ARHGAP21	319
ARHGAP22	0
ARHGAP23	66
ARHGAP24	12
ARHGAP25	105
ARHGAP26	162
ARHGAP26_AS1	3
ARHGAP26_IT1	0
ARHGAP27	110
ARHGAP28	0
ARHGAP29	0
ARHGAP30	84
ARHGAP31	0
ARHGAP31_AS1	0
ARHGAP32	369
ARHGAP33	42
ARHGAP35	95
ARHGAP36	0
ARHGAP39	262
ARHGAP4	2
ARHGAP40	0
ARHGAP42	44
ARHGAP44	115
ARHGAP5	340
ARHGAP5_AS1	2
ARHGAP6	0
ARHGAP8	0
ARHGAP9	19
ARHGDIA	200
ARHGDIB	91
ARHGDIG	0
ARHGEF1	48
ARHGEF10	11
ARHGEF10L	69
ARHGEF11	205
ARHGEF12	181
ARHGEF15	0
ARHGEF16	19
ARHGEF17	50
ARHGEF18	121
ARHGEF19	0
ARHGEF2	131
ARHGEF25	4
ARHGEF26	16
ARHGEF26_AS1	0
ARHGEF28	249
ARHGEF3	0
ARHGEF3_AS1	0
ARHGEF33	75
ARHGEF34P	10
ARHGEF35	3
ARHGEF37	51
ARHGEF38	107
ARHGEF38_IT1	0
ARHGEF39	2
ARHGEF4	67
ARHGEF40	24
ARHGEF5	100
ARHGEF6	18
ARHGEF7	56
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	34
ARHGEF9_IT1	0
ARID1A	345
ARID1B	380
ARID2	34
ARID3A	0
ARID3B	59
ARID3C	0
ARID4A	206
ARID4B	779
ARID5A	5
ARID5B	91
ARIH1	330
ARIH2	127
ARIH2OS	18
ARL1	113
ARL10	1
ARL11	1
ARL13A	0
ARL13B	105
ARL14	0
ARL14EP	22
ARL14EPL	0
ARL15	1
ARL16	16
ARL17A	0
ARL17B	0
ARL2	0
ARL2_SNX15	0
ARL2BP	13
ARL3	106
ARL4A	149
ARL4C	2
ARL4D	32
ARL5A	32
ARL5B	10
ARL5C	0
ARL6	43
ARL6IP1	59
ARL6IP4	388
ARL6IP5	31
ARL6IP6	0
ARL8A	30
ARL8B	9
ARL9	0
ARMC1	15
ARMC10	44
ARMC12	0
ARMC2	340
ARMC2_AS1	35
ARMC3	516
ARMC4	497
ARMC5	43
ARMC6	25
