	gene_id_NPS_83_R1_
ARMC6	17
ARMC7	21
ARMC8	6
ARMC9	17
ARMCX1	9
ARMCX2	2
ARMCX3	51
ARMCX4	10
ARMCX5	5
ARMCX5_GPRASP2	0
ARMCX6	6
ARMS2	1
ARMT1	2
ARNT	25
ARNT2	0
ARNTL	2
ARNTL2	30
ARNTL2_AS1	0
ARPC1A	19
ARPC1B	41
ARPC2	58
ARPC3	51
ARPC4	12
ARPC4_TTLL3	0
ARPC5	57
ARPC5L	86
ARPIN	98
ARPP19	74
ARPP21	1
ARR3	0
ARRB1	30
ARRB2	35
ARRDC1	9
ARRDC1_AS1	1
ARRDC2	15
ARRDC3	66
ARRDC3_AS1	10
ARRDC4	53
ARRDC5	1
ARSA	64
ARSB	1
ARSD	45
ARSE	2
ARSF	0
ARSG	18
ARSH	0
ARSI	1
ARSJ	15
ARSK	0
ART1	6
ART3	0
ART4	0
ART5	0
ARTN	0
ARV1	0
ARVCF	36
ARX	13
AS3MT	0
ASAH1	39
ASAH2	0
ASAH2B	0
ASAP1	6
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	58
ASAP3	39
ASB1	28
ASB10	0
ASB11	0
ASB12	0
ASB13	5
ASB14	12
ASB15	10
ASB16	30
ASB16_AS1	0
ASB17	0
ASB18	0
ASB2	0
ASB3	3
ASB4	0
ASB5	0
ASB6	6
ASB7	40
ASB8	9
ASB9	0
ASB9P1	0
ASCC1	25
ASCC2	67
ASCC3	58
ASCL1	0
ASCL2	9
ASCL3	0
ASCL4	0
ASCL5	0
ASF1A	8
ASF1B	2
ASGR1	53
ASGR2	0
ASH1L	152
ASH1L_AS1	44
ASH2L	48
ASIC1	42
ASIC2	1
ASIC3	13
ASIC4	0
ASIC5	0
ASIP	0
ASL	29
ASMT	0
ASMTL	22
ASMTL_AS1	47
ASNA1	13
ASNS	0
ASNSD1	16
ASPA	0
ASPDH	4
ASPG	3
ASPH	96
ASPHD1	12
ASPHD2	5
ASPM	1
ASPN	0
ASPRV1	0
ASPSCR1	33
ASRGL1	86
ASS1	97
ASTE1	1
ASTL	19
ASTN1	2
ASTN2	0
ASTN2_AS1	0
ASUN	37
ASXL1	167
ASXL2	90
ASXL3	3
ASZ1	0
ATAD1	5
ATAD2	71
ATAD2B	33
ATAD3A	41
ATAD3B	17
ATAD3C	2
ATAD5	9
ATAT1	19
ATCAY	19
ATE1	33
ATE1_AS1	2
ATF1	13
ATF2	7
ATF3	205
ATF4	228
ATF5	67
ATF6	31
ATF6B	93
ATF7	21
ATF7IP	71
ATF7IP2	12
ATG10	3
ATG101	126
ATG12	19
ATG13	151
ATG14	47
ATG16L1	29
ATG16L2	48
ATG2A	94
ATG2B	25
ATG3	65
ATG4A	7
ATG4B	26
ATG4C	1
ATG4D	3
ATG5	20
ATG7	12
ATG9A	23
ATG9B	11
ATHL1	24
ATIC	21
ATL1	1
ATL2	10
ATL3	17
ATM	58
ATMIN	10
ATN1	161
ATOH1	0
ATOH7	4
ATOH8	0
ATOX1	0
ATP10A	15
ATP10B	23
ATP10D	3
ATP11A	29
ATP11A_AS1	1
ATP11AUN	0
ATP11B	25
ATP11C	0
ATP12A	53
ATP13A1	72
ATP13A2	77
ATP13A3	90
ATP13A4	16
ATP13A4_AS1	1
ATP13A5	38
ATP13A5_AS1	0
ATP1A1	362
ATP1A1_AS1	10
ATP1A2	0
ATP1A3	2
ATP1A4	7
ATP1B1	500
ATP1B2	24
ATP1B3	86
ATP1B4	1
ATP2A1	24
ATP2A1_AS1	1
ATP2A2	561
ATP2A3	108
ATP2B1	197
ATP2B2	3
ATP2B2_IT2	0
ATP2B3	8
ATP2B4	176
ATP2C1	41
ATP2C2	313
ATP4A	6
ATP4B	0
ATP5A1	144
ATP5B	100
ATP5C1	2
ATP5D	24
ATP5E	0
ATP5EP2	0
ATP5F1	4
ATP5G1	1
ATP5G2	40
ATP5G3	30
ATP5H	15
ATP5I	168
ATP5J	21
ATP5J2	2
ATP5J2_PTCD1	0
ATP5L	83
ATP5L2	2
ATP5O	3
ATP5S	31
ATP5SL	3
ATP6AP1	26
ATP6AP1L	5
ATP6AP2	21
ATP6V0A1	44
ATP6V0A2	29
ATP6V0A4	181
ATP6V0B	20
ATP6V0C	69
ATP6V0CP3	0
ATP6V0D1	34
ATP6V0D2	3
ATP6V0E1	21
ATP6V0E2	1
ATP6V0E2_AS1	8
ATP6V1A	56
ATP6V1B1	12
ATP6V1B1_AS1	0
ATP6V1B2	5
ATP6V1C1	27
ATP6V1C2	21
ATP6V1D	29
ATP6V1E1	15
ATP6V1E2	8
ATP6V1F	22
ATP6V1G1	88
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	29
ATP7A	10
ATP7B	114
ATP8A1	3
ATP8A2	0
ATP8B1	95
ATP8B2	17
ATP8B3	44
ATP8B4	4
ATP8B5P	0
ATP9A	199
ATP9B	29
ATPAF1	12
ATPAF2	7
ATPIF1	611
ATR	16
ATRAID	1
ATRIP	3
ATRN	53
ATRNL1	0
ATRX	223
ATXN1	83
ATXN10	21
ATXN1L	89
ATXN2	57
ATXN2L	227
ATXN3	41
ATXN3L	0
ATXN7	64
ATXN7L1	36
ATXN7L2	9
ATXN7L3	53
ATXN7L3B	41
ATXN8OS	0
AUH	57
AUNIP	1
AUP1	21
AURKA	4
AURKAIP1	52
AURKAPS1	2
AURKB	0
AURKC	1
AUTS2	107
AVEN	6
AVIL	20
AVL9	33
AVP	0
AVPI1	64
AVPR1A	0
AVPR1B	0
AVPR2	1
AWAT1	0
AWAT2	0
AXDND1	8
AXIN1	95
AXIN2	60
AXL	46
AZGP1	3
AZGP1P1	0
AZI2	6
AZIN1	194
AZIN1_AS1	16
AZIN2	16
AZU1	13
B2M	700
B3GALNT1	8
B3GALNT2	50
B3GALT1	0
B3GALT2	0
B3GALT4	22
B3GALT5	8
B3GALT5_AS1	1
B3GALT6	38
B3GAT1	0
B3GAT2	0
B3GAT3	1
B3GLCT	1
B3GNT2	73
B3GNT3	23
B3GNT4	0
B3GNT5	25
B3GNT6	7
B3GNT7	84
B3GNT8	2
B3GNT9	20
B3GNTL1	3
B4GALNT1	0
B4GALNT2	1
B4GALNT3	158
B4GALNT4	1
B4GALT1	29
B4GALT1_AS1	1
B4GALT2	7
B4GALT3	5
B4GALT4	43
B4GALT4_AS1	0
B4GALT5	104
B4GALT6	11
B4GALT7	4
B4GAT1	1
B9D1	11
B9D2	28
BAALC	0
BAALC_AS1	0
BAALC_AS2	1
BAAT	0
BABAM1	11
BACE1	14
BACE1_AS	0
BACE2	35
BACH1	43
BACH1_IT2	8
BACH2	2
BAD	10
BAG1	540
BAG2	0
BAG3	90
BAG4	2
BAG5	42
BAG6	123
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	189
BAHD1	20
BAIAP2	188
BAIAP2_AS1	39
BAIAP2L1	104
BAIAP2L2	11
BAIAP3	341
BAK1	5
BAMBI	9
BANCR	0
BANF1	6
BANF2	0
BANK1	38
BANP	11
BAP1	139
BARD1	1
BARHL1	0
BARHL2	0
BARX1	0
BARX2	24
BASP1	286
BASP1P1	4
BATF	0
BATF2	20
BATF3	5
BAX	12
BAZ1A	292
BAZ1B	755
BAZ2A	516
BAZ2B	333
BBC3	35
BBIP1	6
BBOX1	1
BBOX1_AS1	3
BBS1	33
BBS10	4
BBS12	15
BBS2	40
BBS4	8
BBS5	29
BBS7	15
BBS9	48
BBX	110
BCAM	68
BCAN	3
BCAP29	4
BCAP31	186
BCAR1	64
BCAR3	13
BCAR4	1
BCAS1	156
BCAS2	15
BCAS3	26
BCAS4	10
BCAT1	1
BCAT2	5
BCCIP	372
BCDIN3D	9
BCDIN3D_AS1	1
BCHE	0
BCKDHA	8
BCKDHB	0
BCKDK	10
