	gene_id_NPS_343_R1_
ADCY10	2
ADCY10P1	20
ADCY2	482
ADCY3	36
ADCY4	26
ADCY5	0
ADCY6	319
ADCY7	30
ADCY8	19
ADCY9	344
ADCYAP1	1
ADCYAP1R1	0
ADD1	668
ADD2	1
ADD3	513
ADD3_AS1	9
ADGB	1510
ADGRA1	6
ADGRA1_AS1	0
ADGRA2	1
ADGRA3	116
ADGRB1	1
ADGRB2	36
ADGRB3	1
ADGRD1	2
ADGRE1	1
ADGRE2	2
ADGRE3	0
ADGRE4P	0
ADGRE5	396
ADGRF1	713
ADGRF2	9
ADGRF3	60
ADGRF4	18
ADGRF5	12
ADGRG1	501
ADGRG2	6
ADGRG3	14
ADGRG4	0
ADGRG5	1
ADGRG6	33
ADGRG7	0
ADGRL1	83
ADGRL2	19
ADGRL3	0
ADGRL3_AS1	0
ADGRL4	0
ADGRV1	688
ADH1A	5
ADH1B	3
ADH1C	1798
ADH4	37
ADH5	190
ADH6	59
ADH7	1518
ADHFE1	65
ADI1	261
ADIG	0
ADIPOQ	0
ADIPOQ_AS1	2
ADIPOR1	732
ADIPOR2	150
ADIRF	71
ADK	75
ADM	31
ADM2	6
ADM5	2
ADNP	453
ADNP_AS1	64
ADNP2	116
ADO	59
ADORA1	4
ADORA2A	2
ADORA2A_AS1	2
ADORA2B	29
ADORA3	1
ADPGK	106
ADPGK_AS1	16
ADPRH	46
ADPRHL1	62
ADPRHL2	333
ADPRM	13
ADRA1A	10
ADRA1B	0
ADRA1D	3
ADRA2A	13
ADRA2B	4
ADRA2C	0
ADRB1	133
ADRB2	28
ADRB3	0
ADRBK1	415
ADRBK2	150
ADRM1	391
ADSL	138
ADSS	436
ADSSL1	107
ADTRP	113
AEBP1	16
AEBP2	1113
AEN	35
AES	1275
AFAP1	92
AFAP1_AS1	10
AFAP1L1	56
AFAP1L2	29
AFF1	823
AFF2	0
AFF3	14
AFF4	810
AFG3L1P	101
AFG3L2	334
AFM	0
AFMID	117
AFP	0
AFTPH	298
AGA	90
AGAP1	461
AGAP1_IT1	33
AGAP11	13
AGAP2	18
AGAP2_AS1	0
AGAP3	237
AGAP4	26
AGAP5	25
AGAP6	84
AGAP7P	0
AGAP9	54
AGBL1	13
AGBL1_AS1	4
AGBL2	730
AGBL3	94
AGBL4	58
AGBL4_IT1	17
AGBL5	247
AGBL5_AS1	1
AGER	59
AGFG1	190
AGFG2	264
AGGF1	304
AGK	123
AGL	308
AGMAT	27
AGMO	0
AGO1	366
AGO2	254
AGO3	90
AGO4	239
AGPAT1	141
AGPAT2	112
AGPAT3	398
AGPAT4	130
AGPAT4_IT1	11
AGPAT5	101
AGPS	258
AGR2	2970
AGR3	132
AGRN	851
AGRP	1
AGT	0
AGTPBP1	144
AGTR1	0
AGTR2	0
AGTRAP	65
AGXT	4
AGXT2	2
AHCTF1	388
AHCTF1P1	6
AHCY	77
AHCYL1	604
AHCYL2	661
AHDC1	389
AHI1	917
AHNAK	13427
AHNAK2	671
AHR	947
AHRR	14
AHSA1	1027
AHSA2	962
AHSG	0
AHSP	0
AICDA	4
AIDA	25
AIF1	19
AIF1L	23
AIFM1	94
AIFM2	96
AIFM3	25
AIG1	95
AIM1	856
AIM1L	90
AIM2	6
AIMP1	391
AIMP2	54
AIP	34
AIPL1	0
AIRE	4
AIRN	3
AJAP1	55
AJUBA	39
AK1	443
AK2	282
AK3	232
AK4	17
AK5	2
AK6	21
AK7	2250
AK8	181
AK9	2696
AKAP1	278
AKAP10	220
AKAP11	694
AKAP12	133
AKAP13	2200
AKAP14	523
AKAP17A	461
AKAP2	0
AKAP3	32
AKAP4	2
AKAP5	30
AKAP6	695
AKAP7	43
AKAP8	564
AKAP8L	1097
AKAP9	5915
AKIP1	37
AKIRIN1	187
AKIRIN2	77
AKNA	1155
AKNAD1	0
AKR1A1	674
AKR1B1	30
AKR1B10	143
AKR1B15	0
AKR1C1	305
AKR1C2	317
AKR1C3	118
AKR1C4	24
AKR1C6P	2
AKR1C8P	15
AKR1D1	0
AKR1E2	20
AKR7A2	103
AKR7A2P1	0
AKR7A3	32
AKR7L	29
AKT1	367
AKT1S1	169
AKT2	261
AKT3	32
AKTIP	97
ALAD	182
ALAS1	380
ALAS2	0
ALB	1
ALCAM	3347
ALDH16A1	77
ALDH18A1	252
ALDH1A1	6080
ALDH1A2	53
ALDH1A3	200
ALDH1B1	40
ALDH1L1	312
ALDH1L1_AS1	5
ALDH1L1_AS2	4
ALDH1L2	10
ALDH2	274
ALDH3A1	6191
ALDH3A2	402
ALDH3B1	1262
ALDH3B2	78
ALDH4A1	10
ALDH5A1	116
ALDH6A1	113
ALDH7A1	122
ALDH8A1	1
ALDH9A1	185
ALDOA	1886
ALDOB	8
ALDOC	18
ALG1	55
ALG10	51
ALG10B	70
ALG11	58
ALG12	39
ALG13	432
ALG14	20
ALG1L	14
ALG1L2	0
ALG1L9P	19
ALG2	119
ALG3	130
ALG5	59
ALG6	49
ALG8	57
ALG9	86
ALK	41
ALKBH1	44
ALKBH2	16
ALKBH3	107
ALKBH3_AS1	2
ALKBH4	17
ALKBH5	588
ALKBH6	49
ALKBH7	41
ALKBH8	30
ALLC	0
ALMS1	1879
ALMS1_IT1	52
ALMS1P	32
ALOX12	28
ALOX12_AS1	1
ALOX12B	16
ALOX12P2	194
ALOX15	6028
ALOX15B	0
ALOX15P1	40
ALOX5	15
ALOX5AP	17
ALOXE3	8
ALPI	0
ALPK1	220
ALPK2	3
ALPK3	198
ALPL	556
ALPP	8
ALPPL2	26
ALS2	321
ALS2CL	616
ALS2CR11	5
ALS2CR12	601
ALX1	0
ALX3	9
ALX4	5
ALYREF	87
AMACR	5
AMBN	0
AMBP	13
AMBRA1	181
AMD1	359
AMDHD1	0
AMDHD2	64
AMELX	11
AMELY	0
AMER1	39
AMER2	0
AMER3	0
AMFR	176
AMH	14
AMHR2	0
AMICA1	30
AMIGO1	14
AMIGO2	7
AMIGO3	17
AMMECR1	90
AMMECR1L	73
AMN	54
AMN1	35
AMOT	447
AMOTL1	16
AMOTL2	175
AMPD1	6
AMPD2	110
AMPD3	381
AMPH	1
AMT	83
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	73
AMZ1	10
AMZ2	252
AMZ2P1	77
ANAPC1	155
ANAPC10	49
ANAPC11	124
ANAPC13	84
ANAPC15	23
ANAPC16	323
ANAPC1P1	0
ANAPC2	178
ANAPC4	170
ANAPC5	407
ANAPC7	273
ANG	14
ANGEL1	68
ANGEL2	109
ANGPT1	13
ANGPT2	24
ANGPT4	0
ANGPTL1	40
ANGPTL2	25
ANGPTL3	2
ANGPTL4	27
ANGPTL5	25
ANGPTL6	3
ANGPTL7	10
ANHX	0
ANK1	9
ANK2	3
ANK3	2522
ANKAR	51
ANKDD1A	41
ANKDD1B	199
ANKEF1	156
ANKFN1	220
ANKFY1	349
ANKH	78
ANKHD1	25
ANKHD1_EIF4EBP3	9
ANKIB1	283
ANKK1	57
ANKLE1	2
ANKLE2	351
ANKMY1	442
ANKMY2	192
ANKRA2	169
ANKRD1	0
ANKRD10	171
ANKRD11	2225
ANKRD12	1519
ANKRD13A	358
ANKRD13B	2
ANKRD13C	156
ANKRD13D	164
ANKRD16	42
ANKRD17	1760
ANKRD18A	444
ANKRD18B	240
ANKRD18DP	0
ANKRD19P	8
ANKRD2	1
ANKRD20A1	0
ANKRD20A11P	17
ANKRD20A12P	2
ANKRD20A19P	17
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	20
ANKRD20A5P	55
ANKRD20A8P	33
ANKRD20A9P	4
ANKRD22	23
ANKRD23	183
ANKRD24	81
ANKRD26	861
ANKRD26P1	0
ANKRD26P3	0
ANKRD27	164
ANKRD28	644
ANKRD29	0
ANKRD30A	0
ANKRD30B	0
ANKRD30BL	5
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	27
ANKRD33	0
ANKRD33B	2
ANKRD34A	37
ANKRD34B	0
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	737
ANKRD36	835
ANKRD36B	454
ANKRD36BP1	55
ANKRD36BP2	26
ANKRD36C	4295
ANKRD37	94
ANKRD39	52
ANKRD40	195
ANKRD42	810
ANKRD44	68
ANKRD44_IT1	0
ANKRD45	338
ANKRD46	31
ANKRD49	84
ANKRD50	229
ANKRD52	348
ANKRD53	13
ANKRD54	221
ANKRD55	0
ANKRD6	236
ANKRD60	0
ANKRD61	11
ANKRD62	0
ANKRD62P1_PARP4P3	0
ANKRD63	2
ANKRD65	248
ANKRD66	253
ANKRD7	0
ANKRD9	38
ANKS1A	491
ANKS1B	8
ANKS3	80
ANKS4B	1
ANKS6	254
ANKUB1	501
ANKZF1	889
ANLN	114
ANO1	46
ANO1_AS2	0
ANO10	56
ANO2	2
ANO3	3
ANO4	9
ANO5	33
ANO6	294
ANO7	17
ANO8	124
ANO9	174
ANOS1	52
ANP32A	1314
ANP32A_IT1	12
ANP32AP1	8
ANP32B	1600
ANP32C	4
ANP32D	0
ANP32E	1262
ANPEP	763
ANTXR1	248
ANTXR2	74
ANTXRL	0
ANTXRLP1	5
ANXA1	6515
ANXA10	3
ANXA11	1254
ANXA13	2
ANXA2	3465
ANXA2P1	19
ANXA2P2	13
ANXA2P3	1
ANXA2R	15
ANXA3	325
ANXA4	212
ANXA5	400
ANXA6	22
ANXA7	525
ANXA8	2
ANXA8L1	12
ANXA9	28
AOAH	22
AOAH_IT1	0
AOC1	31
AOC2	39
AOC3	30
AOC4P	0
AOX1	6
AOX2P	1
AP1AR	186
AP1B1	568
AP1B1P1	0
AP1G1	715
AP1G2	219
AP1M1	108
AP1M2	304
AP1S1	82
AP1S2	6
AP1S3	95
AP2A1	284
AP2A2	236
AP2B1	981
AP2M1	527
AP2S1	43
AP3B1	539
AP3B2	63
AP3D1	1786
AP3M1	155
AP3M2	142
AP3S1	79
AP3S2	13
AP4B1	65
AP4B1_AS1	2
AP4E1	114
AP4M1	83
AP4S1	50
AP5B1	92
AP5M1	69
AP5S1	39
AP5Z1	159
APAF1	135
APBA1	14
APBA2	4
APBA3	16
APBB1	169
APBB1IP	30
APBB2	170
APBB3	42
APC	410
APC2	36
APCDD1	84
APCDD1L	0
APCDD1L_AS1	0
APCS	0
APEH	146
APELA	16
APEX1	312
APEX2	53
APH1A	132
APH1B	50
API5	322
APIP	25
APITD1	0
APITD1_CORT	0
APLF	19
APLN	2
APLNR	0
APLP1	0
APLP2	4587
APMAP	129
APOA1	0
APOA1_AS	7
APOA1BP	71
APOA2	0
APOA4	0
APOA5	1
APOB	1
APOBEC1	0
APOBEC2	3
APOBEC3A	7
APOBEC3A_B	0
APOBEC3B	7
APOBEC3B_AS1	0
APOBEC3C	97
APOBEC3D	105
APOBEC3F	87
APOBEC3G	34
APOBEC3H	1
APOBEC4	280
APOBR	135
APOC1	0
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	948
APOE	19
APOF	9
APOH	0
APOL1	825
APOL2	235
APOL3	80
APOL4	48
APOL5	1
APOL6	780
APOLD1	11
APOM	19
APOO	156
APOOL	79
APOOP5	0
APOPT1	93
APP	1823
APPBP2	132
APPL1	232
APPL2	519
APRT	69
APTR	129
APTX	144
AQP1	25
AQP10	15
AQP11	21
AQP12A	0
AQP12B	0
AQP2	23
AQP3	4236
AQP4	51
AQP4_AS1	153
AQP5	395
AQP6	16
AQP7	89
AQP7P1	16
AQP7P3	2
AQP8	2
AQP9	14
AQR	360
AR	31
ARAF	214
ARAP1	767
ARAP2	482
ARAP3	88
ARC	3
ARCN1	607
AREG	47
AREL1	244
ARF1	671
ARF3	601
ARF4	386
ARF5	132
ARF6	653
ARFGAP1	296
ARFGAP2	254
ARFGAP3	495
ARFGEF1	1139
ARFGEF2	629
ARFGEF3	1696
ARFIP1	144
ARFIP2	341
ARFRP1	117
ARG1	3
ARG2	21
ARGFX	6
ARGFXP2	5
ARGLU1	3938
ARHGAP1	236
ARHGAP10	50
ARHGAP11A	25
ARHGAP11B	13
ARHGAP12	477
ARHGAP15	4
ARHGAP17	209
ARHGAP18	1179
ARHGAP19	20
ARHGAP19_SLIT1	0
ARHGAP20	69
ARHGAP21	717
ARHGAP22	10
ARHGAP23	245
ARHGAP24	165
ARHGAP25	43
ARHGAP26	408
ARHGAP26_AS1	1
ARHGAP26_IT1	0
ARHGAP27	218
ARHGAP28	4
ARHGAP29	108
ARHGAP30	627
ARHGAP31	32
ARHGAP31_AS1	14
ARHGAP32	1189
ARHGAP33	156
ARHGAP35	562
ARHGAP36	0
ARHGAP39	639
ARHGAP4	39
ARHGAP40	4
ARHGAP42	237
ARHGAP44	102
ARHGAP5	855
ARHGAP5_AS1	39
ARHGAP6	29
ARHGAP8	0
ARHGAP9	43
ARHGDIA	477
ARHGDIB	470
ARHGDIG	0
ARHGEF1	528
ARHGEF10	35
ARHGEF10L	148
ARHGEF11	567
ARHGEF12	1022
ARHGEF15	3
ARHGEF16	159
ARHGEF17	184
ARHGEF18	281
ARHGEF19	22
ARHGEF2	159
ARHGEF25	0
ARHGEF26	50
ARHGEF26_AS1	15
ARHGEF28	736
ARHGEF3	182
ARHGEF3_AS1	0
ARHGEF33	135
ARHGEF34P	40
ARHGEF35	37
ARHGEF37	209
ARHGEF38	315
ARHGEF38_IT1	7
ARHGEF39	15
ARHGEF4	97
ARHGEF40	75
ARHGEF5	237
ARHGEF6	179
ARHGEF7	320
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	151
ARHGEF9_IT1	0
ARID1A	1034
ARID1B	1281
ARID2	398
ARID3A	22
ARID3B	84
ARID3C	0
ARID4A	425
ARID4B	1649
ARID5A	30
ARID5B	280
ARIH1	721
ARIH2	394
ARIH2OS	5
ARL1	605
ARL10	0
ARL11	23
ARL13A	12
ARL13B	267
ARL14	0
ARL14EP	68
ARL14EPL	0
ARL15	17
ARL16	105
ARL17A	41
ARL17B	0
ARL2	10
ARL2_SNX15	0
ARL2BP	115
ARL3	753
ARL4A	187
ARL4C	43
ARL4D	62
ARL5A	126
ARL5B	74
ARL5C	0
ARL6	129
ARL6IP1	374
ARL6IP4	1434
ARL6IP5	176
ARL6IP6	74
ARL8A	126
ARL8B	148
ARL9	4
ARMC1	62
ARMC10	56
ARMC12	2
ARMC2	791
ARMC2_AS1	42
ARMC3	1431
ARMC4	864
ARMC5	63
ARMC6	46
ARMC7	80
ARMC8	208
ARMC9	233
ARMCX1	0
ARMCX2	28
ARMCX3	286
ARMCX4	110
ARMCX5	52
ARMCX5_GPRASP2	10
ARMCX6	31
ARMS2	2
ARMT1	111
ARNT	256
ARNT2	6
ARNTL	117
ARNTL2	200
ARNTL2_AS1	3
ARPC1A	238
ARPC1B	198
ARPC2	503
ARPC3	629
ARPC4	69
ARPC4_TTLL3	0
ARPC5	338
ARPC5L	207
ARPIN	120
ARPP19	425
ARPP21	0
ARR3	10
ARRB1	183
ARRB2	273
ARRDC1	128
ARRDC1_AS1	50
ARRDC2	51
ARRDC3	333
ARRDC3_AS1	22
ARRDC4	159
ARRDC5	0
ARSA	147
ARSB	16
ARSD	286
ARSE	4
ARSF	0
ARSG	100
ARSH	1
ARSI	9
ARSJ	38
ARSK	18
ART1	1
ART3	0
ART4	5
ART5	2
ARTN	3
ARV1	86
ARVCF	127
ARX	13
AS3MT	0
ASAH1	723
ASAH2	6
ASAH2B	12
ASAP1	155
ASAP1_IT1	2
ASAP1_IT2	1
ASAP2	502
ASAP3	159
ASB1	190
ASB10	0
ASB11	0
ASB12	0
ASB13	33
ASB14	210
ASB15	5
ASB16	21
ASB16_AS1	61
ASB17	0
ASB18	1
ASB2	6
ASB3	3
ASB4	1
ASB5	0
ASB6	60
ASB7	174
ASB8	93
ASB9	3
ASB9P1	8
ASCC1	167
ASCC2	375
ASCC3	517
ASCL1	0
ASCL2	16
ASCL3	1
ASCL4	0
ASCL5	0
ASF1A	79
ASF1B	9
ASGR1	6
ASGR2	16
ASH1L	1027
ASH1L_AS1	144
ASH2L	274
ASIC1	183
ASIC2	4
ASIC3	63
ASIC4	3
ASIC5	0
ASIP	0
ASL	150
ASMT	3
ASMTL	64
ASMTL_AS1	330
ASNA1	92
ASNS	39
ASNSD1	119
ASPA	0
ASPDH	40
ASPG	13
ASPH	897
ASPHD1	4
ASPHD2	3
ASPM	4
ASPN	7
ASPRV1	8
ASPSCR1	113
ASRGL1	442
ASS1	360
ASTE1	32
ASTL	0
ASTN1	3
ASTN2	37
ASTN2_AS1	2
ASUN	229
ASXL1	286
ASXL2	656
ASXL3	31
ASZ1	0
ATAD1	264
ATAD2	162
ATAD2B	311
ATAD3A	147
ATAD3B	132
ATAD3C	1
ATAD5	83
ATAT1	91
ATCAY	7
ATE1	183
ATE1_AS1	10
ATF1	112
ATF2	147
ATF3	145
ATF4	533
ATF5	132
ATF6	318
ATF6B	556
ATF7	193
ATF7IP	834
ATF7IP2	149
ATG10	44
ATG101	97
ATG12	147
ATG13	255
ATG14	234
ATG16L1	201
ATG16L2	106
ATG2A	213
ATG2B	450
ATG3	336
ATG4A	85
ATG4B	150
ATG4C	23
ATG4D	57
ATG5	150
ATG7	120
ATG9A	92
ATG9B	182
ATHL1	71
ATIC	189
ATL1	84
ATL2	200
ATL3	291
ATM	336
ATMIN	165
ATN1	1218
ATOH1	0
ATOH7	0
ATOH8	1
ATOX1	81
ATP10A	11
ATP10B	479
ATP10D	109
ATP11A	206
ATP11A_AS1	6
ATP11AUN	2
ATP11B	431
ATP11C	78
ATP12A	1568
ATP13A1	302
ATP13A2	267
ATP13A3	499
ATP13A4	217
ATP13A4_AS1	6
ATP13A5	186
ATP13A5_AS1	1
ATP1A1	1803
ATP1A1_AS1	53
ATP1A2	0
ATP1A3	2
ATP1A4	7
ATP1B1	2301
ATP1B2	1
ATP1B3	259
ATP1B4	0
ATP2A1	127
ATP2A1_AS1	3
ATP2A2	2825
ATP2A3	871
ATP2B1	449
ATP2B2	0
ATP2B2_IT2	0
ATP2B3	3
ATP2B4	1114
ATP2C1	462
ATP2C2	1258
ATP4A	1
ATP4B	0
ATP5A1	631
ATP5B	581
ATP5C1	213
ATP5D	183
ATP5E	2
ATP5EP2	0
ATP5F1	168
ATP5G1	67
ATP5G2	209
ATP5G3	155
ATP5H	284
ATP5I	568
ATP5J	268
ATP5J2	73
ATP5J2_PTCD1	0
ATP5L	598
ATP5L2	5
ATP5O	173
ATP5S	105
ATP5SL	50
ATP6AP1	181
ATP6AP1L	57
ATP6AP2	278
ATP6V0A1	135
ATP6V0A2	567
ATP6V0A4	552
ATP6V0B	103
ATP6V0C	811
ATP6V0CP3	0
ATP6V0D1	242
ATP6V0D2	0
ATP6V0E1	149
ATP6V0E2	46
ATP6V0E2_AS1	0
ATP6V1A	392
ATP6V1B1	34
ATP6V1B1_AS1	1
ATP6V1B2	97
ATP6V1C1	180
ATP6V1C2	125
ATP6V1D	293
ATP6V1E1	303
ATP6V1E2	3
ATP6V1F	456
ATP6V1G1	476
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	7
ATP6V1H	140
ATP7A	166
ATP7B	489
ATP8A1	63
ATP8A2	3
ATP8B1	645
ATP8B2	48
ATP8B3	8
ATP8B4	92
ATP8B5P	15
ATP9A	1252
ATP9B	165
ATPAF1	100
ATPAF2	92
ATPIF1	3493
ATR	563
ATRAID	108
ATRIP	45
ATRN	682
ATRNL1	1
ATRX	1501
ATXN1	390
ATXN10	202
ATXN1L	261
ATXN2	902
ATXN2L	672
ATXN3	103
ATXN3L	0
ATXN7	517
ATXN7L1	395
ATXN7L2	32
ATXN7L3	178
ATXN7L3B	511
ATXN8OS	0
AUH	263
AUNIP	4
AUP1	151
AURKA	14
AURKAIP1	207
AURKAPS1	14
AURKB	4
AURKC	20
AUTS2	1267
AVEN	53
AVIL	26
AVL9	265
AVP	0
AVPI1	61
AVPR1A	0
AVPR1B	0
AVPR2	0
AWAT1	10
AWAT2	1
AXDND1	122
AXIN1	254
AXIN2	162
AXL	30
AZGP1	78
AZGP1P1	5
AZI2	218
AZIN1	1699
AZIN1_AS1	55
AZIN2	36
AZU1	11
B2M	9193
B3GALNT1	24
B3GALNT2	97
B3GALT1	3
B3GALT2	18
B3GALT4	109
B3GALT5	87
B3GALT5_AS1	15
B3GALT6	56
B3GAT1	4
B3GAT2	0
B3GAT3	59
B3GLCT	57
B3GNT2	348
B3GNT3	214
B3GNT4	10
B3GNT5	515
B3GNT6	10
B3GNT7	519
B3GNT8	10
B3GNT9	37
B3GNTL1	58
B4GALNT1	0
B4GALNT2	0
B4GALNT3	514
B4GALNT4	3
B4GALT1	435
B4GALT1_AS1	3
B4GALT2	74
B4GALT3	99
B4GALT4	355
B4GALT4_AS1	2
B4GALT5	675
B4GALT6	97
B4GALT7	49
B4GAT1	27
B9D1	143
B9D2	50
BAALC	18
BAALC_AS1	11
BAALC_AS2	4
BAAT	0
BABAM1	174
BACE1	184
BACE1_AS	0
BACE2	374
BACH1	180
BACH1_IT2	1
BACH2	8
BAD	59
BAG1	846
BAG2	27
BAG3	291
BAG4	134
BAG5	388
BAG6	572
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	226
BAHD1	129
BAIAP2	449
BAIAP2_AS1	165
BAIAP2L1	1011
BAIAP2L2	17
BAIAP3	952
BAK1	39
BAMBI	26
BANCR	2
BANF1	65
BANF2	0
BANK1	124
BANP	58
BAP1	393
BARD1	59
BARHL1	0
BARHL2	0
BARX1	0
BARX2	60
BASP1	2068
BASP1P1	4
BATF	40
BATF2	10
BATF3	1
BAX	115
BAZ1A	958
BAZ1B	1213
BAZ2A	1520
BAZ2B	2045
BBC3	34
BBIP1	62
BBOX1	35
BBOX1_AS1	53
BBS1	227
BBS10	29
BBS12	124
BBS2	288
BBS4	215
BBS5	266
BBS7	106
BBS9	357
BBX	703
BCAM	84
BCAN	29
BCAP29	214
BCAP31	550
BCAR1	286
BCAR3	129
BCAR4	0
BCAS1	1206
BCAS2	133
BCAS3	301
BCAS4	43
BCAT1	85
