	gene_id_NPS_231_R1_
ARMC8	18
ARMC9	24
ARMCX1	1
ARMCX2	1
ARMCX3	36
ARMCX4	15
ARMCX5	5
ARMCX5_GPRASP2	0
ARMCX6	0
ARMS2	0
ARMT1	14
ARNT	17
ARNT2	1
ARNTL	8
ARNTL2	14
ARNTL2_AS1	0
ARPC1A	21
ARPC1B	17
ARPC2	54
ARPC3	48
ARPC4	5
ARPC4_TTLL3	0
ARPC5	36
ARPC5L	32
ARPIN	12
ARPP19	56
ARPP21	1
ARR3	0
ARRB1	12
ARRB2	20
ARRDC1	10
ARRDC1_AS1	2
ARRDC2	5
ARRDC3	29
ARRDC3_AS1	1
ARRDC4	15
ARRDC5	0
ARSA	9
ARSB	2
ARSD	26
ARSE	0
ARSF	0
ARSG	4
ARSH	0
ARSI	3
ARSJ	5
ARSK	1
ART1	0
ART3	0
ART4	0
ART5	0
ARTN	0
ARV1	6
ARVCF	4
ARX	0
AS3MT	0
ASAH1	64
ASAH2	0
ASAH2B	1
ASAP1	31
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	36
ASAP3	6
ASB1	16
ASB10	0
ASB11	2
ASB12	0
ASB13	4
ASB14	5
ASB15	0
ASB16	3
ASB16_AS1	3
ASB17	0
ASB18	0
ASB2	0
ASB3	0
ASB4	0
ASB5	0
ASB6	7
ASB7	15
ASB8	15
ASB9	3
ASB9P1	0
ASCC1	25
ASCC2	32
ASCC3	43
ASCL1	2
ASCL2	4
ASCL3	1
ASCL4	0
ASCL5	0
ASF1A	12
ASF1B	3
ASGR1	5
ASGR2	1
ASH1L	112
ASH1L_AS1	5
ASH2L	44
ASIC1	15
ASIC2	1
ASIC3	4
ASIC4	0
ASIC5	0
ASIP	0
ASL	10
ASMT	0
ASMTL	7
ASMTL_AS1	25
ASNA1	5
ASNS	3
ASNSD1	5
ASPA	0
ASPDH	0
ASPG	3
ASPH	73
ASPHD1	1
ASPHD2	2
ASPM	7
ASPN	0
ASPRV1	1
ASPSCR1	23
ASRGL1	36
ASS1	39
ASTE1	4
ASTL	2
ASTN1	2
ASTN2	5
ASTN2_AS1	0
ASUN	26
ASXL1	32
ASXL2	28
ASXL3	0
ASZ1	0
ATAD1	38
ATAD2	39
ATAD2B	34
ATAD3A	13
ATAD3B	11
ATAD3C	0
ATAD5	11
ATAT1	11
ATCAY	0
ATE1	10
ATE1_AS1	0
ATF1	5
ATF2	16
ATF3	15
ATF4	22
ATF5	7
ATF6	33
ATF6B	46
ATF7	13
ATF7IP	69
ATF7IP2	19
ATG10	2
ATG101	7
ATG12	16
ATG13	16
ATG14	19
ATG16L1	11
ATG16L2	22
ATG2A	8
ATG2B	53
ATG3	67
ATG4A	4
ATG4B	13
ATG4C	3
ATG4D	11
ATG5	4
ATG7	8
ATG9A	3
ATG9B	8
ATHL1	3
ATIC	14
ATL1	5
ATL2	12
ATL3	28
ATM	30
ATMIN	12
ATN1	85
ATOH1	0
ATOH7	2
ATOH8	0
ATOX1	5
ATP10A	1
ATP10B	27
ATP10D	13
ATP11A	18
ATP11A_AS1	0
ATP11AUN	0
ATP11B	36
ATP11C	6
ATP12A	52
ATP13A1	20
ATP13A2	19
ATP13A3	80
ATP13A4	5
ATP13A4_AS1	1
ATP13A5	15
ATP13A5_AS1	0
ATP1A1	270
ATP1A1_AS1	1
ATP1A2	0
ATP1A3	8
ATP1A4	60
ATP1B1	232
ATP1B2	1
ATP1B3	27
ATP1B4	0
ATP2A1	5
ATP2A1_AS1	2
ATP2A2	260
ATP2A3	40
ATP2B1	56
ATP2B2	0
ATP2B2_IT2	0
ATP2B3	1
ATP2B4	121
ATP2C1	39
ATP2C2	182
ATP4A	0
ATP4B	1
ATP5A1	87
ATP5B	75
ATP5C1	17
ATP5D	8
ATP5E	3
ATP5EP2	0
ATP5F1	19
ATP5G1	7
ATP5G2	23
ATP5G3	17
ATP5H	26
ATP5I	87
ATP5J	29
ATP5J2	6
ATP5J2_PTCD1	0
ATP5L	76
ATP5L2	2
ATP5O	34
ATP5S	6
ATP5SL	1
ATP6AP1	19
ATP6AP1L	6
ATP6AP2	36
ATP6V0A1	3
ATP6V0A2	45
ATP6V0A4	54
ATP6V0B	16
ATP6V0C	44
ATP6V0CP3	0
ATP6V0D1	14
ATP6V0D2	1
ATP6V0E1	17
ATP6V0E2	1
ATP6V0E2_AS1	0
ATP6V1A	60
ATP6V1B1	2
ATP6V1B1_AS1	0
ATP6V1B2	13
ATP6V1C1	29
ATP6V1C2	5
ATP6V1D	31
ATP6V1E1	27
ATP6V1E2	0
ATP6V1F	36
ATP6V1G1	54
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	12
ATP7A	22
ATP7B	64
ATP8A1	0
ATP8A2	2
ATP8B1	67
ATP8B2	4
ATP8B3	0
ATP8B4	10
ATP8B5P	1
ATP9A	84
ATP9B	6
ATPAF1	6
ATPAF2	2
ATPIF1	461
ATR	57
ATRAID	6
ATRIP	6
ATRN	54
ATRNL1	0
ATRX	205
ATXN1	32
ATXN10	17
ATXN1L	11
ATXN2	69
ATXN2L	26
ATXN3	16
ATXN3L	0
ATXN7	35
ATXN7L1	25
ATXN7L2	2
ATXN7L3	10
ATXN7L3B	46
ATXN8OS	0
AUH	37
AUNIP	1
AUP1	12
AURKA	3
AURKAIP1	30
AURKAPS1	1
AURKB	0
AURKC	2
AUTS2	78
AVEN	4
AVIL	2
AVL9	16
AVP	0
AVPI1	8
AVPR1A	0
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	1
AXDND1	12
AXIN1	25
AXIN2	25
AXL	2
AZGP1	6
AZGP1P1	0
AZI2	13
AZIN1	111
AZIN1_AS1	4
AZIN2	4
AZU1	33
B2M	1120
B3GALNT1	4
B3GALNT2	7
B3GALT1	2
B3GALT2	2
B3GALT4	7
B3GALT5	3
B3GALT5_AS1	2
B3GALT6	43
B3GAT1	0
B3GAT2	0
B3GAT3	2
B3GLCT	4
B3GNT2	30
B3GNT3	19
B3GNT4	0
B3GNT5	52
B3GNT6	1
B3GNT7	40
B3GNT8	6
B3GNT9	4
B3GNTL1	4
B4GALNT1	0
B4GALNT2	0
B4GALNT3	48
B4GALNT4	0
B4GALT1	51
B4GALT1_AS1	0
B4GALT2	2
B4GALT3	7
B4GALT4	18
B4GALT4_AS1	0
B4GALT5	62
B4GALT6	10
B4GALT7	1
B4GAT1	3
B9D1	11
B9D2	5
BAALC	1
BAALC_AS1	0
BAALC_AS2	0
BAAT	0
BABAM1	15
BACE1	11
BACE1_AS	0
BACE2	24
BACH1	12
BACH1_IT2	0
BACH2	0
BAD	6
BAG1	107
BAG2	6
BAG3	38
BAG4	7
BAG5	21
BAG6	48
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	17
BAHD1	11
BAIAP2	37
BAIAP2_AS1	10
BAIAP2L1	94
BAIAP2L2	0
BAIAP3	61
BAK1	4
BAMBI	1
BANCR	2
BANF1	8
BANF2	0
BANK1	17
BANP	8
BAP1	49
BARD1	5
BARHL1	0
BARHL2	0
BARX1	0
BARX2	1
BASP1	206
BASP1P1	0
BATF	2
BATF2	0
BATF3	0
BAX	16
BAZ1A	113
BAZ1B	133
BAZ2A	147
BAZ2B	220
BBC3	0
BBIP1	5
BBOX1	7
BBOX1_AS1	2
BBS1	16
BBS10	6
BBS12	14
BBS2	28
BBS4	21
BBS5	15
BBS7	17
BBS9	14
BBX	68
BCAM	9
BCAN	1
BCAP29	10
BCAP31	54
BCAR1	13
BCAR3	1
BCAR4	0
BCAS1	61
BCAS2	11
BCAS3	31
BCAS4	4
BCAT1	8
BCAT2	0
BCCIP	116
BCDIN3D	0
BCDIN3D_AS1	2
BCHE	0
BCKDHA	5
BCKDHB	2
BCKDK	7
BCL10	4
