	gene_id_NPS_106_R1_
ACTRT2	0
ACTRT3	7
ACVR1	91
ACVR1B	212
ACVR1C	815
ACVR2A	105
ACVR2B	100
ACVR2B_AS1	5
ACVRL1	10
ACY1	9
ACY3	4
ACYP1	133
ACYP2	31
ADA	30
ADAD1	0
ADAD2	4
ADAL	49
ADAM10	457
ADAM11	6
ADAM12	134
ADAM15	144
ADAM17	156
ADAM18	1
ADAM19	28
ADAM1A	25
ADAM2	0
ADAM20	14
ADAM20P1	11
ADAM21	8
ADAM21P1	0
ADAM22	28
ADAM23	9
ADAM28	802
ADAM29	0
ADAM30	0
ADAM32	23
ADAM33	0
ADAM3A	0
ADAM5	0
ADAM6	0
ADAM7	0
ADAM8	14
ADAM9	516
ADAMDEC1	26
ADAMTS1	3
ADAMTS10	5
ADAMTS12	2
ADAMTS13	15
ADAMTS14	8
ADAMTS15	20
ADAMTS16	5
ADAMTS17	17
ADAMTS18	9
ADAMTS19	1
ADAMTS19_AS1	1
ADAMTS2	7
ADAMTS20	0
ADAMTS3	9
ADAMTS4	0
ADAMTS5	1
ADAMTS6	3
ADAMTS7	0
ADAMTS7P1	3
ADAMTS8	27
ADAMTS9	21
ADAMTS9_AS1	0
ADAMTS9_AS2	1
ADAMTSL1	93
ADAMTSL2	0
ADAMTSL3	21
ADAMTSL4	23
ADAMTSL4_AS1	11
ADAMTSL5	8
ADAP1	37
ADAP2	9
ADAR	1200
ADARB1	29
ADARB2	25
ADARB2_AS1	4
ADAT1	102
ADAT2	82
ADAT3	9
ADCK1	70
ADCK2	115
ADCK3	103
ADCK4	103
ADCK5	21
ADCY1	11
ADCY10	3
ADCY10P1	7
ADCY2	139
ADCY3	35
ADCY4	18
ADCY5	37
ADCY6	156
ADCY7	59
ADCY8	0
ADCY9	133
ADCYAP1	3
ADCYAP1R1	2
ADD1	680
ADD2	11
ADD3	729
ADD3_AS1	7
ADGB	994
ADGRA1	2
ADGRA1_AS1	0
ADGRA2	5
ADGRA3	109
ADGRB1	10
ADGRB2	40
ADGRB3	3
ADGRD1	0
ADGRE1	11
ADGRE2	25
ADGRE3	6
ADGRE4P	7
ADGRE5	232
ADGRF1	420
ADGRF2	19
ADGRF3	39
ADGRF4	7
ADGRF5	17
ADGRG1	465
ADGRG2	4
ADGRG3	3
ADGRG4	1
ADGRG5	5
ADGRG6	41
ADGRG7	1
ADGRL1	42
ADGRL2	71
ADGRL3	7
ADGRL3_AS1	0
ADGRL4	0
ADGRV1	303
ADH1A	12
ADH1B	14
ADH1C	1877
ADH4	13
ADH5	174
ADH6	56
ADH7	2367
ADHFE1	28
ADI1	281
ADIG	0
ADIPOQ	1
ADIPOQ_AS1	0
ADIPOR1	565
ADIPOR2	103
ADIRF	96
ADK	81
ADM	17
ADM2	3
ADM5	5
ADNP	552
ADNP_AS1	29
ADNP2	136
ADO	44
ADORA1	6
ADORA2A	1
ADORA2A_AS1	1
ADORA2B	20
ADORA3	2
ADPGK	66
ADPGK_AS1	3
ADPRH	62
ADPRHL1	38
ADPRHL2	125
ADPRM	11
ADRA1A	11
ADRA1B	0
ADRA1D	4
ADRA2A	13
ADRA2B	2
ADRA2C	0
ADRB1	131
ADRB2	13
ADRB3	2
ADRBK1	238
ADRBK2	91
ADRM1	279
ADSL	126
ADSS	547
ADSSL1	86
ADTRP	122
AEBP1	8
AEBP2	467
AEN	27
AES	1554
AFAP1	100
AFAP1_AS1	11
AFAP1L1	9
AFAP1L2	20
AFF1	767
AFF2	2
AFF3	15
AFF4	724
AFG3L1P	54
AFG3L2	302
AFM	1
AFMID	28
AFP	0
AFTPH	342
AGA	78
AGAP1	301
AGAP1_IT1	17
AGAP11	14
AGAP2	19
AGAP2_AS1	0
AGAP3	225
AGAP4	13
AGAP5	5
AGAP6	35
AGAP7P	1
AGAP9	13
AGBL1	6
AGBL1_AS1	3
AGBL2	401
AGBL3	48
AGBL4	65
AGBL4_IT1	5
AGBL5	227
AGBL5_AS1	3
AGER	17
AGFG1	153
AGFG2	240
AGGF1	342
AGK	111
AGL	474
AGMAT	9
AGMO	0
AGO1	433
AGO2	207
AGO3	67
AGO4	272
AGPAT1	88
AGPAT2	70
AGPAT3	285
AGPAT4	70
AGPAT4_IT1	5
AGPAT5	102
AGPS	244
AGR2	1850
AGR3	82
AGRN	342
AGRP	0
AGT	0
AGTPBP1	137
AGTR1	4
AGTR2	0
AGTRAP	26
AGXT	1
AGXT2	0
AHCTF1	275
AHCTF1P1	8
AHCY	84
AHCYL1	534
AHCYL2	334
AHDC1	182
AHI1	408
AHNAK	10066
AHNAK2	795
AHR	667
AHRR	5
AHSA1	665
AHSA2	257
AHSG	0
AHSP	0
AICDA	0
AIDA	17
AIF1	38
AIF1L	35
AIFM1	125
AIFM2	58
AIFM3	12
AIG1	76
AIM1	914
AIM1L	20
AIM2	3
AIMP1	413
AIMP2	40
AIP	28
AIPL1	2
AIRE	0
AIRN	4
AJAP1	9
AJUBA	34
AK1	291
AK2	207
AK3	182
AK4	10
AK5	5
AK6	62
AK7	1747
AK8	160
AK9	1069
AKAP1	214
AKAP10	156
AKAP11	727
AKAP12	48
AKAP13	1672
AKAP14	559
AKAP17A	122
AKAP2	0
AKAP3	51
AKAP4	0
AKAP5	12
AKAP6	529
AKAP7	43
AKAP8	292
AKAP8L	338
AKAP9	4110
AKIP1	41
AKIRIN1	194
AKIRIN2	100
AKNA	599
AKNAD1	0
AKR1A1	703
AKR1B1	59
AKR1B10	156
AKR1B15	2
AKR1C1	170
AKR1C2	462
AKR1C3	216
AKR1C4	14
AKR1C6P	1
AKR1C8P	15
AKR1D1	0
AKR1E2	5
AKR7A2	76
AKR7A2P1	1
AKR7A3	5
AKR7L	16
AKT1	330
AKT1S1	130
AKT2	179
AKT3	62
AKTIP	85
ALAD	184
ALAS1	311
ALAS2	0
ALB	3
ALCAM	3255
ALDH16A1	74
ALDH18A1	172
ALDH1A1	6826
ALDH1A2	26
ALDH1A3	115
ALDH1B1	30
ALDH1L1	144
ALDH1L1_AS1	2
ALDH1L1_AS2	2
ALDH1L2	28
ALDH2	360
ALDH3A1	4069
ALDH3A2	500
ALDH3B1	928
ALDH3B2	90
ALDH4A1	22
ALDH5A1	128
ALDH6A1	85
ALDH7A1	296
ALDH8A1	1
ALDH9A1	298
ALDOA	2047
ALDOB	1
ALDOC	10
ALG1	25
ALG10	26
ALG10B	65
ALG11	69
ALG12	28
ALG13	266
ALG14	7
ALG1L	1
ALG1L2	0
ALG1L9P	6
ALG2	85
ALG3	58
ALG5	84
ALG6	28
ALG8	49
ALG9	70
ALK	12
ALKBH1	31
ALKBH2	19
ALKBH3	100
ALKBH3_AS1	11
ALKBH4	16
ALKBH5	476
ALKBH6	48
ALKBH7	43
ALKBH8	67
ALLC	0
ALMS1	1252
ALMS1_IT1	22
ALMS1P	20
ALOX12	13
ALOX12_AS1	3
ALOX12B	9
ALOX12P2	95
ALOX15	5842
ALOX15B	5
ALOX15P1	8
ALOX5	28
ALOX5AP	4
ALOXE3	2
ALPI	0
ALPK1	178
ALPK2	0
ALPK3	57
ALPL	107
ALPP	2
ALPPL2	2
ALS2	195
ALS2CL	145
ALS2CR11	4
ALS2CR12	307
ALX1	0
ALX3	7
ALX4	2
ALYREF	83
AMACR	5
AMBN	0
AMBP	4
AMBRA1	162
AMD1	420
AMDHD1	0
AMDHD2	26
AMELX	0
AMELY	0
AMER1	67
AMER2	1
AMER3	3
AMFR	180
AMH	524
AMHR2	0
AMICA1	90
AMIGO1	14
AMIGO2	31
AMIGO3	15
AMMECR1	99
AMMECR1L	69
AMN	10
AMN1	39
AMOT	551
AMOTL1	61
AMOTL2	58
AMPD1	3
AMPD2	52
AMPD3	301
AMPH	3
AMT	14
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	56
AMZ1	2
AMZ2	200
AMZ2P1	44
ANAPC1	107
ANAPC10	42
ANAPC11	107
ANAPC13	118
ANAPC15	39
ANAPC16	382
ANAPC1P1	2
ANAPC2	84
ANAPC4	122
ANAPC5	351
ANAPC7	156
ANG	6
ANGEL1	56
ANGEL2	128
ANGPT1	13
ANGPT2	23
ANGPT4	0
ANGPTL1	17
ANGPTL2	9
ANGPTL3	9
ANGPTL4	2
ANGPTL5	5
ANGPTL6	0
ANGPTL7	9
ANHX	0
ANK1	15
ANK2	31
ANK3	1788
ANKAR	40
ANKDD1A	30
ANKDD1B	179
ANKEF1	167
ANKFN1	99
ANKFY1	353
ANKH	79
ANKHD1	25
ANKHD1_EIF4EBP3	2
ANKIB1	344
ANKK1	55
ANKLE1	1
ANKLE2	224
ANKMY1	225
ANKMY2	169
ANKRA2	162
ANKRD1	0
ANKRD10	123
ANKRD11	1242
ANKRD12	1173
ANKRD13A	326
ANKRD13B	10
ANKRD13C	186
ANKRD13D	65
ANKRD16	17
ANKRD17	1426
ANKRD18A	190
ANKRD18B	99
ANKRD18DP	1
ANKRD19P	9
ANKRD2	0
ANKRD20A1	0
ANKRD20A11P	16
ANKRD20A12P	0
ANKRD20A19P	2
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	0
ANKRD20A5P	22
ANKRD20A8P	10
ANKRD20A9P	6
ANKRD22	16
ANKRD23	57
ANKRD24	10
ANKRD26	558
ANKRD26P1	0
ANKRD26P3	4
ANKRD27	135
ANKRD28	599
ANKRD29	6
ANKRD30A	1
ANKRD30B	0
ANKRD30BL	0
ANKRD30BP2	0
ANKRD30BP3	1
ANKRD31	40
ANKRD33	0
ANKRD33B	4
ANKRD34A	13
ANKRD34B	0
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	352
ANKRD36	264
ANKRD36B	168
ANKRD36BP1	56
ANKRD36BP2	22
ANKRD36C	595
ANKRD37	47
ANKRD39	31
ANKRD40	184
ANKRD42	610
ANKRD44	81
ANKRD44_IT1	20
ANKRD45	295
ANKRD46	47
ANKRD49	82
ANKRD50	313
ANKRD52	293
ANKRD53	3
ANKRD54	182
ANKRD55	0
ANKRD6	169
ANKRD60	1
ANKRD61	6
ANKRD62	36
ANKRD62P1_PARP4P3	0
ANKRD63	1
ANKRD65	109
ANKRD66	222
ANKRD7	0
ANKRD9	16
ANKS1A	323
ANKS1B	10
ANKS3	38
ANKS4B	3
ANKS6	181
ANKUB1	637
ANKZF1	302
ANLN	85
ANO1	36
ANO1_AS2	0
ANO10	32
ANO2	13
ANO3	6
ANO4	18
ANO5	56
ANO6	252
ANO7	11
ANO8	23
ANO9	56
ANOS1	57
ANP32A	762
ANP32A_IT1	20
ANP32AP1	1
ANP32B	1233
ANP32C	2
ANP32D	0
ANP32E	1013
ANPEP	383
ANTXR1	323
ANTXR2	74
ANTXRL	3
ANTXRLP1	3
ANXA1	5933
ANXA10	2
ANXA11	886
ANXA13	1
ANXA2	1909
ANXA2P1	21
ANXA2P2	10
ANXA2P3	1
ANXA2R	3
ANXA3	235
ANXA4	222
ANXA5	635
ANXA6	29
ANXA7	612
ANXA8	17
ANXA8L1	10
ANXA9	20
AOAH	35
AOAH_IT1	1
AOC1	1
AOC2	18
AOC3	4
AOC4P	0
AOX1	0
AOX2P	3
AP1AR	149
AP1B1	457
AP1B1P1	0
AP1G1	647
AP1G2	140
AP1M1	67
AP1M2	307
AP1S1	116
AP1S2	19
AP1S3	73
AP2A1	183
AP2A2	140
AP2B1	910
AP2M1	592
AP2S1	76
AP3B1	477
AP3B2	10
AP3D1	859
AP3M1	197
AP3M2	154
AP3S1	69
AP3S2	17
AP4B1	74
AP4B1_AS1	2
AP4E1	129
AP4M1	34
AP4S1	44
AP5B1	99
AP5M1	134
AP5S1	18
AP5Z1	72
APAF1	59
APBA1	70
APBA2	17
APBA3	16
APBB1	112
APBB1IP	41
APBB2	122
APBB3	39
APC	447
APC2	32
APCDD1	36
APCDD1L	2
APCDD1L_AS1	2
APCS	0
APEH	151
APELA	13
APEX1	317
APEX2	49
APH1A	165
APH1B	51
API5	371
APIP	19
APITD1	10
APITD1_CORT	0
APLF	44
APLN	2
APLNR	1
APLP1	4
APLP2	4501
APMAP	112
APOA1	0
APOA1_AS	8
APOA1BP	61
APOA2	0
APOA4	0
APOA5	0
APOB	3
APOBEC1	0
APOBEC2	7
APOBEC3A	0
APOBEC3A_B	0
APOBEC3B	11
APOBEC3B_AS1	0
APOBEC3C	140
APOBEC3D	24
APOBEC3F	30
APOBEC3G	38
APOBEC3H	0
APOBEC4	233
APOBR	135
APOC1	12
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	296
APOE	67
APOF	2
APOH	0
APOL1	341
APOL2	228
APOL3	125
APOL4	77
APOL5	2
APOL6	665
APOLD1	20
APOM	8
APOO	128
APOOL	113
APOOP5	1
APOPT1	67
APP	2341
APPBP2	162
APPL1	264
APPL2	379
APRT	89
APTR	97
APTX	105
AQP1	5
AQP10	3
AQP11	14
AQP12A	0
AQP12B	0
AQP2	9
AQP3	3223
AQP4	58
AQP4_AS1	120
AQP5	324
AQP6	4
AQP7	28
AQP7P1	1
AQP7P3	0
AQP8	1
AQP9	10
AQR	345
AR	98
ARAF	148
ARAP1	454
ARAP2	389
ARAP3	52
ARC	3
ARCN1	677
AREG	13
AREL1	167
ARF1	582
ARF3	692
ARF4	329
ARF5	108
ARF6	464
ARFGAP1	98
ARFGAP2	200
ARFGAP3	339
ARFGEF1	937
ARFGEF2	488
ARFGEF3	967
ARFIP1	162
ARFIP2	246
ARFRP1	55
ARG1	2
ARG2	30
ARGFX	0
ARGFXP2	4
ARGLU1	916
ARHGAP1	203
ARHGAP10	52
ARHGAP11A	32
ARHGAP11B	4
ARHGAP12	504
ARHGAP15	13
ARHGAP17	144
ARHGAP18	1041
ARHGAP19	22
ARHGAP19_SLIT1	0
ARHGAP20	54
ARHGAP21	499
ARHGAP22	13
ARHGAP23	240
ARHGAP24	210
ARHGAP25	55
ARHGAP26	268
ARHGAP26_AS1	2
ARHGAP26_IT1	1
ARHGAP27	119
ARHGAP28	5
ARHGAP29	136
ARHGAP30	234
ARHGAP31	34
ARHGAP31_AS1	0
ARHGAP32	1149
ARHGAP33	62
ARHGAP35	778
ARHGAP36	7
ARHGAP39	350
ARHGAP4	27
ARHGAP40	1
ARHGAP42	189
ARHGAP44	84
ARHGAP5	975
ARHGAP5_AS1	8
ARHGAP6	17
ARHGAP8	1
ARHGAP9	20
ARHGDIA	400
ARHGDIB	444
ARHGDIG	0
ARHGEF1	168
ARHGEF10	11
ARHGEF10L	104
ARHGEF11	367
ARHGEF12	1376
ARHGEF15	3
ARHGEF16	80
ARHGEF17	105
ARHGEF18	201
ARHGEF19	47
ARHGEF2	122
ARHGEF25	1
ARHGEF26	61
ARHGEF26_AS1	10
ARHGEF28	604
ARHGEF3	166
ARHGEF3_AS1	0
ARHGEF33	36
ARHGEF34P	7
ARHGEF35	11
ARHGEF37	185
ARHGEF38	221
ARHGEF38_IT1	3
ARHGEF39	10
ARHGEF4	29
ARHGEF40	51
ARHGEF5	29
ARHGEF6	167
ARHGEF7	232
ARHGEF7_AS1	0
ARHGEF7_AS2	1
ARHGEF9	133
ARHGEF9_IT1	1
ARID1A	1025
ARID1B	894
ARID2	382
ARID3A	2
ARID3B	40
ARID3C	0
ARID4A	294
ARID4B	733
ARID5A	27
ARID5B	340
ARIH1	444
ARIH2	289
ARIH2OS	8
ARL1	646
ARL10	1
ARL11	12
ARL13A	9
ARL13B	211
ARL14	0
ARL14EP	108
ARL14EPL	0
ARL15	22
ARL16	66
ARL17A	5
ARL17B	0
ARL2	6
ARL2_SNX15	0
ARL2BP	82
ARL3	819
ARL4A	179
ARL4C	90
ARL4D	73
ARL5A	159
ARL5B	68
ARL5C	1
ARL6	85
ARL6IP1	377
ARL6IP4	763
ARL6IP5	159
ARL6IP6	44
ARL8A	170
ARL8B	176
ARL9	1
ARMC1	68
ARMC10	50
ARMC12	0
ARMC2	489
ARMC2_AS1	40
ARMC3	1043
ARMC4	537
ARMC5	33
ARMC6	41
ARMC7	56
ARMC8	145
ARMC9	167
ARMCX1	6
ARMCX2	15
ARMCX3	242
ARMCX4	91
ARMCX5	62
ARMCX5_GPRASP2	0
ARMCX6	15
ARMS2	15
ARMT1	87
ARNT	273
ARNT2	22
ARNTL	56
ARNTL2	121
ARNTL2_AS1	1
ARPC1A	253
ARPC1B	196
ARPC2	481
ARPC3	536
ARPC4	88
ARPC4_TTLL3	0
ARPC5	392
ARPC5L	139
ARPIN	179
ARPP19	433
ARPP21	3
ARR3	13
ARRB1	223
ARRB2	147
ARRDC1	75
ARRDC1_AS1	35
ARRDC2	45
ARRDC3	418
ARRDC3_AS1	24
ARRDC4	284
ARRDC5	4
ARSA	107
ARSB	19
ARSD	438
ARSE	0
ARSF	0
ARSG	45
ARSH	4
ARSI	68
ARSJ	38
ARSK	8
ART1	0
ART3	2
ART4	1
ART5	0
ARTN	0
ARV1	100
ARVCF	41
ARX	26
AS3MT	3
ASAH1	891
ASAH2	0
ASAH2B	5
ASAP1	94
ASAP1_IT1	9
ASAP1_IT2	0
ASAP2	320
ASAP3	116
ASB1	105
ASB10	1
ASB11	0
ASB12	1
ASB13	36
ASB14	83
ASB15	0
ASB16	10
ASB16_AS1	19
ASB17	0
ASB18	0
ASB2	9
ASB3	13
ASB4	2
ASB5	1
ASB6	46
ASB7	128
ASB8	119
ASB9	8
ASB9P1	4
ASCC1	146
ASCC2	294
ASCC3	366
ASCL1	1
ASCL2	52
ASCL3	3
ASCL4	2
ASCL5	0
ASF1A	99
ASF1B	12
ASGR1	9
ASGR2	1
ASH1L	1093
ASH1L_AS1	41
ASH2L	261
ASIC1	126
ASIC2	1
ASIC3	25
ASIC4	2
ASIC5	3
ASIP	1
ASL	120
ASMT	0
ASMTL	78
ASMTL_AS1	52
ASNA1	106
ASNS	31
ASNSD1	121
ASPA	0
ASPDH	10
ASPG	5
ASPH	483
ASPHD1	2
ASPHD2	12
ASPM	24
ASPN	9
ASPRV1	8
ASPSCR1	49
ASRGL1	287
ASS1	344
ASTE1	21
ASTL	0
ASTN1	5
ASTN2	16
ASTN2_AS1	8
ASUN	174
ASXL1	213
ASXL2	547
ASXL3	13
ASZ1	1
ATAD1	248
ATAD2	171
ATAD2B	236
ATAD3A	55
ATAD3B	31
ATAD3C	4
ATAD5	60
ATAT1	68
ATCAY	4
ATE1	125
ATE1_AS1	23
ATF1	109
ATF2	155
ATF3	35
ATF4	434
ATF5	98
ATF6	317
ATF6B	264
ATF7	156
ATF7IP	810
ATF7IP2	97
ATG10	40
ATG101	63
ATG12	176
ATG13	211
ATG14	203
ATG16L1	127
ATG16L2	38
ATG2A	110
ATG2B	368
ATG3	417
ATG4A	79
ATG4B	86
ATG4C	40
ATG4D	21
ATG5	158
ATG7	100
ATG9A	78
ATG9B	115
ATHL1	18
ATIC	158
ATL1	90
ATL2	146
ATL3	351
ATM	391
ATMIN	117
ATN1	668
ATOH1	0
ATOH7	4
ATOH8	12
ATOX1	72
ATP10A	23
ATP10B	231
ATP10D	97
ATP11A	173
ATP11A_AS1	2
ATP11AUN	4
ATP11B	346
ATP11C	67
ATP12A	209
ATP13A1	189
ATP13A2	124
ATP13A3	477
ATP13A4	126
ATP13A4_AS1	1
ATP13A5	83
ATP13A5_AS1	1
ATP1A1	2614
ATP1A1_AS1	45
ATP1A2	1
ATP1A3	8
ATP1A4	13
ATP1B1	1573
ATP1B2	5
ATP1B3	267
ATP1B4	0
ATP2A1	47
ATP2A1_AS1	1
ATP2A2	1948
ATP2A3	279
ATP2B1	501
ATP2B2	2
ATP2B2_IT2	0
ATP2B3	5
ATP2B4	1013
ATP2C1	467
ATP2C2	561
ATP4A	0
ATP4B	1
ATP5A1	811
ATP5B	794
ATP5C1	262
ATP5D	203
ATP5E	20
ATP5EP2	0
ATP5F1	202
ATP5G1	84
ATP5G2	423
ATP5G3	180
ATP5H	284
ATP5I	588
ATP5J	200
ATP5J2	89
ATP5J2_PTCD1	0
ATP5L	587
ATP5L2	1
ATP5O	229
ATP5S	95
ATP5SL	56
ATP6AP1	145
ATP6AP1L	45
ATP6AP2	315
ATP6V0A1	112
ATP6V0A2	316
ATP6V0A4	388
ATP6V0B	107
ATP6V0C	634
ATP6V0CP3	0
ATP6V0D1	255
ATP6V0D2	8
ATP6V0E1	149
ATP6V0E2	47
ATP6V0E2_AS1	3
ATP6V1A	592
ATP6V1B1	39
ATP6V1B1_AS1	0
ATP6V1B2	159
ATP6V1C1	221
ATP6V1C2	71
ATP6V1D	228
ATP6V1E1	215
ATP6V1E2	11
ATP6V1F	225
ATP6V1G1	366
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	3
ATP6V1H	119
ATP7A	188
ATP7B	330
ATP8A1	72
ATP8A2	2
ATP8B1	395
ATP8B2	25
ATP8B3	2
ATP8B4	76
ATP8B5P	9
ATP9A	615
ATP9B	108
ATPAF1	126
ATPAF2	45
ATPIF1	2216
ATR	427
ATRAID	75
ATRIP	17
ATRN	490
ATRNL1	3
ATRX	1370
ATXN1	580
ATXN10	284
ATXN1L	283
ATXN2	606
ATXN2L	449
ATXN3	116
ATXN3L	0
ATXN7	427
ATXN7L1	440
ATXN7L2	15
ATXN7L3	133
ATXN7L3B	571
ATXN8OS	1
AUH	112
AUNIP	1
AUP1	128
AURKA	15
AURKAIP1	160
AURKAPS1	5
AURKB	4
AURKC	0
AUTS2	943
AVEN	28
AVIL	22
AVL9	236
AVP	0
AVPI1	53
AVPR1A	0
AVPR1B	0
AVPR2	2
AWAT1	1
AWAT2	6
AXDND1	51
AXIN1	143
AXIN2	170
AXL	109
AZGP1	193
AZGP1P1	0
AZI2	212
AZIN1	1456
AZIN1_AS1	33
AZIN2	38
AZU1	6
B2M	7817
B3GALNT1	31
B3GALNT2	138
B3GALT1	1
B3GALT2	12
B3GALT4	69
B3GALT5	95
B3GALT5_AS1	35
B3GALT6	26
B3GAT1	1
B3GAT2	0
B3GAT3	30
B3GLCT	36
B3GNT2	214
B3GNT3	118
B3GNT4	9
B3GNT5	536
B3GNT6	5
B3GNT7	315
B3GNT8	5
B3GNT9	32
B3GNTL1	36
B4GALNT1	0
B4GALNT2	0
B4GALNT3	145
B4GALNT4	7
B4GALT1	447
B4GALT1_AS1	2
B4GALT2	40
B4GALT3	62
B4GALT4	290
B4GALT4_AS1	3
B4GALT5	556
B4GALT6	116
B4GALT7	46
B4GAT1	18
B9D1	114
B9D2	68
BAALC	12
BAALC_AS1	9
BAALC_AS2	1
BAAT	1
BABAM1	160
BACE1	123
BACE1_AS	2
BACE2	214
BACH1	200
BACH1_IT2	0
BACH2	16
BAD	56
BAG1	635
BAG2	31
BAG3	290
BAG4	104
BAG5	390
BAG6	446
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	129
BAHD1	85
BAIAP2	218
BAIAP2_AS1	126
BAIAP2L1	620
BAIAP2L2	11
BAIAP3	430
BAK1	20
BAMBI	50
BANCR	0
BANF1	56
BANF2	0
BANK1	64
BANP	81
BAP1	226
BARD1	46
BARHL1	0
BARHL2	0
BARX1	3
BARX2	37
BASP1	945
BASP1P1	1
BATF	10
BATF2	35
BATF3	5
BAX	90
BAZ1A	686
BAZ1B	880
BAZ2A	862
BAZ2B	1564
BBC3	21
BBIP1	70
BBOX1	48
BBOX1_AS1	20
BBS1	201
BBS10	51
BBS12	110
BBS2	201
BBS4	229
BBS5	232
BBS7	87
BBS9	202
BBX	636
BCAM	161
BCAN	4
BCAP29	202
BCAP31	329
BCAR1	146
BCAR3	69
BCAR4	0
BCAS1	758
BCAS2	188
BCAS3	220
BCAS4	27
BCAT1	121
BCAT2	34
BCCIP	823
BCDIN3D	40
