	gene_id_NPS-425_
ACP2	0
ACP5	0
ACP6	10
ACPP	12
ACPT	0
ACR	0
ACRBP	2
ACRC	52
ACRV1	0
ACSBG1	0
ACSBG2	3
ACSF2	208
ACSF3	65
ACSL1	204
ACSL3	259
ACSL4	61
ACSL5	79
ACSL6	0
ACSM1	0
ACSM2A	0
ACSM2B	0
ACSM3	0
ACSM4	0
ACSM5	0
ACSM6	0
ACSS1	115
ACSS2	47
ACSS3	106
ACTA1	0
ACTA2	0
ACTA2_AS1	0
ACTB	1030
ACTBL2	0
ACTC1	0
ACTG1	1301
ACTG1P17	2
ACTG1P20	0
ACTG1P4	0
ACTG2	0
ACTL10	25
ACTL6A	63
ACTL6B	0
ACTL7A	0
ACTL7B	0
ACTL8	0
ACTL9	0
ACTN1	214
ACTN1_AS1	0
ACTN2	0
ACTN3	0
ACTN4	1393
ACTR10	73
ACTR1A	12
ACTR1B	41
ACTR2	169
ACTR3	234
ACTR3B	86
ACTR3BP2	0
ACTR3BP5	0
ACTR3C	0
ACTR5	5
ACTR6	102
ACTR8	8
ACTRT1	0
ACTRT2	0
ACTRT3	0
ACVR1	9
ACVR1B	51
ACVR1C	88
ACVR2A	28
ACVR2B	0
ACVR2B_AS1	4
ACVRL1	0
ACY1	0
ACY3	0
ACYP1	0
ACYP2	0
ADA	1
ADAD1	0
ADAD2	0
ADAL	16
ADAM10	171
ADAM11	0
ADAM12	83
ADAM15	73
ADAM17	163
ADAM18	34
ADAM19	51
ADAM1A	39
ADAM2	0
ADAM20	0
ADAM20P1	0
ADAM21	0
ADAM21P1	0
ADAM22	59
ADAM23	0
ADAM28	164
ADAM29	0
ADAM30	0
ADAM32	0
ADAM33	0
ADAM3A	0
ADAM5	0
ADAM6	0
ADAM7	0
ADAM8	2
ADAM9	577
ADAMDEC1	0
ADAMTS1	0
ADAMTS10	0
ADAMTS12	0
ADAMTS13	0
ADAMTS14	0
ADAMTS15	0
ADAMTS16	0
ADAMTS17	1
ADAMTS18	1
ADAMTS19	0
ADAMTS19_AS1	0
ADAMTS2	0
ADAMTS20	0
ADAMTS3	0
ADAMTS4	0
ADAMTS5	0
ADAMTS6	0
ADAMTS7	0
ADAMTS7P1	0
ADAMTS8	0
ADAMTS9	12
ADAMTS9_AS1	0
ADAMTS9_AS2	0
ADAMTSL1	0
ADAMTSL2	0
ADAMTSL3	0
ADAMTSL4	2
ADAMTSL4_AS1	0
ADAMTSL5	2
ADAP1	22
ADAP2	1
ADAR	427
ADARB1	1
ADARB2	4
ADARB2_AS1	0
ADAT1	1
ADAT2	102
ADAT3	5
ADCK1	2
ADCK2	25
ADCK3	13
ADCK4	46
ADCK5	0
ADCY1	0
ADCY10	2
ADCY10P1	0
ADCY2	43
ADCY3	1
ADCY4	75
ADCY5	9
ADCY6	53
ADCY7	0
ADCY8	0
ADCY9	129
ADCYAP1	1
ADCYAP1R1	0
ADD1	389
ADD2	0
ADD3	81
ADD3_AS1	0
ADGB	496
ADGRA1	0
ADGRA1_AS1	0
ADGRA2	0
ADGRA3	12
ADGRB1	0
ADGRB2	0
ADGRB3	0
ADGRD1	0
ADGRE1	0
ADGRE2	0
ADGRE3	0
ADGRE4P	0
ADGRE5	91
ADGRF1	71
ADGRF2	0
ADGRF3	2
ADGRF4	0
ADGRF5	9
ADGRG1	211
ADGRG2	0
ADGRG3	0
ADGRG4	0
ADGRG5	0
ADGRG6	0
ADGRG7	63
ADGRL1	0
ADGRL2	4
ADGRL3	0
ADGRL3_AS1	0
ADGRL4	0
ADGRV1	248
ADH1A	14
ADH1B	0
ADH1C	184
ADH4	6
ADH5	23
ADH6	0
ADH7	704
ADHFE1	18
ADI1	97
ADIG	0
ADIPOQ	0
ADIPOQ_AS1	0
ADIPOR1	320
ADIPOR2	26
ADIRF	3
ADK	132
ADM	56
ADM2	0
ADM5	0
ADNP	231
ADNP_AS1	16
ADNP2	48
ADO	40
ADORA1	0
ADORA2A	0
ADORA2A_AS1	0
ADORA2B	0
ADORA3	0
ADPGK	66
ADPGK_AS1	1
ADPRH	16
ADPRHL1	22
ADPRHL2	176
ADPRM	0
ADRA1A	0
ADRA1B	0
ADRA1D	0
ADRA2A	0
ADRA2B	0
ADRA2C	0
ADRB1	78
ADRB2	4
ADRB3	0
ADRBK1	261
ADRBK2	22
ADRM1	236
ADSL	80
ADSS	251
ADSSL1	9
ADTRP	3
AEBP1	2
AEBP2	468
AEN	0
AES	217
AFAP1	94
AFAP1_AS1	0
AFAP1L1	5
AFAP1L2	8
AFF1	382
AFF2	0
AFF3	0
AFF4	457
AFG3L1P	27
AFG3L2	171
AFM	0
AFMID	1
AFP	0
AFTPH	53
AGA	23
AGAP1	115
AGAP1_IT1	0
AGAP11	0
AGAP2	0
AGAP2_AS1	2
AGAP3	125
AGAP4	6
AGAP5	0
AGAP6	32
AGAP7P	0
AGAP9	18
AGBL1	0
AGBL1_AS1	0
AGBL2	180
AGBL3	16
AGBL4	0
AGBL4_IT1	0
AGBL5	136
AGBL5_AS1	0
AGER	4
AGFG1	18
AGFG2	116
AGGF1	60
AGK	28
AGL	233
AGMAT	14
AGMO	0
AGO1	93
AGO2	226
AGO3	54
AGO4	86
AGPAT1	44
AGPAT2	48
AGPAT3	270
AGPAT4	50
AGPAT4_IT1	0
AGPAT5	13
AGPS	74
AGR2	275
AGR3	0
AGRN	209
AGRP	0
AGT	0
AGTPBP1	41
AGTR1	0
AGTR2	0
AGTRAP	41
AGXT	0
AGXT2	0
AHCTF1	107
AHCTF1P1	1
AHCY	27
AHCYL1	153
AHCYL2	293
AHDC1	23
AHI1	314
AHNAK	5455
AHNAK2	511
AHR	391
AHRR	0
AHSA1	286
AHSA2	349
AHSG	0
AHSP	0
AICDA	0
AIDA	4
AIF1	12
AIF1L	0
AIFM1	37
AIFM2	30
AIFM3	0
AIG1	0
AIM1	171
AIM1L	7
AIM2	0
AIMP1	135
AIMP2	0
AIP	37
AIPL1	0
AIRE	0
AIRN	0
AJAP1	3
AJUBA	0
AK1	315
AK2	113
AK3	35
AK4	0
AK5	0
AK6	0
AK7	414
AK8	43
AK9	1140
AKAP1	93
AKAP10	59
AKAP11	223
AKAP12	150
AKAP13	726
AKAP14	132
AKAP17A	234
AKAP2	0
AKAP3	0
AKAP4	0
AKAP5	49
AKAP6	271
AKAP7	0
AKAP8	719
AKAP8L	771
AKAP9	2982
AKIP1	0
AKIRIN1	49
AKIRIN2	14
AKNA	441
AKNAD1	0
AKR1A1	105
AKR1B1	1
AKR1B10	47
AKR1B15	0
AKR1C1	65
AKR1C2	215
AKR1C3	14
AKR1C4	0
AKR1C6P	0
AKR1C8P	0
AKR1D1	0
AKR1E2	0
AKR7A2	32
AKR7A2P1	0
AKR7A3	0
AKR7L	20
AKT1	329
AKT1S1	22
AKT2	100
AKT3	1
AKTIP	55
ALAD	18
ALAS1	516
ALAS2	0
ALB	0
ALCAM	987
ALDH16A1	141
ALDH18A1	62
ALDH1A1	2504
ALDH1A2	0
ALDH1A3	167
ALDH1B1	0
ALDH1L1	124
ALDH1L1_AS1	0
ALDH1L1_AS2	0
ALDH1L2	0
ALDH2	109
ALDH3A1	1968
ALDH3A2	61
ALDH3B1	295
ALDH3B2	29
ALDH4A1	1
ALDH5A1	3
ALDH6A1	28
ALDH7A1	75
ALDH8A1	0
ALDH9A1	142
ALDOA	540
ALDOB	0
ALDOC	0
ALG1	0
ALG10	0
ALG10B	0
ALG11	9
ALG12	0
ALG13	192
ALG14	0
ALG1L	0
ALG1L2	0
ALG1L9P	0
ALG2	111
ALG3	13
ALG5	51
ALG6	4
ALG8	2
ALG9	3
ALK	0
ALKBH1	76
ALKBH2	66
ALKBH3	46
ALKBH3_AS1	0
ALKBH4	0
ALKBH5	174
ALKBH6	31
ALKBH7	109
ALKBH8	72
ALLC	0
ALMS1	679
ALMS1_IT1	0
ALMS1P	4
ALOX12	3
ALOX12_AS1	0
ALOX12B	0
ALOX12P2	43
ALOX15	2729
ALOX15B	0
ALOX15P1	0
ALOX5	0
ALOX5AP	0
ALOXE3	0
ALPI	0
ALPK1	87
ALPK2	0
ALPK3	77
ALPL	4
ALPP	0
ALPPL2	21
ALS2	110
ALS2CL	178
ALS2CR11	0
ALS2CR12	253
ALX1	0
ALX3	0
ALX4	0
ALYREF	4
AMACR	0
AMBN	0
AMBP	0
AMBRA1	54
AMD1	13
AMDHD1	0
AMDHD2	11
AMELX	0
AMELY	0
AMER1	26
AMER2	0
AMER3	0
AMFR	15
AMH	2
AMHR2	0
AMICA1	1
AMIGO1	0
AMIGO2	22
AMIGO3	4
AMMECR1	0
AMMECR1L	50
AMN	34
AMN1	3
AMOT	122
AMOTL1	4
AMOTL2	122
AMPD1	0
AMPD2	4
AMPD3	292
AMPH	0
AMT	68
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	3
AMZ1	0
AMZ2	108
AMZ2P1	56
ANAPC1	25
ANAPC10	20
ANAPC11	52
ANAPC13	4
ANAPC15	0
ANAPC16	171
ANAPC1P1	0
ANAPC2	7
ANAPC4	12
ANAPC5	214
ANAPC7	29
ANG	0
ANGEL1	0
ANGEL2	50
ANGPT1	18
ANGPT2	16
ANGPT4	0
ANGPTL1	6
ANGPTL2	5
ANGPTL3	0
ANGPTL4	0
ANGPTL5	0
ANGPTL6	0
ANGPTL7	0
ANHX	0
ANK1	0
ANK2	62
ANK3	553
ANKAR	27
ANKDD1A	15
ANKDD1B	234
ANKEF1	14
ANKFN1	27
ANKFY1	81
ANKH	3
ANKHD1	0
ANKHD1_EIF4EBP3	0
ANKIB1	62
ANKK1	8
ANKLE1	0
ANKLE2	172
ANKMY1	206
ANKMY2	54
ANKRA2	187
ANKRD1	0
ANKRD10	20
ANKRD11	1639
ANKRD12	599
ANKRD13A	136
ANKRD13B	101
ANKRD13C	113
ANKRD13D	57
ANKRD16	0
ANKRD17	694
ANKRD18A	161
ANKRD18B	278
ANKRD18DP	0
ANKRD19P	24
ANKRD2	0
ANKRD20A1	0
ANKRD20A11P	0
ANKRD20A12P	0
ANKRD20A19P	0
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	10
ANKRD20A5P	5
ANKRD20A8P	0
ANKRD20A9P	0
ANKRD22	0
ANKRD23	72
ANKRD24	0
ANKRD26	551
ANKRD26P1	0
ANKRD26P3	0
ANKRD27	39
ANKRD28	246
ANKRD29	0
ANKRD30A	0
ANKRD30B	0
ANKRD30BL	0
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	0
ANKRD33	0
ANKRD33B	0
ANKRD34A	0
ANKRD34B	0
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	54
ANKRD36	192
ANKRD36B	173
ANKRD36BP1	0
ANKRD36BP2	0
ANKRD36C	1812
ANKRD37	7
ANKRD39	0
ANKRD40	59
ANKRD42	416
ANKRD44	1
ANKRD44_IT1	2
ANKRD45	230
ANKRD46	0
ANKRD49	26
ANKRD50	101
ANKRD52	171
ANKRD53	3
ANKRD54	31
ANKRD55	0
ANKRD6	43
ANKRD60	0
ANKRD61	0
ANKRD62	0
ANKRD62P1_PARP4P3	0
ANKRD63	0
ANKRD65	159
ANKRD66	97
ANKRD7	0
ANKRD9	6
ANKS1A	200
ANKS1B	0
ANKS3	32
ANKS4B	0
ANKS6	36
ANKUB1	290
ANKZF1	518
ANLN	0
ANO1	0
ANO1_AS2	0
ANO10	0
ANO2	4
ANO3	0
ANO4	17
ANO5	0
ANO6	27
ANO7	0
ANO8	111
ANO9	19
ANOS1	15
ANP32A	195
ANP32A_IT1	0
ANP32AP1	0
ANP32B	1059
ANP32C	2
ANP32D	0
ANP32E	433
ANPEP	61
ANTXR1	118
ANTXR2	18
ANTXRL	0
ANTXRLP1	0
ANXA1	1205
ANXA10	0
ANXA11	350
ANXA13	0
ANXA2	1179
ANXA2P1	0
ANXA2P2	4
ANXA2P3	0
ANXA2R	13
ANXA3	81
ANXA4	109
ANXA5	272
ANXA6	0
ANXA7	250
ANXA8	0
ANXA8L1	0
ANXA9	0
AOAH	0
AOAH_IT1	0
AOC1	0
AOC2	6
AOC3	0
AOC4P	0
AOX1	0
AOX2P	0
AP1AR	73
AP1B1	184
AP1B1P1	0
AP1G1	57
AP1G2	44
AP1M1	37
AP1M2	84
AP1S1	15
AP1S2	0
AP1S3	166
AP2A1	230
AP2A2	27
AP2B1	114
AP2M1	293
AP2S1	84
AP3B1	233
AP3B2	10
AP3D1	1326
AP3M1	19
AP3M2	36
AP3S1	9
AP3S2	0
AP4B1	70
AP4B1_AS1	0
AP4E1	27
AP4M1	15
AP4S1	0
AP5B1	33
AP5M1	42
AP5S1	16
AP5Z1	64
APAF1	28
APBA1	0
APBA2	0
APBA3	0
APBB1	138
APBB1IP	0
APBB2	2
APBB3	9
APC	82
APC2	0
APCDD1	1
APCDD1L	0
APCDD1L_AS1	0
APCS	0
APEH	44
APELA	0
APEX1	42
APEX2	0
APH1A	103
APH1B	10
API5	66
APIP	0
APITD1	0
APITD1_CORT	0
APLF	0
APLN	0
APLNR	0
APLP1	0
APLP2	1618
APMAP	115
APOA1	0
APOA1_AS	0
APOA1BP	79
APOA2	0
APOA4	0
APOA5	0
APOB	0
APOBEC1	0
APOBEC2	0
APOBEC3A	0
APOBEC3A_B	0
APOBEC3B	0
APOBEC3B_AS1	0
APOBEC3C	33
APOBEC3D	6
APOBEC3F	2
APOBEC3G	5
APOBEC3H	0
APOBEC4	28
APOBR	69
APOC1	0
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	39
APOE	12
APOF	0
APOH	0
APOL1	611
APOL2	37
APOL3	16
APOL4	0
APOL5	0
APOL6	131
APOLD1	0
APOM	0
APOO	39
APOOL	0
APOOP5	0
APOPT1	2
APP	832
APPBP2	15
APPL1	51
APPL2	162
APRT	8
APTR	0
APTX	62
AQP1	2
AQP10	0
AQP11	0
AQP12A	0
AQP12B	0
AQP2	0
AQP3	667
AQP4	14
AQP4_AS1	2
AQP5	104
AQP6	3
AQP7	29
AQP7P1	0
AQP7P3	0
AQP8	0
AQP9	0
AQR	161
AR	2
ARAF	124
ARAP1	165
ARAP2	231
ARAP3	2
ARC	8
ARCN1	226
AREG	17
AREL1	34
ARF1	281
ARF3	419
ARF4	78
ARF5	33
ARF6	401
ARFGAP1	41
ARFGAP2	49
ARFGAP3	125
ARFGEF1	312
ARFGEF2	353
ARFGEF3	418
ARFIP1	53
ARFIP2	179
ARFRP1	87
ARG1	0
ARG2	90
ARGFX	0
ARGFXP2	0
ARGLU1	2918
ARHGAP1	58
ARHGAP10	55
ARHGAP11A	0
ARHGAP11B	0
ARHGAP12	252
ARHGAP15	0
ARHGAP17	83
ARHGAP18	431
ARHGAP19	0
ARHGAP19_SLIT1	0
ARHGAP20	8
ARHGAP21	322
ARHGAP22	0
ARHGAP23	211
ARHGAP24	97
ARHGAP25	7
ARHGAP26	179
ARHGAP26_AS1	0
ARHGAP26_IT1	0
ARHGAP27	24
ARHGAP28	0
ARHGAP29	3
ARHGAP30	156
ARHGAP31	0
ARHGAP31_AS1	0
ARHGAP32	422
ARHGAP33	4
ARHGAP35	165
ARHGAP36	0
ARHGAP39	121
ARHGAP4	88
ARHGAP40	0
ARHGAP42	27
ARHGAP44	63
ARHGAP5	348
ARHGAP5_AS1	1
ARHGAP6	0
ARHGAP8	0
ARHGAP9	10
ARHGDIA	314
ARHGDIB	50
ARHGDIG	0
ARHGEF1	351
ARHGEF10	58
ARHGEF10L	58
ARHGEF11	245
ARHGEF12	355
ARHGEF15	0
ARHGEF16	55
ARHGEF17	71
ARHGEF18	102
ARHGEF19	0
ARHGEF2	107
ARHGEF25	0
ARHGEF26	19
ARHGEF26_AS1	0
ARHGEF28	441
ARHGEF3	105
ARHGEF3_AS1	0
ARHGEF33	123
ARHGEF34P	0
ARHGEF35	0
ARHGEF37	20
ARHGEF38	213
ARHGEF38_IT1	43
ARHGEF39	0
ARHGEF4	39
ARHGEF40	26
ARHGEF5	35
ARHGEF6	66
ARHGEF7	142
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	36
ARHGEF9_IT1	0
ARID1A	554
ARID1B	276
ARID2	25
ARID3A	0
ARID3B	30
ARID3C	0
ARID4A	138
ARID4B	911
ARID5A	5
ARID5B	206
ARIH1	205
ARIH2	209
ARIH2OS	13
ARL1	71
ARL10	0
ARL11	0
ARL13A	4
ARL13B	240
ARL14	0
ARL14EP	17
ARL14EPL	0
ARL15	0
ARL16	71
ARL17A	80
ARL17B	0
ARL2	0
ARL2_SNX15	0
ARL2BP	19
ARL3	173
ARL4A	118
ARL4C	3
ARL4D	1
ARL5A	50
ARL5B	3
ARL5C	0
ARL6	12
ARL6IP1	211
ARL6IP4	182
ARL6IP5	18
ARL6IP6	5
ARL8A	25
ARL8B	16
ARL9	0
ARMC1	94
ARMC10	9
ARMC12	0
ARMC2	157
ARMC2_AS1	0
ARMC3	566
ARMC4	390
ARMC5	63
ARMC6	4
ARMC7	15
ARMC8	102
ARMC9	120
ARMCX1	3
ARMCX2	0
ARMCX3	111
ARMCX4	54
ARMCX5	0
ARMCX5_GPRASP2	0
ARMCX6	0
ARMS2	0
ARMT1	13
ARNT	126
ARNT2	42
ARNTL	75
ARNTL2	15
ARNTL2_AS1	0
ARPC1A	61
ARPC1B	36
ARPC2	145
ARPC3	427
ARPC4	0
ARPC4_TTLL3	0
ARPC5	179
ARPC5L	64
ARPIN	15
ARPP19	215
ARPP21	0
ARR3	0
ARRB1	41
ARRB2	52
ARRDC1	38
ARRDC1_AS1	121
ARRDC2	16
ARRDC3	133
ARRDC3_AS1	117
ARRDC4	51
ARRDC5	0
ARSA	45
ARSB	0
ARSD	93
ARSE	0
ARSF	0
ARSG	11
ARSH	0
ARSI	0
ARSJ	9
ARSK	0
ART1	0
ART3	0
ART4	0
ART5	0
ARTN	0
ARV1	16
ARVCF	74
ARX	47
AS3MT	0
ASAH1	222
ASAH2	0
ASAH2B	2
ASAP1	42
ASAP1_IT1	17
ASAP1_IT2	0
ASAP2	36
ASAP3	165
ASB1	47
ASB10	0
ASB11	0
ASB12	0
ASB13	23
ASB14	64
ASB15	0
ASB16	17
ASB16_AS1	0
ASB17	0
ASB18	0
ASB2	0
ASB3	12
ASB4	0
ASB5	0
ASB6	22
ASB7	96
ASB8	0
ASB9	0
ASB9P1	0
ASCC1	74
ASCC2	111
ASCC3	50
ASCL1	0
ASCL2	0
ASCL3	20
ASCL4	0
ASCL5	0
ASF1A	2
ASF1B	0
ASGR1	0
ASGR2	0
ASH1L	383
ASH1L_AS1	2
ASH2L	62
ASIC1	42
ASIC2	0
ASIC3	55
ASIC4	0
ASIC5	0
ASIP	0
ASL	125
ASMT	0
ASMTL	53
ASMTL_AS1	139
ASNA1	70
ASNS	67
ASNSD1	75
ASPA	0
ASPDH	0
ASPG	0
ASPH	350
ASPHD1	0
ASPHD2	20
ASPM	2
ASPN	0
ASPRV1	0
ASPSCR1	124
ASRGL1	274
ASS1	171
ASTE1	0
ASTL	0
ASTN1	41
ASTN2	0
ASTN2_AS1	0
ASUN	169
ASXL1	75
ASXL2	133
ASXL3	0
ASZ1	0
ATAD1	55
ATAD2	127
ATAD2B	91
ATAD3A	114
ATAD3B	41
ATAD3C	0
ATAD5	37
ATAT1	9
ATCAY	0
ATE1	113
ATE1_AS1	0
ATF1	52
ATF2	26
ATF3	161
ATF4	240
ATF5	10
ATF6	177
ATF6B	91
ATF7	24
ATF7IP	328
ATF7IP2	54
ATG10	0
ATG101	68
ATG12	62
ATG13	58
ATG14	130
ATG16L1	92
ATG16L2	33
ATG2A	297
ATG2B	144
ATG3	182
ATG4A	15
ATG4B	71
ATG4C	0
ATG4D	31
ATG5	22
ATG7	3
ATG9A	34
ATG9B	11
ATHL1	1
ATIC	43
ATL1	48
ATL2	43
ATL3	159
ATM	105
ATMIN	38
ATN1	303
ATOH1	0
ATOH7	0
ATOH8	1
ATOX1	3
ATP10A	0
ATP10B	177
ATP10D	13
ATP11A	65
ATP11A_AS1	0
ATP11AUN	0
ATP11B	175
ATP11C	36
ATP12A	33
ATP13A1	40
ATP13A2	78
ATP13A3	220
ATP13A4	36
ATP13A4_AS1	0
ATP13A5	62
ATP13A5_AS1	0
ATP1A1	1018
ATP1A1_AS1	56
ATP1A2	0
ATP1A3	0
ATP1A4	14
ATP1B1	1115
ATP1B2	1
ATP1B3	89
ATP1B4	0
ATP2A1	6
ATP2A1_AS1	0
ATP2A2	1318
ATP2A3	97
ATP2B1	226
ATP2B2	5
ATP2B2_IT2	0
ATP2B3	0
ATP2B4	276
ATP2C1	150
ATP2C2	441
ATP4A	0
ATP4B	4
ATP5A1	242
ATP5B	75
ATP5C1	89
ATP5D	82
ATP5E	0
ATP5EP2	0
ATP5F1	17
ATP5G1	4
ATP5G2	4
ATP5G3	61
ATP5H	142
ATP5I	179
ATP5J	90
ATP5J2	2
ATP5J2_PTCD1	0
ATP5L	168
ATP5L2	0
ATP5O	171
ATP5S	44
ATP5SL	0
ATP6AP1	39
ATP6AP1L	0
ATP6AP2	142
ATP6V0A1	37
ATP6V0A2	174
ATP6V0A4	395
ATP6V0B	39
ATP6V0C	224
ATP6V0CP3	0
ATP6V0D1	73
ATP6V0D2	1
ATP6V0E1	30
ATP6V0E2	29
ATP6V0E2_AS1	0
ATP6V1A	305
ATP6V1B1	0
ATP6V1B1_AS1	0
ATP6V1B2	138
ATP6V1C1	174
ATP6V1C2	96
ATP6V1D	153
ATP6V1E1	171
ATP6V1E2	0
ATP6V1F	173
ATP6V1G1	359
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	3
ATP6V1H	51
ATP7A	21
ATP7B	84
ATP8A1	0
ATP8A2	0
ATP8B1	183
ATP8B2	10
ATP8B3	0
ATP8B4	26
ATP8B5P	0
ATP9A	158
ATP9B	46
ATPAF1	6
ATPAF2	0
ATPIF1	2469
ATR	70
ATRAID	18
ATRIP	24
ATRN	121
ATRNL1	0
ATRX	766
ATXN1	169
ATXN10	109
ATXN1L	70
ATXN2	379
ATXN2L	256
ATXN3	67
ATXN3L	0
ATXN7	259
ATXN7L1	32
ATXN7L2	18
ATXN7L3	124
ATXN7L3B	209
ATXN8OS	0
AUH	113
AUNIP	0
AUP1	42
AURKA	0
AURKAIP1	32
AURKAPS1	0
AURKB	0
AURKC	19
AUTS2	344
AVEN	0
AVIL	65
AVL9	62
AVP	0
AVPI1	14
AVPR1A	0
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	45
AXIN1	129
AXIN2	37
AXL	0
AZGP1	170
AZGP1P1	0
AZI2	39
AZIN1	360
AZIN1_AS1	0
AZIN2	3
AZU1	0
B2M	3456
B3GALNT1	6
B3GALNT2	39
B3GALT1	0
B3GALT2	0
B3GALT4	76
B3GALT5	0
B3GALT5_AS1	0
B3GALT6	63
B3GAT1	0
B3GAT2	0
B3GAT3	0
B3GLCT	63
B3GNT2	124
B3GNT3	61
B3GNT4	2
B3GNT5	253
B3GNT6	0
B3GNT7	155
B3GNT8	1
B3GNT9	3
B3GNTL1	51
B4GALNT1	0
B4GALNT2	0
B4GALNT3	271
B4GALNT4	0
B4GALT1	122
B4GALT1_AS1	0
B4GALT2	0
B4GALT3	48
B4GALT4	78
B4GALT4_AS1	0
B4GALT5	138
B4GALT6	2
B4GALT7	4
B4GAT1	0
B9D1	97
B9D2	0
BAALC	0
BAALC_AS1	0
BAALC_AS2	0
BAAT	0
BABAM1	59
BACE1	24
BACE1_AS	0
BACE2	42
BACH1	69
BACH1_IT2	0
BACH2	0
BAD	6
BAG1	486
BAG2	34
BAG3	206
BAG4	49
BAG5	344
BAG6	174
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	22
BAHD1	60
BAIAP2	64
BAIAP2_AS1	6
BAIAP2L1	377
BAIAP2L2	0
BAIAP3	343
BAK1	54
BAMBI	21
BANCR	0
BANF1	2
BANF2	0
BANK1	55
BANP	2
BAP1	120
BARD1	43
BARHL1	0
BARHL2	0
BARX1	0
BARX2	28
BASP1	538
BASP1P1	0
BATF	6
BATF2	0
BATF3	6
BAX	64
BAZ1A	503
BAZ1B	587
BAZ2A	933
BAZ2B	829
BBC3	1
BBIP1	18
BBOX1	62
BBOX1_AS1	0
BBS1	125
BBS10	0
BBS12	134
BBS2	51
BBS4	23
BBS5	83
BBS7	0
BBS9	59
BBX	204
BCAM	2
BCAN	0
BCAP29	46
BCAP31	79
BCAR1	202
BCAR3	20
BCAR4	0
BCAS1	327
BCAS2	101
BCAS3	162
BCAS4	34
BCAT1	1
BCAT2	9
BCCIP	612
BCDIN3D	0
BCDIN3D_AS1	35
BCHE	0
BCKDHA	15
