	gene_id_NPS_286_R1_
ARMC8	4
ARMC9	8
ARMCX1	1
ARMCX2	1
ARMCX3	8
ARMCX4	5
ARMCX5	0
ARMCX5_GPRASP2	0
ARMCX6	0
ARMS2	0
ARMT1	0
ARNT	3
ARNT2	0
ARNTL	3
ARNTL2	4
ARNTL2_AS1	0
ARPC1A	2
ARPC1B	8
ARPC2	19
ARPC3	15
ARPC4	5
ARPC4_TTLL3	0
ARPC5	8
ARPC5L	2
ARPIN	11
ARPP19	11
ARPP21	0
ARR3	0
ARRB1	3
ARRB2	9
ARRDC1	5
ARRDC1_AS1	0
ARRDC2	1
ARRDC3	5
ARRDC3_AS1	0
ARRDC4	4
ARRDC5	0
ARSA	3
ARSB	0
ARSD	14
ARSE	0
ARSF	0
ARSG	2
ARSH	0
ARSI	14
ARSJ	3
ARSK	0
ART1	0
ART3	0
ART4	0
ART5	2
ARTN	0
ARV1	6
ARVCF	7
ARX	3
AS3MT	0
ASAH1	9
ASAH2	0
ASAH2B	0
ASAP1	3
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	7
ASAP3	5
ASB1	1
ASB10	0
ASB11	0
ASB12	0
ASB13	0
ASB14	1
ASB15	0
ASB16	1
ASB16_AS1	1
ASB17	2
ASB18	0
ASB2	2
ASB3	0
ASB4	0
ASB5	0
ASB6	3
ASB7	2
ASB8	2
ASB9	0
ASB9P1	1
ASCC1	6
ASCC2	17
ASCC3	1
ASCL1	1
ASCL2	3
ASCL3	0
ASCL4	1
ASCL5	1
ASF1A	2
ASF1B	2
ASGR1	4
ASGR2	0
ASH1L	37
ASH1L_AS1	3
ASH2L	11
ASIC1	5
ASIC2	1
ASIC3	3
ASIC4	0
ASIC5	0
ASIP	0
ASL	4
ASMT	0
ASMTL	4
ASMTL_AS1	6
ASNA1	1
ASNS	1
ASNSD1	1
ASPA	0
ASPDH	0
ASPG	0
ASPH	13
ASPHD1	0
ASPHD2	0
ASPM	2
ASPN	0
ASPRV1	0
ASPSCR1	7
ASRGL1	8
ASS1	15
ASTE1	2
ASTL	1
ASTN1	2
ASTN2	1
ASTN2_AS1	0
ASUN	10
ASXL1	13
ASXL2	10
ASXL3	0
ASZ1	0
ATAD1	8
ATAD2	5
ATAD2B	11
ATAD3A	9
ATAD3B	2
ATAD3C	2
ATAD5	0
ATAT1	1
ATCAY	0
ATE1	3
ATE1_AS1	0
ATF1	3
ATF2	5
ATF3	6
ATF4	15
ATF5	3
ATF6	5
ATF6B	21
ATF7	3
ATF7IP	13
ATF7IP2	6
ATG10	1
ATG101	8
ATG12	8
ATG13	8
ATG14	1
ATG16L1	6
ATG16L2	6
ATG2A	5
ATG2B	10
ATG3	7
ATG4A	3
ATG4B	1
ATG4C	0
ATG4D	3
ATG5	2
ATG7	6
ATG9A	1
ATG9B	11
ATHL1	0
ATIC	4
ATL1	2
ATL2	1
ATL3	4
ATM	12
ATMIN	2
ATN1	16
ATOH1	0
ATOH7	0
ATOH8	0
ATOX1	0
ATP10A	0
ATP10B	8
ATP10D	2
ATP11A	7
ATP11A_AS1	0
ATP11AUN	0
ATP11B	7
ATP11C	0
ATP12A	11
ATP13A1	5
ATP13A2	6
ATP13A3	7
ATP13A4	3
ATP13A4_AS1	0
ATP13A5	1
ATP13A5_AS1	0
ATP1A1	63
ATP1A1_AS1	24
ATP1A2	0
ATP1A3	6
ATP1A4	5
ATP1B1	48
ATP1B2	41
ATP1B3	15
ATP1B4	0
ATP2A1	6
ATP2A1_AS1	0
ATP2A2	92
ATP2A3	15
ATP2B1	10
ATP2B2	0
ATP2B2_IT2	0
ATP2B3	6
ATP2B4	37
ATP2C1	8
ATP2C2	47
ATP4A	0
ATP4B	0
ATP5A1	19
ATP5B	20
ATP5C1	3
ATP5D	4
ATP5E	0
ATP5EP2	0
ATP5F1	2
ATP5G1	0
ATP5G2	4
ATP5G3	7
ATP5H	3
ATP5I	13
ATP5J	5
ATP5J2	1
ATP5J2_PTCD1	0
ATP5L	10
ATP5L2	0
ATP5O	5
ATP5S	2
ATP5SL	0
ATP6AP1	12
ATP6AP1L	0
ATP6AP2	4
ATP6V0A1	2
ATP6V0A2	14
ATP6V0A4	29
ATP6V0B	3
ATP6V0C	20
ATP6V0CP3	0
ATP6V0D1	6
ATP6V0D2	0
ATP6V0E1	4
ATP6V0E2	1
ATP6V0E2_AS1	0
ATP6V1A	19
ATP6V1B1	2
ATP6V1B1_AS1	2
ATP6V1B2	5
ATP6V1C1	3
ATP6V1C2	4
ATP6V1D	4
ATP6V1E1	7
ATP6V1E2	0
ATP6V1F	11
ATP6V1G1	3
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	3
ATP7A	2
ATP7B	17
ATP8A1	2
ATP8A2	1
ATP8B1	16
ATP8B2	3
ATP8B3	0
ATP8B4	2
ATP8B5P	3
ATP9A	19
ATP9B	9
ATPAF1	2
ATPAF2	4
ATPIF1	80
ATR	9
ATRAID	0
ATRIP	1
ATRN	35
ATRNL1	0
ATRX	36
ATXN1	13
ATXN10	9
ATXN1L	6
ATXN2	20
ATXN2L	17
ATXN3	3
ATXN3L	0
ATXN7	12
ATXN7L1	6
ATXN7L2	3
ATXN7L3	9
ATXN7L3B	9
ATXN8OS	0
AUH	9
AUNIP	0
AUP1	2
AURKA	1
AURKAIP1	7
AURKAPS1	0
AURKB	0
AURKC	0
AUTS2	27
AVEN	1
AVIL	2
AVL9	3
AVP	0
AVPI1	2
AVPR1A	0
AVPR1B	1
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	1
AXIN1	12
AXIN2	8
AXL	1
AZGP1	3
AZGP1P1	0
AZI2	4
AZIN1	27
AZIN1_AS1	0
AZIN2	1
AZU1	0
B2M	239
B3GALNT1	1
B3GALNT2	8
B3GALT1	0
B3GALT2	0
B3GALT4	4
B3GALT5	4
B3GALT5_AS1	1
B3GALT6	3
B3GAT1	1
B3GAT2	0
B3GAT3	3
B3GLCT	1
B3GNT2	3
B3GNT3	6
B3GNT4	0
B3GNT5	13
B3GNT6	0
B3GNT7	12
B3GNT8	1
B3GNT9	1
B3GNTL1	3
B4GALNT1	0
B4GALNT2	0
B4GALNT3	17
B4GALNT4	5
B4GALT1	13
B4GALT1_AS1	0
B4GALT2	2
B4GALT3	3
B4GALT4	4
B4GALT4_AS1	0
B4GALT5	16
B4GALT6	0
B4GALT7	3
B4GAT1	1
B9D1	1
B9D2	0
BAALC	5
BAALC_AS1	0
BAALC_AS2	0
BAAT	0
BABAM1	3
BACE1	2
BACE1_AS	0
BACE2	8
BACH1	6
BACH1_IT2	0
BACH2	0
BAD	3
BAG1	28
BAG2	0
BAG3	11
BAG4	2
BAG5	4
BAG6	24
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	13
BAHD1	2
BAIAP2	23
BAIAP2_AS1	5
BAIAP2L1	19
BAIAP2L2	0
BAIAP3	46
BAK1	1
BAMBI	1
BANCR	0
BANF1	2
BANF2	0
BANK1	6
BANP	2
BAP1	15
BARD1	0
BARHL1	2
BARHL2	0
BARX1	0
BARX2	1
BASP1	80
BASP1P1	0
BATF	2
BATF2	0
BATF3	0
BAX	3
BAZ1A	42
BAZ1B	47
BAZ2A	68
BAZ2B	66
BBC3	0
BBIP1	0
BBOX1	0
BBOX1_AS1	1
BBS1	8
BBS10	0
BBS12	0
BBS2	4
BBS4	3
BBS5	6
BBS7	2
BBS9	7
BBX	17
BCAM	1
BCAN	2
BCAP29	9
BCAP31	19
BCAR1	5
BCAR3	4
BCAR4	0
BCAS1	50
BCAS2	1
BCAS3	11
BCAS4	16
BCAT1	1
BCAT2	3
BCCIP	31
BCDIN3D	0
BCDIN3D_AS1	1
BCHE	1
BCKDHA	2
BCKDHB	0
BCKDK	1
BCL10	3
