	gene_id_NPS_151_R1_
ACR	2
ACRBP	10
ACRC	12
ACRV1	3
ACSBG1	73
ACSBG2	2
ACSF2	98
ACSF3	101
ACSL1	717
ACSL3	880
ACSL4	160
ACSL5	280
ACSL6	5
ACSM1	32
ACSM2A	0
ACSM2B	0
ACSM3	18
ACSM4	0
ACSM5	0
ACSM6	12
ACSS1	287
ACSS2	121
ACSS3	59
ACTA1	0
ACTA2	28
ACTA2_AS1	0
ACTB	5239
ACTBL2	3
ACTC1	2
ACTG1	3636
ACTG1P17	5
ACTG1P20	3
ACTG1P4	7
ACTG2	0
ACTL10	17
ACTL6A	175
ACTL6B	1
ACTL7A	1
ACTL7B	0
ACTL8	0
ACTL9	0
ACTN1	491
ACTN1_AS1	1
ACTN2	3
ACTN3	0
ACTN4	2293
ACTR10	144
ACTR1A	118
ACTR1B	98
ACTR2	747
ACTR3	779
ACTR3B	33
ACTR3BP2	0
ACTR3BP5	0
ACTR3C	33
ACTR5	16
ACTR6	163
ACTR8	126
ACTRT1	0
ACTRT2	2
ACTRT3	5
ACVR1	121
ACVR1B	285
ACVR1C	379
ACVR2A	134
ACVR2B	78
ACVR2B_AS1	8
ACVRL1	14
ACY1	8
ACY3	6
ACYP1	108
ACYP2	22
ADA	24
ADAD1	0
ADAD2	4
ADAL	44
ADAM10	593
ADAM11	3
ADAM12	258
ADAM15	178
ADAM17	231
ADAM18	0
ADAM19	107
ADAM1A	69
ADAM2	0
ADAM20	23
ADAM20P1	23
ADAM21	5
ADAM21P1	0
ADAM22	59
ADAM23	1
ADAM28	1202
ADAM29	0
ADAM30	0
ADAM32	29
ADAM33	0
ADAM3A	1
ADAM5	0
ADAM6	1
ADAM7	0
ADAM8	133
ADAM9	693
ADAMDEC1	32
ADAMTS1	16
ADAMTS10	6
ADAMTS12	7
ADAMTS13	28
ADAMTS14	14
ADAMTS15	9
ADAMTS16	8
ADAMTS17	21
ADAMTS18	1
ADAMTS19	1
ADAMTS19_AS1	0
ADAMTS2	7
ADAMTS20	0
ADAMTS3	11
ADAMTS4	4
ADAMTS5	2
ADAMTS6	6
ADAMTS7	2
ADAMTS7P1	17
ADAMTS8	20
ADAMTS9	12
ADAMTS9_AS1	4
ADAMTS9_AS2	0
ADAMTSL1	80
ADAMTSL2	2
ADAMTSL3	50
ADAMTSL4	197
ADAMTSL4_AS1	53
ADAMTSL5	5
ADAP1	29
ADAP2	76
ADAR	2844
ADARB1	32
ADARB2	30
ADARB2_AS1	0
ADAT1	102
ADAT2	57
ADAT3	17
ADCK1	22
ADCK2	84
ADCK3	109
ADCK4	145
ADCK5	22
ADCY1	3
ADCY10	7
ADCY10P1	19
ADCY2	198
ADCY3	62
ADCY4	26
ADCY5	10
ADCY6	171
ADCY7	134
ADCY8	1
ADCY9	244
ADCYAP1	3
ADCYAP1R1	1
ADD1	698
ADD2	3
ADD3	551
ADD3_AS1	2
ADGB	1189
ADGRA1	4
ADGRA1_AS1	0
ADGRA2	1
ADGRA3	101
ADGRB1	6
ADGRB2	41
ADGRB3	1
ADGRD1	1
ADGRE1	17
ADGRE2	110
ADGRE3	2
ADGRE4P	2
ADGRE5	481
ADGRF1	342
ADGRF2	4
ADGRF3	38
ADGRF4	3
ADGRF5	22
ADGRG1	525
ADGRG2	9
ADGRG3	122
ADGRG4	0
ADGRG5	18
ADGRG6	27
ADGRG7	114
ADGRL1	130
ADGRL2	93
ADGRL3	2
ADGRL3_AS1	0
ADGRL4	0
ADGRV1	731
ADH1A	14
ADH1B	4
ADH1C	668
ADH4	30
ADH5	132
ADH6	79
ADH7	738
ADHFE1	58
ADI1	262
ADIG	0
ADIPOQ	0
ADIPOQ_AS1	0
ADIPOR1	718
ADIPOR2	159
ADIRF	65
ADK	79
ADM	132
ADM2	12
ADM5	3
ADNP	400
ADNP_AS1	26
ADNP2	106
ADO	32
ADORA1	3
ADORA2A	6
ADORA2A_AS1	10
ADORA2B	61
ADORA3	8
ADPGK	118
ADPGK_AS1	8
ADPRH	53
ADPRHL1	44
ADPRHL2	151
ADPRM	13
ADRA1A	7
ADRA1B	0
ADRA1D	2
ADRA2A	55
ADRA2B	4
ADRA2C	0
ADRB1	175
ADRB2	67
ADRB3	0
ADRBK1	387
ADRBK2	152
ADRM1	237
ADSL	128
ADSS	479
ADSSL1	83
ADTRP	56
AEBP1	6
AEBP2	573
AEN	22
AES	1310
AFAP1	92
AFAP1_AS1	20
AFAP1L1	60
AFAP1L2	27
AFF1	1150
AFF2	11
AFF3	22
AFF4	932
AFG3L1P	45
AFG3L2	269
AFM	0
AFMID	57
AFP	0
AFTPH	313
AGA	72
AGAP1	301
AGAP1_IT1	28
AGAP11	12
AGAP2	32
AGAP2_AS1	1
AGAP3	214
AGAP4	18
AGAP5	18
AGAP6	34
AGAP7P	0
AGAP9	46
AGBL1	3
AGBL1_AS1	0
AGBL2	555
AGBL3	161
AGBL4	117
AGBL4_IT1	10
AGBL5	244
AGBL5_AS1	1
AGER	38
AGFG1	204
AGFG2	182
AGGF1	251
AGK	116
AGL	277
AGMAT	11
AGMO	0
AGO1	314
AGO2	230
AGO3	99
AGO4	296
AGPAT1	105
AGPAT2	44
AGPAT3	477
AGPAT4	94
AGPAT4_IT1	9
AGPAT5	105
AGPS	268
AGR2	1418
AGR3	153
AGRN	851
AGRP	0
AGT	1
AGTPBP1	172
AGTR1	0
AGTR2	0
AGTRAP	122
AGXT	1
AGXT2	0
AHCTF1	300
AHCTF1P1	4
AHCY	72
AHCYL1	467
AHCYL2	406
AHDC1	150
AHI1	464
AHNAK	9996
AHNAK2	692
AHR	780
AHRR	6
AHSA1	763
AHSA2	325
AHSG	0
AHSP	0
AICDA	0
AIDA	34
AIF1	110
AIF1L	34
AIFM1	126
AIFM2	53
AIFM3	3
AIG1	122
AIM1	702
AIM1L	34
AIM2	38
AIMP1	234
AIMP2	28
AIP	77
AIPL1	0
AIRE	0
AIRN	12
AJAP1	17
AJUBA	40
AK1	382
AK2	212
AK3	166
AK4	5
AK5	4
AK6	37
AK7	1403
AK8	199
AK9	1223
AKAP1	185
AKAP10	179
AKAP11	607
AKAP12	152
AKAP13	2029
AKAP14	359
AKAP17A	200
AKAP2	4
AKAP3	29
AKAP4	0
AKAP5	14
AKAP6	351
AKAP7	41
AKAP8	263
AKAP8L	465
AKAP9	4499
AKIP1	43
AKIRIN1	188
AKIRIN2	112
AKNA	991
AKNAD1	1
AKR1A1	382
AKR1B1	55
AKR1B10	37
AKR1B15	0
AKR1C1	119
AKR1C2	191
AKR1C3	83
AKR1C4	21
AKR1C6P	0
AKR1C8P	1
AKR1D1	0
AKR1E2	4
AKR7A2	73
AKR7A2P1	0
AKR7A3	19
AKR7L	11
AKT1	338
AKT1S1	107
AKT2	209
AKT3	68
AKTIP	85
ALAD	126
ALAS1	301
ALAS2	4
ALB	2
ALCAM	2987
ALDH16A1	90
ALDH18A1	174
ALDH1A1	4833
ALDH1A2	25
ALDH1A3	189
ALDH1B1	21
ALDH1L1	230
ALDH1L1_AS1	3
ALDH1L1_AS2	8
ALDH1L2	6
ALDH2	385
ALDH3A1	1585
ALDH3A2	373
ALDH3B1	1183
ALDH3B2	108
ALDH4A1	27
ALDH5A1	137
ALDH6A1	118
ALDH7A1	159
ALDH8A1	3
ALDH9A1	209
ALDOA	1497
ALDOB	7
ALDOC	7
ALG1	56
ALG10	47
ALG10B	45
ALG11	91
ALG12	64
ALG13	241
ALG14	25
ALG1L	10
ALG1L2	2
ALG1L9P	6
ALG2	150
ALG3	65
ALG5	91
ALG6	31
ALG8	44
ALG9	52
ALK	14
ALKBH1	27
ALKBH2	24
ALKBH3	79
ALKBH3_AS1	8
ALKBH4	14
ALKBH5	534
ALKBH6	52
ALKBH7	46
ALKBH8	65
ALLC	0
ALMS1	1853
ALMS1_IT1	34
ALMS1P	93
ALOX12	23
ALOX12_AS1	5
ALOX12B	2
ALOX12P2	170
ALOX15	6776
ALOX15B	11
ALOX15P1	16
ALOX5	91
ALOX5AP	76
ALOXE3	4
ALPI	0
ALPK1	251
ALPK2	2
ALPK3	74
ALPL	352
ALPP	3
ALPPL2	8
ALS2	272
ALS2CL	130
ALS2CR11	7
ALS2CR12	446
ALX1	1
ALX3	6
ALX4	0
ALYREF	90
AMACR	9
AMBN	0
AMBP	3
AMBRA1	205
AMD1	364
AMDHD1	5
AMDHD2	71
AMELX	2
AMELY	1
AMER1	52
AMER2	1
AMER3	6
AMFR	208
AMH	111
AMHR2	0
AMICA1	81
AMIGO1	30
AMIGO2	21
AMIGO3	22
AMMECR1	98
AMMECR1L	88
AMN	22
AMN1	82
AMOT	360
AMOTL1	56
AMOTL2	118
AMPD1	1
AMPD2	86
AMPD3	366
AMPH	3
AMT	28
AMTN	1
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	65
AMZ1	9
AMZ2	157
AMZ2P1	66
ANAPC1	134
ANAPC10	40
ANAPC11	115
ANAPC13	112
ANAPC15	13
ANAPC16	251
ANAPC1P1	0
ANAPC2	97
ANAPC4	160
ANAPC5	275
ANAPC7	179
ANG	12
ANGEL1	51
ANGEL2	154
ANGPT1	28
ANGPT2	20
ANGPT4	0
ANGPTL1	43
ANGPTL2	20
ANGPTL3	5
ANGPTL4	7
ANGPTL5	14
ANGPTL6	2
ANGPTL7	5
ANHX	0
ANK1	17
ANK2	28
ANK3	1600
ANKAR	67
ANKDD1A	67
ANKDD1B	230
ANKEF1	148
ANKFN1	164
ANKFY1	515
ANKH	86
ANKHD1	21
ANKHD1_EIF4EBP3	8
ANKIB1	278
ANKK1	68
ANKLE1	0
ANKLE2	277
ANKMY1	314
ANKMY2	166
ANKRA2	248
ANKRD1	0
ANKRD10	161
ANKRD11	1204
ANKRD12	1008
ANKRD13A	360
ANKRD13B	4
ANKRD13C	164
ANKRD13D	125
ANKRD16	16
ANKRD17	1302
ANKRD18A	310
ANKRD18B	252
ANKRD18DP	1
ANKRD19P	19
ANKRD2	3
ANKRD20A1	0
ANKRD20A11P	1
ANKRD20A12P	2
ANKRD20A19P	3
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	0
ANKRD20A5P	30
ANKRD20A8P	10
ANKRD20A9P	1
ANKRD22	35
ANKRD23	91
ANKRD24	37
ANKRD26	325
ANKRD26P1	3
ANKRD26P3	2
ANKRD27	123
ANKRD28	503
ANKRD29	4
ANKRD30A	0
ANKRD30B	0
ANKRD30BL	0
ANKRD30BP2	1
ANKRD30BP3	1
ANKRD31	22
ANKRD33	2
ANKRD33B	10
ANKRD34A	19
ANKRD34B	0
ANKRD34C	1
ANKRD34C_AS1	0
ANKRD35	341
ANKRD36	538
ANKRD36B	253
ANKRD36BP1	47
ANKRD36BP2	4
ANKRD36C	1412
ANKRD37	65
ANKRD39	30
ANKRD40	193
ANKRD42	760
ANKRD44	133
ANKRD44_IT1	10
ANKRD45	338
ANKRD46	29
ANKRD49	75
ANKRD50	272
ANKRD52	300
ANKRD53	25
ANKRD54	206
ANKRD55	1
ANKRD6	110
ANKRD60	0
ANKRD61	13
ANKRD62	2
ANKRD62P1_PARP4P3	1
ANKRD63	0
ANKRD65	166
ANKRD66	241
ANKRD7	0
ANKRD9	29
ANKS1A	453
ANKS1B	5
ANKS3	50
ANKS4B	3
ANKS6	134
ANKUB1	1007
ANKZF1	379
ANLN	72
ANO1	41
ANO1_AS2	0
ANO10	48
ANO2	3
ANO3	6
ANO4	17
ANO5	18
ANO6	314
ANO7	17
ANO8	50
ANO9	75
ANOS1	74
ANP32A	904
ANP32A_IT1	25
ANP32AP1	5
ANP32B	737
ANP32C	5
ANP32D	0
ANP32E	891
ANPEP	250
ANTXR1	275
ANTXR2	255
ANTXRL	0
ANTXRLP1	0
ANXA1	5051
ANXA10	26
ANXA11	879
ANXA13	2
ANXA2	2007
ANXA2P1	30
ANXA2P2	9
ANXA2P3	0
ANXA2R	13
ANXA3	216
ANXA4	212
ANXA5	698
ANXA6	51
ANXA7	417
ANXA8	10
ANXA8L1	8
ANXA9	27
AOAH	96
AOAH_IT1	1
AOC1	3
AOC2	13
AOC3	6
AOC4P	0
AOX1	6
AOX2P	0
AP1AR	121
AP1B1	493
AP1B1P1	0
AP1G1	648
AP1G2	139
AP1M1	106
AP1M2	224
AP1S1	49
AP1S2	16
AP1S3	61
AP2A1	204
AP2A2	190
AP2B1	874
AP2M1	474
AP2S1	83
AP3B1	466
AP3B2	19
AP3D1	1002
AP3M1	187
AP3M2	151
AP3S1	60
AP3S2	15
AP4B1	54
AP4B1_AS1	1
AP4E1	132
AP4M1	38
AP4S1	55
AP5B1	200
AP5M1	84
AP5S1	42
AP5Z1	121
APAF1	118
APBA1	48
APBA2	12
APBA3	27
APBB1	147
APBB1IP	170
APBB2	121
APBB3	32
APC	406
APC2	29
APCDD1	84
APCDD1L	4
APCDD1L_AS1	2
APCS	0
APEH	142
APELA	5
APEX1	328
APEX2	35
APH1A	145
APH1B	69
API5	282
APIP	33
APITD1	3
APITD1_CORT	0
APLF	29
APLN	1
APLNR	0
APLP1	2
APLP2	4746
APMAP	131
APOA1	12
APOA1_AS	3
APOA1BP	69
APOA2	8
APOA4	1
APOA5	0
APOB	3
APOBEC1	0
APOBEC2	8
APOBEC3A	78
APOBEC3A_B	0
APOBEC3B	14
APOBEC3B_AS1	3
APOBEC3C	108
APOBEC3D	67
APOBEC3F	100
APOBEC3G	93
APOBEC3H	3
APOBEC4	323
APOBR	565
APOC1	21
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	162
APOE	221
APOF	0
APOH	0
APOL1	1262
APOL2	427
APOL3	194
APOL4	139
APOL5	0
APOL6	2090
APOLD1	20
APOM	8
APOO	116
APOOL	80
APOOP5	0
APOPT1	71
APP	2116
APPBP2	148
APPL1	296
APPL2	530
APRT	43
APTR	78
APTX	105
AQP1	10
AQP10	5
AQP11	18
AQP12A	0
AQP12B	0
AQP2	19
AQP3	2889
AQP4	43
AQP4_AS1	180
AQP5	481
AQP6	22
AQP7	10
AQP7P1	2
AQP7P3	0
AQP8	0
AQP9	421
AQR	369
AR	23
ARAF	137
ARAP1	785
ARAP2	531
ARAP3	37
ARC	9
ARCN1	695
AREG	30
AREL1	241
ARF1	670
ARF3	717
ARF4	364
ARF5	75
ARF6	737
ARFGAP1	166
ARFGAP2	201
ARFGAP3	278
ARFGEF1	954
ARFGEF2	541
ARFGEF3	1569
ARFIP1	215
ARFIP2	290
ARFRP1	92
ARG1	9
ARG2	56
ARGFX	1
ARGFXP2	4
ARGLU1	1011
ARHGAP1	186
ARHGAP10	19
ARHGAP11A	29
ARHGAP11B	13
ARHGAP12	473
ARHGAP15	47
ARHGAP17	197
ARHGAP18	1381
ARHGAP19	31
ARHGAP19_SLIT1	0
ARHGAP20	77
ARHGAP21	495
ARHGAP22	16
ARHGAP23	183
ARHGAP24	144
ARHGAP25	136
ARHGAP26	474
ARHGAP26_AS1	4
ARHGAP26_IT1	8
ARHGAP27	173
ARHGAP28	9
ARHGAP29	53
ARHGAP30	352
ARHGAP31	34
ARHGAP31_AS1	1
ARHGAP32	1239
ARHGAP33	74
ARHGAP35	621
ARHGAP36	0
ARHGAP39	497
ARHGAP4	98
ARHGAP40	9
ARHGAP42	105
ARHGAP44	139
ARHGAP5	989
ARHGAP5_AS1	11
ARHGAP6	24
ARHGAP8	1
ARHGAP9	130
ARHGDIA	572
ARHGDIB	329
ARHGDIG	0
ARHGEF1	256
ARHGEF10	18
ARHGEF10L	107
ARHGEF11	445
ARHGEF12	1152
ARHGEF15	0
ARHGEF16	106
ARHGEF17	96
ARHGEF18	248
ARHGEF19	27
ARHGEF2	230
ARHGEF25	1
ARHGEF26	87
ARHGEF26_AS1	46
ARHGEF28	558
ARHGEF3	222
ARHGEF3_AS1	2
ARHGEF33	96
ARHGEF34P	5
ARHGEF35	18
ARHGEF37	176
ARHGEF38	409
ARHGEF38_IT1	13
ARHGEF39	10
ARHGEF4	51
ARHGEF40	78
ARHGEF5	106
ARHGEF6	206
ARHGEF7	219
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	88
ARHGEF9_IT1	0
ARID1A	804
ARID1B	785
ARID2	362
ARID3A	31
ARID3B	55
ARID3C	0
ARID4A	312
ARID4B	920
ARID5A	159
ARID5B	489
ARIH1	470
ARIH2	278
ARIH2OS	7
ARL1	511
ARL10	0
ARL11	42
ARL13A	11
ARL13B	276
ARL14	0
ARL14EP	117
ARL14EPL	0
ARL15	18
ARL16	55
ARL17A	11
ARL17B	0
ARL2	2
ARL2_SNX15	0
ARL2BP	95
ARL3	580
ARL4A	231
ARL4C	90
ARL4D	56
ARL5A	164
ARL5B	100
ARL5C	0
ARL6	110
ARL6IP1	479
ARL6IP4	754
ARL6IP5	176
ARL6IP6	63
ARL8A	159
ARL8B	210
ARL9	9
ARMC1	83
ARMC10	50
ARMC12	2
ARMC2	605
ARMC2_AS1	60
ARMC3	1044
ARMC4	713
ARMC5	75
ARMC6	43
ARMC7	85
ARMC8	198
ARMC9	255
ARMCX1	25
ARMCX2	22
ARMCX3	242
ARMCX4	83
ARMCX5	43
ARMCX5_GPRASP2	0
ARMCX6	26
ARMS2	2
ARMT1	95
ARNT	277
ARNT2	20
ARNTL	94
ARNTL2	113
ARNTL2_AS1	4
ARPC1A	180
ARPC1B	147
ARPC2	440
ARPC3	427
ARPC4	90
ARPC4_TTLL3	0
ARPC5	329
ARPC5L	150
ARPIN	146
ARPP19	451
ARPP21	0
ARR3	9
ARRB1	200
ARRB2	251
ARRDC1	94
ARRDC1_AS1	27
ARRDC2	85
ARRDC3	530
ARRDC3_AS1	25
ARRDC4	187
ARRDC5	12
ARSA	118
ARSB	24
ARSD	384
ARSE	0
ARSF	0
ARSG	18
ARSH	0
ARSI	28
ARSJ	33
ARSK	23
ART1	0
ART3	2
ART4	0
ART5	2
ARTN	4
ARV1	72
ARVCF	58
ARX	30
AS3MT	0
ASAH1	829
ASAH2	0
ASAH2B	15
ASAP1	179
ASAP1_IT1	1
ASAP1_IT2	4
ASAP2	293
ASAP3	151
ASB1	162
ASB10	1
ASB11	0
ASB12	1
ASB13	39
ASB14	164
ASB15	0
ASB16	20
ASB16_AS1	40
ASB17	0
ASB18	0
ASB2	10
ASB3	6
ASB4	7
ASB5	0
ASB6	60
ASB7	112
ASB8	100
ASB9	6
ASB9P1	6
ASCC1	132
ASCC2	358
ASCC3	419
ASCL1	2
ASCL2	31
ASCL3	6
ASCL4	0
ASCL5	1
ASF1A	62
ASF1B	8
ASGR1	11
ASGR2	5
ASH1L	1028
ASH1L_AS1	81
ASH2L	279
ASIC1	73
ASIC2	3
ASIC3	32
ASIC4	1
ASIC5	0
ASIP	0
ASL	114
ASMT	1
ASMTL	81
ASMTL_AS1	120
ASNA1	75
ASNS	30
ASNSD1	95
ASPA	0
ASPDH	5
ASPG	9
ASPH	740
ASPHD1	5
ASPHD2	22
ASPM	22
ASPN	4
ASPRV1	12
ASPSCR1	78
ASRGL1	231
ASS1	374
ASTE1	20
ASTL	0
ASTN1	1
ASTN2	41
ASTN2_AS1	9
ASUN	155
ASXL1	235
ASXL2	589
ASXL3	11
ASZ1	0
ATAD1	259
ATAD2	155
ATAD2B	244
ATAD3A	123
ATAD3B	41
ATAD3C	3
ATAD5	73
ATAT1	71
ATCAY	0
ATE1	144
ATE1_AS1	16
ATF1	73
ATF2	187
ATF3	178
ATF4	480
ATF5	105
ATF6	386
ATF6B	487
ATF7	182
ATF7IP	875
ATF7IP2	189
ATG10	37
ATG101	110
ATG12	178
ATG13	215
ATG14	193
ATG16L1	178
ATG16L2	84
ATG2A	277
ATG2B	403
ATG3	390
ATG4A	62
ATG4B	128
ATG4C	26
ATG4D	29
ATG5	151
ATG7	143
ATG9A	86
ATG9B	103
ATHL1	89
ATIC	143
ATL1	66
ATL2	133
ATL3	278
ATM	390
ATMIN	151
ATN1	740
ATOH1	0
ATOH7	2
ATOH8	5
ATOX1	53
ATP10A	24
ATP10B	311
ATP10D	121
ATP11A	181
ATP11A_AS1	7
ATP11AUN	4
ATP11B	424
ATP11C	95
ATP12A	1258
ATP13A1	375
ATP13A2	153
ATP13A3	497
ATP13A4	183
ATP13A4_AS1	2
ATP13A5	75
ATP13A5_AS1	2
ATP1A1	2080
ATP1A1_AS1	51
ATP1A2	0
ATP1A3	7
ATP1A4	2
ATP1B1	2560
ATP1B2	5
ATP1B3	256
ATP1B4	2
ATP2A1	46
ATP2A1_AS1	1
ATP2A2	2562
ATP2A3	294
ATP2B1	521
ATP2B2	2
ATP2B2_IT2	0
ATP2B3	5
ATP2B4	1118
ATP2C1	464
ATP2C2	970
ATP4A	0
ATP4B	3
ATP5A1	617
ATP5B	638
ATP5C1	177
ATP5D	143
ATP5E	9
ATP5EP2	0
ATP5F1	142
ATP5G1	49
ATP5G2	215
ATP5G3	140
ATP5H	242
ATP5I	287
ATP5J	210
ATP5J2	25
ATP5J2_PTCD1	0
ATP5L	480
ATP5L2	4
ATP5O	130
ATP5S	92
ATP5SL	40
ATP6AP1	259
ATP6AP1L	22
ATP6AP2	352
ATP6V0A1	160
ATP6V0A2	338
ATP6V0A4	405
ATP6V0B	127
ATP6V0C	667
ATP6V0CP3	2
ATP6V0D1	241
ATP6V0D2	6
ATP6V0E1	216
ATP6V0E2	56
ATP6V0E2_AS1	6
ATP6V1A	370
ATP6V1B1	14
ATP6V1B1_AS1	4
ATP6V1B2	270
ATP6V1C1	189
ATP6V1C2	92
ATP6V1D	240
ATP6V1E1	194
ATP6V1E2	4
ATP6V1F	310
ATP6V1G1	434
ATP6V1G2	2
ATP6V1G2_DDX39B	0
ATP6V1G3	3
ATP6V1H	165
ATP7A	149
ATP7B	583
ATP8A1	52
ATP8A2	2
ATP8B1	520
ATP8B2	61
ATP8B3	4
ATP8B4	103
ATP8B5P	9
ATP9A	1069
ATP9B	115
ATPAF1	107
ATPAF2	53
ATPIF1	2455
ATR	507
ATRAID	94
ATRIP	26
ATRN	385
ATRNL1	0
ATRX	1409
ATXN1	301
ATXN10	226
ATXN1L	232
ATXN2	629
ATXN2L	439
ATXN3	108
ATXN3L	0
ATXN7	498
ATXN7L1	282
ATXN7L2	13
ATXN7L3	151
ATXN7L3B	585
ATXN8OS	0
AUH	192
AUNIP	1
AUP1	148
AURKA	19
AURKAIP1	164
AURKAPS1	10
AURKB	6
AURKC	5
AUTS2	883
AVEN	42
AVIL	42
AVL9	224
AVP	0
AVPI1	47
AVPR1A	1
AVPR1B	0
AVPR2	3
AWAT1	3
AWAT2	0
AXDND1	55
AXIN1	158
AXIN2	145
AXL	115
AZGP1	197
AZGP1P1	0
AZI2	266
AZIN1	1617
AZIN1_AS1	29
AZIN2	52
AZU1	13
B2M	14535
B3GALNT1	43
B3GALNT2	78
B3GALT1	5
B3GALT2	10
B3GALT4	83
B3GALT5	92
B3GALT5_AS1	25
B3GALT6	30
B3GAT1	0
B3GAT2	1
B3GAT3	47
B3GLCT	38
B3GNT2	334
B3GNT3	197
B3GNT4	2
B3GNT5	573
B3GNT6	80
B3GNT7	577
B3GNT8	6
B3GNT9	24
B3GNTL1	38
B4GALNT1	0
B4GALNT2	0
B4GALNT3	372
B4GALNT4	5
B4GALT1	452
B4GALT1_AS1	3
B4GALT2	44
B4GALT3	66
B4GALT4	290
B4GALT4_AS1	1
B4GALT5	727
B4GALT6	36
B4GALT7	52
B4GAT1	10
B9D1	135
B9D2	54
BAALC	18
BAALC_AS1	8
BAALC_AS2	1
BAAT	2
BABAM1	133
BACE1	160
BACE1_AS	0
BACE2	419
BACH1	294
BACH1_IT2	13
BACH2	13
BAD	52
BAG1	584
BAG2	25
BAG3	299
BAG4	119
BAG5	301
BAG6	445
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	137
BAHD1	95
BAIAP2	331
BAIAP2_AS1	136
BAIAP2L1	982
BAIAP2L2	5
BAIAP3	599
BAK1	28
BAMBI	26
BANCR	0
BANF1	59
BANF2	1
BANK1	48
BANP	75
BAP1	277
BARD1	52
BARHL1	1
BARHL2	0
BARX1	0
BARX2	42
BASP1	1779
BASP1P1	4
BATF	53
BATF2	90
BATF3	4
BAX	115
BAZ1A	985
BAZ1B	844
BAZ2A	1078
BAZ2B	1395
BBC3	49
BBIP1	71
BBOX1	31
BBOX1_AS1	19
BBS1	187
BBS10	61
BBS12	123
BBS2	247
BBS4	220
BBS5	276
BBS7	78
BBS9	302
BBX	584
BCAM	119
BCAN	16
BCAP29	207
BCAP31	503
BCAR1	157
BCAR3	91
BCAR4	0
BCAS1	871
BCAS2	94
BCAS3	272
BCAS4	17
BCAT1	41
BCAT2	21
BCCIP	812
