	gene_id_WB1_
DCUN1D2	192
DCUN1D3	109
DCUN1D4	1389
DCUN1D5	269
DCX	0
DCXR	87
DDA1	136
DDAH1	12
DDAH2	329
DDB1	3539
DDB2	166
DDC	0
DDC_AS1	0
DDHD1	1365
DDHD2	490
DDI1	24
DDI2	3267
DDIAS	55
DDIT3	490
DDIT4	1512
DDIT4L	0
DDN	2
DDO	5
DDOST	647
DDR1	20
DDR2	2
DDRGK1	147
DDT	12
DDTL	11
DDX1	519
DDX10	333
DDX11	163
DDX11_AS1	0
DDX11L1	5
DDX11L10	182
DDX11L16	2
DDX11L2	79
DDX11L5	1
DDX11L9	14
DDX12P	74
DDX17	10499
DDX18	703
DDX19A	273
DDX19B	116
DDX20	267
DDX21	1951
DDX23	905
DDX24	1473
DDX25	0
DDX26B	1028
DDX26B_AS1	0
DDX27	544
DDX28	107
DDX31	176
DDX39A	775
DDX39B	1
DDX3X	7233
DDX3Y	1781
DDX4	0
DDX41	651
DDX42	1478
DDX43	39
DDX46	1164
DDX47	291
DDX49	239
DDX5	10064
DDX50	433
DDX51	95
DDX52	543
DDX53	1
DDX54	174
DDX55	258
DDX56	373
DDX58	2348
DDX59	332
DDX6	7050
DDX60	1900
DDX60L	4963
DEAF1	151
DEAR	8
DEC1	0
DECR1	527
DECR2	19
DEDD	197
DEDD2	953
DEF6	1937
DEF8	1454
DEFA1	0
DEFA10P	0
DEFA11P	0
DEFA1B	0
DEFA3	175
DEFA4	11
DEFA5	0
DEFA6	0
DEFA8P	0
DEFA9P	0
DEFB1	0
DEFB103A	0
DEFB103B	0
DEFB104A	0
DEFB104B	0
DEFB105A	0
DEFB105B	0
DEFB106A	0
DEFB106B	0
DEFB107A	0
DEFB107B	0
DEFB108B	1
DEFB109P1	2
DEFB109P1B	0
DEFB110	0
DEFB112	0
DEFB113	0
DEFB114	0
DEFB115	0
DEFB116	0
DEFB118	0
DEFB119	0
DEFB121	0
DEFB122	0
DEFB123	0
DEFB124	0
DEFB125	0
DEFB126	0
DEFB127	0
DEFB128	0
DEFB129	0
DEFB130	0
DEFB131	0
DEFB132	0
DEFB133	0
DEFB134	0
DEFB135	0
DEFB136	0
DEFB4A	0
DEFB4B	0
DEFT1P	0
DEFT1P2	0
DEGS1	310
DEGS2	14
DEK	3110
DENND1A	1956
DENND1B	713
DENND1C	386
DENND2A	1
DENND2C	212
DENND2D	1571
DENND3	8506
DENND4A	10224
DENND4B	1675
DENND4C	1722
DENND5A	3928
DENND5B	144
DENND5B_AS1	3
DENND6A	960
DENND6B	22
DENR	387
DEPDC1	126
DEPDC1_AS1	0
DEPDC1B	67
DEPDC4	10
DEPDC5	535
DEPDC7	11
DEPTOR	36
DERA	195
DERL1	686
DERL2	275
DERL3	51
DES	0
DESI1	434
DESI2	258
DET1	78
DEXI	167
DFFA	146
DFFB	92
DFNA5	25
DFNB31	22
DFNB59	9
DGAT1	299
DGAT2	465
DGAT2L6	0
DGCR10	1
DGCR11	101
DGCR14	162
DGCR2	1378
DGCR5	16
DGCR6	0
DGCR6L	95
DGCR8	503
DGCR9	14
DGKA	1626
DGKB	0
DGKD	2477
DGKE	640
DGKG	504
DGKH	462
DGKI	7
DGKK	22
DGKQ	437
DGKZ	1404
DGUOK	78
DGUOK_AS1	7
DHCR24	51
DHCR7	104
DHDDS	309
DHDH	7
DHFR	125
DHFRL1	114
DHH	0
DHODH	83
DHPS	247
DHRS1	103
DHRS11	9
DHRS12	237
DHRS13	266
DHRS2	0
DHRS3	118
DHRS4	62
DHRS4_AS1	90
DHRS4L1	9
DHRS4L2	63
DHRS7	319
DHRS7B	82
DHRS7C	0
DHRS9	175
DHRSX	525
DHTKD1	745
DHX15	1255
DHX16	634
DHX29	1040
DHX30	401
DHX32	131
DHX33	218
DHX34	1675
DHX35	179
DHX36	888
DHX37	162
DHX38	818
DHX40	827
DHX57	433
DHX58	427
DHX8	1505
DHX9	2303
DIABLO	229
DIAPH1	5018
DIAPH2	934
DIAPH2_AS1	7
DIAPH3	207
DIAPH3_AS1	3
DIAPH3_AS2	3
DICER1	3860
DICER1_AS1	16
DIDO1	2063
DIEXF	283
DIMT1	399
DIO1	13
DIO2	0
DIO2_AS1	0
DIO3	0
DIO3OS	1
DIP2A	1089
DIP2A_IT1	26
DIP2B	2238
DIP2C	57
DIRAS1	8
DIRAS2	0
DIRAS3	0
DIRC1	0
DIRC2	238
DIRC3	30
DIS3	830
DIS3L	331
DIS3L2	382
DISC1	103
DISC1_IT1	52
DISC1FP1	2
DISC2	36
DISP1	48
DISP2	33
DIXDC1	13
DKC1	390
DKFZP434A062	0
DKFZP434H168	1
DKFZP434I0714	92
DKFZP434K028	0
DKFZP434L187	2
DKFZP586I1420	410
DKFZp434J0226	0
DKFZp434L192	0
DKFZp451B082	0
DKFZp686K1684	0
DKFZp779M0652	0
DKK1	0
DKK2	0
DKK3	10
DKK4	5
DKKL1	1
DLAT	173
DLC1	31
DLD	542
DLEC1	175
DLEU1	536
DLEU1_AS1	9
DLEU2	1545
DLEU2L	19
DLEU7	21
DLEU7_AS1	1
DLG1	1242
DLG1_AS1	0
DLG2	13
DLG3	113
DLG3_AS1	0
DLG4	122
DLG5	91
DLG5_AS1	0
DLGAP1	8
DLGAP1_AS1	92
DLGAP1_AS2	21
DLGAP1_AS3	1
DLGAP1_AS4	0
DLGAP1_AS5	1
DLGAP2	2
DLGAP2_AS1	0
DLGAP3	3
DLGAP4	199
DLGAP4_AS1	13
DLGAP5	789
DLK1	0
DLK2	31
DLL1	20
DLL3	0
DLL4	1
DLST	863
DLSTP1	64
DLX1	0
DLX2	2
DLX2_AS1	0
DLX3	0
DLX4	5
DLX5	0
DLX6	0
DLX6_AS1	0
DMAP1	178
DMBT1	1
DMBT1P1	0
DMBX1	0
DMC1	174
DMD	13
DMGDH	0
DMKN	1
DMP1	0
DMPK	51
DMRT1	0
DMRT2	0
DMRT3	0
DMRTA1	0
DMRTA2	0
DMRTB1	0
DMRTC1	0
DMRTC1B	0
DMRTC2	5
DMTF1	1816
DMTN	16780
DMWD	86
DMXL1	1921
DMXL2	5696
DNA2	1323
DNAAF1	4
DNAAF2	63
DNAAF3	3
DNAAF5	81
DNAH1	2004
DNAH10	67
DNAH11	19
DNAH12	41
DNAH14	282
DNAH17	286
DNAH17_AS1	1
DNAH2	5
DNAH3	8
DNAH5	0
DNAH6	58
DNAH7	54
DNAH8	19
DNAH9	13
DNAI1	0
DNAI2	10
DNAJA1	1246
DNAJA1P5	0
DNAJA2	1042
DNAJA3	204
DNAJA4	1225
DNAJB1	517
DNAJB11	214
DNAJB12	477
DNAJB13	37
DNAJB14	962
DNAJB2	2358
DNAJB3	0
DNAJB4	242
DNAJB5	31
DNAJB5_AS1	0
DNAJB6	1584
DNAJB7	6
DNAJB8	1
DNAJB8_AS1	0
DNAJB9	200
DNAJC1	312
DNAJC10	1114
DNAJC11	179
DNAJC12	0
DNAJC13	1917
DNAJC14	376
DNAJC15	174
DNAJC16	758
DNAJC17	85
DNAJC18	45
DNAJC19	109
DNAJC2	651
DNAJC21	462
DNAJC22	0
DNAJC24	129
DNAJC25	121
DNAJC25_GNG10	0
DNAJC27	100
DNAJC27_AS1	19
DNAJC28	16
DNAJC3	1251
DNAJC3_AS1	31
DNAJC30	31
DNAJC4	194
DNAJC5	1760
DNAJC5B	4
DNAJC5G	0
DNAJC6	6632
DNAJC7	666
DNAJC8	429
DNAJC9	262
DNAJC9_AS1	25
DNAL1	131
DNAL4	34
DNALI1	15
DNASE1	181
DNASE1L1	153
DNASE1L2	9
DNASE1L3	15
DNASE2	321
DNASE2B	0
DND1	66
DNER	0
DNHD1	735
DNLZ	22
DNM1	52
DNM1L	1057
DNM1P35	1
DNM1P41	0
DNM1P46	11
DNM2	3462
DNM3	1441
DNM3_IT1	4
DNM3OS	22
DNMBP	253
DNMBP_AS1	7
DNMT1	2980
DNMT3A	574
DNMT3B	12
DNMT3L	0
DNPEP	194
DNPH1	25
DNTT	5
DNTTIP1	415
DNTTIP2	713
DOC2A	3
DOC2B	8
DOC2GP	3
DOCK1	46
DOCK10	3258
DOCK11	4920
DOCK2	8782
DOCK3	60
DOCK4	837
DOCK4_AS1	12
DOCK5	7965
DOCK6	16
DOCK7	251
DOCK8	13181
DOCK9	852
DOCK9_AS1	6
DOCK9_AS2	6
DOHH	62
DOK1	230
DOK2	423
DOK3	1812
DOK4	22
DOK5	0
DOK6	167
DOK7	27
DOLK	22
DOLPP1	63
DONSON	96
DOPEY1	904
DOPEY2	1047
DOT1L	811
DPAGT1	78
DPCD	203
DPCR1	1
DPEP1	0
DPEP2	1249
DPEP3	110
DPF1	0
DPF2	388
DPF3	152
DPH1	40
DPH2	86
DPH3	248
DPH3P1	15
DPH5	154
DPH6	81
DPH6_AS1	3
DPH7	163
DPM1	230
DPM2	849
DPM3	17
DPP10	10
DPP10_AS1	0
DPP10_AS3	0
DPP3	104
DPP4	282
DPP6	0
DPP7	278
DPP8	1056
DPP9	403
DPP9_AS1	24
DPPA2	0
DPPA2P3	4
DPPA3	4
DPPA4	15
DPPA5	0
DPRX	0
DPRXP4	36
DPT	0
DPY19L1	361
DPY19L1P1	600
DPY19L2	30
DPY19L2P1	11
DPY19L2P2	112
DPY19L2P3	2
DPY19L2P4	0
DPY19L3	407
DPY19L4	217
DPY30	94
DPYD	3532
DPYD_AS1	63
DPYD_AS2	93
DPYS	1
DPYSL2	1173
DPYSL3	2
DPYSL4	7
DPYSL5	0
DQX1	4
DR1	892
DRAIC	0
DRAM1	190
DRAM2	379
DRAP1	357
DRAXIN	11
DRC1	1
DRC7	28
DRD1	0
DRD2	1
DRD3	4
DRD4	5
DRD5	2
DRD5P2	0
DRG1	190
DRG2	108
DRGX	0
DRICH1	30
DROSHA	714
DRP2	6
DSC1	17
DSC2	261
DSC3	0
DSCAM	1
DSCAM_AS1	0
DSCAM_IT1	0
DSCAML1	3
DSCAS	2
DSCC1	22
DSCR10	0
DSCR3	517
DSCR4	0
DSCR8	0
DSCR9	11
DSE	616
DSEL	42
DSG1	0
DSG1_AS1	0
DSG2	4
DSG2_AS1	0
DSG3	0
DSG4	0
DSN1	138
DSP	152
DSPP	0
DST	505
DSTN	229
DSTNP2	34
DSTYK	721
DTD1	128
DTD2	78
DTHD1	121
DTL	538
DTNA	9
DTNB	114
DTNBP1	308
DTWD1	193
DTWD2	90
DTX1	32
DTX2	265
DTX2P1_UPK3BP1_PMS2P11	80
DTX3	34
DTX3L	2197
DTX4	476
DTYMK	59
DUOX1	120
DUOX2	1
DUOXA1	4
DUOXA2	0
DUPD1	0
DUS1L	382
DUS2	313
DUS3L	116
DUS4L	33
DUSP1	9260
DUSP10	107
DUSP11	229
DUSP12	103
DUSP13	7
DUSP14	30
DUSP15	0
DUSP16	424
DUSP18	174
DUSP19	60
DUSP2	85
DUSP21	1
DUSP22	945
DUSP23	30
DUSP26	0
DUSP27	2
DUSP28	60
DUSP3	578
DUSP4	19
DUSP5	157
DUSP5P1	0
DUSP6	2470
DUSP7	161
DUSP8	18
DUSP9	0
DUT	237
DUX4	0
DUXA	0
DUXAP10	0
DUXAP8	0
DVL1	103
DVL2	91
DVL3	404
DXO	84
DYDC1	0
DYDC2	0
DYM	523
DYNAP	0
DYNC1H1	6118
DYNC1I1	21
DYNC1I2	693
DYNC1LI1	609
DYNC1LI2	1245
DYNC2H1	211
DYNC2LI1	75
DYNLL1	589
DYNLL2	766
DYNLRB1	359
DYNLRB2	1
DYNLT1	354
DYNLT3	136
DYRK1A	2948
DYRK1B	243
DYRK2	1131
DYRK3	203
DYRK4	59
DYSF	10412
DYTN	31
DYX1C1	0
DYX1C1_CCPG1	0
DZANK1	33
DZIP1	2
DZIP1L	24
DZIP3	511
E2F1	97
E2F2	2857
E2F3	660
E2F4	864
E2F5	32
E2F6	71
E2F7	29
E2F8	30
E4F1	258
EAF1	415
EAF2	197
EAPP	324
EARS2	134
EBAG9	160
EBF1	98
EBF2	0
EBF3	3
EBF4	0
EBI3	2
EBLN1	0
EBLN2	136
EBLN3	1116
EBNA1BP2	94
EBP	95
EBPL	44
ECD	606
ECE1	3044
ECE2	9
ECEL1	0
ECEL1P2	0
ECH1	379
ECHDC1	353
ECHDC2	109
ECHDC3	21
ECHS1	160
ECI1	59
ECI2	78
ECM1	17
ECM2	39
ECRP	3
ECSCR	0
ECSIT	305
ECT2	610
ECT2L	73
EDA	23
EDA2R	3
EDAR	45
EDARADD	21
EDC3	271
EDC4	629
EDDM3A	0
EDDM3B	0
EDEM1	1530
EDEM2	495
EDEM3	1399
EDF1	681
EDIL3	62
EDN1	19
EDN2	0
EDN3	4
EDNRA	0
EDNRB	3
EDNRB_AS1	4
EDRF1	573
EDRF1_AS1	21
EEA1	1124
EED	399
EEF1A1	47629
EEF1A2	2
EEF1B2	1841
EEF1D	3352
EEF1DP3	42
EEF1E1	20
EEF1E1_BLOC1S5	0
EEF1G	8237
EEF2	19193
EEF2K	237
EEF2KMT	16
EEFSEC	96
EEPD1	674
EFCAB1	2
EFCAB10	10
EFCAB11	93
EFCAB12	24
EFCAB13	1177
EFCAB14	1657
EFCAB14_AS1	12
EFCAB2	141
EFCAB3	0
EFCAB5	28
EFCAB6	13
EFCAB6_AS1	0
EFCAB7	101
EFCAB9	1
EFCC1	2
EFEMP1	0
EFEMP2	73
EFHB	7
EFHC1	150
EFHC2	132
EFHD1	2
EFHD2	2907
EFNA1	17
EFNA2	0
EFNA3	4
EFNA4	28
EFNA5	9
EFNB1	43
EFNB2	11
EFNB3	1
EFR3A	1352
EFR3B	9
EFS	0
EFTUD1	458
EFTUD1P1	0
EFTUD2	851
EGF	381
EGFEM1P	9
EGFL6	2
EGFL7	44
EGFL8	0
EGFLAM	0
EGFLAM_AS2	1
EGFLAM_AS4	0
EGFR	3
EGFR_AS1	0
EGLN1	1120
EGLN2	1
EGLN3	49
EGOT	59
EGR1	215
EGR2	122
EGR3	107
EGR4	0
EHBP1	458
EHBP1L1	3837
EHD1	1844
EHD2	13
EHD3	549
EHD4	180
EHD4_AS1	12
EHF	5
EHHADH	21
EHHADH_AS1	0
EHMT1	1133
EHMT1_IT1	22
EHMT2	225
EI24	131
EID1	782
EID2	29
EID2B	29
EID3	144
EIF1	5539
EIF1AD	205
EIF1AX	379
EIF1AX_AS1	8
EIF1AY	1804
EIF1B	1272
EIF1B_AS1	22
EIF2A	804
EIF2AK1	10108
EIF2AK2	1820
EIF2AK3	430
EIF2AK4	471
EIF2B1	281
EIF2B2	148
EIF2B3	150
EIF2B4	163
EIF2B5	441
EIF2B5_AS1	2
EIF2D	377
EIF2S1	390
EIF2S2	1212
EIF2S3	1865
EIF3A	3258
EIF3B	2260
EIF3C	0
EIF3CL	0
EIF3D	1791
EIF3E	1688
EIF3F	728
EIF3G	786
EIF3H	1591
EIF3I	445
EIF3IP1	0
EIF3J	1086
EIF3J_AS1	59
EIF3K	998
EIF3L	1355
EIF3M	673
EIF4A1	0
EIF4A2	2373
EIF4A3	398
EIF4B	4885
EIF4E	416
EIF4E1B	0
EIF4E2	389
EIF4E3	1368
EIF4EBP1	61
EIF4EBP2	2496
EIF4EBP3	9
EIF4ENIF1	652
EIF4G1	2706
EIF4G2	6929
EIF4G3	2091
EIF4H	1017
EIF5	3227
EIF5A	1185
EIF5A2	89
EIF5AL1	1
EIF5B	572
EIF6	248
ELAC1	32
ELAC2	444
ELANE	35
ELAVL1	380
ELAVL2	0
ELAVL3	0
ELAVL4	1
ELDR	0
ELF1	3405
ELF2	2956
ELF3	15
ELF4	1409
ELF5	0
ELFN1	0
ELFN1_AS1	0
ELFN2	1
ELK1	115
ELK2AP	2
ELK3	950
ELK4	2667
ELL	1047
ELL2	842
ELL3	42
ELMO1	2200
ELMO1_AS1	22
ELMO2	1258
ELMO3	64
ELMOD1	0
ELMOD2	357
ELMOD3	299
ELMSAN1	1219
ELN	0
ELOF1	842
ELOVL1	182
ELOVL2	1
ELOVL2_AS1	0
ELOVL3	2
ELOVL4	11
ELOVL5	1675
ELOVL6	98
ELOVL7	895
ELP2	690
ELP3	389
ELP4	173
ELP5	68
ELP6	64
ELSPBP1	0
EMB	2141
EMBP1	85
EMC1	446
EMC10	125
EMC2	496
EMC3	4737
EMC3_AS1	54
EMC4	101
EMC6	7
EMC7	135
EMC8	88
EMC9	40
EMCN	0
EMD	209
EME1	12
EME2	49
EMG1	113
EMID1	64
EMILIN1	17
EMILIN2	1467
EMILIN3	0
EML1	0
EML2	158
EML2_AS1	0
EML3	458
EML4	3127
EML5	186
EML6	150
EMP1	52
EMP2	2
EMP3	548
EMX1	2
EMX2	0
EMX2OS	2
EN1	0
EN2	0
ENAH	14
ENAM	26
ENC1	142
ENDOD1	1540
ENDOG	0
ENDOU	6
ENDOV	31
ENG	130
ENGASE	367
ENHO	3
ENKD1	30
ENKUR	333
ENO1	3094
ENO1_AS1	2
ENO2	183
ENO3	34
ENO4	11
ENOPH1	218
ENOSF1	278
ENOX1	1
ENOX1_AS2	0
ENOX2	160
ENPEP	13
ENPP1	5
ENPP2	24
ENPP3	15
ENPP4	261
ENPP5	39
ENPP6	1
ENPP7	7
ENPP7P13	0
ENSA	699
ENTHD1	6
ENTHD2	302
ENTPD1	1994
ENTPD1_AS1	155
ENTPD2	2
ENTPD3	20
ENTPD3_AS1	11
ENTPD4	1534
ENTPD5	351
ENTPD6	194
ENTPD7	187
ENTPD8	5
ENY2	225
EOGT	160
EOMES	222
EP300	6325
EP300_AS1	9
EP400	1308
EP400NL	54
EPAS1	44
EPB41	98363
EPB41L1	7
EPB41L2	161
EPB41L3	424
EPB41L4A	322
EPB41L4A_AS1	99
EPB41L4A_AS2	4
EPB41L4B	3
EPB41L5	174
EPB42	6480
EPC1	1268
EPC2	893
EPCAM	114
EPDR1	41
EPG5	2204
EPGN	10
EPHA1	123
EPHA1_AS1	28
EPHA10	0
EPHA2	6
EPHA3	0
EPHA4	196
EPHA5	0
EPHA5_AS1	0
EPHA6	0
EPHA7	0
EPHA8	0
EPHB1	284
EPHB2	53
EPHB3	12
EPHB4	165
EPHB6	162
EPHX1	147
EPHX2	149
EPHX3	0
EPHX4	1
EPM2A	112
EPM2AIP1	787
EPN1	696
EPN2	126
EPN2_AS1	10
EPN2_IT1	11
EPN3	1
EPO	1
EPOR	198
EPPIN	0
EPPIN_WFDC6	0
EPPK1	110
EPRS	1254
EPS15	3728
EPS15L1	1026
EPS8	39
EPS8L1	14
EPS8L2	15
EPS8L3	1
EPSTI1	1977
EPT1	407
EPX	7
EPYC	0
EQTN	3
ERAL1	115
ERAP1	1839
ERAP2	1396
ERAS	0
ERBB2	62
ERBB2IP	6260
ERBB3	13
ERBB4	0
ERC1	893
ERC2	13
ERC2_IT1	0
ERCC1	243
ERCC2	72
ERCC3	380
ERCC4	234
ERCC5	59
ERCC6	826
ERCC6_PGBD3	0
ERCC6L	71
ERCC6L2	1163
ERCC8	142
EREG	48
ERF	108
ERG	18
ERGIC1	1074
ERGIC2	506
ERGIC3	551
ERH	246
ERI1	339
ERI2	63
ERI3	121
ERI3_IT1	13
ERICH1	560
ERICH1_AS1	0
ERICH2	1
ERICH3	1
ERICH3_AS1	0
ERICH4	3
ERICH5	0
ERICH6	6
ERICH6_AS1	7
ERICH6B	1
ERLEC1	337
ERLIN1	292
ERLIN2	224
ERMAP	718
ERMARD	268
ERMN	278
ERMP1	459
ERN1	876
ERN2	0
ERO1A	1392
ERO1B	369
ERP27	183
ERP29	536
ERP44	817
ERRFI1	12
ERV3_1	500
ERVFRD_1	54
ERVH48_1	38
ERVK13_1	715
ERVMER34_1	0
ERVV_1	0
ERVV_2	0
ERVW_1	33
ESAM	184
ESCO1	951
ESCO2	48
ESD	247
ESF1	289
ESM1	2
ESPL1	57
ESPN	137
ESPNL	4
ESPNP	1
ESR1	31
ESR2	39
ESRG	9
ESRP1	0
ESRP2	92
ESRRA	163
ESRRB	2
ESRRG	0
ESX1	0
ESYT1	1493
ESYT2	2544
ESYT3	8
ETAA1	271
ETF1	943
ETFA	1161
ETFB	216
ETFDH	194
ETHE1	59
ETNK1	1150
ETNK2	5
ETNPPL	0
ETS1	5720
ETS2	1386
ETV1	0
ETV2	5
ETV3	179
ETV3L	0
ETV4	14
ETV5	24
ETV6	1194
ETV7	106
EVA1A	0
EVA1B	26
EVA1C	71
EVADR	0
EVC	27
EVC2	22
EVI2A	812
EVI2B	1988
EVI5	950
EVI5L	89
EVL	1553
EVPL	82
EVPLL	0
EVX1	0
EVX1_AS	0
EVX2	0
EWSAT1	0
EWSR1	1808
EXD1	0
EXD2	93
EXD3	51
EXO1	52
EXO5	63
EXOC1	1070
EXOC2	781
EXOC3	984
EXOC3_AS1	7
EXOC3L1	14
EXOC3L2	3
EXOC3L4	0
EXOC4	1149
EXOC5	916
EXOC6	957
EXOC6B	351
EXOC7	1107
EXOC8	743
EXOG	166
EXOSC1	415
EXOSC10	768
EXOSC2	192
EXOSC3	244
EXOSC4	77
EXOSC5	45
EXOSC6	119
EXOSC7	122
EXOSC8	176
EXOSC9	367
EXPH5	54
EXT1	458
EXT2	335
EXTL1	1
EXTL2	46
EXTL3	905
EXTL3_AS1	5
EYA1	0
EYA2	3
EYA3	1037
EYA4	2
EYS	166
EZH1	1864
EZH2	1639
EZR	1912
EZR_AS1	5
F10	1
F10_AS1	0
F11	1
F11_AS1	0
F11R	1234
F12	45
F13A1	14175
F13B	0
F2	1
F2R	540
F2RL1	157
F2RL2	130
F2RL3	30
F3	14
F5	880
F7	0
F8	51
F8A1	23
F8A2	0
F8A3	0
F9	1
FA2H	2
FAAH	73
FAAH2	110
FAAHP1	10
FAAP100	159
FAAP20	106
FAAP24	17
FABP1	0
FABP12	0
FABP2	1
FABP3	31
FABP4	0
FABP5	27
FABP5P3	3
FABP6	9
FABP7	0
FABP9	0
FADD	153
FADS1	121
FADS2	331
FADS3	46
FADS6	0
FAF1	984
FAF2	447
FAH	108
FAHD1	182
FAHD2A	56
FAHD2B	18
FAHD2CP	11
FAIM	30
FAIM2	1
FALEC	2
FAM101A	0
FAM101B	1555
FAM102A	396
FAM102B	384
FAM103A1	30
FAM104A	5831
FAM104B	133
FAM105A	737
FAM106A	21
FAM106B	5
FAM106CP	0
FAM107A	0
FAM107B	2130
FAM109A	40
FAM109B	21
FAM110A	103
FAM110B	16
FAM110C	7
FAM110D	0
FAM111A	1079
FAM111B	40
FAM114A1	41
FAM114A2	523
FAM117A	1901
FAM117B	575
FAM118A	407
FAM118B	130
FAM120A	3057
FAM120AOS	319
FAM120B	1048
FAM120C	144
FAM122A	259
FAM122B	666
FAM122C	93
FAM124A	4
FAM124B	29
FAM126A	634
FAM126B	1822
FAM127A	37
FAM127B	23
FAM127C	4
FAM129A	5706
FAM129B	201
FAM129C	305
FAM131A	117
FAM131B	9
FAM131C	0
FAM132A	6
FAM132B	70
FAM133A	1
FAM133B	1044
FAM133CP	1
FAM133DP	168
FAM134A	2294
FAM134B	145
FAM134C	873
FAM135A	297
FAM135B	0
FAM136A	130
FAM138A	0
FAM138B	0
FAM138C	0
FAM138D	0
FAM138E	0
FAM138F	0
FAM13A	1325
FAM13A_AS1	358
FAM13B	3655
FAM13C	0
FAM149A	0
FAM149B1	285
FAM150A	0
FAM150B	17
FAM151A	1
FAM151B	64
FAM153A	116
FAM153B	56
FAM153C	28
FAM155A	0
FAM155A_IT1	0
FAM155B	0
FAM156A	3
FAM156B	0
FAM157A	683
FAM157B	226
FAM157C	1108
FAM159A	53
FAM159B	0
FAM160A1	17
FAM160A2	504
FAM160B1	1055
FAM160B2	215
FAM161A	7
FAM161B	72
FAM162A	96
FAM162B	0
FAM163A	0
FAM163B	1
FAM166A	5
FAM166B	1
FAM167A	18
FAM167A_AS1	0
FAM167B	3
FAM168A	1576
FAM168B	811
FAM169A	204
FAM169B	4
FAM170A	0
FAM170B	1
FAM170B_AS1	9
FAM171A1	38
FAM171A2	2
FAM171B	7
FAM172A	722
FAM172BP	4
FAM173A	29
FAM173B	101
FAM174A	112
FAM174B	14
FAM175A	284
FAM175B	243
FAM177A1	249
FAM177B	17
FAM178B	0
FAM179A	52
FAM179B	623
FAM180A	0
FAM180B	4
FAM181A	2
FAM181A_AS1	0
FAM181B	0
FAM182A	0
FAM182B	2
FAM183A	0
FAM183B	2
FAM183CP	2
FAM184A	34
FAM184B	123
FAM185A	459
FAM186A	7
FAM186B	48
FAM187B	1
FAM188A	815
FAM188B	0
FAM189A1	14
FAM189A2	0
FAM189B	46
FAM192A	1049
FAM193A	1231
FAM193B	966
FAM195A	31
FAM195B	101
FAM196A	6
FAM196B	531
FAM197Y2	0
FAM197Y5	0
FAM198A	1
FAM198B	456
FAM199X	662
FAM19A1	8
FAM19A2	45
FAM19A3	0
FAM19A4	0
FAM19A5	0
FAM200A	60
FAM200B	219
FAM201A	20
FAM204A	527
FAM205A	2
FAM205BP	0
FAM205C	0
FAM206A	102
FAM207A	56
FAM208A	3260
FAM208B	1877
FAM209A	31
FAM209B	32
FAM20A	180
FAM20B	1037
FAM20C	62
FAM210A	127
FAM210B	10736
FAM212A	22
FAM212B	1102
FAM212B_AS1	16
FAM213A	33
FAM213B	56
FAM214A	1084
FAM214B	1471
FAM215A	3
FAM216A	125
FAM216B	1
FAM217A	3
FAM217B	388
FAM218A	17
FAM219A	97
FAM219B	350
FAM21A	681
FAM21C	1257
FAM21EP	10
FAM220A	97
FAM221A	27
FAM221B	3
FAM222A	3
FAM222A_AS1	0
FAM222B	132
FAM223A	0
FAM223B	0
FAM224A	0
FAM224B	0
FAM225A	1
FAM225B	2
FAM226A	0
FAM226B	0
FAM227A	7
FAM227B	86
FAM228A	10
FAM228B	526
FAM229A	16
FAM229B	9
FAM230B	0
FAM230C	0
FAM231A	0
FAM231B	0
FAM231C	0
FAM231D	0
FAM24A	0
FAM24B	25
FAM24B_CUZD1	1
FAM25A	0
FAM25BP	0
FAM25C	0
FAM25G	0
FAM26D	0
FAM26E	24
FAM26F	72
FAM27B	3
FAM27C	0
FAM27E2	2
FAM27E3	6
FAM27L	0
FAM32A	493
FAM35A	332
FAM35BP	6
FAM35DP	3
FAM3A	143
FAM3B	1
FAM3C	143
FAM3D	1
FAM41AY1	0
FAM41AY2	0
FAM41C	0
FAM43A	83
FAM43B	1
FAM45A	472
FAM45B	11
FAM46A	842
FAM46B	1
FAM46C	76168
FAM46D	0
FAM47A	0
FAM47B	0
FAM47C	0
FAM47E	1
FAM47E_STBD1	0
FAM49A	1236
FAM49B	1962
FAM50A	316
FAM50B	36
FAM53A	14
FAM53B	1654
FAM53B_AS1	102
FAM53C	980
FAM57A	19
FAM57B	0
FAM58A	93
FAM60A	341
FAM63A	1262
FAM63B	322
FAM64A	0
FAM65A	639
FAM65B	11435
FAM65C	607
FAM66A	3
FAM66B	5
FAM66C	14
FAM66D	4
FAM66E	0
FAM69A	167
FAM69B	107
FAM69C	0
FAM71A	3
FAM71B	1
FAM71C	0
FAM71D	6
FAM71E1	0
FAM71E2	2
FAM71F1	1
FAM71F2	56
FAM72A	17
FAM72B	14
FAM72C	5
FAM72D	6
FAM73A	430
FAM73B	237
FAM74A1	0
FAM74A3	0
FAM74A4	0
FAM74A6	0
FAM74A7	0
FAM76A	147
FAM76B	616
FAM78A	669
FAM78B	2
FAM81A	6
FAM81B	40
FAM83A	79
FAM83A_AS1	1
FAM83B	0
FAM83C	0
FAM83C_AS1	0
FAM83D	45
FAM83E	0
FAM83F	15
FAM83G	25
FAM83H	13
FAM83H_AS1	0
FAM84A	1
FAM84B	123
FAM86B1	2
FAM86B2	2
FAM86B3P	255
FAM86C1	18
FAM86C2P	8
FAM86DP	5
FAM86EP	18
FAM86FP	16
FAM86HP	10
FAM86JP	4
FAM87A	0
FAM87B	32
