	gene_id_NPS_307_R1_
ARMC7	1
ARMC8	21
ARMC9	32
ARMCX1	5
ARMCX2	1
ARMCX3	35
ARMCX4	10
ARMCX5	2
ARMCX5_GPRASP2	0
ARMCX6	1
ARMS2	0
ARMT1	5
ARNT	12
ARNT2	1
ARNTL	14
ARNTL2	1
ARNTL2_AS1	0
ARPC1A	3
ARPC1B	25
ARPC2	33
ARPC3	15
ARPC4	8
ARPC4_TTLL3	0
ARPC5	81
ARPC5L	13
ARPIN	6
ARPP19	52
ARPP21	0
ARR3	3
ARRB1	27
ARRB2	6
ARRDC1	8
ARRDC1_AS1	1
ARRDC2	9
ARRDC3	22
ARRDC3_AS1	2
ARRDC4	34
ARRDC5	0
ARSA	17
ARSB	1
ARSD	6
ARSE	3
ARSF	0
ARSG	3
ARSH	0
ARSI	56
ARSJ	1
ARSK	0
ART1	1
ART3	0
ART4	0
ART5	4
ARTN	2
ARV1	3
ARVCF	9
ARX	3
AS3MT	0
ASAH1	27
ASAH2	0
ASAH2B	0
ASAP1	21
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	33
ASAP3	9
ASB1	29
ASB10	0
ASB11	1
ASB12	0
ASB13	2
ASB14	9
ASB15	2
ASB16	11
ASB16_AS1	2
ASB17	0
ASB18	0
ASB2	3
ASB3	0
ASB4	0
ASB5	0
ASB6	18
ASB7	27
ASB8	4
ASB9	0
ASB9P1	2
ASCC1	10
ASCC2	44
ASCC3	25
ASCL1	1
ASCL2	34
ASCL3	6
ASCL4	1
ASCL5	0
ASF1A	0
ASF1B	21
ASGR1	26
ASGR2	2
ASH1L	52
ASH1L_AS1	6
ASH2L	63
ASIC1	14
ASIC2	1
ASIC3	9
ASIC4	1
ASIC5	0
ASIP	0
ASL	31
ASMT	0
ASMTL	1
ASMTL_AS1	84
ASNA1	8
ASNS	2
ASNSD1	1
ASPA	0
ASPDH	0
ASPG	0
ASPH	53
ASPHD1	1
ASPHD2	1
ASPM	0
ASPN	0
ASPRV1	0
ASPSCR1	8
ASRGL1	2
ASS1	103
ASTE1	0
ASTL	0
ASTN1	0
ASTN2	2
ASTN2_AS1	0
ASUN	20
ASXL1	62
ASXL2	41
ASXL3	0
ASZ1	0
ATAD1	9
ATAD2	14
ATAD2B	38
ATAD3A	21
ATAD3B	14
ATAD3C	0
ATAD5	3
ATAT1	5
ATCAY	5
ATE1	13
ATE1_AS1	0
ATF1	8
ATF2	12
ATF3	82
ATF4	45
ATF5	32
ATF6	17
ATF6B	40
ATF7	16
ATF7IP	44
ATF7IP2	5
ATG10	15
ATG101	27
ATG12	13
ATG13	31
ATG14	8
ATG16L1	11
ATG16L2	20
ATG2A	25
ATG2B	16
ATG3	44
ATG4A	5
ATG4B	9
ATG4C	0
ATG4D	6
ATG5	7
ATG7	15
ATG9A	4
ATG9B	22
ATHL1	10
ATIC	9
ATL1	7
ATL2	5
ATL3	51
ATM	24
ATMIN	2
ATN1	80
ATOH1	0
ATOH7	4
ATOH8	1
ATOX1	9
ATP10A	18
ATP10B	6
ATP10D	0
ATP11A	26
ATP11A_AS1	2
ATP11AUN	1
ATP11B	29
ATP11C	0
ATP12A	59
ATP13A1	110
ATP13A2	18
ATP13A3	31
ATP13A4	3
ATP13A4_AS1	0
ATP13A5	0
ATP13A5_AS1	0
ATP1A1	281
ATP1A1_AS1	0
ATP1A2	1
ATP1A3	8
ATP1A4	219
ATP1B1	124
ATP1B2	4
ATP1B3	9
ATP1B4	0
ATP2A1	16
ATP2A1_AS1	3
ATP2A2	277
ATP2A3	22
ATP2B1	35
ATP2B2	3
ATP2B2_IT2	0
ATP2B3	16
ATP2B4	69
ATP2C1	24
ATP2C2	117
ATP4A	0
ATP4B	0
ATP5A1	66
ATP5B	41
ATP5C1	8
ATP5D	26
ATP5E	3
ATP5EP2	0
ATP5F1	3
ATP5G1	6
ATP5G2	62
ATP5G3	25
ATP5H	8
ATP5I	99
ATP5J	8
ATP5J2	5
ATP5J2_PTCD1	0
ATP5L	29
ATP5L2	0
ATP5O	5
ATP5S	17
ATP5SL	5
ATP6AP1	11
ATP6AP1L	2
ATP6AP2	30
ATP6V0A1	15
ATP6V0A2	32
ATP6V0A4	63
ATP6V0B	8
ATP6V0C	35
ATP6V0CP3	0
ATP6V0D1	22
ATP6V0D2	2
ATP6V0E1	13
ATP6V0E2	0
ATP6V0E2_AS1	1
ATP6V1A	24
ATP6V1B1	1
ATP6V1B1_AS1	0
ATP6V1B2	55
ATP6V1C1	2
ATP6V1C2	2
ATP6V1D	21
ATP6V1E1	6
ATP6V1E2	0
ATP6V1F	13
ATP6V1G1	43
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	1
ATP6V1H	12
ATP7A	7
ATP7B	15
ATP8A1	8
ATP8A2	0
ATP8B1	10
ATP8B2	6
ATP8B3	1
ATP8B4	4
ATP8B5P	0
ATP9A	66
ATP9B	4
ATPAF1	17
ATPAF2	5
ATPIF1	401
ATR	19
ATRAID	1
ATRIP	4
ATRN	9
ATRNL1	0
ATRX	102
ATXN1	31
ATXN10	15
ATXN1L	17
ATXN2	64
ATXN2L	113
ATXN3	20
ATXN3L	0
ATXN7	43
ATXN7L1	23
ATXN7L2	0
ATXN7L3	33
ATXN7L3B	48
ATXN8OS	0
AUH	21
AUNIP	0
AUP1	20
AURKA	2
AURKAIP1	32
AURKAPS1	0
AURKB	1
AURKC	0
AUTS2	62
AVEN	16
AVIL	6
AVL9	8
AVP	0
AVPI1	11
AVPR1A	3
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	15
AXIN1	39
AXIN2	15
AXL	4
AZGP1	0
AZGP1P1	0
AZI2	35
AZIN1	89
AZIN1_AS1	9
AZIN2	24
AZU1	109
B2M	811
B3GALNT1	0
B3GALNT2	12
B3GALT1	0
B3GALT2	0
B3GALT4	14
B3GALT5	1
B3GALT5_AS1	0
B3GALT6	77
B3GAT1	0
B3GAT2	0
B3GAT3	5
B3GLCT	1
B3GNT2	36
B3GNT3	8
B3GNT4	0
B3GNT5	29
B3GNT6	24
B3GNT7	89
B3GNT8	13
B3GNT9	1
B3GNTL1	8
B4GALNT1	0
B4GALNT2	0
B4GALNT3	96
B4GALNT4	14
B4GALT1	48
B4GALT1_AS1	0
B4GALT2	2
B4GALT3	8
B4GALT4	20
B4GALT4_AS1	0
B4GALT5	62
B4GALT6	4
B4GALT7	1
B4GAT1	2
B9D1	14
B9D2	4
BAALC	3
BAALC_AS1	0
BAALC_AS2	0
BAAT	0
BABAM1	6
BACE1	6
BACE1_AS	0
BACE2	10
BACH1	34
BACH1_IT2	0
BACH2	2
BAD	12
BAG1	155
BAG2	6
BAG3	25
BAG4	2
BAG5	12
BAG6	98
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	41
BAHD1	8
BAIAP2	47
BAIAP2_AS1	5
BAIAP2L1	102
BAIAP2L2	1
BAIAP3	137
BAK1	4
BAMBI	11
BANCR	1
BANF1	4
BANF2	0
BANK1	23
BANP	17
BAP1	103
BARD1	4
BARHL1	0
BARHL2	0
BARX1	0
BARX2	14
BASP1	447
BASP1P1	1
BATF	7
BATF2	39
BATF3	8
BAX	54
BAZ1A	285
BAZ1B	293
BAZ2A	243
BAZ2B	107
BBC3	7
BBIP1	0
BBOX1	0
BBOX1_AS1	3
BBS1	17
BBS10	2
BBS12	11
BBS2	44
BBS4	11
BBS5	11
BBS7	15
BBS9	23
BBX	38
BCAM	11
BCAN	7
BCAP29	14
BCAP31	71
BCAR1	28
BCAR3	26
BCAR4	0
BCAS1	55
BCAS2	9
BCAS3	44
BCAS4	6
BCAT1	1
BCAT2	4
BCCIP	78
BCDIN3D	3
BCDIN3D_AS1	0
BCHE	0
BCKDHA	27
BCKDHB	5
BCKDK	7
BCL10	2
