	gene_id_NPS_141_R1_
AHCYL1	489
AHCYL2	326
AHDC1	175
AHI1	460
AHNAK	8306
AHNAK2	775
AHR	611
AHRR	1
AHSA1	639
AHSA2	252
AHSG	0
AHSP	0
AICDA	0
AIDA	22
AIF1	41
AIF1L	27
AIFM1	103
AIFM2	70
AIFM3	4
AIG1	86
AIM1	615
AIM1L	53
AIM2	7
AIMP1	286
AIMP2	52
AIP	41
AIPL1	0
AIRE	0
AIRN	15
AJAP1	18
AJUBA	71
AK1	304
AK2	151
AK3	118
AK4	6
AK5	3
AK6	44
AK7	1218
AK8	131
AK9	832
AKAP1	184
AKAP10	181
AKAP11	524
AKAP12	80
AKAP13	1679
AKAP14	326
AKAP17A	146
AKAP2	6
AKAP3	45
AKAP4	0
AKAP5	20
AKAP6	168
AKAP7	41
AKAP8	212
AKAP8L	414
AKAP9	3972
AKIP1	37
AKIRIN1	141
AKIRIN2	59
AKNA	598
AKNAD1	0
AKR1A1	364
AKR1B1	113
AKR1B10	83
AKR1B15	3
AKR1C1	134
AKR1C2	307
AKR1C3	115
AKR1C4	8
AKR1C6P	0
AKR1C8P	3
AKR1D1	0
AKR1E2	8
AKR7A2	61
AKR7A2P1	1
AKR7A3	4
AKR7L	7
AKT1	330
AKT1S1	134
AKT2	129
AKT3	58
AKTIP	85
ALAD	152
ALAS1	248
ALAS2	0
ALB	0
ALCAM	3141
ALDH16A1	59
ALDH18A1	174
ALDH1A1	5210
ALDH1A2	81
ALDH1A3	219
ALDH1B1	16
ALDH1L1	187
ALDH1L1_AS1	3
ALDH1L1_AS2	3
ALDH1L2	12
ALDH2	343
ALDH3A1	3308
ALDH3A2	422
ALDH3B1	937
ALDH3B2	98
ALDH4A1	31
ALDH5A1	99
ALDH6A1	58
ALDH7A1	150
ALDH8A1	4
ALDH9A1	203
ALDOA	1671
ALDOB	0
ALDOC	14
ALG1	31
ALG10	31
ALG10B	69
ALG11	61
ALG12	41
ALG13	318
ALG14	11
ALG1L	4
ALG1L2	0
ALG1L9P	4
ALG2	112
ALG3	66
ALG5	63
ALG6	41
ALG8	31
ALG9	88
ALK	9
ALKBH1	30
ALKBH2	25
ALKBH3	68
ALKBH3_AS1	2
ALKBH4	7
ALKBH5	360
ALKBH6	39
ALKBH7	63
ALKBH8	50
ALLC	0
ALMS1	1169
ALMS1_IT1	9
ALMS1P	26
ALOX12	15
ALOX12_AS1	2
ALOX12B	1
ALOX12P2	75
ALOX15	6651
ALOX15B	4
ALOX15P1	11
ALOX5	42
ALOX5AP	18
ALOXE3	3
ALPI	0
ALPK1	215
ALPK2	3
ALPK3	84
ALPL	60
ALPP	2
ALPPL2	8
ALS2	239
ALS2CL	200
ALS2CR11	7
ALS2CR12	258
ALX1	0
ALX3	13
ALX4	1
ALYREF	42
AMACR	2
AMBN	0
AMBP	0
AMBRA1	143
AMD1	242
AMDHD1	2
AMDHD2	43
AMELX	0
AMELY	0
AMER1	56
AMER2	1
AMER3	0
AMFR	191
AMH	211
AMHR2	1
AMICA1	124
AMIGO1	17
AMIGO2	20
AMIGO3	24
AMMECR1	85
AMMECR1L	58
AMN	15
AMN1	47
AMOT	320
AMOTL1	80
AMOTL2	133
AMPD1	5
AMPD2	49
AMPD3	366
AMPH	9
AMT	26
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	55
AMZ1	2
AMZ2	145
AMZ2P1	55
ANAPC1	123
ANAPC10	32
ANAPC11	137
ANAPC13	103
ANAPC15	10
ANAPC16	324
ANAPC1P1	0
ANAPC2	100
ANAPC4	122
ANAPC5	298
ANAPC7	157
ANG	10
ANGEL1	55
ANGEL2	110
ANGPT1	23
ANGPT2	25
ANGPT4	3
ANGPTL1	28
ANGPTL2	26
ANGPTL3	5
ANGPTL4	11
ANGPTL5	12
ANGPTL6	3
ANGPTL7	6
ANHX	0
ANK1	96
ANK2	25
ANK3	1437
ANKAR	57
ANKDD1A	46
ANKDD1B	181
ANKEF1	109
ANKFN1	107
ANKFY1	285
ANKH	77
ANKHD1	16
ANKHD1_EIF4EBP3	9
ANKIB1	229
ANKK1	39
ANKLE1	5
ANKLE2	279
ANKMY1	153
ANKMY2	135
ANKRA2	239
ANKRD1	2
ANKRD10	168
ANKRD11	1088
ANKRD12	897
ANKRD13A	314
ANKRD13B	4
ANKRD13C	190
ANKRD13D	93
ANKRD16	28
ANKRD17	1100
ANKRD18A	243
ANKRD18B	114
ANKRD18DP	2
ANKRD19P	11
ANKRD2	1
ANKRD20A1	0
ANKRD20A11P	13
ANKRD20A12P	0
ANKRD20A19P	1
ANKRD20A2	0
ANKRD20A3	1
ANKRD20A4	18
ANKRD20A5P	23
ANKRD20A8P	5
ANKRD20A9P	4
ANKRD22	23
ANKRD23	115
ANKRD24	30
ANKRD26	497
ANKRD26P1	0
ANKRD26P3	0
ANKRD27	115
ANKRD28	400
ANKRD29	1
ANKRD30A	0
ANKRD30B	0
ANKRD30BL	0
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	21
ANKRD33	0
ANKRD33B	12
ANKRD34A	23
ANKRD34B	2
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	272
ANKRD36	350
ANKRD36B	225
ANKRD36BP1	51
ANKRD36BP2	22
ANKRD36C	1411
ANKRD37	40
ANKRD39	25
ANKRD40	145
ANKRD42	467
ANKRD44	89
ANKRD44_IT1	12
ANKRD45	182
ANKRD46	31
ANKRD49	43
ANKRD50	310
ANKRD52	220
ANKRD53	6
ANKRD54	95
ANKRD55	3
ANKRD6	119
ANKRD60	0
ANKRD61	12
ANKRD62	15
ANKRD62P1_PARP4P3	0
ANKRD63	0
ANKRD65	193
ANKRD66	143
ANKRD7	0
ANKRD9	25
ANKS1A	267
ANKS1B	7
ANKS3	45
ANKS4B	1
ANKS6	150
ANKUB1	511
ANKZF1	339
ANLN	42
ANO1	73
ANO1_AS2	0
ANO10	61
ANO2	3
ANO3	0
ANO4	13
ANO5	16
ANO6	291
ANO7	11
ANO8	38
ANO9	77
ANOS1	89
ANP32A	746
ANP32A_IT1	14
ANP32AP1	1
ANP32B	1178
ANP32C	1
ANP32D	0
ANP32E	784
ANPEP	272
ANTXR1	290
ANTXR2	72
ANTXRL	0
ANTXRLP1	0
ANXA1	5428
ANXA10	9
ANXA11	760
ANXA13	0
ANXA2	1968
ANXA2P1	15
ANXA2P2	11
ANXA2P3	1
ANXA2R	11
ANXA3	232
ANXA4	211
ANXA5	585
ANXA6	42
ANXA7	396
ANXA8	41
ANXA8L1	19
ANXA9	25
AOAH	57
AOAH_IT1	1
AOC1	3
AOC2	27
AOC3	5
AOC4P	0
AOX1	1
AOX2P	1
AP1AR	113
AP1B1	341
AP1B1P1	1
AP1G1	519
AP1G2	91
AP1M1	76
AP1M2	201
AP1S1	115
AP1S2	8
AP1S3	54
AP2A1	182
AP2A2	148
AP2B1	573
AP2M1	481
AP2S1	53
AP3B1	418
AP3B2	15
AP3D1	908
AP3M1	116
AP3M2	107
AP3S1	61
AP3S2	29
AP4B1	37
AP4B1_AS1	7
AP4E1	96
AP4M1	31
AP4S1	45
AP5B1	82
AP5M1	85
AP5S1	21
AP5Z1	93
APAF1	89
APBA1	32
APBA2	9
APBA3	6
APBB1	69
APBB1IP	48
APBB2	138
APBB3	48
APC	336
APC2	19
APCDD1	60
APCDD1L	4
APCDD1L_AS1	0
APCS	0
APEH	165
APELA	0
APEX1	261
APEX2	27
APH1A	143
APH1B	63
API5	232
APIP	20
APITD1	0
APITD1_CORT	0
APLF	34
APLN	1
APLNR	0
APLP1	1
APLP2	3807
APMAP	97
APOA1	0
APOA1_AS	1
APOA1BP	54
APOA2	0
APOA4	0
APOA5	1
APOB	4
APOBEC1	1
APOBEC2	3
APOBEC3A	4
APOBEC3A_B	0
APOBEC3B	3
APOBEC3B_AS1	0
APOBEC3C	167
APOBEC3D	54
APOBEC3F	54
APOBEC3G	45
APOBEC3H	2
APOBEC4	234
APOBR	185
APOC1	12
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	736
APOE	199
APOF	2
APOH	0
APOL1	460
APOL2	249
APOL3	163
APOL4	64
APOL5	0
APOL6	752
APOLD1	7
APOM	7
APOO	61
APOOL	121
APOOP5	0
APOPT1	79
APP	2046
APPBP2	150
APPL1	275
APPL2	305
APRT	56
APTR	81
APTX	95
AQP1	23
AQP10	1
AQP11	12
AQP12A	0
AQP12B	0
AQP2	22
AQP3	2469
AQP4	35
AQP4_AS1	140
AQP5	574
AQP6	9
AQP7	18
AQP7P1	5
AQP7P3	0
AQP8	0
AQP9	28
AQR	310
AR	43
ARAF	133
ARAP1	476
ARAP2	357
ARAP3	48
ARC	2
ARCN1	596
AREG	13
AREL1	134
ARF1	509
ARF3	607
ARF4	300
ARF5	106
ARF6	531
ARFGAP1	106
ARFGAP2	197
ARFGAP3	250
ARFGEF1	950
ARFGEF2	447
ARFGEF3	1137
ARFIP1	144
ARFIP2	187
ARFRP1	81
ARG1	1
ARG2	25
ARGFX	1
ARGFXP2	7
ARGLU1	1156
ARHGAP1	158
ARHGAP10	39
ARHGAP11A	35
ARHGAP11B	10
ARHGAP12	365
ARHGAP15	16
ARHGAP17	133
ARHGAP18	859
ARHGAP19	23
ARHGAP19_SLIT1	0
ARHGAP20	74
ARHGAP21	360
ARHGAP22	16
ARHGAP23	265
ARHGAP24	131
ARHGAP25	69
ARHGAP26	318
ARHGAP26_AS1	0
ARHGAP26_IT1	1
ARHGAP27	128
ARHGAP28	6
ARHGAP29	97
ARHGAP30	316
ARHGAP31	49
ARHGAP31_AS1	3
ARHGAP32	844
ARHGAP33	52
ARHGAP35	599
ARHGAP36	0
ARHGAP39	259
ARHGAP4	56
ARHGAP40	4
ARHGAP42	90
ARHGAP44	94
ARHGAP5	1027
ARHGAP5_AS1	23
ARHGAP6	16
ARHGAP8	3
ARHGAP9	89
ARHGDIA	470
ARHGDIB	479
ARHGDIG	0
ARHGEF1	273
ARHGEF10	39
ARHGEF10L	128
ARHGEF11	344
ARHGEF12	1171
ARHGEF15	1
ARHGEF16	128
ARHGEF17	114
ARHGEF18	225
ARHGEF19	30
ARHGEF2	169
ARHGEF25	0
ARHGEF26	72
ARHGEF26_AS1	25
ARHGEF28	483
ARHGEF3	120
ARHGEF3_AS1	0
ARHGEF33	61
ARHGEF34P	3
ARHGEF35	7
ARHGEF37	154
ARHGEF38	171
ARHGEF38_IT1	1
ARHGEF39	10
ARHGEF4	34
ARHGEF40	52
ARHGEF5	97
ARHGEF6	111
ARHGEF7	224
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	97
ARHGEF9_IT1	2
ARID1A	722
ARID1B	666
ARID2	311
ARID3A	23
ARID3B	37
ARID3C	0
ARID4A	299
ARID4B	861
ARID5A	37
ARID5B	426
ARIH1	418
ARIH2	229
ARIH2OS	4
ARL1	512
ARL10	1
ARL11	19
ARL13A	12
ARL13B	192
ARL14	0
ARL14EP	82
ARL14EPL	0
ARL15	28
ARL16	44
ARL17A	38
ARL17B	0
ARL2	9
ARL2_SNX15	0
ARL2BP	57
ARL3	635
ARL4A	187
ARL4C	66
ARL4D	128
ARL5A	126
ARL5B	49
ARL5C	0
ARL6	89
ARL6IP1	329
ARL6IP4	770
ARL6IP5	157
ARL6IP6	40
ARL8A	123
ARL8B	154
ARL9	5
ARMC1	60
ARMC10	50
ARMC12	2
ARMC2	417
ARMC2_AS1	35
ARMC3	1009
ARMC4	485
ARMC5	64
ARMC6	43
ARMC7	41
ARMC8	143
ARMC9	150
ARMCX1	6
ARMCX2	26
ARMCX3	218
ARMCX4	105
ARMCX5	38
ARMCX5_GPRASP2	0
ARMCX6	25
ARMS2	4
ARMT1	77
ARNT	301
ARNT2	5
ARNTL	84
ARNTL2	131
ARNTL2_AS1	0
ARPC1A	180
ARPC1B	138
ARPC2	430
ARPC3	461
ARPC4	83
ARPC4_TTLL3	0
ARPC5	338
ARPC5L	127
ARPIN	120
ARPP19	451
ARPP21	2
ARR3	10
ARRB1	182
ARRB2	157
ARRDC1	70
ARRDC1_AS1	29
ARRDC2	77
ARRDC3	308
ARRDC3_AS1	24
ARRDC4	151
ARRDC5	1
ARSA	82
ARSB	18
ARSD	455
ARSE	0
ARSF	0
ARSG	43
ARSH	0
ARSI	11
ARSJ	36
ARSK	12
ART1	1
ART3	0
ART4	1
ART5	1
ARTN	4
ARV1	54
ARVCF	68
ARX	16
AS3MT	0
ASAH1	767
ASAH2	2
ASAH2B	2
ASAP1	127
ASAP1_IT1	1
ASAP1_IT2	1
ASAP2	318
ASAP3	156
ASB1	96
ASB10	0
ASB11	1
ASB12	0
ASB13	31
ASB14	97
ASB15	0
ASB16	18
ASB16_AS1	27
ASB17	0
ASB18	0
ASB2	14
ASB3	8
ASB4	0
ASB5	0
ASB6	56
ASB7	94
ASB8	72
ASB9	4
ASB9P1	4
ASCC1	125
ASCC2	334
ASCC3	421
ASCL1	3
ASCL2	19
ASCL3	2
ASCL4	1
ASCL5	0
ASF1A	81
ASF1B	10
ASGR1	14
ASGR2	1
ASH1L	931
ASH1L_AS1	69
ASH2L	223
ASIC1	89
ASIC2	1
ASIC3	11
ASIC4	3
ASIC5	2
ASIP	1
ASL	126
ASMT	1
ASMTL	63
ASMTL_AS1	74
ASNA1	71
ASNS	22
ASNSD1	85
ASPA	1
ASPDH	9
ASPG	4
ASPH	478
ASPHD1	4
ASPHD2	18
ASPM	30
ASPN	6
ASPRV1	20
ASPSCR1	61
ASRGL1	310
ASS1	250
ASTE1	24
ASTL	0
ASTN1	0
ASTN2	16
ASTN2_AS1	13
ASUN	143
ASXL1	246
ASXL2	445
ASXL3	17
ASZ1	0
ATAD1	233
ATAD2	196
ATAD2B	250
ATAD3A	75
ATAD3B	41
ATAD3C	6
ATAD5	81
ATAT1	52
ATCAY	0
ATE1	118
ATE1_AS1	5
ATF1	74
ATF2	143
ATF3	105
ATF4	263
ATF5	74
ATF6	218
ATF6B	287
ATF7	193
ATF7IP	747
ATF7IP2	150
ATG10	55
ATG101	116
ATG12	174
ATG13	184
ATG14	222
ATG16L1	121
ATG16L2	59
ATG2A	151
ATG2B	281
ATG3	342
ATG4A	68
ATG4B	94
ATG4C	40
ATG4D	29
ATG5	137
ATG7	98
ATG9A	61
ATG9B	61
ATHL1	39
ATIC	126
ATL1	59
ATL2	124
ATL3	275
ATM	411
ATMIN	124
ATN1	506
ATOH1	0
ATOH7	4
ATOH8	6
ATOX1	58
ATP10A	9
ATP10B	359
ATP10D	131
ATP11A	156
ATP11A_AS1	11
ATP11AUN	1
ATP11B	377
ATP11C	77
ATP12A	421
ATP13A1	166
ATP13A2	119
ATP13A3	527
ATP13A4	83
ATP13A4_AS1	0
ATP13A5	43
ATP13A5_AS1	7
ATP1A1	2058
ATP1A1_AS1	42
ATP1A2	5
ATP1A3	3
ATP1A4	8
ATP1B1	1797
ATP1B2	4
ATP1B3	340
ATP1B4	0
ATP2A1	49
ATP2A1_AS1	0
ATP2A2	1922
ATP2A3	314
ATP2B1	347
ATP2B2	0
ATP2B2_IT2	0
ATP2B3	5
ATP2B4	740
ATP2C1	389
ATP2C2	743
ATP4A	1
ATP4B	5
ATP5A1	626
ATP5B	536
ATP5C1	157
ATP5D	120
ATP5E	8
ATP5EP2	0
ATP5F1	212
ATP5G1	47
ATP5G2	207
ATP5G3	157
ATP5H	213
ATP5I	452
ATP5J	203
ATP5J2	57
ATP5J2_PTCD1	0
ATP5L	521
ATP5L2	1
ATP5O	188
ATP5S	56
ATP5SL	42
ATP6AP1	117
ATP6AP1L	47
ATP6AP2	276
ATP6V0A1	124
ATP6V0A2	283
ATP6V0A4	328
ATP6V0B	93
ATP6V0C	388
ATP6V0CP3	0
ATP6V0D1	179
ATP6V0D2	6
ATP6V0E1	146
ATP6V0E2	43
ATP6V0E2_AS1	0
ATP6V1A	485
ATP6V1B1	11
ATP6V1B1_AS1	4
ATP6V1B2	217
ATP6V1C1	162
ATP6V1C2	140
ATP6V1D	146
ATP6V1E1	175
ATP6V1E2	4
ATP6V1F	272
ATP6V1G1	402
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	5
ATP6V1H	118
ATP7A	159
ATP7B	495
ATP8A1	79
ATP8A2	5
ATP8B1	369
ATP8B2	40
ATP8B3	4
ATP8B4	87
ATP8B5P	17
ATP9A	679
ATP9B	102
ATPAF1	88
ATPAF2	68
ATPIF1	3007
ATR	403
ATRAID	92
ATRIP	38
ATRN	345
ATRNL1	0
ATRX	1240
ATXN1	350
ATXN10	182
ATXN1L	240
ATXN2	520
ATXN2L	426
ATXN3	127
ATXN3L	0
ATXN7	351
ATXN7L1	211
ATXN7L2	9
ATXN7L3	149
ATXN7L3B	470
ATXN8OS	0
AUH	152
AUNIP	0
AUP1	114
AURKA	17
AURKAIP1	158
AURKAPS1	7
AURKB	3
AURKC	2
AUTS2	650
AVEN	46
AVIL	39
AVL9	213
AVP	0
AVPI1	62
AVPR1A	1
AVPR1B	2
AVPR2	4
AWAT1	0
AWAT2	0
AXDND1	25
AXIN1	114
AXIN2	144
AXL	103
AZGP1	133
AZGP1P1	1
AZI2	125
AZIN1	1444
AZIN1_AS1	34
AZIN2	44
AZU1	4
B2M	8828
B3GALNT1	27
B3GALNT2	89
B3GALT1	3
B3GALT2	21
B3GALT4	86
B3GALT5	114
B3GALT5_AS1	32
B3GALT6	26
B3GAT1	3
B3GAT2	0
B3GAT3	31
B3GLCT	52
B3GNT2	174
B3GNT3	185
B3GNT4	0
B3GNT5	397
B3GNT6	10
B3GNT7	286
B3GNT8	7
B3GNT9	16
B3GNTL1	26
B4GALNT1	0
B4GALNT2	1
B4GALNT3	271
B4GALNT4	3
B4GALT1	316
B4GALT1_AS1	4
B4GALT2	14
B4GALT3	41
B4GALT4	242
B4GALT4_AS1	0
B4GALT5	519
B4GALT6	83
B4GALT7	36
B4GAT1	22
B9D1	79
B9D2	33
BAALC	26
BAALC_AS1	6
BAALC_AS2	0
BAAT	2
BABAM1	136
BACE1	110
BACE1_AS	2
BACE2	256
BACH1	202
BACH1_IT2	4
BACH2	9
BAD	47
BAG1	711
BAG2	31
BAG3	239
BAG4	111
BAG5	297
BAG6	394
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	94
BAHD1	84
BAIAP2	281
BAIAP2_AS1	115
BAIAP2L1	599
BAIAP2L2	5
BAIAP3	229
BAK1	25
BAMBI	48
BANCR	0
BANF1	59
BANF2	0
BANK1	48
BANP	86
BAP1	255
BARD1	31
BARHL1	0
BARHL2	0
BARX1	0
BARX2	24
BASP1	878
BASP1P1	5
BATF	26
BATF2	27
BATF3	6
BAX	72
BAZ1A	674
BAZ1B	732
BAZ2A	977
BAZ2B	1321
BBC3	40
BBIP1	39
BBOX1	22
BBOX1_AS1	16
BBS1	135
BBS10	80
BBS12	100
BBS2	202
BBS4	200
BBS5	161
BBS7	80
BBS9	201
BBX	675
BCAM	149
BCAN	10
BCAP29	176
BCAP31	351
BCAR1	137
BCAR3	79
BCAR4	0
BCAS1	673
BCAS2	110
BCAS3	160
BCAS4	30
BCAT1	61
BCAT2	28
BCCIP	755
BCDIN3D	39
