	gene_id_NPS_322_R1_
ACPT	0
ACR	8
ACRBP	14
ACRC	17
ACRV1	0
ACSBG1	129
ACSBG2	6
ACSF2	227
ACSF3	149
ACSL1	284
ACSL3	978
ACSL4	185
ACSL5	335
ACSL6	6
ACSM1	35
ACSM2A	0
ACSM2B	0
ACSM3	15
ACSM4	0
ACSM5	3
ACSM6	14
ACSS1	515
ACSS2	179
ACSS3	164
ACTA1	2
ACTA2	68
ACTA2_AS1	1
ACTB	12681
ACTBL2	0
ACTC1	13
ACTG1	6458
ACTG1P17	13
ACTG1P20	16
ACTG1P4	5
ACTG2	2
ACTL10	26
ACTL6A	312
ACTL6B	2
ACTL7A	1
ACTL7B	0
ACTL8	1
ACTL9	2
ACTN1	866
ACTN1_AS1	5
ACTN2	1
ACTN3	8
ACTN4	5189
ACTR10	160
ACTR1A	302
ACTR1B	248
ACTR2	1622
ACTR3	872
ACTR3B	74
ACTR3BP2	0
ACTR3BP5	0
ACTR3C	40
ACTR5	42
ACTR6	285
ACTR8	377
ACTRT1	0
ACTRT2	1
ACTRT3	4
ACVR1	231
ACVR1B	363
ACVR1C	2127
ACVR2A	125
ACVR2B	257
ACVR2B_AS1	16
ACVRL1	44
ACY1	38
ACY3	40
ACYP1	266
ACYP2	40
ADA	92
ADAD1	0
ADAD2	24
ADAL	87
ADAM10	772
ADAM11	8
ADAM12	235
ADAM15	426
ADAM17	245
ADAM18	0
ADAM19	93
ADAM1A	77
ADAM2	0
ADAM20	18
ADAM20P1	16
ADAM21	3
ADAM21P1	0
ADAM22	67
ADAM23	3
ADAM28	1282
ADAM29	0
ADAM30	5
ADAM32	40
ADAM33	0
ADAM3A	0
ADAM5	0
ADAM6	0
ADAM7	0
ADAM8	145
ADAM9	1224
ADAMDEC1	36
ADAMTS1	14
ADAMTS10	2
ADAMTS12	18
ADAMTS13	16
ADAMTS14	15
ADAMTS15	18
ADAMTS16	18
ADAMTS17	83
ADAMTS18	27
ADAMTS19	2
ADAMTS19_AS1	1
ADAMTS2	8
ADAMTS20	2
ADAMTS3	44
ADAMTS4	7
ADAMTS5	1
ADAMTS6	15
ADAMTS7	16
ADAMTS7P1	7
ADAMTS8	50
ADAMTS9	61
ADAMTS9_AS1	1
ADAMTS9_AS2	0
ADAMTSL1	136
ADAMTSL2	5
ADAMTSL3	103
ADAMTSL4	108
ADAMTSL4_AS1	17
ADAMTSL5	15
ADAP1	65
ADAP2	60
ADAR	2464
ADARB1	40
ADARB2	62
ADARB2_AS1	2
ADAT1	182
ADAT2	150
ADAT3	12
ADCK1	64
ADCK2	302
ADCK3	216
ADCK4	213
ADCK5	55
ADCY1	31
ADCY10	5
ADCY10P1	32
ADCY2	467
ADCY3	65
ADCY4	21
ADCY5	43
ADCY6	371
ADCY7	110
ADCY8	0
ADCY9	333
ADCYAP1	1
ADCYAP1R1	6
ADD1	1262
ADD2	15
ADD3	1195
ADD3_AS1	8
ADGB	1624
ADGRA1	4
ADGRA1_AS1	0
ADGRA2	8
ADGRA3	153
ADGRB1	4
ADGRB2	72
ADGRB3	6
ADGRD1	2
ADGRE1	8
ADGRE2	56
ADGRE3	8
ADGRE4P	34
ADGRE5	495
ADGRF1	505
ADGRF2	15
ADGRF3	59
ADGRF4	12
ADGRF5	74
ADGRG1	938
ADGRG2	8
ADGRG3	56
ADGRG4	3
ADGRG5	19
ADGRG6	114
ADGRG7	0
ADGRL1	160
ADGRL2	56
ADGRL3	6
ADGRL3_AS1	0
ADGRL4	2
ADGRV1	577
ADH1A	11
ADH1B	5
ADH1C	2338
ADH4	12
ADH5	318
ADH6	84
ADH7	1905
ADHFE1	65
ADI1	637
ADIG	1
ADIPOQ	0
ADIPOQ_AS1	3
ADIPOR1	984
ADIPOR2	277
ADIRF	259
ADK	138
ADM	55
ADM2	57
ADM5	8
ADNP	705
ADNP_AS1	76
ADNP2	160
ADO	125
ADORA1	11
ADORA2A	0
ADORA2A_AS1	15
ADORA2B	152
ADORA3	5
ADPGK	101
ADPGK_AS1	22
ADPRH	98
ADPRHL1	96
ADPRHL2	331
ADPRM	15
ADRA1A	31
ADRA1B	11
ADRA1D	3
ADRA2A	439
ADRA2B	2
ADRA2C	2
ADRB1	246
ADRB2	46
ADRB3	1
ADRBK1	684
ADRBK2	244
ADRM1	798
ADSL	175
ADSS	555
ADSSL1	226
ADTRP	85
AEBP1	11
AEBP2	984
AEN	77
AES	3424
AFAP1	216
AFAP1_AS1	10
AFAP1L1	62
AFAP1L2	40
AFF1	1362
AFF2	5
AFF3	39
AFF4	1128
AFG3L1P	91
AFG3L2	548
AFM	0
AFMID	85
AFP	0
AFTPH	445
AGA	98
AGAP1	646
AGAP1_IT1	34
AGAP11	26
AGAP2	48
AGAP2_AS1	12
AGAP3	490
AGAP4	8
AGAP5	16
AGAP6	46
AGAP7P	0
AGAP9	10
AGBL1	9
AGBL1_AS1	0
AGBL2	735
AGBL3	77
AGBL4	114
AGBL4_IT1	9
AGBL5	452
AGBL5_AS1	1
AGER	66
AGFG1	302
AGFG2	586
AGGF1	427
AGK	218
AGL	324
AGMAT	22
AGMO	0
AGO1	673
AGO2	458
AGO3	115
AGO4	416
AGPAT1	258
AGPAT2	162
AGPAT3	678
AGPAT4	105
AGPAT4_IT1	20
AGPAT5	120
AGPS	498
AGR2	9222
AGR3	228
AGRN	1159
AGRP	5
AGT	1
AGTPBP1	224
AGTR1	3
AGTR2	0
AGTRAP	92
AGXT	1
AGXT2	0
AHCTF1	418
AHCTF1P1	12
AHCY	264
AHCYL1	987
AHCYL2	825
AHDC1	415
AHI1	739
AHNAK	18104
AHNAK2	1973
AHR	1184
AHRR	4
AHSA1	2145
AHSA2	426
AHSG	0
AHSP	0
AICDA	2
AIDA	66
AIF1	70
AIF1L	67
AIFM1	294
AIFM2	155
AIFM3	8
AIG1	184
AIM1	941
AIM1L	88
AIM2	8
AIMP1	733
AIMP2	51
AIP	123
AIPL1	0
AIRE	1
AIRN	15
AJAP1	19
AJUBA	67
AK1	1026
AK2	450
AK3	230
AK4	18
AK5	4
AK6	50
AK7	3003
AK8	414
AK9	2631
AKAP1	426
AKAP10	222
AKAP11	834
AKAP12	232
AKAP13	2741
AKAP14	730
AKAP17A	382
AKAP2	3
AKAP3	86
AKAP4	0
AKAP5	20
AKAP6	571
AKAP7	59
AKAP8	669
AKAP8L	940
AKAP9	6746
AKIP1	67
AKIRIN1	252
AKIRIN2	156
AKNA	1459
AKNAD1	0
AKR1A1	1116
AKR1B1	115
AKR1B10	130
AKR1B15	10
AKR1C1	234
AKR1C2	237
AKR1C3	145
AKR1C4	4
AKR1C6P	0
AKR1C8P	6
AKR1D1	0
AKR1E2	18
AKR7A2	174
AKR7A2P1	0
AKR7A3	20
AKR7L	14
AKT1	919
AKT1S1	337
AKT2	444
AKT3	67
AKTIP	110
ALAD	392
ALAS1	516
ALAS2	0
ALB	0
ALCAM	5277
ALDH16A1	228
ALDH18A1	745
ALDH1A1	12151
ALDH1A2	178
ALDH1A3	334
ALDH1B1	64
ALDH1L1	865
ALDH1L1_AS1	5
ALDH1L1_AS2	13
ALDH1L2	85
ALDH2	949
ALDH3A1	5819
ALDH3A2	746
ALDH3B1	3569
ALDH3B2	160
ALDH4A1	63
ALDH5A1	168
ALDH6A1	209
ALDH7A1	374
ALDH8A1	1
ALDH9A1	536
ALDOA	4836
ALDOB	8
ALDOC	35
ALG1	59
ALG10	27
ALG10B	50
ALG11	117
ALG12	77
ALG13	449
ALG14	51
ALG1L	26
ALG1L2	1
ALG1L9P	20
ALG2	230
ALG3	163
ALG5	120
ALG6	52
ALG8	39
ALG9	121
ALK	22
ALKBH1	39
ALKBH2	69
ALKBH3	119
ALKBH3_AS1	5
ALKBH4	33
ALKBH5	1153
ALKBH6	99
ALKBH7	166
ALKBH8	93
ALLC	1
ALMS1	2130
ALMS1_IT1	27
ALMS1P	43
ALOX12	31
ALOX12_AS1	10
ALOX12B	14
ALOX12P2	164
ALOX15	25915
ALOX15B	102
ALOX15P1	25
ALOX5	61
ALOX5AP	31
ALOXE3	5
ALPI	0
ALPK1	326
ALPK2	3
ALPK3	144
ALPL	1488
ALPP	8
ALPPL2	13
ALS2	404
ALS2CL	329
ALS2CR11	5
ALS2CR12	565
ALX1	0
ALX3	21
ALX4	2
ALYREF	252
AMACR	28
AMBN	0
AMBP	3
AMBRA1	378
AMD1	507
AMDHD1	2
AMDHD2	90
AMELX	1
AMELY	0
AMER1	66
AMER2	0
AMER3	1
AMFR	436
AMH	429
AMHR2	0
AMICA1	203
AMIGO1	28
AMIGO2	38
AMIGO3	53
AMMECR1	182
AMMECR1L	124
AMN	74
AMN1	67
AMOT	934
AMOTL1	66
AMOTL2	221
AMPD1	7
AMPD2	237
AMPD3	654
AMPH	3
AMT	56
AMTN	12
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	57
AMZ1	4
AMZ2	325
AMZ2P1	63
ANAPC1	151
ANAPC10	54
ANAPC11	321
ANAPC13	227
ANAPC15	53
ANAPC16	639
ANAPC1P1	0
ANAPC2	257
ANAPC4	210
ANAPC5	559
ANAPC7	284
ANG	49
ANGEL1	119
ANGEL2	216
ANGPT1	21
ANGPT2	29
ANGPT4	4
ANGPTL1	36
ANGPTL2	20
ANGPTL3	9
ANGPTL4	10
ANGPTL5	24
ANGPTL6	9
ANGPTL7	6
ANHX	0
ANK1	33
ANK2	94
ANK3	2277
ANKAR	40
ANKDD1A	53
ANKDD1B	94
ANKEF1	227
ANKFN1	273
ANKFY1	685
ANKH	118
ANKHD1	19
ANKHD1_EIF4EBP3	10
ANKIB1	513
ANKK1	81
ANKLE1	7
ANKLE2	363
ANKMY1	577
ANKMY2	312
ANKRA2	302
ANKRD1	0
ANKRD10	224
ANKRD11	2340
ANKRD12	1365
ANKRD13A	549
ANKRD13B	39
ANKRD13C	245
ANKRD13D	212
ANKRD16	48
ANKRD17	2802
ANKRD18A	417
ANKRD18B	142
ANKRD18DP	3
ANKRD19P	12
ANKRD2	0
ANKRD20A1	0
ANKRD20A11P	10
ANKRD20A12P	0
ANKRD20A19P	2
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	0
ANKRD20A5P	23
ANKRD20A8P	14
ANKRD20A9P	3
ANKRD22	23
ANKRD23	117
ANKRD24	53
ANKRD26	779
ANKRD26P1	1
ANKRD26P3	1
ANKRD27	238
ANKRD28	842
ANKRD29	15
ANKRD30A	2
ANKRD30B	0
ANKRD30BL	0
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	34
ANKRD33	0
ANKRD33B	10
ANKRD34A	23
ANKRD34B	1
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	720
ANKRD36	530
ANKRD36B	533
ANKRD36BP1	76
ANKRD36BP2	35
ANKRD36C	1151
ANKRD37	93
ANKRD39	70
ANKRD40	376
ANKRD42	1106
ANKRD44	170
ANKRD44_IT1	19
ANKRD45	366
ANKRD46	53
ANKRD49	76
ANKRD50	378
ANKRD52	742
ANKRD53	13
ANKRD54	444
ANKRD55	1
ANKRD6	223
ANKRD60	1
ANKRD61	7
ANKRD62	11
ANKRD62P1_PARP4P3	2
ANKRD63	3
ANKRD65	520
ANKRD66	364
ANKRD7	0
ANKRD9	76
ANKS1A	797
ANKS1B	14
ANKS3	84
ANKS4B	5
ANKS6	466
ANKUB1	664
ANKZF1	772
ANLN	145
ANO1	184
ANO1_AS2	1
ANO10	158
ANO2	9
ANO3	13
ANO4	12
ANO5	89
ANO6	448
ANO7	86
ANO8	73
ANO9	146
ANOS1	127
ANP32A	2315
ANP32A_IT1	35
ANP32AP1	1
ANP32B	4470
ANP32C	9
ANP32D	0
ANP32E	2467
ANPEP	916
ANTXR1	437
ANTXR2	199
ANTXRL	3
ANTXRLP1	7
ANXA1	8010
ANXA10	2
ANXA11	2028
ANXA13	0
ANXA2	3247
ANXA2P1	25
ANXA2P2	18
ANXA2P3	3
ANXA2R	8
ANXA3	545
ANXA4	427
ANXA5	1612
ANXA6	112
ANXA7	801
ANXA8	6
ANXA8L1	38
ANXA9	77
AOAH	48
AOAH_IT1	4
AOC1	1
AOC2	22
AOC3	1
AOC4P	0
AOX1	14
AOX2P	0
AP1AR	297
AP1B1	1029
AP1B1P1	0
AP1G1	1185
AP1G2	303
AP1M1	128
AP1M2	680
AP1S1	201
AP1S2	8
AP1S3	112
AP2A1	504
AP2A2	368
AP2B1	1808
AP2M1	1457
AP2S1	131
AP3B1	1150
AP3B2	20
AP3D1	2771
AP3M1	225
AP3M2	234
AP3S1	99
AP3S2	63
AP4B1	69
AP4B1_AS1	13
AP4E1	170
AP4M1	62
AP4S1	82
AP5B1	182
AP5M1	164
AP5S1	73
AP5Z1	227
APAF1	212
APBA1	95
APBA2	33
APBA3	40
APBB1	276
APBB1IP	112
APBB2	222
APBB3	65
APC	616
APC2	44
APCDD1	170
APCDD1L	10
APCDD1L_AS1	0
APCS	2
APEH	328
APELA	10
APEX1	951
APEX2	84
APH1A	471
APH1B	59
API5	469
APIP	39
APITD1	4
APITD1_CORT	0
APLF	68
APLN	1
APLNR	0
APLP1	1
APLP2	8177
APMAP	266
APOA1	2
APOA1_AS	0
APOA1BP	110
APOA2	0
APOA4	2
APOA5	1
APOB	7
APOBEC1	0
APOBEC2	12
APOBEC3A	0
APOBEC3A_B	0
APOBEC3B	5
APOBEC3B_AS1	2
APOBEC3C	345
APOBEC3D	123
APOBEC3F	127
APOBEC3G	65
APOBEC3H	5
APOBEC4	318
APOBR	506
APOC1	5
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	489
APOE	250
APOF	3
APOH	2
APOL1	1121
APOL2	639
APOL3	257
APOL4	85
APOL5	0
APOL6	1330
APOLD1	46
APOM	7
APOO	171
APOOL	129
APOOP5	1
APOPT1	109
APP	3184
APPBP2	288
APPL1	355
APPL2	753
APRT	176
APTR	159
APTX	176
AQP1	9
AQP10	7
AQP11	16
AQP12A	0
AQP12B	0
AQP2	42
AQP3	5145
AQP4	18
AQP4_AS1	176
AQP5	1038
AQP6	15
AQP7	25
AQP7P1	2
AQP7P3	1
AQP8	2
AQP9	70
AQR	651
AR	58
ARAF	407
ARAP1	1304
ARAP2	522
ARAP3	98
ARC	4
ARCN1	1680
AREG	36
AREL1	398
ARF1	1534
ARF3	1692
ARF4	878
ARF5	233
ARF6	1235
ARFGAP1	325
ARFGAP2	432
ARFGAP3	553
ARFGEF1	1572
ARFGEF2	911
ARFGEF3	2908
ARFIP1	215
ARFIP2	638
ARFRP1	161
ARG1	9
ARG2	65
ARGFX	0
ARGFXP2	16
ARGLU1	1671
ARHGAP1	646
ARHGAP10	50
ARHGAP11A	63
ARHGAP11B	9
ARHGAP12	773
ARHGAP15	32
ARHGAP17	261
ARHGAP18	1620
ARHGAP19	57
ARHGAP19_SLIT1	0
ARHGAP20	70
ARHGAP21	855
ARHGAP22	30
ARHGAP23	578
ARHGAP24	255
ARHGAP25	133
ARHGAP26	584
ARHGAP26_AS1	1
ARHGAP26_IT1	2
ARHGAP27	394
ARHGAP28	8
ARHGAP29	141
ARHGAP30	603
ARHGAP31	75
ARHGAP31_AS1	16
ARHGAP32	1786
ARHGAP33	118
ARHGAP35	1249
ARHGAP36	4
ARHGAP39	661
ARHGAP4	105
ARHGAP40	64
ARHGAP42	170
ARHGAP44	222
ARHGAP5	1236
ARHGAP5_AS1	32
ARHGAP6	33
ARHGAP8	5
ARHGAP9	159
ARHGDIA	1393
ARHGDIB	1108
ARHGDIG	0
ARHGEF1	514
ARHGEF10	63
ARHGEF10L	301
ARHGEF11	713
ARHGEF12	2190
ARHGEF15	7
ARHGEF16	275
ARHGEF17	239
ARHGEF18	544
ARHGEF19	60
ARHGEF2	346
ARHGEF25	4
ARHGEF26	79
ARHGEF26_AS1	16
ARHGEF28	857
ARHGEF3	281
ARHGEF3_AS1	2
ARHGEF33	78
ARHGEF34P	18
ARHGEF35	30
ARHGEF37	438
ARHGEF38	335
ARHGEF38_IT1	4
ARHGEF39	21
ARHGEF4	103
ARHGEF40	105
ARHGEF5	96
ARHGEF6	401
ARHGEF7	402
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	241
ARHGEF9_IT1	0
ARID1A	1843
ARID1B	1868
ARID2	539
ARID3A	30
ARID3B	45
ARID3C	1
ARID4A	462
ARID4B	1235
ARID5A	70
ARID5B	645
ARIH1	890
ARIH2	554
ARIH2OS	7
ARL1	1807
ARL10	2
ARL11	56
ARL13A	29
ARL13B	358
ARL14	0
ARL14EP	122
ARL14EPL	0
ARL15	58
ARL16	162
ARL17A	21
ARL17B	0
ARL2	25
ARL2_SNX15	2
ARL2BP	117
ARL3	1209
ARL4A	269
ARL4C	93
ARL4D	205
ARL5A	211
ARL5B	77
ARL5C	0
ARL6	203
ARL6IP1	765
ARL6IP4	2327
ARL6IP5	357
ARL6IP6	96
ARL8A	369
ARL8B	253
ARL9	2
ARMC1	89
ARMC10	58
ARMC12	0
ARMC2	778
ARMC2_AS1	79
ARMC3	1800
ARMC4	908
ARMC5	107
ARMC6	120
ARMC7	138
ARMC8	235
ARMC9	212
ARMCX1	10
ARMCX2	124
ARMCX3	902
ARMCX4	215
ARMCX5	90
ARMCX5_GPRASP2	4
ARMCX6	100
ARMS2	8
ARMT1	188
ARNT	477
ARNT2	6
ARNTL	143
ARNTL2	237
ARNTL2_AS1	1
ARPC1A	440
ARPC1B	454
ARPC2	826
ARPC3	961
ARPC4	217
ARPC4_TTLL3	0
ARPC5	796
ARPC5L	343
ARPIN	306
ARPP19	841
ARPP21	3
ARR3	9
ARRB1	339
ARRB2	649
ARRDC1	169
ARRDC1_AS1	51
ARRDC2	119
ARRDC3	369
ARRDC3_AS1	47
ARRDC4	326
ARRDC5	13
ARSA	150
ARSB	57
ARSD	654
ARSE	7
ARSF	0
ARSG	47
ARSH	7
ARSI	51
ARSJ	88
ARSK	15
ART1	0
ART3	0
ART4	7
ART5	4
ARTN	1
ARV1	142
ARVCF	122
ARX	41
AS3MT	0
ASAH1	1284
ASAH2	0
ASAH2B	13
ASAP1	214
ASAP1_IT1	0
ASAP1_IT2	5
ASAP2	657
ASAP3	393
ASB1	243
ASB10	0
ASB11	5
ASB12	1
ASB13	96
ASB14	186
ASB15	1
ASB16	33
ASB16_AS1	78
ASB17	0
ASB18	0
ASB2	37
ASB3	21
ASB4	10
ASB5	0
ASB6	118
ASB7	190
ASB8	148
ASB9	25
ASB9P1	1
ASCC1	211
ASCC2	1339
ASCC3	486
ASCL1	7
ASCL2	74
ASCL3	43
ASCL4	0
ASCL5	2
ASF1A	139
ASF1B	35
ASGR1	31
ASGR2	7
ASH1L	1610
ASH1L_AS1	65
ASH2L	479
ASIC1	198
ASIC2	6
ASIC3	25
ASIC4	1
ASIC5	6
ASIP	0
ASL	227
ASMT	0
ASMTL	162
ASMTL_AS1	167
ASNA1	187
ASNS	37
ASNSD1	148
ASPA	3
ASPDH	25
ASPG	11
ASPH	1333
ASPHD1	23
ASPHD2	34
ASPM	10
ASPN	5
ASPRV1	12
ASPSCR1	149
ASRGL1	528
ASS1	933
ASTE1	28
ASTL	7
ASTN1	7
ASTN2	58
ASTN2_AS1	4
ASUN	260
ASXL1	473
ASXL2	1018
ASXL3	29
ASZ1	0
ATAD1	330
ATAD2	200
ATAD2B	363
ATAD3A	236
ATAD3B	67
ATAD3C	13
ATAD5	75
ATAT1	118
ATCAY	0
ATE1	233
ATE1_AS1	13
ATF1	176
ATF2	205
ATF3	287
ATF4	805
ATF5	297
ATF6	505
ATF6B	760
ATF7	357
ATF7IP	1128
ATF7IP2	182
ATG10	65
ATG101	245
ATG12	200
ATG13	697
ATG14	310
ATG16L1	321
ATG16L2	95
ATG2A	364
ATG2B	524
ATG3	712
ATG4A	202
ATG4B	181
ATG4C	74
ATG4D	88
ATG5	255
ATG7	155
ATG9A	141
ATG9B	225
ATHL1	76
ATIC	297
ATL1	114
ATL2	223
ATL3	464
ATM	612
ATMIN	195
ATN1	1629
ATOH1	3
ATOH7	16
ATOH8	24
ATOX1	129
ATP10A	54
ATP10B	333
ATP10D	210
ATP11A	295
ATP11A_AS1	11
ATP11AUN	1
ATP11B	539
ATP11C	113
ATP12A	1349
ATP13A1	382
ATP13A2	372
ATP13A3	559
ATP13A4	295
ATP13A4_AS1	10
ATP13A5	188
ATP13A5_AS1	9
ATP1A1	5811
ATP1A1_AS1	89
ATP1A2	5
ATP1A3	5
ATP1A4	6
ATP1B1	3187
ATP1B2	6
ATP1B3	380
ATP1B4	0
ATP2A1	92
ATP2A1_AS1	8
ATP2A2	3671
ATP2A3	1239
ATP2B1	617
ATP2B2	4
ATP2B2_IT2	0
ATP2B3	15
ATP2B4	1417
ATP2C1	751
ATP2C2	1571
ATP4A	1
ATP4B	5
ATP5A1	1455
ATP5B	1466
ATP5C1	333
ATP5D	394
ATP5E	22
ATP5EP2	0
ATP5F1	344
ATP5G1	120
ATP5G2	827
ATP5G3	586
ATP5H	388
ATP5I	1247
ATP5J	292
ATP5J2	183
ATP5J2_PTCD1	0
ATP5L	951
ATP5L2	6
ATP5O	313
ATP5S	132
ATP5SL	84
ATP6AP1	305
ATP6AP1L	53
ATP6AP2	512
ATP6V0A1	245
ATP6V0A2	473
ATP6V0A4	525
ATP6V0B	237
ATP6V0C	1320
ATP6V0CP3	2
ATP6V0D1	539
ATP6V0D2	20
ATP6V0E1	395
ATP6V0E2	60
ATP6V0E2_AS1	1
ATP6V1A	988
ATP6V1B1	86
ATP6V1B1_AS1	4
ATP6V1B2	305
ATP6V1C1	335
ATP6V1C2	161
ATP6V1D	305
ATP6V1E1	369
ATP6V1E2	23
ATP6V1F	421
ATP6V1G1	921
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	6
ATP6V1H	245
ATP7A	251
ATP7B	1166
ATP8A1	125
ATP8A2	6
ATP8B1	1106
ATP8B2	123
ATP8B3	28
ATP8B4	104
ATP8B5P	3
ATP9A	2019
ATP9B	138
ATPAF1	166
ATPAF2	107
ATPIF1	5674
ATR	661
ATRAID	145
ATRIP	65
ATRN	915
ATRNL1	1
ATRX	2195
ATXN1	792
ATXN10	334
ATXN1L	475
ATXN2	1032
ATXN2L	1158
ATXN3	169
ATXN3L	1
ATXN7	644
ATXN7L1	486
ATXN7L2	23
ATXN7L3	292
ATXN7L3B	1006
ATXN8OS	1
AUH	199
AUNIP	21
AUP1	262
AURKA	39
AURKAIP1	492
AURKAPS1	18
AURKB	1
AURKC	24
AUTS2	2232
AVEN	55
AVIL	92
AVL9	355
AVP	0
AVPI1	148
AVPR1A	0
AVPR1B	0
AVPR2	1
AWAT1	4
AWAT2	2
AXDND1	57
AXIN1	404
AXIN2	231
AXL	131
AZGP1	620
AZGP1P1	0
AZI2	305
AZIN1	2446
AZIN1_AS1	57
AZIN2	107
AZU1	23
B2M	14718
B3GALNT1	76
B3GALNT2	163
B3GALT1	0
B3GALT2	49
B3GALT4	216
B3GALT5	124
B3GALT5_AS1	55
B3GALT6	77
B3GAT1	20
B3GAT2	0
B3GAT3	70
B3GLCT	46
B3GNT2	290
B3GNT3	427
B3GNT4	13
B3GNT5	681
B3GNT6	277
B3GNT7	666
B3GNT8	31
B3GNT9	114
B3GNTL1	51
B4GALNT1	3
B4GALNT2	5
B4GALNT3	452
B4GALNT4	7
B4GALT1	950
B4GALT1_AS1	6
B4GALT2	111
B4GALT3	112
B4GALT4	491
B4GALT4_AS1	4
B4GALT5	1134
B4GALT6	132
B4GALT7	76
B4GAT1	19
B9D1	255
B9D2	117
BAALC	97
BAALC_AS1	9
BAALC_AS2	7
BAAT	0
BABAM1	323
BACE1	248
BACE1_AS	3
BACE2	693
BACH1	278
BACH1_IT2	5
BACH2	25
BAD	138
BAG1	1786
BAG2	44
BAG3	508
BAG4	144
BAG5	489
BAG6	1230
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	317
BAHD1	208
BAIAP2	837
BAIAP2_AS1	260
BAIAP2L1	1036
BAIAP2L2	22
BAIAP3	1057
BAK1	72
BAMBI	73
BANCR	0
BANF1	143
BANF2	0
BANK1	107
BANP	114
BAP1	551
BARD1	89
BARHL1	10
BARHL2	0
BARX1	0
BARX2	69
BASP1	2846
BASP1P1	12
BATF	109
BATF2	37
BATF3	23
BAX	302
BAZ1A	1287
BAZ1B	1584
BAZ2A	1842
BAZ2B	2050
BBC3	64
BBIP1	64
BBOX1	29
BBOX1_AS1	25
BBS1	330
BBS10	71
BBS12	176
BBS2	448
BBS4	306
BBS5	247
BBS7	100
BBS9	286
BBX	976
BCAM	153
BCAN	29
BCAP29	287
BCAP31	1073
BCAR1	370
