	gene_id_NPS_260_R1_
ARMC7	4
ARMC8	9
ARMC9	21
ARMCX1	1
ARMCX2	0
ARMCX3	10
ARMCX4	1
ARMCX5	8
ARMCX5_GPRASP2	0
ARMCX6	0
ARMS2	0
ARMT1	7
ARNT	19
ARNT2	1
ARNTL	6
ARNTL2	14
ARNTL2_AS1	0
ARPC1A	17
ARPC1B	16
ARPC2	41
ARPC3	15
ARPC4	8
ARPC4_TTLL3	0
ARPC5	43
ARPC5L	13
ARPIN	7
ARPP19	21
ARPP21	0
ARR3	0
ARRB1	13
ARRB2	44
ARRDC1	7
ARRDC1_AS1	1
ARRDC2	3
ARRDC3	12
ARRDC3_AS1	0
ARRDC4	6
ARRDC5	0
ARSA	11
ARSB	3
ARSD	13
ARSE	0
ARSF	0
ARSG	6
ARSH	0
ARSI	33
ARSJ	0
ARSK	0
ART1	0
ART3	0
ART4	0
ART5	1
ARTN	0
ARV1	2
ARVCF	5
ARX	0
AS3MT	0
ASAH1	25
ASAH2	0
ASAH2B	0
ASAP1	25
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	29
ASAP3	9
ASB1	8
ASB10	0
ASB11	0
ASB12	0
ASB13	3
ASB14	1
ASB15	0
ASB16	1
ASB16_AS1	1
ASB17	0
ASB18	0
ASB2	1
ASB3	0
ASB4	0
ASB5	0
ASB6	7
ASB7	6
ASB8	3
ASB9	0
ASB9P1	1
ASCC1	10
ASCC2	49
ASCC3	24
ASCL1	1
ASCL2	14
ASCL3	0
ASCL4	0
ASCL5	0
ASF1A	7
ASF1B	15
ASGR1	8
ASGR2	0
ASH1L	64
ASH1L_AS1	6
ASH2L	28
ASIC1	10
ASIC2	3
ASIC3	8
ASIC4	0
ASIC5	0
ASIP	0
ASL	19
ASMT	0
ASMTL	6
ASMTL_AS1	18
ASNA1	8
ASNS	1
ASNSD1	2
ASPA	0
ASPDH	0
ASPG	1
ASPH	49
ASPHD1	1
ASPHD2	2
ASPM	1
ASPN	0
ASPRV1	1
ASPSCR1	7
ASRGL1	16
ASS1	77
ASTE1	0
ASTL	0
ASTN1	0
ASTN2	1
ASTN2_AS1	0
ASUN	16
ASXL1	19
ASXL2	29
ASXL3	0
ASZ1	0
ATAD1	9
ATAD2	14
ATAD2B	32
ATAD3A	14
ATAD3B	14
ATAD3C	1
ATAD5	4
ATAT1	6
ATCAY	1
ATE1	14
ATE1_AS1	0
ATF1	3
ATF2	5
ATF3	11
ATF4	31
ATF5	6
ATF6	18
ATF6B	24
ATF7	14
ATF7IP	37
ATF7IP2	6
ATG10	3
ATG101	24
ATG12	7
ATG13	14
ATG14	18
ATG16L1	28
ATG16L2	8
ATG2A	40
ATG2B	30
ATG3	42
ATG4A	7
ATG4B	17
ATG4C	0
ATG4D	6
ATG5	3
ATG7	13
ATG9A	27
ATG9B	6
ATHL1	1
ATIC	9
ATL1	10
ATL2	12
ATL3	33
ATM	11
ATMIN	8
ATN1	58
ATOH1	0
ATOH7	2
ATOH8	9
ATOX1	0
ATP10A	1
ATP10B	28
ATP10D	2
ATP11A	12
ATP11A_AS1	0
ATP11AUN	1
ATP11B	21
ATP11C	7
ATP12A	159
ATP13A1	20
ATP13A2	10
ATP13A3	24
ATP13A4	6
ATP13A4_AS1	0
ATP13A5	6
ATP13A5_AS1	0
ATP1A1	142
ATP1A1_AS1	1
ATP1A2	1
ATP1A3	44
ATP1A4	43
ATP1B1	200
ATP1B2	6
ATP1B3	26
ATP1B4	0
ATP2A1	5
ATP2A1_AS1	1
ATP2A2	349
ATP2A3	59
ATP2B1	50
ATP2B2	0
ATP2B2_IT2	0
ATP2B3	4
ATP2B4	49
ATP2C1	37
ATP2C2	37
ATP4A	3
ATP4B	0
ATP5A1	32
ATP5B	34
ATP5C1	12
ATP5D	17
ATP5E	2
ATP5EP2	0
ATP5F1	7
ATP5G1	1
ATP5G2	9
ATP5G3	6
ATP5H	10
ATP5I	50
ATP5J	9
ATP5J2	4
ATP5J2_PTCD1	0
ATP5L	31
ATP5L2	0
ATP5O	6
ATP5S	6
ATP5SL	2
ATP6AP1	16
ATP6AP1L	0
ATP6AP2	6
ATP6V0A1	12
ATP6V0A2	22
ATP6V0A4	55
ATP6V0B	9
ATP6V0C	42
ATP6V0CP3	0
ATP6V0D1	22
ATP6V0D2	0
ATP6V0E1	13
ATP6V0E2	4
ATP6V0E2_AS1	0
ATP6V1A	25
ATP6V1B1	2
ATP6V1B1_AS1	0
ATP6V1B2	11
ATP6V1C1	13
ATP6V1C2	1
ATP6V1D	14
ATP6V1E1	16
ATP6V1E2	2
ATP6V1F	18
ATP6V1G1	32
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	7
ATP7A	10
ATP7B	32
ATP8A1	1
ATP8A2	0
ATP8B1	33
ATP8B2	14
ATP8B3	0
ATP8B4	8
ATP8B5P	4
ATP9A	85
ATP9B	8
ATPAF1	3
ATPAF2	8
ATPIF1	138
ATR	41
ATRAID	1
ATRIP	1
ATRN	22
ATRNL1	0
ATRX	85
ATXN1	32
ATXN10	15
ATXN1L	13
ATXN2	53
ATXN2L	58
ATXN3	13
ATXN3L	0
ATXN7	47
ATXN7L1	25
ATXN7L2	1
ATXN7L3	16
ATXN7L3B	23
ATXN8OS	1
AUH	19
AUNIP	0
AUP1	8
AURKA	4
AURKAIP1	19
AURKAPS1	0
AURKB	2
AURKC	0
AUTS2	51
AVEN	3
AVIL	3
AVL9	6
AVP	0
AVPI1	5
AVPR1A	0
AVPR1B	0
AVPR2	0
AWAT1	1
AWAT2	0
AXDND1	8
AXIN1	20
AXIN2	18
AXL	1
AZGP1	5
AZGP1P1	0
AZI2	8
AZIN1	42
AZIN1_AS1	2
AZIN2	2
AZU1	11
B2M	657
B3GALNT1	0
B3GALNT2	11
B3GALT1	3
B3GALT2	0
B3GALT4	18
B3GALT5	5
B3GALT5_AS1	2
B3GALT6	12
B3GAT1	0
B3GAT2	0
B3GAT3	6
B3GLCT	0
B3GNT2	7
B3GNT3	9
B3GNT4	1
B3GNT5	27
B3GNT6	1
B3GNT7	51
B3GNT8	0
B3GNT9	23
B3GNTL1	2
B4GALNT1	1
B4GALNT2	0
B4GALNT3	21
B4GALNT4	2
B4GALT1	32
B4GALT1_AS1	0
B4GALT2	3
B4GALT3	2
B4GALT4	34
B4GALT4_AS1	0
B4GALT5	36
B4GALT6	11
B4GALT7	2
B4GAT1	3
B9D1	5
B9D2	2
BAALC	1
BAALC_AS1	0
BAALC_AS2	0
BAAT	0
BABAM1	11
BACE1	7
BACE1_AS	0
BACE2	13
BACH1	8
BACH1_IT2	0
BACH2	2
BAD	4
BAG1	63
BAG2	0
BAG3	24
BAG4	11
BAG5	18
BAG6	55
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	21
BAHD1	11
BAIAP2	35
BAIAP2_AS1	8
BAIAP2L1	45
BAIAP2L2	2
BAIAP3	44
BAK1	2
BAMBI	6
BANCR	0
BANF1	1
BANF2	0
BANK1	12
BANP	13
BAP1	80
BARD1	0
BARHL1	0
BARHL2	0
BARX1	0
BARX2	1
BASP1	83
BASP1P1	0
BATF	9
BATF2	2
BATF3	0
BAX	6
BAZ1A	92
BAZ1B	118
BAZ2A	177
BAZ2B	155
BBC3	0
BBIP1	2
BBOX1	4
BBOX1_AS1	0
BBS1	7
BBS10	0
BBS12	4
BBS2	20
BBS4	5
BBS5	25
BBS7	4
BBS9	13
BBX	29
BCAM	12
BCAN	2
BCAP29	1
BCAP31	64
BCAR1	24
BCAR3	4
BCAR4	0
BCAS1	76
BCAS2	5
BCAS3	12
BCAS4	3
BCAT1	17
BCAT2	1
BCCIP	54
BCDIN3D	1
BCDIN3D_AS1	1
BCHE	0
BCKDHA	6
BCKDHB	4
BCKDK	3
BCL10	1
