	gene_id_NPS-531_
ARMC8	2
ARMC9	3
ARMCX1	0
ARMCX2	0
ARMCX3	6
ARMCX4	1
ARMCX5	1
ARMCX5_GPRASP2	0
ARMCX6	0
ARMS2	0
ARMT1	6
ARNT	0
ARNT2	0
ARNTL	3
ARNTL2	13
ARNTL2_AS1	0
ARPC1A	0
ARPC1B	18
ARPC2	26
ARPC3	11
ARPC4	1
ARPC4_TTLL3	0
ARPC5	26
ARPC5L	6
ARPIN	15
ARPP19	12
ARPP21	1
ARR3	0
ARRB1	1
ARRB2	6
ARRDC1	0
ARRDC1_AS1	0
ARRDC2	0
ARRDC3	16
ARRDC3_AS1	0
ARRDC4	2
ARRDC5	0
ARSA	3
ARSB	1
ARSD	1
ARSE	0
ARSF	0
ARSG	1
ARSH	0
ARSI	0
ARSJ	1
ARSK	0
ART1	0
ART3	1
ART4	0
ART5	0
ARTN	0
ARV1	3
ARVCF	0
ARX	3
AS3MT	0
ASAH1	26
ASAH2	0
ASAH2B	0
ASAP1	20
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	3
ASAP3	1
ASB1	3
ASB10	1
ASB11	0
ASB12	0
ASB13	3
ASB14	0
ASB15	0
ASB16	1
ASB16_AS1	0
ASB17	0
ASB18	0
ASB2	0
ASB3	0
ASB4	0
ASB5	0
ASB6	0
ASB7	0
ASB8	0
ASB9	0
ASB9P1	0
ASCC1	4
ASCC2	15
ASCC3	10
ASCL1	4
ASCL2	37
ASCL3	0
ASCL4	0
ASCL5	0
ASF1A	5
ASF1B	2
ASGR1	9
ASGR2	0
ASH1L	10
ASH1L_AS1	0
ASH2L	5
ASIC1	0
ASIC2	0
ASIC3	0
ASIC4	0
ASIC5	0
ASIP	0
ASL	2
ASMT	0
ASMTL	0
ASMTL_AS1	1
ASNA1	1
ASNS	0
ASNSD1	0
ASPA	0
ASPDH	0
ASPG	0
ASPH	8
ASPHD1	0
ASPHD2	0
ASPM	0
ASPN	0
ASPRV1	0
ASPSCR1	0
ASRGL1	6
ASS1	11
ASTE1	0
ASTL	0
ASTN1	2
ASTN2	8
ASTN2_AS1	5
ASUN	3
ASXL1	10
ASXL2	4
ASXL3	0
ASZ1	0
ATAD1	2
ATAD2	20
ATAD2B	7
ATAD3A	6
ATAD3B	0
ATAD3C	4
ATAD5	0
ATAT1	0
ATCAY	0
ATE1	0
ATE1_AS1	0
ATF1	0
ATF2	0
ATF3	5
ATF4	14
ATF5	4
ATF6	13
ATF6B	17
ATF7	1
ATF7IP	35
ATF7IP2	0
ATG10	0
ATG101	6
ATG12	0
ATG13	3
ATG14	0
ATG16L1	0
ATG16L2	6
ATG2A	5
ATG2B	15
ATG3	14
ATG4A	2
ATG4B	0
ATG4C	0
ATG4D	0
ATG5	1
ATG7	4
ATG9A	14
ATG9B	1
ATHL1	3
ATIC	0
ATL1	0
ATL2	0
ATL3	5
ATM	8
ATMIN	6
ATN1	13
ATOH1	0
ATOH7	0
ATOH8	0
ATOX1	3
ATP10A	0
ATP10B	6
ATP10D	3
ATP11A	6
ATP11A_AS1	0
ATP11AUN	0
ATP11B	8
ATP11C	1
ATP12A	9
ATP13A1	5
ATP13A2	0
ATP13A3	2
ATP13A4	0
ATP13A4_AS1	0
ATP13A5	0
ATP13A5_AS1	0
ATP1A1	4
ATP1A1_AS1	0
ATP1A2	8
ATP1A3	2
ATP1A4	1
ATP1B1	11
ATP1B2	0
ATP1B3	1
ATP1B4	1
ATP2A1	2
ATP2A1_AS1	0
ATP2A2	30
ATP2A3	13
ATP2B1	22
ATP2B2	11
ATP2B2_IT2	2
ATP2B3	0
ATP2B4	10
ATP2C1	1
ATP2C2	5
ATP4A	0
ATP4B	0
ATP5A1	6
ATP5B	8
ATP5C1	3
ATP5D	4
ATP5E	0
ATP5EP2	0
ATP5F1	0
ATP5G1	0
ATP5G2	7
ATP5G3	3
ATP5H	0
ATP5I	22
ATP5J	0
ATP5J2	3
ATP5J2_PTCD1	0
ATP5L	9
ATP5L2	0
ATP5O	0
ATP5S	3
ATP5SL	0
ATP6AP1	3
ATP6AP1L	0
ATP6AP2	0
ATP6V0A1	0
ATP6V0A2	5
ATP6V0A4	15
ATP6V0B	9
ATP6V0C	11
ATP6V0CP3	0
ATP6V0D1	1
ATP6V0D2	0
ATP6V0E1	5
ATP6V0E2	1
ATP6V0E2_AS1	0
ATP6V1A	0
ATP6V1B1	0
ATP6V1B1_AS1	0
ATP6V1B2	9
ATP6V1C1	1
ATP6V1C2	0
ATP6V1D	0
ATP6V1E1	4
ATP6V1E2	0
ATP6V1F	12
ATP6V1G1	4
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	4
ATP7A	0
ATP7B	0
ATP8A1	6
ATP8A2	1
ATP8B1	11
ATP8B2	8
ATP8B3	3
ATP8B4	3
ATP8B5P	0
ATP9A	9
ATP9B	0
ATPAF1	0
ATPAF2	0
ATPIF1	39
ATR	5
ATRAID	0
ATRIP	0
ATRN	1
ATRNL1	0
ATRX	38
ATXN1	10
ATXN10	8
ATXN1L	4
ATXN2	14
ATXN2L	14
ATXN3	0
ATXN3L	0
ATXN7	13
ATXN7L1	16
ATXN7L2	0
ATXN7L3	6
ATXN7L3B	9
ATXN8OS	0
AUH	4
AUNIP	0
AUP1	1
AURKA	3
AURKAIP1	0
AURKAPS1	0
AURKB	0
AURKC	0
AUTS2	10
AVEN	0
AVIL	0
AVL9	1
AVP	0
AVPI1	0
AVPR1A	5
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	5
AXIN1	9
AXIN2	0
AXL	0
AZGP1	2
AZGP1P1	0
AZI2	3
AZIN1	8
AZIN1_AS1	0
AZIN2	0
AZU1	1
B2M	135
B3GALNT1	0
B3GALNT2	0
B3GALT1	0
B3GALT2	0
B3GALT4	0
B3GALT5	6
B3GALT5_AS1	0
B3GALT6	6
B3GAT1	1
B3GAT2	0
B3GAT3	1
B3GLCT	0
B3GNT2	0
B3GNT3	4
B3GNT4	0
B3GNT5	0
B3GNT6	0
B3GNT7	0
B3GNT8	0
B3GNT9	0
B3GNTL1	0
B4GALNT1	0
B4GALNT2	0
B4GALNT3	0
B4GALNT4	0
B4GALT1	9
B4GALT1_AS1	0
B4GALT2	0
B4GALT3	0
B4GALT4	3
B4GALT4_AS1	0
B4GALT5	11
B4GALT6	2
B4GALT7	0
B4GAT1	0
B9D1	0
B9D2	0
BAALC	3
BAALC_AS1	0
BAALC_AS2	0
BAAT	0
BABAM1	2
BACE1	0
BACE1_AS	0
BACE2	0
BACH1	6
BACH1_IT2	0
BACH2	1
BAD	0
BAG1	15
BAG2	4
BAG3	3
BAG4	0
BAG5	0
BAG6	10
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	9
BAHD1	1
BAIAP2	2
BAIAP2_AS1	0
BAIAP2L1	3
BAIAP2L2	0
BAIAP3	1
BAK1	0
BAMBI	0
BANCR	0
BANF1	1
BANF2	0
BANK1	69
BANP	7
BAP1	17
BARD1	0
BARHL1	0
BARHL2	0
BARX1	0
BARX2	0
BASP1	62
BASP1P1	0
BATF	0
BATF2	1
BATF3	2
BAX	3
BAZ1A	31
BAZ1B	29
BAZ2A	52
BAZ2B	52
BBC3	3
BBIP1	1
BBOX1	0
BBOX1_AS1	0
BBS1	5
BBS10	0
BBS12	1
BBS2	1
BBS4	1
BBS5	0
BBS7	1
BBS9	3
BBX	5
BCAM	5
BCAN	0
BCAP29	0
BCAP31	8
BCAR1	4
BCAR3	6
BCAR4	0
BCAS1	16
BCAS2	4
BCAS3	8
BCAS4	2
BCAT1	1
BCAT2	0
BCCIP	8
BCDIN3D	0
BCDIN3D_AS1	0
BCHE	0
BCKDHA	1
BCKDHB	0
BCKDK	0
BCL10	0
