	gene_id_NPS_180_R1_
ARMC7	7
ARMC8	12
ARMC9	11
ARMCX1	6
ARMCX2	5
ARMCX3	11
ARMCX4	10
ARMCX5	0
ARMCX5_GPRASP2	0
ARMCX6	3
ARMS2	2
ARMT1	4
ARNT	34
ARNT2	1
ARNTL	7
ARNTL2	12
ARNTL2_AS1	0
ARPC1A	14
ARPC1B	19
ARPC2	28
ARPC3	33
ARPC4	5
ARPC4_TTLL3	0
ARPC5	30
ARPC5L	14
ARPIN	7
ARPP19	41
ARPP21	1
ARR3	1
ARRB1	15
ARRB2	10
ARRDC1	12
ARRDC1_AS1	3
ARRDC2	7
ARRDC3	11
ARRDC3_AS1	0
ARRDC4	5
ARRDC5	0
ARSA	13
ARSB	5
ARSD	36
ARSE	5
ARSF	0
ARSG	5
ARSH	0
ARSI	60
ARSJ	3
ARSK	0
ART1	1
ART3	0
ART4	0
ART5	2
ARTN	1
ARV1	6
ARVCF	11
ARX	2
AS3MT	0
ASAH1	58
ASAH2	0
ASAH2B	0
ASAP1	22
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	46
ASAP3	26
ASB1	8
ASB10	0
ASB11	0
ASB12	0
ASB13	1
ASB14	0
ASB15	0
ASB16	0
ASB16_AS1	2
ASB17	0
ASB18	0
ASB2	0
ASB3	2
ASB4	1
ASB5	0
ASB6	6
ASB7	3
ASB8	9
ASB9	1
ASB9P1	0
ASCC1	9
ASCC2	60
ASCC3	31
ASCL1	2
ASCL2	5
ASCL3	9
ASCL4	0
ASCL5	0
ASF1A	7
ASF1B	4
ASGR1	20
ASGR2	2
ASH1L	133
ASH1L_AS1	7
ASH2L	30
ASIC1	12
ASIC2	3
ASIC3	4
ASIC4	0
ASIC5	0
ASIP	0
ASL	8
ASMT	0
ASMTL	3
ASMTL_AS1	40
ASNA1	7
ASNS	0
ASNSD1	16
ASPA	0
ASPDH	1
ASPG	0
ASPH	64
ASPHD1	5
ASPHD2	0
ASPM	0
ASPN	0
ASPRV1	3
ASPSCR1	13
ASRGL1	22
ASS1	29
ASTE1	1
ASTL	7
ASTN1	0
ASTN2	6
ASTN2_AS1	0
ASUN	20
ASXL1	36
ASXL2	43
ASXL3	9
ASZ1	0
ATAD1	19
ATAD2	28
ATAD2B	36
ATAD3A	6
ATAD3B	6
ATAD3C	1
ATAD5	6
ATAT1	4
ATCAY	1
ATE1	13
ATE1_AS1	1
ATF1	3
ATF2	10
ATF3	54
ATF4	40
ATF5	12
ATF6	19
ATF6B	36
ATF7	16
ATF7IP	80
ATF7IP2	6
ATG10	1
ATG101	9
ATG12	14
ATG13	36
ATG14	30
ATG16L1	12
ATG16L2	19
ATG2A	19
ATG2B	45
ATG3	21
ATG4A	5
ATG4B	12
ATG4C	0
ATG4D	16
ATG5	4
ATG7	8
ATG9A	15
ATG9B	6
ATHL1	1
ATIC	1
ATL1	4
ATL2	12
ATL3	19
ATM	29
ATMIN	11
ATN1	87
ATOH1	0
ATOH7	14
ATOH8	2
ATOX1	5
ATP10A	0
ATP10B	12
ATP10D	4
ATP11A	15
ATP11A_AS1	1
ATP11AUN	1
ATP11B	23
ATP11C	10
ATP12A	40
ATP13A1	29
ATP13A2	24
ATP13A3	35
ATP13A4	11
ATP13A4_AS1	0
ATP13A5	12
ATP13A5_AS1	0
ATP1A1	225
ATP1A1_AS1	3
ATP1A2	0
ATP1A3	23
ATP1A4	1
ATP1B1	235
ATP1B2	0
ATP1B3	46
ATP1B4	0
ATP2A1	4
ATP2A1_AS1	0
ATP2A2	420
ATP2A3	90
ATP2B1	35
ATP2B2	1
ATP2B2_IT2	0
ATP2B3	5
ATP2B4	83
ATP2C1	36
ATP2C2	109
ATP4A	2
ATP4B	0
ATP5A1	66
ATP5B	53
ATP5C1	17
ATP5D	21
ATP5E	0
ATP5EP2	0
ATP5F1	13
ATP5G1	6
ATP5G2	15
ATP5G3	15
ATP5H	22
ATP5I	50
ATP5J	4
ATP5J2	6
ATP5J2_PTCD1	0
ATP5L	48
ATP5L2	1
ATP5O	25
ATP5S	16
ATP5SL	1
ATP6AP1	16
ATP6AP1L	0
ATP6AP2	22
ATP6V0A1	17
ATP6V0A2	12
ATP6V0A4	23
ATP6V0B	3
ATP6V0C	49
ATP6V0CP3	0
ATP6V0D1	14
ATP6V0D2	4
ATP6V0E1	8
ATP6V0E2	2
ATP6V0E2_AS1	0
ATP6V1A	51
ATP6V1B1	16
ATP6V1B1_AS1	0
ATP6V1B2	6
ATP6V1C1	8
ATP6V1C2	14
ATP6V1D	18
ATP6V1E1	10
ATP6V1E2	0
ATP6V1F	23
ATP6V1G1	39
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	1
ATP6V1H	15
ATP7A	12
ATP7B	63
ATP8A1	9
ATP8A2	0
ATP8B1	45
ATP8B2	9
ATP8B3	3
ATP8B4	11
ATP8B5P	0
ATP9A	63
ATP9B	5
ATPAF1	8
ATPAF2	8
ATPIF1	190
ATR	31
ATRAID	9
ATRIP	3
ATRN	43
ATRNL1	0
ATRX	135
ATXN1	24
ATXN10	19
ATXN1L	8
ATXN2	46
ATXN2L	48
ATXN3	18
ATXN3L	0
ATXN7	40
ATXN7L1	14
ATXN7L2	0
ATXN7L3	18
ATXN7L3B	23
ATXN8OS	0
AUH	28
AUNIP	0
AUP1	12
AURKA	1
AURKAIP1	18
AURKAPS1	0
AURKB	1
AURKC	0
AUTS2	76
AVEN	6
AVIL	6
AVL9	8
AVP	0
AVPI1	20
AVPR1A	0
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	1
AXDND1	1
AXIN1	22
AXIN2	33
AXL	10
AZGP1	21
AZGP1P1	0
AZI2	21
AZIN1	66
AZIN1_AS1	1
AZIN2	5
AZU1	6
B2M	471
B3GALNT1	6
B3GALNT2	10
B3GALT1	0
B3GALT2	1
B3GALT4	7
B3GALT5	7
B3GALT5_AS1	2
B3GALT6	3
B3GAT1	0
B3GAT2	1
B3GAT3	6
B3GLCT	5
B3GNT2	11
B3GNT3	13
B3GNT4	0
B3GNT5	37
B3GNT6	0
B3GNT7	16
B3GNT8	4
B3GNT9	8
B3GNTL1	6
B4GALNT1	0
B4GALNT2	0
B4GALNT3	33
B4GALNT4	5
B4GALT1	49
B4GALT1_AS1	0
B4GALT2	0
B4GALT3	9
B4GALT4	15
B4GALT4_AS1	0
B4GALT5	51
B4GALT6	6
B4GALT7	2
B4GAT1	3
B9D1	10
B9D2	1
BAALC	1
BAALC_AS1	0
BAALC_AS2	2
BAAT	2
BABAM1	12
BACE1	4
BACE1_AS	0
BACE2	20
BACH1	15
BACH1_IT2	0
BACH2	1
BAD	2
BAG1	106
BAG2	2
BAG3	34
BAG4	6
BAG5	23
BAG6	55
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	41
BAHD1	10
BAIAP2	60
BAIAP2_AS1	3
BAIAP2L1	62
BAIAP2L2	3
BAIAP3	61
BAK1	1
BAMBI	6
BANCR	0
BANF1	1
BANF2	1
BANK1	3
BANP	6
BAP1	63
BARD1	6
BARHL1	0
BARHL2	0
BARX1	1
BARX2	3
BASP1	129
BASP1P1	0
BATF	0
BATF2	4
BATF3	0
BAX	2
BAZ1A	67
BAZ1B	120
BAZ2A	120
BAZ2B	178
BBC3	2
BBIP1	5
BBOX1	0
BBOX1_AS1	0
BBS1	18
BBS10	0
BBS12	2
BBS2	12
BBS4	9
BBS5	10
BBS7	7
BBS9	13
BBX	30
BCAM	31
BCAN	1
BCAP29	8
BCAP31	45
BCAR1	24
BCAR3	9
BCAR4	0
BCAS1	109
BCAS2	9
BCAS3	26
BCAS4	4
BCAT1	9
BCAT2	8
BCCIP	61
BCDIN3D	3
BCDIN3D_AS1	1
BCHE	0
BCKDHA	11
BCKDHB	2
BCKDK	5
BCL10	9
