	gene_id_NP52_R1_
SMG8	50
SMG9	33
SMIM1	1
SMIM10	0
SMIM10L1	24
SMIM10L2A	14
SMIM10L2B	0
SMIM11	0
SMIM12	29
SMIM13	2
SMIM14	30
SMIM15	34
SMIM17	0
SMIM18	1
SMIM19	31
SMIM2	0
SMIM2_AS1	1
SMIM2_IT1	0
SMIM20	8
SMIM21	0
SMIM22	43
SMIM23	0
SMIM24	2
SMIM3	1
SMIM4	10
SMIM5	89
SMIM6	1
SMIM7	17
SMIM8	7
SMIM9	0
SMKR1	10
SMLR1	0
SMN1	0
SMN2	0
SMNDC1	13
SMO	12
SMOC1	4
SMOC2	0
SMOX	4
SMPD1	7
SMPD2	31
SMPD3	114
SMPD4	29
SMPDL3A	17
SMPDL3B	2
SMPX	1
SMR3A	0
SMR3B	0
SMS	57
SMTN	6
SMTNL1	20
SMTNL2	5
SMU1	45
SMUG1	11
SMURF1	83
SMURF2	33
SMYD1	0
SMYD2	78
SMYD3	24
SMYD4	16
SMYD5	26
SNAI1	1
SNAI2	2
SNAI3	2
SNAI3_AS1	7
SNAP23	60
SNAP25	0
SNAP25_AS1	1
SNAP29	76
SNAP47	12
SNAP91	1
SNAPC1	29
SNAPC2	63
SNAPC3	36
SNAPC4	137
SNAPC5	34
SNAPIN	7
SNAR_A1	0
SNAR_A10	0
SNAR_A11	0
SNAR_A12	0
SNAR_A13	0
SNAR_A14	0
SNAR_A2	0
SNAR_A3	0
SNAR_A4	0
SNAR_A5	0
SNAR_A6	0
SNAR_A7	0
SNAR_A8	0
SNAR_A9	0
SNAR_B1	0
SNAR_B2	0
SNAR_C1	0
SNAR_C2	0
SNAR_C3	0
SNAR_C4	0
SNAR_C5	0
SNAR_D	0
SNAR_E	0
SNAR_F	0
SNAR_G1	0
SNAR_G2	1
SNAR_H	0
SNAR_I	0
SNCA	14
SNCA_AS1	6
SNCAIP	42
SNCB	0
SNCG	2
SND1	94
SND1_IT1	8
SNED1	74
SNF8	22
SNHG1	5
SNHG10	5
SNHG11	3
SNHG12	16
SNHG15	4
SNHG16	14
SNHG17	4
SNHG18	4
SNHG19	23
SNHG20	1
SNHG21	3
SNHG22	2
SNHG24	0
SNHG25	0
SNHG3	5
SNHG4	22
SNHG5	17
SNHG6	12
SNHG7	13
SNHG8	12
SNHG9	0
SNIP1	45
SNN	21
SNORA1	29
SNORA10	31
SNORA11	484
SNORA11B	9
SNORA11C	3
SNORA11D	0
SNORA11E	0
SNORA12	43
SNORA13	31
SNORA14A	28
SNORA14B	197
SNORA15	4
SNORA16A	798
SNORA16B	0
SNORA17	0
SNORA18	21
SNORA19	5
SNORA20	247
SNORA21	550
SNORA22	73
SNORA23	117
SNORA24	255
SNORA25	212
SNORA26	19
SNORA27	25
SNORA28	3
SNORA29	0
SNORA2A	26
SNORA2B	1
SNORA30	5
SNORA31	0
SNORA32	49
SNORA33	29
SNORA34	0
SNORA35	0
SNORA36A	0
SNORA36B	0
SNORA36C	2
SNORA37	14
SNORA38	13
SNORA38B	189
SNORA4	172
SNORA40	15
SNORA41	0
SNORA43	0
SNORA44	324
SNORA45A	366
SNORA45B	161
SNORA46	34
SNORA47	1
SNORA48	122
SNORA49	420
SNORA51	52
SNORA52	21
SNORA53	89
SNORA54	165
SNORA55	380
SNORA56	0
SNORA57	83
SNORA58	34
SNORA59A	0
SNORA59B	0
SNORA5A	32
SNORA5B	0
SNORA5C	37
SNORA6	54
SNORA60	229
SNORA61	706
SNORA62	236
SNORA63	670
SNORA64	65
SNORA65	55
SNORA66	201
SNORA67	30
SNORA68	116
SNORA69	9
SNORA70	37
SNORA70B	0
SNORA70C	0
SNORA70D	0
SNORA70E	0
SNORA70F	0
SNORA70G	2
SNORA71A	56
SNORA71B	20
SNORA71C	4
SNORA71D	242
SNORA71E	62
SNORA72	85
SNORA73A	122
SNORA73B	244
SNORA74A	22
SNORA74B	67
SNORA75	72
SNORA76A	18
SNORA76C	74
SNORA77	54
SNORA78	30
SNORA79	4
SNORA7A	0
SNORA7B	223
SNORA8	43
SNORA80A	1004
SNORA80B	75
SNORA80E	255
SNORA81	9
SNORA84	3
SNORA9	4
SNORD10	237
SNORD100	119
SNORD101	0
SNORD102	10
SNORD103A	0
SNORD103B	0
SNORD104	100
SNORD105	0
SNORD105B	114
SNORD107	0
SNORD108	0
SNORD109A	0
SNORD109B	0
SNORD11	3
SNORD110	216
SNORD111	18
SNORD111B	1
SNORD112	0
SNORD113_1	0
SNORD113_2	0
SNORD113_3	0
SNORD113_4	0
SNORD113_5	0
SNORD113_6	0
SNORD113_7	0
SNORD113_8	0
SNORD113_9	0
SNORD114_1	0
SNORD114_10	0
SNORD114_11	0
SNORD114_12	0
SNORD114_13	0
SNORD114_14	0
SNORD114_15	0
SNORD114_16	0
SNORD114_17	0
SNORD114_18	0
SNORD114_19	0
SNORD114_2	0
SNORD114_20	0
SNORD114_21	0
SNORD114_22	0
SNORD114_23	0
SNORD114_24	0
SNORD114_25	0
SNORD114_26	0
SNORD114_27	0
SNORD114_28	0
SNORD114_29	0
SNORD114_3	1
SNORD114_30	0
SNORD114_31	0
SNORD114_4	0
SNORD114_5	0
SNORD114_6	0
SNORD114_7	0
SNORD114_8	0
SNORD114_9	0
SNORD115_1	0
SNORD115_10	2
SNORD115_11	0
SNORD115_12	0
SNORD115_13	0
SNORD115_14	0
SNORD115_15	2
SNORD115_16	5
SNORD115_17	0
SNORD115_18	0
SNORD115_19	0
SNORD115_2	0
SNORD115_20	0
SNORD115_21	0
SNORD115_22	0
SNORD115_23	0
SNORD115_24	0
SNORD115_25	0
SNORD115_26	0
SNORD115_27	0
SNORD115_28	0
SNORD115_29	0
SNORD115_3	0
SNORD115_30	3
SNORD115_31	0
SNORD115_32	5
SNORD115_33	2
SNORD115_34	0
SNORD115_35	0
SNORD115_36	0
SNORD115_37	0
SNORD115_38	1
SNORD115_39	1
SNORD115_4	0
SNORD115_40	0
SNORD115_41	0
SNORD115_42	0
SNORD115_43	0
SNORD115_44	1
SNORD115_45	0
SNORD115_46	0
SNORD115_47	0
SNORD115_48	1
SNORD115_5	0
SNORD115_6	0
SNORD115_7	0
SNORD115_8	2
SNORD115_9	0
SNORD116_1	140
SNORD116_10	0
SNORD116_11	5
SNORD116_12	0
SNORD116_13	2
SNORD116_14	57
SNORD116_15	180
SNORD116_16	296
SNORD116_17	0
SNORD116_18	144
SNORD116_19	0
SNORD116_2	187
SNORD116_20	135
SNORD116_21	59
SNORD116_22	141
SNORD116_23	44
SNORD116_24	191
SNORD116_25	12
SNORD116_26	14
SNORD116_27	6
SNORD116_28	0
SNORD116_29	10
SNORD116_3	0
SNORD116_30	0
SNORD116_4	4
SNORD116_5	0
SNORD116_6	0
SNORD116_7	0
SNORD116_8	279
SNORD116_9	0
SNORD117	10
SNORD118	0
SNORD119	26
SNORD11B	0
SNORD12	228
SNORD121A	1
SNORD121B	0
SNORD123	7
SNORD124	0
SNORD125	0
SNORD126	0
SNORD127	5
SNORD12B	196
SNORD12C	359
SNORD13	126
SNORD14A	81
SNORD14B	20
SNORD14C	406
SNORD14D	875
SNORD14E	20
SNORD15A	20
SNORD15B	104
SNORD16	12
SNORD17	533
SNORD18A	50
SNORD18B	0
SNORD18C	3
SNORD19	1
SNORD19B	0
SNORD1A	0
SNORD1B	1
SNORD1C	53
SNORD2	2
SNORD20	140
SNORD21	100
SNORD22	4347
SNORD23	50
SNORD24	44
SNORD25	25
SNORD26	293
SNORD27	85
SNORD28	13
SNORD29	33
SNORD30	9
SNORD31	201
SNORD32A	52
SNORD32B	0
SNORD33	426
SNORD34	61
SNORD35A	73
SNORD35B	6
SNORD36A	11
SNORD36B	9
SNORD36C	1
SNORD37	3
SNORD38A	394
SNORD38B	66
SNORD3A	7117
SNORD3B_1	0
SNORD3B_2	0
SNORD3C	55
SNORD3D	3
SNORD41	302
SNORD42A	22
SNORD42B	24
SNORD43	40
SNORD44	12
SNORD45A	37
SNORD45B	3
SNORD45C	1
SNORD46	70
SNORD47	173
SNORD48	135
SNORD49A	2
SNORD49B	0
SNORD4A	4
SNORD4B	0
SNORD5	9
SNORD50A	58
SNORD50B	648
SNORD51	0
SNORD52	10
SNORD53	19
SNORD54	34
SNORD55	1674
SNORD56	43
SNORD56B	0
SNORD57	150
SNORD58A	291
SNORD58B	0
SNORD58C	4
SNORD59A	72
SNORD59B	143
SNORD6	32
SNORD60	295
SNORD61	303
SNORD62A	0
SNORD62B	0
SNORD63	16
SNORD64	0
SNORD65	3
SNORD66	503
SNORD67	36
SNORD68	2635
SNORD69	42
SNORD7	3
SNORD70	16
SNORD71	74
SNORD72	0
SNORD73A	0
SNORD74	15
SNORD75	1
SNORD76	385
SNORD77	0
SNORD78	2
SNORD79	38
SNORD8	529
SNORD80	16
SNORD81	211
SNORD82	2
SNORD83A	11
SNORD83B	64
SNORD84	5
SNORD85	2
SNORD86	0
SNORD87	719
SNORD88A	22
SNORD88B	1
SNORD88C	15
SNORD89	395
SNORD9	23
SNORD90	41
SNORD91A	0
SNORD91B	64
SNORD92	0
SNORD93	0
SNORD94	50
SNORD95	129
SNORD96A	66
SNORD96B	0
SNORD97	187
SNORD98	0
SNORD99	245
SNPH	3
SNRK	19
SNRK_AS1	2
SNRNP200	300
SNRNP25	51
SNRNP27	41
SNRNP35	28
SNRNP40	22
SNRNP48	15
SNRNP70	336
SNRPA	21
SNRPA1	23
SNRPB	50
SNRPB2	21
SNRPC	30
SNRPD1	100
SNRPD2	22
SNRPD2P2	0
SNRPD3	45
SNRPE	6
SNRPF	37
SNRPG	15
SNRPN	0
SNTA1	13
SNTB1	87
SNTB2	47
SNTG1	0
SNTG2	0
SNTN	407
SNU13	26
SNUPN	16
SNURF	0
SNW1	107
SNX1	93
SNX10	6
SNX11	18
SNX12	16
SNX13	51
SNX14	43
SNX15	0
SNX16	5
SNX17	58
SNX18	38
SNX19	79
SNX2	113
SNX20	6
SNX21	19
SNX22	5
SNX24	11
SNX25	21
SNX27	70
SNX29	114
SNX29P1	0
SNX29P2	11
SNX3	104
SNX30	14
SNX31	2
SNX32	2
SNX33	28
SNX4	31
SNX5	23
SNX6	60
SNX7	26
SNX8	47
SNX9	73
SOAT1	108
SOAT2	3
SOBP	33
SOCS1	5744
SOCS2	3
SOCS2_AS1	0
SOCS3	40
SOCS4	24
SOCS5	12
SOCS6	24
SOCS7	23
SOD1	222
SOD2	96
SOD3	0
SOGA1	50
SOGA3	1
SOHLH1	2
SOHLH2	0
SON	467
SORBS1	97
SORBS2	182
SORBS3	144
SORCS1	3
SORCS2	1
SORCS3	2
SORCS3_AS1	0
SORD	60
SORL1	111
SORT1	81
SOS1	57
SOS2	46
SOST	12
SOSTDC1	0
SOWAHA	2
SOWAHB	19
SOWAHC	21
SOWAHD	1
SOX1	0
SOX10	4
SOX11	75
SOX12	20
SOX13	42
SOX14	1
SOX15	6
SOX17	63
SOX18	11
SOX2	265
SOX2_OT	5
SOX21	189
SOX21_AS1	23
SOX3	31
SOX30	3
SOX4	109
SOX5	26
SOX6	4
SOX7	5
SOX8	3
SOX9	32
SOX9_AS1	1
SP1	118
SP100	305
SP110	166
SP140	42
SP140L	103
SP2	38
SP2_AS1	1
SP3	50
SP4	18
SP5	6
SP6	5
SP7	0
SP8	30
SP9	109
SPA17	64
SPACA1	0
SPACA3	0
SPACA4	2
SPACA5	0
SPACA5B	0
SPACA6P	20
SPACA6P_AS	19
SPACA7	0
SPAG1	213
SPAG11A	0
SPAG11B	0
SPAG16	123
SPAG17	451
SPAG4	2
SPAG5	31
SPAG5_AS1	1
SPAG6	257
SPAG7	85
SPAG8	143
SPAG9	116
SPAM1	0
SPANXA1	0
SPANXA2	0
SPANXA2_OT1	0
SPANXB1	0
SPANXC	0
SPANXD	0
SPANXN1	0
SPANXN2	0
SPANXN3	0
SPANXN4	0
SPANXN5	0
SPARC	2
SPARCL1	17
SPAST	15
SPATA1	4
SPATA12	5
SPATA13	340
SPATA13_AS1	1
SPATA16	1
SPATA17	149
SPATA17_AS1	0
SPATA18	341
SPATA19	0
SPATA2	37
SPATA20	17
SPATA21	1
SPATA22	1
SPATA24	5
SPATA25	2
SPATA2L	7
SPATA3	0
SPATA3_AS1	2
SPATA31A1	0
SPATA31A3	0
SPATA31A5	0
SPATA31A6	1
SPATA31A7	0
SPATA31C1	0
SPATA31C2	0
SPATA31D1	2
SPATA31D3	0
SPATA31D4	0
SPATA31D5P	0
SPATA31E1	1
SPATA32	2
SPATA33	35
SPATA4	7
SPATA41	0
SPATA42	0
SPATA45	0
SPATA5	22
SPATA5L1	30
SPATA6	80
SPATA6L	97
SPATA7	15
SPATA8	3
SPATA8_AS1	0
SPATA9	1
SPATC1	2
SPATC1L	6
SPATS1	11
SPATS2	18
SPATS2L	356
SPC24	0
SPC25	0
SPCS1	25
SPCS2	27
SPCS3	22
SPDEF	32
SPDL1	2
SPDYA	2
SPDYC	0
SPDYE1	1
SPDYE2	0
SPDYE2B	0
SPDYE3	3
SPDYE4	0
SPDYE5	2
SPDYE6	0
SPDYE7P	0
SPDYE8P	0
SPECC1	57
SPECC1L	9
SPECC1L_ADORA2A	0
SPEF1	81
SPEF2	382
SPEG	18
SPEM1	0
SPEN	259
SPERT	2
SPESP1	2
SPG11	150
SPG20	97
SPG20_AS1	0
SPG21	33
SPG7	102
SPHAR	0
SPHK1	8
SPHK2	24
SPHKAP	1
SPI1	132
SPIB	4
SPIC	1
SPICE1	65
SPIDR	82
SPIN1	16
SPIN2A	1
SPIN2B	0
SPIN3	10
SPIN4	15
SPINK1	0
SPINK13	0
SPINK14	0
SPINK2	2
SPINK4	4
SPINK5	20
SPINK6	0
SPINK7	0
SPINK8	0
SPINK9	0
SPINT1	71
SPINT2	135
SPINT3	0
SPINT4	0
SPIRE1	25
SPIRE2	72
SPN	21
SPNS1	24
SPNS2	27
SPNS3	5
SPO11	0
SPOCD1	8
SPOCK1	4
SPOCK2	36
SPOCK3	3
SPON1	1
SPON2	45
SPOP	38
SPOPL	24
SPP1	0
SPP2	0
SPPL2A	21
SPPL2B	134
SPPL2C	1
SPPL3	24
SPR	5
SPRED1	16
SPRED2	22
SPRED3	9
SPRN	17
SPRNP1	0
SPRR1A	15
SPRR1B	14
SPRR2A	18
SPRR2B	1
SPRR2C	4
SPRR2D	11
SPRR2E	9
SPRR2F	0
SPRR2G	2
SPRR3	77
SPRR4	1
SPRTN	14
SPRY1	16
SPRY2	6
SPRY3	5
SPRY4	9
SPRY4_IT1	0
SPRYD3	114
SPRYD4	3
SPRYD7	10
SPSB1	160
SPSB2	20
SPSB3	26
SPSB4	7
SPTA1	4
SPTAN1	525
SPTB	8
SPTBN1	804
SPTBN2	152
SPTBN4	10
SPTBN5	65
SPTLC1	31
SPTLC2	121
SPTLC3	14
SPTSSA	7
SPTSSB	8
SPTY2D1	46
SPTY2D1_AS1	1
SPX	0
SPZ1	0
SQLE	45
SQRDL	38
SQSTM1	296
SRA1	15
SRBD1	30
SRC	46
SRCAP	284
SRCIN1	94
SRD5A1	6
SRD5A1P1	1
SRD5A2	38
SRD5A3	34
SRD5A3_AS1	1
SREBF1	102
SREBF2	110
SREK1	433
SREK1IP1	23
SRF	51
SRFBP1	25
SRGAP1	58
SRGAP2	36
SRGAP2_AS1	0
SRGAP2B	4
SRGAP2C	5
SRGAP2D	6
SRGAP3	177
SRGAP3_AS3	2
SRGN	12
SRI	47
SRL	0
SRM	19
SRMS	9
SRP14	131
SRP14_AS1	5
SRP19	38
SRP54	47
SRP68	71
SRP72	57
SRP9	24
SRPK1	68
SRPK2	97
SRPK3	32
SRPR	50
SRPRB	15
SRPX	1
SRPX2	69
SRR	3
SRRD	7
SRRM1	270
SRRM2	1228
SRRM2_AS1	2
SRRM3	7
SRRM4	1
SRRM5	6
SRRT	230
SRSF1	93
SRSF10	64
SRSF11	192
SRSF12	6
SRSF2	47
SRSF3	193
SRSF4	281
SRSF5	164
SRSF6	114
SRSF7	88
SRSF8	26
SRSF9	90
SRXN1	19
SRY	0
SS18	118
SS18L1	15
SS18L2	6
SSB	145
SSBP1	57
SSBP2	46
SSBP3	76
SSBP3_AS1	7
SSBP4	65
SSC4D	0
SSC5D	20
SSFA2	137
SSH1	1539
SSH2	44
SSH3	61
SSMEM1	0
SSNA1	57
SSPN	6
SSPO	17
SSR1	66
SSR2	11
SSR3	23
SSR4	21
SSR4P1	118
SSRP1	162
SSSCA1	24
SSSCA1_AS1	1
SST	0
SSTR1	2
SSTR2	3
SSTR3	13
SSTR4	0
SSTR5	5
SSTR5_AS1	133
SSU72	72
SSUH2	19
SSX1	0
SSX2	0
SSX2B	0
SSX2IP	26
SSX3	0
SSX4	0
SSX4B	0
SSX5	0
SSX6	0
SSX7	0
SSX8	0
SSX9	0
ST13	100
ST13P4	1
ST14	312
ST18	0
ST20	0
ST20_AS1	7
ST20_MTHFS	0
ST3GAL1	22
ST3GAL2	9
ST3GAL3	4
ST3GAL4	13
ST3GAL4_AS1	3
ST3GAL5	22
ST3GAL5_AS1	2
ST3GAL6	3
ST3GAL6_AS1	0
ST5	196
ST6GAL1	86
ST6GAL2	3
ST6GALNAC1	107
ST6GALNAC2	30
ST6GALNAC3	1
ST6GALNAC4	9
ST6GALNAC5	1
ST6GALNAC6	77
ST7	11
ST7_AS1	6
ST7_AS2	0
ST7_OT3	0
ST7_OT4	0
ST7L	12
ST8SIA1	63
ST8SIA2	1
ST8SIA3	1
ST8SIA4	42
ST8SIA5	11
ST8SIA6	0
ST8SIA6_AS1	0
STAB1	19
STAB2	2
STAC	0
STAC2	6
STAC3	13
STAG1	48
STAG2	86
STAG3	11
STAG3L1	0
STAG3L2	13
STAG3L3	8
STAG3L4	7
STAG3L5P	1
STAG3L5P_PVRIG2P_PILRB	27
STAM	25
STAM_AS1	1
STAM2	104
STAMBP	29
STAMBPL1	7
STAP1	18
STAP2	66
STAR	3
STARD10	45
STARD13	3
STARD13_AS	0
STARD3	35
STARD3NL	11
STARD4	120
STARD4_AS1	3
STARD5	16
STARD6	0
STARD7	67
STARD7_AS1	3
STARD8	4
STARD9	28
STAT1	1065
STAT2	380
STAT3	291
STAT4	8
STAT5A	55
STAT5B	20
STAT6	279
STATH	11
STAU1	226
STAU2	33
STAU2_AS1	1
STBD1	15
STC1	1
STC2	4
STEAP1	6
STEAP1B	0
STEAP2	34
STEAP2_AS1	0
STEAP3	50
STEAP3_AS1	4
STEAP4	40
STH	0
STIL	37
STIM1	42
STIM2	76
STIP1	123
STK10	92
STK11	82
STK11IP	83
STK16	15
STK17A	34
STK17B	47
STK19	20
STK24	119
STK25	83
STK26	8
STK3	22
STK31	4
STK32A	1
STK32B	2
STK32C	19
STK33	137
STK35	49
STK36	94
STK38	140
STK38L	20
STK39	132
STK4	91
STK4_AS1	4
STK40	100
STKLD1	2
STMN1	11
STMN2	3
STMN3	33
STMN4	1
STMND1	71
STOM	92
STOML1	5
STOML2	52
STOML3	85
STON1	1
STON1_GTF2A1L	5
STON2	64
STOX1	80
STOX2	43
STPG1	40
STPG2	5
STPG2_AS1	0
STRA13	9
STRA6	11
STRA8	0
STRADA	48
STRADB	4
STRAP	43
STRBP	157
STRC	3
STRIP1	35
STRIP2	32
STRN	63
STRN3	49
STRN4	89
STS	21
STT3A	32
STT3B	39
STUB1	68
STX10	52
STX11	26
STX12	35
STX16	27
STX16_NPEPL1	0
STX17	31
STX17_AS1	0
STX18	48
STX18_AS1	2
STX18_IT1	2
STX19	10
STX1A	16
STX1B	4
STX2	83
STX3	36
STX4	57
STX5	36
STX6	204
STX7	40
STX8	18
STXBP1	35
STXBP2	97
STXBP3	49
STXBP4	15
STXBP5	24
STXBP5_AS1	0
STXBP5L	4
STXBP6	16
STYK1	24
STYX	24
STYXL1	71
SUB1	38
SUCLA2	14
SUCLG1	16
SUCLG2	31
SUCLG2_AS1	1
SUCNR1	0
SUCO	46
SUDS3	101
SUFU	9
SUGCT	3
SUGP1	48
SUGP2	95
SUGT1	57
SUGT1P1	1
SUGT1P3	5
SULF1	15
SULF2	14
SULT1A1	29
SULT1A2	3
SULT1A3	0
SULT1A4	0
SULT1B1	1
SULT1C2	1
SULT1C2P1	0
SULT1C3	0
SULT1C4	3
SULT1E1	0
SULT2A1	0
SULT2B1	5
SULT4A1	58
SULT6B1	0
SUMF1	8
SUMF2	48
SUMO1	72
SUMO1P1	1
SUMO1P3	1
SUMO2	84
SUMO3	26
SUMO4	3
SUN1	132
SUN2	108
SUN3	0
SUN5	0
SUOX	21
SUPT16H	143
SUPT20H	48
SUPT20HL1	0
SUPT20HL2	0
SUPT3H	19
SUPT4H1	16
SUPT5H	573
SUPT6H	284
SUPT7L	39
SUPV3L1	5
SURF1	15
SURF2	29
SURF4	41
SURF6	157
SUSD1	14
SUSD2	6
SUSD3	4
SUSD4	7
SUSD5	2
SUSD6	51
SUV39H1	6
SUV39H2	2
SUV420H1	70
SUV420H2	49
SUZ12	44
SUZ12P1	11
SV2A	11
SV2B	7
SV2C	4
SVBP	2
SVEP1	62
SVIL	59
SVIL_AS1	18
SVILP1	1
SVIP	9
SVOP	1
SVOPL	16
SWAP70	94
SWI5	2
SWSAP1	8
SWT1	6
SYAP1	106
SYBU	72
SYCE1	0
SYCE1L	1
SYCE2	0
SYCE3	2
SYCN	0
SYCP1	0
SYCP2	10
SYCP2L	2
SYCP3	0
SYDE1	0
SYDE2	9
SYF2	91
SYK	20
SYMPK	120
SYN1	13
SYN2	12
SYN3	1
SYNC	1
SYNCRIP	202
SYNDIG1	1
SYNDIG1L	5
SYNE1	1369
SYNE1_AS1	0
SYNE2	1022
SYNE3	6
SYNE4	7
SYNGAP1	227
SYNGR1	9
SYNGR2	37
SYNGR3	79
SYNGR4	1
SYNJ1	186
SYNJ2	59
SYNJ2_IT1	0
SYNJ2BP	38
SYNJ2BP_COX16	0
SYNM	33
SYNPO	130
SYNPO2	63
SYNPO2L	74
SYNPR	2
SYNPR_AS1	0
SYNRG	95
SYP	3
SYP_AS1	0
SYPL1	32
SYPL2	1
SYS1	28
SYS1_DBNDD2	0
SYT1	4
SYT10	0
SYT11	9
SYT12	3
SYT13	1
SYT14	0
SYT14P1	0
SYT15	10
SYT16	0
SYT17	47
SYT2	9
SYT3	14
SYT4	0
SYT5	64
SYT6	7
SYT7	32
SYT8	17
SYT9	1
SYTL1	97
SYTL2	202
SYTL3	113
SYTL4	47
SYTL5	12
SYVN1	27
SZRD1	120
SZT2	129
T	3
TAAR1	0
TAAR2	1
TAAR3	1
TAAR5	0
TAAR6	0
TAAR8	0
TAAR9	0
TAB1	29
TAB2	96
TAB3	67
TAC1	0
TAC3	0
TAC4	0
TACC1	55
TACC2	385
TACC3	13
TACO1	24
TACR1	3
TACR2	0
TACR3	1
TACSTD2	676
TADA1	16
TADA2A	10
TADA2B	48
TADA3	88
TAF1	118
TAF10	25
TAF11	18
TAF12	21
TAF13	28
TAF15	421
TAF1A	2
TAF1A_AS1	4
TAF1B	14
TAF1C	29
TAF1D	27
TAF1L	3
TAF2	53
TAF3	14
TAF4	47
TAF4B	4
TAF5	2
TAF5L	26
TAF6	53
TAF6L	16
TAF7	86
TAF7L	0
TAF8	52
TAF9	7
TAF9B	13
TAGAP	27
TAGLN	6
TAGLN2	233
TAGLN3	12
TAL1	13
TAL2	2
TALDO1	105
TAMM41	9
TANC1	64
TANC2	72
TANGO2	19
TANGO6	15
TANK	49
TAOK1	127
TAOK2	150
TAOK3	64
TAP1	144
TAP2	242
TAPBP	259
TAPBPL	28
TAPT1	18
TAPT1_AS1	9
TARBP1	11
TARBP2	16
TARDBP	73
TARID	0
TARM1	0
TARP	1
TARS	65
TARS2	18
TARSL2	7
TAS1R1	2
TAS1R2	3
TAS1R3	0
TAS2R1	0
TAS2R10	1
TAS2R13	2
TAS2R14	0
TAS2R16	0
TAS2R19	0
TAS2R20	1
TAS2R3	1
TAS2R30	2
TAS2R31	0
TAS2R38	0
TAS2R39	0
TAS2R4	0
TAS2R40	0
TAS2R41	0
TAS2R42	0
TAS2R43	0
TAS2R45	0
TAS2R46	0
TAS2R5	1
TAS2R50	2
TAS2R60	0
TAS2R7	0
TAS2R8	0
TAS2R9	0
TASP1	33
TAT	0
TAT_AS1	5
TATDN1	8
TATDN2	55
TATDN3	12
TAX1BP1	312
TAX1BP3	0
TAZ	16
TBATA	2
TBC1D1	89
TBC1D10A	30
TBC1D10B	126
TBC1D10C	6
TBC1D12	10
TBC1D13	19
TBC1D14	38
TBC1D15	31
TBC1D16	64
TBC1D17	52
TBC1D19	19
TBC1D2	34
TBC1D20	40
TBC1D21	1
TBC1D22A	71
TBC1D22A_AS1	11
TBC1D22B	18
TBC1D23	18
TBC1D24	25
TBC1D25	14
TBC1D26	18
TBC1D28	0
TBC1D29	4
TBC1D2B	34
TBC1D3	0
TBC1D30	16
TBC1D31	25
TBC1D32	24
TBC1D3B	0
TBC1D3C	0
TBC1D3E	0
TBC1D3F	0
TBC1D3H	0
TBC1D3I	0
TBC1D3K	0
TBC1D3L	0
TBC1D3P1_DHX40P1	1
TBC1D3P2	0
TBC1D3P5	0
TBC1D4	15
TBC1D5	38
TBC1D7	9
TBC1D8	335
TBC1D8B	20
TBC1D9	40
TBC1D9B	134
TBCA	93
TBCB	42
TBCC	33
TBCCD1	9
TBCD	71
TBCE	6
TBCEL	28
TBCK	19
TBK1	20
TBKBP1	24
TBL1X	29
TBL1XR1	66
TBL1Y	4
TBL2	31
TBL3	23
TBP	15
TBPL1	10
TBPL2	1
TBR1	0
TBRG1	38
TBRG4	12
TBX1	35
TBX10	0
TBX15	3
TBX18	0
TBX19	4
TBX2	3
TBX2_AS1	2
TBX20	69
TBX21	3
TBX22	0
TBX3	2
TBX4	2
TBX5	3
TBX5_AS1	2
TBX6	3
TBXA2R	4
TBXAS1	6
TC2N	145
TCAF1	14
TCAF2	3
TCAF2P1	0
TCAIM	35
TCAM1P	1
TCAP	0
TCEA1	28
TCEA2	32
TCEA3	91
TCEAL1	21
TCEAL2	0
TCEAL3	63
TCEAL4	57
TCEAL5	0
TCEAL6	0
TCEAL7	0
TCEAL8	20
TCEANC	6
TCEANC2	18
TCEB1	14
TCEB2	56
TCEB3	501
TCEB3_AS1	3
TCEB3B	4
TCEB3C	0
TCEB3CL	0
TCEB3CL2	0
TCERG1	135
TCERG1L	4
TCERG1L_AS1	1
TCF12	46
TCF15	1
TCF19	12
TCF20	170
TCF21	6
TCF23	0
TCF24	5
TCF25	244
TCF3	56
TCF4	60
TCF7	33
TCF7L1	12
TCF7L2	146
TCFL5	12
TCHH	26
TCHHL1	0
TCHP	118
TCIRG1	110
TCL1A	1
TCL1B	0
TCL6	0
TCN1	4
TCN2	19
TCOF1	76
TCONS_00029157	4
TCP1	47
TCP10	3
TCP10L	5
TCP10L2	5
TCP11	8
TCP11L1	3
TCP11L2	39
TCP11X2	1
TCTA	17
TCTE1	54
TCTE3	2
TCTEX1D1	28
TCTEX1D2	29
TCTEX1D4	50
TCTN1	55
TCTN2	101
TCTN3	17
TDG	12
TDGF1	1
TDGF1P3	0
TDH	12
TDO2	0
TDP1	22
TDP2	42
TDRD1	8
TDRD10	1
TDRD12	1
TDRD15	0
TDRD3	25
TDRD5	5
TDRD6	4
TDRD7	63
TDRD9	4
TDRG1	2
TDRKH	10
TDRP	2
TEAD1	105
TEAD2	13
TEAD3	64
TEAD4	2
TEC	11
TECPR1	38
TECPR2	46
TECR	34
TECRL	0
TECTA	32
TECTB	0
TEDDM1	4
TEF	37
TEFM	13
TEK	75
TEKT1	189
TEKT2	283
TEKT3	9
TEKT4	70
TEKT4P2	1
TEKT5	7
TELO2	49
TEN1	0
TEN1_CDK3	0
TENM1	1
TENM2	3
TENM3	31
TENM4	48
TEP1	116
TEPP	1
TERC	8
