	gene_id_NPS_172_R1_
ADAMTSL4	6
ADAMTSL4_AS1	3
ADAMTSL5	6
ADAP1	2
ADAP2	3
ADAR	169
ADARB1	3
ADARB2	10
ADARB2_AS1	0
ADAT1	5
ADAT2	12
ADAT3	0
ADCK1	5
ADCK2	128
ADCK3	30
ADCK4	8
ADCK5	5
ADCY1	2
ADCY10	0
ADCY10P1	0
ADCY2	35
ADCY3	5
ADCY4	5
ADCY5	6
ADCY6	22
ADCY7	0
ADCY8	0
ADCY9	30
ADCYAP1	1
ADCYAP1R1	0
ADD1	127
ADD2	0
ADD3	69
ADD3_AS1	1
ADGB	287
ADGRA1	1
ADGRA1_AS1	0
ADGRA2	0
ADGRA3	25
ADGRB1	0
ADGRB2	8
ADGRB3	0
ADGRD1	0
ADGRE1	0
ADGRE2	9
ADGRE3	2
ADGRE4P	1
ADGRE5	93
ADGRF1	50
ADGRF2	0
ADGRF3	0
ADGRF4	0
ADGRF5	8
ADGRG1	51
ADGRG2	1
ADGRG3	2
ADGRG4	1
ADGRG5	0
ADGRG6	4
ADGRG7	0
ADGRL1	11
ADGRL2	8
ADGRL3	1
ADGRL3_AS1	0
ADGRL4	0
ADGRV1	81
ADH1A	0
ADH1B	0
ADH1C	260
ADH4	4
ADH5	27
ADH6	12
ADH7	305
ADHFE1	17
ADI1	33
ADIG	1
ADIPOQ	0
ADIPOQ_AS1	0
ADIPOR1	128
ADIPOR2	7
ADIRF	6
ADK	21
ADM	5
ADM2	5
ADM5	1
ADNP	72
ADNP_AS1	7
ADNP2	8
ADO	18
ADORA1	2
ADORA2A	0
ADORA2A_AS1	3
ADORA2B	10
ADORA3	0
ADPGK	12
ADPGK_AS1	4
ADPRH	29
ADPRHL1	16
ADPRHL2	28
ADPRM	2
ADRA1A	1
ADRA1B	2
ADRA1D	0
ADRA2A	4
ADRA2B	1
ADRA2C	0
ADRB1	24
ADRB2	6
ADRB3	0
ADRBK1	46
ADRBK2	19
ADRM1	58
ADSL	22
ADSS	68
ADSSL1	17
ADTRP	12
AEBP1	5
AEBP2	175
AEN	4
AES	180
AFAP1	44
AFAP1_AS1	0
AFAP1L1	5
AFAP1L2	1
AFF1	163
AFF2	3
AFF3	5
AFF4	120
AFG3L1P	19
AFG3L2	39
AFM	0
AFMID	8
AFP	0
AFTPH	34
AGA	9
AGAP1	61
AGAP1_IT1	1
AGAP11	0
AGAP2	3
AGAP2_AS1	0
AGAP3	29
AGAP4	4
AGAP5	3
AGAP6	5
AGAP7P	0
AGAP9	5
AGBL1	1
AGBL1_AS1	0
AGBL2	172
AGBL3	8
AGBL4	22
AGBL4_IT1	3
AGBL5	35
AGBL5_AS1	1
AGER	5
AGFG1	30
AGFG2	34
AGGF1	50
AGK	17
AGL	69
AGMAT	6
AGMO	0
AGO1	57
AGO2	44
AGO3	8
AGO4	39
AGPAT1	7
AGPAT2	8
AGPAT3	72
AGPAT4	6
AGPAT4_IT1	0
AGPAT5	19
AGPS	33
AGR2	188
AGR3	38
AGRN	76
AGRP	0
AGT	0
AGTPBP1	29
AGTR1	0
AGTR2	0
AGTRAP	19
AGXT	2
AGXT2	0
AHCTF1	77
AHCTF1P1	2
AHCY	10
AHCYL1	64
AHCYL2	49
AHDC1	23
AHI1	105
AHNAK	1669
AHNAK2	26
AHR	80
AHRR	1
AHSA1	214
AHSA2	127
AHSG	0
AHSP	0
AICDA	3
AIDA	5
AIF1	6
AIF1L	8
AIFM1	33
AIFM2	15
AIFM3	1
AIG1	21
AIM1	106
AIM1L	6
AIM2	7
AIMP1	69
AIMP2	4
AIP	5
AIPL1	0
AIRE	11
AIRN	2
AJAP1	2
AJUBA	4
AK1	127
AK2	32
AK3	15
AK4	0
AK5	0
AK6	5
AK7	430
AK8	63
AK9	420
AKAP1	15
AKAP10	30
AKAP11	101
AKAP12	10
AKAP13	257
AKAP14	113
AKAP17A	38
AKAP2	0
AKAP3	10
AKAP4	0
AKAP5	16
AKAP6	61
AKAP7	12
AKAP8	58
AKAP8L	103
AKAP9	1029
AKIP1	13
AKIRIN1	37
AKIRIN2	9
AKNA	147
AKNAD1	0
AKR1A1	91
AKR1B1	12
AKR1B10	19
AKR1B15	0
AKR1C1	37
AKR1C2	36
AKR1C3	32
AKR1C4	1
AKR1C6P	0
AKR1C8P	0
AKR1D1	0
AKR1E2	4
AKR7A2	20
AKR7A2P1	0
AKR7A3	2
AKR7L	2
AKT1	46
AKT1S1	19
AKT2	29
AKT3	8
AKTIP	17
ALAD	17
ALAS1	80
ALAS2	0
ALB	0
ALCAM	551
ALDH16A1	9
ALDH18A1	10
ALDH1A1	1495
ALDH1A2	11
ALDH1A3	25
ALDH1B1	1
ALDH1L1	33
ALDH1L1_AS1	0
ALDH1L1_AS2	0
ALDH1L2	5
ALDH2	76
ALDH3A1	609
ALDH3A2	54
ALDH3B1	138
ALDH3B2	18
ALDH4A1	5
ALDH5A1	31
ALDH6A1	15
ALDH7A1	28
ALDH8A1	0
ALDH9A1	33
ALDOA	337
ALDOB	0
ALDOC	1
ALG1	3
ALG10	8
ALG10B	14
ALG11	9
ALG12	5
ALG13	75
ALG14	7
ALG1L	3
ALG1L2	0
ALG1L9P	0
ALG2	19
ALG3	22
ALG5	5
ALG6	13
ALG8	9
ALG9	11
ALK	5
ALKBH1	12
ALKBH2	2
ALKBH3	14
ALKBH3_AS1	1
ALKBH4	0
ALKBH5	76
ALKBH6	5
ALKBH7	6
ALKBH8	12
ALLC	0
ALMS1	279
ALMS1_IT1	6
ALMS1P	2
ALOX12	1
ALOX12_AS1	3
ALOX12B	0
ALOX12P2	34
ALOX15	1620
ALOX15B	0
ALOX15P1	2
ALOX5	1
ALOX5AP	0
ALOXE3	0
ALPI	0
ALPK1	46
ALPK2	0
ALPK3	16
ALPL	31
ALPP	0
ALPPL2	0
ALS2	34
ALS2CL	25
ALS2CR11	1
ALS2CR12	82
ALX1	0
ALX3	0
ALX4	0
ALYREF	15
AMACR	0
AMBN	0
AMBP	35
AMBRA1	20
AMD1	60
AMDHD1	0
AMDHD2	7
AMELX	0
AMELY	0
AMER1	4
AMER2	0
AMER3	0
AMFR	36
AMH	8
AMHR2	0
AMICA1	6
AMIGO1	4
AMIGO2	4
AMIGO3	5
AMMECR1	12
AMMECR1L	12
AMN	1
AMN1	8
AMOT	67
AMOTL1	7
AMOTL2	13
AMPD1	0
AMPD2	22
AMPD3	73
AMPH	5
AMT	11
AMTN	1
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	10
AMZ1	0
AMZ2	27
AMZ2P1	9
ANAPC1	21
ANAPC10	18
ANAPC11	27
ANAPC13	23
ANAPC15	5
ANAPC16	48
ANAPC1P1	0
ANAPC2	7
ANAPC4	25
ANAPC5	74
ANAPC7	22
ANG	6
ANGEL1	9
ANGEL2	30
ANGPT1	2
ANGPT2	6
ANGPT4	0
ANGPTL1	3
ANGPTL2	5
ANGPTL3	0
ANGPTL4	0
ANGPTL5	0
ANGPTL6	0
ANGPTL7	1
ANHX	0
ANK1	0
ANK2	13
ANK3	323
ANKAR	10
ANKDD1A	4
ANKDD1B	37
ANKEF1	23
ANKFN1	52
ANKFY1	34
ANKH	8
ANKHD1	4
ANKHD1_EIF4EBP3	0
ANKIB1	47
ANKK1	6
ANKLE1	0
ANKLE2	42
ANKMY1	52
ANKMY2	38
ANKRA2	62
ANKRD1	0
ANKRD10	21
ANKRD11	228
ANKRD12	225
ANKRD13A	53
ANKRD13B	0
ANKRD13C	32
ANKRD13D	28
ANKRD16	8
ANKRD17	250
ANKRD18A	62
ANKRD18B	34
ANKRD18DP	1
ANKRD19P	0
ANKRD2	0
ANKRD20A1	0
ANKRD20A11P	3
ANKRD20A12P	0
ANKRD20A19P	0
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	1
ANKRD20A5P	4
ANKRD20A8P	1
ANKRD20A9P	0
ANKRD22	1
ANKRD23	40
ANKRD24	8
ANKRD26	170
ANKRD26P1	0
ANKRD26P3	0
ANKRD27	23
ANKRD28	127
ANKRD29	1
ANKRD30A	1
ANKRD30B	0
ANKRD30BL	1
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	0
ANKRD33	0
ANKRD33B	3
ANKRD34A	2
ANKRD34B	0
ANKRD34C	0
ANKRD34C_AS1	1
ANKRD35	68
ANKRD36	91
ANKRD36B	54
ANKRD36BP1	4
ANKRD36BP2	6
ANKRD36C	192
ANKRD37	14
ANKRD39	6
ANKRD40	23
ANKRD42	208
ANKRD44	24
ANKRD44_IT1	0
ANKRD45	49
ANKRD46	10
ANKRD49	3
ANKRD50	25
ANKRD52	21
ANKRD53	2
ANKRD54	36
ANKRD55	0
ANKRD6	37
ANKRD60	0
ANKRD61	4
ANKRD62	4
ANKRD62P1_PARP4P3	0
ANKRD63	0
ANKRD65	37
ANKRD66	39
ANKRD7	0
ANKRD9	2
ANKS1A	59
ANKS1B	3
ANKS3	22
ANKS4B	0
ANKS6	25
ANKUB1	95
ANKZF1	126
ANLN	16
ANO1	1
ANO1_AS2	0
ANO10	6
ANO2	0
ANO3	0
ANO4	1
ANO5	21
ANO6	42
ANO7	5
ANO8	5
ANO9	14
ANOS1	14
ANP32A	112
ANP32A_IT1	1
ANP32AP1	0
ANP32B	191
ANP32C	3
ANP32D	0
ANP32E	217
ANPEP	73
ANTXR1	44
ANTXR2	20
ANTXRL	0
ANTXRLP1	2
ANXA1	1000
ANXA10	0
ANXA11	148
ANXA13	0
ANXA2	658
ANXA2P1	4
ANXA2P2	3
ANXA2P3	0
ANXA2R	1
ANXA3	37
ANXA4	21
ANXA5	108
ANXA6	10
ANXA7	54
ANXA8	0
ANXA8L1	0
ANXA9	2
AOAH	5
AOAH_IT1	0
AOC1	0
AOC2	2
AOC3	1
AOC4P	0
AOX1	1
AOX2P	0
AP1AR	33
AP1B1	96
AP1B1P1	0
AP1G1	91
AP1G2	24
AP1M1	13
AP1M2	40
AP1S1	22
AP1S2	0
AP1S3	9
AP2A1	36
AP2A2	24
AP2B1	165
AP2M1	108
AP2S1	7
AP3B1	76
AP3B2	4
AP3D1	199
AP3M1	19
AP3M2	20
AP3S1	10
AP3S2	3
AP4B1	12
AP4B1_AS1	0
AP4E1	12
AP4M1	9
AP4S1	2
AP5B1	10
AP5M1	21
AP5S1	6
AP5Z1	9
APAF1	16
APBA1	3
APBA2	3
APBA3	3
APBB1	13
APBB1IP	16
APBB2	36
APBB3	4
APC	61
APC2	8
APCDD1	24
APCDD1L	0
APCDD1L_AS1	1
APCS	0
APEH	28
APELA	3
APEX1	71
APEX2	0
APH1A	22
APH1B	15
API5	42
APIP	3
APITD1	0
APITD1_CORT	0
APLF	1
APLN	1
APLNR	1
APLP1	0
APLP2	758
APMAP	13
APOA1	0
APOA1_AS	0
APOA1BP	16
APOA2	0
APOA4	0
APOA5	0
APOB	0
APOBEC1	0
APOBEC2	3
APOBEC3A	2
APOBEC3A_B	0
APOBEC3B	1
APOBEC3B_AS1	0
APOBEC3C	17
APOBEC3D	4
APOBEC3F	18
APOBEC3G	13
APOBEC3H	0
APOBEC4	71
APOBR	31
APOC1	3
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	71
APOE	69
APOF	0
APOH	0
APOL1	96
APOL2	36
APOL3	15
APOL4	6
APOL5	0
APOL6	94
APOLD1	1
APOM	2
APOO	45
APOOL	17
APOOP5	0
APOPT1	16
APP	321
APPBP2	24
APPL1	55
APPL2	108
APRT	11
APTR	7
APTX	24
AQP1	3
AQP10	1
AQP11	7
AQP12A	0
AQP12B	0
AQP2	4
AQP3	316
AQP4	4
AQP4_AS1	34
AQP5	84
AQP6	5
AQP7	8
AQP7P1	1
AQP7P3	0
AQP8	0
AQP9	12
AQR	61
AR	4
ARAF	29
ARAP1	73
ARAP2	92
ARAP3	11
ARC	1
ARCN1	87
AREG	0
AREL1	32
ARF1	85
ARF3	134
ARF4	70
ARF5	15
ARF6	111
ARFGAP1	5
ARFGAP2	35
ARFGAP3	107
ARFGEF1	176
ARFGEF2	58
ARFGEF3	220
ARFIP1	18
ARFIP2	54
ARFRP1	18
ARG1	1
ARG2	9
ARGFX	0
ARGFXP2	2
ARGLU1	313
ARHGAP1	38
ARHGAP10	4
ARHGAP11A	4
ARHGAP11B	0
ARHGAP12	63
ARHGAP15	10
ARHGAP17	20
ARHGAP18	250
ARHGAP19	0
ARHGAP19_SLIT1	0
ARHGAP20	9
ARHGAP21	68
ARHGAP22	3
ARHGAP23	12
ARHGAP24	22
ARHGAP25	20
ARHGAP26	44
ARHGAP26_AS1	0
ARHGAP26_IT1	0
ARHGAP27	26
ARHGAP28	0
ARHGAP29	21
ARHGAP30	34
ARHGAP31	0
ARHGAP31_AS1	0
ARHGAP32	190
ARHGAP33	16
ARHGAP35	86
ARHGAP36	0
ARHGAP39	78
ARHGAP4	6
ARHGAP40	0
ARHGAP42	31
ARHGAP44	33
ARHGAP5	131
ARHGAP5_AS1	0
ARHGAP6	0
ARHGAP8	0
ARHGAP9	7
ARHGDIA	72
ARHGDIB	89
ARHGDIG	0
ARHGEF1	39
ARHGEF10	8
ARHGEF10L	20
ARHGEF11	66
ARHGEF12	134
ARHGEF15	5
ARHGEF16	15
ARHGEF17	11
ARHGEF18	17
ARHGEF19	5
ARHGEF2	68
ARHGEF25	0
ARHGEF26	17
ARHGEF26_AS1	3
ARHGEF28	122
ARHGEF3	27
ARHGEF3_AS1	0
ARHGEF33	11
ARHGEF34P	0
ARHGEF35	2
ARHGEF37	18
ARHGEF38	38
ARHGEF38_IT1	0
ARHGEF39	1
ARHGEF4	16
ARHGEF40	6
ARHGEF5	9
ARHGEF6	19
ARHGEF7	30
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	19
ARHGEF9_IT1	0
ARID1A	157
ARID1B	146
ARID2	61
ARID3A	0
ARID3B	7
ARID3C	0
ARID4A	41
ARID4B	213
ARID5A	2
ARID5B	67
ARIH1	116
ARIH2	77
ARIH2OS	1
ARL1	126
ARL10	0
ARL11	0
ARL13A	1
ARL13B	43
ARL14	0
ARL14EP	12
ARL14EPL	0
ARL15	5
ARL16	9
ARL17A	0
ARL17B	0
ARL2	1
ARL2_SNX15	0
ARL2BP	13
ARL3	179
ARL4A	38
ARL4C	23
ARL4D	3
ARL5A	24
ARL5B	4
ARL5C	1
ARL6	17
ARL6IP1	77
ARL6IP4	321
ARL6IP5	44
ARL6IP6	8
ARL8A	23
ARL8B	20
ARL9	0
ARMC1	12
ARMC10	16
ARMC12	0
ARMC2	115
ARMC2_AS1	7
ARMC3	301
ARMC4	160
ARMC5	8
ARMC6	3
ARMC7	8
ARMC8	39
ARMC9	61
ARMCX1	3
ARMCX2	3
ARMCX3	24
ARMCX4	18
ARMCX5	11
ARMCX5_GPRASP2	0
ARMCX6	1
ARMS2	0
ARMT1	15
ARNT	62
ARNT2	5
ARNTL	11
ARNTL2	35
ARNTL2_AS1	0
ARPC1A	46
ARPC1B	22
ARPC2	99
ARPC3	132
ARPC4	12
ARPC4_TTLL3	0
ARPC5	46
ARPC5L	17
ARPIN	28
ARPP19	56
ARPP21	0
ARR3	0
ARRB1	22
ARRB2	19
ARRDC1	14
ARRDC1_AS1	14
ARRDC2	4
ARRDC3	36
ARRDC3_AS1	7
ARRDC4	35
ARRDC5	0
ARSA	8
ARSB	3
ARSD	44
ARSE	0
ARSF	0
ARSG	2
ARSH	0
ARSI	25
ARSJ	2
ARSK	0
ART1	1
ART3	0
ART4	0
ART5	1
ARTN	0
ARV1	10
ARVCF	15
ARX	10
AS3MT	0
ASAH1	129
ASAH2	0
ASAH2B	0
ASAP1	16
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	23
ASAP3	6
ASB1	15
ASB10	0
ASB11	2
ASB12	0
ASB13	0
ASB14	24
ASB15	0
ASB16	3
ASB16_AS1	4
ASB17	0
ASB18	0
ASB2	0
ASB3	2
ASB4	1
ASB5	0
ASB6	5
ASB7	29
ASB8	14
ASB9	1
ASB9P1	2
ASCC1	12
ASCC2	50
ASCC3	67
ASCL1	0
ASCL2	4
ASCL3	3
ASCL4	0
ASCL5	0
ASF1A	7
ASF1B	0
ASGR1	9
ASGR2	0
ASH1L	145
ASH1L_AS1	11
ASH2L	34
ASIC1	15
ASIC2	0
ASIC3	2
ASIC4	0
ASIC5	0
ASIP	0
ASL	19
ASMT	0
ASMTL	8
ASMTL_AS1	34
ASNA1	11
ASNS	6
ASNSD1	20
ASPA	0
ASPDH	2
ASPG	0
ASPH	129
ASPHD1	0
ASPHD2	1
ASPM	16
ASPN	0
ASPRV1	4
ASPSCR1	11
ASRGL1	70
ASS1	40
ASTE1	9
ASTL	0
ASTN1	0
ASTN2	5
ASTN2_AS1	1
ASUN	43
ASXL1	39
ASXL2	63
ASXL3	1
ASZ1	0
ATAD1	38
ATAD2	24
ATAD2B	57
ATAD3A	11
ATAD3B	9
ATAD3C	1
ATAD5	17
ATAT1	15
ATCAY	0
ATE1	30
ATE1_AS1	6
ATF1	10
ATF2	21
ATF3	33
ATF4	60
ATF5	8
ATF6	47
ATF6B	49
ATF7	20
ATF7IP	128
ATF7IP2	45
ATG10	7
ATG101	12
ATG12	20
ATG13	44
ATG14	44
ATG16L1	25
ATG16L2	10
ATG2A	20
ATG2B	68
ATG3	53
ATG4A	9
ATG4B	26
ATG4C	15
ATG4D	11
ATG5	16
ATG7	32
ATG9A	22
ATG9B	13
ATHL1	11
ATIC	41
ATL1	8
ATL2	34
ATL3	62
ATM	48
ATMIN	16
ATN1	71
ATOH1	0
ATOH7	4
ATOH8	0
ATOX1	38
ATP10A	2
ATP10B	32
ATP10D	22
ATP11A	28
ATP11A_AS1	0
ATP11AUN	0
ATP11B	38
ATP11C	18
ATP12A	137
ATP13A1	34
ATP13A2	21
ATP13A3	96
ATP13A4	21
ATP13A4_AS1	1
ATP13A5	17
ATP13A5_AS1	0
ATP1A1	357
ATP1A1_AS1	4
ATP1A2	0
ATP1A3	22
ATP1A4	6
ATP1B1	361
ATP1B2	0
ATP1B3	39
ATP1B4	1
ATP2A1	4
ATP2A1_AS1	0
ATP2A2	412
ATP2A3	40
ATP2B1	78
ATP2B2	2
ATP2B2_IT2	0
ATP2B3	10
ATP2B4	170
ATP2C1	74
ATP2C2	249
ATP4A	1
ATP4B	0
ATP5A1	122
ATP5B	121
ATP5C1	23
ATP5D	14
ATP5E	0
ATP5EP2	0
ATP5F1	40
ATP5G1	15
ATP5G2	36
ATP5G3	25
ATP5H	84
ATP5I	106
ATP5J	80
ATP5J2	15
ATP5J2_PTCD1	0
ATP5L	115
ATP5L2	2
ATP5O	31
ATP5S	19
ATP5SL	2
ATP6AP1	31
ATP6AP1L	4
ATP6AP2	55
ATP6V0A1	13
ATP6V0A2	117
ATP6V0A4	94
ATP6V0B	12
ATP6V0C	88
ATP6V0CP3	0
ATP6V0D1	32
ATP6V0D2	5
ATP6V0E1	16
ATP6V0E2	2
ATP6V0E2_AS1	0
ATP6V1A	79
ATP6V1B1	7
ATP6V1B1_AS1	0
ATP6V1B2	19
ATP6V1C1	31
ATP6V1C2	23
ATP6V1D	48
ATP6V1E1	44
ATP6V1E2	0
ATP6V1F	79
ATP6V1G1	108
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	1
ATP6V1H	27
ATP7A	22
ATP7B	151
ATP8A1	6
ATP8A2	1
ATP8B1	73
ATP8B2	9
ATP8B3	2
ATP8B4	22
ATP8B5P	0
ATP9A	88
ATP9B	26
ATPAF1	44
ATPAF2	17
ATPIF1	1136
ATR	91
ATRAID	8
ATRIP	8
ATRN	64
ATRNL1	0
ATRX	281
ATXN1	81
ATXN10	53
ATXN1L	37
ATXN2	144
ATXN2L	55
ATXN3	20
ATXN3L	0
ATXN7	66
ATXN7L1	63
ATXN7L2	2
ATXN7L3	21
ATXN7L3B	88
ATXN8OS	0
AUH	53
AUNIP	0
AUP1	19
AURKA	4
AURKAIP1	32
AURKAPS1	1
AURKB	5
AURKC	1
AUTS2	124
AVEN	12
AVIL	9
AVL9	22
AVP	0
AVPI1	6
AVPR1A	0
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	9
AXIN1	12
AXIN2	25
AXL	3
AZGP1	11
AZGP1P1	0
AZI2	45
AZIN1	256
AZIN1_AS1	1
AZIN2	12
AZU1	0
B2M	1599
B3GALNT1	3
B3GALNT2	16
B3GALT1	3
B3GALT2	0
B3GALT4	20
B3GALT5	18
B3GALT5_AS1	2
B3GALT6	6
B3GAT1	1
B3GAT2	1
B3GAT3	6
B3GLCT	16
B3GNT2	27
B3GNT3	17
B3GNT4	0
B3GNT5	100
B3GNT6	0
B3GNT7	76
B3GNT8	2
B3GNT9	3
B3GNTL1	8
B4GALNT1	0
B4GALNT2	0
B4GALNT3	50
B4GALNT4	3
B4GALT1	82
B4GALT1_AS1	1
B4GALT2	4
B4GALT3	6
B4GALT4	50
B4GALT4_AS1	1
B4GALT5	77
B4GALT6	14
B4GALT7	6
B4GAT1	0
B9D1	26
B9D2	9
BAALC	4
BAALC_AS1	2
BAALC_AS2	0
BAAT	0
BABAM1	26
BACE1	20
BACE1_AS	0
BACE2	34
BACH1	26
BACH1_IT2	0
BACH2	0
BAD	17
BAG1	54
BAG2	4
BAG3	33
BAG4	18
BAG5	56
BAG6	101
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	37
BAHD1	10
BAIAP2	47
BAIAP2_AS1	14
BAIAP2L1	169
BAIAP2L2	8
BAIAP3	108
BAK1	0
BAMBI	8
BANCR	0
BANF1	22
BANF2	0
BANK1	19
BANP	18
BAP1	35
BARD1	10
BARHL1	0
BARHL2	0
BARX1	0
BARX2	9
BASP1	375
BASP1P1	0
BATF	5
BATF2	3
BATF3	1
BAX	27
BAZ1A	143
BAZ1B	158
BAZ2A	118
BAZ2B	327
BBC3	2
BBIP1	26
BBOX1	3
BBOX1_AS1	0
BBS1	33
BBS10	9
BBS12	26
BBS2	47
BBS4	47
BBS5	36
BBS7	15
BBS9	53
BBX	100
BCAM	12
BCAN	0
BCAP29	38
BCAP31	54
BCAR1	21
BCAR3	8
BCAR4	0
BCAS1	160
BCAS2	33
BCAS3	48
BCAS4	2
BCAT1	7
BCAT2	18
BCCIP	252
BCDIN3D	0
BCDIN3D_AS1	1
BCHE	0
BCKDHA	6
BCKDHB	16
BCKDK	5
