	gene_id_NPS_127_R1_
ARMC8	5
ARMC9	17
ARMCX1	0
ARMCX2	0
ARMCX3	7
ARMCX4	3
ARMCX5	3
ARMCX5_GPRASP2	0
ARMCX6	4
ARMS2	0
ARMT1	7
ARNT	7
ARNT2	2
ARNTL	2
ARNTL2	8
ARNTL2_AS1	0
ARPC1A	4
ARPC1B	11
ARPC2	23
ARPC3	14
ARPC4	1
ARPC4_TTLL3	0
ARPC5	14
ARPC5L	8
ARPIN	12
ARPP19	9
ARPP21	1
ARR3	0
ARRB1	6
ARRB2	6
ARRDC1	4
ARRDC1_AS1	2
ARRDC2	13
ARRDC3	5
ARRDC3_AS1	0
ARRDC4	11
ARRDC5	0
ARSA	5
ARSB	1
ARSD	18
ARSE	1
ARSF	0
ARSG	1
ARSH	0
ARSI	41
ARSJ	1
ARSK	0
ART1	0
ART3	0
ART4	0
ART5	1
ARTN	0
ARV1	1
ARVCF	2
ARX	2
AS3MT	0
ASAH1	18
ASAH2	0
ASAH2B	0
ASAP1	9
ASAP1_IT1	0
ASAP1_IT2	1
ASAP2	7
ASAP3	4
ASB1	5
ASB10	0
ASB11	0
ASB12	0
ASB13	0
ASB14	3
ASB15	0
ASB16	2
ASB16_AS1	1
ASB17	0
ASB18	0
ASB2	1
ASB3	0
ASB4	2
ASB5	0
ASB6	4
ASB7	5
ASB8	4
ASB9	0
ASB9P1	0
ASCC1	7
ASCC2	19
ASCC3	9
ASCL1	0
ASCL2	5
ASCL3	3
ASCL4	0
ASCL5	0
ASF1A	1
ASF1B	1
ASGR1	14
ASGR2	0
ASH1L	26
ASH1L_AS1	1
ASH2L	21
ASIC1	5
ASIC2	1
ASIC3	2
ASIC4	0
ASIC5	0
ASIP	0
ASL	24
ASMT	0
ASMTL	4
ASMTL_AS1	12
ASNA1	5
ASNS	0
ASNSD1	6
ASPA	0
ASPDH	2
ASPG	0
ASPH	20
ASPHD1	1
ASPHD2	0
ASPM	1
ASPN	0
ASPRV1	0
ASPSCR1	4
ASRGL1	11
ASS1	18
ASTE1	0
ASTL	1
ASTN1	0
ASTN2	3
ASTN2_AS1	0
ASUN	9
ASXL1	16
ASXL2	27
ASXL3	0
ASZ1	0
ATAD1	4
ATAD2	4
ATAD2B	21
ATAD3A	4
ATAD3B	1
ATAD3C	0
ATAD5	1
ATAT1	1
ATCAY	0
ATE1	9
ATE1_AS1	0
ATF1	3
ATF2	1
ATF3	12
ATF4	13
ATF5	13
ATF6	8
ATF6B	18
ATF7	2
ATF7IP	24
ATF7IP2	4
ATG10	4
ATG101	2
ATG12	10
ATG13	7
ATG14	8
ATG16L1	7
ATG16L2	4
ATG2A	7
ATG2B	13
ATG3	9
ATG4A	0
ATG4B	0
ATG4C	3
ATG4D	13
ATG5	1
ATG7	4
ATG9A	9
ATG9B	5
ATHL1	5
ATIC	10
ATL1	5
ATL2	3
ATL3	12
ATM	10
ATMIN	4
ATN1	24
ATOH1	0
ATOH7	0
ATOH8	1
ATOX1	2
ATP10A	0
ATP10B	10
ATP10D	7
ATP11A	14
ATP11A_AS1	0
ATP11AUN	0
ATP11B	12
ATP11C	3
ATP12A	38
ATP13A1	6
ATP13A2	8
ATP13A3	11
ATP13A4	3
ATP13A4_AS1	0
ATP13A5	0
ATP13A5_AS1	0
ATP1A1	77
ATP1A1_AS1	0
ATP1A2	0
ATP1A3	36
ATP1A4	33
ATP1B1	77
ATP1B2	0
ATP1B3	1
ATP1B4	0
ATP2A1	2
ATP2A1_AS1	0
ATP2A2	162
ATP2A3	27
ATP2B1	24
ATP2B2	0
ATP2B2_IT2	0
ATP2B3	1
ATP2B4	42
ATP2C1	22
ATP2C2	56
ATP4A	0
ATP4B	0
ATP5A1	64
ATP5B	34
ATP5C1	10
ATP5D	7
ATP5E	0
ATP5EP2	0
ATP5F1	9
ATP5G1	2
ATP5G2	13
ATP5G3	13
ATP5H	9
ATP5I	23
ATP5J	14
ATP5J2	7
ATP5J2_PTCD1	0
ATP5L	33
ATP5L2	0
ATP5O	5
ATP5S	6
ATP5SL	2
ATP6AP1	13
ATP6AP1L	0
ATP6AP2	11
ATP6V0A1	7
ATP6V0A2	21
ATP6V0A4	19
ATP6V0B	4
ATP6V0C	24
ATP6V0CP3	0
ATP6V0D1	18
ATP6V0D2	0
ATP6V0E1	3
ATP6V0E2	0
ATP6V0E2_AS1	0
ATP6V1A	27
ATP6V1B1	1
ATP6V1B1_AS1	0
ATP6V1B2	13
ATP6V1C1	6
ATP6V1C2	3
ATP6V1D	15
ATP6V1E1	4
ATP6V1E2	0
ATP6V1F	12
ATP6V1G1	22
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	7
ATP7A	8
ATP7B	25
ATP8A1	8
ATP8A2	0
ATP8B1	14
ATP8B2	22
ATP8B3	7
ATP8B4	3
ATP8B5P	0
ATP9A	22
ATP9B	7
ATPAF1	6
ATPAF2	7
ATPIF1	178
ATR	15
ATRAID	1
ATRIP	5
ATRN	17
ATRNL1	0
ATRX	42
ATXN1	18
ATXN10	12
ATXN1L	10
ATXN2	28
ATXN2L	22
ATXN3	3
ATXN3L	0
ATXN7	26
ATXN7L1	6
ATXN7L2	2
ATXN7L3	4
ATXN7L3B	10
ATXN8OS	0
AUH	17
AUNIP	0
AUP1	4
AURKA	0
AURKAIP1	9
AURKAPS1	0
AURKB	0
AURKC	0
AUTS2	21
AVEN	3
AVIL	0
AVL9	8
AVP	0
AVPI1	1
AVPR1A	0
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	11
AXIN1	12
AXIN2	2
AXL	3
AZGP1	1
AZGP1P1	0
AZI2	10
AZIN1	44
AZIN1_AS1	7
AZIN2	3
AZU1	6
B2M	357
B3GALNT1	0
B3GALNT2	2
B3GALT1	1
B3GALT2	0
B3GALT4	2
B3GALT5	3
B3GALT5_AS1	10
B3GALT6	6
B3GAT1	0
B3GAT2	0
B3GAT3	1
B3GLCT	3
B3GNT2	12
B3GNT3	9
B3GNT4	0
B3GNT5	15
B3GNT6	0
B3GNT7	26
B3GNT8	1
B3GNT9	11
B3GNTL1	0
B4GALNT1	0
B4GALNT2	0
B4GALNT3	12
B4GALNT4	2
B4GALT1	20
B4GALT1_AS1	0
B4GALT2	2
B4GALT3	2
B4GALT4	13
B4GALT4_AS1	0
B4GALT5	19
B4GALT6	2
B4GALT7	2
B4GAT1	0
B9D1	4
B9D2	6
BAALC	3
BAALC_AS1	0
BAALC_AS2	0
BAAT	1
BABAM1	2
BACE1	1
BACE1_AS	0
BACE2	7
BACH1	2
BACH1_IT2	0
BACH2	0
BAD	0
BAG1	29
BAG2	0
BAG3	12
BAG4	5
BAG5	15
BAG6	40
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	8
BAHD1	4
BAIAP2	28
BAIAP2_AS1	5
BAIAP2L1	35
BAIAP2L2	2
BAIAP3	53
BAK1	4
BAMBI	5
BANCR	0
BANF1	2
BANF2	0
BANK1	1
BANP	2
BAP1	29
BARD1	0
BARHL1	0
BARHL2	0
BARX1	0
BARX2	2
BASP1	139
BASP1P1	0
BATF	0
BATF2	0
BATF3	1
BAX	11
BAZ1A	47
BAZ1B	57
BAZ2A	37
BAZ2B	66
BBC3	6
BBIP1	2
BBOX1	0
BBOX1_AS1	2
BBS1	10
BBS10	1
BBS12	1
BBS2	18
BBS4	7
BBS5	18
BBS7	4
BBS9	8
BBX	17
BCAM	5
BCAN	0
BCAP29	8
BCAP31	19
BCAR1	6
BCAR3	7
BCAR4	0
BCAS1	40
BCAS2	0
BCAS3	6
BCAS4	2
BCAT1	3
BCAT2	0
BCCIP	21
BCDIN3D	1
BCDIN3D_AS1	0
BCHE	0
BCKDHA	6
BCKDHB	5
BCKDK	2
BCL10	2
