	gene_id_NPS_91_R1_
ARMC7	1
ARMC8	1
ARMC9	2
ARMCX1	1
ARMCX2	2
ARMCX3	8
ARMCX4	0
ARMCX5	0
ARMCX5_GPRASP2	0
ARMCX6	0
ARMS2	1
ARMT1	6
ARNT	10
ARNT2	0
ARNTL	1
ARNTL2	3
ARNTL2_AS1	0
ARPC1A	7
ARPC1B	7
ARPC2	29
ARPC3	22
ARPC4	3
ARPC4_TTLL3	0
ARPC5	17
ARPC5L	3
ARPIN	4
ARPP19	17
ARPP21	0
ARR3	2
ARRB1	17
ARRB2	10
ARRDC1	3
ARRDC1_AS1	0
ARRDC2	5
ARRDC3	23
ARRDC3_AS1	0
ARRDC4	7
ARRDC5	0
ARSA	13
ARSB	3
ARSD	23
ARSE	0
ARSF	0
ARSG	2
ARSH	0
ARSI	37
ARSJ	1
ARSK	1
ART1	0
ART3	1
ART4	0
ART5	5
ARTN	0
ARV1	2
ARVCF	1
ARX	2
AS3MT	0
ASAH1	30
ASAH2	0
ASAH2B	0
ASAP1	4
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	12
ASAP3	2
ASB1	2
ASB10	0
ASB11	0
ASB12	0
ASB13	0
ASB14	2
ASB15	0
ASB16	1
ASB16_AS1	1
ASB17	0
ASB18	0
ASB2	0
ASB3	0
ASB4	0
ASB5	0
ASB6	3
ASB7	5
ASB8	3
ASB9	0
ASB9P1	0
ASCC1	4
ASCC2	20
ASCC3	20
ASCL1	2
ASCL2	29
ASCL3	1
ASCL4	0
ASCL5	0
ASF1A	4
ASF1B	0
ASGR1	14
ASGR2	0
ASH1L	41
ASH1L_AS1	0
ASH2L	3
ASIC1	10
ASIC2	0
ASIC3	0
ASIC4	0
ASIC5	0
ASIP	0
ASL	1
ASMT	0
ASMTL	0
ASMTL_AS1	6
ASNA1	2
ASNS	2
ASNSD1	3
ASPA	0
ASPDH	0
ASPG	0
ASPH	30
ASPHD1	0
ASPHD2	3
ASPM	2
ASPN	0
ASPRV1	0
ASPSCR1	5
ASRGL1	14
ASS1	12
ASTE1	1
ASTL	0
ASTN1	0
ASTN2	0
ASTN2_AS1	0
ASUN	5
ASXL1	8
ASXL2	4
ASXL3	1
ASZ1	0
ATAD1	14
ATAD2	13
ATAD2B	5
ATAD3A	9
ATAD3B	7
ATAD3C	0
ATAD5	1
ATAT1	1
ATCAY	0
ATE1	4
ATE1_AS1	0
ATF1	2
ATF2	11
ATF3	7
ATF4	23
ATF5	0
ATF6	6
ATF6B	8
ATF7	7
ATF7IP	24
ATF7IP2	3
ATG10	1
ATG101	1
ATG12	4
ATG13	9
ATG14	12
ATG16L1	7
ATG16L2	5
ATG2A	10
ATG2B	18
ATG3	17
ATG4A	0
ATG4B	1
ATG4C	0
ATG4D	8
ATG5	5
ATG7	5
ATG9A	80
ATG9B	7
ATHL1	4
ATIC	5
ATL1	2
ATL2	2
ATL3	16
ATM	17
ATMIN	10
ATN1	18
ATOH1	0
ATOH7	3
ATOH8	2
ATOX1	3
ATP10A	0
ATP10B	2
ATP10D	2
ATP11A	7
ATP11A_AS1	0
ATP11AUN	0
ATP11B	20
ATP11C	1
ATP12A	11
ATP13A1	8
ATP13A2	0
ATP13A3	9
ATP13A4	1
ATP13A4_AS1	0
ATP13A5	3
ATP13A5_AS1	0
ATP1A1	121
ATP1A1_AS1	5
ATP1A2	0
ATP1A3	23
ATP1A4	2
ATP1B1	62
ATP1B2	1
ATP1B3	18
ATP1B4	0
ATP2A1	1
ATP2A1_AS1	0
ATP2A2	106
ATP2A3	25
ATP2B1	23
ATP2B2	1
ATP2B2_IT2	0
ATP2B3	11
ATP2B4	14
ATP2C1	10
ATP2C2	25
ATP4A	0
ATP4B	0
ATP5A1	20
ATP5B	39
ATP5C1	16
ATP5D	8
ATP5E	0
ATP5EP2	0
ATP5F1	6
ATP5G1	8
ATP5G2	5
ATP5G3	12
ATP5H	11
ATP5I	30
ATP5J	6
ATP5J2	3
ATP5J2_PTCD1	0
ATP5L	23
ATP5L2	0
ATP5O	5
ATP5S	3
ATP5SL	4
ATP6AP1	5
ATP6AP1L	0
ATP6AP2	11
ATP6V0A1	6
ATP6V0A2	6
ATP6V0A4	22
ATP6V0B	3
ATP6V0C	31
ATP6V0CP3	0
ATP6V0D1	9
ATP6V0D2	1
ATP6V0E1	1
ATP6V0E2	1
ATP6V0E2_AS1	0
ATP6V1A	19
ATP6V1B1	3
ATP6V1B1_AS1	0
ATP6V1B2	15
ATP6V1C1	8
ATP6V1C2	7
ATP6V1D	13
ATP6V1E1	15
ATP6V1E2	0
ATP6V1F	11
ATP6V1G1	13
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	1
ATP6V1H	7
ATP7A	9
ATP7B	24
ATP8A1	5
ATP8A2	0
ATP8B1	20
ATP8B2	13
ATP8B3	0
ATP8B4	2
ATP8B5P	0
ATP9A	12
ATP9B	2
ATPAF1	2
ATPAF2	1
ATPIF1	46
ATR	11
ATRAID	7
ATRIP	0
ATRN	14
ATRNL1	0
ATRX	64
ATXN1	18
ATXN10	9
ATXN1L	11
ATXN2	21
ATXN2L	16
ATXN3	2
ATXN3L	0
ATXN7	24
ATXN7L1	7
ATXN7L2	0
ATXN7L3	1
ATXN7L3B	12
ATXN8OS	0
AUH	9
AUNIP	0
AUP1	3
AURKA	2
AURKAIP1	15
AURKAPS1	0
AURKB	0
AURKC	0
AUTS2	32
AVEN	2
AVIL	1
AVL9	3
AVP	0
AVPI1	6
AVPR1A	1
AVPR1B	0
AVPR2	1
AWAT1	0
AWAT2	0
AXDND1	13
AXIN1	15
AXIN2	9
AXL	5
AZGP1	2
AZGP1P1	0
AZI2	7
AZIN1	46
AZIN1_AS1	0
AZIN2	1
AZU1	6
B2M	187
B3GALNT1	0
B3GALNT2	2
B3GALT1	1
B3GALT2	0
B3GALT4	2
B3GALT5	1
B3GALT5_AS1	54
B3GALT6	1
B3GAT1	0
B3GAT2	2
B3GAT3	0
B3GLCT	0
B3GNT2	5
B3GNT3	3
B3GNT4	0
B3GNT5	4
B3GNT6	0
B3GNT7	8
B3GNT8	0
B3GNT9	1
B3GNTL1	4
B4GALNT1	1
B4GALNT2	0
B4GALNT3	10
B4GALNT4	0
B4GALT1	22
B4GALT1_AS1	4
B4GALT2	5
B4GALT3	2
B4GALT4	11
B4GALT4_AS1	0
B4GALT5	21
B4GALT6	3
B4GALT7	0
B4GAT1	0
B9D1	3
B9D2	0
BAALC	0
BAALC_AS1	0
BAALC_AS2	0
BAAT	0
BABAM1	14
BACE1	4
BACE1_AS	0
BACE2	3
BACH1	6
BACH1_IT2	0
BACH2	1
BAD	2
BAG1	33
BAG2	0
BAG3	27
BAG4	8
BAG5	11
BAG6	13
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	8
BAHD1	7
BAIAP2	11
BAIAP2_AS1	2
BAIAP2L1	33
BAIAP2L2	2
BAIAP3	10
BAK1	1
BAMBI	9
BANCR	0
BANF1	1
BANF2	0
BANK1	4
BANP	1
BAP1	11
BARD1	4
BARHL1	0
BARHL2	0
BARX1	0
BARX2	4
BASP1	73
BASP1P1	0
BATF	0
BATF2	0
BATF3	0
BAX	3
BAZ1A	35
BAZ1B	44
BAZ2A	45
BAZ2B	39
BBC3	0
BBIP1	1
BBOX1	0
BBOX1_AS1	0
BBS1	1
BBS10	2
BBS12	4
BBS2	7
BBS4	2
BBS5	5
BBS7	2
BBS9	7
BBX	19
BCAM	13
BCAN	2
BCAP29	5
BCAP31	17
BCAR1	9
BCAR3	0
BCAR4	0
BCAS1	25
BCAS2	14
BCAS3	11
BCAS4	1
BCAT1	0
BCAT2	2
BCCIP	41
BCDIN3D	1
BCDIN3D_AS1	0
BCHE	0
BCKDHA	10
BCKDHB	4
BCKDK	9
BCL10	2
