	gene_id_NPS_102_R1_
ADAMTS3	7
ADAMTS4	2
ADAMTS5	0
ADAMTS6	8
ADAMTS7	0
ADAMTS7P1	10
ADAMTS8	30
ADAMTS9	11
ADAMTS9_AS1	0
ADAMTS9_AS2	0
ADAMTSL1	67
ADAMTSL2	2
ADAMTSL3	25
ADAMTSL4	29
ADAMTSL4_AS1	11
ADAMTSL5	2
ADAP1	38
ADAP2	53
ADAR	1228
ADARB1	32
ADARB2	28
ADARB2_AS1	1
ADAT1	103
ADAT2	69
ADAT3	8
ADCK1	35
ADCK2	84
ADCK3	121
ADCK4	86
ADCK5	17
ADCY1	2
ADCY10	5
ADCY10P1	9
ADCY2	175
ADCY3	47
ADCY4	7
ADCY5	13
ADCY6	141
ADCY7	70
ADCY8	1
ADCY9	144
ADCYAP1	1
ADCYAP1R1	0
ADD1	773
ADD2	6
ADD3	776
ADD3_AS1	1
ADGB	1102
ADGRA1	0
ADGRA1_AS1	0
ADGRA2	3
ADGRA3	116
ADGRB1	4
ADGRB2	12
ADGRB3	1
ADGRD1	1
ADGRE1	2
ADGRE2	11
ADGRE3	4
ADGRE4P	17
ADGRE5	273
ADGRF1	532
ADGRF2	7
ADGRF3	33
ADGRF4	1
ADGRF5	30
ADGRG1	406
ADGRG2	5
ADGRG3	5
ADGRG4	0
ADGRG5	7
ADGRG6	18
ADGRG7	0
ADGRL1	34
ADGRL2	11
ADGRL3	13
ADGRL3_AS1	0
ADGRL4	0
ADGRV1	349
ADH1A	14
ADH1B	7
ADH1C	2055
ADH4	16
ADH5	226
ADH6	57
ADH7	2740
ADHFE1	37
ADI1	319
ADIG	0
ADIPOQ	1
ADIPOQ_AS1	0
ADIPOR1	802
ADIPOR2	194
ADIRF	116
ADK	97
ADM	15
ADM2	3
ADM5	0
ADNP	675
ADNP_AS1	57
ADNP2	130
ADO	41
ADORA1	17
ADORA2A	1
ADORA2A_AS1	3
ADORA2B	32
ADORA3	6
ADPGK	71
ADPGK_AS1	9
ADPRH	77
ADPRHL1	36
ADPRHL2	128
ADPRM	29
ADRA1A	3
ADRA1B	1
ADRA1D	0
ADRA2A	22
ADRA2B	1
ADRA2C	0
ADRB1	153
ADRB2	23
ADRB3	0
ADRBK1	272
ADRBK2	123
ADRM1	318
ADSL	148
ADSS	614
ADSSL1	84
ADTRP	77
AEBP1	2
AEBP2	672
AEN	13
AES	1898
AFAP1	73
AFAP1_AS1	5
AFAP1L1	38
AFAP1L2	28
AFF1	864
AFF2	1
AFF3	20
AFF4	821
AFG3L1P	34
AFG3L2	290
AFM	0
AFMID	62
AFP	0
AFTPH	400
AGA	87
AGAP1	337
AGAP1_IT1	13
AGAP11	8
AGAP2	28
AGAP2_AS1	2
AGAP3	165
AGAP4	8
AGAP5	14
AGAP6	20
AGAP7P	0
AGAP9	6
AGBL1	0
AGBL1_AS1	0
AGBL2	408
AGBL3	77
AGBL4	31
AGBL4_IT1	3
AGBL5	243
AGBL5_AS1	0
AGER	9
AGFG1	177
AGFG2	215
AGGF1	377
AGK	113
AGL	514
AGMAT	12
AGMO	0
AGO1	414
AGO2	216
AGO3	71
AGO4	209
AGPAT1	103
AGPAT2	80
AGPAT3	287
AGPAT4	51
AGPAT4_IT1	12
AGPAT5	108
AGPS	341
AGR2	2961
AGR3	149
AGRN	292
AGRP	1
AGT	0
AGTPBP1	137
AGTR1	0
AGTR2	0
AGTRAP	38
AGXT	0
AGXT2	0
AHCTF1	268
AHCTF1P1	4
AHCY	131
AHCYL1	643
AHCYL2	509
AHDC1	109
AHI1	420
AHNAK	10305
AHNAK2	439
AHR	808
AHRR	2
AHSA1	1233
AHSA2	264
AHSG	0
AHSP	0
AICDA	1
AIDA	65
AIF1	90
AIF1L	34
AIFM1	125
AIFM2	61
AIFM3	8
AIG1	73
AIM1	836
AIM1L	29
AIM2	12
AIMP1	489
AIMP2	49
AIP	59
AIPL1	0
AIRE	0
AIRN	5
AJAP1	5
AJUBA	20
AK1	549
AK2	233
AK3	208
AK4	8
AK5	7
AK6	61
AK7	1921
AK8	175
AK9	1464
AKAP1	193
AKAP10	165
AKAP11	905
AKAP12	66
AKAP13	1784
AKAP14	665
AKAP17A	133
AKAP2	0
AKAP3	53
AKAP4	1
AKAP5	21
AKAP6	467
AKAP7	31
AKAP8	302
AKAP8L	331
AKAP9	4014
AKIP1	47
AKIRIN1	206
AKIRIN2	97
AKNA	698
AKNAD1	0
AKR1A1	736
AKR1B1	53
AKR1B10	72
AKR1B15	0
AKR1C1	146
AKR1C2	309
AKR1C3	167
AKR1C4	4
AKR1C6P	2
AKR1C8P	4
AKR1D1	1
AKR1E2	6
AKR7A2	126
AKR7A2P1	0
AKR7A3	12
AKR7L	21
AKT1	345
AKT1S1	168
AKT2	195
AKT3	56
AKTIP	98
ALAD	209
ALAS1	369
ALAS2	0
ALB	4
ALCAM	3446
ALDH16A1	51
ALDH18A1	224
ALDH1A1	9245
ALDH1A2	68
ALDH1A3	96
ALDH1B1	36
ALDH1L1	122
ALDH1L1_AS1	0
ALDH1L1_AS2	3
ALDH1L2	24
ALDH2	452
ALDH3A1	3764
ALDH3A2	554
ALDH3B1	1483
ALDH3B2	88
ALDH4A1	31
ALDH5A1	147
ALDH6A1	125
ALDH7A1	208
ALDH8A1	0
ALDH9A1	332
ALDOA	2347
ALDOB	1
ALDOC	15
ALG1	20
ALG10	16
ALG10B	66
ALG11	90
ALG12	40
ALG13	208
ALG14	23
ALG1L	10
ALG1L2	1
ALG1L9P	4
ALG2	117
ALG3	63
ALG5	69
ALG6	78
ALG8	43
ALG9	47
ALK	21
ALKBH1	28
ALKBH2	27
ALKBH3	93
ALKBH3_AS1	2
ALKBH4	12
ALKBH5	546
ALKBH6	55
ALKBH7	41
ALKBH8	53
ALLC	0
ALMS1	1198
ALMS1_IT1	22
ALMS1P	13
ALOX12	12
ALOX12_AS1	4
ALOX12B	2
ALOX12P2	78
ALOX15	4983
ALOX15B	12
ALOX15P1	3
ALOX5	23
ALOX5AP	24
ALOXE3	1
ALPI	0
ALPK1	211
ALPK2	1
ALPK3	134
ALPL	136
ALPP	0
ALPPL2	9
ALS2	205
ALS2CL	115
ALS2CR11	19
ALS2CR12	303
ALX1	0
ALX3	4
ALX4	0
ALYREF	92
AMACR	5
AMBN	0
AMBP	0
AMBRA1	159
AMD1	529
AMDHD1	2
AMDHD2	35
AMELX	0
AMELY	1
AMER1	33
AMER2	0
AMER3	0
AMFR	166
AMH	216
AMHR2	0
AMICA1	91
AMIGO1	3
AMIGO2	11
AMIGO3	10
AMMECR1	84
AMMECR1L	74
AMN	9
AMN1	51
AMOT	515
AMOTL1	23
AMOTL2	92
AMPD1	3
AMPD2	59
AMPD3	325
AMPH	10
AMT	26
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	73
AMZ1	1
AMZ2	257
AMZ2P1	93
ANAPC1	108
ANAPC10	73
ANAPC11	231
ANAPC13	172
ANAPC15	38
ANAPC16	459
ANAPC1P1	1
ANAPC2	75
ANAPC4	144
ANAPC5	337
ANAPC7	190
ANG	10
ANGEL1	86
ANGEL2	151
ANGPT1	26
ANGPT2	23
ANGPT4	0
ANGPTL1	29
ANGPTL2	16
ANGPTL3	3
ANGPTL4	3
ANGPTL5	14
ANGPTL6	0
ANGPTL7	6
ANHX	0
ANK1	12
ANK2	18
ANK3	1652
ANKAR	41
ANKDD1A	15
ANKDD1B	132
ANKEF1	172
ANKFN1	153
ANKFY1	401
ANKH	51
ANKHD1	15
ANKHD1_EIF4EBP3	0
ANKIB1	319
ANKK1	36
ANKLE1	0
ANKLE2	185
ANKMY1	209
ANKMY2	185
ANKRA2	302
ANKRD1	0
ANKRD10	95
ANKRD11	1358
ANKRD12	1271
ANKRD13A	327
ANKRD13B	9
ANKRD13C	191
ANKRD13D	103
ANKRD16	19
ANKRD17	1571
ANKRD18A	109
ANKRD18B	125
ANKRD18DP	0
ANKRD19P	11
ANKRD2	0
ANKRD20A1	0
ANKRD20A11P	12
ANKRD20A12P	1
ANKRD20A19P	1
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	12
ANKRD20A5P	12
ANKRD20A8P	15
ANKRD20A9P	0
ANKRD22	28
ANKRD23	59
ANKRD24	30
ANKRD26	629
ANKRD26P1	0
ANKRD26P3	0
ANKRD27	128
ANKRD28	683
ANKRD29	4
ANKRD30A	1
ANKRD30B	0
ANKRD30BL	0
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	23
ANKRD33	0
ANKRD33B	9
ANKRD34A	11
ANKRD34B	0
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	450
ANKRD36	409
ANKRD36B	192
ANKRD36BP1	58
ANKRD36BP2	19
ANKRD36C	873
ANKRD37	60
ANKRD39	30
ANKRD40	203
ANKRD42	768
ANKRD44	118
ANKRD44_IT1	14
ANKRD45	208
ANKRD46	41
ANKRD49	61
ANKRD50	363
ANKRD52	256
ANKRD53	5
ANKRD54	178
ANKRD55	0
ANKRD6	125
ANKRD60	0
ANKRD61	6
ANKRD62	15
ANKRD62P1_PARP4P3	0
ANKRD63	0
ANKRD65	145
ANKRD66	242
ANKRD7	0
ANKRD9	19
ANKS1A	359
ANKS1B	8
ANKS3	27
ANKS4B	0
ANKS6	219
ANKUB1	616
ANKZF1	300
ANLN	175
ANO1	18
ANO1_AS2	0
ANO10	66
ANO2	4
ANO3	1
ANO4	3
ANO5	9
ANO6	300
ANO7	5
ANO8	22
ANO9	47
ANOS1	67
ANP32A	1359
ANP32A_IT1	10
ANP32AP1	1
ANP32B	1659
ANP32C	7
ANP32D	0
ANP32E	1417
ANPEP	352
ANTXR1	199
ANTXR2	76
ANTXRL	0
ANTXRLP1	5
ANXA1	8469
ANXA10	2
ANXA11	1000
ANXA13	0
ANXA2	3107
ANXA2P1	12
ANXA2P2	14
ANXA2P3	3
ANXA2R	3
ANXA3	369
ANXA4	251
ANXA5	812
ANXA6	56
ANXA7	618
ANXA8	3
ANXA8L1	20
ANXA9	26
AOAH	54
AOAH_IT1	8
AOC1	4
AOC2	13
AOC3	1
AOC4P	0
AOX1	5
AOX2P	1
AP1AR	197
AP1B1	508
AP1B1P1	0
AP1G1	695
AP1G2	78
AP1M1	83
AP1M2	469
AP1S1	217
AP1S2	20
AP1S3	58
AP2A1	234
AP2A2	202
AP2B1	1315
AP2M1	742
AP2S1	89
AP3B1	652
AP3B2	7
AP3D1	1122
AP3M1	176
AP3M2	178
AP3S1	103
AP3S2	25
AP4B1	76
AP4B1_AS1	11
AP4E1	116
AP4M1	34
AP4S1	47
AP5B1	83
AP5M1	129
AP5S1	31
AP5Z1	83
APAF1	146
APBA1	33
APBA2	13
APBA3	7
APBB1	103
APBB1IP	67
APBB2	168
APBB3	25
APC	446
APC2	11
APCDD1	50
APCDD1L	2
APCDD1L_AS1	0
APCS	0
APEH	182
APELA	25
APEX1	382
APEX2	44
APH1A	180
APH1B	34
API5	386
APIP	27
APITD1	8
APITD1_CORT	0
APLF	39
APLN	0
APLNR	0
APLP1	1
APLP2	5045
APMAP	91
APOA1	0
APOA1_AS	6
APOA1BP	75
APOA2	0
APOA4	0
APOA5	0
APOB	2
APOBEC1	0
APOBEC2	2
APOBEC3A	0
APOBEC3A_B	0
APOBEC3B	0
APOBEC3B_AS1	0
APOBEC3C	242
APOBEC3D	66
APOBEC3F	88
APOBEC3G	83
APOBEC3H	1
APOBEC4	239
APOBR	140
APOC1	58
APOC1P1	1
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	2
APOD	631
APOE	406
APOF	0
APOH	0
APOL1	463
APOL2	340
APOL3	142
APOL4	33
APOL5	0
APOL6	865
APOLD1	23
APOM	4
APOO	128
APOOL	162
APOOP5	0
APOPT1	131
APP	1919
APPBP2	176
APPL1	251
APPL2	368
APRT	105
APTR	107
APTX	182
AQP1	1
AQP10	5
AQP11	22
AQP12A	0
AQP12B	0
AQP2	13
AQP3	2423
AQP4	56
AQP4_AS1	107
AQP5	373
AQP6	8
AQP7	21
AQP7P1	2
AQP7P3	0
AQP8	1
AQP9	15
AQR	423
AR	54
ARAF	136
ARAP1	660
ARAP2	504
ARAP3	44
ARC	2
ARCN1	929
AREG	15
AREL1	169
ARF1	838
ARF3	693
ARF4	638
ARF5	121
ARF6	755
ARFGAP1	102
ARFGAP2	175
ARFGAP3	483
ARFGEF1	1187
ARFGEF2	536
ARFGEF3	1393
ARFIP1	233
ARFIP2	225
ARFRP1	62
ARG1	3
ARG2	31
ARGFX	0
ARGFXP2	2
ARGLU1	893
ARHGAP1	241
ARHGAP10	41
ARHGAP11A	30
ARHGAP11B	1
ARHGAP12	485
ARHGAP15	42
ARHGAP17	172
ARHGAP18	1146
ARHGAP19	36
ARHGAP19_SLIT1	0
ARHGAP20	49
ARHGAP21	439
ARHGAP22	5
ARHGAP23	174
ARHGAP24	163
ARHGAP25	84
ARHGAP26	295
ARHGAP26_AS1	1
ARHGAP26_IT1	0
ARHGAP27	77
ARHGAP28	6
ARHGAP29	105
ARHGAP30	303
ARHGAP31	43
ARHGAP31_AS1	2
ARHGAP32	1089
ARHGAP33	48
ARHGAP35	660
ARHGAP36	0
ARHGAP39	350
ARHGAP4	56
ARHGAP40	4
ARHGAP42	147
ARHGAP44	131
ARHGAP5	1333
ARHGAP5_AS1	28
ARHGAP6	9
ARHGAP8	1
ARHGAP9	61
ARHGDIA	557
ARHGDIB	1129
ARHGDIG	0
ARHGEF1	185
ARHGEF10	25
ARHGEF10L	86
ARHGEF11	376
ARHGEF12	1533
ARHGEF15	2
ARHGEF16	84
ARHGEF17	118
ARHGEF18	153
ARHGEF19	20
ARHGEF2	105
ARHGEF25	1
ARHGEF26	56
ARHGEF26_AS1	19
ARHGEF28	618
ARHGEF3	141
ARHGEF3_AS1	0
ARHGEF33	73
ARHGEF34P	15
ARHGEF35	13
ARHGEF37	198
ARHGEF38	212
ARHGEF38_IT1	0
ARHGEF39	13
ARHGEF4	30
ARHGEF40	39
ARHGEF5	128
ARHGEF6	171
ARHGEF7	272
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	138
ARHGEF9_IT1	2
ARID1A	926
ARID1B	941
ARID2	311
ARID3A	16
ARID3B	27
ARID3C	0
ARID4A	285
ARID4B	756
ARID5A	52
ARID5B	334
ARIH1	475
ARIH2	332
ARIH2OS	8
ARL1	1032
ARL10	4
ARL11	24
ARL13A	7
ARL13B	283
ARL14	1
ARL14EP	126
ARL14EPL	1
ARL15	46
ARL16	91
ARL17A	11
ARL17B	0
ARL2	10
ARL2_SNX15	0
ARL2BP	109
ARL3	1071
ARL4A	320
ARL4C	105
ARL4D	69
ARL5A	191
ARL5B	73
ARL5C	0
ARL6	125
ARL6IP1	560
ARL6IP4	1078
ARL6IP5	271
ARL6IP6	47
ARL8A	147
ARL8B	242
ARL9	7
ARMC1	84
ARMC10	73
ARMC12	2
ARMC2	486
ARMC2_AS1	13
ARMC3	1607
ARMC4	695
ARMC5	53
ARMC6	70
ARMC7	62
ARMC8	146
ARMC9	192
ARMCX1	6
ARMCX2	34
ARMCX3	433
ARMCX4	93
ARMCX5	44
ARMCX5_GPRASP2	4
ARMCX6	23
ARMS2	4
ARMT1	141
ARNT	315
ARNT2	13
ARNTL	75
ARNTL2	160
ARNTL2_AS1	1
ARPC1A	265
ARPC1B	237
ARPC2	701
ARPC3	850
ARPC4	112
ARPC4_TTLL3	0
ARPC5	572
ARPC5L	206
ARPIN	205
ARPP19	684
ARPP21	0
ARR3	4
ARRB1	189
ARRB2	228
ARRDC1	57
ARRDC1_AS1	25
ARRDC2	54
ARRDC3	364
ARRDC3_AS1	25
ARRDC4	216
ARRDC5	6
ARSA	58
ARSB	20
ARSD	306
ARSE	0
ARSF	0
ARSG	67
ARSH	5
ARSI	55
ARSJ	22
ARSK	13
ART1	0
ART3	0
ART4	2
ART5	0
ARTN	0
ARV1	118
ARVCF	52
ARX	9
AS3MT	0
ASAH1	1121
ASAH2	2
ASAH2B	8
ASAP1	141
ASAP1_IT1	1
ASAP1_IT2	3
ASAP2	392
ASAP3	110
ASB1	113
ASB10	0
ASB11	0
ASB12	0
ASB13	23
ASB14	98
ASB15	1
ASB16	13
ASB16_AS1	29
ASB17	0
ASB18	2
ASB2	8
ASB3	2
ASB4	0
ASB5	1
ASB6	48
ASB7	125
ASB8	110
ASB9	16
ASB9P1	4
ASCC1	209
ASCC2	365
ASCC3	482
ASCL1	1
ASCL2	21
ASCL3	2
ASCL4	4
ASCL5	0
ASF1A	115
ASF1B	6
ASGR1	2
ASGR2	0
ASH1L	1068
ASH1L_AS1	60
ASH2L	254
ASIC1	95
ASIC2	3
ASIC3	13
ASIC4	1
ASIC5	1
ASIP	0
ASL	131
ASMT	0
ASMTL	64
ASMTL_AS1	33
ASNA1	105
ASNS	26
ASNSD1	200
ASPA	0
ASPDH	2
ASPG	9
ASPH	468
ASPHD1	5
ASPHD2	17
ASPM	36
ASPN	5
ASPRV1	4
ASPSCR1	74
ASRGL1	488
ASS1	371
ASTE1	26
ASTL	1
ASTN1	1
ASTN2	32
ASTN2_AS1	0
ASUN	245
ASXL1	194
ASXL2	588
ASXL3	8
ASZ1	0
ATAD1	301
ATAD2	133
ATAD2B	232
ATAD3A	108
ATAD3B	22
ATAD3C	5
ATAD5	49
ATAT1	50
ATCAY	0
ATE1	157
ATE1_AS1	21
ATF1	144
ATF2	178
ATF3	126
ATF4	485
ATF5	156
ATF6	324
ATF6B	348
ATF7	223
ATF7IP	1003
ATF7IP2	116
ATG10	25
ATG101	113
ATG12	199
ATG13	270
ATG14	153
ATG16L1	184
ATG16L2	42
ATG2A	145
ATG2B	291
ATG3	502
ATG4A	121
ATG4B	104
ATG4C	89
ATG4D	17
ATG5	216
ATG7	101
ATG9A	47
ATG9B	132
ATHL1	33
ATIC	217
ATL1	119
ATL2	159
ATL3	415
ATM	409
ATMIN	132
ATN1	569
ATOH1	0
ATOH7	1
ATOH8	1
ATOX1	112
ATP10A	18
ATP10B	185
ATP10D	76
ATP11A	107
ATP11A_AS1	11
ATP11AUN	1
ATP11B	384
ATP11C	105
ATP12A	430
ATP13A1	156
ATP13A2	88
ATP13A3	515
ATP13A4	56
ATP13A4_AS1	0
ATP13A5	32
ATP13A5_AS1	0
ATP1A1	2047
ATP1A1_AS1	35
ATP1A2	4
ATP1A3	3
ATP1A4	7
ATP1B1	1794
ATP1B2	1
ATP1B3	236
ATP1B4	0
ATP2A1	27
ATP2A1_AS1	1
ATP2A2	2085
ATP2A3	314
ATP2B1	441
ATP2B2	1
ATP2B2_IT2	0
ATP2B3	4
ATP2B4	995
ATP2C1	494
ATP2C2	613
ATP4A	0
ATP4B	0
ATP5A1	1022
ATP5B	997
ATP5C1	288
ATP5D	257
ATP5E	17
ATP5EP2	0
ATP5F1	295
ATP5G1	87
ATP5G2	395
ATP5G3	223
ATP5H	478
ATP5I	977
ATP5J	312
ATP5J2	71
ATP5J2_PTCD1	0
ATP5L	832
ATP5L2	1
ATP5O	329
ATP5S	82
ATP5SL	50
ATP6AP1	106
ATP6AP1L	48
ATP6AP2	337
ATP6V0A1	127
ATP6V0A2	295
ATP6V0A4	227
ATP6V0B	88
ATP6V0C	589
ATP6V0CP3	1
ATP6V0D1	290
ATP6V0D2	9
ATP6V0E1	143
ATP6V0E2	41
ATP6V0E2_AS1	2
ATP6V1A	725
ATP6V1B1	33
ATP6V1B1_AS1	1
ATP6V1B2	193
ATP6V1C1	236
ATP6V1C2	82
ATP6V1D	302
ATP6V1E1	292
ATP6V1E2	8
ATP6V1F	561
ATP6V1G1	507
ATP6V1G2	3
ATP6V1G2_DDX39B	0
ATP6V1G3	5
ATP6V1H	142
ATP7A	221
ATP7B	498
ATP8A1	61
ATP8A2	6
ATP8B1	478
ATP8B2	42
ATP8B3	0
ATP8B4	73
ATP8B5P	6
ATP9A	924
ATP9B	90
ATPAF1	131
ATPAF2	53
ATPIF1	4749
ATR	471
ATRAID	132
ATRIP	10
ATRN	476
ATRNL1	1
ATRX	1483
ATXN1	485
ATXN10	347
ATXN1L	256
ATXN2	589
ATXN2L	433
ATXN3	156
ATXN3L	1
ATXN7	454
ATXN7L1	268
ATXN7L2	18
ATXN7L3	145
ATXN7L3B	658
ATXN8OS	0
AUH	169
AUNIP	4
AUP1	109
AURKA	22
AURKAIP1	197
AURKAPS1	1
AURKB	4
AURKC	22
AUTS2	736
AVEN	38
AVIL	22
AVL9	245
AVP	0
AVPI1	81
AVPR1A	5
AVPR1B	1
AVPR2	1
AWAT1	3
AWAT2	0
AXDND1	58
AXIN1	136
AXIN2	128
AXL	97
AZGP1	78
AZGP1P1	0
AZI2	253
AZIN1	2392
AZIN1_AS1	43
AZIN2	28
AZU1	2
B2M	11690
B3GALNT1	20
B3GALNT2	101
B3GALT1	3
B3GALT2	25
B3GALT4	80
B3GALT5	82
B3GALT5_AS1	27
B3GALT6	22
B3GAT1	3
B3GAT2	0
B3GAT3	16
B3GLCT	64
B3GNT2	235
B3GNT3	138
B3GNT4	1
B3GNT5	582
B3GNT6	10
B3GNT7	418
B3GNT8	3
B3GNT9	27
B3GNTL1	30
B4GALNT1	1
B4GALNT2	0
B4GALNT3	157
B4GALNT4	4
B4GALT1	434
B4GALT1_AS1	4
B4GALT2	41
B4GALT3	67
B4GALT4	384
B4GALT4_AS1	0
B4GALT5	572
B4GALT6	133
B4GALT7	31
B4GAT1	5
B9D1	111
B9D2	46
BAALC	22
BAALC_AS1	6
BAALC_AS2	3
BAAT	0
BABAM1	179
BACE1	130
BACE1_AS	2
BACE2	236
BACH1	218
BACH1_IT2	0
BACH2	3
BAD	85
BAG1	1099
BAG2	39
BAG3	284
BAG4	105
BAG5	415
BAG6	396
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	122
BAHD1	71
BAIAP2	285
BAIAP2_AS1	153
BAIAP2L1	836
BAIAP2L2	8
BAIAP3	430
BAK1	17
BAMBI	22
BANCR	1
BANF1	93
BANF2	0
BANK1	134
BANP	52
BAP1	220
BARD1	51
BARHL1	0
BARHL2	0
BARX1	0
BARX2	26
BASP1	1423
BASP1P1	0
BATF	35
BATF2	23
BATF3	10
BAX	110
BAZ1A	723
BAZ1B	988
BAZ2A	874
BAZ2B	1452
BBC3	31
BBIP1	71
BBOX1	28
BBOX1_AS1	18
BBS1	206
BBS10	63
BBS12	147
BBS2	243
BBS4	271
BBS5	211
BBS7	101
BBS9	197
BBX	845
BCAM	68
BCAN	12
BCAP29	221
BCAP31	416
BCAR1	159
BCAR3	107
BCAR4	0
BCAS1	1070
BCAS2	221
BCAS3	215
BCAS4	32
BCAT1	118
BCAT2	33
