	gene_id_NPS_186_R1_
ACPP	15
ACPT	0
ACR	5
ACRBP	11
ACRC	12
ACRV1	0
ACSBG1	75
ACSBG2	4
ACSF2	109
ACSF3	64
ACSL1	181
ACSL3	442
ACSL4	117
ACSL5	159
ACSL6	5
ACSM1	30
ACSM2A	0
ACSM2B	0
ACSM3	12
ACSM4	0
ACSM5	2
ACSM6	14
ACSS1	213
ACSS2	72
ACSS3	104
ACTA1	3
ACTA2	19
ACTA2_AS1	0
ACTB	3210
ACTBL2	1
ACTC1	6
ACTG1	2837
ACTG1P17	1
ACTG1P20	14
ACTG1P4	4
ACTG2	0
ACTL10	13
ACTL6A	150
ACTL6B	0
ACTL7A	4
ACTL7B	0
ACTL8	0
ACTL9	1
ACTN1	343
ACTN1_AS1	0
ACTN2	0
ACTN3	2
ACTN4	1668
ACTR10	154
ACTR1A	100
ACTR1B	106
ACTR2	669
ACTR3	571
ACTR3B	59
ACTR3BP2	0
ACTR3BP5	0
ACTR3C	21
ACTR5	24
ACTR6	204
ACTR8	146
ACTRT1	0
ACTRT2	2
ACTRT3	1
ACVR1	102
ACVR1B	149
ACVR1C	587
ACVR2A	115
ACVR2B	161
ACVR2B_AS1	10
ACVRL1	12
ACY1	6
ACY3	1
ACYP1	134
ACYP2	44
ADA	13
ADAD1	0
ADAD2	3
ADAL	47
ADAM10	374
ADAM11	2
ADAM12	265
ADAM15	120
ADAM17	137
ADAM18	0
ADAM19	26
ADAM1A	49
ADAM2	0
ADAM20	22
ADAM20P1	24
ADAM21	6
ADAM21P1	0
ADAM22	54
ADAM23	18
ADAM28	863
ADAM29	0
ADAM30	0
ADAM32	14
ADAM33	0
ADAM3A	0
ADAM5	0
ADAM6	0
ADAM7	0
ADAM8	18
ADAM9	413
ADAMDEC1	15
ADAMTS1	7
ADAMTS10	9
ADAMTS12	3
ADAMTS13	18
ADAMTS14	15
ADAMTS15	6
ADAMTS16	9
ADAMTS17	17
ADAMTS18	3
ADAMTS19	4
ADAMTS19_AS1	0
ADAMTS2	5
ADAMTS20	0
ADAMTS3	11
ADAMTS4	1
ADAMTS5	1
ADAMTS6	7
ADAMTS7	0
ADAMTS7P1	15
ADAMTS8	26
ADAMTS9	34
ADAMTS9_AS1	0
ADAMTS9_AS2	0
ADAMTSL1	105
ADAMTSL2	5
ADAMTSL3	27
ADAMTSL4	38
ADAMTSL4_AS1	14
ADAMTSL5	5
ADAP1	27
ADAP2	27
ADAR	1011
ADARB1	20
ADARB2	49
ADARB2_AS1	2
ADAT1	99
ADAT2	56
ADAT3	8
ADCK1	14
ADCK2	51
ADCK3	104
ADCK4	104
ADCK5	17
ADCY1	7
ADCY10	5
ADCY10P1	21
ADCY2	175
ADCY3	37
ADCY4	12
ADCY5	16
ADCY6	132
ADCY7	74
ADCY8	3
ADCY9	307
ADCYAP1	2
ADCYAP1R1	2
ADD1	658
ADD2	7
ADD3	610
ADD3_AS1	8
ADGB	1514
ADGRA1	2
ADGRA1_AS1	0
ADGRA2	5
ADGRA3	128
ADGRB1	4
ADGRB2	27
ADGRB3	1
ADGRD1	2
ADGRE1	2
ADGRE2	22
ADGRE3	3
ADGRE4P	19
ADGRE5	304
ADGRF1	299
ADGRF2	19
ADGRF3	28
ADGRF4	10
ADGRF5	59
ADGRG1	288
ADGRG2	8
ADGRG3	4
ADGRG4	2
ADGRG5	8
ADGRG6	33
ADGRG7	0
ADGRL1	76
ADGRL2	54
ADGRL3	15
ADGRL3_AS1	0
ADGRL4	0
ADGRV1	721
ADH1A	18
ADH1B	4
ADH1C	772
ADH4	37
ADH5	172
ADH6	156
ADH7	1494
ADHFE1	44
ADI1	201
ADIG	1
ADIPOQ	2
ADIPOQ_AS1	0
ADIPOR1	541
ADIPOR2	133
ADIRF	89
ADK	56
ADM	17
ADM2	8
ADM5	2
ADNP	477
ADNP_AS1	25
ADNP2	94
ADO	44
ADORA1	11
ADORA2A	0
ADORA2A_AS1	5
ADORA2B	31
ADORA3	1
ADPGK	65
ADPGK_AS1	4
ADPRH	59
ADPRHL1	45
ADPRHL2	238
ADPRM	9
ADRA1A	24
ADRA1B	1
ADRA1D	0
ADRA2A	11
ADRA2B	1
ADRA2C	3
ADRB1	108
ADRB2	30
ADRB3	0
ADRBK1	194
ADRBK2	159
ADRM1	243
ADSL	116
ADSS	601
ADSSL1	97
ADTRP	44
AEBP1	15
AEBP2	560
AEN	21
AES	1555
AFAP1	65
AFAP1_AS1	9
AFAP1L1	57
AFAP1L2	22
AFF1	632
AFF2	2
AFF3	23
AFF4	560
AFG3L1P	42
AFG3L2	261
AFM	0
AFMID	30
AFP	0
AFTPH	236
AGA	56
AGAP1	242
AGAP1_IT1	34
AGAP11	22
AGAP2	14
AGAP2_AS1	1
AGAP3	182
AGAP4	10
AGAP5	19
AGAP6	20
AGAP7P	1
AGAP9	24
AGBL1	16
AGBL1_AS1	4
AGBL2	653
AGBL3	63
AGBL4	94
AGBL4_IT1	16
AGBL5	238
AGBL5_AS1	1
AGER	21
AGFG1	113
AGFG2	147
AGGF1	289
AGK	86
AGL	345
AGMAT	16
AGMO	1
AGO1	322
AGO2	170
AGO3	85
AGO4	276
AGPAT1	87
AGPAT2	65
AGPAT3	322
AGPAT4	62
AGPAT4_IT1	6
AGPAT5	86
AGPS	190
AGR2	1403
AGR3	133
AGRN	304
AGRP	3
AGT	0
AGTPBP1	117
AGTR1	6
AGTR2	0
AGTRAP	70
AGXT	0
AGXT2	0
AHCTF1	271
AHCTF1P1	8
AHCY	80
AHCYL1	562
AHCYL2	279
AHDC1	181
AHI1	448
AHNAK	8184
AHNAK2	519
AHR	446
AHRR	6
AHSA1	958
AHSA2	395
AHSG	0
AHSP	0
AICDA	7
AIDA	44
AIF1	59
AIF1L	20
AIFM1	146
AIFM2	72
AIFM3	8
AIG1	68
AIM1	592
AIM1L	15
AIM2	8
AIMP1	403
AIMP2	22
AIP	50
AIPL1	2
AIRE	0
AIRN	18
AJAP1	9
AJUBA	64
AK1	509
AK2	175
AK3	177
AK4	5
AK5	1
AK6	36
AK7	2177
AK8	216
AK9	1853
AKAP1	147
AKAP10	175
AKAP11	616
AKAP12	62
AKAP13	1387
AKAP14	551
AKAP17A	139
AKAP2	0
AKAP3	74
AKAP4	2
AKAP5	11
AKAP6	490
AKAP7	34
AKAP8	235
AKAP8L	414
AKAP9	4672
AKIP1	37
AKIRIN1	180
AKIRIN2	70
AKNA	867
AKNAD1	4
AKR1A1	447
AKR1B1	47
AKR1B10	41
AKR1B15	2
AKR1C1	73
AKR1C2	170
AKR1C3	119
AKR1C4	7
AKR1C6P	0
AKR1C8P	20
AKR1D1	0
AKR1E2	1
AKR7A2	74
AKR7A2P1	0
AKR7A3	12
AKR7L	13
AKT1	277
AKT1S1	134
AKT2	155
AKT3	78
AKTIP	75
ALAD	140
ALAS1	206
ALAS2	0
ALB	2
ALCAM	2626
ALDH16A1	32
ALDH18A1	223
ALDH1A1	5560
ALDH1A2	123
ALDH1A3	164
ALDH1B1	14
ALDH1L1	104
ALDH1L1_AS1	0
ALDH1L1_AS2	0
ALDH1L2	26
ALDH2	252
ALDH3A1	1196
ALDH3A2	420
ALDH3B1	1047
ALDH3B2	95
ALDH4A1	28
ALDH5A1	113
ALDH6A1	153
ALDH7A1	186
ALDH8A1	4
ALDH9A1	154
ALDOA	1388
ALDOB	3
ALDOC	12
ALG1	25
ALG10	24
ALG10B	40
ALG11	63
ALG12	38
ALG13	293
ALG14	10
ALG1L	4
ALG1L2	0
ALG1L9P	9
ALG2	77
ALG3	35
ALG5	40
ALG6	21
ALG8	27
ALG9	49
ALK	22
ALKBH1	46
ALKBH2	15
ALKBH3	70
ALKBH3_AS1	12
ALKBH4	28
ALKBH5	462
ALKBH6	60
ALKBH7	34
ALKBH8	59
ALLC	0
ALMS1	1623
ALMS1_IT1	38
ALMS1P	48
ALOX12	12
ALOX12_AS1	5
ALOX12B	4
ALOX12P2	128
ALOX15	5685
ALOX15B	17
ALOX15P1	17
ALOX5	26
ALOX5AP	5
ALOXE3	1
ALPI	0
ALPK1	175
ALPK2	1
ALPK3	68
ALPL	105
ALPP	0
ALPPL2	4
ALS2	212
ALS2CL	111
ALS2CR11	8
ALS2CR12	508
ALX1	1
ALX3	8
ALX4	0
ALYREF	73
AMACR	11
AMBN	0
AMBP	1
AMBRA1	121
AMD1	225
AMDHD1	0
AMDHD2	28
AMELX	4
AMELY	0
AMER1	29
AMER2	0
AMER3	1
AMFR	176
AMH	208
AMHR2	0
AMICA1	60
AMIGO1	23
AMIGO2	28
AMIGO3	24
AMMECR1	60
AMMECR1L	79
AMN	8
AMN1	39
AMOT	457
AMOTL1	69
AMOTL2	71
AMPD1	1
AMPD2	55
AMPD3	373
AMPH	7
AMT	37
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	45
AMZ1	4
AMZ2	219
AMZ2P1	60
ANAPC1	75
ANAPC10	40
ANAPC11	130
ANAPC13	93
ANAPC15	10
ANAPC16	312
ANAPC1P1	2
ANAPC2	98
ANAPC4	128
ANAPC5	322
ANAPC7	175
ANG	4
ANGEL1	41
ANGEL2	124
ANGPT1	25
ANGPT2	32
ANGPT4	0
ANGPTL1	33
ANGPTL2	31
ANGPTL3	4
ANGPTL4	12
ANGPTL5	24
ANGPTL6	1
ANGPTL7	5
ANHX	0
ANK1	10
ANK2	41
ANK3	1970
ANKAR	52
ANKDD1A	11
ANKDD1B	208
ANKEF1	146
ANKFN1	197
ANKFY1	312
ANKH	55
ANKHD1	17
ANKHD1_EIF4EBP3	7
ANKIB1	221
ANKK1	60
ANKLE1	0
ANKLE2	211
ANKMY1	352
ANKMY2	255
ANKRA2	216
ANKRD1	0
ANKRD10	136
ANKRD11	1090
ANKRD12	1004
ANKRD13A	258
ANKRD13B	5
ANKRD13C	183
ANKRD13D	109
ANKRD16	21
ANKRD17	1142
ANKRD18A	408
ANKRD18B	170
ANKRD18DP	0
ANKRD19P	6
ANKRD2	4
ANKRD20A1	0
ANKRD20A11P	9
ANKRD20A12P	0
ANKRD20A19P	5
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	0
ANKRD20A5P	8
ANKRD20A8P	14
ANKRD20A9P	4
ANKRD22	11
ANKRD23	137
ANKRD24	29
ANKRD26	818
ANKRD26P1	1
ANKRD26P3	0
ANKRD27	175
ANKRD28	452
ANKRD29	1
ANKRD30A	2
ANKRD30B	0
ANKRD30BL	0
ANKRD30BP2	0
ANKRD30BP3	1
ANKRD31	26
ANKRD33	0
ANKRD33B	6
ANKRD34A	17
ANKRD34B	1
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	291
ANKRD36	578
ANKRD36B	145
ANKRD36BP1	38
ANKRD36BP2	4
ANKRD36C	839
ANKRD37	53
ANKRD39	49
ANKRD40	181
ANKRD42	700
ANKRD44	107
ANKRD44_IT1	8
ANKRD45	297
ANKRD46	29
ANKRD49	61
ANKRD50	194
ANKRD52	240
ANKRD53	10
ANKRD54	193
ANKRD55	1
ANKRD6	118
ANKRD60	1
ANKRD61	8
ANKRD62	50
ANKRD62P1_PARP4P3	1
ANKRD63	0
ANKRD65	265
ANKRD66	332
ANKRD7	0
ANKRD9	25
ANKS1A	426
ANKS1B	8
ANKS3	52
ANKS4B	4
ANKS6	165
ANKUB1	522
ANKZF1	485
ANLN	46
ANO1	37
ANO1_AS2	0
ANO10	49
ANO2	2
ANO3	4
ANO4	34
ANO5	12
ANO6	303
ANO7	15
ANO8	25
ANO9	68
ANOS1	109
ANP32A	959
ANP32A_IT1	19
ANP32AP1	1
ANP32B	1593
ANP32C	6
ANP32D	0
ANP32E	1364
ANPEP	383
ANTXR1	297
ANTXR2	107
ANTXRL	1
ANTXRLP1	1
ANXA1	4046
ANXA10	8
ANXA11	608
ANXA13	4
ANXA2	1563
ANXA2P1	22
ANXA2P2	9
ANXA2P3	1
ANXA2R	4
ANXA3	160
ANXA4	205
ANXA5	521
ANXA6	24
ANXA7	495
ANXA8	21
ANXA8L1	18
ANXA9	20
AOAH	24
AOAH_IT1	1
AOC1	2
AOC2	15
AOC3	7
AOC4P	0
AOX1	2
AOX2P	0
AP1AR	122
AP1B1	292
AP1B1P1	0
AP1G1	506
AP1G2	89
AP1M1	72
AP1M2	249
AP1S1	82
AP1S2	17
AP1S3	47
AP2A1	192
AP2A2	139
AP2B1	715
AP2M1	413
AP2S1	51
AP3B1	396
AP3B2	31
AP3D1	879
AP3M1	116
AP3M2	122
AP3S1	58
AP3S2	14
AP4B1	48
AP4B1_AS1	4
AP4E1	109
AP4M1	28
AP4S1	33
AP5B1	64
AP5M1	81
AP5S1	22
AP5Z1	60
APAF1	106
APBA1	17
APBA2	7
APBA3	11
APBB1	183
APBB1IP	34
APBB2	141
APBB3	33
APC	326
APC2	14
APCDD1	65
APCDD1L	4
APCDD1L_AS1	0
APCS	0
APEH	148
APELA	11
APEX1	299
APEX2	22
APH1A	107
APH1B	79
API5	234
APIP	22
APITD1	0
APITD1_CORT	0
APLF	31
APLN	1
APLNR	1
APLP1	2
APLP2	3939
APMAP	68
APOA1	2
APOA1_AS	9
APOA1BP	51
APOA2	1
APOA4	0
APOA5	1
APOB	4
APOBEC1	0
APOBEC2	4
APOBEC3A	4
APOBEC3A_B	0
APOBEC3B	1
APOBEC3B_AS1	0
APOBEC3C	139
APOBEC3D	65
APOBEC3F	70
APOBEC3G	49
APOBEC3H	1
APOBEC4	305
APOBR	161
APOC1	2
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	177
APOE	21
APOF	1
APOH	0
APOL1	354
APOL2	152
APOL3	101
APOL4	52
APOL5	1
APOL6	508
APOLD1	24
APOM	4
APOO	84
APOOL	97
APOOP5	0
APOPT1	60
APP	2313
APPBP2	126
APPL1	297
APPL2	321
APRT	67
APTR	85
APTX	121
AQP1	11
AQP10	3
AQP11	13
AQP12A	0
AQP12B	0
AQP2	26
AQP3	2096
AQP4	42
AQP4_AS1	144
AQP5	330
AQP6	7
AQP7	37
AQP7P1	0
AQP7P3	1
AQP8	1
AQP9	15
AQR	331
AR	68
ARAF	107
ARAP1	574
ARAP2	312
ARAP3	49
ARC	2
ARCN1	603
AREG	7
AREL1	141
ARF1	572
ARF3	602
ARF4	244
ARF5	104
ARF6	451
ARFGAP1	115
ARFGAP2	217
ARFGAP3	324
ARFGEF1	779
ARFGEF2	425
ARFGEF3	1186
ARFIP1	132
ARFIP2	219
ARFRP1	83
ARG1	0
ARG2	36
ARGFX	1
ARGFXP2	4
ARGLU1	1059
ARHGAP1	179
ARHGAP10	24
ARHGAP11A	20
ARHGAP11B	5
ARHGAP12	339
ARHGAP15	17
ARHGAP17	90
ARHGAP18	1397
ARHGAP19	27
ARHGAP19_SLIT1	0
ARHGAP20	32
ARHGAP21	325
ARHGAP22	8
ARHGAP23	272
ARHGAP24	175
ARHGAP25	55
ARHGAP26	297
ARHGAP26_AS1	0
ARHGAP26_IT1	3
ARHGAP27	98
ARHGAP28	9
ARHGAP29	71
ARHGAP30	175
ARHGAP31	30
ARHGAP31_AS1	3
ARHGAP32	867
ARHGAP33	65
ARHGAP35	534
ARHGAP36	0
ARHGAP39	386
ARHGAP4	37
ARHGAP40	4
ARHGAP42	69
ARHGAP44	119
ARHGAP5	969
ARHGAP5_AS1	23
ARHGAP6	15
ARHGAP8	0
ARHGAP9	34
ARHGDIA	438
ARHGDIB	343
ARHGDIG	1
ARHGEF1	192
ARHGEF10	22
ARHGEF10L	64
ARHGEF11	333
ARHGEF12	1137
ARHGEF15	2
ARHGEF16	43
ARHGEF17	109
ARHGEF18	203
ARHGEF19	24
ARHGEF2	141
ARHGEF25	1
ARHGEF26	111
ARHGEF26_AS1	33
ARHGEF28	599
ARHGEF3	143
ARHGEF3_AS1	2
ARHGEF33	111
ARHGEF34P	11
ARHGEF35	8
ARHGEF37	160
ARHGEF38	234
ARHGEF38_IT1	7
ARHGEF39	5
ARHGEF4	46
ARHGEF40	56
ARHGEF5	66
ARHGEF6	141
ARHGEF7	204
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	103
ARHGEF9_IT1	3
ARID1A	716
ARID1B	660
ARID2	316
ARID3A	14
ARID3B	35
ARID3C	0
ARID4A	360
ARID4B	961
ARID5A	24
ARID5B	403
ARIH1	476
ARIH2	291
ARIH2OS	1
ARL1	570
ARL10	1
ARL11	19
ARL13A	14
ARL13B	318
ARL14	0
ARL14EP	69
ARL14EPL	0
ARL15	12
ARL16	70
ARL17A	13
ARL17B	0
ARL2	10
ARL2_SNX15	0
ARL2BP	78
ARL3	913
ARL4A	198
ARL4C	54
ARL4D	61
ARL5A	131
ARL5B	39
ARL5C	0
ARL6	106
ARL6IP1	332
ARL6IP4	1040
ARL6IP5	160
ARL6IP6	45
ARL8A	118
ARL8B	138
ARL9	11
ARMC1	67
ARMC10	25
ARMC12	0
ARMC2	706
ARMC2_AS1	60
ARMC3	1532
ARMC4	863
ARMC5	53
ARMC6	29
ARMC7	47
ARMC8	179
ARMC9	253
ARMCX1	11
ARMCX2	35
ARMCX3	257
ARMCX4	125
ARMCX5	28
ARMCX5_GPRASP2	2
ARMCX6	31
ARMS2	3
ARMT1	82
ARNT	251
ARNT2	6
ARNTL	34
ARNTL2	102
ARNTL2_AS1	4
ARPC1A	176
ARPC1B	111
ARPC2	359
ARPC3	539
ARPC4	62
ARPC4_TTLL3	0
ARPC5	347
ARPC5L	127
ARPIN	140
ARPP19	436
ARPP21	0
ARR3	5
ARRB1	176
ARRB2	132
ARRDC1	66
ARRDC1_AS1	29
ARRDC2	36
ARRDC3	335
ARRDC3_AS1	27
ARRDC4	167
ARRDC5	0
ARSA	64
ARSB	22
ARSD	428
ARSE	1
ARSF	0
ARSG	35
ARSH	1
ARSI	25
ARSJ	27
ARSK	9
ART1	1
ART3	1
ART4	0
ART5	3
ARTN	3
ARV1	57
ARVCF	64
ARX	45
AS3MT	3
ASAH1	558
ASAH2	2
ASAH2B	6
ASAP1	106
ASAP1_IT1	4
ASAP1_IT2	0
ASAP2	279
ASAP3	111
ASB1	149
ASB10	0
ASB11	0
ASB12	0
ASB13	41
ASB14	157
ASB15	4
ASB16	27
ASB16_AS1	21
ASB17	0
ASB18	0
ASB2	4
ASB3	7
ASB4	2
ASB5	7
ASB6	51
ASB7	144
ASB8	86
ASB9	20
ASB9P1	1
ASCC1	140
ASCC2	365
ASCC3	356
ASCL1	1
ASCL2	34
ASCL3	16
ASCL4	0
ASCL5	3
ASF1A	71
ASF1B	7
ASGR1	3
ASGR2	0
ASH1L	911
ASH1L_AS1	44
ASH2L	229
ASIC1	177
ASIC2	2
ASIC3	30
ASIC4	0
ASIC5	1
ASIP	0
ASL	90
ASMT	3
ASMTL	48
ASMTL_AS1	143
ASNA1	93
ASNS	35
ASNSD1	94
ASPA	0
ASPDH	17
ASPG	7
ASPH	419
ASPHD1	5
ASPHD2	12
ASPM	17
ASPN	6
ASPRV1	4
ASPSCR1	43
ASRGL1	241
ASS1	249
ASTE1	16
ASTL	1
ASTN1	0
ASTN2	63
ASTN2_AS1	9
ASUN	208
ASXL1	221
ASXL2	502
ASXL3	10
ASZ1	0
ATAD1	209
ATAD2	82
ATAD2B	221
ATAD3A	91
ATAD3B	50
ATAD3C	2
ATAD5	50
ATAT1	50
ATCAY	0
ATE1	86
ATE1_AS1	30
ATF1	93
ATF2	153
ATF3	228
ATF4	289
ATF5	68
ATF6	224
ATF6B	320
ATF7	230
ATF7IP	753
ATF7IP2	129
ATG10	41
ATG101	98
ATG12	114
ATG13	190
ATG14	168
ATG16L1	133
ATG16L2	58
ATG2A	91
ATG2B	293
ATG3	329
ATG4A	85
ATG4B	98
ATG4C	25
ATG4D	12
ATG5	123
ATG7	83
ATG9A	46
ATG9B	90
ATHL1	13
ATIC	145
ATL1	81
ATL2	106
ATL3	203
ATM	384
ATMIN	83
ATN1	551
ATOH1	0
ATOH7	1
ATOH8	4
ATOX1	49
ATP10A	16
ATP10B	157
ATP10D	71
ATP11A	119
ATP11A_AS1	2
ATP11AUN	0
ATP11B	284
ATP11C	76
ATP12A	150
ATP13A1	150
ATP13A2	163
ATP13A3	514
ATP13A4	89
ATP13A4_AS1	0
ATP13A5	62
ATP13A5_AS1	1
ATP1A1	2024
ATP1A1_AS1	34
ATP1A2	2
ATP1A3	4
ATP1A4	7
ATP1B1	1405
ATP1B2	1
ATP1B3	160
ATP1B4	0
ATP2A1	76
ATP2A1_AS1	5
ATP2A2	2137
ATP2A3	261
ATP2B1	502
ATP2B2	2
ATP2B2_IT2	0
ATP2B3	15
ATP2B4	1162
ATP2C1	385
ATP2C2	1036
ATP4A	5
ATP4B	0
ATP5A1	658
ATP5B	547
ATP5C1	184
ATP5D	119
ATP5E	5
ATP5EP2	0
ATP5F1	238
ATP5G1	53
ATP5G2	264
ATP5G3	145
ATP5H	257
ATP5I	629
ATP5J	193
ATP5J2	51
ATP5J2_PTCD1	0
ATP5L	439
ATP5L2	4
ATP5O	175
ATP5S	138
ATP5SL	30
ATP6AP1	118
ATP6AP1L	70
ATP6AP2	311
ATP6V0A1	95
ATP6V0A2	310
ATP6V0A4	341
ATP6V0B	55
ATP6V0C	366
ATP6V0CP3	1
ATP6V0D1	160
ATP6V0D2	12
ATP6V0E1	176
ATP6V0E2	46
ATP6V0E2_AS1	5
ATP6V1A	439
ATP6V1B1	19
ATP6V1B1_AS1	2
ATP6V1B2	135
ATP6V1C1	141
ATP6V1C2	111
ATP6V1D	211
ATP6V1E1	186
ATP6V1E2	5
ATP6V1F	242
ATP6V1G1	364
ATP6V1G2	5
ATP6V1G2_DDX39B	0
ATP6V1G3	6
ATP6V1H	107
ATP7A	151
ATP7B	570
ATP8A1	115
ATP8A2	14
ATP8B1	351
ATP8B2	48
ATP8B3	6
ATP8B4	134
ATP8B5P	6
ATP9A	886
ATP9B	87
ATPAF1	82
ATPAF2	52
ATPIF1	2974
ATR	393
ATRAID	78
ATRIP	27
ATRN	371
ATRNL1	0
ATRX	1478
ATXN1	550
ATXN10	238
ATXN1L	231
ATXN2	710
ATXN2L	388
ATXN3	111
ATXN3L	0
ATXN7	322
ATXN7L1	293
ATXN7L2	8
ATXN7L3	139
ATXN7L3B	563
ATXN8OS	0
AUH	121
AUNIP	2
AUP1	83
AURKA	20
AURKAIP1	151
AURKAPS1	13
AURKB	4
AURKC	5
AUTS2	629
AVEN	49
AVIL	72
AVL9	202
AVP	0
AVPI1	37
AVPR1A	14
AVPR1B	0
AVPR2	5
AWAT1	3
AWAT2	0
AXDND1	49
AXIN1	113
AXIN2	103
AXL	80
AZGP1	73
AZGP1P1	0
AZI2	175
AZIN1	1732
AZIN1_AS1	43
AZIN2	43
AZU1	6
B2M	6654
B3GALNT1	33
B3GALNT2	105
B3GALT1	2
B3GALT2	26
B3GALT4	56
B3GALT5	41
B3GALT5_AS1	10
B3GALT6	28
B3GAT1	2
B3GAT2	0
B3GAT3	32
B3GLCT	41
B3GNT2	177
B3GNT3	52
B3GNT4	8
B3GNT5	616
B3GNT6	6
B3GNT7	318
B3GNT8	10
B3GNT9	23
B3GNTL1	39
B4GALNT1	1
B4GALNT2	0
B4GALNT3	208
B4GALNT4	5
B4GALT1	296
B4GALT1_AS1	2
B4GALT2	30
B4GALT3	40
B4GALT4	216
B4GALT4_AS1	1
B4GALT5	429
B4GALT6	55
B4GALT7	18
B4GAT1	21
B9D1	105
B9D2	52
BAALC	17
BAALC_AS1	6
BAALC_AS2	0
BAAT	0
BABAM1	159
BACE1	110
BACE1_AS	1
BACE2	135
BACH1	120
BACH1_IT2	1
BACH2	13
BAD	51
BAG1	600
BAG2	28
BAG3	310
BAG4	138
BAG5	229
BAG6	335
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	179
BAHD1	84
BAIAP2	320
BAIAP2_AS1	161
BAIAP2L1	741
BAIAP2L2	11
BAIAP3	591
BAK1	18
BAMBI	42
BANCR	0
BANF1	69
BANF2	0
BANK1	49
BANP	76
BAP1	249
BARD1	55
BARHL1	1
BARHL2	0
BARX1	0
BARX2	42
BASP1	1253
BASP1P1	2
BATF	11
BATF2	18
BATF3	12
BAX	111
BAZ1A	674
BAZ1B	930
BAZ2A	704
BAZ2B	1449
BBC3	49
BBIP1	70
BBOX1	19
BBOX1_AS1	9
BBS1	170
BBS10	52
BBS12	137
BBS2	308
BBS4	289
BBS5	199
BBS7	83
BBS9	316
BBX	757
BCAM	105
BCAN	13
BCAP29	144
BCAP31	394
BCAR1	100
BCAR3	58
BCAR4	0
BCAS1	729
BCAS2	105
BCAS3	275
BCAS4	19
BCAT1	53
BCAT2	30
BCCIP	925
BCDIN3D	43
