	gene_id_NPS-407_
ADAMTSL4	34
ADAMTSL4_AS1	5
ADAMTSL5	1
ADAP1	5
ADAP2	8
ADAR	226
ADARB1	3
ADARB2	6
ADARB2_AS1	0
ADAT1	13
ADAT2	2
ADAT3	2
ADCK1	2
ADCK2	67
ADCK3	1
ADCK4	28
ADCK5	1
ADCY1	0
ADCY10	0
ADCY10P1	4
ADCY2	31
ADCY3	6
ADCY4	4
ADCY5	2
ADCY6	10
ADCY7	13
ADCY8	3
ADCY9	33
ADCYAP1	0
ADCYAP1R1	0
ADD1	54
ADD2	1
ADD3	47
ADD3_AS1	0
ADGB	132
ADGRA1	0
ADGRA1_AS1	0
ADGRA2	1
ADGRA3	3
ADGRB1	0
ADGRB2	9
ADGRB3	0
ADGRD1	0
ADGRE1	1
ADGRE2	8
ADGRE3	0
ADGRE4P	0
ADGRE5	134
ADGRF1	45
ADGRF2	0
ADGRF3	9
ADGRF4	3
ADGRF5	5
ADGRG1	5
ADGRG2	0
ADGRG3	8
ADGRG4	0
ADGRG5	1
ADGRG6	0
ADGRG7	0
ADGRL1	5
ADGRL2	2
ADGRL3	0
ADGRL3_AS1	0
ADGRL4	1
ADGRV1	12
ADH1A	0
ADH1B	0
ADH1C	4
ADH4	0
ADH5	6
ADH6	1
ADH7	10
ADHFE1	0
ADI1	1
ADIG	0
ADIPOQ	0
ADIPOQ_AS1	0
ADIPOR1	40
ADIPOR2	4
ADIRF	0
ADK	3
ADM	8
ADM2	0
ADM5	2
ADNP	23
ADNP_AS1	11
ADNP2	11
ADO	3
ADORA1	0
ADORA2A	0
ADORA2A_AS1	0
ADORA2B	0
ADORA3	0
ADPGK	3
ADPGK_AS1	4
ADPRH	10
ADPRHL1	3
ADPRHL2	53
ADPRM	0
ADRA1A	0
ADRA1B	0
ADRA1D	0
ADRA2A	0
ADRA2B	0
ADRA2C	0
ADRB1	1
ADRB2	8
ADRB3	0
ADRBK1	55
ADRBK2	19
ADRM1	46
ADSL	8
ADSS	44
ADSSL1	8
ADTRP	0
AEBP1	1
AEBP2	229
AEN	3
AES	98
AFAP1	9
AFAP1_AS1	0
AFAP1L1	0
AFAP1L2	2
AFF1	100
AFF2	0
AFF3	0
AFF4	57
AFG3L1P	15
AFG3L2	10
AFM	0
AFMID	4
AFP	0
AFTPH	11
AGA	2
AGAP1	34
AGAP1_IT1	0
AGAP11	0
AGAP2	8
AGAP2_AS1	0
AGAP3	36
AGAP4	0
AGAP5	8
AGAP6	5
AGAP7P	0
AGAP9	1
AGBL1	0
AGBL1_AS1	0
AGBL2	46
AGBL3	2
AGBL4	3
AGBL4_IT1	0
AGBL5	30
AGBL5_AS1	0
AGER	20
AGFG1	9
AGFG2	17
AGGF1	13
AGK	12
AGL	7
AGMAT	4
AGMO	0
AGO1	9
AGO2	31
AGO3	13
AGO4	18
AGPAT1	0
AGPAT2	6
AGPAT3	30
AGPAT4	5
AGPAT4_IT1	1
AGPAT5	11
AGPS	21
AGR2	75
AGR3	6
AGRN	115
AGRP	0
AGT	0
AGTPBP1	2
AGTR1	0
AGTR2	0
AGTRAP	6
AGXT	0
AGXT2	0
AHCTF1	8
AHCTF1P1	0
AHCY	3
AHCYL1	29
AHCYL2	36
AHDC1	19
AHI1	72
AHNAK	686
AHNAK2	46
AHR	79
AHRR	2
AHSA1	102
AHSA2	70
AHSG	0
AHSP	0
AICDA	1
AIDA	4
AIF1	17
AIF1L	1
AIFM1	7
AIFM2	17
AIFM3	0
AIG1	2
AIM1	50
AIM1L	2
AIM2	19
AIMP1	28
AIMP2	3
AIP	15
AIPL1	0
AIRE	1
AIRN	0
AJAP1	1
AJUBA	21
AK1	18
AK2	19
AK3	3
AK4	3
AK5	0
AK6	2
AK7	96
AK8	6
AK9	326
AKAP1	17
AKAP10	14
AKAP11	28
AKAP12	21
AKAP13	278
AKAP14	41
AKAP17A	119
AKAP2	1
AKAP3	16
AKAP4	0
AKAP5	3
AKAP6	41
AKAP7	13
AKAP8	120
AKAP8L	183
AKAP9	279
AKIP1	0
AKIRIN1	17
AKIRIN2	14
AKNA	213
AKNAD1	0
AKR1A1	24
AKR1B1	0
AKR1B10	1
AKR1B15	0
AKR1C1	0
AKR1C2	7
AKR1C3	0
AKR1C4	0
AKR1C6P	0
AKR1C8P	0
AKR1D1	0
AKR1E2	0
AKR7A2	3
AKR7A2P1	0
AKR7A3	0
AKR7L	0
AKT1	49
AKT1S1	14
AKT2	13
AKT3	5
AKTIP	4
ALAD	6
ALAS1	13
ALAS2	0
ALB	0
ALCAM	91
ALDH16A1	4
ALDH18A1	10
ALDH1A1	52
ALDH1A2	2
ALDH1A3	15
ALDH1B1	2
ALDH1L1	6
ALDH1L1_AS1	0
ALDH1L1_AS2	0
ALDH1L2	5
ALDH2	10
ALDH3A1	6
ALDH3A2	1
ALDH3B1	71
ALDH3B2	5
ALDH4A1	0
ALDH5A1	2
ALDH6A1	6
ALDH7A1	5
ALDH8A1	0
ALDH9A1	4
ALDOA	138
ALDOB	0
ALDOC	0
ALG1	0
ALG10	0
ALG10B	0
ALG11	3
ALG12	2
ALG13	26
ALG14	0
ALG1L	0
ALG1L2	0
ALG1L9P	0
ALG2	4
ALG3	4
ALG5	0
ALG6	0
ALG8	0
ALG9	1
ALK	4
ALKBH1	1
ALKBH2	1
ALKBH3	4
ALKBH3_AS1	0
ALKBH4	0
ALKBH5	29
ALKBH6	7
ALKBH7	4
ALKBH8	5
ALLC	0
ALMS1	143
ALMS1_IT1	7
ALMS1P	30
ALOX12	0
ALOX12_AS1	0
ALOX12B	0
ALOX12P2	9
ALOX15	21
ALOX15B	1
ALOX15P1	0
ALOX5	10
ALOX5AP	6
ALOXE3	4
ALPI	0
ALPK1	34
ALPK2	0
ALPK3	18
ALPL	8
ALPP	0
ALPPL2	1
ALS2	26
ALS2CL	71
ALS2CR11	0
ALS2CR12	36
ALX1	0
ALX3	4
ALX4	0
ALYREF	6
AMACR	0
AMBN	0
AMBP	3
AMBRA1	31
AMD1	18
AMDHD1	0
AMDHD2	6
AMELX	0
AMELY	0
AMER1	16
AMER2	0
AMER3	0
AMFR	4
AMH	0
AMHR2	0
AMICA1	7
AMIGO1	0
AMIGO2	2
AMIGO3	7
AMMECR1	1
AMMECR1L	3
AMN	0
AMN1	3
AMOT	19
AMOTL1	3
AMOTL2	31
AMPD1	0
AMPD2	13
AMPD3	37
AMPH	0
AMT	3
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	3
AMZ1	1
AMZ2	6
AMZ2P1	5
ANAPC1	2
ANAPC10	2
ANAPC11	7
ANAPC13	1
ANAPC15	2
ANAPC16	29
ANAPC1P1	0
ANAPC2	18
ANAPC4	11
ANAPC5	28
ANAPC7	16
ANG	0
ANGEL1	0
ANGEL2	8
ANGPT1	0
ANGPT2	3
ANGPT4	0
ANGPTL1	3
ANGPTL2	2
ANGPTL3	0
ANGPTL4	0
ANGPTL5	1
ANGPTL6	4
ANGPTL7	0
ANHX	0
ANK1	6
ANK2	2
ANK3	61
ANKAR	2
ANKDD1A	6
ANKDD1B	15
ANKEF1	15
ANKFN1	11
ANKFY1	61
ANKH	5
ANKHD1	0
ANKHD1_EIF4EBP3	0
ANKIB1	12
ANKK1	4
ANKLE1	1
ANKLE2	36
ANKMY1	67
ANKMY2	4
ANKRA2	7
ANKRD1	0
ANKRD10	7
ANKRD11	361
ANKRD12	132
ANKRD13A	31
ANKRD13B	0
ANKRD13C	9
ANKRD13D	25
ANKRD16	0
ANKRD17	164
ANKRD18A	29
ANKRD18B	41
ANKRD18DP	0
ANKRD19P	0
ANKRD2	0
ANKRD20A1	0
ANKRD20A11P	15
ANKRD20A12P	0
ANKRD20A19P	1
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	0
ANKRD20A5P	42
ANKRD20A8P	0
ANKRD20A9P	0
ANKRD22	12
ANKRD23	22
ANKRD24	6
ANKRD26	58
ANKRD26P1	0
ANKRD26P3	0
ANKRD27	3
ANKRD28	19
ANKRD29	0
ANKRD30A	0
ANKRD30B	0
ANKRD30BL	3
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	3
ANKRD33	0
ANKRD33B	0
ANKRD34A	2
ANKRD34B	2
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	56
ANKRD36	213
ANKRD36B	82
ANKRD36BP1	1
ANKRD36BP2	0
ANKRD36C	604
ANKRD37	2
ANKRD39	3
ANKRD40	23
ANKRD42	78
ANKRD44	14
ANKRD44_IT1	4
ANKRD45	36
ANKRD46	6
ANKRD49	2
ANKRD50	14
ANKRD52	9
ANKRD53	1
ANKRD54	12
ANKRD55	0
ANKRD6	10
ANKRD60	0
ANKRD61	0
ANKRD62	0
ANKRD62P1_PARP4P3	0
ANKRD63	0
ANKRD65	2
ANKRD66	3
ANKRD7	0
ANKRD9	2
ANKS1A	84
ANKS1B	0
ANKS3	4
ANKS4B	0
ANKS6	11
ANKUB1	11
ANKZF1	88
ANLN	1
ANO1	1
ANO1_AS2	0
ANO10	1
ANO2	1
ANO3	0
ANO4	0
ANO5	3
ANO6	9
ANO7	0
ANO8	4
ANO9	5
ANOS1	0
ANP32A	138
ANP32A_IT1	0
ANP32AP1	0
ANP32B	401
ANP32C	0
ANP32D	0
ANP32E	167
ANPEP	6
ANTXR1	2
ANTXR2	15
ANTXRL	0
ANTXRLP1	0
ANXA1	689
ANXA10	0
ANXA11	76
ANXA13	0
ANXA2	149
ANXA2P1	0
ANXA2P2	0
ANXA2P3	0
ANXA2R	0
ANXA3	23
ANXA4	43
ANXA5	40
ANXA6	12
ANXA7	32
ANXA8	2
ANXA8L1	3
ANXA9	1
AOAH	7
AOAH_IT1	0
AOC1	0
AOC2	0
AOC3	0
AOC4P	0
AOX1	1
AOX2P	0
AP1AR	8
AP1B1	67
AP1B1P1	0
AP1G1	19
AP1G2	21
AP1M1	10
AP1M2	11
AP1S1	9
AP1S2	6
AP1S3	9
AP2A1	11
AP2A2	28
AP2B1	24
AP2M1	32
AP2S1	8
AP3B1	52
AP3B2	9
AP3D1	577
AP3M1	13
AP3M2	12
AP3S1	8
AP3S2	0
AP4B1	3
AP4B1_AS1	0
AP4E1	5
AP4M1	6
AP4S1	7
AP5B1	25
AP5M1	8
AP5S1	4
AP5Z1	10
APAF1	5
APBA1	0
APBA2	4
APBA3	4
APBB1	5
APBB1IP	15
APBB2	1
APBB3	9
APC	15
APC2	0
APCDD1	3
APCDD1L	0
APCDD1L_AS1	0
APCS	0
APEH	17
APELA	0
APEX1	0
APEX2	6
APH1A	9
APH1B	0
API5	17
APIP	9
APITD1	0
APITD1_CORT	0
APLF	0
APLN	0
APLNR	0
APLP1	0
APLP2	180
APMAP	7
APOA1	0
APOA1_AS	0
APOA1BP	6
APOA2	0
APOA4	0
APOA5	0
APOB	0
APOBEC1	0
APOBEC2	0
APOBEC3A	9
APOBEC3A_B	0
APOBEC3B	0
APOBEC3B_AS1	0
APOBEC3C	21
APOBEC3D	18
APOBEC3F	19
APOBEC3G	30
APOBEC3H	0
APOBEC4	22
APOBR	61
APOC1	0
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	14
APOE	7
APOF	0
APOH	0
APOL1	1020
APOL2	142
APOL3	53
APOL4	49
APOL5	0
APOL6	269
APOLD1	1
APOM	1
APOO	4
APOOL	12
APOOP5	0
APOPT1	9
APP	191
APPBP2	12
APPL1	18
APPL2	15
APRT	0
APTR	2
APTX	9
AQP1	2
AQP10	0
AQP11	0
AQP12A	0
AQP12B	0
AQP2	0
AQP3	190
AQP4	0
AQP4_AS1	0
AQP5	11
AQP6	1
AQP7	5
AQP7P1	0
AQP7P3	0
AQP8	0
AQP9	25
AQR	26
AR	0
ARAF	18
ARAP1	78
ARAP2	77
ARAP3	5
ARC	0
ARCN1	24
AREG	3
AREL1	7
ARF1	40
ARF3	73
ARF4	16
ARF5	9
ARF6	82
ARFGAP1	11
ARFGAP2	18
ARFGAP3	15
ARFGEF1	32
ARFGEF2	23
ARFGEF3	50
ARFIP1	15
ARFIP2	7
ARFRP1	12
ARG1	0
ARG2	1
ARGFX	2
ARGFXP2	1
ARGLU1	371
ARHGAP1	22
ARHGAP10	0
ARHGAP11A	1
ARHGAP11B	0
ARHGAP12	43
ARHGAP15	2
ARHGAP17	37
ARHGAP18	85
ARHGAP19	1
ARHGAP19_SLIT1	0
ARHGAP20	1
ARHGAP21	87
ARHGAP22	2
ARHGAP23	33
ARHGAP24	8
ARHGAP25	16
ARHGAP26	52
ARHGAP26_AS1	0
ARHGAP26_IT1	0
ARHGAP27	42
ARHGAP28	0
ARHGAP29	0
ARHGAP30	98
ARHGAP31	2
ARHGAP31_AS1	0
ARHGAP32	63
ARHGAP33	3
ARHGAP35	17
ARHGAP36	0
ARHGAP39	70
ARHGAP4	7
ARHGAP40	0
ARHGAP42	9
ARHGAP44	24
ARHGAP5	69
ARHGAP5_AS1	2
ARHGAP6	0
ARHGAP8	1
ARHGAP9	16
ARHGDIA	73
ARHGDIB	30
ARHGDIG	0
ARHGEF1	84
ARHGEF10	0
ARHGEF10L	13
ARHGEF11	33
ARHGEF12	61
ARHGEF15	0
ARHGEF16	10
ARHGEF17	9
ARHGEF18	84
ARHGEF19	1
ARHGEF2	39
ARHGEF25	0
ARHGEF26	4
ARHGEF26_AS1	2
ARHGEF28	45
ARHGEF3	38
ARHGEF3_AS1	0
ARHGEF33	59
ARHGEF34P	10
ARHGEF35	2
ARHGEF37	15
ARHGEF38	8
ARHGEF38_IT1	0
ARHGEF39	0
ARHGEF4	3
ARHGEF40	5
ARHGEF5	9
ARHGEF6	13
ARHGEF7	16
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	3
ARHGEF9_IT1	0
ARID1A	77
ARID1B	80
ARID2	16
ARID3A	1
ARID3B	6
ARID3C	0
ARID4A	67
ARID4B	423
ARID5A	18
ARID5B	43
ARIH1	95
ARIH2	19
ARIH2OS	0
ARL1	18
ARL10	1
ARL11	1
ARL13A	0
ARL13B	24
ARL14	0
ARL14EP	1
ARL14EPL	0
ARL15	6
ARL16	17
ARL17A	6
ARL17B	0
ARL2	0
ARL2_SNX15	0
ARL2BP	4
ARL3	31
ARL4A	9
ARL4C	15
ARL4D	4
ARL5A	17
ARL5B	9
ARL5C	0
ARL6	4
ARL6IP1	50
ARL6IP4	86
ARL6IP5	9
ARL6IP6	3
ARL8A	10
ARL8B	22
ARL9	0
ARMC1	7
ARMC10	1
ARMC12	0
ARMC2	49
ARMC2_AS1	1
ARMC3	141
ARMC4	59
ARMC5	8
ARMC6	2
ARMC7	3
ARMC8	9
ARMC9	22
ARMCX1	6
ARMCX2	0
ARMCX3	11
ARMCX4	14
ARMCX5	1
ARMCX5_GPRASP2	3
ARMCX6	4
ARMS2	0
ARMT1	7
ARNT	7
ARNT2	2
ARNTL	6
ARNTL2	36
ARNTL2_AS1	0
ARPC1A	8
ARPC1B	44
ARPC2	40
ARPC3	62
ARPC4	1
ARPC4_TTLL3	0
ARPC5	73
ARPC5L	22
ARPIN	8
ARPP19	38
ARPP21	0
ARR3	0
ARRB1	6
ARRB2	28
ARRDC1	0
ARRDC1_AS1	5
ARRDC2	4
ARRDC3	49
ARRDC3_AS1	0
ARRDC4	15
ARRDC5	0
ARSA	6
ARSB	7
ARSD	8
ARSE	0
ARSF	0
ARSG	6
ARSH	0
ARSI	2
ARSJ	0
ARSK	2
ART1	0
ART3	3
ART4	0
ART5	0
ARTN	1
ARV1	3
ARVCF	7
ARX	1
AS3MT	0
ASAH1	28
ASAH2	0
ASAH2B	0
ASAP1	22
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	39
ASAP3	10
ASB1	6
ASB10	0
ASB11	0
ASB12	0
ASB13	2
ASB14	9
ASB15	0
ASB16	11
ASB16_AS1	0
ASB17	0
ASB18	0
ASB2	0
ASB3	0
ASB4	0
ASB5	0
ASB6	6
ASB7	25
ASB8	2
ASB9	0
ASB9P1	0
ASCC1	9
ASCC2	25
ASCC3	47
ASCL1	0
ASCL2	3
ASCL3	0
ASCL4	0
ASCL5	0
ASF1A	6
ASF1B	0
ASGR1	2
ASGR2	2
ASH1L	62
ASH1L_AS1	5
ASH2L	24
ASIC1	4
ASIC2	0
ASIC3	12
ASIC4	0
ASIC5	0
ASIP	0
ASL	10
ASMT	1
ASMTL	5
ASMTL_AS1	44
ASNA1	4
ASNS	5
ASNSD1	5
ASPA	0
ASPDH	0
ASPG	0
ASPH	72
ASPHD1	0
ASPHD2	0
ASPM	0
ASPN	0
ASPRV1	0
ASPSCR1	11
ASRGL1	9
ASS1	124
ASTE1	1
ASTL	0
ASTN1	0
ASTN2	1
ASTN2_AS1	0
ASUN	15
ASXL1	22
ASXL2	49
ASXL3	0
ASZ1	0
ATAD1	10
ATAD2	13
ATAD2B	27
ATAD3A	5
ATAD3B	26
ATAD3C	0
ATAD5	0
ATAT1	8
ATCAY	0
ATE1	5
ATE1_AS1	2
ATF1	3
ATF2	15
ATF3	125
ATF4	77
ATF5	40
ATF6	18
ATF6B	29
ATF7	8
ATF7IP	99
ATF7IP2	15
ATG10	2
ATG101	12
ATG12	5
ATG13	14
ATG14	14
ATG16L1	14
ATG16L2	7
ATG2A	15
ATG2B	14
ATG3	48
ATG4A	2
ATG4B	16
ATG4C	5
ATG4D	0
ATG5	9
ATG7	14
ATG9A	7
ATG9B	9
ATHL1	6
ATIC	16
ATL1	2
ATL2	1
ATL3	8
ATM	9
ATMIN	7
ATN1	66
ATOH1	0
ATOH7	1
ATOH8	0
ATOX1	4
ATP10A	14
ATP10B	36
ATP10D	7
ATP11A	19
ATP11A_AS1	0
ATP11AUN	0
ATP11B	12
ATP11C	11
ATP12A	34
ATP13A1	58
ATP13A2	17
ATP13A3	9
ATP13A4	2
ATP13A4_AS1	0
ATP13A5	0
ATP13A5_AS1	0
ATP1A1	84
ATP1A1_AS1	0
ATP1A2	0
ATP1A3	4
ATP1A4	0
ATP1B1	85
ATP1B2	0
ATP1B3	10
ATP1B4	0
ATP2A1	7
ATP2A1_AS1	0
ATP2A2	161
ATP2A3	21
ATP2B1	24
ATP2B2	0
ATP2B2_IT2	0
ATP2B3	4
ATP2B4	73
ATP2C1	12
ATP2C2	68
ATP4A	0
ATP4B	0
ATP5A1	16
ATP5B	18
ATP5C1	7
ATP5D	7
ATP5E	0
ATP5EP2	0
ATP5F1	4
ATP5G1	0
ATP5G2	11
ATP5G3	8
ATP5H	12
ATP5I	26
ATP5J	7
ATP5J2	2
ATP5J2_PTCD1	0
ATP5L	27
ATP5L2	0
ATP5O	9
ATP5S	1
ATP5SL	1
ATP6AP1	1
ATP6AP1L	7
ATP6AP2	15
ATP6V0A1	17
ATP6V0A2	24
ATP6V0A4	43
ATP6V0B	3
ATP6V0C	32
ATP6V0CP3	0
ATP6V0D1	9
ATP6V0D2	1
ATP6V0E1	18
ATP6V0E2	0
ATP6V0E2_AS1	0
ATP6V1A	23
ATP6V1B1	1
ATP6V1B1_AS1	0
ATP6V1B2	16
ATP6V1C1	9
ATP6V1C2	3
ATP6V1D	29
ATP6V1E1	33
ATP6V1E2	0
ATP6V1F	47
ATP6V1G1	62
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	7
ATP7A	10
ATP7B	10
ATP8A1	5
ATP8A2	0
ATP8B1	22
ATP8B2	4
ATP8B3	0
ATP8B4	7
ATP8B5P	1
ATP9A	55
ATP9B	3
ATPAF1	5
ATPAF2	2
ATPIF1	146
ATR	44
ATRAID	1
ATRIP	1
ATRN	20
ATRNL1	0
ATRX	181
ATXN1	40
ATXN10	4
ATXN1L	9
ATXN2	56
ATXN2L	54
ATXN3	10
ATXN3L	0
ATXN7	60
ATXN7L1	17
ATXN7L2	0
ATXN7L3	28
ATXN7L3B	45
ATXN8OS	0
AUH	12
AUNIP	0
AUP1	8
AURKA	1
AURKAIP1	23
AURKAPS1	0
AURKB	0
AURKC	0
AUTS2	41
AVEN	18
AVIL	15
AVL9	21
AVP	0
AVPI1	1
AVPR1A	0
AVPR1B	0
AVPR2	2
AWAT1	0
AWAT2	0
AXDND1	1
AXIN1	25
AXIN2	1
AXL	18
AZGP1	1
AZGP1P1	0
AZI2	15
AZIN1	89
AZIN1_AS1	1
AZIN2	4
AZU1	0
B2M	762
B3GALNT1	3
B3GALNT2	5
B3GALT1	0
B3GALT2	0
B3GALT4	4
B3GALT5	0
B3GALT5_AS1	0
B3GALT6	0
B3GAT1	0
B3GAT2	0
B3GAT3	3
B3GLCT	0
B3GNT2	23
B3GNT3	10
B3GNT4	1
B3GNT5	14
B3GNT6	0
B3GNT7	45
B3GNT8	0
B3GNT9	3
B3GNTL1	5
B4GALNT1	0
B4GALNT2	0
B4GALNT3	89
B4GALNT4	0
B4GALT1	6
B4GALT1_AS1	0
B4GALT2	4
B4GALT3	3
B4GALT4	20
B4GALT4_AS1	0
B4GALT5	29
B4GALT6	1
B4GALT7	3
B4GAT1	0
B9D1	5
B9D2	3
BAALC	7
BAALC_AS1	0
BAALC_AS2	0
BAAT	0
BABAM1	6
BACE1	1
BACE1_AS	0
BACE2	18
BACH1	23
BACH1_IT2	0
BACH2	5
BAD	8
BAG1	166
BAG2	2
BAG3	30
BAG4	7
BAG5	28
BAG6	31
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	23
BAHD1	13
BAIAP2	44
BAIAP2_AS1	7
BAIAP2L1	100
BAIAP2L2	1
BAIAP3	159
BAK1	9
BAMBI	1
BANCR	0
BANF1	3
BANF2	0
BANK1	25
BANP	10
BAP1	38
BARD1	2
BARHL1	0
BARHL2	0
BARX1	1
BARX2	15
BASP1	123
BASP1P1	0
BATF	19
BATF2	73
BATF3	43
BAX	19
BAZ1A	363
BAZ1B	216
BAZ2A	250
BAZ2B	175
BBC3	25
BBIP1	0
BBOX1	0
BBOX1_AS1	3
BBS1	18
BBS10	1
BBS12	11
BBS2	20
BBS4	18
BBS5	22
BBS7	1
BBS9	24
BBX	88
BCAM	3
BCAN	0
BCAP29	27
BCAP31	56
BCAR1	11
BCAR3	7
BCAR4	0
BCAS1	82
BCAS2	10
BCAS3	15
BCAS4	4
BCAT1	3
BCAT2	9
BCCIP	137
BCDIN3D	0
BCDIN3D_AS1	0
BCHE	0
BCKDHA	4
BCKDHB	4
BCKDK	3
BCL10	6
