	gene_id_NPS_35_R1_
ARMC7	0
ARMC8	2
ARMC9	10
ARMCX1	1
ARMCX2	2
ARMCX3	40
ARMCX4	7
ARMCX5	11
ARMCX5_GPRASP2	0
ARMCX6	1
ARMS2	5
ARMT1	5
ARNT	6
ARNT2	1
ARNTL	0
ARNTL2	6
ARNTL2_AS1	0
ARPC1A	3
ARPC1B	38
ARPC2	29
ARPC3	12
ARPC4	5
ARPC4_TTLL3	0
ARPC5	38
ARPC5L	0
ARPIN	17
ARPP19	15
ARPP21	0
ARR3	0
ARRB1	4
ARRB2	13
ARRDC1	8
ARRDC1_AS1	0
ARRDC2	8
ARRDC3	12
ARRDC3_AS1	0
ARRDC4	2
ARRDC5	0
ARSA	0
ARSB	5
ARSD	9
ARSE	3
ARSF	0
ARSG	0
ARSH	0
ARSI	38
ARSJ	6
ARSK	0
ART1	0
ART3	0
ART4	0
ART5	0
ARTN	0
ARV1	8
ARVCF	10
ARX	1
AS3MT	0
ASAH1	10
ASAH2	0
ASAH2B	0
ASAP1	19
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	34
ASAP3	13
ASB1	14
ASB10	0
ASB11	0
ASB12	0
ASB13	2
ASB14	5
ASB15	0
ASB16	12
ASB16_AS1	0
ASB17	0
ASB18	0
ASB2	3
ASB3	0
ASB4	0
ASB5	0
ASB6	5
ASB7	5
ASB8	11
ASB9	0
ASB9P1	0
ASCC1	17
ASCC2	63
ASCC3	21
ASCL1	0
ASCL2	30
ASCL3	3
ASCL4	0
ASCL5	1
ASF1A	1
ASF1B	0
ASGR1	123
ASGR2	0
ASH1L	48
ASH1L_AS1	10
ASH2L	75
ASIC1	9
ASIC2	7
ASIC3	0
ASIC4	0
ASIC5	0
ASIP	0
ASL	41
ASMT	0
ASMTL	11
ASMTL_AS1	18
ASNA1	6
ASNS	0
ASNSD1	0
ASPA	0
ASPDH	1
ASPG	1
ASPH	24
ASPHD1	0
ASPHD2	0
ASPM	0
ASPN	0
ASPRV1	1
ASPSCR1	14
ASRGL1	33
ASS1	38
ASTE1	0
ASTL	0
ASTN1	4
ASTN2	3
ASTN2_AS1	0
ASUN	2
ASXL1	45
ASXL2	9
ASXL3	0
ASZ1	0
ATAD1	0
ATAD2	2
ATAD2B	18
ATAD3A	2
ATAD3B	5
ATAD3C	1
ATAD5	0
ATAT1	1
ATCAY	2
ATE1	2
ATE1_AS1	0
ATF1	4
ATF2	2
ATF3	13
ATF4	13
ATF5	11
ATF6	12
ATF6B	40
ATF7	4
ATF7IP	8
ATF7IP2	0
ATG10	16
ATG101	6
ATG12	3
ATG13	33
ATG14	11
ATG16L1	1
ATG16L2	76
ATG2A	53
ATG2B	10
ATG3	5
ATG4A	0
ATG4B	8
ATG4C	4
ATG4D	0
ATG5	2
ATG7	9
ATG9A	5
ATG9B	7
ATHL1	18
ATIC	4
ATL1	0
ATL2	7
ATL3	41
ATM	15
ATMIN	1
ATN1	28
ATOH1	0
ATOH7	10
ATOH8	0
ATOX1	4
ATP10A	2
ATP10B	9
ATP10D	2
ATP11A	26
ATP11A_AS1	0
ATP11AUN	4
ATP11B	0
ATP11C	0
ATP12A	52
ATP13A1	23
ATP13A2	27
ATP13A3	0
ATP13A4	5
ATP13A4_AS1	0
ATP13A5	12
ATP13A5_AS1	0
ATP1A1	258
ATP1A1_AS1	0
ATP1A2	3
ATP1A3	18
ATP1A4	34
ATP1B1	108
ATP1B2	0
ATP1B3	8
ATP1B4	0
ATP2A1	3
ATP2A1_AS1	3
ATP2A2	269
ATP2A3	67
ATP2B1	35
ATP2B2	0
ATP2B2_IT2	0
ATP2B3	1
ATP2B4	27
ATP2C1	22
ATP2C2	35
ATP4A	0
ATP4B	1
ATP5A1	29
ATP5B	37
ATP5C1	12
ATP5D	37
ATP5E	0
ATP5EP2	0
ATP5F1	5
ATP5G1	15
ATP5G2	37
ATP5G3	25
ATP5H	20
ATP5I	99
ATP5J	18
ATP5J2	6
ATP5J2_PTCD1	0
ATP5L	55
ATP5L2	0
ATP5O	3
ATP5S	2
ATP5SL	1
ATP6AP1	3
ATP6AP1L	1
ATP6AP2	16
ATP6V0A1	2
ATP6V0A2	7
ATP6V0A4	17
ATP6V0B	2
ATP6V0C	56
ATP6V0CP3	0
ATP6V0D1	35
ATP6V0D2	0
ATP6V0E1	5
ATP6V0E2	1
ATP6V0E2_AS1	0
ATP6V1A	24
ATP6V1B1	1
ATP6V1B1_AS1	0
ATP6V1B2	19
ATP6V1C1	11
ATP6V1C2	0
ATP6V1D	5
ATP6V1E1	4
ATP6V1E2	0
ATP6V1F	10
ATP6V1G1	44
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	1
ATP6V1H	19
ATP7A	6
ATP7B	10
ATP8A1	0
ATP8A2	1
ATP8B1	4
ATP8B2	9
ATP8B3	3
ATP8B4	0
ATP8B5P	0
ATP9A	22
ATP9B	11
ATPAF1	20
ATPAF2	11
ATPIF1	378
ATR	1
ATRAID	5
ATRIP	0
ATRN	13
ATRNL1	0
ATRX	45
ATXN1	16
ATXN10	2
ATXN1L	9
ATXN2	13
ATXN2L	71
ATXN3	0
ATXN3L	0
ATXN7	12
ATXN7L1	13
ATXN7L2	3
ATXN7L3	12
ATXN7L3B	3
ATXN8OS	0
AUH	74
AUNIP	0
AUP1	19
AURKA	3
AURKAIP1	20
AURKAPS1	0
AURKB	0
AURKC	3
AUTS2	46
AVEN	2
AVIL	0
AVL9	15
AVP	0
AVPI1	17
AVPR1A	1
AVPR1B	0
AVPR2	2
AWAT1	0
AWAT2	0
AXDND1	2
AXIN1	30
AXIN2	16
AXL	10
AZGP1	5
AZGP1P1	0
AZI2	4
AZIN1	26
AZIN1_AS1	10
AZIN2	5
AZU1	21
B2M	377
B3GALNT1	0
B3GALNT2	2
B3GALT1	1
B3GALT2	0
B3GALT4	7
B3GALT5	6
B3GALT5_AS1	3
B3GALT6	24
B3GAT1	2
B3GAT2	1
B3GAT3	4
B3GLCT	5
B3GNT2	8
B3GNT3	2
B3GNT4	0
B3GNT5	0
B3GNT6	7
B3GNT7	15
B3GNT8	7
B3GNT9	9
B3GNTL1	4
B4GALNT1	1
B4GALNT2	0
B4GALNT3	22
B4GALNT4	9
B4GALT1	11
B4GALT1_AS1	1
B4GALT2	13
B4GALT3	13
B4GALT4	14
B4GALT4_AS1	0
B4GALT5	49
B4GALT6	0
B4GALT7	0
B4GAT1	0
B9D1	14
B9D2	13
BAALC	4
BAALC_AS1	0
BAALC_AS2	1
BAAT	0
BABAM1	10
BACE1	3
BACE1_AS	0
BACE2	12
BACH1	1
BACH1_IT2	0
BACH2	0
BAD	11
BAG1	135
BAG2	2
BAG3	25
BAG4	6
BAG5	8
BAG6	90
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	20
BAHD1	12
BAIAP2	52
BAIAP2_AS1	5
BAIAP2L1	32
BAIAP2L2	0
BAIAP3	58
BAK1	0
BAMBI	14
BANCR	0
BANF1	1
BANF2	0
BANK1	2
BANP	7
BAP1	64
BARD1	0
BARHL1	0
BARHL2	0
BARX1	0
BARX2	2
BASP1	379
BASP1P1	0
BATF	5
BATF2	0
BATF3	0
BAX	20
BAZ1A	60
BAZ1B	82
BAZ2A	71
BAZ2B	26
BBC3	3
BBIP1	1
BBOX1	0
BBOX1_AS1	0
BBS1	9
BBS10	0
BBS12	0
BBS2	25
BBS4	11
BBS5	6
BBS7	8
BBS9	8
BBX	12
BCAM	13
BCAN	11
BCAP29	0
BCAP31	33
BCAR1	6
BCAR3	3
BCAR4	0
BCAS1	56
BCAS2	5
BCAS3	13
BCAS4	3
BCAT1	24
BCAT2	0
BCCIP	61
BCDIN3D	0
BCDIN3D_AS1	0
BCHE	0
BCKDHA	15
BCKDHB	9
BCKDK	4
BCL10	1
