	gene_id_NPS_328_R1_
AGXT	0
AGXT2	0
AHCTF1	741
AHCTF1P1	10
AHCY	300
AHCYL1	1879
AHCYL2	1240
AHDC1	579
AHI1	1509
AHNAK	30535
AHNAK2	1553
AHR	2129
AHRR	11
AHSA1	2252
AHSA2	820
AHSG	0
AHSP	0
AICDA	6
AIDA	68
AIF1	80
AIF1L	50
AIFM1	372
AIFM2	357
AIFM3	29
AIG1	167
AIM1	2153
AIM1L	188
AIM2	10
AIMP1	1248
AIMP2	155
AIP	183
AIPL1	0
AIRE	0
AIRN	17
AJAP1	49
AJUBA	209
AK1	2092
AK2	551
AK3	522
AK4	19
AK5	2
AK6	138
AK7	4769
AK8	660
AK9	3625
AKAP1	718
AKAP10	389
AKAP11	1505
AKAP12	253
AKAP13	6173
AKAP14	1315
AKAP17A	537
AKAP2	1
AKAP3	153
AKAP4	1
AKAP5	73
AKAP6	970
AKAP7	71
AKAP8	1357
AKAP8L	2031
AKAP9	11837
AKIP1	134
AKIRIN1	430
AKIRIN2	225
AKNA	2342
AKNAD1	2
AKR1A1	1944
AKR1B1	296
AKR1B10	938
AKR1B15	30
AKR1C1	455
AKR1C2	1137
AKR1C3	453
AKR1C4	33
AKR1C6P	0
AKR1C8P	45
AKR1D1	0
AKR1E2	30
AKR7A2	268
AKR7A2P1	0
AKR7A3	20
AKR7L	39
AKT1	1459
AKT1S1	491
AKT2	670
AKT3	102
AKTIP	254
ALAD	591
ALAS1	1171
ALAS2	6
ALB	6
ALCAM	8455
ALDH16A1	301
ALDH18A1	618
ALDH1A1	23281
ALDH1A2	135
ALDH1A3	768
ALDH1B1	88
ALDH1L1	294
ALDH1L1_AS1	2
ALDH1L1_AS2	2
ALDH1L2	61
ALDH2	1181
ALDH3A1	31246
ALDH3A2	1445
ALDH3B1	3951
ALDH3B2	293
ALDH4A1	131
ALDH5A1	425
ALDH6A1	290
ALDH7A1	679
ALDH8A1	7
ALDH9A1	586
ALDOA	8908
ALDOB	4
ALDOC	53
ALG1	145
ALG10	57
ALG10B	101
ALG11	143
ALG12	117
ALG13	974
ALG14	40
ALG1L	6
ALG1L2	4
ALG1L9P	27
ALG2	335
ALG3	173
ALG5	196
ALG6	106
ALG8	112
ALG9	197
ALK	106
ALKBH1	102
ALKBH2	144
ALKBH3	222
ALKBH3_AS1	27
ALKBH4	72
ALKBH5	1678
ALKBH6	178
ALKBH7	176
ALKBH8	166
ALLC	1
ALMS1	3008
ALMS1_IT1	40
ALMS1P	63
ALOX12	61
ALOX12_AS1	4
ALOX12B	9
ALOX12P2	301
ALOX15	21791
ALOX15B	58
ALOX15P1	22
ALOX5	131
ALOX5AP	28
ALOXE3	1
ALPI	0
ALPK1	497
ALPK2	22
ALPK3	272
ALPL	392
ALPP	0
ALPPL2	13
ALS2	703
ALS2CL	898
ALS2CR11	17
ALS2CR12	670
ALX1	0
ALX3	37
ALX4	15
ALYREF	314
AMACR	12
AMBN	2
AMBP	1
AMBRA1	671
AMD1	977
AMDHD1	6
AMDHD2	138
AMELX	2
AMELY	0
AMER1	145
AMER2	0
AMER3	0
AMFR	752
AMH	331
AMHR2	2
AMICA1	385
AMIGO1	25
AMIGO2	94
AMIGO3	105
AMMECR1	226
AMMECR1L	253
AMN	13
AMN1	62
AMOT	1447
AMOTL1	223
AMOTL2	382
AMPD1	16
AMPD2	221
AMPD3	1080
AMPH	6
AMT	120
AMTN	13
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	148
AMZ1	13
AMZ2	611
AMZ2P1	278
ANAPC1	265
ANAPC10	111
ANAPC11	812
ANAPC13	291
ANAPC15	82
ANAPC16	1061
ANAPC1P1	14
ANAPC2	423
ANAPC4	326
ANAPC5	1145
ANAPC7	515
ANG	25
ANGEL1	227
ANGEL2	540
ANGPT1	40
ANGPT2	71
ANGPT4	0
ANGPTL1	77
ANGPTL2	82
ANGPTL3	7
ANGPTL4	34
ANGPTL5	27
ANGPTL6	0
ANGPTL7	35
ANHX	0
ANK1	97
ANK2	132
ANK3	4723
ANKAR	105
ANKDD1A	187
ANKDD1B	457
ANKEF1	369
ANKFN1	444
ANKFY1	1181
ANKH	251
ANKHD1	49
ANKHD1_EIF4EBP3	19
ANKIB1	736
ANKK1	113
ANKLE1	3
ANKLE2	813
ANKMY1	465
ANKMY2	434
ANKRA2	636
ANKRD1	1
ANKRD10	453
ANKRD11	4504
ANKRD12	3020
ANKRD13A	889
ANKRD13B	16
ANKRD13C	586
ANKRD13D	473
ANKRD16	93
ANKRD17	4721
ANKRD18A	425
ANKRD18B	288
ANKRD18DP	0
ANKRD19P	28
ANKRD2	5
ANKRD20A1	0
ANKRD20A11P	27
ANKRD20A12P	5
ANKRD20A19P	11
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	15
ANKRD20A5P	53
ANKRD20A8P	58
ANKRD20A9P	16
ANKRD22	34
ANKRD23	277
ANKRD24	91
ANKRD26	1298
ANKRD26P1	4
ANKRD26P3	20
ANKRD27	494
ANKRD28	1431
ANKRD29	22
ANKRD30A	1
ANKRD30B	0
ANKRD30BL	0
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	38
ANKRD33	0
ANKRD33B	4
ANKRD34A	135
ANKRD34B	3
ANKRD34C	1
ANKRD34C_AS1	0
ANKRD35	1501
ANKRD36	1511
ANKRD36B	652
ANKRD36BP1	124
ANKRD36BP2	30
ANKRD36C	3801
ANKRD37	149
ANKRD39	169
ANKRD40	702
ANKRD42	1721
ANKRD44	233
ANKRD44_IT1	53
ANKRD45	636
ANKRD46	127
ANKRD49	174
ANKRD50	651
ANKRD52	1102
ANKRD53	9
ANKRD54	718
ANKRD55	11
ANKRD6	501
ANKRD60	0
ANKRD61	33
ANKRD62	126
ANKRD62P1_PARP4P3	0
ANKRD63	1
ANKRD65	682
ANKRD66	645
ANKRD7	2
ANKRD9	164
ANKS1A	1259
ANKS1B	35
ANKS3	186
ANKS4B	6
ANKS6	619
ANKUB1	1658
ANKZF1	1315
ANLN	113
ANO1	197
ANO1_AS2	0
ANO10	106
ANO2	32
ANO3	28
ANO4	65
ANO5	22
ANO6	823
ANO7	49
ANO8	169
ANO9	287
ANOS1	254
ANP32A	4393
ANP32A_IT1	49
ANP32AP1	12
ANP32B	10848
ANP32C	8
ANP32D	0
ANP32E	5234
ANPEP	885
ANTXR1	1105
ANTXR2	190
ANTXRL	0
ANTXRLP1	1
ANXA1	13921
ANXA10	5
ANXA11	2999
ANXA13	0
ANXA2	5258
ANXA2P1	36
ANXA2P2	28
ANXA2P3	3
ANXA2R	11
ANXA3	818
ANXA4	339
ANXA5	1840
ANXA6	167
ANXA7	1339
ANXA8	42
ANXA8L1	21
ANXA9	70
AOAH	119
AOAH_IT1	11
AOC1	5
AOC2	48
AOC3	39
AOC4P	2
AOX1	13
AOX2P	0
AP1AR	418
AP1B1	1473
AP1B1P1	0
AP1G1	1745
AP1G2	471
AP1M1	312
AP1M2	802
AP1S1	458
AP1S2	16
AP1S3	163
AP2A1	890
AP2A2	341
AP2B1	2438
AP2M1	1979
AP2S1	237
AP3B1	1423
AP3B2	39
AP3D1	4619
AP3M1	409
AP3M2	395
AP3S1	145
AP3S2	61
AP4B1	140
AP4B1_AS1	6
AP4E1	367
AP4M1	146
AP4S1	122
AP5B1	420
AP5M1	256
AP5S1	86
AP5Z1	516
APAF1	296
APBA1	74
APBA2	8
APBA3	80
APBB1	393
APBB1IP	120
APBB2	464
APBB3	137
APC	1118
APC2	60
APCDD1	211
APCDD1L	4
APCDD1L_AS1	0
APCS	0
APEH	506
APELA	27
APEX1	1208
APEX2	121
APH1A	626
APH1B	137
API5	707
APIP	64
APITD1	9
APITD1_CORT	0
APLF	183
APLN	7
APLNR	6
APLP1	3
APLP2	19281
APMAP	366
APOA1	0
APOA1_AS	12
APOA1BP	199
APOA2	0
APOA4	0
APOA5	1
APOB	7
APOBEC1	0
APOBEC2	9
APOBEC3A	37
APOBEC3A_B	0
APOBEC3B	46
APOBEC3B_AS1	0
APOBEC3C	522
APOBEC3D	153
APOBEC3F	243
APOBEC3G	158
APOBEC3H	3
APOBEC4	720
APOBR	731
APOC1	5
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	1359
APOE	241
APOF	0
APOH	0
APOL1	1412
APOL2	875
APOL3	371
APOL4	193
APOL5	0
APOL6	1706
APOLD1	83
APOM	22
APOO	222
APOOL	290
APOOP5	0
APOPT1	234
APP	9558
APPBP2	473
APPL1	589
APPL2	1066
APRT	247
APTR	364
APTX	294
AQP1	35
AQP10	3
AQP11	50
AQP12A	0
AQP12B	0
AQP2	109
AQP3	10556
AQP4	87
AQP4_AS1	427
AQP5	1746
AQP6	100
AQP7	145
AQP7P1	4
AQP7P3	0
AQP8	1
AQP9	39
AQR	975
AR	191
ARAF	521
ARAP1	2142
ARAP2	1028
ARAP3	220
ARC	9
ARCN1	2099
AREG	45
AREL1	560
ARF1	2106
ARF3	2585
ARF4	800
ARF5	366
ARF6	2039
ARFGAP1	496
ARFGAP2	700
ARFGAP3	681
ARFGEF1	2794
ARFGEF2	1465
ARFGEF3	4067
ARFIP1	354
ARFIP2	872
ARFRP1	333
ARG1	9
ARG2	107
ARGFX	0
ARGFXP2	25
ARGLU1	3518
ARHGAP1	784
ARHGAP10	92
ARHGAP11A	102
ARHGAP11B	31
ARHGAP12	971
ARHGAP15	37
ARHGAP17	502
ARHGAP18	3081
ARHGAP19	85
ARHGAP19_SLIT1	0
ARHGAP20	292
ARHGAP21	1283
ARHGAP22	37
ARHGAP23	1022
ARHGAP24	469
ARHGAP25	162
ARHGAP26	939
ARHGAP26_AS1	2
ARHGAP26_IT1	4
ARHGAP27	539
ARHGAP28	32
ARHGAP29	206
ARHGAP30	1634
ARHGAP31	123
ARHGAP31_AS1	9
ARHGAP32	3193
ARHGAP33	177
ARHGAP35	2221
ARHGAP36	2
ARHGAP39	1225
ARHGAP4	139
ARHGAP40	4
ARHGAP42	265
ARHGAP44	270
ARHGAP5	2760
ARHGAP5_AS1	106
ARHGAP6	34
ARHGAP8	5
ARHGAP9	172
ARHGDIA	1820
ARHGDIB	1779
ARHGDIG	0
ARHGEF1	1061
ARHGEF10	49
ARHGEF10L	450
ARHGEF11	1219
ARHGEF12	3733
ARHGEF15	0
ARHGEF16	376
ARHGEF17	448
ARHGEF18	867
ARHGEF19	102
ARHGEF2	602
ARHGEF25	0
ARHGEF26	220
ARHGEF26_AS1	29
ARHGEF28	1747
ARHGEF3	506
ARHGEF3_AS1	0
ARHGEF33	148
ARHGEF34P	47
ARHGEF35	86
ARHGEF37	588
ARHGEF38	474
ARHGEF38_IT1	11
ARHGEF39	19
ARHGEF4	255
ARHGEF40	175
ARHGEF5	241
ARHGEF6	481
ARHGEF7	666
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	533
ARHGEF9_IT1	4
ARID1A	2550
ARID1B	2633
ARID2	952
ARID3A	51
ARID3B	142
ARID3C	0
ARID4A	1019
ARID4B	2859
ARID5A	104
ARID5B	1352
ARIH1	1635
ARIH2	1047
ARIH2OS	35
ARL1	2097
ARL10	0
ARL11	73
ARL13A	41
ARL13B	812
ARL14	0
ARL14EP	286
ARL14EPL	0
ARL15	69
ARL16	233
ARL17A	68
ARL17B	0
ARL2	27
ARL2_SNX15	0
ARL2BP	180
ARL3	2526
ARL4A	442
ARL4C	235
ARL4D	295
ARL5A	335
ARL5B	105
ARL5C	4
ARL6	171
ARL6IP1	1203
ARL6IP4	5068
ARL6IP5	607
ARL6IP6	169
ARL8A	523
ARL8B	462
ARL9	19
ARMC1	198
ARMC10	143
ARMC12	4
ARMC2	1122
ARMC2_AS1	73
ARMC3	3795
ARMC4	1496
ARMC5	225
ARMC6	179
ARMC7	308
ARMC8	464
ARMC9	438
ARMCX1	14
ARMCX2	66
ARMCX3	842
ARMCX4	340
ARMCX5	144
ARMCX5_GPRASP2	5
ARMCX6	51
ARMS2	3
ARMT1	315
ARNT	830
ARNT2	25
ARNTL	144
ARNTL2	358
ARNTL2_AS1	6
ARPC1A	727
ARPC1B	528
ARPC2	1305
ARPC3	1650
ARPC4	338
ARPC4_TTLL3	0
ARPC5	1182
ARPC5L	572
ARPIN	396
ARPP19	1848
ARPP21	16
ARR3	32
ARRB1	692
ARRB2	754
ARRDC1	285
ARRDC1_AS1	112
ARRDC2	187
ARRDC3	965
ARRDC3_AS1	74
ARRDC4	566
ARRDC5	6
ARSA	355
ARSB	49
ARSD	959
ARSE	8
ARSF	1
ARSG	114
ARSH	4
ARSI	59
ARSJ	107
ARSK	56
ART1	2
ART3	7
ART4	11
ART5	0
ARTN	26
ARV1	242
ARVCF	159
ARX	98
AS3MT	0
ASAH1	2217
ASAH2	1
ASAH2B	16
ASAP1	448
ASAP1_IT1	15
ASAP1_IT2	18
ASAP2	763
ASAP3	417
ASB1	441
ASB10	0
ASB11	0
ASB12	0
ASB13	193
ASB14	187
ASB15	0
ASB16	63
ASB16_AS1	66
ASB17	0
ASB18	0
ASB2	33
ASB3	33
ASB4	4
ASB5	5
ASB6	239
ASB7	495
ASB8	288
ASB9	38
ASB9P1	5
ASCC1	518
ASCC2	1078
ASCC3	976
ASCL1	1
ASCL2	68
ASCL3	15
ASCL4	6
ASCL5	7
ASF1A	237
ASF1B	16
ASGR1	7
ASGR2	8
ASH1L	3083
ASH1L_AS1	189
ASH2L	971
ASIC1	363
ASIC2	5
ASIC3	69
ASIC4	1
ASIC5	1
ASIP	3
ASL	367
ASMT	2
ASMTL	357
ASMTL_AS1	301
ASNA1	249
ASNS	104
ASNSD1	370
ASPA	0
ASPDH	63
ASPG	18
ASPH	1543
ASPHD1	4
ASPHD2	61
ASPM	33
ASPN	17
ASPRV1	80
ASPSCR1	187
ASRGL1	1188
ASS1	1372
ASTE1	100
ASTL	6
ASTN1	2
ASTN2	51
ASTN2_AS1	10
ASUN	529
ASXL1	757
ASXL2	1538
ASXL3	40
ASZ1	0
ATAD1	851
ATAD2	354
ATAD2B	726
ATAD3A	448
ATAD3B	199
ATAD3C	5
ATAD5	156
ATAT1	167
ATCAY	0
ATE1	408
ATE1_AS1	32
ATF1	307
ATF2	348
ATF3	328
ATF4	1342
ATF5	470
ATF6	908
ATF6B	1146
ATF7	603
ATF7IP	1837
ATF7IP2	333
ATG10	131
ATG101	549
ATG12	481
ATG13	1137
ATG14	606
ATG16L1	388
ATG16L2	268
ATG2A	562
ATG2B	1115
ATG3	1095
ATG4A	244
ATG4B	320
ATG4C	90
ATG4D	104
ATG5	367
ATG7	298
ATG9A	294
ATG9B	388
ATHL1	97
ATIC	493
ATL1	231
ATL2	328
ATL3	725
ATM	1067
ATMIN	368
ATN1	2323
ATOH1	0
ATOH7	11
ATOH8	18
ATOX1	240
ATP10A	39
ATP10B	1027
ATP10D	241
ATP11A	528
ATP11A_AS1	10
ATP11AUN	1
ATP11B	804
ATP11C	254
ATP12A	1102
ATP13A1	680
ATP13A2	561
ATP13A3	1388
ATP13A4	448
ATP13A4_AS1	27
ATP13A5	427
ATP13A5_AS1	25
ATP1A1	8766
ATP1A1_AS1	162
ATP1A2	9
ATP1A3	3
ATP1A4	17
ATP1B1	6721
ATP1B2	5
ATP1B3	1081
ATP1B4	0
ATP2A1	286
ATP2A1_AS1	19
ATP2A2	5797
ATP2A3	1758
ATP2B1	1257
ATP2B2	5
ATP2B2_IT2	0
ATP2B3	9
ATP2B4	3197
ATP2C1	1061
ATP2C2	2236
ATP4A	2
ATP4B	5
ATP5A1	2083
ATP5B	2282
ATP5C1	636
ATP5D	586
ATP5E	24
ATP5EP2	0
ATP5F1	637
ATP5G1	243
ATP5G2	1023
ATP5G3	961
ATP5H	858
ATP5I	2360
ATP5J	471
ATP5J2	244
ATP5J2_PTCD1	0
ATP5L	1531
ATP5L2	21
ATP5O	611
ATP5S	282
ATP5SL	127
ATP6AP1	521
ATP6AP1L	138
ATP6AP2	746
ATP6V0A1	440
ATP6V0A2	1140
ATP6V0A4	1377
ATP6V0B	262
ATP6V0C	1770
ATP6V0CP3	0
ATP6V0D1	1046
ATP6V0D2	20
ATP6V0E1	502
ATP6V0E2	147
ATP6V0E2_AS1	9
ATP6V1A	1326
ATP6V1B1	81
ATP6V1B1_AS1	4
ATP6V1B2	389
ATP6V1C1	529
ATP6V1C2	153
ATP6V1D	280
ATP6V1E1	714
ATP6V1E2	26
ATP6V1F	847
ATP6V1G1	1353
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	8
ATP6V1H	349
ATP7A	524
ATP7B	2371
ATP8A1	238
ATP8A2	7
ATP8B1	1252
ATP8B2	98
ATP8B3	7
ATP8B4	224
ATP8B5P	31
ATP9A	3004
ATP9B	307
ATPAF1	225
ATPAF2	183
ATPIF1	11832
ATR	1199
ATRAID	224
ATRIP	83
ATRN	1693
ATRNL1	1
ATRX	4038
ATXN1	1348
ATXN10	551
ATXN1L	805
ATXN2	1904
ATXN2L	1579
ATXN3	338
ATXN3L	0
ATXN7	1149
ATXN7L1	1027
ATXN7L2	60
ATXN7L3	522
ATXN7L3B	1453
ATXN8OS	0
AUH	388
AUNIP	1
AUP1	420
AURKA	47
AURKAIP1	669
AURKAPS1	28
AURKB	20
AURKC	33
AUTS2	2884
AVEN	85
AVIL	171
AVL9	588
AVP	0
AVPI1	220
AVPR1A	16
AVPR1B	0
AVPR2	0
AWAT1	8
AWAT2	9
AXDND1	101
AXIN1	588
AXIN2	367
AXL	369
AZGP1	398
AZGP1P1	0
AZI2	548
AZIN1	3686
AZIN1_AS1	144
AZIN2	213
AZU1	14
B2M	19325
B3GALNT1	143
B3GALNT2	363
B3GALT1	4
B3GALT2	64
B3GALT4	427
B3GALT5	285
B3GALT5_AS1	139
B3GALT6	110
B3GAT1	10
B3GAT2	1
B3GAT3	147
B3GLCT	106
B3GNT2	650
B3GNT3	475
B3GNT4	22
B3GNT5	1450
B3GNT6	49
B3GNT7	1703
B3GNT8	19
B3GNT9	91
B3GNTL1	111
B4GALNT1	1
B4GALNT2	1
B4GALNT3	934
B4GALNT4	4
B4GALT1	1274
B4GALT1_AS1	7
B4GALT2	105
B4GALT3	210
B4GALT4	1241
B4GALT4_AS1	8
B4GALT5	1804
B4GALT6	332
B4GALT7	131
B4GAT1	67
B9D1	420
B9D2	114
BAALC	51
BAALC_AS1	22
BAALC_AS2	4
BAAT	0
BABAM1	498
BACE1	387
BACE1_AS	7
BACE2	721
BACH1	442
BACH1_IT2	16
BACH2	21
BAD	238
BAG1	3661
BAG2	52
BAG3	931
BAG4	401
BAG5	969
BAG6	1828
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	566
BAHD1	329
BAIAP2	923
BAIAP2_AS1	399
BAIAP2L1	2005
BAIAP2L2	25
BAIAP3	1659
BAK1	104
BAMBI	105
BANCR	8
BANF1	224
BANF2	0
BANK1	192
BANP	292
BAP1	1006
BARD1	117
BARHL1	0
BARHL2	0
BARX1	1
BARX2	190
BASP1	4827
BASP1P1	4
BATF	84
BATF2	88
BATF3	42
BAX	623
BAZ1A	2429
BAZ1B	2812
BAZ2A	3846
BAZ2B	4230
BBC3	121
BBIP1	170
BBOX1	68
