	gene_id_NPS_150_R1_
ARMC7	3
ARMC8	4
ARMC9	12
ARMCX1	0
ARMCX2	1
ARMCX3	10
ARMCX4	6
ARMCX5	0
ARMCX5_GPRASP2	0
ARMCX6	2
ARMS2	2
ARMT1	2
ARNT	2
ARNT2	0
ARNTL	3
ARNTL2	4
ARNTL2_AS1	0
ARPC1A	3
ARPC1B	5
ARPC2	17
ARPC3	3
ARPC4	1
ARPC4_TTLL3	0
ARPC5	15
ARPC5L	2
ARPIN	0
ARPP19	8
ARPP21	0
ARR3	0
ARRB1	5
ARRB2	8
ARRDC1	5
ARRDC1_AS1	1
ARRDC2	4
ARRDC3	3
ARRDC3_AS1	0
ARRDC4	3
ARRDC5	0
ARSA	5
ARSB	0
ARSD	10
ARSE	0
ARSF	0
ARSG	0
ARSH	0
ARSI	21
ARSJ	0
ARSK	0
ART1	0
ART3	0
ART4	0
ART5	0
ARTN	0
ARV1	1
ARVCF	2
ARX	1
AS3MT	0
ASAH1	10
ASAH2	0
ASAH2B	0
ASAP1	9
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	12
ASAP3	4
ASB1	8
ASB10	0
ASB11	0
ASB12	0
ASB13	2
ASB14	6
ASB15	0
ASB16	0
ASB16_AS1	1
ASB17	0
ASB18	0
ASB2	0
ASB3	0
ASB4	0
ASB5	0
ASB6	3
ASB7	2
ASB8	2
ASB9	2
ASB9P1	0
ASCC1	5
ASCC2	9
ASCC3	3
ASCL1	0
ASCL2	25
ASCL3	0
ASCL4	0
ASCL5	0
ASF1A	0
ASF1B	1
ASGR1	2
ASGR2	0
ASH1L	18
ASH1L_AS1	0
ASH2L	15
ASIC1	1
ASIC2	0
ASIC3	0
ASIC4	0
ASIC5	0
ASIP	0
ASL	2
ASMT	0
ASMTL	5
ASMTL_AS1	5
ASNA1	2
ASNS	1
ASNSD1	1
ASPA	0
ASPDH	0
ASPG	0
ASPH	9
ASPHD1	0
ASPHD2	1
ASPM	3
ASPN	0
ASPRV1	2
ASPSCR1	7
ASRGL1	11
ASS1	7
ASTE1	1
ASTL	0
ASTN1	0
ASTN2	0
ASTN2_AS1	0
ASUN	3
ASXL1	8
ASXL2	14
ASXL3	3
ASZ1	0
ATAD1	3
ATAD2	5
ATAD2B	8
ATAD3A	4
ATAD3B	2
ATAD3C	0
ATAD5	0
ATAT1	1
ATCAY	1
ATE1	6
ATE1_AS1	0
ATF1	1
ATF2	1
ATF3	8
ATF4	7
ATF5	2
ATF6	0
ATF6B	3
ATF7	5
ATF7IP	13
ATF7IP2	0
ATG10	4
ATG101	10
ATG12	0
ATG13	6
ATG14	6
ATG16L1	7
ATG16L2	9
ATG2A	2
ATG2B	15
ATG3	5
ATG4A	3
ATG4B	12
ATG4C	0
ATG4D	5
ATG5	1
ATG7	1
ATG9A	7
ATG9B	2
ATHL1	6
ATIC	6
ATL1	2
ATL2	1
ATL3	10
ATM	1
ATMIN	4
ATN1	34
ATOH1	0
ATOH7	0
ATOH8	0
ATOX1	3
ATP10A	0
ATP10B	5
ATP10D	1
ATP11A	1
ATP11A_AS1	1
ATP11AUN	0
ATP11B	0
ATP11C	5
ATP12A	1
ATP13A1	10
ATP13A2	3
ATP13A3	5
ATP13A4	9
ATP13A4_AS1	0
ATP13A5	3
ATP13A5_AS1	0
ATP1A1	76
ATP1A1_AS1	1
ATP1A2	0
ATP1A3	15
ATP1A4	18
ATP1B1	54
ATP1B2	0
ATP1B3	14
ATP1B4	0
ATP2A1	5
ATP2A1_AS1	0
ATP2A2	110
ATP2A3	4
ATP2B1	14
ATP2B2	0
ATP2B2_IT2	0
ATP2B3	6
ATP2B4	26
ATP2C1	15
ATP2C2	73
ATP4A	0
ATP4B	0
ATP5A1	26
ATP5B	21
ATP5C1	4
ATP5D	7
ATP5E	0
ATP5EP2	0
ATP5F1	4
ATP5G1	1
ATP5G2	4
ATP5G3	3
ATP5H	12
ATP5I	18
ATP5J	2
ATP5J2	4
ATP5J2_PTCD1	0
ATP5L	13
ATP5L2	0
ATP5O	3
ATP5S	2
ATP5SL	1
ATP6AP1	12
ATP6AP1L	3
ATP6AP2	2
ATP6V0A1	3
ATP6V0A2	12
ATP6V0A4	23
ATP6V0B	4
ATP6V0C	7
ATP6V0CP3	0
ATP6V0D1	7
ATP6V0D2	0
ATP6V0E1	2
ATP6V0E2	3
ATP6V0E2_AS1	0
ATP6V1A	17
ATP6V1B1	0
ATP6V1B1_AS1	0
ATP6V1B2	5
ATP6V1C1	3
ATP6V1C2	0
ATP6V1D	6
ATP6V1E1	3
ATP6V1E2	1
ATP6V1F	0
ATP6V1G1	12
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	4
ATP7A	3
ATP7B	18
ATP8A1	5
ATP8A2	0
ATP8B1	3
ATP8B2	5
ATP8B3	5
ATP8B4	4
ATP8B5P	0
ATP9A	25
ATP9B	1
ATPAF1	3
ATPAF2	5
ATPIF1	129
ATR	9
ATRAID	0
ATRIP	0
ATRN	14
ATRNL1	0
ATRX	30
ATXN1	11
ATXN10	4
ATXN1L	8
ATXN2	16
ATXN2L	13
ATXN3	4
ATXN3L	0
ATXN7	9
ATXN7L1	4
ATXN7L2	0
ATXN7L3	8
ATXN7L3B	4
ATXN8OS	0
AUH	13
AUNIP	0
AUP1	2
AURKA	1
AURKAIP1	11
AURKAPS1	0
AURKB	0
AURKC	1
AUTS2	23
AVEN	0
AVIL	5
AVL9	7
AVP	0
AVPI1	0
AVPR1A	0
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	18
AXIN1	12
AXIN2	4
AXL	0
AZGP1	2
AZGP1P1	0
AZI2	2
AZIN1	41
AZIN1_AS1	5
AZIN2	1
AZU1	1
B2M	176
B3GALNT1	0
B3GALNT2	2
B3GALT1	0
B3GALT2	0
B3GALT4	4
B3GALT5	0
B3GALT5_AS1	0
B3GALT6	4
B3GAT1	0
B3GAT2	0
B3GAT3	1
B3GLCT	1
B3GNT2	9
B3GNT3	2
B3GNT4	0
B3GNT5	13
B3GNT6	3
B3GNT7	6
B3GNT8	1
B3GNT9	15
B3GNTL1	5
B4GALNT1	0
B4GALNT2	0
B4GALNT3	14
B4GALNT4	7
B4GALT1	13
B4GALT1_AS1	0
B4GALT2	1
B4GALT3	2
B4GALT4	1
B4GALT4_AS1	0
B4GALT5	7
B4GALT6	0
B4GALT7	0
B4GAT1	0
B9D1	2
B9D2	3
BAALC	0
BAALC_AS1	0
BAALC_AS2	0
BAAT	0
BABAM1	4
BACE1	0
BACE1_AS	1
BACE2	6
BACH1	8
BACH1_IT2	0
BACH2	1
BAD	2
BAG1	24
BAG2	0
BAG3	13
BAG4	2
BAG5	2
BAG6	23
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	12
BAHD1	1
BAIAP2	4
BAIAP2_AS1	3
BAIAP2L1	41
BAIAP2L2	0
BAIAP3	62
BAK1	1
BAMBI	2
BANCR	0
BANF1	3
BANF2	0
BANK1	1
BANP	5
BAP1	5
BARD1	0
BARHL1	0
BARHL2	0
BARX1	0
BARX2	1
BASP1	101
BASP1P1	0
BATF	0
BATF2	0
BATF3	0
BAX	5
BAZ1A	25
BAZ1B	44
BAZ2A	33
BAZ2B	38
BBC3	1
BBIP1	3
BBOX1	0
BBOX1_AS1	0
BBS1	9
BBS10	6
BBS12	1
BBS2	10
BBS4	7
BBS5	7
BBS7	2
BBS9	4
BBX	19
BCAM	9
BCAN	0
BCAP29	2
BCAP31	23
BCAR1	0
BCAR3	1
BCAR4	0
BCAS1	27
BCAS2	4
BCAS3	6
BCAS4	1
BCAT1	0
BCAT2	3
BCCIP	31
BCDIN3D	3
BCDIN3D_AS1	0
BCHE	0
BCKDHA	3
BCKDHB	2
BCKDK	2
BCL10	1
