	gene_id_NPS_308_R1_
ADAMTSL4	0
ADAMTSL4_AS1	0
ADAMTSL5	7
ADAP1	8
ADAP2	8
ADAR	332
ADARB1	8
ADARB2	36
ADARB2_AS1	0
ADAT1	11
ADAT2	0
ADAT3	1
ADCK1	2
ADCK2	663
ADCK3	14
ADCK4	24
ADCK5	2
ADCY1	0
ADCY10	0
ADCY10P1	0
ADCY2	14
ADCY3	7
ADCY4	0
ADCY5	6
ADCY6	10
ADCY7	12
ADCY8	0
ADCY9	9
ADCYAP1	8
ADCYAP1R1	0
ADD1	119
ADD2	0
ADD3	115
ADD3_AS1	0
ADGB	250
ADGRA1	0
ADGRA1_AS1	0
ADGRA2	0
ADGRA3	0
ADGRB1	0
ADGRB2	0
ADGRB3	0
ADGRD1	0
ADGRE1	0
ADGRE2	9
ADGRE3	0
ADGRE4P	0
ADGRE5	42
ADGRF1	68
ADGRF2	0
ADGRF3	3
ADGRF4	0
ADGRF5	0
ADGRG1	20
ADGRG2	0
ADGRG3	3
ADGRG4	0
ADGRG5	0
ADGRG6	0
ADGRG7	0
ADGRL1	2
ADGRL2	1
ADGRL3	0
ADGRL3_AS1	0
ADGRL4	0
ADGRV1	10
ADH1A	1
ADH1B	0
ADH1C	71
ADH4	0
ADH5	44
ADH6	0
ADH7	66
ADHFE1	7
ADI1	80
ADIG	0
ADIPOQ	0
ADIPOQ_AS1	0
ADIPOR1	192
ADIPOR2	2
ADIRF	0
ADK	4
ADM	39
ADM2	37
ADM5	1
ADNP	37
ADNP_AS1	5
ADNP2	2
ADO	4
ADORA1	2
ADORA2A	1
ADORA2A_AS1	0
ADORA2B	1
ADORA3	0
ADPGK	9
ADPGK_AS1	0
ADPRH	23
ADPRHL1	14
ADPRHL2	23
ADPRM	0
ADRA1A	0
ADRA1B	5
ADRA1D	0
ADRA2A	0
ADRA2B	1
ADRA2C	0
ADRB1	4
ADRB2	21
ADRB3	0
ADRBK1	66
ADRBK2	58
ADRM1	42
ADSL	20
ADSS	60
ADSSL1	2
ADTRP	0
AEBP1	0
AEBP2	349
AEN	2
AES	310
AFAP1	12
AFAP1_AS1	0
AFAP1L1	8
AFAP1L2	9
AFF1	144
AFF2	5
AFF3	8
AFF4	177
AFG3L1P	30
AFG3L2	42
AFM	0
AFMID	8
AFP	0
AFTPH	20
AGA	0
AGAP1	33
AGAP1_IT1	0
AGAP11	0
AGAP2	2
AGAP2_AS1	0
AGAP3	54
AGAP4	0
AGAP5	0
AGAP6	4
AGAP7P	0
AGAP9	3
AGBL1	0
AGBL1_AS1	0
AGBL2	65
AGBL3	2
AGBL4	19
AGBL4_IT1	0
AGBL5	87
AGBL5_AS1	1
AGER	2
AGFG1	19
AGFG2	44
AGGF1	71
AGK	16
AGL	21
AGMAT	3
AGMO	0
AGO1	16
AGO2	46
AGO3	5
AGO4	53
AGPAT1	12
AGPAT2	1
AGPAT3	28
AGPAT4	0
AGPAT4_IT1	0
AGPAT5	7
AGPS	69
AGR2	93
AGR3	24
AGRN	61
AGRP	0
AGT	0
AGTPBP1	15
AGTR1	0
AGTR2	0
AGTRAP	1
AGXT	0
AGXT2	0
AHCTF1	91
AHCTF1P1	0
AHCY	4
AHCYL1	35
AHCYL2	56
AHDC1	11
AHI1	114
AHNAK	824
AHNAK2	180
AHR	228
AHRR	0
AHSA1	172
AHSA2	78
AHSG	0
AHSP	0
AICDA	0
AIDA	13
AIF1	183
AIF1L	1
AIFM1	16
AIFM2	5
AIFM3	0
AIG1	15
AIM1	58
AIM1L	5
AIM2	5
AIMP1	52
AIMP2	4
AIP	2
AIPL1	0
AIRE	2
AIRN	2
AJAP1	0
AJUBA	1
AK1	110
AK2	7
AK3	29
AK4	0
AK5	0
AK6	13
AK7	314
AK8	20
AK9	637
AKAP1	14
AKAP10	20
AKAP11	121
AKAP12	56
AKAP13	277
AKAP14	70
AKAP17A	59
AKAP2	0
AKAP3	31
AKAP4	0
AKAP5	36
AKAP6	92
AKAP7	14
AKAP8	113
AKAP8L	182
AKAP9	598
AKIP1	12
AKIRIN1	80
AKIRIN2	22
AKNA	265
AKNAD1	0
AKR1A1	14
AKR1B1	7
AKR1B10	5
AKR1B15	0
AKR1C1	80
AKR1C2	29
AKR1C3	23
AKR1C4	0
AKR1C6P	0
AKR1C8P	0
AKR1D1	0
AKR1E2	0
AKR7A2	19
AKR7A2P1	0
AKR7A3	0
AKR7L	0
AKT1	61
AKT1S1	8
AKT2	29
AKT3	4
AKTIP	60
ALAD	26
ALAS1	32
ALAS2	0
ALB	0
ALCAM	214
ALDH16A1	21
ALDH18A1	14
ALDH1A1	492
ALDH1A2	1
ALDH1A3	44
ALDH1B1	9
ALDH1L1	31
ALDH1L1_AS1	0
ALDH1L1_AS2	0
ALDH1L2	0
ALDH2	111
ALDH3A1	136
ALDH3A2	34
ALDH3B1	158
ALDH3B2	8
ALDH4A1	5
ALDH5A1	12
ALDH6A1	16
ALDH7A1	8
ALDH8A1	0
ALDH9A1	10
ALDOA	224
ALDOB	0
ALDOC	0
ALG1	9
ALG10	0
ALG10B	8
ALG11	8
ALG12	28
ALG13	20
ALG14	0
ALG1L	8
ALG1L2	0
ALG1L9P	0
ALG2	1
ALG3	30
ALG5	2
ALG6	0
ALG8	0
ALG9	6
ALK	1
ALKBH1	0
ALKBH2	3
ALKBH3	7
ALKBH3_AS1	0
ALKBH4	7
ALKBH5	79
ALKBH6	9
ALKBH7	0
ALKBH8	20
ALLC	0
ALMS1	204
ALMS1_IT1	2
ALMS1P	21
ALOX12	0
ALOX12_AS1	0
ALOX12B	0
ALOX12P2	83
ALOX15	479
ALOX15B	0
ALOX15P1	0
ALOX5	34
ALOX5AP	1
ALOXE3	0
ALPI	0
ALPK1	29
ALPK2	0
ALPK3	11
ALPL	4
ALPP	0
ALPPL2	0
ALS2	75
ALS2CL	30
ALS2CR11	0
ALS2CR12	100
ALX1	0
ALX3	0
ALX4	0
ALYREF	3
AMACR	0
AMBN	0
AMBP	76
AMBRA1	22
AMD1	79
AMDHD1	5
AMDHD2	30
AMELX	0
AMELY	0
AMER1	0
AMER2	4
AMER3	0
AMFR	3
AMH	1
AMHR2	0
AMICA1	10
AMIGO1	0
AMIGO2	2
AMIGO3	1
AMMECR1	1
AMMECR1L	8
AMN	1
AMN1	0
AMOT	45
AMOTL1	6
AMOTL2	12
AMPD1	0
AMPD2	5
AMPD3	53
AMPH	0
AMT	2
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	4
AMZ1	4
AMZ2	42
AMZ2P1	5
ANAPC1	6
ANAPC10	23
ANAPC11	16
ANAPC13	25
ANAPC15	4
ANAPC16	118
ANAPC1P1	0
ANAPC2	6
ANAPC4	30
ANAPC5	6
ANAPC7	19
ANG	0
ANGEL1	0
ANGEL2	7
ANGPT1	5
ANGPT2	14
ANGPT4	0
ANGPTL1	12
ANGPTL2	0
ANGPTL3	0
ANGPTL4	0
ANGPTL5	0
ANGPTL6	0
ANGPTL7	0
ANHX	0
ANK1	4
ANK2	23
ANK3	141
ANKAR	0
ANKDD1A	0
ANKDD1B	83
ANKEF1	22
ANKFN1	23
ANKFY1	100
ANKH	0
ANKHD1	0
ANKHD1_EIF4EBP3	0
ANKIB1	78
ANKK1	19
ANKLE1	0
ANKLE2	57
ANKMY1	49
ANKMY2	25
ANKRA2	10
ANKRD1	0
ANKRD10	27
ANKRD11	526
ANKRD12	300
ANKRD13A	46
ANKRD13B	0
ANKRD13C	65
ANKRD13D	35
ANKRD16	0
ANKRD17	270
ANKRD18A	127
ANKRD18B	85
ANKRD18DP	0
ANKRD19P	9
ANKRD2	0
ANKRD20A1	0
ANKRD20A11P	13
ANKRD20A12P	0
ANKRD20A19P	0
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	0
ANKRD20A5P	11
ANKRD20A8P	12
ANKRD20A9P	2
ANKRD22	0
ANKRD23	45
ANKRD24	3
ANKRD26	126
ANKRD26P1	0
ANKRD26P3	0
ANKRD27	12
ANKRD28	17
ANKRD29	0
ANKRD30A	0
ANKRD30B	0
ANKRD30BL	1
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	0
ANKRD33	0
ANKRD33B	3
ANKRD34A	0
ANKRD34B	0
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	17
ANKRD36	42
ANKRD36B	66
ANKRD36BP1	0
ANKRD36BP2	96
ANKRD36C	356
ANKRD37	1
ANKRD39	0
ANKRD40	14
ANKRD42	116
ANKRD44	43
ANKRD44_IT1	0
ANKRD45	38
ANKRD46	6
ANKRD49	0
ANKRD50	23
ANKRD52	6
ANKRD53	3
ANKRD54	4
ANKRD55	0
ANKRD6	64
ANKRD60	0
ANKRD61	0
ANKRD62	0
ANKRD62P1_PARP4P3	0
ANKRD63	0
ANKRD65	21
ANKRD66	36
ANKRD7	0
ANKRD9	4
ANKS1A	45
ANKS1B	0
ANKS3	2
ANKS4B	0
ANKS6	17
ANKUB1	90
ANKZF1	143
ANLN	41
ANO1	17
ANO1_AS2	0
ANO10	0
ANO2	0
ANO3	0
ANO4	0
ANO5	14
ANO6	38
ANO7	1
ANO8	21
ANO9	13
ANOS1	0
ANP32A	292
ANP32A_IT1	11
ANP32AP1	0
ANP32B	405
ANP32C	6
ANP32D	0
ANP32E	634
ANPEP	7
ANTXR1	12
ANTXR2	0
ANTXRL	0
ANTXRLP1	0
ANXA1	887
ANXA10	0
ANXA11	284
ANXA13	0
ANXA2	460
ANXA2P1	0
ANXA2P2	0
ANXA2P3	0
ANXA2R	0
ANXA3	4
ANXA4	115
ANXA5	70
ANXA6	21
ANXA7	64
ANXA8	29
ANXA8L1	4
ANXA9	0
AOAH	3
AOAH_IT1	0
AOC1	0
AOC2	0
AOC3	0
AOC4P	0
AOX1	0
AOX2P	0
AP1AR	18
AP1B1	88
AP1B1P1	0
AP1G1	89
AP1G2	21
AP1M1	19
AP1M2	51
AP1S1	15
AP1S2	11
AP1S3	32
AP2A1	10
AP2A2	34
AP2B1	80
AP2M1	73
AP2S1	9
AP3B1	113
AP3B2	0
AP3D1	502
AP3M1	21
AP3M2	32
AP3S1	27
AP3S2	0
AP4B1	5
AP4B1_AS1	0
AP4E1	48
AP4M1	15
AP4S1	2
AP5B1	13
AP5M1	6
AP5S1	34
AP5Z1	15
APAF1	10
APBA1	32
APBA2	0
APBA3	19
APBB1	7
APBB1IP	8
APBB2	57
APBB3	0
APC	67
APC2	10
APCDD1	18
APCDD1L	0
APCDD1L_AS1	0
APCS	0
APEH	20
APELA	0
APEX1	64
APEX2	3
APH1A	9
APH1B	0
API5	106
APIP	17
APITD1	7
APITD1_CORT	0
APLF	0
APLN	1
APLNR	0
APLP1	0
APLP2	264
APMAP	30
APOA1	0
APOA1_AS	0
APOA1BP	3
APOA2	0
APOA4	0
APOA5	0
APOB	0
APOBEC1	0
APOBEC2	0
APOBEC3A	4
APOBEC3A_B	0
APOBEC3B	15
APOBEC3B_AS1	0
APOBEC3C	47
APOBEC3D	0
APOBEC3F	88
APOBEC3G	32
APOBEC3H	0
APOBEC4	64
APOBR	57
APOC1	9
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	11
APOE	89
APOF	0
APOH	0
APOL1	390
APOL2	49
APOL3	57
APOL4	32
APOL5	0
APOL6	280
APOLD1	1
APOM	0
APOO	52
APOOL	21
APOOP5	0
APOPT1	14
APP	167
APPBP2	33
APPL1	27
APPL2	21
APRT	9
APTR	49
APTX	68
AQP1	6
AQP10	0
AQP11	0
AQP12A	0
AQP12B	0
AQP2	0
AQP3	116
AQP4	0
AQP4_AS1	0
AQP5	18
AQP6	0
AQP7	0
AQP7P1	0
AQP7P3	0
AQP8	0
AQP9	15
AQR	29
AR	4
ARAF	10
ARAP1	185
ARAP2	42
ARAP3	7
ARC	0
ARCN1	67
AREG	18
AREL1	46
ARF1	136
ARF3	155
ARF4	37
ARF5	16
ARF6	168
ARFGAP1	16
ARFGAP2	43
ARFGAP3	79
ARFGEF1	106
ARFGEF2	57
ARFGEF3	182
ARFIP1	23
ARFIP2	61
ARFRP1	20
ARG1	0
ARG2	6
ARGFX	2
ARGFXP2	0
ARGLU1	474
ARHGAP1	71
ARHGAP10	1
ARHGAP11A	1
ARHGAP11B	0
ARHGAP12	105
ARHGAP15	0
ARHGAP17	22
ARHGAP18	241
ARHGAP19	0
ARHGAP19_SLIT1	0
ARHGAP20	6
ARHGAP21	189
ARHGAP22	0
ARHGAP23	21
ARHGAP24	24
ARHGAP25	36
ARHGAP26	41
ARHGAP26_AS1	0
ARHGAP26_IT1	0
ARHGAP27	49
ARHGAP28	0
ARHGAP29	0
ARHGAP30	72
ARHGAP31	2
ARHGAP31_AS1	0
ARHGAP32	128
ARHGAP33	10
ARHGAP35	64
ARHGAP36	0
ARHGAP39	92
ARHGAP4	2
ARHGAP40	0
ARHGAP42	1
ARHGAP44	33
ARHGAP5	158
ARHGAP5_AS1	0
ARHGAP6	0
ARHGAP8	0
ARHGAP9	12
ARHGDIA	55
ARHGDIB	377
ARHGDIG	0
ARHGEF1	64
ARHGEF10	19
ARHGEF10L	13
ARHGEF11	15
ARHGEF12	160
ARHGEF15	1
ARHGEF16	25
ARHGEF17	18
ARHGEF18	86
ARHGEF19	13
ARHGEF2	26
ARHGEF25	0
ARHGEF26	2
ARHGEF26_AS1	7
ARHGEF28	51
ARHGEF3	13
ARHGEF3_AS1	0
ARHGEF33	12
ARHGEF34P	0
ARHGEF35	2
ARHGEF37	19
ARHGEF38	47
ARHGEF38_IT1	0
ARHGEF39	0
ARHGEF4	8
ARHGEF40	1
ARHGEF5	0
ARHGEF6	36
ARHGEF7	21
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	28
ARHGEF9_IT1	0
ARID1A	168
ARID1B	162
ARID2	27
ARID3A	0
ARID3B	2
ARID3C	0
ARID4A	74
ARID4B	379
ARID5A	5
ARID5B	103
ARIH1	145
ARIH2	61
ARIH2OS	1
ARL1	73
ARL10	0
ARL11	3
ARL13A	4
ARL13B	60
ARL14	0
ARL14EP	17
ARL14EPL	0
ARL15	4
ARL16	10
ARL17A	0
ARL17B	0
ARL2	0
ARL2_SNX15	0
ARL2BP	27
ARL3	113
ARL4A	10
ARL4C	24
ARL4D	8
ARL5A	14
ARL5B	20
ARL5C	0
ARL6	34
ARL6IP1	37
ARL6IP4	531
ARL6IP5	2
ARL6IP6	2
ARL8A	76
ARL8B	66
ARL9	0
ARMC1	13
ARMC10	20
ARMC12	0
ARMC2	145
ARMC2_AS1	14
ARMC3	173
ARMC4	133
ARMC5	21
ARMC6	0
ARMC7	2
ARMC8	31
ARMC9	60
ARMCX1	0
ARMCX2	16
ARMCX3	50
ARMCX4	27
ARMCX5	16
ARMCX5_GPRASP2	0
ARMCX6	5
ARMS2	0
ARMT1	1
ARNT	100
ARNT2	31
ARNTL	5
ARNTL2	31
ARNTL2_AS1	0
ARPC1A	34
ARPC1B	123
ARPC2	247
ARPC3	238
ARPC4	12
ARPC4_TTLL3	0
ARPC5	85
ARPC5L	43
ARPIN	27
ARPP19	144
ARPP21	0
ARR3	0
ARRB1	43
ARRB2	80
ARRDC1	0
ARRDC1_AS1	22
ARRDC2	36
ARRDC3	50
ARRDC3_AS1	0
ARRDC4	31
ARRDC5	0
ARSA	3
ARSB	0
ARSD	21
ARSE	0
ARSF	0
ARSG	0
ARSH	0
ARSI	34
ARSJ	0
ARSK	1
ART1	0
ART3	0
ART4	0
ART5	3
ARTN	0
ARV1	26
ARVCF	0
ARX	3
AS3MT	0
ASAH1	80
ASAH2	0
ASAH2B	0
ASAP1	10
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	14
ASAP3	0
ASB1	23
ASB10	0
ASB11	0
ASB12	0
ASB13	5
ASB14	3
ASB15	0
ASB16	3
ASB16_AS1	13
ASB17	0
ASB18	0
ASB2	20
ASB3	0
ASB4	0
ASB5	0
ASB6	4
ASB7	18
ASB8	24
ASB9	0
ASB9P1	0
ASCC1	31
ASCC2	67
ASCC3	56
ASCL1	0
ASCL2	20
ASCL3	1
ASCL4	0
ASCL5	0
ASF1A	16
ASF1B	1
ASGR1	6
ASGR2	0
ASH1L	140
ASH1L_AS1	3
ASH2L	46
ASIC1	11
ASIC2	0
ASIC3	4
ASIC4	0
ASIC5	0
ASIP	0
ASL	0
ASMT	0
ASMTL	17
ASMTL_AS1	27
ASNA1	4
ASNS	9
ASNSD1	43
ASPA	0
ASPDH	0
ASPG	0
ASPH	61
ASPHD1	0
ASPHD2	1
ASPM	0
ASPN	0
ASPRV1	0
ASPSCR1	4
ASRGL1	21
ASS1	60
ASTE1	1
ASTL	0
ASTN1	0
ASTN2	2
ASTN2_AS1	0
ASUN	51
ASXL1	82
ASXL2	99
ASXL3	0
ASZ1	0
ATAD1	25
ATAD2	12
ATAD2B	31
ATAD3A	32
ATAD3B	8
ATAD3C	0
ATAD5	29
ATAT1	9
ATCAY	0
ATE1	8
ATE1_AS1	0
ATF1	8
ATF2	41
ATF3	27
ATF4	123
ATF5	24
ATF6	24
ATF6B	71
ATF7	12
ATF7IP	163
ATF7IP2	45
ATG10	9
ATG101	26
ATG12	9
ATG13	29
ATG14	62
ATG16L1	2
ATG16L2	41
ATG2A	30
ATG2B	16
ATG3	95
ATG4A	10
ATG4B	29
ATG4C	4
ATG4D	8
ATG5	7
ATG7	23
ATG9A	22
ATG9B	20
ATHL1	32
ATIC	12
ATL1	7
ATL2	26
ATL3	18
ATM	46
ATMIN	14
ATN1	130
ATOH1	0
ATOH7	0
ATOH8	3
ATOX1	0
ATP10A	5
ATP10B	67
ATP10D	27
ATP11A	7
ATP11A_AS1	0
ATP11AUN	0
ATP11B	16
ATP11C	1
ATP12A	42
ATP13A1	32
ATP13A2	13
ATP13A3	53
ATP13A4	7
ATP13A4_AS1	0
ATP13A5	0
ATP13A5_AS1	0
ATP1A1	68
ATP1A1_AS1	43
ATP1A2	0
ATP1A3	12
ATP1A4	4
ATP1B1	129
ATP1B2	5
ATP1B3	71
ATP1B4	0
ATP2A1	14
ATP2A1_AS1	0
ATP2A2	372
ATP2A3	39
ATP2B1	63
ATP2B2	0
ATP2B2_IT2	0
ATP2B3	2
ATP2B4	104
ATP2C1	6
ATP2C2	247
ATP4A	0
ATP4B	0
ATP5A1	53
ATP5B	74
ATP5C1	31
ATP5D	24
ATP5E	0
ATP5EP2	0
ATP5F1	14
ATP5G1	13
ATP5G2	104
ATP5G3	54
ATP5H	28
ATP5I	69
ATP5J	65
ATP5J2	39
ATP5J2_PTCD1	0
ATP5L	110
ATP5L2	0
ATP5O	59
ATP5S	26
ATP5SL	0
ATP6AP1	51
ATP6AP1L	0
ATP6AP2	49
ATP6V0A1	21
ATP6V0A2	13
ATP6V0A4	43
ATP6V0B	0
ATP6V0C	57
ATP6V0CP3	0
ATP6V0D1	39
ATP6V0D2	18
ATP6V0E1	24
ATP6V0E2	1
ATP6V0E2_AS1	0
ATP6V1A	77
ATP6V1B1	18
ATP6V1B1_AS1	0
ATP6V1B2	64
ATP6V1C1	17
ATP6V1C2	3
ATP6V1D	53
ATP6V1E1	39
ATP6V1E2	0
ATP6V1F	181
ATP6V1G1	80
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	20
ATP7A	21
ATP7B	9
ATP8A1	19
ATP8A2	0
ATP8B1	52
ATP8B2	12
ATP8B3	18
ATP8B4	6
ATP8B5P	0
ATP9A	77
ATP9B	0
ATPAF1	40
ATPAF2	1
ATPIF1	1170
ATR	91
ATRAID	31
ATRIP	0
ATRN	12
ATRNL1	0
ATRX	251
ATXN1	60
ATXN10	27
ATXN1L	12
ATXN2	50
ATXN2L	62
ATXN3	25
ATXN3L	0
ATXN7	38
ATXN7L1	100
ATXN7L2	0
ATXN7L3	32
ATXN7L3B	67
ATXN8OS	0
AUH	1
AUNIP	1
AUP1	21
AURKA	0
AURKAIP1	31
AURKAPS1	0
AURKB	0
AURKC	0
AUTS2	154
AVEN	5
AVIL	4
AVL9	21
AVP	0
AVPI1	0
AVPR1A	0
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	22
AXIN1	34
AXIN2	10
AXL	51
AZGP1	6
AZGP1P1	0
AZI2	37
AZIN1	397
AZIN1_AS1	29
AZIN2	0
AZU1	1
B2M	1056
B3GALNT1	0
B3GALNT2	19
B3GALT1	0
B3GALT2	0
B3GALT4	9
B3GALT5	0
B3GALT5_AS1	23
B3GALT6	6
B3GAT1	0
B3GAT2	0
B3GAT3	2
B3GLCT	0
B3GNT2	40
B3GNT3	20
B3GNT4	0
B3GNT5	86
B3GNT6	13
B3GNT7	49
B3GNT8	0
B3GNT9	0
B3GNTL1	1
B4GALNT1	0
B4GALNT2	0
B4GALNT3	39
B4GALNT4	0
B4GALT1	56
B4GALT1_AS1	0
B4GALT2	4
B4GALT3	16
B4GALT4	30
B4GALT4_AS1	0
B4GALT5	60
B4GALT6	1
B4GALT7	1
B4GAT1	0
B9D1	10
B9D2	0
BAALC	0
BAALC_AS1	0
BAALC_AS2	0
BAAT	0
BABAM1	74
BACE1	3
BACE1_AS	0
BACE2	9
BACH1	58
BACH1_IT2	0
BACH2	5
BAD	12
BAG1	188
BAG2	11
BAG3	62
BAG4	29
BAG5	41
BAG6	32
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	35
BAHD1	5
BAIAP2	19
BAIAP2_AS1	11
BAIAP2L1	95
BAIAP2L2	0
BAIAP3	90
BAK1	10
BAMBI	1
BANCR	1
BANF1	2
BANF2	0
BANK1	72
BANP	53
BAP1	33
BARD1	5
BARHL1	0
BARHL2	0
BARX1	0
BARX2	3
BASP1	382
BASP1P1	1
BATF	0
BATF2	6
BATF3	6
BAX	43
BAZ1A	121
BAZ1B	301
BAZ2A	260
BAZ2B	350
BBC3	3
BBIP1	28
BBOX1	0
BBOX1_AS1	0
BBS1	39
BBS10	0
BBS12	10
BBS2	35
BBS4	42
BBS5	10
BBS7	12
BBS9	56
BBX	98
BCAM	11
BCAN	3
BCAP29	15
BCAP31	23
BCAR1	32
BCAR3	1
BCAR4	0
BCAS1	119
BCAS2	22
BCAS3	96
BCAS4	11
BCAT1	13
BCAT2	0
BCCIP	170
BCDIN3D	0
BCDIN3D_AS1	6
BCHE	0
BCKDHA	6
BCKDHB	2
BCKDK	10
