	gene_id_NPS_292_R1_
ADIPOQ	5
ADIPOQ_AS1	0
ADIPOR1	234
ADIPOR2	54
ADIRF	4
ADK	52
ADM	136
ADM2	16
ADM5	9
ADNP	254
ADNP_AS1	8
ADNP2	62
ADO	13
ADORA1	1
ADORA2A	5
ADORA2A_AS1	12
ADORA2B	5
ADORA3	1
ADPGK	59
ADPGK_AS1	26
ADPRH	40
ADPRHL1	15
ADPRHL2	68
ADPRM	28
ADRA1A	2
ADRA1B	0
ADRA1D	0
ADRA2A	0
ADRA2B	6
ADRA2C	0
ADRB1	24
ADRB2	64
ADRB3	4
ADRBK1	280
ADRBK2	174
ADRM1	176
ADSL	69
ADSS	142
ADSSL1	32
ADTRP	7
AEBP1	10
AEBP2	955
AEN	29
AES	465
AFAP1	55
AFAP1_AS1	2
AFAP1L1	17
AFAP1L2	15
AFF1	514
AFF2	14
AFF3	193
AFF4	489
AFG3L1P	30
AFG3L2	120
AFM	0
AFMID	13
AFP	0
AFTPH	180
AGA	26
AGAP1	147
AGAP1_IT1	8
AGAP11	16
AGAP2	68
AGAP2_AS1	3
AGAP3	114
AGAP4	0
AGAP5	9
AGAP6	27
AGAP7P	2
AGAP9	0
AGBL1	1
AGBL1_AS1	0
AGBL2	144
AGBL3	16
AGBL4	46
AGBL4_IT1	4
AGBL5	90
AGBL5_AS1	0
AGER	14
AGFG1	122
AGFG2	42
AGGF1	118
AGK	55
AGL	52
AGMAT	17
AGMO	0
AGO1	145
AGO2	172
AGO3	53
AGO4	97
AGPAT1	46
AGPAT2	17
AGPAT3	159
AGPAT4	28
AGPAT4_IT1	0
AGPAT5	32
AGPS	92
AGR2	393
AGR3	61
AGRN	487
AGRP	3
AGT	0
AGTPBP1	62
AGTR1	0
AGTR2	0
AGTRAP	22
AGXT	0
AGXT2	0
AHCTF1	119
AHCTF1P1	1
AHCY	38
AHCYL1	151
AHCYL2	63
AHDC1	110
AHI1	160
AHNAK	1625
AHNAK2	418
AHR	326
AHRR	3
AHSA1	483
AHSA2	214
AHSG	0
AHSP	0
AICDA	0
AIDA	34
AIF1	103
AIF1L	8
AIFM1	49
AIFM2	40
AIFM3	5
AIG1	15
AIM1	283
AIM1L	20
AIM2	56
AIMP1	94
AIMP2	16
AIP	70
AIPL1	0
AIRE	0
AIRN	0
AJAP1	0
AJUBA	21
AK1	205
AK2	148
AK3	32
AK4	0
AK5	0
AK6	11
AK7	558
AK8	61
AK9	1260
AKAP1	85
AKAP10	74
AKAP11	222
AKAP12	44
AKAP13	1602
AKAP14	42
AKAP17A	260
AKAP2	22
AKAP3	46
AKAP4	0
AKAP5	18
AKAP6	99
AKAP7	21
AKAP8	447
AKAP8L	671
AKAP9	1516
AKIP1	20
AKIRIN1	87
AKIRIN2	74
AKNA	938
AKNAD1	6
AKR1A1	133
AKR1B1	18
AKR1B10	10
AKR1B15	0
AKR1C1	29
AKR1C2	41
AKR1C3	11
AKR1C4	0
AKR1C6P	0
AKR1C8P	1
AKR1D1	0
AKR1E2	5
AKR7A2	35
AKR7A2P1	0
AKR7A3	2
AKR7L	6
AKT1	107
AKT1S1	125
AKT2	137
AKT3	73
AKTIP	27
ALAD	27
ALAS1	89
ALAS2	0
ALB	2
ALCAM	733
ALDH16A1	35
ALDH18A1	61
ALDH1A1	869
ALDH1A2	10
ALDH1A3	156
ALDH1B1	9
ALDH1L1	32
ALDH1L1_AS1	0
ALDH1L1_AS2	0
ALDH1L2	3
ALDH2	61
ALDH3A1	115
ALDH3A2	103
ALDH3B1	286
ALDH3B2	18
ALDH4A1	9
ALDH5A1	40
ALDH6A1	20
ALDH7A1	12
ALDH8A1	6
ALDH9A1	59
ALDOA	781
ALDOB	0
ALDOC	7
ALG1	7
ALG10	3
ALG10B	22
ALG11	19
ALG12	17
ALG13	151
ALG14	2
ALG1L	3
ALG1L2	0
ALG1L9P	0
ALG2	39
ALG3	13
ALG5	31
ALG6	7
ALG8	4
ALG9	13
ALK	6
ALKBH1	7
ALKBH2	8
ALKBH3	30
ALKBH3_AS1	0
ALKBH4	13
ALKBH5	178
ALKBH6	30
ALKBH7	17
ALKBH8	26
ALLC	0
ALMS1	508
ALMS1_IT1	26
ALMS1P	17
ALOX12	9
ALOX12_AS1	0
ALOX12B	0
ALOX12P2	44
ALOX15	537
ALOX15B	0
ALOX15P1	1
ALOX5	68
ALOX5AP	19
ALOXE3	0
ALPI	0
ALPK1	120
ALPK2	3
ALPK3	55
ALPL	15
ALPP	1
ALPPL2	0
ALS2	125
ALS2CL	101
ALS2CR11	13
ALS2CR12	165
ALX1	2
ALX3	2
ALX4	3
ALYREF	66
AMACR	1
AMBN	1
AMBP	36
AMBRA1	110
AMD1	139
AMDHD1	0
AMDHD2	33
AMELX	0
AMELY	0
AMER1	35
AMER2	0
AMER3	0
AMFR	101
AMH	14
AMHR2	1
AMICA1	20
AMIGO1	4
AMIGO2	6
AMIGO3	5
AMMECR1	21
AMMECR1L	53
AMN	6
AMN1	18
AMOT	81
AMOTL1	6
AMOTL2	130
AMPD1	1
AMPD2	90
AMPD3	284
AMPH	4
AMT	15
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	17
AMZ1	8
AMZ2	71
AMZ2P1	34
ANAPC1	62
ANAPC10	24
ANAPC11	27
ANAPC13	33
ANAPC15	13
ANAPC16	102
ANAPC1P1	0
ANAPC2	32
ANAPC4	60
ANAPC5	130
ANAPC7	48
ANG	1
ANGEL1	33
ANGEL2	42
ANGPT1	9
ANGPT2	15
ANGPT4	2
ANGPTL1	52
ANGPTL2	15
ANGPTL3	0
ANGPTL4	1
ANGPTL5	2
ANGPTL6	9
ANGPTL7	2
ANHX	0
ANK1	41
ANK2	7
ANK3	318
ANKAR	24
ANKDD1A	16
ANKDD1B	88
ANKEF1	38
ANKFN1	59
ANKFY1	237
ANKH	27
ANKHD1	9
ANKHD1_EIF4EBP3	1
ANKIB1	94
ANKK1	9
ANKLE1	2
ANKLE2	226
ANKMY1	114
ANKMY2	61
ANKRA2	79
ANKRD1	0
ANKRD10	49
ANKRD11	1737
ANKRD12	876
ANKRD13A	251
ANKRD13B	22
ANKRD13C	96
ANKRD13D	58
ANKRD16	26
ANKRD17	1207
ANKRD18A	165
ANKRD18B	125
ANKRD18DP	0
ANKRD19P	3
ANKRD2	1
ANKRD20A1	0
ANKRD20A11P	18
ANKRD20A12P	6
ANKRD20A19P	0
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	0
ANKRD20A5P	71
ANKRD20A8P	0
ANKRD20A9P	2
ANKRD22	28
ANKRD23	84
ANKRD24	3
ANKRD26	315
ANKRD26P1	1
ANKRD26P3	1
ANKRD27	46
ANKRD28	123
ANKRD29	0
ANKRD30A	1
ANKRD30B	0
ANKRD30BL	4
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	5
ANKRD33	0
ANKRD33B	74
ANKRD34A	7
ANKRD34B	0
ANKRD34C	1
ANKRD34C_AS1	0
ANKRD35	101
ANKRD36	256
ANKRD36B	134
ANKRD36BP1	12
ANKRD36BP2	3
ANKRD36C	375
ANKRD37	7
ANKRD39	8
ANKRD40	92
ANKRD42	256
ANKRD44	195
ANKRD44_IT1	65
ANKRD45	94
ANKRD46	17
ANKRD49	15
ANKRD50	55
ANKRD52	102
ANKRD53	2
ANKRD54	45
ANKRD55	0
ANKRD6	72
ANKRD60	0
ANKRD61	1
ANKRD62	0
ANKRD62P1_PARP4P3	3
ANKRD63	0
ANKRD65	48
ANKRD66	45
ANKRD7	0
ANKRD9	6
ANKS1A	196
ANKS1B	7
ANKS3	24
ANKS4B	0
ANKS6	55
ANKUB1	77
ANKZF1	259
ANLN	18
ANO1	16
ANO1_AS2	0
ANO10	6
ANO2	1
ANO3	7
ANO4	4
ANO5	30
ANO6	85
ANO7	6
ANO8	13
ANO9	37
ANOS1	0
ANP32A	1102
ANP32A_IT1	17
ANP32AP1	5
ANP32B	1880
ANP32C	8
ANP32D	0
ANP32E	1317
ANPEP	43
ANTXR1	12
ANTXR2	55
ANTXRL	0
ANTXRLP1	2
ANXA1	1395
ANXA10	3
ANXA11	326
ANXA13	0
ANXA2	470
ANXA2P1	0
ANXA2P2	3
ANXA2P3	0
ANXA2R	2
ANXA3	112
ANXA4	127
ANXA5	253
ANXA6	177
ANXA7	124
ANXA8	1
ANXA8L1	4
ANXA9	9
AOAH	40
AOAH_IT1	0
AOC1	2
AOC2	8
AOC3	2
AOC4P	0
AOX1	0
AOX2P	0
AP1AR	64
AP1B1	343
AP1B1P1	0
AP1G1	315
AP1G2	53
AP1M1	56
AP1M2	90
AP1S1	75
AP1S2	8
AP1S3	42
AP2A1	113
AP2A2	66
AP2B1	292
AP2M1	159
AP2S1	17
AP3B1	393
AP3B2	8
AP3D1	1535
AP3M1	77
AP3M2	100
AP3S1	62
AP3S2	3
AP4B1	34
AP4B1_AS1	0
AP4E1	64
AP4M1	19
AP4S1	67
AP5B1	107
AP5M1	25
AP5S1	2
AP5Z1	54
APAF1	64
APBA1	0
APBA2	3
APBA3	13
APBB1	59
APBB1IP	131
APBB2	41
APBB3	27
APC	166
APC2	42
APCDD1	27
APCDD1L	1
APCDD1L_AS1	4
APCS	0
APEH	43
APELA	6
APEX1	170
APEX2	19
APH1A	92
APH1B	14
API5	123
APIP	5
APITD1	0
APITD1_CORT	0
APLF	21
APLN	0
APLNR	0
APLP1	16
APLP2	1313
APMAP	51
APOA1	2
APOA1_AS	2
APOA1BP	12
APOA2	0
APOA4	0
APOA5	0
APOB	0
APOBEC1	0
APOBEC2	6
APOBEC3A	182
APOBEC3A_B	0
APOBEC3B	17
APOBEC3B_AS1	0
APOBEC3C	143
APOBEC3D	83
APOBEC3F	118
APOBEC3G	100
APOBEC3H	0
APOBEC4	57
APOBR	463
APOC1	10
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	43
APOE	36
APOF	0
APOH	0
APOL1	732
APOL2	370
APOL3	157
APOL4	48
APOL5	0
APOL6	934
APOLD1	0
APOM	3
APOO	27
APOOL	24
APOOP5	0
APOPT1	53
APP	770
APPBP2	58
APPL1	98
APPL2	88
APRT	15
APTR	58
APTX	52
AQP1	2
AQP10	2
AQP11	12
AQP12A	0
AQP12B	0
AQP2	0
AQP3	1176
AQP4	7
AQP4_AS1	1
AQP5	233
AQP6	9
AQP7	6
AQP7P1	0
AQP7P3	0
AQP8	0
AQP9	60
AQR	123
AR	7
ARAF	93
ARAP1	420
ARAP2	290
ARAP3	16
ARC	12
ARCN1	213
AREG	14
AREL1	66
ARF1	211
ARF3	368
ARF4	101
ARF5	43
ARF6	529
ARFGAP1	45
ARFGAP2	125
ARFGAP3	173
ARFGEF1	410
ARFGEF2	214
ARFGEF3	200
ARFIP1	76
ARFIP2	92
ARFRP1	37
ARG1	2
ARG2	21
ARGFX	2
ARGFXP2	6
ARGLU1	1181
ARHGAP1	87
ARHGAP10	11
ARHGAP11A	30
ARHGAP11B	10
ARHGAP12	212
ARHGAP15	92
ARHGAP17	231
ARHGAP18	386
ARHGAP19	28
ARHGAP19_SLIT1	0
ARHGAP20	15
ARHGAP21	230
ARHGAP22	3
ARHGAP23	156
ARHGAP24	121
ARHGAP25	243
ARHGAP26	242
ARHGAP26_AS1	5
ARHGAP26_IT1	1
ARHGAP27	146
ARHGAP28	0
ARHGAP29	13
ARHGAP30	683
ARHGAP31	75
ARHGAP31_AS1	0
ARHGAP32	347
ARHGAP33	10
ARHGAP35	147
ARHGAP36	0
ARHGAP39	195
ARHGAP4	170
ARHGAP40	0
ARHGAP42	58
ARHGAP44	33
ARHGAP5	385
ARHGAP5_AS1	14
ARHGAP6	0
ARHGAP8	0
ARHGAP9	236
ARHGDIA	368
ARHGDIB	499
ARHGDIG	2
ARHGEF1	496
ARHGEF10	7
ARHGEF10L	51
ARHGEF11	165
ARHGEF12	291
ARHGEF15	0
ARHGEF16	23
ARHGEF17	29
ARHGEF18	234
ARHGEF19	2
ARHGEF2	258
ARHGEF25	0
ARHGEF26	38
ARHGEF26_AS1	11
ARHGEF28	193
ARHGEF3	98
ARHGEF3_AS1	0
ARHGEF33	39
ARHGEF34P	6
ARHGEF35	12
ARHGEF37	68
ARHGEF38	96
ARHGEF38_IT1	1
ARHGEF39	17
ARHGEF4	25
ARHGEF40	33
ARHGEF5	41
ARHGEF6	165
ARHGEF7	104
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	77
ARHGEF9_IT1	0
ARID1A	781
ARID1B	716
ARID2	162
ARID3A	44
ARID3B	65
ARID3C	0
ARID4A	574
ARID4B	2074
ARID5A	142
ARID5B	420
ARIH1	717
ARIH2	196
ARIH2OS	3
ARL1	169
ARL10	6
ARL11	16
ARL13A	0
ARL13B	110
ARL14	3
ARL14EP	39
ARL14EPL	0
ARL15	23
ARL16	28
ARL17A	29
ARL17B	0
ARL2	3
ARL2_SNX15	0
ARL2BP	30
ARL3	170
ARL4A	50
ARL4C	119
ARL4D	28
ARL5A	33
ARL5B	71
ARL5C	0
ARL6	41
ARL6IP1	299
ARL6IP4	607
ARL6IP5	63
ARL6IP6	25
ARL8A	73
ARL8B	78
ARL9	1
ARMC1	21
ARMC10	31
ARMC12	0
ARMC2	155
ARMC2_AS1	8
ARMC3	380
ARMC4	250
ARMC5	41
ARMC6	19
ARMC7	25
ARMC8	101
ARMC9	93
ARMCX1	6
ARMCX2	13
ARMCX3	126
ARMCX4	35
ARMCX5	8
ARMCX5_GPRASP2	0
ARMCX6	19
ARMS2	0
ARMT1	47
ARNT	106
ARNT2	4
ARNTL	40
ARNTL2	42
ARNTL2_AS1	0
ARPC1A	49
ARPC1B	147
ARPC2	238
ARPC3	263
ARPC4	46
ARPC4_TTLL3	0
ARPC5	346
ARPC5L	102
ARPIN	27
ARPP19	270
ARPP21	0
ARR3	2
ARRB1	42
ARRB2	150
ARRDC1	36
ARRDC1_AS1	7
ARRDC2	73
ARRDC3	128
ARRDC3_AS1	16
ARRDC4	67
ARRDC5	0
ARSA	17
ARSB	23
ARSD	86
ARSE	0
ARSF	0
ARSG	13
ARSH	0
ARSI	11
ARSJ	5
ARSK	13
ART1	4
ART3	3
ART4	0
ART5	0
ARTN	1
ARV1	19
ARVCF	28
ARX	16
AS3MT	0
ASAH1	171
ASAH2	0
ASAH2B	0
ASAP1	174
ASAP1_IT1	5
ASAP1_IT2	4
ASAP2	78
ASAP3	76
ASB1	55
ASB10	0
ASB11	0
ASB12	0
ASB13	2
ASB14	49
ASB15	0
ASB16	12
ASB16_AS1	19
ASB17	0
ASB18	0
ASB2	15
ASB3	3
ASB4	0
ASB5	0
ASB6	33
ASB7	66
ASB8	26
ASB9	0
ASB9P1	0
ASCC1	122
ASCC2	164
ASCC3	176
ASCL1	5
ASCL2	41
ASCL3	0
ASCL4	1
ASCL5	0
ASF1A	27
ASF1B	6
ASGR1	18
ASGR2	2
ASH1L	658
ASH1L_AS1	35
ASH2L	194
ASIC1	31
ASIC2	0
ASIC3	4
ASIC4	0
ASIC5	1
ASIP	7
ASL	48
ASMT	0
ASMTL	29
ASMTL_AS1	109
ASNA1	17
ASNS	19
ASNSD1	47
ASPA	0
ASPDH	17
ASPG	0
ASPH	244
ASPHD1	9
ASPHD2	22
ASPM	21
ASPN	6
ASPRV1	6
ASPSCR1	44
ASRGL1	30
ASS1	115
ASTE1	25
ASTL	12
ASTN1	0
ASTN2	15
ASTN2_AS1	2
ASUN	177
ASXL1	285
ASXL2	337
ASXL3	5
ASZ1	0
ATAD1	88
ATAD2	80
ATAD2B	277
ATAD3A	38
ATAD3B	39
ATAD3C	5
ATAD5	33
ATAT1	23
ATCAY	9
ATE1	46
ATE1_AS1	0
ATF1	44
ATF2	82
ATF3	842
ATF4	275
ATF5	154
ATF6	120
ATF6B	209
ATF7	107
ATF7IP	724
ATF7IP2	141
ATG10	8
ATG101	78
ATG12	78
ATG13	89
ATG14	106
ATG16L1	59
ATG16L2	84
ATG2A	98
ATG2B	141
ATG3	295
ATG4A	19
ATG4B	28
ATG4C	21
ATG4D	2
ATG5	42
ATG7	51
ATG9A	57
ATG9B	27
ATHL1	20
ATIC	79
ATL1	26
ATL2	73
ATL3	124
ATM	373
ATMIN	62
ATN1	374
ATOH1	4
ATOH7	1
ATOH8	8
ATOX1	28
ATP10A	22
ATP10B	85
ATP10D	94
ATP11A	68
ATP11A_AS1	7
ATP11AUN	0
ATP11B	158
ATP11C	64
ATP12A	157
ATP13A1	160
ATP13A2	50
ATP13A3	105
ATP13A4	38
ATP13A4_AS1	0
ATP13A5	1
ATP13A5_AS1	0
ATP1A1	549
ATP1A1_AS1	17
ATP1A2	0
ATP1A3	17
ATP1A4	9
ATP1B1	465
ATP1B2	16
ATP1B3	79
ATP1B4	2
ATP2A1	50
ATP2A1_AS1	2
ATP2A2	1056
ATP2A3	217
ATP2B1	365
ATP2B2	2
ATP2B2_IT2	0
ATP2B3	4
ATP2B4	265
ATP2C1	167
ATP2C2	369
ATP4A	3
ATP4B	2
ATP5A1	152
ATP5B	153
ATP5C1	73
ATP5D	72
ATP5E	3
ATP5EP2	0
ATP5F1	27
ATP5G1	28
ATP5G2	85
ATP5G3	34
ATP5H	93
ATP5I	114
ATP5J	51
ATP5J2	5
ATP5J2_PTCD1	0
ATP5L	155
ATP5L2	0
ATP5O	59
ATP5S	25
ATP5SL	19
ATP6AP1	54
ATP6AP1L	14
ATP6AP2	65
ATP6V0A1	61
ATP6V0A2	160
ATP6V0A4	57
ATP6V0B	30
ATP6V0C	254
ATP6V0CP3	0
ATP6V0D1	137
ATP6V0D2	0
ATP6V0E1	81
ATP6V0E2	6
ATP6V0E2_AS1	1
ATP6V1A	163
ATP6V1B1	11
ATP6V1B1_AS1	0
ATP6V1B2	115
ATP6V1C1	62
ATP6V1C2	14
ATP6V1D	71
ATP6V1E1	149
ATP6V1E2	0
ATP6V1F	163
ATP6V1G1	151
ATP6V1G2	5
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	81
ATP7A	56
ATP7B	70
ATP8A1	67
ATP8A2	2
ATP8B1	197
ATP8B2	26
ATP8B3	3
ATP8B4	27
ATP8B5P	1
ATP9A	280
ATP9B	37
ATPAF1	51
ATPAF2	21
ATPIF1	925
ATR	187
ATRAID	23
ATRIP	28
ATRN	87
ATRNL1	0
ATRX	1017
ATXN1	160
ATXN10	88
ATXN1L	105
ATXN2	342
ATXN2L	291
ATXN3	84
ATXN3L	0
ATXN7	364
ATXN7L1	103
ATXN7L2	2
ATXN7L3	110
ATXN7L3B	183
ATXN8OS	0
AUH	39
AUNIP	0
AUP1	86
AURKA	12
AURKAIP1	101
AURKAPS1	9
AURKB	0
AURKC	2
AUTS2	420
AVEN	20
AVIL	30
AVL9	71
AVP	0
AVPI1	14
AVPR1A	12
AVPR1B	0
AVPR2	5
AWAT1	0
AWAT2	0
AXDND1	25
AXIN1	142
AXIN2	44
AXL	59
AZGP1	7
AZGP1P1	0
AZI2	112
AZIN1	525
AZIN1_AS1	25
AZIN2	25
AZU1	6
B2M	4791
B3GALNT1	2
B3GALNT2	28
B3GALT1	0
B3GALT2	16
B3GALT4	30
B3GALT5	2
B3GALT5_AS1	7
B3GALT6	43
B3GAT1	0
B3GAT2	0
B3GAT3	17
B3GLCT	21
B3GNT2	114
B3GNT3	91
B3GNT4	2
B3GNT5	127
B3GNT6	6
B3GNT7	166
B3GNT8	4
B3GNT9	7
B3GNTL1	11
B4GALNT1	0
B4GALNT2	0
B4GALNT3	263
B4GALNT4	11
B4GALT1	143
B4GALT1_AS1	0
B4GALT2	30
B4GALT3	25
B4GALT4	81
B4GALT4_AS1	0
B4GALT5	268
B4GALT6	10
B4GALT7	12
B4GAT1	7
B9D1	20
B9D2	24
BAALC	1
BAALC_AS1	6
BAALC_AS2	0
BAAT	0
BABAM1	72
BACE1	11
BACE1_AS	0
BACE2	68
BACH1	189
BACH1_IT2	0
BACH2	193
BAD	16
BAG1	465
BAG2	5
BAG3	167
BAG4	53
BAG5	141
BAG6	196
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	76
BAHD1	41
BAIAP2	205
BAIAP2_AS1	41
BAIAP2L1	216
BAIAP2L2	2
BAIAP3	130
BAK1	33
BAMBI	17
BANCR	0
BANF1	57
BANF2	0
BANK1	779
BANP	55
BAP1	162
BARD1	33
BARHL1	0
BARHL2	2
BARX1	7
BARX2	36
BASP1	1293
BASP1P1	1
BATF	74
BATF2	55
BATF3	6
BAX	97
BAZ1A	1606
BAZ1B	1185
BAZ2A	1051
BAZ2B	978
BBC3	27
BBIP1	36
BBOX1	2
BBOX1_AS1	1
BBS1	55
BBS10	27
BBS12	57
BBS2	72
BBS4	71
BBS5	59
BBS7	15
BBS9	92
BBX	403
BCAM	15
BCAN	0
BCAP29	79
BCAP31	163
BCAR1	105
BCAR3	40
BCAR4	0
BCAS1	250
BCAS2	34
BCAS3	130
BCAS4	7
BCAT1	51
BCAT2	7
BCCIP	672
BCDIN3D	9
BCDIN3D_AS1	2
BCHE	0
