	gene_id_NPS_156_R1_
ARMC8	4
ARMC9	9
ARMCX1	1
ARMCX2	2
ARMCX3	14
ARMCX4	7
ARMCX5	1
ARMCX5_GPRASP2	0
ARMCX6	3
ARMS2	0
ARMT1	7
ARNT	19
ARNT2	1
ARNTL	1
ARNTL2	6
ARNTL2_AS1	0
ARPC1A	17
ARPC1B	22
ARPC2	39
ARPC3	37
ARPC4	2
ARPC4_TTLL3	0
ARPC5	26
ARPC5L	5
ARPIN	12
ARPP19	24
ARPP21	3
ARR3	0
ARRB1	8
ARRB2	6
ARRDC1	10
ARRDC1_AS1	1
ARRDC2	6
ARRDC3	22
ARRDC3_AS1	1
ARRDC4	2
ARRDC5	0
ARSA	5
ARSB	0
ARSD	10
ARSE	0
ARSF	0
ARSG	2
ARSH	0
ARSI	39
ARSJ	0
ARSK	0
ART1	0
ART3	0
ART4	0
ART5	0
ARTN	0
ARV1	3
ARVCF	3
ARX	2
AS3MT	0
ASAH1	31
ASAH2	0
ASAH2B	0
ASAP1	14
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	10
ASAP3	9
ASB1	13
ASB10	0
ASB11	0
ASB12	0
ASB13	1
ASB14	1
ASB15	0
ASB16	1
ASB16_AS1	0
ASB17	0
ASB18	0
ASB2	1
ASB3	0
ASB4	0
ASB5	0
ASB6	5
ASB7	2
ASB8	9
ASB9	1
ASB9P1	0
ASCC1	5
ASCC2	26
ASCC3	17
ASCL1	0
ASCL2	13
ASCL3	2
ASCL4	0
ASCL5	0
ASF1A	2
ASF1B	5
ASGR1	5
ASGR2	0
ASH1L	33
ASH1L_AS1	3
ASH2L	13
ASIC1	10
ASIC2	2
ASIC3	0
ASIC4	0
ASIC5	0
ASIP	0
ASL	10
ASMT	0
ASMTL	4
ASMTL_AS1	22
ASNA1	8
ASNS	0
ASNSD1	5
ASPA	0
ASPDH	0
ASPG	2
ASPH	44
ASPHD1	1
ASPHD2	0
ASPM	0
ASPN	0
ASPRV1	1
ASPSCR1	10
ASRGL1	15
ASS1	28
ASTE1	0
ASTL	0
ASTN1	0
ASTN2	1
ASTN2_AS1	0
ASUN	22
ASXL1	19
ASXL2	23
ASXL3	0
ASZ1	0
ATAD1	8
ATAD2	11
ATAD2B	18
ATAD3A	4
ATAD3B	2
ATAD3C	0
ATAD5	6
ATAT1	3
ATCAY	2
ATE1	14
ATE1_AS1	0
ATF1	4
ATF2	9
ATF3	13
ATF4	26
ATF5	1
ATF6	11
ATF6B	37
ATF7	11
ATF7IP	33
ATF7IP2	6
ATG10	7
ATG101	8
ATG12	11
ATG13	16
ATG14	7
ATG16L1	8
ATG16L2	7
ATG2A	21
ATG2B	25
ATG3	31
ATG4A	2
ATG4B	1
ATG4C	1
ATG4D	10
ATG5	7
ATG7	24
ATG9A	10
ATG9B	7
ATHL1	3
ATIC	6
ATL1	3
ATL2	11
ATL3	17
ATM	9
ATMIN	0
ATN1	23
ATOH1	1
ATOH7	4
ATOH8	2
ATOX1	4
ATP10A	3
ATP10B	8
ATP10D	9
ATP11A	3
ATP11A_AS1	0
ATP11AUN	0
ATP11B	18
ATP11C	6
ATP12A	25
ATP13A1	17
ATP13A2	12
ATP13A3	21
ATP13A4	1
ATP13A4_AS1	0
ATP13A5	3
ATP13A5_AS1	0
ATP1A1	132
ATP1A1_AS1	3
ATP1A2	0
ATP1A3	9
ATP1A4	28
ATP1B1	83
ATP1B2	0
ATP1B3	9
ATP1B4	0
ATP2A1	1
ATP2A1_AS1	1
ATP2A2	183
ATP2A3	18
ATP2B1	40
ATP2B2	0
ATP2B2_IT2	0
ATP2B3	0
ATP2B4	73
ATP2C1	17
ATP2C2	103
ATP4A	2
ATP4B	0
ATP5A1	53
ATP5B	48
ATP5C1	13
ATP5D	4
ATP5E	0
ATP5EP2	0
ATP5F1	13
ATP5G1	6
ATP5G2	13
ATP5G3	7
ATP5H	17
ATP5I	37
ATP5J	28
ATP5J2	5
ATP5J2_PTCD1	0
ATP5L	45
ATP5L2	0
ATP5O	12
ATP5S	6
ATP5SL	7
ATP6AP1	16
ATP6AP1L	1
ATP6AP2	18
ATP6V0A1	12
ATP6V0A2	22
ATP6V0A4	19
ATP6V0B	2
ATP6V0C	26
ATP6V0CP3	0
ATP6V0D1	10
ATP6V0D2	2
ATP6V0E1	7
ATP6V0E2	0
ATP6V0E2_AS1	0
ATP6V1A	28
ATP6V1B1	0
ATP6V1B1_AS1	0
ATP6V1B2	25
ATP6V1C1	13
ATP6V1C2	5
ATP6V1D	9
ATP6V1E1	10
ATP6V1E2	0
ATP6V1F	20
ATP6V1G1	35
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	5
ATP6V1H	9
ATP7A	8
ATP7B	23
ATP8A1	6
ATP8A2	0
ATP8B1	24
ATP8B2	12
ATP8B3	0
ATP8B4	7
ATP8B5P	4
ATP9A	24
ATP9B	5
ATPAF1	5
ATPAF2	6
ATPIF1	354
ATR	18
ATRAID	6
ATRIP	2
ATRN	17
ATRNL1	0
ATRX	92
ATXN1	11
ATXN10	5
ATXN1L	8
ATXN2	46
ATXN2L	21
ATXN3	9
ATXN3L	0
ATXN7	33
ATXN7L1	19
ATXN7L2	0
ATXN7L3	11
ATXN7L3B	32
ATXN8OS	0
AUH	23
AUNIP	0
AUP1	6
AURKA	2
AURKAIP1	5
AURKAPS1	0
AURKB	0
AURKC	0
AUTS2	46
AVEN	2
AVIL	2
AVL9	8
AVP	0
AVPI1	1
AVPR1A	0
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	10
AXIN1	9
AXIN2	1
AXL	3
AZGP1	11
AZGP1P1	0
AZI2	6
AZIN1	77
AZIN1_AS1	6
AZIN2	5
AZU1	8
B2M	588
B3GALNT1	0
B3GALNT2	0
B3GALT1	1
B3GALT2	2
B3GALT4	10
B3GALT5	1
B3GALT5_AS1	0
B3GALT6	10
B3GAT1	0
B3GAT2	0
B3GAT3	1
B3GLCT	3
B3GNT2	16
B3GNT3	1
B3GNT4	0
B3GNT5	19
B3GNT6	1
B3GNT7	19
B3GNT8	0
B3GNT9	21
B3GNTL1	3
B4GALNT1	0
B4GALNT2	0
B4GALNT3	13
B4GALNT4	3
B4GALT1	7
B4GALT1_AS1	1
B4GALT2	3
B4GALT3	4
B4GALT4	15
B4GALT4_AS1	0
B4GALT5	39
B4GALT6	7
B4GALT7	2
B4GAT1	3
B9D1	3
B9D2	1
BAALC	0
BAALC_AS1	0
BAALC_AS2	0
BAAT	0
BABAM1	7
BACE1	8
BACE1_AS	0
BACE2	10
BACH1	7
BACH1_IT2	1
BACH2	3
BAD	4
BAG1	38
BAG2	0
BAG3	9
BAG4	10
BAG5	18
BAG6	31
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	18
BAHD1	12
BAIAP2	24
BAIAP2_AS1	12
BAIAP2L1	46
BAIAP2L2	1
BAIAP3	70
BAK1	3
BAMBI	4
BANCR	0
BANF1	7
BANF2	0
BANK1	4
BANP	4
BAP1	53
BARD1	1
BARHL1	0
BARHL2	0
BARX1	0
BARX2	5
BASP1	173
BASP1P1	0
BATF	12
BATF2	1
BATF3	0
BAX	5
BAZ1A	81
BAZ1B	92
BAZ2A	64
BAZ2B	143
BBC3	0
BBIP1	8
BBOX1	0
BBOX1_AS1	0
BBS1	22
BBS10	7
BBS12	3
BBS2	28
BBS4	11
BBS5	23
BBS7	11
BBS9	22
BBX	36
BCAM	1
BCAN	1
BCAP29	7
BCAP31	34
BCAR1	4
BCAR3	9
BCAR4	0
BCAS1	37
BCAS2	15
BCAS3	10
BCAS4	3
BCAT1	8
BCAT2	2
BCCIP	87
BCDIN3D	1
BCDIN3D_AS1	0
BCHE	0
BCKDHA	3
BCKDHB	7
BCKDK	3
BCL10	0
