	gene_id_NPS_208_R1_
ARMC7	6
ARMC8	2
ARMC9	6
ARMCX1	0
ARMCX2	0
ARMCX3	10
ARMCX4	3
ARMCX5	1
ARMCX5_GPRASP2	0
ARMCX6	2
ARMS2	0
ARMT1	7
ARNT	7
ARNT2	0
ARNTL	1
ARNTL2	8
ARNTL2_AS1	0
ARPC1A	7
ARPC1B	10
ARPC2	19
ARPC3	10
ARPC4	4
ARPC4_TTLL3	0
ARPC5	9
ARPC5L	10
ARPIN	3
ARPP19	14
ARPP21	2
ARR3	1
ARRB1	10
ARRB2	8
ARRDC1	2
ARRDC1_AS1	3
ARRDC2	5
ARRDC3	8
ARRDC3_AS1	0
ARRDC4	4
ARRDC5	0
ARSA	14
ARSB	2
ARSD	6
ARSE	0
ARSF	0
ARSG	1
ARSH	0
ARSI	20
ARSJ	1
ARSK	0
ART1	0
ART3	0
ART4	0
ART5	1
ARTN	0
ARV1	2
ARVCF	14
ARX	4
AS3MT	0
ASAH1	14
ASAH2	0
ASAH2B	0
ASAP1	4
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	14
ASAP3	3
ASB1	1
ASB10	0
ASB11	0
ASB12	0
ASB13	0
ASB14	0
ASB15	0
ASB16	1
ASB16_AS1	0
ASB17	0
ASB18	0
ASB2	1
ASB3	2
ASB4	0
ASB5	0
ASB6	7
ASB7	6
ASB8	3
ASB9	0
ASB9P1	0
ASCC1	13
ASCC2	26
ASCC3	12
ASCL1	0
ASCL2	35
ASCL3	0
ASCL4	0
ASCL5	0
ASF1A	2
ASF1B	4
ASGR1	25
ASGR2	0
ASH1L	29
ASH1L_AS1	0
ASH2L	21
ASIC1	9
ASIC2	0
ASIC3	0
ASIC4	0
ASIC5	0
ASIP	0
ASL	7
ASMT	0
ASMTL	5
ASMTL_AS1	24
ASNA1	1
ASNS	0
ASNSD1	1
ASPA	0
ASPDH	0
ASPG	1
ASPH	16
ASPHD1	3
ASPHD2	0
ASPM	0
ASPN	0
ASPRV1	0
ASPSCR1	9
ASRGL1	20
ASS1	29
ASTE1	2
ASTL	0
ASTN1	0
ASTN2	2
ASTN2_AS1	0
ASUN	8
ASXL1	24
ASXL2	23
ASXL3	3
ASZ1	0
ATAD1	2
ATAD2	13
ATAD2B	18
ATAD3A	7
ATAD3B	7
ATAD3C	0
ATAD5	2
ATAT1	5
ATCAY	0
ATE1	4
ATE1_AS1	0
ATF1	6
ATF2	4
ATF3	14
ATF4	9
ATF5	11
ATF6	6
ATF6B	26
ATF7	3
ATF7IP	15
ATF7IP2	9
ATG10	5
ATG101	4
ATG12	0
ATG13	6
ATG14	1
ATG16L1	2
ATG16L2	3
ATG2A	9
ATG2B	16
ATG3	17
ATG4A	0
ATG4B	4
ATG4C	0
ATG4D	9
ATG5	0
ATG7	9
ATG9A	13
ATG9B	8
ATHL1	5
ATIC	6
ATL1	0
ATL2	4
ATL3	7
ATM	4
ATMIN	1
ATN1	12
ATOH1	0
ATOH7	0
ATOH8	0
ATOX1	0
ATP10A	3
ATP10B	9
ATP10D	1
ATP11A	8
ATP11A_AS1	2
ATP11AUN	1
ATP11B	6
ATP11C	0
ATP12A	26
ATP13A1	23
ATP13A2	5
ATP13A3	6
ATP13A4	6
ATP13A4_AS1	0
ATP13A5	2
ATP13A5_AS1	0
ATP1A1	84
ATP1A1_AS1	0
ATP1A2	0
ATP1A3	6
ATP1A4	2
ATP1B1	73
ATP1B2	4
ATP1B3	5
ATP1B4	0
ATP2A1	3
ATP2A1_AS1	0
ATP2A2	241
ATP2A3	17
ATP2B1	21
ATP2B2	3
ATP2B2_IT2	0
ATP2B3	3
ATP2B4	37
ATP2C1	14
ATP2C2	46
ATP4A	1
ATP4B	1
ATP5A1	21
ATP5B	26
ATP5C1	5
ATP5D	3
ATP5E	2
ATP5EP2	0
ATP5F1	10
ATP5G1	1
ATP5G2	4
ATP5G3	11
ATP5H	9
ATP5I	27
ATP5J	5
ATP5J2	5
ATP5J2_PTCD1	0
ATP5L	10
ATP5L2	0
ATP5O	11
ATP5S	4
ATP5SL	1
ATP6AP1	4
ATP6AP1L	3
ATP6AP2	6
ATP6V0A1	3
ATP6V0A2	12
ATP6V0A4	21
ATP6V0B	6
ATP6V0C	10
ATP6V0CP3	0
ATP6V0D1	13
ATP6V0D2	1
ATP6V0E1	0
ATP6V0E2	1
ATP6V0E2_AS1	0
ATP6V1A	8
ATP6V1B1	3
ATP6V1B1_AS1	0
ATP6V1B2	12
ATP6V1C1	2
ATP6V1C2	2
ATP6V1D	5
ATP6V1E1	6
ATP6V1E2	0
ATP6V1F	3
ATP6V1G1	21
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	5
ATP7A	1
ATP7B	11
ATP8A1	0
ATP8A2	0
ATP8B1	21
ATP8B2	13
ATP8B3	0
ATP8B4	4
ATP8B5P	2
ATP9A	37
ATP9B	1
ATPAF1	3
ATPAF2	7
ATPIF1	93
ATR	6
ATRAID	4
ATRIP	1
ATRN	17
ATRNL1	0
ATRX	58
ATXN1	7
ATXN10	7
ATXN1L	4
ATXN2	10
ATXN2L	14
ATXN3	2
ATXN3L	0
ATXN7	10
ATXN7L1	4
ATXN7L2	2
ATXN7L3	6
ATXN7L3B	4
ATXN8OS	0
AUH	20
AUNIP	1
AUP1	3
AURKA	1
AURKAIP1	7
AURKAPS1	0
AURKB	0
AURKC	0
AUTS2	11
AVEN	1
AVIL	1
AVL9	8
AVP	0
AVPI1	3
AVPR1A	0
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	7
AXIN1	16
AXIN2	9
AXL	1
AZGP1	2
AZGP1P1	0
AZI2	4
AZIN1	35
AZIN1_AS1	4
AZIN2	1
AZU1	3
B2M	297
B3GALNT1	0
B3GALNT2	2
B3GALT1	0
B3GALT2	0
B3GALT4	1
B3GALT5	1
B3GALT5_AS1	0
B3GALT6	1
B3GAT1	0
B3GAT2	1
B3GAT3	0
B3GLCT	0
B3GNT2	12
B3GNT3	6
B3GNT4	0
B3GNT5	9
B3GNT6	1
B3GNT7	11
B3GNT8	1
B3GNT9	4
B3GNTL1	2
B4GALNT1	0
B4GALNT2	0
B4GALNT3	26
B4GALNT4	4
B4GALT1	8
B4GALT1_AS1	0
B4GALT2	0
B4GALT3	0
B4GALT4	13
B4GALT4_AS1	0
B4GALT5	21
B4GALT6	1
B4GALT7	2
B4GAT1	0
B9D1	0
B9D2	6
BAALC	1
BAALC_AS1	0
BAALC_AS2	0
BAAT	0
BABAM1	2
BACE1	3
BACE1_AS	0
BACE2	9
BACH1	5
BACH1_IT2	0
BACH2	0
BAD	3
BAG1	49
BAG2	0
BAG3	15
BAG4	1
BAG5	8
BAG6	47
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	16
BAHD1	9
BAIAP2	9
BAIAP2_AS1	3
BAIAP2L1	33
BAIAP2L2	3
BAIAP3	47
BAK1	0
BAMBI	1
BANCR	0
BANF1	6
BANF2	0
BANK1	14
BANP	4
BAP1	34
BARD1	0
BARHL1	0
BARHL2	0
BARX1	0
BARX2	2
BASP1	97
BASP1P1	0
BATF	5
BATF2	6
BATF3	1
BAX	10
BAZ1A	60
BAZ1B	89
BAZ2A	89
BAZ2B	93
BBC3	1
BBIP1	0
BBOX1	2
BBOX1_AS1	0
BBS1	1
BBS10	0
BBS12	3
BBS2	7
BBS4	9
BBS5	4
BBS7	1
BBS9	4
BBX	18
BCAM	0
BCAN	0
BCAP29	4
BCAP31	16
BCAR1	5
BCAR3	1
BCAR4	0
BCAS1	54
BCAS2	2
BCAS3	12
BCAS4	2
BCAT1	9
BCAT2	2
BCCIP	33
BCDIN3D	2
BCDIN3D_AS1	2
BCHE	0
BCKDHA	3
BCKDHB	2
BCKDK	2
BCL10	1
