	gene_id_NPS_107_R1_
ADAMTS8	21
ADAMTS9	27
ADAMTS9_AS1	1
ADAMTS9_AS2	7
ADAMTSL1	52
ADAMTSL2	1
ADAMTSL3	29
ADAMTSL4	25
ADAMTSL4_AS1	9
ADAMTSL5	5
ADAP1	29
ADAP2	25
ADAR	797
ADARB1	25
ADARB2	41
ADARB2_AS1	0
ADAT1	79
ADAT2	29
ADAT3	8
ADCK1	28
ADCK2	52
ADCK3	80
ADCK4	61
ADCK5	14
ADCY1	6
ADCY10	0
ADCY10P1	8
ADCY2	150
ADCY3	19
ADCY4	14
ADCY5	20
ADCY6	106
ADCY7	43
ADCY8	0
ADCY9	163
ADCYAP1	1
ADCYAP1R1	0
ADD1	473
ADD2	6
ADD3	436
ADD3_AS1	2
ADGB	681
ADGRA1	1
ADGRA1_AS1	0
ADGRA2	1
ADGRA3	87
ADGRB1	3
ADGRB2	14
ADGRB3	0
ADGRD1	4
ADGRE1	0
ADGRE2	18
ADGRE3	4
ADGRE4P	5
ADGRE5	95
ADGRF1	182
ADGRF2	13
ADGRF3	14
ADGRF4	5
ADGRF5	56
ADGRG1	311
ADGRG2	4
ADGRG3	5
ADGRG4	0
ADGRG5	12
ADGRG6	30
ADGRG7	0
ADGRL1	69
ADGRL2	26
ADGRL3	9
ADGRL3_AS1	0
ADGRL4	0
ADGRV1	406
ADH1A	13
ADH1B	1
ADH1C	1267
ADH4	30
ADH5	142
ADH6	68
ADH7	1230
ADHFE1	36
ADI1	188
ADIG	0
ADIPOQ	0
ADIPOQ_AS1	0
ADIPOR1	376
ADIPOR2	91
ADIRF	84
ADK	49
ADM	10
ADM2	4
ADM5	1
ADNP	318
ADNP_AS1	28
ADNP2	70
ADO	36
ADORA1	1
ADORA2A	1
ADORA2A_AS1	1
ADORA2B	22
ADORA3	0
ADPGK	43
ADPGK_AS1	7
ADPRH	111
ADPRHL1	29
ADPRHL2	104
ADPRM	11
ADRA1A	6
ADRA1B	1
ADRA1D	2
ADRA2A	36
ADRA2B	3
ADRA2C	4
ADRB1	73
ADRB2	5
ADRB3	0
ADRBK1	174
ADRBK2	67
ADRM1	187
ADSL	98
ADSS	432
ADSSL1	77
ADTRP	30
AEBP1	11
AEBP2	366
AEN	20
AES	1295
AFAP1	71
AFAP1_AS1	12
AFAP1L1	33
AFAP1L2	24
AFF1	581
AFF2	1
AFF3	16
AFF4	521
AFG3L1P	34
AFG3L2	168
AFM	0
AFMID	47
AFP	0
AFTPH	242
AGA	49
AGAP1	236
AGAP1_IT1	15
AGAP11	12
AGAP2	10
AGAP2_AS1	5
AGAP3	154
AGAP4	9
AGAP5	22
AGAP6	13
AGAP7P	1
AGAP9	18
AGBL1	1
AGBL1_AS1	0
AGBL2	244
AGBL3	35
AGBL4	69
AGBL4_IT1	11
AGBL5	195
AGBL5_AS1	0
AGER	22
AGFG1	107
AGFG2	204
AGGF1	206
AGK	74
AGL	223
AGMAT	19
AGMO	1
AGO1	257
AGO2	147
AGO3	70
AGO4	206
AGPAT1	58
AGPAT2	46
AGPAT3	270
AGPAT4	55
AGPAT4_IT1	3
AGPAT5	52
AGPS	184
AGR2	1484
AGR3	101
AGRN	295
AGRP	0
AGT	0
AGTPBP1	121
AGTR1	3
AGTR2	0
AGTRAP	42
AGXT	0
AGXT2	0
AHCTF1	233
AHCTF1P1	4
AHCY	82
AHCYL1	448
AHCYL2	298
AHDC1	142
AHI1	309
AHNAK	6792
AHNAK2	330
AHR	455
AHRR	0
AHSA1	490
AHSA2	262
AHSG	1
AHSP	0
AICDA	0
AIDA	23
AIF1	24
AIF1L	9
AIFM1	91
AIFM2	48
AIFM3	5
AIG1	49
AIM1	512
AIM1L	19
AIM2	0
AIMP1	242
AIMP2	28
AIP	37
AIPL1	2
AIRE	0
AIRN	5
AJAP1	11
AJUBA	21
AK1	292
AK2	125
AK3	126
AK4	6
AK5	3
AK6	36
AK7	1169
AK8	113
AK9	892
AKAP1	111
AKAP10	140
AKAP11	450
AKAP12	49
AKAP13	1250
AKAP14	318
AKAP17A	98
AKAP2	2
AKAP3	29
AKAP4	1
AKAP5	16
AKAP6	243
AKAP7	35
AKAP8	188
AKAP8L	322
AKAP9	2928
AKIP1	41
AKIRIN1	108
AKIRIN2	57
AKNA	421
AKNAD1	0
AKR1A1	423
AKR1B1	46
AKR1B10	32
AKR1B15	0
AKR1C1	160
AKR1C2	155
AKR1C3	123
AKR1C4	5
AKR1C6P	0
AKR1C8P	6
AKR1D1	0
AKR1E2	8
AKR7A2	68
AKR7A2P1	0
AKR7A3	6
AKR7L	18
AKT1	249
AKT1S1	115
AKT2	174
AKT3	34
AKTIP	57
ALAD	138
ALAS1	230
ALAS2	0
ALB	1
ALCAM	2053
ALDH16A1	48
ALDH18A1	175
ALDH1A1	4995
ALDH1A2	61
ALDH1A3	125
ALDH1B1	22
ALDH1L1	117
ALDH1L1_AS1	3
ALDH1L1_AS2	3
ALDH1L2	9
ALDH2	386
ALDH3A1	2694
ALDH3A2	387
ALDH3B1	940
ALDH3B2	67
ALDH4A1	15
ALDH5A1	100
ALDH6A1	72
ALDH7A1	162
ALDH8A1	0
ALDH9A1	197
ALDOA	1248
ALDOB	1
ALDOC	18
ALG1	22
ALG10	25
ALG10B	35
ALG11	43
ALG12	28
ALG13	171
ALG14	15
ALG1L	4
ALG1L2	1
ALG1L9P	9
ALG2	58
ALG3	44
ALG5	45
ALG6	20
ALG8	32
ALG9	53
ALK	17
ALKBH1	10
ALKBH2	29
ALKBH3	56
ALKBH3_AS1	4
ALKBH4	9
ALKBH5	357
ALKBH6	49
ALKBH7	18
ALKBH8	37
ALLC	0
ALMS1	959
ALMS1_IT1	25
ALMS1P	15
ALOX12	9
ALOX12_AS1	4
ALOX12B	1
ALOX12P2	90
ALOX15	4772
ALOX15B	2
ALOX15P1	3
ALOX5	24
ALOX5AP	12
ALOXE3	0
ALPI	0
ALPK1	135
ALPK2	0
ALPK3	71
ALPL	160
ALPP	1
ALPPL2	9
ALS2	171
ALS2CL	100
ALS2CR11	5
ALS2CR12	238
ALX1	0
ALX3	6
ALX4	4
ALYREF	68
AMACR	3
AMBN	0
AMBP	6
AMBRA1	97
AMD1	227
AMDHD1	0
AMDHD2	26
AMELX	2
AMELY	0
AMER1	39
AMER2	1
AMER3	0
AMFR	141
AMH	129
AMHR2	0
AMICA1	61
AMIGO1	4
AMIGO2	20
AMIGO3	4
AMMECR1	55
AMMECR1L	48
AMN	11
AMN1	27
AMOT	306
AMOTL1	47
AMOTL2	75
AMPD1	2
AMPD2	57
AMPD3	205
AMPH	5
AMT	25
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	52
AMZ1	5
AMZ2	122
AMZ2P1	35
ANAPC1	65
ANAPC10	20
ANAPC11	116
ANAPC13	98
ANAPC15	20
ANAPC16	274
ANAPC1P1	0
ANAPC2	69
ANAPC4	114
ANAPC5	207
ANAPC7	101
ANG	10
ANGEL1	28
ANGEL2	96
ANGPT1	24
ANGPT2	13
ANGPT4	0
ANGPTL1	23
ANGPTL2	14
ANGPTL3	0
ANGPTL4	4
ANGPTL5	5
ANGPTL6	0
ANGPTL7	3
ANHX	0
ANK1	9
ANK2	45
ANK3	1254
ANKAR	42
ANKDD1A	32
ANKDD1B	117
ANKEF1	97
ANKFN1	147
ANKFY1	246
ANKH	38
ANKHD1	10
ANKHD1_EIF4EBP3	3
ANKIB1	254
ANKK1	24
ANKLE1	5
ANKLE2	165
ANKMY1	163
ANKMY2	102
ANKRA2	140
ANKRD1	0
ANKRD10	86
ANKRD11	872
ANKRD12	860
ANKRD13A	196
ANKRD13B	2
ANKRD13C	128
ANKRD13D	66
ANKRD16	17
ANKRD17	920
ANKRD18A	129
ANKRD18B	65
ANKRD18DP	0
ANKRD19P	2
ANKRD2	1
ANKRD20A1	0
ANKRD20A11P	8
ANKRD20A12P	3
ANKRD20A19P	0
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	3
ANKRD20A5P	13
ANKRD20A8P	9
ANKRD20A9P	0
ANKRD22	4
ANKRD23	79
ANKRD24	11
ANKRD26	471
ANKRD26P1	0
ANKRD26P3	0
ANKRD27	95
ANKRD28	363
ANKRD29	5
ANKRD30A	0
ANKRD30B	0
ANKRD30BL	0
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	15
ANKRD33	0
ANKRD33B	5
ANKRD34A	16
ANKRD34B	1
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	227
ANKRD36	208
ANKRD36B	95
ANKRD36BP1	40
ANKRD36BP2	11
ANKRD36C	492
ANKRD37	35
ANKRD39	48
ANKRD40	108
ANKRD42	385
ANKRD44	61
ANKRD44_IT1	13
ANKRD45	190
ANKRD46	13
ANKRD49	52
ANKRD50	185
ANKRD52	202
ANKRD53	2
ANKRD54	122
ANKRD55	0
ANKRD6	115
ANKRD60	1
ANKRD61	4
ANKRD62	31
ANKRD62P1_PARP4P3	0
ANKRD63	0
ANKRD65	137
ANKRD66	153
ANKRD7	0
ANKRD9	23
ANKS1A	246
ANKS1B	3
ANKS3	27
ANKS4B	0
ANKS6	139
ANKUB1	465
ANKZF1	256
ANLN	43
ANO1	40
ANO1_AS2	0
ANO10	35
ANO2	10
ANO3	0
ANO4	19
ANO5	12
ANO6	271
ANO7	23
ANO8	16
ANO9	48
ANOS1	62
ANP32A	607
ANP32A_IT1	21
ANP32AP1	4
ANP32B	1058
ANP32C	8
ANP32D	2
ANP32E	741
ANPEP	291
ANTXR1	276
ANTXR2	65
ANTXRL	0
ANTXRLP1	0
ANXA1	2942
ANXA10	4
ANXA11	505
ANXA13	2
ANXA2	1313
ANXA2P1	8
ANXA2P2	5
ANXA2P3	0
ANXA2R	1
ANXA3	183
ANXA4	128
ANXA5	579
ANXA6	45
ANXA7	342
ANXA8	1
ANXA8L1	18
ANXA9	15
AOAH	29
AOAH_IT1	0
AOC1	4
AOC2	8
AOC3	5
AOC4P	0
AOX1	5
AOX2P	0
AP1AR	140
AP1B1	322
AP1B1P1	0
AP1G1	462
AP1G2	102
AP1M1	69
AP1M2	218
AP1S1	73
AP1S2	6
AP1S3	54
AP2A1	143
AP2A2	159
AP2B1	620
AP2M1	400
AP2S1	64
AP3B1	432
AP3B2	4
AP3D1	685
AP3M1	109
AP3M2	100
AP3S1	43
AP3S2	5
AP4B1	35
AP4B1_AS1	0
AP4E1	60
AP4M1	27
AP4S1	25
AP5B1	62
AP5M1	67
AP5S1	24
AP5Z1	50
APAF1	59
APBA1	24
APBA2	5
APBA3	6
APBB1	94
APBB1IP	34
APBB2	104
APBB3	35
APC	277
APC2	21
APCDD1	49
APCDD1L	1
APCDD1L_AS1	0
APCS	1
APEH	116
APELA	11
APEX1	210
APEX2	31
APH1A	111
APH1B	47
API5	259
APIP	29
APITD1	2
APITD1_CORT	0
APLF	26
APLN	3
APLNR	1
APLP1	2
APLP2	3161
APMAP	87
APOA1	0
APOA1_AS	0
APOA1BP	45
APOA2	0
APOA4	0
APOA5	5
APOB	5
APOBEC1	0
APOBEC2	3
APOBEC3A	0
APOBEC3A_B	0
APOBEC3B	2
APOBEC3B_AS1	0
APOBEC3C	109
APOBEC3D	27
APOBEC3F	50
APOBEC3G	34
APOBEC3H	0
APOBEC4	176
APOBR	98
APOC1	15
APOC1P1	1
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	335
APOE	138
APOF	1
APOH	0
APOL1	277
APOL2	190
APOL3	63
APOL4	32
APOL5	0
APOL6	322
APOLD1	16
APOM	3
APOO	54
APOOL	96
APOOP5	1
APOPT1	42
APP	1664
APPBP2	111
APPL1	201
APPL2	263
APRT	40
APTR	41
APTX	73
AQP1	5
AQP10	4
AQP11	16
AQP12A	0
AQP12B	0
AQP2	13
AQP3	1863
AQP4	58
AQP4_AS1	113
AQP5	323
AQP6	5
AQP7	22
AQP7P1	1
AQP7P3	0
AQP8	0
AQP9	22
AQR	248
AR	50
ARAF	100
ARAP1	368
ARAP2	252
ARAP3	48
ARC	1
ARCN1	548
AREG	4
AREL1	139
ARF1	416
ARF3	461
ARF4	253
ARF5	69
ARF6	428
ARFGAP1	101
ARFGAP2	137
ARFGAP3	280
ARFGEF1	770
ARFGEF2	328
ARFGEF3	1153
ARFIP1	107
ARFIP2	194
ARFRP1	59
ARG1	1
ARG2	14
ARGFX	0
ARGFXP2	6
ARGLU1	755
ARHGAP1	158
ARHGAP10	21
ARHGAP11A	24
ARHGAP11B	4
ARHGAP12	281
ARHGAP15	13
ARHGAP17	80
ARHGAP18	735
ARHGAP19	16
ARHGAP19_SLIT1	0
ARHGAP20	37
ARHGAP21	266
ARHGAP22	15
ARHGAP23	193
ARHGAP24	97
ARHGAP25	53
ARHGAP26	252
ARHGAP26_AS1	0
ARHGAP26_IT1	2
ARHGAP27	74
ARHGAP28	10
ARHGAP29	69
ARHGAP30	129
ARHGAP31	17
ARHGAP31_AS1	2
ARHGAP32	807
ARHGAP33	55
ARHGAP35	495
ARHGAP36	1
ARHGAP39	165
ARHGAP4	22
ARHGAP40	4
ARHGAP42	102
ARHGAP44	96
ARHGAP5	724
ARHGAP5_AS1	8
ARHGAP6	8
ARHGAP8	0
ARHGAP9	26
ARHGDIA	324
ARHGDIB	323
ARHGDIG	1
ARHGEF1	174
ARHGEF10	24
ARHGEF10L	86
ARHGEF11	248
ARHGEF12	1025
ARHGEF15	4
ARHGEF16	85
ARHGEF17	103
ARHGEF18	131
ARHGEF19	19
ARHGEF2	127
ARHGEF25	1
ARHGEF26	49
ARHGEF26_AS1	17
ARHGEF28	523
ARHGEF3	100
ARHGEF3_AS1	2
ARHGEF33	64
ARHGEF34P	10
ARHGEF35	6
ARHGEF37	151
ARHGEF38	147
ARHGEF38_IT1	4
ARHGEF39	2
ARHGEF4	28
ARHGEF40	40
ARHGEF5	30
ARHGEF6	159
ARHGEF7	130
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	90
ARHGEF9_IT1	0
ARID1A	634
ARID1B	559
ARID2	278
ARID3A	13
ARID3B	19
ARID3C	0
ARID4A	232
ARID4B	579
ARID5A	34
ARID5B	303
ARIH1	301
ARIH2	207
ARIH2OS	6
ARL1	479
ARL10	6
ARL11	23
ARL13A	12
ARL13B	195
ARL14	1
ARL14EP	69
ARL14EPL	0
ARL15	25
ARL16	45
ARL17A	18
ARL17B	0
ARL2	19
ARL2_SNX15	0
ARL2BP	43
ARL3	525
ARL4A	146
ARL4C	44
ARL4D	79
ARL5A	111
ARL5B	33
ARL5C	1
ARL6	77
ARL6IP1	243
ARL6IP4	683
ARL6IP5	160
ARL6IP6	20
ARL8A	128
ARL8B	121
ARL9	1
ARMC1	52
ARMC10	34
ARMC12	2
ARMC2	323
ARMC2_AS1	20
ARMC3	818
ARMC4	387
ARMC5	31
ARMC6	43
ARMC7	39
ARMC8	109
ARMC9	153
ARMCX1	7
ARMCX2	25
ARMCX3	221
ARMCX4	82
ARMCX5	28
ARMCX5_GPRASP2	1
ARMCX6	20
ARMS2	3
ARMT1	105
ARNT	232
ARNT2	13
ARNTL	43
ARNTL2	82
ARNTL2_AS1	1
ARPC1A	152
ARPC1B	111
ARPC2	308
ARPC3	385
ARPC4	54
ARPC4_TTLL3	0
ARPC5	256
ARPC5L	112
ARPIN	105
ARPP19	314
ARPP21	14
ARR3	7
ARRB1	145
ARRB2	150
ARRDC1	46
ARRDC1_AS1	17
ARRDC2	25
ARRDC3	227
ARRDC3_AS1	15
ARRDC4	113
ARRDC5	1
ARSA	60
ARSB	16
ARSD	212
ARSE	0
ARSF	4
ARSG	21
ARSH	1
ARSI	27
ARSJ	22
ARSK	7
ART1	2
ART3	0
ART4	0
ART5	2
ARTN	1
ARV1	63
ARVCF	59
ARX	13
AS3MT	2
ASAH1	574
ASAH2	0
ASAH2B	14
ASAP1	75
ASAP1_IT1	2
ASAP1_IT2	0
ASAP2	178
ASAP3	117
ASB1	102
ASB10	0
ASB11	1
ASB12	1
ASB13	22
ASB14	80
ASB15	2
ASB16	18
ASB16_AS1	33
ASB17	0
ASB18	2
ASB2	7
ASB3	5
ASB4	1
ASB5	4
ASB6	41
ASB7	93
ASB8	63
ASB9	1
ASB9P1	0
ASCC1	97
ASCC2	302
ASCC3	257
ASCL1	1
ASCL2	44
ASCL3	24
ASCL4	2
ASCL5	5
ASF1A	40
ASF1B	7
ASGR1	1
ASGR2	5
ASH1L	828
ASH1L_AS1	40
ASH2L	191
ASIC1	119
ASIC2	1
ASIC3	18
ASIC4	0
ASIC5	1
ASIP	0
ASL	74
ASMT	1
ASMTL	73
ASMTL_AS1	50
ASNA1	70
ASNS	21
ASNSD1	82
ASPA	0
ASPDH	8
ASPG	4
ASPH	392
ASPHD1	2
ASPHD2	12
ASPM	11
ASPN	8
ASPRV1	0
ASPSCR1	40
ASRGL1	226
ASS1	212
ASTE1	8
ASTL	0
ASTN1	1
ASTN2	41
ASTN2_AS1	2
ASUN	116
ASXL1	192
ASXL2	368
ASXL3	14
ASZ1	0
ATAD1	160
ATAD2	70
ATAD2B	199
ATAD3A	77
ATAD3B	22
ATAD3C	6
ATAD5	35
ATAT1	46
ATCAY	3
ATE1	112
ATE1_AS1	12
ATF1	67
ATF2	107
ATF3	67
ATF4	293
ATF5	81
ATF6	219
ATF6B	273
ATF7	170
ATF7IP	579
ATF7IP2	114
ATG10	26
ATG101	72
ATG12	93
ATG13	158
ATG14	109
ATG16L1	96
ATG16L2	42
ATG2A	104
ATG2B	222
ATG3	291
ATG4A	60
ATG4B	79
ATG4C	35
ATG4D	27
ATG5	110
ATG7	73
ATG9A	50
ATG9B	70
ATHL1	31
ATIC	113
ATL1	58
ATL2	103
ATL3	212
ATM	281
ATMIN	98
ATN1	551
ATOH1	0
ATOH7	2
ATOH8	12
ATOX1	72
ATP10A	10
ATP10B	103
ATP10D	100
ATP11A	75
ATP11A_AS1	3
ATP11AUN	0
ATP11B	289
ATP11C	73
ATP12A	435
ATP13A1	103
ATP13A2	91
ATP13A3	422
ATP13A4	79
ATP13A4_AS1	1
ATP13A5	67
ATP13A5_AS1	1
ATP1A1	1749
ATP1A1_AS1	39
ATP1A2	0
ATP1A3	7
ATP1A4	15
ATP1B1	1147
ATP1B2	2
ATP1B3	166
ATP1B4	0
ATP2A1	23
ATP2A1_AS1	5
ATP2A2	1503
ATP2A3	237
ATP2B1	289
ATP2B2	1
ATP2B2_IT2	0
ATP2B3	7
ATP2B4	630
ATP2C1	336
ATP2C2	664
ATP4A	0
ATP4B	2
ATP5A1	537
ATP5B	499
ATP5C1	133
ATP5D	123
ATP5E	11
ATP5EP2	0
ATP5F1	138
ATP5G1	57
ATP5G2	233
ATP5G3	173
ATP5H	171
ATP5I	404
ATP5J	129
ATP5J2	46
ATP5J2_PTCD1	0
ATP5L	357
ATP5L2	2
ATP5O	139
ATP5S	51
ATP5SL	27
ATP6AP1	120
ATP6AP1L	37
ATP6AP2	232
ATP6V0A1	69
ATP6V0A2	213
ATP6V0A4	331
ATP6V0B	64
ATP6V0C	428
ATP6V0CP3	0
ATP6V0D1	173
ATP6V0D2	8
ATP6V0E1	131
ATP6V0E2	31
ATP6V0E2_AS1	9
ATP6V1A	432
ATP6V1B1	46
ATP6V1B1_AS1	0
ATP6V1B2	123
ATP6V1C1	160
ATP6V1C2	106
ATP6V1D	172
ATP6V1E1	150
ATP6V1E2	2
ATP6V1F	202
ATP6V1G1	278
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	16
ATP6V1H	88
ATP7A	153
ATP7B	495
ATP8A1	87
ATP8A2	7
ATP8B1	260
ATP8B2	25
ATP8B3	2
ATP8B4	84
ATP8B5P	2
ATP9A	596
ATP9B	82
ATPAF1	96
ATPAF2	30
ATPIF1	2178
ATR	288
ATRAID	40
ATRIP	15
ATRN	314
ATRNL1	0
ATRX	1169
ATXN1	283
ATXN10	178
ATXN1L	169
ATXN2	497
ATXN2L	328
ATXN3	100
ATXN3L	0
ATXN7	289
ATXN7L1	202
ATXN7L2	8
ATXN7L3	92
ATXN7L3B	378
ATXN8OS	0
AUH	91
AUNIP	0
AUP1	99
AURKA	10
AURKAIP1	110
AURKAPS1	4
AURKB	0
AURKC	6
AUTS2	704
AVEN	37
AVIL	20
AVL9	190
AVP	0
AVPI1	29
AVPR1A	1
AVPR1B	0
AVPR2	1
AWAT1	0
AWAT2	0
AXDND1	38
AXIN1	100
AXIN2	137
AXL	65
AZGP1	133
AZGP1P1	2
AZI2	134
AZIN1	1185
AZIN1_AS1	41
AZIN2	34
AZU1	11
B2M	5186
B3GALNT1	18
B3GALNT2	107
B3GALT1	4
B3GALT2	19
B3GALT4	58
B3GALT5	68
B3GALT5_AS1	13
B3GALT6	19
B3GAT1	2
B3GAT2	0
B3GAT3	25
B3GLCT	31
B3GNT2	185
B3GNT3	95
B3GNT4	2
B3GNT5	258
B3GNT6	2
B3GNT7	310
B3GNT8	7
B3GNT9	20
B3GNTL1	32
B4GALNT1	0
B4GALNT2	0
B4GALNT3	183
B4GALNT4	1
B4GALT1	275
B4GALT1_AS1	0
B4GALT2	36
B4GALT3	45
B4GALT4	174
B4GALT4_AS1	0
B4GALT5	312
B4GALT6	69
B4GALT7	33
B4GAT1	15
B9D1	83
B9D2	29
BAALC	22
BAALC_AS1	1
BAALC_AS2	3
BAAT	3
BABAM1	109
BACE1	115
BACE1_AS	2
BACE2	141
BACH1	130
BACH1_IT2	2
BACH2	0
BAD	31
BAG1	518
BAG2	20
BAG3	213
BAG4	84
BAG5	221
BAG6	321
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	138
BAHD1	66
BAIAP2	205
BAIAP2_AS1	122
BAIAP2L1	492
BAIAP2L2	0
BAIAP3	408
BAK1	21
BAMBI	42
BANCR	0
BANF1	55
BANF2	0
BANK1	67
BANP	46
BAP1	140
BARD1	22
BARHL1	0
BARHL2	0
BARX1	0
BARX2	37
BASP1	686
BASP1P1	1
BATF	11
BATF2	12
BATF3	6
BAX	104
BAZ1A	438
BAZ1B	719
BAZ2A	608
BAZ2B	1084
BBC3	27
BBIP1	43
BBOX1	11
BBOX1_AS1	13
BBS1	116
BBS10	40
BBS12	69
BBS2	212
BBS4	176
BBS5	118
BBS7	82
BBS9	176
BBX	548
BCAM	151
BCAN	14
BCAP29	104
BCAP31	321
BCAR1	107
BCAR3	31
BCAR4	0
BCAS1	703
BCAS2	102
BCAS3	156
BCAS4	27
BCAT1	24
BCAT2	23
BCCIP	638
BCDIN3D	22
BCDIN3D_AS1	3
