	gene_id_NPS_290_R1_
ACSM3	14
ACSM4	0
ACSM5	0
ACSM6	2
ACSS1	25
ACSS2	322
ACSS3	4
ACTA1	0
ACTA2	110
ACTA2_AS1	1
ACTB	107863
ACTBL2	0
ACTC1	6
ACTG1	27861
ACTG1P17	1
ACTG1P20	29
ACTG1P4	12
ACTG2	0
ACTL10	5
ACTL6A	81
ACTL6B	0
ACTL7A	0
ACTL7B	0
ACTL8	1
ACTL9	0
ACTN1	11952
ACTN1_AS1	21
ACTN2	15
ACTN3	0
ACTN4	5668
ACTR10	314
ACTR1A	498
ACTR1B	54
ACTR2	7854
ACTR3	17323
ACTR3B	94
ACTR3BP2	0
ACTR3BP5	0
ACTR3C	6
ACTR5	28
ACTR6	36
ACTR8	302
ACTRT1	0
ACTRT2	4
ACTRT3	34
ACVR1	78
ACVR1B	1097
ACVR1C	206
ACVR2A	74
ACVR2B	68
ACVR2B_AS1	8
ACVRL1	11
ACY1	21
ACY3	0
ACYP1	10
ACYP2	27
ADA	33
ADAD1	0
ADAD2	0
ADAL	12
ADAM10	3700
ADAM11	4
ADAM12	29
ADAM15	235
ADAM17	3924
ADAM18	0
ADAM19	1647
ADAM1A	27
ADAM2	0
ADAM20	15
ADAM20P1	0
ADAM21	0
ADAM21P1	5
ADAM22	35
ADAM23	18
ADAM28	310
ADAM29	1
ADAM30	59
ADAM32	203
ADAM33	1
ADAM3A	0
ADAM5	8
ADAM6	0
ADAM7	0
ADAM8	3866
ADAM9	5667
ADAMDEC1	40
ADAMTS1	268
ADAMTS10	3
ADAMTS12	0
ADAMTS13	3
ADAMTS14	0
ADAMTS15	22
ADAMTS16	1
ADAMTS17	25
ADAMTS18	14
ADAMTS19	0
ADAMTS19_AS1	0
ADAMTS2	2
ADAMTS20	0
ADAMTS3	6
ADAMTS4	7
ADAMTS5	0
ADAMTS6	47
ADAMTS7	0
ADAMTS7P1	0
ADAMTS8	20
ADAMTS9	154
ADAMTS9_AS1	20
ADAMTS9_AS2	0
ADAMTSL1	53
ADAMTSL2	3
ADAMTSL3	54
ADAMTSL4	5050
ADAMTSL4_AS1	1519
ADAMTSL5	33
ADAP1	218
ADAP2	126
ADAR	5894
ADARB1	388
ADARB2	59
ADARB2_AS1	0
ADAT1	351
ADAT2	24
ADAT3	23
ADCK1	25
ADCK2	810
ADCK3	252
ADCK4	84
ADCK5	22
ADCY1	7
ADCY10	2
ADCY10P1	327
ADCY2	2
ADCY3	869
ADCY4	183
ADCY5	6
ADCY6	109
ADCY7	203
ADCY8	8
ADCY9	214
ADCYAP1	0
ADCYAP1R1	0
ADD1	1454
ADD2	1
ADD3	915
ADD3_AS1	0
ADGB	58
ADGRA1	12
ADGRA1_AS1	0
ADGRA2	33
ADGRA3	24
ADGRB1	104
ADGRB2	1
ADGRB3	0
ADGRD1	0
ADGRE1	153
ADGRE2	9378
ADGRE3	4672
ADGRE4P	3
ADGRE5	4531
ADGRF1	682
ADGRF2	1
ADGRF3	23
ADGRF4	35
ADGRF5	0
ADGRG1	735
ADGRG2	2
ADGRG3	9480
ADGRG4	0
ADGRG5	0
ADGRG6	110
ADGRG7	0
ADGRL1	33
ADGRL2	130
ADGRL3	43
ADGRL3_AS1	0
ADGRL4	3
ADGRV1	49
ADH1A	0
ADH1B	0
ADH1C	156
ADH4	0
ADH5	93
ADH6	0
ADH7	142
ADHFE1	0
ADI1	241
ADIG	0
ADIPOQ	0
ADIPOQ_AS1	0
ADIPOR1	12111
ADIPOR2	744
ADIRF	851
ADK	375
ADM	7625
ADM2	11
ADM5	3
ADNP	775
ADNP_AS1	24
ADNP2	884
ADO	100
ADORA1	16
ADORA2A	213
ADORA2A_AS1	929
ADORA2B	42
ADORA3	0
ADPGK	839
ADPGK_AS1	642
ADPRH	136
ADPRHL1	86
ADPRHL2	78
ADPRM	0
ADRA1A	2
ADRA1B	1
ADRA1D	0
ADRA2A	0
ADRA2B	313
ADRA2C	0
ADRB1	32
ADRB2	293
ADRB3	0
ADRBK1	2563
ADRBK2	199
ADRM1	542
ADSL	135
ADSS	633
ADSSL1	19
ADTRP	7
AEBP1	99
AEBP2	1320
AEN	36
AES	798
AFAP1	90
AFAP1_AS1	11
AFAP1L1	35
AFAP1L2	56
AFF1	4372
AFF2	1923
AFF3	10
AFF4	7616
AFG3L1P	127
AFG3L2	262
AFM	1
AFMID	34
AFP	2
AFTPH	2896
AGA	22
AGAP1	150
AGAP1_IT1	9
AGAP11	20
AGAP2	654
AGAP2_AS1	11
AGAP3	1801
AGAP4	46
AGAP5	24
AGAP6	3
AGAP7P	17
AGAP9	95
AGBL1	0
AGBL1_AS1	0
AGBL2	14
AGBL3	0
AGBL4	1
AGBL4_IT1	0
AGBL5	56
AGBL5_AS1	2
AGER	463
AGFG1	1529
AGFG2	236
AGGF1	361
AGK	102
AGL	278
AGMAT	16
AGMO	0
AGO1	869
AGO2	2722
AGO3	405
AGO4	1505
AGPAT1	130
AGPAT2	77
AGPAT3	201
AGPAT4	179
AGPAT4_IT1	42
AGPAT5	160
AGPS	345
AGR2	604
AGR3	7
AGRN	805
AGRP	2
AGT	0
AGTPBP1	4625
AGTR1	0
AGTR2	0
AGTRAP	743
AGXT	0
AGXT2	0
AHCTF1	4633
AHCTF1P1	6
AHCY	141
AHCYL1	1148
AHCYL2	187
AHDC1	243
AHI1	1050
AHNAK	11736
AHNAK2	805
AHR	794
AHRR	59
AHSA1	337
AHSA2	250
AHSG	0
AHSP	0
AICDA	4
AIDA	41
AIF1	6776
AIF1L	480
AIFM1	171
AIFM2	77
AIFM3	2
AIG1	116
AIM1	797
AIM1L	652
AIM2	685
AIMP1	310
AIMP2	14
AIP	72
AIPL1	0
AIRE	1
AIRN	751
AJAP1	27
AJUBA	59
AK1	72
AK2	367
AK3	159
AK4	33
AK5	16
AK6	91
AK7	5
AK8	0
AK9	372
AKAP1	140
AKAP10	636
AKAP11	400
AKAP12	1769
AKAP13	7264
AKAP14	5
AKAP17A	1305
AKAP2	6
AKAP3	7
AKAP4	0
AKAP5	49
AKAP6	66
AKAP7	17
AKAP8	830
AKAP8L	922
AKAP9	4116
AKIP1	17
AKIRIN1	1254
AKIRIN2	7179
AKNA	4153
AKNAD1	0
AKR1A1	386
AKR1B1	314
AKR1B10	605
AKR1B15	11
AKR1C1	438
AKR1C2	819
AKR1C3	52
AKR1C4	0
AKR1C6P	0
AKR1C8P	0
AKR1D1	0
AKR1E2	32
AKR7A2	13
AKR7A2P1	0
AKR7A3	1
AKR7L	6
AKT1	658
AKT1S1	340
AKT2	293
AKT3	63
AKTIP	310
ALAD	148
ALAS1	1255
ALAS2	0
ALB	0
ALCAM	2075
ALDH16A1	112
ALDH18A1	35
ALDH1A1	1849
ALDH1A2	27
ALDH1A3	2416
ALDH1B1	23
ALDH1L1	65
ALDH1L1_AS1	0
ALDH1L1_AS2	0
ALDH1L2	12
ALDH2	94
ALDH3A1	1241
ALDH3A2	232
ALDH3B1	269
ALDH3B2	112
ALDH4A1	20
ALDH5A1	102
ALDH6A1	20
ALDH7A1	64
ALDH8A1	18
ALDH9A1	247
ALDOA	8863
ALDOB	0
ALDOC	45
ALG1	19
ALG10	0
ALG10B	8
ALG11	86
ALG12	61
ALG13	351
ALG14	11
ALG1L	0
ALG1L2	0
ALG1L9P	0
ALG2	123
ALG3	78
ALG5	30
ALG6	88
ALG8	15
ALG9	55
ALK	74
ALKBH1	124
ALKBH2	29
ALKBH3	40
ALKBH3_AS1	0
ALKBH4	35
ALKBH5	387
ALKBH6	138
ALKBH7	94
ALKBH8	47
ALLC	12
ALMS1	218
ALMS1_IT1	4
ALMS1P	0
ALOX12	339
ALOX12_AS1	77
ALOX12B	20
ALOX12P2	53
ALOX15	1407
ALOX15B	5
ALOX15P1	0
ALOX5	2493
ALOX5AP	13136
ALOXE3	95
ALPI	0
ALPK1	1325
ALPK2	2
ALPK3	133
ALPL	5914
ALPP	4
ALPPL2	23
ALS2	184
ALS2CL	498
ALS2CR11	2
ALS2CR12	68
ALX1	0
ALX3	7
ALX4	2
ALYREF	102
AMACR	10
AMBN	0
AMBP	2
AMBRA1	207
AMD1	2952
AMDHD1	13
AMDHD2	1551
AMELX	41
AMELY	0
AMER1	10
AMER2	0
AMER3	0
AMFR	233
AMH	9
AMHR2	7
AMICA1	3148
AMIGO1	1
AMIGO2	5
AMIGO3	70
AMMECR1	269
AMMECR1L	176
AMN	10
AMN1	2116
AMOT	14
AMOTL1	270
AMOTL2	233
AMPD1	45
AMPD2	4931
AMPD3	3439
AMPH	36
AMT	74
AMTN	1
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	47
AMZ1	14
AMZ2	198
AMZ2P1	2209
ANAPC1	66
ANAPC10	68
ANAPC11	151
ANAPC13	381
ANAPC15	38
ANAPC16	581
ANAPC1P1	0
ANAPC2	133
ANAPC4	80
ANAPC5	279
ANAPC7	143
ANG	0
ANGEL1	124
ANGEL2	100
ANGPT1	55
ANGPT2	24
ANGPT4	2
ANGPTL1	18
ANGPTL2	7
ANGPTL3	0
ANGPTL4	260
ANGPTL5	0
ANGPTL6	6
ANGPTL7	0
ANHX	0
ANK1	7
ANK2	15
ANK3	182
ANKAR	55
ANKDD1A	816
ANKDD1B	4
ANKEF1	6
ANKFN1	2
ANKFY1	591
ANKH	285
ANKHD1	124
ANKHD1_EIF4EBP3	70
ANKIB1	515
ANKK1	12
ANKLE1	3
ANKLE2	1700
ANKMY1	80
ANKMY2	170
ANKRA2	330
ANKRD1	0
ANKRD10	1137
ANKRD11	7487
ANKRD12	16697
ANKRD13A	1872
ANKRD13B	32
ANKRD13C	220
ANKRD13D	652
ANKRD16	13
ANKRD17	6022
ANKRD18A	74
ANKRD18B	16
ANKRD18DP	0
ANKRD19P	19
ANKRD2	3
ANKRD20A1	0
ANKRD20A11P	62
ANKRD20A12P	0
ANKRD20A19P	0
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	1
ANKRD20A5P	5
ANKRD20A8P	3
ANKRD20A9P	9
ANKRD22	333
ANKRD23	45
ANKRD24	1
ANKRD26	198
ANKRD26P1	0
ANKRD26P3	22
ANKRD27	263
ANKRD28	538
ANKRD29	11
ANKRD30A	0
ANKRD30B	0
ANKRD30BL	5
ANKRD30BP2	4
ANKRD30BP3	0
ANKRD31	0
ANKRD33	447
ANKRD33B	708
ANKRD34A	19
ANKRD34B	46
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	249
ANKRD36	496
ANKRD36B	629
ANKRD36BP1	171
ANKRD36BP2	61
ANKRD36C	5431
ANKRD37	15
ANKRD39	0
ANKRD40	216
ANKRD42	593
ANKRD44	1735
ANKRD44_IT1	144
ANKRD45	1
ANKRD46	30
ANKRD49	234
ANKRD50	320
ANKRD52	185
ANKRD53	4
ANKRD54	9
ANKRD55	5
ANKRD6	208
ANKRD60	0
ANKRD61	5
ANKRD62	18
ANKRD62P1_PARP4P3	0
ANKRD63	0
ANKRD65	69
ANKRD66	5
ANKRD7	0
ANKRD9	136
ANKS1A	344
ANKS1B	4
ANKS3	50
ANKS4B	0
ANKS6	49
ANKUB1	0
ANKZF1	537
ANLN	288
ANO1	83
ANO1_AS2	0
ANO10	318
ANO2	20
ANO3	0
ANO4	0
ANO5	7
ANO6	320
ANO7	0
ANO8	337
ANO9	33
ANOS1	25
ANP32A	74256
ANP32A_IT1	97
ANP32AP1	5
ANP32B	3178
ANP32C	71
ANP32D	0
ANP32E	2354
ANPEP	13140
ANTXR1	129
ANTXR2	7721
ANTXRL	0
ANTXRLP1	0
ANXA1	21969
ANXA10	47
ANXA11	3267
ANXA13	0
ANXA2	5641
ANXA2P1	3
ANXA2P2	7
ANXA2P3	0
ANXA2R	21
ANXA3	2271
ANXA4	138
ANXA5	4544
ANXA6	175
ANXA7	939
ANXA8	95
ANXA8L1	26
ANXA9	71
AOAH	826
AOAH_IT1	62
AOC1	0
AOC2	175
AOC3	73
AOC4P	0
AOX1	9
AOX2P	0
AP1AR	830
AP1B1	670
AP1B1P1	1
AP1G1	4034
AP1G2	154
AP1M1	353
AP1M2	184
AP1S1	74
AP1S2	459
AP1S3	226
AP2A1	232
AP2A2	258
AP2B1	1152
AP2M1	1029
AP2S1	136
AP3B1	2022
AP3B2	25
AP3D1	2745
AP3M1	202
AP3M2	140
AP3S1	681
AP3S2	64
AP4B1	29
AP4B1_AS1	14
AP4E1	303
AP4M1	4
AP4S1	100
AP5B1	3179
AP5M1	111
AP5S1	27
AP5Z1	1501
APAF1	1044
APBA1	37
APBA2	3
APBA3	181
APBB1	30
APBB1IP	4127
APBB2	100
APBB3	972
APC	1528
APC2	63
APCDD1	12
APCDD1L	16
APCDD1L_AS1	0
APCS	1
APEH	184
APELA	0
APEX1	411
APEX2	53
APH1A	263
APH1B	170
API5	238
APIP	33
APITD1	0
APITD1_CORT	0
APLF	114
APLN	1
APLNR	0
APLP1	820
APLP2	31060
APMAP	579
APOA1	3
APOA1_AS	16
APOA1BP	68
APOA2	762
APOA4	6
APOA5	0
APOB	0
APOBEC1	0
APOBEC2	2
APOBEC3A	990
APOBEC3A_B	0
APOBEC3B	180
APOBEC3B_AS1	29
APOBEC3C	165
APOBEC3D	80
APOBEC3F	49
APOBEC3G	163
APOBEC3H	3
APOBEC4	57
APOBR	21902
APOC1	54
APOC1P1	1
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	9
APOE	379
APOF	8
APOH	0
APOL1	1072
APOL2	758
APOL3	27
APOL4	2
APOL5	1
APOL6	2470
APOLD1	65
APOM	37
APOO	88
APOOL	100
APOOP5	0
APOPT1	65
APP	2608
APPBP2	336
APPL1	315
APPL2	527
APRT	28
APTR	132
APTX	183
AQP1	23
AQP10	4
AQP11	4
AQP12A	0
AQP12B	0
AQP2	15
AQP3	2530
AQP4	2
AQP4_AS1	8
AQP5	424
AQP6	27
AQP7	0
AQP7P1	2
AQP7P3	1
AQP8	0
AQP9	45948
AQR	441
AR	17
ARAF	534
ARAP1	11802
ARAP2	1067
ARAP3	1704
ARC	161
ARCN1	1436
AREG	1739
AREL1	1418
ARF1	3841
ARF3	1788
ARF4	2363
ARF5	170
ARF6	2627
ARFGAP1	170
ARFGAP2	208
ARFGAP3	5507
ARFGEF1	3033
ARFGEF2	870
ARFGEF3	224
ARFIP1	1063
ARFIP2	159
ARFRP1	115
ARG1	833
ARG2	49
ARGFX	7
ARGFXP2	9
ARGLU1	3555
ARHGAP1	779
ARHGAP10	378
ARHGAP11A	62
ARHGAP11B	9
ARHGAP12	895
ARHGAP15	2461
ARHGAP17	321
ARHGAP18	733
ARHGAP19	33
ARHGAP19_SLIT1	0
ARHGAP20	0
ARHGAP21	840
ARHGAP22	82
ARHGAP23	554
ARHGAP24	171
ARHGAP25	3541
ARHGAP26	18724
ARHGAP26_AS1	164
ARHGAP26_IT1	191
ARHGAP27	1618
ARHGAP28	1
ARHGAP29	48
ARHGAP30	9221
ARHGAP31	130
ARHGAP31_AS1	0
ARHGAP32	890
ARHGAP33	27
ARHGAP35	323
ARHGAP36	2
ARHGAP39	95
ARHGAP4	757
ARHGAP40	33
ARHGAP42	49
ARHGAP44	23
ARHGAP5	1496
ARHGAP5_AS1	49
ARHGAP6	9
ARHGAP8	0
ARHGAP9	6382
ARHGDIA	4907
ARHGDIB	7440
ARHGDIG	1
ARHGEF1	2778
ARHGEF10	43
ARHGEF10L	332
ARHGEF11	795
ARHGEF12	1181
ARHGEF15	7
ARHGEF16	140
ARHGEF17	235
ARHGEF18	826
ARHGEF19	104
ARHGEF2	7483
ARHGEF25	0
ARHGEF26	29
ARHGEF26_AS1	0
ARHGEF28	169
ARHGEF3	275
ARHGEF3_AS1	0
ARHGEF33	0
ARHGEF34P	28
ARHGEF35	20
ARHGEF37	310
ARHGEF38	53
ARHGEF38_IT1	0
ARHGEF39	2
ARHGEF4	155
ARHGEF40	1551
ARHGEF5	238
ARHGEF6	404
ARHGEF7	595
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	42
ARHGEF9_IT1	0
ARID1A	2727
ARID1B	825
ARID2	642
ARID3A	922
ARID3B	1765
ARID3C	2
ARID4A	3307
ARID4B	10708
ARID5A	3236
ARID5B	2544
ARIH1	4735
ARIH2	1422
ARIH2OS	38
ARL1	259
ARL10	1
ARL11	1389
ARL13A	21
ARL13B	110
ARL14	5
ARL14EP	46
ARL14EPL	0
ARL15	80
ARL16	78
ARL17A	11
ARL17B	0
ARL2	0
ARL2_SNX15	0
ARL2BP	126
ARL3	261
ARL4A	459
ARL4C	368
ARL4D	177
ARL5A	179
ARL5B	5172
ARL5C	0
ARL6	3
ARL6IP1	4463
ARL6IP4	1419
ARL6IP5	469
ARL6IP6	163
ARL8A	2154
ARL8B	3805
ARL9	0
ARMC1	113
ARMC10	131
ARMC12	9
ARMC2	110
ARMC2_AS1	2
ARMC3	3
ARMC4	0
ARMC5	293
ARMC6	3
ARMC7	90
ARMC8	889
ARMC9	41
ARMCX1	4
ARMCX2	2
ARMCX3	1730
ARMCX4	190
ARMCX5	8
ARMCX5_GPRASP2	0
ARMCX6	124
ARMS2	1
ARMT1	435
ARNT	633
ARNT2	20
ARNTL	662
ARNTL2	793
ARNTL2_AS1	30
ARPC1A	427
ARPC1B	1612
ARPC2	5548
ARPC3	8445
ARPC4	310
ARPC4_TTLL3	0
ARPC5	5157
ARPC5L	339
ARPIN	101
ARPP19	1564
ARPP21	0
ARR3	19
ARRB1	566
ARRB2	12409
ARRDC1	107
ARRDC1_AS1	36
ARRDC2	1511
ARRDC3	9084
ARRDC3_AS1	61
ARRDC4	490
ARRDC5	4
ARSA	129
ARSB	102
ARSD	85
ARSE	0
ARSF	9
ARSG	189
ARSH	0
ARSI	40
ARSJ	27
ARSK	0
ART1	60
ART3	0
ART4	0
ART5	0
ARTN	17
ARV1	50
ARVCF	39
ARX	5
AS3MT	0
ASAH1	16281
ASAH2	0
ASAH2B	15
ASAP1	11323
ASAP1_IT1	138
ASAP1_IT2	236
ASAP2	335
ASAP3	7
ASB1	75
ASB10	15
ASB11	0
ASB12	0
ASB13	8
ASB14	13
ASB15	4
ASB16	19
ASB16_AS1	65
ASB17	0
ASB18	0
ASB2	5
ASB3	2
ASB4	0
ASB5	0
ASB6	65
ASB7	339
ASB8	80
ASB9	0
ASB9P1	9
ASCC1	234
ASCC2	525
ASCC3	145
ASCL1	1
ASCL2	32
ASCL3	0
ASCL4	0
ASCL5	0
ASF1A	54
ASF1B	141
ASGR1	20
ASGR2	2
ASH1L	3855
ASH1L_AS1	484
ASH2L	751
ASIC1	2
ASIC2	0
ASIC3	54
ASIC4	1
ASIC5	0
ASIP	10
ASL	114
ASMT	0
ASMTL	314
ASMTL_AS1	855
ASNA1	128
ASNS	50
ASNSD1	170
ASPA	0
ASPDH	44
ASPG	22
ASPH	10293
ASPHD1	4
ASPHD2	48
ASPM	94
ASPN	30
ASPRV1	513
ASPSCR1	59
ASRGL1	151
ASS1	273
ASTE1	5
ASTL	402
ASTN1	5
ASTN2	15
ASTN2_AS1	0
ASUN	85
ASXL1	947
ASXL2	1181
ASXL3	16
ASZ1	0
ATAD1	213
ATAD2	228
ATAD2B	871
ATAD3A	170
ATAD3B	73
ATAD3C	29
ATAD5	158
ATAT1	95
ATCAY	3
ATE1	225
ATE1_AS1	0
ATF1	286
ATF2	595
ATF3	1029
ATF4	10671
ATF5	97
ATF6	1400
ATF6B	1051
ATF7	236
ATF7IP	1367
ATF7IP2	94
ATG10	52
ATG101	145
ATG12	1224
ATG13	1498
ATG14	548
ATG16L1	371
ATG16L2	2348
ATG2A	16259
ATG2B	583
ATG3	6856
ATG4A	132
ATG4B	162
ATG4C	6
ATG4D	70
ATG5	287
ATG7	1535
ATG9A	210
ATG9B	892
ATHL1	682
ATIC	55
ATL1	45
ATL2	335
ATL3	554
ATM	840
ATMIN	222
ATN1	836
ATOH1	0
ATOH7	4
ATOH8	7
ATOX1	136
ATP10A	4
ATP10B	264
ATP10D	122
ATP11A	2434
ATP11A_AS1	99
ATP11AUN	0
ATP11B	6543
ATP11C	392
ATP12A	311
ATP13A1	190
ATP13A2	166
ATP13A3	19072
ATP13A4	395
ATP13A4_AS1	2
ATP13A5	144
ATP13A5_AS1	2
ATP1A1	2392
ATP1A1_AS1	137
ATP1A2	0
ATP1A3	5
ATP1A4	15
ATP1B1	1702
ATP1B2	39
ATP1B3	1724
ATP1B4	32
ATP2A1	63
ATP2A1_AS1	1
ATP2A2	2033
ATP2A3	1429
ATP2B1	26183
ATP2B2	18
ATP2B2_IT2	0
ATP2B3	2
ATP2B4	792
ATP2C1	223
ATP2C2	1277
ATP4A	0
ATP4B	16
ATP5A1	349
ATP5B	735
ATP5C1	346
ATP5D	472
ATP5E	1
ATP5EP2	0
ATP5F1	296
ATP5G1	76
ATP5G2	194
ATP5G3	150
ATP5H	740
ATP5I	598
ATP5J	935
ATP5J2	20
ATP5J2_PTCD1	0
ATP5L	1200
ATP5L2	13
ATP5O	422
ATP5S	35
ATP5SL	33
ATP6AP1	909
ATP6AP1L	6
ATP6AP2	1475
ATP6V0A1	2370
ATP6V0A2	253
ATP6V0A4	38
ATP6V0B	1176
ATP6V0C	13852
ATP6V0CP3	0
ATP6V0D1	3779
ATP6V0D2	29
ATP6V0E1	2121
ATP6V0E2	7
ATP6V0E2_AS1	0
ATP6V1A	2921
ATP6V1B1	66
ATP6V1B1_AS1	0
ATP6V1B2	12997
ATP6V1C1	2992
ATP6V1C2	53
ATP6V1D	2352
ATP6V1E1	1909
ATP6V1E2	0
ATP6V1F	7181
ATP6V1G1	3149
ATP6V1G2	2
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	625
ATP7A	698
ATP7B	63
ATP8A1	229
ATP8A2	0
ATP8B1	262
ATP8B2	55
ATP8B3	17
ATP8B4	1330
ATP8B5P	0
ATP9A	304
ATP9B	544
ATPAF1	96
ATPAF2	87
ATPIF1	2043
ATR	140
ATRAID	144
ATRIP	41
ATRN	266
ATRNL1	0
ATRX	3594
ATXN1	5699
ATXN10	112
ATXN1L	787
ATXN2	559
ATXN2L	1957
ATXN3	282
ATXN3L	0
ATXN7	2720
ATXN7L1	209
ATXN7L2	7
ATXN7L3	675
ATXN7L3B	86
ATXN8OS	0
AUH	592
AUNIP	1
AUP1	265
AURKA	222
AURKAIP1	514
AURKAPS1	13
AURKB	8
AURKC	3
AUTS2	79
AVEN	108
AVIL	51
AVL9	895
AVP	0
AVPI1	386
AVPR1A	0
AVPR1B	0
AVPR2	10
AWAT1	3
AWAT2	0
AXDND1	16
AXIN1	320
AXIN2	7
AXL	30
AZGP1	240
AZGP1P1	0
AZI2	709
AZIN1	11956
AZIN1_AS1	62
AZIN2	31
AZU1	23
B2M	105585
B3GALNT1	27
B3GALNT2	73
B3GALT1	2
B3GALT2	60
B3GALT4	73
B3GALT5	44
B3GALT5_AS1	13
B3GALT6	44
B3GAT1	0
B3GAT2	1
B3GAT3	34
B3GLCT	55
B3GNT2	1487
B3GNT3	206
B3GNT4	13
B3GNT5	8961
B3GNT6	16
B3GNT7	502
B3GNT8	557
B3GNT9	19
B3GNTL1	416
B4GALNT1	0
B4GALNT2	0
B4GALNT3	219
B4GALNT4	3
B4GALT1	5179
B4GALT1_AS1	114
B4GALT2	104
B4GALT3	37
B4GALT4	286
B4GALT4_AS1	1
B4GALT5	3511
B4GALT6	12
B4GALT7	11
B4GAT1	0
B9D1	6
B9D2	26
BAALC	45
BAALC_AS1	3
BAALC_AS2	65
BAAT	0
BABAM1	243
BACE1	24
BACE1_AS	0
BACE2	206
BACH1	12208
BACH1_IT2	148
BACH2	155
BAD	87
BAG1	1977
BAG2	6
BAG3	489
BAG4	326
BAG5	535
BAG6	1313
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	25
BAHD1	75
BAIAP2	1037
BAIAP2_AS1	49
BAIAP2L1	1536
BAIAP2L2	1
BAIAP3	67
BAK1	40
BAMBI	63
BANCR	0
BANF1	95
BANF2	0
BANK1	36
BANP	2319
BAP1	716
BARD1	112
BARHL1	1
BARHL2	1
BARX1	0
BARX2	80
BASP1	58926
BASP1P1	0
BATF	458
BATF2	102
BATF3	94
BAX	603
BAZ1A	10997
BAZ1B	700
BAZ2A	5036
BAZ2B	7428
BBC3	1075
BBIP1	372
BBOX1	0
BBOX1_AS1	4
