	gene_id_NPS_325_R1_
AHSA2	1543
AHSG	0
AHSP	0
AICDA	2
AIDA	139
AIF1	80
AIF1L	807
AIFM1	359
AIFM2	212
AIFM3	16
AIG1	299
AIM1	1917
AIM1L	290
AIM2	9
AIMP1	1309
AIMP2	203
AIP	90
AIPL1	2
AIRE	0
AIRN	19
AJAP1	65
AJUBA	85
AK1	1123
AK2	629
AK3	603
AK4	12
AK5	8
AK6	197
AK7	7108
AK8	867
AK9	6451
AKAP1	601
AKAP10	597
AKAP11	2159
AKAP12	197
AKAP13	5746
AKAP14	1676
AKAP17A	425
AKAP2	4
AKAP3	76
AKAP4	0
AKAP5	62
AKAP6	1552
AKAP7	104
AKAP8	930
AKAP8L	1498
AKAP9	19169
AKIP1	156
AKIRIN1	539
AKIRIN2	210
AKNA	2412
AKNAD1	1
AKR1A1	1037
AKR1B1	122
AKR1B10	123
AKR1B15	4
AKR1C1	651
AKR1C2	1040
AKR1C3	478
AKR1C4	48
AKR1C6P	5
AKR1C8P	76
AKR1D1	0
AKR1E2	46
AKR7A2	311
AKR7A2P1	1
AKR7A3	52
AKR7L	53
AKT1	954
AKT1S1	365
AKT2	637
AKT3	136
AKTIP	362
ALAD	390
ALAS1	935
ALAS2	3
ALB	18
ALCAM	12426
ALDH16A1	161
ALDH18A1	490
ALDH1A1	15761
ALDH1A2	20
ALDH1A3	736
ALDH1B1	81
ALDH1L1	474
ALDH1L1_AS1	5
ALDH1L1_AS2	11
ALDH1L2	78
ALDH2	773
ALDH3A1	7017
ALDH3A2	1146
ALDH3B1	4331
ALDH3B2	169
ALDH4A1	37
ALDH5A1	345
ALDH6A1	369
ALDH7A1	332
ALDH8A1	7
ALDH9A1	708
ALDOA	4168
ALDOB	16
ALDOC	21
ALG1	131
ALG10	144
ALG10B	329
ALG11	254
ALG12	136
ALG13	1542
ALG14	62
ALG1L	37
ALG1L2	6
ALG1L9P	54
ALG2	444
ALG3	297
ALG5	248
ALG6	144
ALG8	166
ALG9	180
ALK	62
ALKBH1	123
ALKBH2	76
ALKBH3	258
ALKBH3_AS1	26
ALKBH4	39
ALKBH5	1732
ALKBH6	185
ALKBH7	101
ALKBH8	168
ALLC	0
ALMS1	6621
ALMS1_IT1	105
ALMS1P	137
ALOX12	129
ALOX12_AS1	12
ALOX12B	7
ALOX12P2	460
ALOX15	19129
ALOX15B	64
ALOX15P1	30
ALOX5	68
ALOX5AP	22
ALOXE3	4
ALPI	0
ALPK1	610
ALPK2	2
ALPK3	219
ALPL	785
ALPP	3
ALPPL2	36
ALS2	958
ALS2CL	640
ALS2CR11	12
ALS2CR12	1661
ALX1	3
ALX3	55
ALX4	8
ALYREF	237
AMACR	13
AMBN	0
AMBP	3
AMBRA1	417
AMD1	1089
AMDHD1	1
AMDHD2	94
AMELX	2
AMELY	0
AMER1	105
AMER2	0
AMER3	0
AMFR	515
AMH	26
AMHR2	0
AMICA1	147
AMIGO1	68
AMIGO2	135
AMIGO3	34
AMMECR1	257
AMMECR1L	208
AMN	40
AMN1	220
AMOT	1239
AMOTL1	127
AMOTL2	378
AMPD1	21
AMPD2	185
AMPD3	1234
AMPH	2
AMT	119
AMTN	20
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	562
AMZ1	14
AMZ2	813
AMZ2P1	227
ANAPC1	593
ANAPC10	220
ANAPC11	312
ANAPC13	332
ANAPC15	40
ANAPC16	1362
ANAPC1P1	3
ANAPC2	318
ANAPC4	595
ANAPC5	1192
ANAPC7	526
ANG	81
ANGEL1	167
ANGEL2	515
ANGPT1	138
ANGPT2	81
ANGPT4	1
ANGPTL1	152
ANGPTL2	77
ANGPTL3	20
ANGPTL4	12
ANGPTL5	55
ANGPTL6	2
ANGPTL7	32
ANHX	0
ANK1	11
ANK2	33
ANK3	7677
ANKAR	170
ANKDD1A	86
ANKDD1B	879
ANKEF1	517
ANKFN1	775
ANKFY1	1089
ANKH	229
ANKHD1	62
ANKHD1_EIF4EBP3	16
ANKIB1	818
ANKK1	217
ANKLE1	7
ANKLE2	1004
ANKMY1	1101
ANKMY2	665
ANKRA2	935
ANKRD1	9
ANKRD10	556
ANKRD11	4249
ANKRD12	4220
ANKRD13A	852
ANKRD13B	9
ANKRD13C	599
ANKRD13D	340
ANKRD16	138
ANKRD17	3903
ANKRD18A	1360
ANKRD18B	888
ANKRD18DP	0
ANKRD19P	23
ANKRD2	1
ANKRD20A1	0
ANKRD20A11P	57
ANKRD20A12P	5
ANKRD20A19P	24
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	56
ANKRD20A5P	130
ANKRD20A8P	13
ANKRD20A9P	5
ANKRD22	45
ANKRD23	465
ANKRD24	90
ANKRD26	2217
ANKRD26P1	0
ANKRD26P3	0
ANKRD27	539
ANKRD28	2450
ANKRD29	1
ANKRD30A	0
ANKRD30B	0
ANKRD30BL	0
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	123
ANKRD33	0
ANKRD33B	8
ANKRD34A	42
ANKRD34B	2
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	1400
ANKRD36	2485
ANKRD36B	1128
ANKRD36BP1	218
ANKRD36BP2	26
ANKRD36C	6406
ANKRD37	266
ANKRD39	138
ANKRD40	625
ANKRD42	2478
ANKRD44	269
ANKRD44_IT1	41
ANKRD45	1159
ANKRD46	92
ANKRD49	220
ANKRD50	589
ANKRD52	681
ANKRD53	51
ANKRD54	641
ANKRD55	2
ANKRD6	355
ANKRD60	0
ANKRD61	76
ANKRD62	2
ANKRD62P1_PARP4P3	4
ANKRD63	0
ANKRD65	571
ANKRD66	912
ANKRD7	6
ANKRD9	85
ANKS1A	1255
ANKS1B	9
ANKS3	197
ANKS4B	11
ANKS6	524
ANKUB1	2912
ANKZF1	1787
ANLN	133
ANO1	60
ANO1_AS2	0
ANO10	189
ANO2	12
ANO3	17
ANO4	94
ANO5	1
ANO6	927
ANO7	41
ANO8	108
ANO9	213
ANOS1	283
ANP32A	2699
ANP32A_IT1	54
ANP32AP1	4
ANP32B	3365
ANP32C	3
ANP32D	0
ANP32E	3017
ANPEP	1387
ANTXR1	1161
ANTXR2	439
ANTXRL	1
ANTXRLP1	4
ANXA1	24043
ANXA10	13
ANXA11	3102
ANXA13	0
ANXA2	11440
ANXA2P1	72
ANXA2P2	21
ANXA2P3	0
ANXA2R	32
ANXA3	766
ANXA4	449
ANXA5	2160
ANXA6	133
ANXA7	1647
ANXA8	8
ANXA8L1	37
ANXA9	285
AOAH	55
AOAH_IT1	5
AOC1	3
AOC2	77
AOC3	17
AOC4P	0
AOX1	20
AOX2P	5
AP1AR	456
AP1B1	1341
AP1B1P1	0
AP1G1	1956
AP1G2	490
AP1M1	281
AP1M2	751
AP1S1	294
AP1S2	56
AP1S3	225
AP2A1	577
AP2A2	659
AP2B1	2677
AP2M1	1451
AP2S1	136
AP3B1	1468
AP3B2	51
AP3D1	3127
AP3M1	480
AP3M2	417
AP3S1	281
AP3S2	28
AP4B1	165
AP4B1_AS1	16
AP4E1	357
AP4M1	127
AP4S1	141
AP5B1	265
AP5M1	419
AP5S1	71
AP5Z1	321
APAF1	388
APBA1	61
APBA2	31
APBA3	54
APBB1	382
APBB1IP	69
APBB2	508
APBB3	96
APC	1295
APC2	30
APCDD1	257
APCDD1L	9
APCDD1L_AS1	0
APCS	0
APEH	403
APELA	49
APEX1	764
APEX2	120
APH1A	317
APH1B	256
API5	1065
APIP	145
APITD1	6
APITD1_CORT	0
APLF	81
APLN	0
APLNR	0
APLP1	0
APLP2	12333
APMAP	349
APOA1	3
APOA1_AS	18
APOA1BP	280
APOA2	0
APOA4	0
APOA5	0
APOB	10
APOBEC1	0
APOBEC2	35
APOBEC3A	3
APOBEC3A_B	0
APOBEC3B	7
APOBEC3B_AS1	0
APOBEC3C	303
APOBEC3D	192
APOBEC3F	186
APOBEC3G	176
APOBEC3H	1
APOBEC4	777
APOBR	284
APOC1	5
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	283
APOE	80
APOF	0
APOH	4
APOL1	1036
APOL2	483
APOL3	197
APOL4	86
APOL5	1
APOL6	1636
APOLD1	59
APOM	51
APOO	535
APOOL	402
APOOP5	0
APOPT1	275
APP	4378
APPBP2	524
APPL1	944
APPL2	1776
APRT	155
APTR	231
APTX	540
AQP1	40
AQP10	16
AQP11	84
AQP12A	0
AQP12B	0
AQP2	38
AQP3	9006
AQP4	160
AQP4_AS1	884
AQP5	720
AQP6	27
AQP7	217
AQP7P1	28
AQP7P3	3
AQP8	0
AQP9	84
AQR	1215
AR	89
ARAF	470
ARAP1	1384
ARAP2	1254
ARAP3	171
ARC	11
ARCN1	2413
AREG	117
AREL1	549
ARF1	2174
ARF3	1866
ARF4	1543
ARF5	306
ARF6	2188
ARFGAP1	464
ARFGAP2	534
ARFGAP3	932
ARFGEF1	3260
ARFGEF2	1842
ARFGEF3	5389
ARFIP1	688
ARFIP2	794
ARFRP1	235
ARG1	10
ARG2	126
ARGFX	1
ARGFXP2	25
ARGLU1	6186
ARHGAP1	572
ARHGAP10	210
ARHGAP11A	77
ARHGAP11B	24
ARHGAP12	1367
ARHGAP15	63
ARHGAP17	507
ARHGAP18	5986
ARHGAP19	72
ARHGAP19_SLIT1	0
ARHGAP20	45
ARHGAP21	1686
ARHGAP22	16
ARHGAP23	334
ARHGAP24	477
ARHGAP25	73
ARHGAP26	1047
ARHGAP26_AS1	18
ARHGAP26_IT1	11
ARHGAP27	455
ARHGAP28	19
ARHGAP29	339
ARHGAP30	665
ARHGAP31	95
ARHGAP31_AS1	4
ARHGAP32	3434
ARHGAP33	323
ARHGAP35	1669
ARHGAP36	0
ARHGAP39	1502
ARHGAP4	123
ARHGAP40	30
ARHGAP42	489
ARHGAP44	346
ARHGAP5	3325
ARHGAP5_AS1	84
ARHGAP6	77
ARHGAP8	1
ARHGAP9	129
ARHGDIA	1151
ARHGDIB	1320
ARHGDIG	0
ARHGEF1	749
ARHGEF10	90
ARHGEF10L	331
ARHGEF11	1376
ARHGEF12	3795
ARHGEF15	0
ARHGEF16	218
ARHGEF17	357
ARHGEF18	807
ARHGEF19	51
ARHGEF2	379
ARHGEF25	0
ARHGEF26	276
ARHGEF26_AS1	123
ARHGEF28	2531
ARHGEF3	433
ARHGEF3_AS1	4
ARHGEF33	472
ARHGEF34P	87
ARHGEF35	32
ARHGEF37	514
ARHGEF38	1180
ARHGEF38_IT1	47
ARHGEF39	27
ARHGEF4	181
ARHGEF40	161
ARHGEF5	928
ARHGEF6	398
ARHGEF7	862
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	258
ARHGEF9_IT1	1
ARID1A	2323
ARID1B	2589
ARID2	1348
ARID3A	54
ARID3B	188
ARID3C	1
ARID4A	741
ARID4B	3136
ARID5A	82
ARID5B	1171
ARIH1	1561
ARIH2	1167
ARIH2OS	33
ARL1	1899
ARL10	0
ARL11	61
ARL13A	92
ARL13B	1176
ARL14	2
ARL14EP	311
ARL14EPL	0
ARL15	58
ARL16	185
ARL17A	207
ARL17B	0
ARL2	41
ARL2_SNX15	0
ARL2BP	328
ARL3	2775
ARL4A	818
ARL4C	404
ARL4D	100
ARL5A	561
ARL5B	189
ARL5C	0
ARL6	389
ARL6IP1	1466
ARL6IP4	2931
ARL6IP5	605
ARL6IP6	173
ARL8A	413
ARL8B	754
ARL9	29
ARMC1	260
ARMC10	356
ARMC12	4
ARMC2	3083
ARMC2_AS1	210
ARMC3	5125
ARMC4	3076
ARMC5	184
ARMC6	110
ARMC7	160
ARMC8	608
ARMC9	878
ARMCX1	9
ARMCX2	101
ARMCX3	927
ARMCX4	296
ARMCX5	130
ARMCX5_GPRASP2	7
ARMCX6	57
ARMS2	3
ARMT1	367
ARNT	991
ARNT2	14
ARNTL	154
ARNTL2	618
ARNTL2_AS1	11
ARPC1A	644
ARPC1B	393
ARPC2	1328
ARPC3	2431
ARPC4	166
ARPC4_TTLL3	0
ARPC5	743
ARPC5L	507
ARPIN	411
ARPP19	1480
ARPP21	0
ARR3	35
ARRB1	598
ARRB2	417
ARRDC1	292
ARRDC1_AS1	117
ARRDC2	191
ARRDC3	1436
ARRDC3_AS1	149
ARRDC4	726
ARRDC5	21
ARSA	234
ARSB	46
ARSD	1741
ARSE	14
ARSF	1
ARSG	139
ARSH	2
ARSI	6
ARSJ	90
ARSK	47
ART1	0
ART3	3
ART4	8
ART5	6
ARTN	1
ARV1	244
ARVCF	192
ARX	109
AS3MT	1
ASAH1	2583
ASAH2	10
ASAH2B	14
ASAP1	371
ASAP1_IT1	13
ASAP1_IT2	1
ASAP2	925
ASAP3	442
ASB1	532
ASB10	0
ASB11	1
ASB12	3
ASB13	103
ASB14	542
ASB15	1
ASB16	61
ASB16_AS1	160
ASB17	0
ASB18	0
ASB2	12
ASB3	11
ASB4	1
ASB5	0
ASB6	148
ASB7	417
ASB8	317
ASB9	46
ASB9P1	14
ASCC1	368
ASCC2	1037
ASCC3	1386
ASCL1	1
ASCL2	51
ASCL3	1
ASCL4	1
ASCL5	0
ASF1A	252
ASF1B	28
ASGR1	9
ASGR2	15
ASH1L	3537
ASH1L_AS1	213
ASH2L	685
ASIC1	309
ASIC2	0
ASIC3	148
ASIC4	0
ASIC5	1
ASIP	2
ASL	374
ASMT	3
ASMTL	165
ASMTL_AS1	402
ASNA1	178
ASNS	85
ASNSD1	388
ASPA	0
ASPDH	39
ASPG	42
ASPH	2284
ASPHD1	20
ASPHD2	43
ASPM	14
ASPN	18
ASPRV1	6
ASPSCR1	204
ASRGL1	975
ASS1	831
ASTE1	92
ASTL	6
ASTN1	3
ASTN2	107
ASTN2_AS1	19
ASUN	567
ASXL1	742
ASXL2	1753
ASXL3	27
ASZ1	0
ATAD1	957
ATAD2	356
ATAD2B	823
ATAD3A	503
ATAD3B	175
ATAD3C	11
ATAD5	220
ATAT1	240
ATCAY	4
ATE1	510
ATE1_AS1	25
ATF1	318
ATF2	473
ATF3	654
ATF4	1481
ATF5	180
ATF6	811
ATF6B	1708
ATF7	551
ATF7IP	2950
ATF7IP2	794
ATG10	120
ATG101	311
ATG12	554
ATG13	739
ATG14	808
ATG16L1	503
ATG16L2	155
ATG2A	387
ATG2B	1404
ATG3	1105
ATG4A	293
ATG4B	360
ATG4C	78
ATG4D	53
ATG5	545
ATG7	278
ATG9A	231
ATG9B	946
ATHL1	71
ATIC	390
ATL1	317
ATL2	521
ATL3	912
ATM	1475
ATMIN	380
ATN1	2175
ATOH1	0
ATOH7	0
ATOH8	18
ATOX1	170
ATP10A	49
ATP10B	743
ATP10D	316
ATP11A	400
ATP11A_AS1	10
ATP11AUN	0
ATP11B	1593
ATP11C	240
ATP12A	1398
ATP13A1	833
ATP13A2	466
ATP13A3	1590
ATP13A4	454
ATP13A4_AS1	7
ATP13A5	220
ATP13A5_AS1	1
ATP1A1	4773
ATP1A1_AS1	122
ATP1A2	1
ATP1A3	13
ATP1A4	4
ATP1B1	4256
ATP1B2	4
ATP1B3	711
ATP1B4	1
ATP2A1	225
ATP2A1_AS1	8
ATP2A2	6589
ATP2A3	1480
ATP2B1	1746
ATP2B2	7
ATP2B2_IT2	0
ATP2B3	27
ATP2B4	2796
ATP2C1	1256
ATP2C2	3456
ATP4A	3
ATP4B	0
ATP5A1	2257
ATP5B	1648
ATP5C1	789
ATP5D	556
ATP5E	8
ATP5EP2	2
ATP5F1	858
ATP5G1	142
ATP5G2	748
ATP5G3	317
ATP5H	1187
ATP5I	1249
ATP5J	1735
ATP5J2	134
ATP5J2_PTCD1	0
ATP5L	2366
ATP5L2	7
ATP5O	1032
ATP5S	459
ATP5SL	81
ATP6AP1	520
ATP6AP1L	163
ATP6AP2	1169
ATP6V0A1	439
ATP6V0A2	1831
ATP6V0A4	1409
ATP6V0B	295
ATP6V0C	2352
ATP6V0CP3	0
ATP6V0D1	674
ATP6V0D2	16
ATP6V0E1	630
ATP6V0E2	89
ATP6V0E2_AS1	5
ATP6V1A	1203
ATP6V1B1	43
ATP6V1B1_AS1	4
ATP6V1B2	363
ATP6V1C1	657
ATP6V1C2	297
ATP6V1D	942
ATP6V1E1	790
ATP6V1E2	36
ATP6V1F	1052
ATP6V1G1	2099
ATP6V1G2	2
ATP6V1G2_DDX39B	0
ATP6V1G3	21
ATP6V1H	450
ATP7A	661
ATP7B	1499
ATP8A1	221
ATP8A2	4
ATP8B1	1792
ATP8B2	109
ATP8B3	3
ATP8B4	222
ATP8B5P	8
ATP9A	2986
ATP9B	395
ATPAF1	566
ATPAF2	257
ATPIF1	15352
ATR	1798
ATRAID	398
ATRIP	115
ATRN	1548
ATRNL1	1
ATRX	4857
ATXN1	1560
ATXN10	803
ATXN1L	581
ATXN2	2501
ATXN2L	1369
ATXN3	468
ATXN3L	0
ATXN7	1026
ATXN7L1	1015
ATXN7L2	54
ATXN7L3	339
ATXN7L3B	2009
ATXN8OS	0
AUH	919
AUNIP	12
AUP1	488
AURKA	35
AURKAIP1	647
AURKAPS1	33
AURKB	3
AURKC	23
AUTS2	3339
AVEN	175
AVIL	129
AVL9	844
AVP	0
AVPI1	170
AVPR1A	17
AVPR1B	0
AVPR2	0
AWAT1	15
AWAT2	1
AXDND1	247
AXIN1	397
AXIN2	351
AXL	116
AZGP1	233
AZGP1P1	0
AZI2	612
AZIN1	7461
AZIN1_AS1	147
AZIN2	125
AZU1	16
B2M	25995
B3GALNT1	116
B3GALNT2	330
B3GALT1	10
B3GALT2	40
B3GALT4	183
B3GALT5	203
B3GALT5_AS1	32
B3GALT6	99
B3GAT1	6
B3GAT2	0
B3GAT3	112
B3GLCT	176
B3GNT2	1303
B3GNT3	508
B3GNT4	25
B3GNT5	1954
B3GNT6	89
B3GNT7	1465
B3GNT8	34
B3GNT9	131
B3GNTL1	124
B4GALNT1	0
B4GALNT2	5
B4GALNT3	827
B4GALNT4	0
B4GALT1	1608
B4GALT1_AS1	5
B4GALT2	124
B4GALT3	259
B4GALT4	761
B4GALT4_AS1	5
B4GALT5	1488
B4GALT6	289
B4GALT7	83
B4GAT1	62
B9D1	487
B9D2	108
BAALC	108
BAALC_AS1	10
BAALC_AS2	4
BAAT	6
BABAM1	343
BACE1	358
BACE1_AS	8
BACE2	964
BACH1	561
BACH1_IT2	9
BACH2	8
BAD	200
BAG1	2357
BAG2	149
BAG3	828
BAG4	444
BAG5	1397
BAG6	1271
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	465
BAHD1	256
BAIAP2	1138
BAIAP2_AS1	365
BAIAP2L1	3364
BAIAP2L2	24
BAIAP3	1458
BAK1	72
BAMBI	103
BANCR	5
BANF1	265
BANF2	0
BANK1	215
BANP	273
BAP1	737
BARD1	170
BARHL1	0
BARHL2	2
BARX1	0
BARX2	153
BASP1	4733
BASP1P1	11
BATF	47
BATF2	25
BATF3	29
BAX	316
BAZ1A	2392
BAZ1B	2515
BAZ2A	2679
BAZ2B	5237
BBC3	76
BBIP1	317
