	gene_id_NPS_149_R1_
ARMC8	11
ARMC9	25
ARMCX1	5
ARMCX2	1
ARMCX3	8
ARMCX4	17
ARMCX5	2
ARMCX5_GPRASP2	0
ARMCX6	0
ARMS2	0
ARMT1	3
ARNT	17
ARNT2	0
ARNTL	0
ARNTL2	3
ARNTL2_AS1	0
ARPC1A	10
ARPC1B	12
ARPC2	21
ARPC3	22
ARPC4	2
ARPC4_TTLL3	0
ARPC5	19
ARPC5L	6
ARPIN	11
ARPP19	36
ARPP21	0
ARR3	0
ARRB1	7
ARRB2	7
ARRDC1	5
ARRDC1_AS1	0
ARRDC2	4
ARRDC3	9
ARRDC3_AS1	7
ARRDC4	15
ARRDC5	0
ARSA	4
ARSB	0
ARSD	45
ARSE	0
ARSF	0
ARSG	6
ARSH	0
ARSI	2
ARSJ	2
ARSK	0
ART1	0
ART3	0
ART4	0
ART5	0
ARTN	0
ARV1	3
ARVCF	6
ARX	8
AS3MT	0
ASAH1	39
ASAH2	0
ASAH2B	0
ASAP1	6
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	24
ASAP3	13
ASB1	6
ASB10	0
ASB11	0
ASB12	0
ASB13	6
ASB14	7
ASB15	0
ASB16	5
ASB16_AS1	1
ASB17	0
ASB18	0
ASB2	0
ASB3	1
ASB4	0
ASB5	0
ASB6	3
ASB7	8
ASB8	0
ASB9	1
ASB9P1	0
ASCC1	9
ASCC2	42
ASCC3	38
ASCL1	0
ASCL2	6
ASCL3	1
ASCL4	0
ASCL5	0
ASF1A	2
ASF1B	0
ASGR1	3
ASGR2	0
ASH1L	105
ASH1L_AS1	3
ASH2L	24
ASIC1	10
ASIC2	0
ASIC3	5
ASIC4	0
ASIC5	0
ASIP	0
ASL	20
ASMT	2
ASMTL	4
ASMTL_AS1	37
ASNA1	13
ASNS	0
ASNSD1	5
ASPA	0
ASPDH	2
ASPG	0
ASPH	45
ASPHD1	1
ASPHD2	0
ASPM	0
ASPN	0
ASPRV1	0
ASPSCR1	2
ASRGL1	11
ASS1	12
ASTE1	0
ASTL	0
ASTN1	0
ASTN2	7
ASTN2_AS1	0
ASUN	24
ASXL1	57
ASXL2	40
ASXL3	6
ASZ1	0
ATAD1	24
ATAD2	24
ATAD2B	36
ATAD3A	4
ATAD3B	14
ATAD3C	1
ATAD5	5
ATAT1	8
ATCAY	2
ATE1	9
ATE1_AS1	7
ATF1	5
ATF2	8
ATF3	6
ATF4	27
ATF5	7
ATF6	16
ATF6B	36
ATF7	14
ATF7IP	49
ATF7IP2	5
ATG10	3
ATG101	16
ATG12	12
ATG13	18
ATG14	11
ATG16L1	12
ATG16L2	10
ATG2A	19
ATG2B	43
ATG3	46
ATG4A	2
ATG4B	11
ATG4C	4
ATG4D	5
ATG5	12
ATG7	9
ATG9A	9
ATG9B	7
ATHL1	2
ATIC	9
ATL1	9
ATL2	11
ATL3	16
ATM	28
ATMIN	8
ATN1	40
ATOH1	1
ATOH7	0
ATOH8	0
ATOX1	5
ATP10A	1
ATP10B	5
ATP10D	0
ATP11A	13
ATP11A_AS1	0
ATP11AUN	0
ATP11B	20
ATP11C	4
ATP12A	38
ATP13A1	11
ATP13A2	16
ATP13A3	21
ATP13A4	2
ATP13A4_AS1	0
ATP13A5	3
ATP13A5_AS1	0
ATP1A1	157
ATP1A1_AS1	2
ATP1A2	1
ATP1A3	4
ATP1A4	8
ATP1B1	110
ATP1B2	5
ATP1B3	5
ATP1B4	0
ATP2A1	8
ATP2A1_AS1	0
ATP2A2	197
ATP2A3	31
ATP2B1	64
ATP2B2	1
ATP2B2_IT2	0
ATP2B3	2
ATP2B4	83
ATP2C1	43
ATP2C2	161
ATP4A	0
ATP4B	0
ATP5A1	44
ATP5B	45
ATP5C1	9
ATP5D	4
ATP5E	0
ATP5EP2	0
ATP5F1	8
ATP5G1	2
ATP5G2	17
ATP5G3	24
ATP5H	18
ATP5I	61
ATP5J	8
ATP5J2	8
ATP5J2_PTCD1	0
ATP5L	33
ATP5L2	0
ATP5O	8
ATP5S	6
ATP5SL	2
ATP6AP1	15
ATP6AP1L	4
ATP6AP2	23
ATP6V0A1	22
ATP6V0A2	23
ATP6V0A4	43
ATP6V0B	9
ATP6V0C	24
ATP6V0CP3	0
ATP6V0D1	9
ATP6V0D2	0
ATP6V0E1	14
ATP6V0E2	2
ATP6V0E2_AS1	0
ATP6V1A	28
ATP6V1B1	2
ATP6V1B1_AS1	0
ATP6V1B2	16
ATP6V1C1	4
ATP6V1C2	8
ATP6V1D	18
ATP6V1E1	10
ATP6V1E2	0
ATP6V1F	11
ATP6V1G1	34
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	10
ATP7A	5
ATP7B	47
ATP8A1	10
ATP8A2	0
ATP8B1	36
ATP8B2	3
ATP8B3	2
ATP8B4	1
ATP8B5P	1
ATP9A	40
ATP9B	10
ATPAF1	15
ATPAF2	17
ATPIF1	282
ATR	24
ATRAID	4
ATRIP	2
ATRN	29
ATRNL1	0
ATRX	171
ATXN1	41
ATXN10	11
ATXN1L	3
ATXN2	65
ATXN2L	39
ATXN3	10
ATXN3L	0
ATXN7	15
ATXN7L1	11
ATXN7L2	1
ATXN7L3	15
ATXN7L3B	21
ATXN8OS	0
AUH	23
AUNIP	0
AUP1	3
AURKA	3
AURKAIP1	10
AURKAPS1	6
AURKB	0
AURKC	0
AUTS2	44
AVEN	8
AVIL	4
AVL9	5
AVP	0
AVPI1	7
AVPR1A	0
AVPR1B	0
AVPR2	1
AWAT1	0
AWAT2	0
AXDND1	21
AXIN1	17
AXIN2	26
AXL	2
AZGP1	2
AZGP1P1	0
AZI2	9
AZIN1	67
AZIN1_AS1	9
AZIN2	5
AZU1	2
B2M	266
B3GALNT1	1
B3GALNT2	8
B3GALT1	0
B3GALT2	0
B3GALT4	17
B3GALT5	4
B3GALT5_AS1	1
B3GALT6	3
B3GAT1	0
B3GAT2	0
B3GAT3	0
B3GLCT	1
B3GNT2	9
B3GNT3	4
B3GNT4	0
B3GNT5	20
B3GNT6	0
B3GNT7	24
B3GNT8	4
B3GNT9	19
B3GNTL1	2
B4GALNT1	1
B4GALNT2	1
B4GALNT3	36
B4GALNT4	2
B4GALT1	24
B4GALT1_AS1	0
B4GALT2	4
B4GALT3	3
B4GALT4	7
B4GALT4_AS1	1
B4GALT5	14
B4GALT6	4
B4GALT7	5
B4GAT1	0
B9D1	11
B9D2	2
BAALC	5
BAALC_AS1	0
BAALC_AS2	0
BAAT	0
BABAM1	10
BACE1	3
BACE1_AS	2
BACE2	5
BACH1	13
BACH1_IT2	0
BACH2	1
BAD	5
BAG1	62
BAG2	9
BAG3	28
BAG4	3
BAG5	25
BAG6	47
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	26
BAHD1	9
BAIAP2	26
BAIAP2_AS1	16
BAIAP2L1	63
BAIAP2L2	1
BAIAP3	87
BAK1	2
BAMBI	0
BANCR	0
BANF1	5
BANF2	0
BANK1	13
BANP	5
BAP1	49
BARD1	4
BARHL1	0
BARHL2	2
BARX1	0
BARX2	5
BASP1	201
BASP1P1	0
BATF	0
BATF2	0
BATF3	0
BAX	13
BAZ1A	87
BAZ1B	176
BAZ2A	132
BAZ2B	205
BBC3	2
BBIP1	4
BBOX1	0
BBOX1_AS1	1
BBS1	15
BBS10	1
BBS12	3
BBS2	35
BBS4	10
BBS5	17
BBS7	5
BBS9	26
BBX	31
BCAM	30
BCAN	4
BCAP29	3
BCAP31	29
BCAR1	7
BCAR3	6
BCAR4	0
BCAS1	81
BCAS2	9
BCAS3	19
BCAS4	3
BCAT1	0
BCAT2	2
BCCIP	97
BCDIN3D	1
BCDIN3D_AS1	1
BCHE	0
BCKDHA	9
BCKDHB	2
BCKDK	4
BCL10	2
