	gene_id_NPS_321_R1_
ARPC4	224
ARPC4_TTLL3	0
ARPC5	822
ARPC5L	555
ARPIN	544
ARPP19	2352
ARPP21	75
ARR3	60
ARRB1	556
ARRB2	419
ARRDC1	247
ARRDC1_AS1	133
ARRDC2	89
ARRDC3	958
ARRDC3_AS1	184
ARRDC4	771
ARRDC5	8
ARSA	282
ARSB	50
ARSD	1744
ARSE	13
ARSF	0
ARSG	128
ARSH	7
ARSI	42
ARSJ	120
ARSK	44
ART1	5
ART3	0
ART4	17
ART5	5
ARTN	11
ARV1	299
ARVCF	270
ARX	236
AS3MT	2
ASAH1	1977
ASAH2	24
ASAH2B	47
ASAP1	353
ASAP1_IT1	3
ASAP1_IT2	10
ASAP2	772
ASAP3	334
ASB1	560
ASB10	2
ASB11	4
ASB12	3
ASB13	225
ASB14	586
ASB15	1
ASB16	45
ASB16_AS1	155
ASB17	0
ASB18	1
ASB2	6
ASB3	18
ASB4	51
ASB5	14
ASB6	168
ASB7	503
ASB8	459
ASB9	34
ASB9P1	14
ASCC1	539
ASCC2	953
ASCC3	1277
ASCL1	3
ASCL2	114
ASCL3	53
ASCL4	0
ASCL5	5
ASF1A	304
ASF1B	29
ASGR1	12
ASGR2	4
ASH1L	4632
ASH1L_AS1	231
ASH2L	890
ASIC1	593
ASIC2	13
ASIC3	101
ASIC4	0
ASIC5	0
ASIP	6
ASL	409
ASMT	0
ASMTL	271
ASMTL_AS1	304
ASNA1	247
ASNS	103
ASNSD1	534
ASPA	3
ASPDH	46
ASPG	9
ASPH	1567
ASPHD1	10
ASPHD2	34
ASPM	29
ASPN	20
ASPRV1	37
ASPSCR1	213
ASRGL1	1029
ASS1	537
ASTE1	98
ASTL	0
ASTN1	30
ASTN2	219
ASTN2_AS1	22
ASUN	610
ASXL1	934
ASXL2	2256
ASXL3	80
ASZ1	0
ATAD1	1010
ATAD2	339
ATAD2B	855
ATAD3A	383
ATAD3B	77
ATAD3C	69
ATAD5	213
ATAT1	243
ATCAY	23
ATE1	575
ATE1_AS1	82
ATF1	370
ATF2	513
ATF3	481
ATF4	1463
ATF5	607
ATF6	1354
ATF6B	1359
ATF7	993
ATF7IP	2801
ATF7IP2	574
ATG10	112
ATG101	415
ATG12	629
ATG13	1207
ATG14	758
ATG16L1	583
ATG16L2	134
ATG2A	441
ATG2B	1630
ATG3	1343
ATG4A	276
ATG4B	407
ATG4C	170
ATG4D	80
ATG5	555
ATG7	289
ATG9A	261
ATG9B	739
ATHL1	109
ATIC	480
ATL1	329
ATL2	672
ATL3	913
ATM	1499
ATMIN	510
ATN1	4208
ATOH1	0
ATOH7	15
ATOH8	18
ATOX1	268
ATP10A	20
ATP10B	90
ATP10D	323
ATP11A	628
ATP11A_AS1	26
ATP11AUN	0
ATP11B	1308
ATP11C	365
ATP12A	325
ATP13A1	590
ATP13A2	511
ATP13A3	3201
ATP13A4	205
ATP13A4_AS1	3
ATP13A5	319
ATP13A5_AS1	10
ATP1A1	9320
ATP1A1_AS1	148
ATP1A2	84
ATP1A3	31
ATP1A4	19
ATP1B1	3851
ATP1B2	3
ATP1B3	702
ATP1B4	0
ATP2A1	231
ATP2A1_AS1	13
ATP2A2	11276
ATP2A3	726
ATP2B1	1627
ATP2B2	13
ATP2B2_IT2	0
ATP2B3	183
ATP2B4	5182
ATP2C1	1523
ATP2C2	5238
ATP4A	6
ATP4B	17
ATP5A1	2534
ATP5B	2464
ATP5C1	669
ATP5D	703
ATP5E	41
ATP5EP2	1
ATP5F1	709
ATP5G1	282
ATP5G2	1371
ATP5G3	704
ATP5H	1055
ATP5I	2585
ATP5J	787
ATP5J2	186
ATP5J2_PTCD1	0
ATP5L	1782
ATP5L2	8
ATP5O	727
ATP5S	317
ATP5SL	167
ATP6AP1	760
ATP6AP1L	143
ATP6AP2	1216
ATP6V0A1	411
ATP6V0A2	1299
ATP6V0A4	893
ATP6V0B	356
ATP6V0C	2182
ATP6V0CP3	4
ATP6V0D1	798
ATP6V0D2	36
ATP6V0E1	564
ATP6V0E2	156
ATP6V0E2_AS1	8
ATP6V1A	1831
ATP6V1B1	116
ATP6V1B1_AS1	8
ATP6V1B2	526
ATP6V1C1	800
ATP6V1C2	282
ATP6V1D	798
ATP6V1E1	816
ATP6V1E2	66
ATP6V1F	1344
ATP6V1G1	1468
ATP6V1G2	7
ATP6V1G2_DDX39B	0
ATP6V1G3	29
ATP6V1H	423
ATP7A	655
ATP7B	3117
ATP8A1	748
ATP8A2	74
ATP8B1	1229
ATP8B2	181
ATP8B3	4
ATP8B4	503
ATP8B5P	31
ATP9A	3678
ATP9B	433
ATPAF1	355
ATPAF2	214
ATPIF1	18912
ATR	1464
ATRAID	459
ATRIP	149
ATRN	1309
ATRNL1	27
ATRX	6280
ATXN1	2045
ATXN10	1032
ATXN1L	881
ATXN2	2963
ATXN2L	1870
ATXN3	545
ATXN3L	0
ATXN7	1295
ATXN7L1	1184
ATXN7L2	32
ATXN7L3	521
ATXN7L3B	2283
ATXN8OS	0
AUH	538
AUNIP	10
AUP1	462
AURKA	23
AURKAIP1	643
AURKAPS1	19
AURKB	8
AURKC	14
AUTS2	4306
AVEN	174
AVIL	209
AVL9	991
AVP	3
AVPI1	106
AVPR1A	5
AVPR1B	0
AVPR2	11
AWAT1	14
AWAT2	11
AXDND1	266
AXIN1	628
AXIN2	501
AXL	309
AZGP1	275
AZGP1P1	0
AZI2	838
AZIN1	8645
AZIN1_AS1	201
AZIN2	183
AZU1	23
B2M	11830
B3GALNT1	150
B3GALNT2	391
B3GALT1	14
B3GALT2	69
B3GALT4	254
B3GALT5	124
B3GALT5_AS1	27
B3GALT6	152
B3GAT1	26
B3GAT2	0
B3GAT3	116
B3GLCT	312
B3GNT2	945
B3GNT3	173
B3GNT4	18
B3GNT5	2555
B3GNT6	4
B3GNT7	2358
B3GNT8	9
B3GNT9	171
B3GNTL1	179
B4GALNT1	0
B4GALNT2	1
B4GALNT3	1176
B4GALNT4	30
B4GALT1	1350
B4GALT1_AS1	17
B4GALT2	92
B4GALT3	214
B4GALT4	799
B4GALT4_AS1	0
B4GALT5	1159
B4GALT6	185
B4GALT7	152
B4GAT1	111
B9D1	576
B9D2	139
BAALC	95
BAALC_AS1	17
BAALC_AS2	12
BAAT	2
BABAM1	535
BACE1	765
BACE1_AS	20
BACE2	612
BACH1	536
BACH1_IT2	6
BACH2	52
BAD	222
BAG1	2068
BAG2	168
BAG3	1053
BAG4	509
BAG5	1161
BAG6	1743
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	739
BAHD1	370
BAIAP2	990
BAIAP2_AS1	633
BAIAP2L1	2944
BAIAP2L2	27
BAIAP3	2383
BAK1	85
BAMBI	199
BANCR	3
BANF1	365
BANF2	0
BANK1	202
BANP	286
BAP1	907
BARD1	173
BARHL1	4
BARHL2	2
BARX1	2
BARX2	200
BASP1	4177
BASP1P1	6
BATF	23
BATF2	44
BATF3	21
BAX	335
BAZ1A	2067
BAZ1B	4394
BAZ2A	3260
BAZ2B	6558
