	gene_id_NPS_341_R1_
ACSM4	0
ACSM5	1
ACSM6	50
ACSS1	1009
ACSS2	327
ACSS3	179
ACTA1	0
ACTA2	43
ACTA2_AS1	1
ACTB	12118
ACTBL2	0
ACTC1	5
ACTG1	7236
ACTG1P17	8
ACTG1P20	41
ACTG1P4	8
ACTG2	6
ACTL10	51
ACTL6A	505
ACTL6B	0
ACTL7A	0
ACTL7B	0
ACTL8	0
ACTL9	0
ACTN1	1118
ACTN1_AS1	0
ACTN2	0
ACTN3	6
ACTN4	8054
ACTR10	368
ACTR1A	294
ACTR1B	258
ACTR2	1940
ACTR3	1325
ACTR3B	150
ACTR3BP2	0
ACTR3BP5	0
ACTR3C	158
ACTR5	97
ACTR6	272
ACTR8	410
ACTRT1	0
ACTRT2	2
ACTRT3	16
ACVR1	380
ACVR1B	681
ACVR1C	120
ACVR2A	319
ACVR2B	234
ACVR2B_AS1	71
ACVRL1	34
ACY1	53
ACY3	49
ACYP1	269
ACYP2	70
ADA	22
ADAD1	0
ADAD2	30
ADAL	146
ADAM10	1923
ADAM11	6
ADAM12	634
ADAM15	626
ADAM17	453
ADAM18	0
ADAM19	341
ADAM1A	205
ADAM2	0
ADAM20	30
ADAM20P1	31
ADAM21	11
ADAM21P1	0
ADAM22	244
ADAM23	10
ADAM28	4284
ADAM29	0
ADAM30	0
ADAM32	33
ADAM33	2
ADAM3A	0
ADAM5	0
ADAM6	2
ADAM7	0
ADAM8	315
ADAM9	2170
ADAMDEC1	25
ADAMTS1	3
ADAMTS10	18
ADAMTS12	3
ADAMTS13	37
ADAMTS14	35
ADAMTS15	2
ADAMTS16	5
ADAMTS17	214
ADAMTS18	0
ADAMTS19	3
ADAMTS19_AS1	1
ADAMTS2	0
ADAMTS20	0
ADAMTS3	9
ADAMTS4	1
ADAMTS5	0
ADAMTS6	42
ADAMTS7	18
ADAMTS7P1	18
ADAMTS8	20
ADAMTS9	124
ADAMTS9_AS1	1
ADAMTS9_AS2	31
ADAMTSL1	32
ADAMTSL2	0
ADAMTSL3	360
ADAMTSL4	272
ADAMTSL4_AS1	108
ADAMTSL5	38
ADAP1	151
ADAP2	87
ADAR	3092
ADARB1	109
ADARB2	535
ADARB2_AS1	12
ADAT1	205
ADAT2	224
ADAT3	23
ADCK1	103
ADCK2	179
ADCK3	258
ADCK4	352
ADCK5	57
ADCY1	18
ADCY10	5
ADCY10P1	37
ADCY2	270
ADCY3	180
ADCY4	119
ADCY5	68
ADCY6	946
ADCY7	214
ADCY8	0
ADCY9	922
ADCYAP1	14
ADCYAP1R1	0
ADD1	1952
ADD2	13
ADD3	1187
ADD3_AS1	6
ADGB	2207
ADGRA1	0
ADGRA1_AS1	0
ADGRA2	16
ADGRA3	267
ADGRB1	12
ADGRB2	41
ADGRB3	10
ADGRD1	0
ADGRE1	44
ADGRE2	201
ADGRE3	61
ADGRE4P	147
ADGRE5	639
ADGRF1	1000
ADGRF2	27
ADGRF3	90
ADGRF4	10
ADGRF5	242
ADGRG1	1694
ADGRG2	46
ADGRG3	94
ADGRG4	1
ADGRG5	76
ADGRG6	136
ADGRG7	0
ADGRL1	688
ADGRL2	143
ADGRL3	17
ADGRL3_AS1	0
ADGRL4	0
ADGRV1	1898
ADH1A	33
ADH1B	9
ADH1C	2700
ADH4	99
ADH5	504
ADH6	143
ADH7	2331
ADHFE1	216
ADI1	1509
ADIG	0
ADIPOQ	0
ADIPOQ_AS1	0
ADIPOR1	1768
ADIPOR2	416
ADIRF	276
ADK	229
ADM	118
ADM2	96
ADM5	13
ADNP	1197
ADNP_AS1	133
ADNP2	345
ADO	215
ADORA1	2
ADORA2A	11
ADORA2A_AS1	21
ADORA2B	219
ADORA3	3
ADPGK	233
ADPGK_AS1	54
ADPRH	75
ADPRHL1	75
ADPRHL2	411
ADPRM	66
ADRA1A	13
ADRA1B	0
ADRA1D	0
ADRA2A	1097
ADRA2B	20
ADRA2C	27
ADRB1	206
ADRB2	72
ADRB3	0
ADRBK1	1141
ADRBK2	374
ADRM1	762
ADSL	298
ADSS	985
ADSSL1	211
ADTRP	16
AEBP1	144
AEBP2	3019
AEN	77
AES	4169
AFAP1	375
AFAP1_AS1	59
AFAP1L1	93
AFAP1L2	153
AFF1	2918
AFF2	41
AFF3	55
AFF4	1822
AFG3L1P	172
AFG3L2	904
AFM	0
AFMID	148
AFP	1
AFTPH	749
AGA	153
AGAP1	915
AGAP1_IT1	95
AGAP11	44
AGAP2	40
AGAP2_AS1	4
AGAP3	730
AGAP4	79
AGAP5	102
AGAP6	150
AGAP7P	4
AGAP9	185
AGBL1	12
AGBL1_AS1	0
AGBL2	1387
AGBL3	126
AGBL4	304
AGBL4_IT1	15
AGBL5	719
AGBL5_AS1	0
AGER	131
AGFG1	492
AGFG2	716
AGGF1	694
AGK	401
AGL	869
AGMAT	49
AGMO	2
AGO1	1023
AGO2	584
AGO3	267
AGO4	932
AGPAT1	369
AGPAT2	131
AGPAT3	1100
AGPAT4	210
AGPAT4_IT1	21
AGPAT5	178
AGPS	849
AGR2	8182
AGR3	374
AGRN	1433
AGRP	7
AGT	1
AGTPBP1	389
AGTR1	1
AGTR2	0
AGTRAP	156
AGXT	0
AGXT2	0
AHCTF1	804
AHCTF1P1	11
AHCY	324
AHCYL1	1608
AHCYL2	951
AHDC1	686
AHI1	1531
AHNAK	35767
AHNAK2	2985
AHR	2577
AHRR	35
AHSA1	1509
AHSA2	1621
AHSG	6
AHSP	0
AICDA	1
AIDA	82
AIF1	153
AIF1L	118
AIFM1	283
AIFM2	160
AIFM3	26
AIG1	214
AIM1	1446
AIM1L	43
AIM2	6
AIMP1	991
AIMP2	107
AIP	173
AIPL1	2
AIRE	1
AIRN	25
AJAP1	157
AJUBA	362
AK1	778
AK2	730
AK3	584
AK4	40
AK5	23
AK6	69
AK7	2737
AK8	357
AK9	2734
AKAP1	1022
AKAP10	725
AKAP11	1475
AKAP12	443
AKAP13	5436
AKAP14	674
AKAP17A	503
AKAP2	8
AKAP3	79
AKAP4	0
AKAP5	91
AKAP6	855
AKAP7	86
AKAP8	981
AKAP8L	1710
AKAP9	10214
AKIP1	243
AKIRIN1	321
AKIRIN2	248
AKNA	2008
AKNAD1	2
AKR1A1	1382
AKR1B1	103
AKR1B10	51
AKR1B15	0
AKR1C1	185
AKR1C2	537
AKR1C3	250
AKR1C4	27
AKR1C6P	1
AKR1C8P	24
AKR1D1	0
AKR1E2	72
AKR7A2	207
AKR7A2P1	2
AKR7A3	30
AKR7L	29
AKT1	1238
AKT1S1	631
AKT2	687
AKT3	226
AKTIP	229
ALAD	530
ALAS1	1111
ALAS2	2
ALB	4
ALCAM	7615
ALDH16A1	310
ALDH18A1	805
ALDH1A1	10392
ALDH1A2	95
ALDH1A3	772
ALDH1B1	115
ALDH1L1	727
ALDH1L1_AS1	1
ALDH1L1_AS2	15
ALDH1L2	131
ALDH2	1464
ALDH3A1	5032
ALDH3A2	1550
ALDH3B1	2539
ALDH3B2	217
ALDH4A1	122
ALDH5A1	257
ALDH6A1	347
ALDH7A1	528
ALDH8A1	2
ALDH9A1	564
ALDOA	4691
ALDOB	4
ALDOC	11
ALG1	134
ALG10	107
ALG10B	218
ALG11	283
ALG12	171
ALG13	1208
ALG14	78
ALG1L	21
ALG1L2	11
ALG1L9P	26
ALG2	342
ALG3	222
ALG5	221
ALG6	132
ALG8	165
ALG9	211
ALK	75
ALKBH1	101
ALKBH2	64
ALKBH3	263
ALKBH3_AS1	12
ALKBH4	45
ALKBH5	1627
ALKBH6	276
ALKBH7	133
ALKBH8	126
ALLC	0
ALMS1	2968
ALMS1_IT1	65
ALMS1P	108
ALOX12	98
ALOX12_AS1	18
ALOX12B	0
ALOX12P2	479
ALOX15	75656
ALOX15B	94
ALOX15P1	120
ALOX5	182
ALOX5AP	84
ALOXE3	2
ALPI	0
ALPK1	664
ALPK2	11
ALPK3	452
ALPL	1883
ALPP	5
ALPPL2	12
ALS2	653
ALS2CL	413
ALS2CR11	12
ALS2CR12	686
ALX1	0
ALX3	36
ALX4	8
ALYREF	281
AMACR	11
AMBN	0
AMBP	9
AMBRA1	524
AMD1	930
AMDHD1	2
AMDHD2	98
AMELX	11
AMELY	0
AMER1	161
AMER2	0
AMER3	2
AMFR	627
AMH	73
AMHR2	9
AMICA1	585
AMIGO1	59
AMIGO2	93
AMIGO3	85
AMMECR1	280
AMMECR1L	231
AMN	111
AMN1	96
AMOT	1422
AMOTL1	456
AMOTL2	300
AMPD1	5
AMPD2	284
AMPD3	703
AMPH	0
AMT	120
AMTN	15
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	220
AMZ1	13
AMZ2	465
AMZ2P1	198
ANAPC1	369
ANAPC10	107
ANAPC11	450
ANAPC13	240
ANAPC15	105
ANAPC16	1329
ANAPC1P1	2
ANAPC2	262
ANAPC4	412
ANAPC5	810
ANAPC7	557
ANG	60
ANGEL1	184
ANGEL2	348
ANGPT1	45
ANGPT2	62
ANGPT4	1
ANGPTL1	58
ANGPTL2	101
ANGPTL3	8
ANGPTL4	36
ANGPTL5	15
ANGPTL6	8
ANGPTL7	9
ANHX	0
ANK1	78
ANK2	230
ANK3	4214
ANKAR	183
ANKDD1A	182
ANKDD1B	554
ANKEF1	218
ANKFN1	367
ANKFY1	919
ANKH	333
ANKHD1	61
ANKHD1_EIF4EBP3	8
ANKIB1	838
ANKK1	100
ANKLE1	13
ANKLE2	876
ANKMY1	699
ANKMY2	456
ANKRA2	713
ANKRD1	2
ANKRD10	547
ANKRD11	3819
ANKRD12	3414
ANKRD13A	598
ANKRD13B	20
ANKRD13C	398
ANKRD13D	430
ANKRD16	124
ANKRD17	4288
ANKRD18A	1164
ANKRD18B	413
ANKRD18DP	4
ANKRD19P	39
ANKRD2	4
ANKRD20A1	0
ANKRD20A11P	34
ANKRD20A12P	1
ANKRD20A19P	5
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	79
ANKRD20A5P	68
ANKRD20A8P	94
ANKRD20A9P	0
ANKRD22	84
ANKRD23	286
ANKRD24	55
ANKRD26	1421
ANKRD26P1	1
ANKRD26P3	15
ANKRD27	499
ANKRD28	1217
ANKRD29	21
ANKRD30A	6
ANKRD30B	0
ANKRD30BL	0
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	83
ANKRD33	0
ANKRD33B	11
ANKRD34A	58
ANKRD34B	3
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	1544
ANKRD36	1268
ANKRD36B	713
ANKRD36BP1	191
ANKRD36BP2	14
ANKRD36C	2682
ANKRD37	185
ANKRD39	114
ANKRD40	530
ANKRD42	1188
ANKRD44	415
ANKRD44_IT1	50
ANKRD45	376
ANKRD46	65
ANKRD49	200
ANKRD50	427
ANKRD52	832
ANKRD53	26
ANKRD54	285
ANKRD55	2
ANKRD6	399
ANKRD60	0
ANKRD61	39
ANKRD62	0
ANKRD62P1_PARP4P3	0
ANKRD63	0
ANKRD65	811
ANKRD66	395
ANKRD7	0
ANKRD9	167
ANKS1A	928
ANKS1B	22
ANKS3	189
ANKS4B	31
ANKS6	783
ANKUB1	1067
ANKZF1	1320
ANLN	54
ANO1	900
ANO1_AS2	0
ANO10	184
ANO2	38
ANO3	17
ANO4	103
ANO5	9
ANO6	1156
ANO7	348
ANO8	306
ANO9	274
ANOS1	467
ANP32A	3487
ANP32A_IT1	47
ANP32AP1	13
ANP32B	7159
ANP32C	10
ANP32D	4
ANP32E	3198
ANPEP	1742
ANTXR1	912
ANTXR2	391
ANTXRL	0
ANTXRLP1	10
ANXA1	10622
ANXA10	8
ANXA11	2329
ANXA13	1
ANXA2	5519
ANXA2P1	27
ANXA2P2	9
ANXA2P3	1
ANXA2R	56
ANXA3	790
ANXA4	733
ANXA5	1592
ANXA6	192
ANXA7	866
ANXA8	244
ANXA8L1	112
ANXA9	45
AOAH	182
AOAH_IT1	5
AOC1	1
AOC2	38
AOC3	15
AOC4P	0
AOX1	15
AOX2P	3
AP1AR	241
AP1B1	1527
AP1B1P1	0
AP1G1	1404
AP1G2	478
AP1M1	159
AP1M2	543
AP1S1	346
AP1S2	61
AP1S3	162
AP2A1	491
AP2A2	649
AP2B1	1401
AP2M1	1507
AP2S1	176
AP3B1	1538
AP3B2	34
AP3D1	2814
AP3M1	393
AP3M2	282
AP3S1	239
AP3S2	19
AP4B1	172
AP4B1_AS1	13
AP4E1	312
AP4M1	57
AP4S1	216
AP5B1	374
AP5M1	308
AP5S1	120
AP5Z1	384
APAF1	457
APBA1	126
APBA2	51
APBA3	68
APBB1	279
APBB1IP	172
APBB2	266
APBB3	211
APC	987
APC2	79
APCDD1	313
APCDD1L	8
APCDD1L_AS1	0
APCS	0
APEH	603
APELA	10
APEX1	871
APEX2	54
APH1A	617
APH1B	164
API5	751
APIP	51
APITD1	5
APITD1_CORT	0
APLF	108
APLN	0
APLNR	0
APLP1	11
APLP2	14890
APMAP	494
APOA1	0
APOA1_AS	0
APOA1BP	224
APOA2	0
APOA4	1
APOA5	0
APOB	6
APOBEC1	0
APOBEC2	30
APOBEC3A	3
APOBEC3A_B	0
APOBEC3B	9
APOBEC3B_AS1	0
APOBEC3C	526
APOBEC3D	202
APOBEC3F	217
APOBEC3G	105
APOBEC3H	1
APOBEC4	379
APOBR	1205
APOC1	37
APOC1P1	1
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	527
APOE	553
APOF	2
APOH	0
APOL1	2255
APOL2	768
APOL3	299
APOL4	124
APOL5	0
APOL6	1643
APOLD1	59
APOM	44
APOO	160
APOOL	294
APOOP5	0
APOPT1	265
APP	7533
APPBP2	421
APPL1	904
APPL2	1452
APRT	216
APTR	265
APTX	353
AQP1	39
AQP10	13
AQP11	21
AQP12A	0
AQP12B	0
AQP2	100
AQP3	10086
AQP4	58
AQP4_AS1	253
AQP5	2137
AQP6	45
AQP7	183
AQP7P1	24
AQP7P3	4
AQP8	6
AQP9	201
AQR	875
AR	46
ARAF	602
ARAP1	2078
ARAP2	800
ARAP3	313
ARC	7
ARCN1	1727
AREG	61
AREL1	531
ARF1	1462
ARF3	1899
ARF4	990
ARF5	269
ARF6	2915
ARFGAP1	503
ARFGAP2	655
ARFGAP3	579
ARFGEF1	3060
ARFGEF2	1573
ARFGEF3	3622
ARFIP1	557
ARFIP2	915
ARFRP1	345
ARG1	8
ARG2	80
ARGFX	0
ARGFXP2	35
ARGLU1	5698
ARHGAP1	991
ARHGAP10	121
ARHGAP11A	96
ARHGAP11B	21
ARHGAP12	1283
ARHGAP15	81
ARHGAP17	492
ARHGAP18	2290
ARHGAP19	87
ARHGAP19_SLIT1	0
ARHGAP20	166
ARHGAP21	1482
ARHGAP22	59
ARHGAP23	1215
ARHGAP24	511
ARHGAP25	266
ARHGAP26	1057
ARHGAP26_AS1	10
ARHGAP26_IT1	1
ARHGAP27	583
ARHGAP28	11
ARHGAP29	218
ARHGAP30	1223
ARHGAP31	126
ARHGAP31_AS1	8
ARHGAP32	2694
ARHGAP33	181
ARHGAP35	1841
ARHGAP36	1
ARHGAP39	710
ARHGAP4	221
ARHGAP40	214
ARHGAP42	201
ARHGAP44	292
ARHGAP5	1936
ARHGAP5_AS1	83
ARHGAP6	44
ARHGAP8	3
ARHGAP9	384
ARHGDIA	1506
ARHGDIB	987
ARHGDIG	0
ARHGEF1	1149
ARHGEF10	104
ARHGEF10L	325
ARHGEF11	1363
ARHGEF12	3432
ARHGEF15	3
ARHGEF16	534
ARHGEF17	324
ARHGEF18	849
ARHGEF19	186
ARHGEF2	605
ARHGEF25	21
ARHGEF26	342
ARHGEF26_AS1	47
ARHGEF28	1500
ARHGEF3	477
ARHGEF3_AS1	9
ARHGEF33	146
ARHGEF34P	76
ARHGEF35	115
ARHGEF37	703
ARHGEF38	757
ARHGEF38_IT1	24
ARHGEF39	24
ARHGEF4	160
ARHGEF40	273
ARHGEF5	558
ARHGEF6	598
ARHGEF7	750
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	417
ARHGEF9_IT1	4
ARID1A	2586
ARID1B	2905
ARID2	1022
ARID3A	138
ARID3B	219
ARID3C	0
ARID4A	1012
ARID4B	3043
ARID5A	148
ARID5B	1000
ARIH1	2027
ARIH2	898
ARIH2OS	15
ARL1	2268
ARL10	17
ARL11	54
ARL13A	56
ARL13B	411
ARL14	0
ARL14EP	219
ARL14EPL	0
ARL15	104
ARL16	278
ARL17A	44
ARL17B	0
ARL2	21
ARL2_SNX15	0
ARL2BP	196
ARL3	1146
ARL4A	592
ARL4C	457
ARL4D	146
ARL5A	391
ARL5B	227
ARL5C	1
ARL6	221
ARL6IP1	1684
ARL6IP4	4355
ARL6IP5	647
ARL6IP6	198
ARL8A	501
ARL8B	441
ARL9	6
ARMC1	183
ARMC10	207
ARMC12	1
ARMC2	1134
ARMC2_AS1	78
ARMC3	1960
ARMC4	1091
ARMC5	274
ARMC6	130
ARMC7	222
ARMC8	468
ARMC9	395
ARMCX1	17
ARMCX2	111
ARMCX3	1291
ARMCX4	513
ARMCX5	125
ARMCX5_GPRASP2	4
ARMCX6	132
ARMS2	3
ARMT1	329
ARNT	952
ARNT2	41
ARNTL	343
ARNTL2	391
ARNTL2_AS1	9
ARPC1A	669
ARPC1B	427
ARPC2	1446
ARPC3	1546
ARPC4	155
ARPC4_TTLL3	0
ARPC5	1364
ARPC5L	644
ARPIN	761
ARPP19	1520
ARPP21	11
ARR3	44
ARRB1	471
ARRB2	799
ARRDC1	324
ARRDC1_AS1	113
ARRDC2	138
ARRDC3	1020
ARRDC3_AS1	123
ARRDC4	465
ARRDC5	26
ARSA	339
ARSB	118
ARSD	1202
ARSE	0
ARSF	0
ARSG	115
ARSH	3
ARSI	16
ARSJ	144
ARSK	38
ART1	6
ART3	0
ART4	2
ART5	6
ARTN	4
ARV1	240
ARVCF	300
ARX	58
AS3MT	4
ASAH1	1809
ASAH2	12
ASAH2B	20
ASAP1	438
ASAP1_IT1	5
ASAP1_IT2	19
ASAP2	725
ASAP3	612
ASB1	572
ASB10	0
ASB11	1
ASB12	18
ASB13	164
ASB14	339
ASB15	0
ASB16	110
ASB16_AS1	135
ASB17	0
ASB18	0
ASB2	46
ASB3	23
ASB4	3
ASB5	2
ASB6	168
ASB7	359
ASB8	193
ASB9	48
ASB9P1	15
ASCC1	376
ASCC2	988
ASCC3	1038
ASCL1	0
ASCL2	103
ASCL3	48
ASCL4	3
ASCL5	4
ASF1A	166
ASF1B	29
ASGR1	3
ASGR2	20
ASH1L	2976
ASH1L_AS1	282
ASH2L	848
ASIC1	404
ASIC2	11
ASIC3	34
ASIC4	9
ASIC5	0
ASIP	13
ASL	304
ASMT	11
ASMTL	253
ASMTL_AS1	436
ASNA1	201
ASNS	119
ASNSD1	329
ASPA	0
ASPDH	43
ASPG	14
ASPH	1920
ASPHD1	17
ASPHD2	55
ASPM	82
ASPN	11
ASPRV1	19
ASPSCR1	274
ASRGL1	1275
ASS1	816
ASTE1	107
ASTL	7
ASTN1	1
ASTN2	139
ASTN2_AS1	12
ASUN	382
ASXL1	802
ASXL2	1406
ASXL3	86
ASZ1	0
ATAD1	617
ATAD2	333
ATAD2B	873
ATAD3A	317
ATAD3B	181
ATAD3C	27
ATAD5	237
ATAT1	252
ATCAY	0
ATE1	422
ATE1_AS1	23
ATF1	273
ATF2	426
ATF3	294
ATF4	2065
ATF5	285
ATF6	819
ATF6B	1456
ATF7	794
ATF7IP	2461
ATF7IP2	444
ATG10	86
ATG101	391
ATG12	469
ATG13	684
ATG14	679
ATG16L1	881
ATG16L2	437
ATG2A	596
ATG2B	921
ATG3	865
ATG4A	158
ATG4B	384
ATG4C	97
ATG4D	92
ATG5	364
ATG7	278
ATG9A	262
ATG9B	250
ATHL1	172
ATIC	384
ATL1	189
ATL2	379
ATL3	820
ATM	1246
ATMIN	301
ATN1	2773
ATOH1	0
ATOH7	6
ATOH8	168
ATOX1	229
ATP10A	26
ATP10B	434
ATP10D	350
ATP11A	580
ATP11A_AS1	22
ATP11AUN	0
ATP11B	1086
ATP11C	180
ATP12A	1823
ATP13A1	511
ATP13A2	609
ATP13A3	1524
ATP13A4	278
ATP13A4_AS1	4
ATP13A5	658
ATP13A5_AS1	20
ATP1A1	8854
ATP1A1_AS1	195
ATP1A2	10
ATP1A3	19
ATP1A4	18
ATP1B1	4493
ATP1B2	8
ATP1B3	1726
ATP1B4	1
ATP2A1	214
ATP2A1_AS1	10
ATP2A2	6327
ATP2A3	1630
ATP2B1	1164
ATP2B2	0
ATP2B2_IT2	0
ATP2B3	4
ATP2B4	2289
ATP2C1	1538
ATP2C2	4002
ATP4A	0
ATP4B	1
ATP5A1	1744
ATP5B	1271
ATP5C1	520
ATP5D	809
ATP5E	10
ATP5EP2	0
ATP5F1	456
ATP5G1	255
ATP5G2	863
ATP5G3	503
ATP5H	676
ATP5I	1735
ATP5J	982
ATP5J2	234
ATP5J2_PTCD1	0
ATP5L	1381
ATP5L2	11
ATP5O	510
ATP5S	151
ATP5SL	154
ATP6AP1	448
ATP6AP1L	147
ATP6AP2	1153
ATP6V0A1	431
ATP6V0A2	1287
ATP6V0A4	1117
ATP6V0B	400
ATP6V0C	2208
ATP6V0CP3	3
ATP6V0D1	462
ATP6V0D2	41
ATP6V0E1	415
ATP6V0E2	76
ATP6V0E2_AS1	15
ATP6V1A	1100
ATP6V1B1	132
ATP6V1B1_AS1	16
ATP6V1B2	443
ATP6V1C1	464
ATP6V1C2	528
ATP6V1D	474
ATP6V1E1	441
ATP6V1E2	24
ATP6V1F	1463
ATP6V1G1	1462
ATP6V1G2	3
ATP6V1G2_DDX39B	0
ATP6V1G3	13
ATP6V1H	254
ATP7A	702
ATP7B	2330
ATP8A1	221
ATP8A2	5
ATP8B1	2091
ATP8B2	133
ATP8B3	14
ATP8B4	367
ATP8B5P	11
ATP9A	2338
ATP9B	442
ATPAF1	337
ATPAF2	340
ATPIF1	10078
ATR	1057
ATRAID	346
ATRIP	95
ATRN	1447
ATRNL1	3
ATRX	4445
ATXN1	1011
ATXN10	571
ATXN1L	673
ATXN2	1555
ATXN2L	1470
ATXN3	428
ATXN3L	0
ATXN7	1079
ATXN7L1	709
ATXN7L2	93
ATXN7L3	526
ATXN7L3B	1542
ATXN8OS	0
AUH	1300
AUNIP	15
AUP1	516
AURKA	78
AURKAIP1	424
AURKAPS1	30
AURKB	22
AURKC	23
AUTS2	4374
AVEN	150
AVIL	133
AVL9	823
AVP	0
AVPI1	204
AVPR1A	0
AVPR1B	1
AVPR2	11
AWAT1	9
AWAT2	0
AXDND1	126
AXIN1	588
AXIN2	455
AXL	367
AZGP1	579
AZGP1P1	1
AZI2	416
AZIN1	6037
AZIN1_AS1	102
AZIN2	150
AZU1	1
B2M	22663
B3GALNT1	128
B3GALNT2	314
B3GALT1	10
B3GALT2	48
B3GALT4	300
B3GALT5	132
B3GALT5_AS1	35
B3GALT6	125
B3GAT1	18
B3GAT2	0
B3GAT3	176
B3GLCT	245
B3GNT2	1787
B3GNT3	657
B3GNT4	31
B3GNT5	924
B3GNT6	837
B3GNT7	1181
B3GNT8	39
B3GNT9	123
B3GNTL1	93
B4GALNT1	1
B4GALNT2	4
B4GALNT3	1217
B4GALNT4	34
B4GALT1	1422
B4GALT1_AS1	5
B4GALT2	211
B4GALT3	206
B4GALT4	788
B4GALT4_AS1	12
B4GALT5	1382
B4GALT6	228
B4GALT7	137
B4GAT1	49
B9D1	266
B9D2	83
BAALC	50
BAALC_AS1	28
BAALC_AS2	7
BAAT	4
BABAM1	441
BACE1	478
BACE1_AS	3
BACE2	1304
BACH1	563
BACH1_IT2	12
BACH2	80
BAD	199
BAG1	2154
BAG2	36
BAG3	1090
BAG4	391
BAG5	869
BAG6	1143
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	1078
BAHD1	307
BAIAP2	1197
BAIAP2_AS1	235
BAIAP2L1	1450
BAIAP2L2	67
BAIAP3	916
BAK1	84
BAMBI	140
BANCR	0
BANF1	215
BANF2	0
BANK1	88
BANP	301
BAP1	1035
BARD1	231
BARHL1	7
BARHL2	0
BARX1	0
BARX2	56
BASP1	2684
BASP1P1	16
BATF	31
BATF2	52
BATF3	41
BAX	450
BAZ1A	2255
BAZ1B	2787
BAZ2A	3718
BAZ2B	4429
BBC3	68
BBIP1	149
BBOX1	49
BBOX1_AS1	48
