	gene_id_NPS_306_R1_
ARMC5	31
ARMC6	15
ARMC7	3
ARMC8	26
ARMC9	102
ARMCX1	2
ARMCX2	1
ARMCX3	61
ARMCX4	37
ARMCX5	9
ARMCX5_GPRASP2	0
ARMCX6	11
ARMS2	1
ARMT1	46
ARNT	82
ARNT2	3
ARNTL	27
ARNTL2	100
ARNTL2_AS1	0
ARPC1A	83
ARPC1B	65
ARPC2	133
ARPC3	205
ARPC4	14
ARPC4_TTLL3	0
ARPC5	126
ARPC5L	96
ARPIN	27
ARPP19	238
ARPP21	0
ARR3	1
ARRB1	95
ARRB2	68
ARRDC1	60
ARRDC1_AS1	9
ARRDC2	27
ARRDC3	78
ARRDC3_AS1	2
ARRDC4	104
ARRDC5	0
ARSA	35
ARSB	12
ARSD	84
ARSE	0
ARSF	0
ARSG	5
ARSH	1
ARSI	56
ARSJ	14
ARSK	2
ART1	0
ART3	0
ART4	0
ART5	1
ARTN	4
ARV1	21
ARVCF	25
ARX	28
AS3MT	0
ASAH1	188
ASAH2	0
ASAH2B	7
ASAP1	44
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	81
ASAP3	94
ASB1	95
ASB10	0
ASB11	0
ASB12	4
ASB13	5
ASB14	39
ASB15	1
ASB16	11
ASB16_AS1	5
ASB17	0
ASB18	0
ASB2	2
ASB3	0
ASB4	0
ASB5	0
ASB6	30
ASB7	79
ASB8	33
ASB9	0
ASB9P1	0
ASCC1	86
ASCC2	97
ASCC3	119
ASCL1	0
ASCL2	4
ASCL3	9
ASCL4	0
ASCL5	0
ASF1A	18
ASF1B	4
ASGR1	13
ASGR2	0
ASH1L	331
ASH1L_AS1	45
ASH2L	66
ASIC1	28
ASIC2	0
ASIC3	17
ASIC4	2
ASIC5	1
ASIP	0
ASL	84
ASMT	0
ASMTL	24
ASMTL_AS1	65
ASNA1	42
ASNS	16
ASNSD1	36
ASPA	0
ASPDH	2
ASPG	2
ASPH	164
ASPHD1	4
ASPHD2	2
ASPM	3
ASPN	0
ASPRV1	5
ASPSCR1	19
ASRGL1	113
ASS1	170
ASTE1	4
ASTL	0
ASTN1	0
ASTN2	13
ASTN2_AS1	0
ASUN	119
ASXL1	119
ASXL2	176
ASXL3	0
ASZ1	0
ATAD1	84
ATAD2	78
ATAD2B	164
ATAD3A	46
ATAD3B	30
ATAD3C	5
ATAD5	15
ATAT1	3
ATCAY	2
ATE1	54
ATE1_AS1	7
ATF1	37
ATF2	45
ATF3	91
ATF4	221
ATF5	55
ATF6	76
ATF6B	156
ATF7	40
ATF7IP	271
ATF7IP2	59
ATG10	15
ATG101	62
ATG12	41
ATG13	84
ATG14	114
ATG16L1	41
ATG16L2	45
ATG2A	112
ATG2B	128
ATG3	195
ATG4A	14
ATG4B	82
ATG4C	7
ATG4D	19
ATG5	45
ATG7	48
ATG9A	19
ATG9B	39
ATHL1	7
ATIC	18
ATL1	33
ATL2	40
ATL3	81
ATM	112
ATMIN	50
ATN1	358
ATOH1	0
ATOH7	3
ATOH8	1
ATOX1	14
ATP10A	14
ATP10B	115
ATP10D	21
ATP11A	48
ATP11A_AS1	4
ATP11AUN	1
ATP11B	55
ATP11C	24
ATP12A	140
ATP13A1	115
ATP13A2	65
ATP13A3	120
ATP13A4	53
ATP13A4_AS1	0
ATP13A5	3
ATP13A5_AS1	0
ATP1A1	622
ATP1A1_AS1	6
ATP1A2	0
ATP1A3	10
ATP1A4	80
ATP1B1	714
ATP1B2	3
ATP1B3	118
ATP1B4	0
ATP2A1	33
ATP2A1_AS1	0
ATP2A2	1055
ATP2A3	189
ATP2B1	252
ATP2B2	3
ATP2B2_IT2	0
ATP2B3	6
ATP2B4	324
ATP2C1	72
ATP2C2	366
ATP4A	0
ATP4B	0
ATP5A1	193
ATP5B	172
ATP5C1	61
ATP5D	85
ATP5E	0
ATP5EP2	1
ATP5F1	68
ATP5G1	32
ATP5G2	29
ATP5G3	77
ATP5H	152
ATP5I	139
ATP5J	100
ATP5J2	16
ATP5J2_PTCD1	0
ATP5L	209
ATP5L2	2
ATP5O	50
ATP5S	34
ATP5SL	3
ATP6AP1	43
ATP6AP1L	5
ATP6AP2	36
ATP6V0A1	82
ATP6V0A2	255
ATP6V0A4	235
ATP6V0B	28
ATP6V0C	136
ATP6V0CP3	0
ATP6V0D1	40
ATP6V0D2	10
ATP6V0E1	77
ATP6V0E2	15
ATP6V0E2_AS1	0
ATP6V1A	134
ATP6V1B1	10
ATP6V1B1_AS1	0
ATP6V1B2	65
ATP6V1C1	73
ATP6V1C2	95
ATP6V1D	88
ATP6V1E1	79
ATP6V1E2	19
ATP6V1F	103
ATP6V1G1	214
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	5
ATP6V1H	68
ATP7A	18
ATP7B	135
ATP8A1	9
ATP8A2	0
ATP8B1	119
ATP8B2	36
ATP8B3	1
ATP8B4	20
ATP8B5P	2
ATP9A	243
ATP9B	33
ATPAF1	37
ATPAF2	13
ATPIF1	1678
ATR	113
ATRAID	14
ATRIP	19
ATRN	108
ATRNL1	1
ATRX	738
ATXN1	128
ATXN10	36
ATXN1L	143
ATXN2	301
ATXN2L	217
ATXN3	60
ATXN3L	0
ATXN7	166
ATXN7L1	119
ATXN7L2	6
ATXN7L3	103
ATXN7L3B	95
ATXN8OS	0
AUH	60
AUNIP	1
AUP1	47
AURKA	6
AURKAIP1	108
AURKAPS1	0
AURKB	0
AURKC	2
AUTS2	340
AVEN	32
AVIL	15
AVL9	62
AVP	0
AVPI1	51
AVPR1A	0
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	54
AXIN1	151
AXIN2	21
AXL	2
AZGP1	18
AZGP1P1	0
AZI2	64
AZIN1	462
AZIN1_AS1	8
AZIN2	3
AZU1	30
B2M	2407
B3GALNT1	12
B3GALNT2	52
B3GALT1	0
B3GALT2	0
B3GALT4	36
B3GALT5	0
B3GALT5_AS1	1
B3GALT6	33
B3GAT1	0
B3GAT2	0
B3GAT3	10
B3GLCT	5
B3GNT2	137
B3GNT3	50
B3GNT4	0
B3GNT5	141
B3GNT6	5
B3GNT7	247
B3GNT8	5
B3GNT9	38
B3GNTL1	16
B4GALNT1	0
B4GALNT2	0
B4GALNT3	255
B4GALNT4	2
B4GALT1	167
B4GALT1_AS1	3
B4GALT2	3
B4GALT3	15
B4GALT4	102
B4GALT4_AS1	0
B4GALT5	163
B4GALT6	40
B4GALT7	3
B4GAT1	2
B9D1	48
B9D2	13
BAALC	1
BAALC_AS1	0
BAALC_AS2	0
BAAT	0
BABAM1	63
BACE1	52
BACE1_AS	0
BACE2	71
BACH1	38
BACH1_IT2	0
BACH2	1
BAD	14
BAG1	451
BAG2	16
BAG3	111
BAG4	14
BAG5	131
BAG6	202
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	73
BAHD1	31
BAIAP2	188
BAIAP2_AS1	33
BAIAP2L1	353
BAIAP2L2	4
BAIAP3	487
BAK1	5
BAMBI	9
BANCR	1
BANF1	46
BANF2	0
BANK1	14
BANP	48
BAP1	105
BARD1	21
BARHL1	0
BARHL2	0
BARX1	0
BARX2	25
BASP1	708
BASP1P1	0
BATF	31
BATF2	32
BATF3	5
BAX	39
BAZ1A	649
BAZ1B	619
BAZ2A	757
BAZ2B	699
BBC3	20
BBIP1	12
BBOX1	2
BBOX1_AS1	25
BBS1	96
BBS10	10
BBS12	44
BBS2	45
BBS4	27
BBS5	114
BBS7	35
BBS9	63
BBX	199
BCAM	32
BCAN	4
BCAP29	20
BCAP31	210
BCAR1	99
BCAR3	29
BCAR4	0
BCAS1	224
BCAS2	21
BCAS3	80
BCAS4	7
BCAT1	63
BCAT2	8
BCCIP	541
BCDIN3D	5
BCDIN3D_AS1	0
BCHE	0
BCKDHA	23
