	gene_id_WB55_
EPX	0
EPYC	0
EQTN	0
ERAL1	26
ERAP1	237
ERAP2	67
ERAS	0
ERBB2	30
ERBB2IP	411
ERBB3	4
ERBB4	4
ERC1	124
ERC2	1
ERC2_IT1	0
ERCC1	40
ERCC2	14
ERCC3	33
ERCC4	17
ERCC5	9
ERCC6	64
ERCC6_PGBD3	0
ERCC6L	5
ERCC6L2	78
ERCC8	9
EREG	3
ERF	20
ERG	1
ERGIC1	71
ERGIC2	42
ERGIC3	48
ERH	33
ERI1	32
ERI2	3
ERI3	20
ERI3_IT1	3
ERICH1	49
ERICH1_AS1	0
ERICH2	0
ERICH3	3
ERICH3_AS1	0
ERICH4	0
ERICH5	1
ERICH6	1
ERICH6_AS1	2
ERICH6B	0
ERLEC1	22
ERLIN1	26
ERLIN2	25
ERMAP	186
ERMARD	26
ERMN	30
ERMP1	45
ERN1	91
ERN2	0
ERO1A	111
ERO1B	29
ERP27	33
ERP29	65
ERP44	76
ERRFI1	1
ERV3_1	26
ERVFRD_1	11
ERVH48_1	4
ERVK13_1	64
ERVMER34_1	0
ERVV_1	0
ERVV_2	1
ERVW_1	3
ESAM	26
ESCO1	73
ESCO2	1
ESD	27
ESF1	32
ESM1	0
ESPL1	7
ESPN	158
ESPNL	2
ESPNP	0
ESR1	8
ESR2	15
ESRG	4
ESRP1	0
ESRP2	28
ESRRA	27
ESRRB	0
ESRRG	0
ESX1	0
ESYT1	231
ESYT2	255
ESYT3	0
ETAA1	18
ETF1	181
ETFA	73
ETFB	47
ETFDH	15
ETHE1	6
ETNK1	100
ETNK2	1
ETNPPL	0
ETS1	761
ETS2	73
ETV1	0
ETV2	0
ETV3	34
ETV3L	1
ETV4	1
ETV5	1
ETV6	105
ETV7	4
EVA1A	0
EVA1B	11
EVA1C	12
EVADR	0
EVC	9
EVC2	7
EVI2A	85
EVI2B	166
EVI5	76
EVI5L	11
EVL	320
EVPL	18
EVPLL	0
EVX1	0
EVX1_AS	0
EVX2	0
EWSAT1	0
EWSR1	346
EXD1	0
EXD2	9
EXD3	21
EXO1	6
EXO5	5
EXOC1	81
EXOC2	88
EXOC3	85
EXOC3_AS1	0
EXOC3L1	3
EXOC3L2	2
EXOC3L4	0
EXOC4	132
EXOC5	54
EXOC6	48
EXOC6B	17
EXOC7	131
EXOC8	65
EXOG	25
EXOSC1	43
EXOSC10	105
EXOSC2	51
EXOSC3	14
EXOSC4	12
EXOSC5	7
EXOSC6	28
EXOSC7	27
EXOSC8	14
EXOSC9	36
EXPH5	5
EXT1	36
EXT2	35
EXTL1	1
EXTL2	2
EXTL3	65
EXTL3_AS1	0
EYA1	0
EYA2	1
EYA3	66
EYA4	1
EYS	17
EZH1	175
EZH2	89
EZR	349
EZR_AS1	4
F10	0
F10_AS1	0
F11	1
F11_AS1	0
F11R	88
F12	1
F13A1	384
F13B	0
F2	0
F2R	45
F2RL1	4
F2RL2	31
F2RL3	0
F3	1
F5	36
F7	0
F8	4
F8A1	0
F8A2	0
F8A3	0
F9	0
FA2H	0
FAAH	6
FAAH2	12
FAAHP1	3
FAAP100	40
FAAP20	23
FAAP24	4
FABP1	1
FABP12	0
FABP2	0
FABP3	2
FABP4	3
FABP5	6
FABP5P3	0
FABP6	0
FABP7	0
FABP9	0
FADD	9
FADS1	30
FADS2	14
FADS3	6
FADS6	2
FAF1	74
FAF2	51
FAH	14
FAHD1	16
FAHD2A	15
FAHD2B	6
FAHD2CP	5
FAIM	2
FAIM2	0
FALEC	2
FAM101A	0
FAM101B	83
FAM102A	80
FAM102B	43
FAM103A1	7
FAM104A	377
FAM104B	15
FAM105A	51
FAM106A	5
FAM106B	1
FAM106CP	0
FAM107A	1
FAM107B	140
FAM109A	10
FAM109B	6
FAM110A	27
FAM110B	1
FAM110C	0
FAM110D	0
FAM111A	82
FAM111B	2
FAM114A1	4
FAM114A2	29
FAM117A	652
FAM117B	101
FAM118A	92
FAM118B	9
FAM120A	263
FAM120AOS	49
FAM120B	84
FAM120C	17
FAM122A	48
FAM122B	53
FAM122C	13
FAM124A	0
FAM124B	0
FAM126A	60
FAM126B	88
FAM127A	5
FAM127B	4
FAM127C	1
FAM129A	157
FAM129B	72
FAM129C	61
FAM131A	20
FAM131B	1
FAM131C	0
FAM132A	3
FAM132B	13
FAM133A	2
FAM133B	113
FAM133CP	0
FAM133DP	37
FAM134A	410
FAM134B	13
FAM134C	138
FAM135A	22
FAM135B	0
FAM136A	21
FAM138A	0
FAM138B	0
FAM138C	0
FAM138D	0
FAM138E	0
FAM138F	0
FAM13A	187
FAM13A_AS1	41
FAM13B	257
FAM13C	0
FAM149A	1
FAM149B1	20
FAM150A	0
FAM150B	0
FAM151A	1
FAM151B	7
FAM153A	19
FAM153B	17
FAM153C	3
FAM155A	0
FAM155A_IT1	0
FAM155B	0
FAM156A	0
FAM156B	0
FAM157A	2
FAM157B	2
FAM157C	29
FAM159A	12
FAM159B	0
FAM160A1	2
FAM160A2	50
FAM160B1	69
FAM160B2	51
FAM161A	8
FAM161B	4
FAM162A	8
FAM162B	0
FAM163A	0
FAM163B	0
FAM166A	0
FAM166B	0
FAM167A	1
FAM167A_AS1	0
FAM167B	1
FAM168A	89
FAM168B	93
FAM169A	37
FAM169B	0
FAM170A	0
FAM170B	0
FAM170B_AS1	1
FAM171A1	1
FAM171A2	1
FAM171B	1
FAM172A	72
FAM172BP	0
FAM173A	10
FAM173B	8
FAM174A	4
FAM174B	0
FAM175A	20
FAM175B	30
FAM177A1	13
FAM177B	1
FAM178B	1
FAM179A	18
FAM179B	38
FAM180A	0
FAM180B	0
FAM181A	0
FAM181A_AS1	3
FAM181B	0
FAM182A	0
FAM182B	0
FAM183A	0
FAM183B	1
FAM183CP	0
FAM184A	8
FAM184B	14
FAM185A	25
FAM186A	6
FAM186B	3
FAM187B	0
FAM188A	62
FAM188B	0
FAM189A1	4
FAM189A2	0
FAM189B	15
FAM192A	106
FAM193A	131
FAM193B	106
FAM195A	9
FAM195B	32
FAM196A	1
FAM196B	89
FAM197Y2	0
FAM197Y5	0
FAM198A	0
FAM198B	62
FAM199X	84
FAM19A1	1
FAM19A2	2
FAM19A3	0
FAM19A4	0
FAM19A5	0
FAM200A	1
FAM200B	17
FAM201A	4
FAM204A	51
FAM205A	1
FAM205BP	2
FAM205C	0
FAM206A	4
FAM207A	6
FAM208A	220
FAM208B	131
FAM209A	1
FAM209B	2
FAM20A	20
FAM20B	96
FAM20C	18
FAM210A	11
FAM210B	1033
FAM212A	3
FAM212B	23
FAM212B_AS1	2
FAM213A	9
FAM213B	11
FAM214A	71
FAM214B	103
FAM215A	1
FAM216A	4
FAM216B	0
FAM217A	0
FAM217B	18
FAM218A	2
FAM219A	23
FAM219B	43
FAM21A	72
FAM21C	141
FAM21EP	1
FAM220A	7
FAM221A	2
FAM221B	0
FAM222A	0
FAM222A_AS1	0
FAM222B	28
FAM223A	0
FAM223B	0
FAM224A	0
FAM224B	0
FAM225A	2
FAM225B	0
FAM226A	0
FAM226B	0
FAM227A	3
FAM227B	7
FAM228A	0
FAM228B	36
FAM229A	1
FAM229B	2
FAM230B	0
FAM230C	0
FAM231A	0
FAM231B	1
FAM231C	0
FAM231D	0
FAM24A	0
FAM24B	5
FAM24B_CUZD1	0
FAM25A	0
FAM25BP	0
FAM25C	0
FAM25G	0
FAM26D	0
FAM26E	1
FAM26F	6
FAM27B	0
FAM27C	0
FAM27E2	0
FAM27E3	1
FAM27L	0
FAM32A	43
FAM35A	35
FAM35BP	0
FAM35DP	0
FAM3A	39
FAM3B	0
FAM3C	22
FAM3D	1
FAM41AY1	0
FAM41AY2	0
FAM41C	0
FAM43A	5
FAM43B	0
FAM45A	33
FAM45B	0
FAM46A	86
FAM46B	1
FAM46C	7295
FAM46D	0
FAM47A	0
FAM47B	0
FAM47C	0
FAM47E	0
FAM47E_STBD1	0
FAM49A	96
FAM49B	115
FAM50A	63
FAM50B	1
FAM53A	4
FAM53B	261
FAM53B_AS1	18
FAM53C	69
FAM57A	1
FAM57B	0
FAM58A	21
FAM60A	43
FAM63A	44
FAM63B	44
FAM64A	0
FAM65A	101
FAM65B	907
FAM65C	66
FAM66A	0
FAM66B	2
FAM66C	3
FAM66D	0
FAM66E	0
FAM69A	17
FAM69B	7
FAM69C	0
FAM71A	0
FAM71B	0
FAM71C	0
FAM71D	0
FAM71E1	0
FAM71E2	0
FAM71F1	0
FAM71F2	11
FAM72A	0
FAM72B	1
FAM72C	0
FAM72D	1
FAM73A	33
FAM73B	53
FAM74A1	0
FAM74A3	0
FAM74A4	0
FAM74A6	0
FAM74A7	0
FAM76A	21
FAM76B	47
FAM78A	102
FAM78B	0
FAM81A	0
FAM81B	3
FAM83A	8
FAM83A_AS1	2
FAM83B	0
FAM83C	0
FAM83C_AS1	0
FAM83D	6
FAM83E	0
FAM83F	4
FAM83G	8
FAM83H	7
FAM83H_AS1	1
FAM84A	0
FAM84B	10
FAM86B1	0
FAM86B2	0
FAM86B3P	4
FAM86C1	0
FAM86C2P	0
FAM86DP	10
FAM86EP	0
FAM86FP	1
FAM86HP	0
FAM86JP	0
FAM87A	1
FAM87B	5
FAM89A	3
FAM89B	17
FAM8A1	82
FAM90A1	0
FAM90A10P	0
FAM90A25P	0
FAM90A27P	0
FAM90A2P	0
FAM90A7P	0
FAM91A1	124
FAM92A1	3
FAM92A1P2	0
FAM92B	0
FAM95A	0
FAM95B1	0
FAM95C	3
FAM96A	30
FAM96B	12
FAM98A	15
FAM98B	33
FAM98C	18
FAM99A	0
FAM99B	0
FAM9A	0
FAM9B	0
FAM9C	0
FAN1	46
FANCA	26
FANCB	6
FANCC	18
FANCD2	27
FANCD2OS	0
FANCE	11
FANCF	7
FANCG	24
FANCI	39
FANCL	53
FANCM	24
FANK1	5
FANK1_AS1	0
FAP	0
FAR1	124
FAR2	24
FAR2P1	0
FAR2P2	0
FARP1	12
FARP2	44
FARS2	40
FARSA	46
FARSB	36
FAS	39
FAS_AS1	2
FASLG	13
FASN	66
FASTK	37
FASTKD1	19
FASTKD2	33
FASTKD3	8
FASTKD5	55
FAT1	4
FAT2	8
FAT3	2
FAT4	8
FATE1	0
FAU	373
FAXC	1
FAXDC2	374
FBF1	19
FBL	56
FBLIM1	0
FBLL1	0
FBLN1	0
FBLN2	0
FBLN5	2
FBLN7	5
FBN1	5
FBN2	29
FBN3	1
FBP1	21
FBP2	0
FBRS	145
FBRSL1	72
FBXL12	17
FBXL13	4
FBXL14	15
FBXL15	19
FBXL16	10
FBXL17	31
FBXL18	20
FBXL19	15
FBXL19_AS1	6
FBXL2	4
FBXL20	126
FBXL21	0
FBXL22	7
FBXL3	86
FBXL4	125
FBXL5	220
FBXL6	6
FBXL7	0
FBXL8	5
FBXO10	10
FBXO11	115
FBXO15	0
FBXO16	0
FBXO17	1
FBXO18	111
FBXO2	0
FBXO21	62
FBXO22	8
FBXO22_AS1	0
FBXO24	1
FBXO25	13
FBXO27	0
FBXO28	36
FBXO3	35
FBXO3_AS1	0
FBXO30	90
FBXO31	18
FBXO32	23
FBXO33	62
FBXO34	90
FBXO36	2
FBXO38	63
FBXO39	4
FBXO4	9
FBXO40	5
FBXO41	31
FBXO42	84
FBXO43	5
FBXO44	41
FBXO45	14
FBXO46	28
FBXO47	1
FBXO48	11
FBXO5	5
FBXO6	10
FBXO7	3149
FBXO8	17
FBXO9	178
FBXW10	1
FBXW11	74
FBXW12	0
FBXW2	161
FBXW4	136
FBXW4P1	11
FBXW5	87
FBXW7	306
FBXW8	13
FBXW9	3
FCAMR	0
FCAR	76
FCER1A	2
FCER1G	158
FCER2	20
FCF1	27
FCGBP	22
FCGR1A	17
FCGR1B	15
FCGR1C	4
FCGR2A	88
FCGR2B	3
FCGR2C	78
FCGR3A	294
FCGR3B	88
FCGRT	108
FCHO1	79
FCHO2	310
FCHSD1	111
FCHSD2	112
FCMR	86
FCN1	1540
FCN2	0
FCN3	1
FCRL1	71
FCRL2	20
FCRL3	34
FCRL4	0
FCRL5	8
FCRL6	60
FCRLA	4
FCRLB	0
FDCSP	0
FDFT1	93
FDPS	48
FDPSP2	1
FDX1	13
FDX1L	1
FDXACB1	3
FDXR	11
FECH	540
FEM1A	168
FEM1B	75
FEM1C	93
FEN1	13
FENDRR	0
FER	39
FER1L4	2
FER1L5	0
FER1L6	1
FER1L6_AS1	1
FER1L6_AS2	0
FERD3L	0
FERMT1	0
FERMT2	0
FERMT3	386
FES	101
FETUB	0
FEV	1
FEZ1	1
FEZ2	38
FEZF1	0
FEZF1_AS1	0
FEZF2	0
FFAR1	2
FFAR2	55
FFAR3	1
FFAR4	1
FGA	0
FGB	0
FGD1	6
FGD2	129
FGD3	277
FGD4	64
FGD5	0
FGD5_AS1	91
FGD5P1	1
FGD6	28
FGF1	1
FGF10	0
FGF10_AS1	0
FGF11	4
FGF12	0
FGF12_AS1	0
FGF13	1
FGF13_AS1	0
FGF14	0
FGF14_AS1	0
FGF14_AS2	0
FGF14_IT1	1
FGF16	0
FGF17	0
FGF18	0
FGF19	0
FGF2	1
FGF20	0
FGF21	0
FGF22	0
FGF23	1
FGF3	0
FGF4	0
FGF5	2
FGF6	0
FGF7	0
FGF8	0
FGF9	2
FGFBP1	0
FGFBP2	81
FGFBP3	1
FGFR1	5
FGFR1OP	30
FGFR1OP2	215
FGFR2	0
FGFR3	0
FGFR4	3
FGFRL1	48
FGG	0
FGGY	9
FGL1	0
FGL2	263
FGR	569
FH	11
FHAD1	4
FHDC1	55
FHIT	24
FHL1	32
FHL2	18
FHL3	32
FHL5	0
FHOD1	103
FHOD3	1
FIBCD1	0
FIBIN	0
FIBP	50
FICD	13
FIG4	29
FIGF	0
FIGLA	1
FIGN	1
FIGNL1	21
FIGNL2	0
FILIP1	1
FILIP1L	9
FIP1L1	125
FIRRE	13
FIS1	293
FITM1	1
FITM2	2
FIZ1	7
FJX1	0
FKBP10	0
FKBP11	43
FKBP14	13
FKBP15	188
FKBP1A	68
FKBP1A_SDCBP2	0
FKBP1AP1	5
FKBP1B	12
FKBP2	25
FKBP3	50
FKBP4	73
FKBP5	181
FKBP6	0
FKBP7	0
FKBP8	6148
FKBP9	4
FKBP9P1	0
FKBPL	3
FKRP	17
FKSG29	12
FKTN	22
FLAD1	30
FLCN	58
FLG	0
FLG_AS1	1
FLG2	1
FLI1	183
FLII	250
FLJ10038	60
FLJ12825	1
FLJ13224	7
FLJ16171	1
FLJ16779	1
FLJ20021	1
FLJ21408	1
FLJ22447	1
FLJ22763	0
FLJ23867	6
FLJ25758	0
FLJ26245	0
FLJ26850	1
FLJ27354	2
FLJ30679	0
FLJ31104	3
FLJ31356	13
FLJ31662	0
FLJ32255	47
FLJ33360	2
FLJ33534	0
FLJ33581	0
FLJ34503	0
FLJ35934	0
FLJ36000	0
FLJ36777	0
FLJ37035	0
FLJ37201	0
FLJ37453	16
FLJ37505	0
FLJ38122	1
FLJ38576	0
FLJ40194	1
FLJ40288	0
FLJ41200	0
FLJ41278	0
FLJ41941	0
FLJ42102	0
FLJ42351	1
FLJ42393	7
FLJ42627	10
FLJ42969	0
FLJ43315	1
FLJ43879	0
FLJ44635	1
FLJ45079	0
FLJ45513	12
FLJ46066	0
FLJ46284	1
FLJ46906	1
FLNA	4315
FLNB	109
FLNC	0
FLOT1	101
FLOT2	204
FLRT1	0
FLRT2	3
FLRT3	1
FLT1	0
FLT3	8
FLT3LG	25
FLT4	8
FLVCR1	36
FLVCR1_AS1	0
FLVCR2	20
FLYWCH1	98
FLYWCH2	10
FMN1	38
FMN2	0
FMNL1	596
FMNL2	19
FMNL3	63
FMO1	3
FMO2	0
FMO3	1
FMO4	5
FMO5	10
FMO6P	0
FMO9P	2
FMOD	1
FMR1	107
FMR1_AS1	0
FMR1NB	1
FN1	7
FN3K	3
FN3KRP	23
FNBP1	233
FNBP1L	27
FNBP4	190
FNDC1	0
FNDC3A	135
FNDC3B	186
FNDC4	0
FNDC5	0
FNDC7	2
FNDC8	0
FNDC9	28
FNIP1	114
FNIP2	59
FNTA	90
FNTB	1
FOCAD	60
FOCAD_AS1	1
FOLH1	1
FOLH1B	1
FOLR1	0
FOLR2	0
FOLR3	0
FOPNL	30
FOS	406
FOSB	541
FOSL1	31
FOSL2	276
FOXA1	0
FOXA2	0
FOXA3	0
FOXB1	0
FOXB2	0
FOXC1	1
FOXC2	0
FOXC2_AS1	0
FOXCUT	0
FOXD1	0
FOXD2	3
FOXD2_AS1	4
FOXD3	0
FOXD3_AS1	0
FOXD4	0
FOXD4L1	0
FOXD4L3	0
FOXD4L4	0
FOXD4L5	0
FOXD4L6	0
FOXE1	0
FOXE3	1
FOXF1	0
FOXF2	0
FOXG1	0
FOXG1_AS1	0
FOXH1	0
FOXI1	0
FOXI2	0
FOXI3	0
FOXJ1	3
FOXJ2	87
FOXJ3	136
FOXK1	173
FOXK2	54
FOXL1	0
FOXL2	0
FOXL2NB	0
FOXM1	18
FOXN1	0
FOXN2	76
FOXN3	285
FOXN3_AS1	4
FOXN3_AS2	17
FOXN4	1
FOXO1	103
FOXO3	1660
FOXO3B	16
FOXO4	360
FOXO6	0
FOXP1	374
FOXP1_AS1	22
FOXP2	0
FOXP3	18
FOXP4	12
FOXP4_AS1	4
FOXQ1	0
FOXR1	1
FOXR2	0
FOXRED1	17
FOXRED2	5
FOXS1	0
FPGS	56
FPGT	3
FPGT_TNNI3K	0
FPR1	84
FPR2	27
FPR3	4
FRA10AC1	44
FRAS1	2
FRAT1	26
FRAT2	53
FREM1	0
FREM2	1
FREM3	0
FRG1	35
FRG1BP	9
FRG1CP	35
FRG1DP	0
FRG1HP	15
FRG1JP	0
FRG2	0
FRG2B	1
FRG2C	2
FRG2DP	0
FRG2EP	1
FRK	1
FRMD1	0
FRMD3	55
FRMD4A	68
FRMD4B	55
FRMD5	6
FRMD6	2
FRMD6_AS1	0
FRMD6_AS2	0
FRMD7	0
FRMD8	68
FRMD8P1	0
FRMPD1	1
FRMPD2	0
FRMPD2B	0
FRMPD3	13
FRMPD3_AS1	0
FRMPD4	0
FRRS1	10
FRRS1L	0
FRS2	31
FRS3	7
FRY	130
FRY_AS1	5
FRYL	303
FRZB	0
FSBP	0
FSCB	0
FSCN1	8
FSCN2	4
FSCN3	0
FSD1	0
FSD1L	15
FSD2	3
FSHB	0
FSHR	0
FSIP1	0
FSIP2	9
FST	0
FSTL1	5
FSTL3	0
FSTL4	2
FSTL5	0
FTCD	1
FTCDNL1	1
FTH1	3126
FTH1P18	0
FTH1P3	5
FTHL17	0
FTL	8800
FTLP10	0
FTMT	0
FTO	57
FTO_IT1	1
FTSJ1	32
FTSJ2	6
FTSJ3	53
FTX	34
FUBP1	202
FUBP3	47
FUCA1	18
FUCA2	17
FUK	27
FUNDC1	10
FUNDC2	72
FUNDC2P2	0
FUOM	4
FURIN	1123
FUS	270
FUT1	0
FUT10	19
FUT11	23
FUT2	1
FUT3	0
FUT4	38
FUT5	0
FUT6	1
FUT7	13
FUT8	39
FUT8_AS1	1
FUT9	1
FUZ	25
FXN	20
FXR1	155
FXR2	27
FXYD1	3
FXYD2	0
FXYD3	0
FXYD4	0
FXYD5	72
FXYD6	4
FXYD6_FXYD2	0
FXYD7	3
FYB	656
FYCO1	148
FYN	252
FYTTD1	72
FZD1	14
FZD10	0
FZD10_AS1	0
FZD2	3
FZD3	9
FZD4	3
FZD5	27
FZD6	1
FZD7	1
FZD8	0
FZD9	0
FZR1	114
G0S2	108
G2E3	41
G3BP1	123
G3BP2	193
G6PC	1
G6PC2	0
G6PC3	12
G6PD	117
GAA	78
GAB1	53
GAB2	118
GAB3	76
GAB4	1
GABARAP	361
GABARAPL1	171
GABARAPL2	493
GABARAPL3	0
GABBR1	106
GABBR2	1
GABPA	48
GABPB1	41
GABPB1_AS1	58
GABPB2	44
GABRA1	0
GABRA2	0
GABRA3	0
GABRA4	2
GABRA5	0
GABRA6	0
GABRB1	1
GABRB2	0
GABRB3	0
GABRD	0
GABRE	0
GABRG1	0
GABRG2	0
GABRG3	1
GABRG3_AS1	0
GABRP	1
GABRQ	0
GABRR1	0
GABRR2	3
GABRR3	2
GACAT1	0
GACAT2	0
GACAT3	0
GAD1	5
GAD2	2
GADD45A	32
GADD45B	78
GADD45G	0
GADD45GIP1	17
GADL1	0
GAGE1	0
GAGE10	0
GAGE12B	0
GAGE12C	0
GAGE12D	0
GAGE12E	0
GAGE12F	0
GAGE12G	0
GAGE12H	0
GAGE12I	0
GAGE12J	0
GAGE13	0
GAGE2A	0
GAGE2B	0
GAGE2C	0
GAGE2D	0
GAGE2E	0
GAGE4	0
GAGE5	0
GAGE6	0
GAGE7	0
GAGE8	0
GAK	249
GAL	0
GAL3ST1	0
GAL3ST2	0
GAL3ST3	0
GAL3ST4	5
GALC	43
GALE	14
GALK1	15
GALK2	25
GALM	26
GALNS	39
GALNT1	47
GALNT10	126
GALNT11	69
GALNT12	5
GALNT13	0
GALNT14	0
GALNT15	2
GALNT16	1
GALNT18	0
GALNT2	66
GALNT3	20
GALNT4	9
GALNT5	18
GALNT6	93
GALNT7	28
GALNT8	3
GALNT9	0
GALNTL5	0
GALNTL6	0
GALP	0
GALR1	0
GALR2	4
GALR3	0
GALT	58
GAMT	2
GAN	15
GANAB	157
GANC	63
GAP43	0
GAPDH	649
GAPDHS	0
GAPLINC	0
GAPT	12
GAPVD1	194
GAR1	11
GAREM	0
GAREML	8
GARNL3	1
GARS	114
GART	42
GAS1	1
GAS2	0
GAS2L1	18
GAS2L1P2	0
GAS2L2	0
GAS2L3	24
GAS5	67
GAS5_AS1	4
GAS6	20
GAS6_AS1	16
GAS6_AS2	2
GAS7	184
GAS8	6
GAS8_AS1	1
GAST	0
GATA1	93
GATA2	11
GATA2_AS1	0
GATA3	29
GATA3_AS1	0
GATA4	0
GATA5	0
GATA6	0
GATA6_AS1	0
GATAD1	26
GATAD2A	225
GATAD2B	122
GATB	11
GATC	53
GATM	1
GATS	41
GATSL2	151
GATSL3	5
GBA	20
GBA2	90
GBA3	0
GBAP1	3
GBAS	20
GBAT2	3
GBE1	18
GBF1	172
GBGT1	63
GBP1	196
GBP1P1	3
GBP2	261
GBP3	40
GBP4	77
GBP5	244
GBP6	0
GBP7	2
GBX1	0
GBX2	0
GC	0
GCA	25
GCAT	4
GCC1	35
GCC2	202
GCDH	19
GCFC2	28
GCG	0
GCGR	0
GCH1	72
GCHFR	8
GCK	0
GCKR	0
GCLC	163
GCLM	49
GCM1	1
GCM2	1
GCN1	268
GCNT1	22
GCNT2	41
GCNT3	0
GCNT4	6
GCNT7	4
GCOM1	1
GCSAM	13
GCSAML	3
GCSAML_AS1	0
GCSH	1
GCSHP3	4
GDA	0
GDAP1	33
GDAP1L1	5
GDAP2	101
GDE1	129
GDF1	0
GDF10	0
GDF11	7
GDF15	0
GDF2	0
GDF3	0
GDF5	0
GDF6	0
GDF7	1
GDF9	2
GDI1	119
GDI2	173
GDNF	0
GDNF_AS1	1
GDPD1	7
GDPD2	1
GDPD3	13
GDPD4	0
GDPD5	57
GDPGP1	2
GEM	0
GEMIN2	8
GEMIN4	17
GEMIN5	25
GEMIN6	6
GEMIN7	11
GEMIN8	10
GEMIN8P4	0
GEN1	14
GET4	54
GFAP	0
GFER	12
GFI1	15
GFI1B	62
GFM1	38
GFM2	24
GFOD1	46
GFOD2	40
GFPT1	69
GFPT2	0
GFRA1	0
GFRA2	4
GFRA3	1
GFRA4	0
GFRAL	0
GFY	0
GGA1	106
GGA2	206
GGA3	87
GGACT	12
GGCT	7
GGCX	28
GGH	0
GGN	4
GGNBP1	0
GGNBP2	110
GGPS1	24
GGT1	22
GGT3P	0
GGT5	0
GGT6	0
GGT7	24
GGT8P	5
GGTA1P	9
GGTLC1	0
GGTLC2	0
GH1	0
GH2	0
GHDC	11
GHET1	0
GHITM	137
GHR	1
GHRH	0
GHRHR	0
GHRL	9
GHRLOS	23
GHSR	1
GID4	54
GID8	185
GIF	0
GIGYF1	147
GIGYF2	197
GIMAP1	70
GIMAP1_GIMAP5	0
GIMAP2	73
GIMAP4	261
GIMAP5	0
GIMAP6	122
GIMAP7	68
GIMAP8	77
GIMD1	0
GIN1	9
GINM1	35
GINS1	4
GINS2	4
GINS3	2
GINS4	1
GIP	0
GIPC1	12
GIPC2	3
GIPC3	4
GIPR	14
GIT1	42
GIT2	148
GJA1	0
GJA10	0
GJA3	2
GJA4	0
GJA5	1
GJA8	0
GJA9	0
GJA9_MYCBP	0
GJB1	0
GJB2	0
GJB3	0
GJB4	0
GJB5	0
GJB6	0
GJB7	1
GJC1	1
GJC2	5
GJC3	0
GJD2	0
GJD3	2
GJD4	1
GK	26
GK2	0
GK3P	11
GK5	128
GKAP1	31
GKN1	1
GKN2	0
GLA	12
GLB1	47
GLB1L	4
GLB1L2	12
GLB1L3	5
GLCCI1	45
GLCE	14
GLDC	4
GLDN	2
GLE1	61
GLG1	385
GLI1	12
GLI2	1
GLI3	4
GLI4	8
GLIDR	2
GLIPR1	60
GLIPR1L1	0
GLIPR1L2	1
GLIPR2	113
GLIS1	0
GLIS2	1
GLIS2_AS1	0
GLIS3	3
GLIS3_AS1	0
GLMN	10
GLMP	12
GLO1	26
GLOD4	34
GLOD5	1
GLP1R	0
GLP2R	0
GLRA1	2
GLRA2	0
GLRA3	0
GLRA4	2
GLRB	0
GLRX	28
GLRX2	2
GLRX3	38
GLRX5	567
GLS	195
GLS2	14
GLT1D1	52
GLT6D1	0
GLT8D1	8
GLT8D2	0
GLTP	57
GLTPD2	2
GLTSCR1	20
GLTSCR1L	105
GLTSCR2	182
GLUD1	104
GLUD1P3	8
GLUD1P7	0
GLUD2	0
GLUL	1306
GLYAT	0
GLYATL1	1
GLYATL2	0
GLYATL3	0
GLYCAM1	0
GLYCTK	37
GLYCTK_AS1	5
GLYR1	135
GM140	0
GM2A	67
GMCL1	34
GMCL1P1	0
GMDS	17
GMDS_AS1	16
GMEB1	49
GMEB2	54
GMFB	51
GMFG	86
GMIP	232
GML	0
GMNC	0
GMNN	10
GMPPA	19
GMPPB	18
GMPR	519
GMPR2	47
GMPS	81
GNA11	8
GNA12	134
GNA13	307
GNA14	1
GNA14_AS1	0
GNA15	48
GNAI1	2
GNAI2	394
GNAI3	131
GNAL	10
GNAO1	7
GNAQ	134
GNAS	940
GNAS_AS1	0
GNAT1	0
GNAT2	2
GNAT3	0
GNAZ	38
GNB1	327
GNB1L	7
GNB2	265
GNB2L1	545
GNB3	0
GNB4	73
GNB5	48
GNE	60
GNG10	0
GNG11	82
GNG12	0
GNG12_AS1	1
GNG13	0
GNG2	149
GNG3	1
GNG4	1
GNG5	37
GNG7	16
GNG8	0
GNGT1	0
GNGT2	14
GNL1	119
GNL2	60
GNL3	30
GNL3L	153
GNLY	207
GNMT	2
GNPAT	40
GNPDA1	10
GNPDA2	15
GNPNAT1	15
GNPTAB	245
GNPTG	71
GNRH1	3
GNRH2	3
GNRHR	10
GNRHR2	1
GNS	249
GOLGA1	75
GOLGA2	87
GOLGA2P10	0
GOLGA2P2Y	0
GOLGA2P3Y	0
GOLGA2P5	19
GOLGA2P6	3
GOLGA2P7	0
GOLGA2P9	0
GOLGA3	399
GOLGA4	264
GOLGA5	41
GOLGA6A	1
GOLGA6B	0
GOLGA6C	1
GOLGA6D	0
GOLGA6L1	0
GOLGA6L10	3
GOLGA6L17P	0
GOLGA6L2	1
GOLGA6L22	0
GOLGA6L3	0
GOLGA6L4	1
GOLGA6L5P	0
GOLGA6L6	0
GOLGA6L7P	0
GOLGA6L9	8
GOLGA7	50
GOLGA7B	13
GOLGA8A	76
GOLGA8B	46
GOLGA8CP	0
GOLGA8DP	0
GOLGA8EP	0
GOLGA8F	0
GOLGA8G	0
GOLGA8H	0
GOLGA8IP	2
