	gene_id_NPS_296_R1_
AFAP1	269
AFAP1_AS1	41
AFAP1L1	77
AFAP1L2	87
AFF1	4720
AFF2	2
AFF3	48
AFF4	2504
AFG3L1P	254
AFG3L2	742
AFM	1
AFMID	89
AFP	1
AFTPH	796
AGA	184
AGAP1	880
AGAP1_IT1	174
AGAP11	81
AGAP2	73
AGAP2_AS1	0
AGAP3	731
AGAP4	60
AGAP5	83
AGAP6	162
AGAP7P	4
AGAP9	204
AGBL1	33
AGBL1_AS1	7
AGBL2	2025
AGBL3	151
AGBL4	274
AGBL4_IT1	43
AGBL5	649
AGBL5_AS1	0
AGER	231
AGFG1	648
AGFG2	687
AGGF1	799
AGK	467
AGL	719
AGMAT	49
AGMO	0
AGO1	827
AGO2	777
AGO3	450
AGO4	836
AGPAT1	258
AGPAT2	188
AGPAT3	1134
AGPAT4	95
AGPAT4_IT1	9
AGPAT5	246
AGPS	539
AGR2	4135
AGR3	234
AGRN	3709
AGRP	3
AGT	4
AGTPBP1	357
AGTR1	1
AGTR2	0
AGTRAP	212
AGXT	5
AGXT2	3
AHCTF1	729
AHCTF1P1	18
AHCY	220
AHCYL1	1623
AHCYL2	999
AHDC1	691
AHI1	1228
AHNAK	19327
AHNAK2	1354
AHR	1834
AHRR	14
AHSA1	2493
AHSA2	1569
AHSG	0
AHSP	1
AICDA	11
AIDA	187
AIF1	234
AIF1L	59
AIFM1	294
AIFM2	254
AIFM3	51
AIG1	196
AIM1	3095
AIM1L	143
AIM2	422
AIMP1	983
AIMP2	81
AIP	126
AIPL1	2
AIRE	4
AIRN	52
AJAP1	55
AJUBA	347
AK1	865
AK2	799
AK3	556
AK4	21
AK5	9
AK6	110
AK7	3579
AK8	610
AK9	4648
AKAP1	612
AKAP10	565
AKAP11	1631
AKAP12	482
AKAP13	6373
AKAP14	453
AKAP17A	895
AKAP2	4
AKAP3	146
AKAP4	0
AKAP5	89
AKAP6	915
AKAP7	377
AKAP8	1185
AKAP8L	2679
AKAP9	10538
AKIP1	178
AKIRIN1	437
AKIRIN2	383
AKNA	3591
AKNAD1	0
AKR1A1	1077
AKR1B1	129
AKR1B10	286
AKR1B15	14
AKR1C1	220
AKR1C2	475
AKR1C3	256
AKR1C4	26
AKR1C6P	3
AKR1C8P	39
AKR1D1	0
AKR1E2	35
AKR7A2	163
AKR7A2P1	9
AKR7A3	23
AKR7L	35
AKT1	1075
AKT1S1	449
AKT2	791
AKT3	233
AKTIP	175
ALAD	389
ALAS1	819
ALAS2	7
ALB	9
ALCAM	6157
ALDH16A1	210
ALDH18A1	515
ALDH1A1	9910
ALDH1A2	34
ALDH1A3	480
ALDH1B1	62
ALDH1L1	532
ALDH1L1_AS1	5
ALDH1L1_AS2	7
ALDH1L2	107
ALDH2	813
ALDH3A1	3499
ALDH3A2	1197
ALDH3B1	3514
ALDH3B2	276
ALDH4A1	103
ALDH5A1	262
ALDH6A1	306
ALDH7A1	370
ALDH8A1	10
ALDH9A1	411
ALDOA	4320
ALDOB	11
ALDOC	49
ALG1	103
ALG10	84
ALG10B	145
ALG11	258
ALG12	155
ALG13	1218
ALG14	28
ALG1L	21
ALG1L2	2
ALG1L9P	35
ALG2	389
ALG3	188
ALG5	171
ALG6	104
ALG8	103
ALG9	158
ALK	116
ALKBH1	96
ALKBH2	64
ALKBH3	263
ALKBH3_AS1	14
ALKBH4	64
ALKBH5	1216
ALKBH6	173
ALKBH7	65
ALKBH8	137
ALLC	0
ALMS1	5022
ALMS1_IT1	151
ALMS1P	442
ALOX12	65
ALOX12_AS1	8
ALOX12B	3
ALOX12P2	492
ALOX15	15856
ALOX15B	50
ALOX15P1	49
ALOX5	115
ALOX5AP	106
ALOXE3	6
ALPI	0
ALPK1	1296
ALPK2	9
ALPK3	325
ALPL	607
ALPP	14
ALPPL2	22
ALS2	816
ALS2CL	608
ALS2CR11	23
ALS2CR12	1427
ALX1	3
ALX3	35
ALX4	14
ALYREF	178
AMACR	14
AMBN	1
AMBP	13
AMBRA1	1346
AMD1	832
AMDHD1	0
AMDHD2	128
AMELX	3
AMELY	0
AMER1	474
AMER2	4
AMER3	2
AMFR	595
AMH	220
AMHR2	2
AMICA1	136
AMIGO1	54
AMIGO2	79
AMIGO3	95
AMMECR1	277
AMMECR1L	236
AMN	76
AMN1	91
AMOT	1184
AMOTL1	331
AMOTL2	927
AMPD1	5
AMPD2	172
AMPD3	1279
AMPH	13
AMT	165
AMTN	1
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	178
AMZ1	23
AMZ2	464
AMZ2P1	281
ANAPC1	267
ANAPC10	94
ANAPC11	250
ANAPC13	206
ANAPC15	38
ANAPC16	730
ANAPC1P1	4
ANAPC2	421
ANAPC4	423
ANAPC5	802
ANAPC7	486
ANG	11
ANGEL1	184
ANGEL2	393
ANGPT1	63
ANGPT2	75
ANGPT4	2
ANGPTL1	109
ANGPTL2	108
ANGPTL3	23
ANGPTL4	36
ANGPTL5	47
ANGPTL6	22
ANGPTL7	24
ANHX	0
ANK1	392
ANK2	135
ANK3	5221
ANKAR	213
ANKDD1A	136
ANKDD1B	836
ANKEF1	384
ANKFN1	434
ANKFY1	3103
ANKH	293
ANKHD1	45
ANKHD1_EIF4EBP3	15
ANKIB1	1621
ANKK1	237
ANKLE1	19
ANKLE2	1060
ANKMY1	1193
ANKMY2	536
ANKRA2	539
ANKRD1	2
ANKRD10	810
ANKRD11	4701
ANKRD12	3598
ANKRD13A	961
ANKRD13B	15
ANKRD13C	453
ANKRD13D	474
ANKRD16	83
ANKRD17	4899
ANKRD18A	1168
ANKRD18B	605
ANKRD18DP	3
ANKRD19P	47
ANKRD2	5
ANKRD20A1	0
ANKRD20A11P	91
ANKRD20A12P	10
ANKRD20A19P	31
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	45
ANKRD20A5P	115
ANKRD20A8P	55
ANKRD20A9P	10
ANKRD22	178
ANKRD23	478
ANKRD24	109
ANKRD26	2078
ANKRD26P1	0
ANKRD26P3	2
ANKRD27	358
ANKRD28	1075
ANKRD29	6
ANKRD30A	1
ANKRD30B	0
ANKRD30BL	0
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	102
ANKRD33	0
ANKRD33B	78
ANKRD34A	51
ANKRD34B	2
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	761
ANKRD36	1275
ANKRD36B	898
ANKRD36BP1	137
ANKRD36BP2	37
ANKRD36C	2316
ANKRD37	101
ANKRD39	115
ANKRD40	552
ANKRD42	1644
ANKRD44	323
ANKRD44_IT1	39
ANKRD45	1009
ANKRD46	96
ANKRD49	183
ANKRD50	729
ANKRD52	779
ANKRD53	43
ANKRD54	457
ANKRD55	3
ANKRD6	410
ANKRD60	2
ANKRD61	31
ANKRD62	159
ANKRD62P1_PARP4P3	1
ANKRD63	2
ANKRD65	634
ANKRD66	362
ANKRD7	0
ANKRD9	61
ANKS1A	1475
ANKS1B	44
ANKS3	253
ANKS4B	12
ANKS6	507
ANKUB1	1102
ANKZF1	1434
ANLN	115
ANO1	141
ANO1_AS2	0
ANO10	116
ANO2	65
ANO3	50
ANO4	121
ANO5	96
ANO6	837
ANO7	63
ANO8	131
ANO9	306
ANOS1	199
ANP32A	2492
ANP32A_IT1	61
ANP32AP1	6
ANP32B	4383
ANP32C	7
ANP32D	1
ANP32E	2757
ANPEP	1479
ANTXR1	597
ANTXR2	483
ANTXRL	2
ANTXRLP1	4
ANXA1	11098
ANXA10	90
ANXA11	2201
ANXA13	1
ANXA2	4112
ANXA2P1	50
ANXA2P2	14
ANXA2P3	6
ANXA2R	38
ANXA3	499
ANXA4	680
ANXA5	1236
ANXA6	201
ANXA7	1250
ANXA8	66
ANXA8L1	39
ANXA9	114
AOAH	282
AOAH_IT1	19
AOC1	7
AOC2	42
AOC3	24
AOC4P	4
AOX1	7
AOX2P	3
AP1AR	435
AP1B1	1406
AP1B1P1	0
AP1G1	2120
AP1G2	640
AP1M1	430
AP1M2	608
AP1S1	218
AP1S2	114
AP1S3	192
AP2A1	513
AP2A2	573
AP2B1	1901
AP2M1	1174
AP2S1	155
AP3B1	1719
AP3B2	146
AP3D1	3706
AP3M1	425
AP3M2	377
AP3S1	152
AP3S2	53
AP4B1	173
AP4B1_AS1	21
AP4E1	329
AP4M1	128
AP4S1	222
AP5B1	562
AP5M1	226
AP5S1	111
AP5Z1	468
APAF1	325
APBA1	63
APBA2	38
APBA3	69
APBB1	296
APBB1IP	237
APBB2	491
APBB3	250
APC	1084
APC2	208
APCDD1	316
APCDD1L	11
APCDD1L_AS1	14
APCS	0
APEH	411
APELA	10
APEX1	798
APEX2	103
APH1A	520
APH1B	170
API5	675
APIP	55
APITD1	4
APITD1_CORT	0
APLF	115
APLN	1
APLNR	1
APLP1	33
APLP2	12626
APMAP	298
APOA1	3
APOA1_AS	14
APOA1BP	104
APOA2	2
APOA4	5
APOA5	7
APOB	3
APOBEC1	0
APOBEC2	46
APOBEC3A	205
APOBEC3A_B	0
APOBEC3B	88
APOBEC3B_AS1	3
APOBEC3C	482
APOBEC3D	721
APOBEC3F	1047
APOBEC3G	803
APOBEC3H	18
APOBEC4	1015
APOBR	778
APOC1	29
APOC1P1	1
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	1082
APOE	252
APOF	5
APOH	0
APOL1	7063
APOL2	3422
APOL3	1592
APOL4	853
APOL5	2
APOL6	8478
APOLD1	24
APOM	13
APOO	157
APOOL	219
APOOP5	2
APOPT1	187
APP	7841
APPBP2	498
APPL1	868
APPL2	913
APRT	114
APTR	303
APTX	331
AQP1	39
AQP10	12
AQP11	58
AQP12A	0
AQP12B	0
AQP2	109
AQP3	9040
AQP4	118
AQP4_AS1	334
AQP5	1547
AQP6	103
AQP7	56
AQP7P1	4
AQP7P3	1
AQP8	2
AQP9	292
AQR	875
AR	198
ARAF	600
ARAP1	2008
ARAP2	2244
ARAP3	241
ARC	7
ARCN1	1698
AREG	44
AREL1	539
ARF1	1658
ARF3	2057
ARF4	912
ARF5	236
ARF6	2089
ARFGAP1	599
ARFGAP2	803
ARFGAP3	664
ARFGEF1	2764
ARFGEF2	1539
ARFGEF3	3666
ARFIP1	473
ARFIP2	654
ARFRP1	346
ARG1	13
ARG2	110
ARGFX	0
ARGFXP2	51
ARGLU1	4324
ARHGAP1	790
ARHGAP10	82
ARHGAP11A	87
ARHGAP11B	37
ARHGAP12	1529
ARHGAP15	109
ARHGAP17	1064
ARHGAP18	2524
ARHGAP19	99
ARHGAP19_SLIT1	0
ARHGAP20	205
ARHGAP21	1416
ARHGAP22	56
ARHGAP23	1068
ARHGAP24	522
ARHGAP25	369
ARHGAP26	1954
ARHGAP26_AS1	34
ARHGAP26_IT1	4
ARHGAP27	1236
ARHGAP28	20
ARHGAP29	202
ARHGAP30	1453
ARHGAP31	281
ARHGAP31_AS1	25
ARHGAP32	3327
ARHGAP33	303
ARHGAP35	1456
ARHGAP36	6
ARHGAP39	1538
ARHGAP4	259
ARHGAP40	16
ARHGAP42	314
ARHGAP44	714
ARHGAP5	3647
ARHGAP5_AS1	46
ARHGAP6	73
ARHGAP8	15
ARHGAP9	284
ARHGDIA	1392
ARHGDIB	1133
ARHGDIG	13
ARHGEF1	1170
ARHGEF10	95
ARHGEF10L	416
ARHGEF11	1416
ARHGEF12	3157
ARHGEF15	3
ARHGEF16	386
ARHGEF17	483
ARHGEF18	1057
ARHGEF19	170
ARHGEF2	749
ARHGEF25	5
ARHGEF26	317
ARHGEF26_AS1	55
ARHGEF28	2196
ARHGEF3	786
ARHGEF3_AS1	6
ARHGEF33	301
ARHGEF34P	96
ARHGEF35	55
ARHGEF37	469
ARHGEF38	723
ARHGEF38_IT1	7
ARHGEF39	29
ARHGEF4	167
ARHGEF40	247
ARHGEF5	485
ARHGEF6	628
ARHGEF7	821
ARHGEF7_AS1	0
ARHGEF7_AS2	4
ARHGEF9	331
ARHGEF9_IT1	1
ARID1A	2750
ARID1B	2649
ARID2	1070
ARID3A	69
ARID3B	143
ARID3C	2
ARID4A	1191
ARID4B	3890
ARID5A	369
ARID5B	1507
ARIH1	1645
ARIH2	1175
ARIH2OS	45
ARL1	1339
ARL10	9
ARL11	77
ARL13A	47
ARL13B	621
ARL14	5
ARL14EP	244
ARL14EPL	2
ARL15	79
ARL16	201
ARL17A	81
ARL17B	0
ARL2	17
ARL2_SNX15	0
ARL2BP	168
ARL3	950
ARL4A	590
ARL4C	335
ARL4D	299
ARL5A	265
ARL5B	397
ARL5C	2
ARL6	260
ARL6IP1	1242
ARL6IP4	2154
ARL6IP5	523
ARL6IP6	205
ARL8A	388
ARL8B	573
ARL9	36
ARMC1	189
ARMC10	122
ARMC12	2
ARMC2	1643
ARMC2_AS1	245
ARMC3	3572
ARMC4	1808
ARMC5	241
ARMC6	145
ARMC7	185
ARMC8	558
ARMC9	783
ARMCX1	76
ARMCX2	96
ARMCX3	611
ARMCX4	526
ARMCX5	111
ARMCX5_GPRASP2	18
ARMCX6	95
ARMS2	10
ARMT1	197
ARNT	744
ARNT2	47
ARNTL	317
ARNTL2	455
ARNTL2_AS1	2
ARPC1A	445
ARPC1B	452
ARPC2	1190
ARPC3	1196
ARPC4	222
ARPC4_TTLL3	0
ARPC5	1237
ARPC5L	448
ARPIN	375
ARPP19	1192
ARPP21	23
ARR3	39
ARRB1	396
ARRB2	501
ARRDC1	333
ARRDC1_AS1	77
ARRDC2	126
ARRDC3	1675
ARRDC3_AS1	118
ARRDC4	569
ARRDC5	9
ARSA	331
ARSB	104
ARSD	1404
ARSE	2
ARSF	1
ARSG	190
ARSH	1
ARSI	29
ARSJ	76
ARSK	32
ART1	14
ART3	10
ART4	2
ART5	6
ARTN	2
ARV1	154
ARVCF	211
ARX	86
AS3MT	4
ASAH1	1779
ASAH2	14
ASAH2B	26
ASAP1	430
ASAP1_IT1	22
ASAP1_IT2	7
ASAP2	1107
ASAP3	490
ASB1	494
ASB10	1
ASB11	1
ASB12	6
ASB13	89
ASB14	410
ASB15	6
ASB16	95
ASB16_AS1	89
ASB17	0
ASB18	0
ASB2	38
ASB3	19
ASB4	6
ASB5	1
ASB6	209
ASB7	488
ASB8	238
ASB9	7
ASB9P1	7
ASCC1	444
ASCC2	1058
ASCC3	1473
ASCL1	20
ASCL2	204
ASCL3	50
ASCL4	0
ASCL5	9
ASF1A	174
ASF1B	14
ASGR1	10
ASGR2	7
ASH1L	3244
ASH1L_AS1	289
ASH2L	900
ASIC1	180
ASIC2	8
ASIC3	105
ASIC4	6
ASIC5	9
ASIP	18
ASL	328
ASMT	4
ASMTL	236
ASMTL_AS1	414
ASNA1	234
ASNS	118
ASNSD1	273
ASPA	0
ASPDH	89
ASPG	42
ASPH	2226
ASPHD1	8
ASPHD2	70
ASPM	48
ASPN	21
ASPRV1	49
ASPSCR1	273
ASRGL1	440
ASS1	1362
ASTE1	74
ASTL	21
ASTN1	8
ASTN2	308
ASTN2_AS1	22
ASUN	651
ASXL1	939
ASXL2	1489
ASXL3	72
ASZ1	0
ATAD1	699
ATAD2	433
ATAD2B	1035
ATAD3A	296
ATAD3B	286
ATAD3C	13
ATAD5	191
ATAT1	244
ATCAY	12
ATE1	400
ATE1_AS1	55
ATF1	257
ATF2	463
ATF3	1634
ATF4	1995
ATF5	641
ATF6	822
ATF6B	1222
ATF7	651
ATF7IP	2445
ATF7IP2	456
ATG10	107
ATG101	418
ATG12	524
ATG13	654
ATG14	580
ATG16L1	577
ATG16L2	258
ATG2A	486
ATG2B	1036
ATG3	1045
ATG4A	165
ATG4B	506
ATG4C	75
ATG4D	96
ATG5	454
ATG7	451
ATG9A	198
ATG9B	339
ATHL1	331
ATIC	387
ATL1	191
ATL2	354
ATL3	874
ATM	1429
ATMIN	442
ATN1	2609
ATOH1	0
ATOH7	19
ATOH8	26
ATOX1	187
ATP10A	359
ATP10B	972
ATP10D	442
ATP11A	484
ATP11A_AS1	22
ATP11AUN	0
ATP11B	961
ATP11C	332
ATP12A	1122
ATP13A1	1513
ATP13A2	565
ATP13A3	1982
ATP13A4	333
ATP13A4_AS1	2
ATP13A5	148
ATP13A5_AS1	3
ATP1A1	5658
ATP1A1_AS1	187
ATP1A2	8
ATP1A3	26
ATP1A4	17
ATP1B1	5940
ATP1B2	14
ATP1B3	813
ATP1B4	4
ATP2A1	285
ATP2A1_AS1	11
ATP2A2	7064
ATP2A3	1075
ATP2B1	1014
ATP2B2	12
ATP2B2_IT2	0
ATP2B3	315
ATP2B4	2822
ATP2C1	1163
ATP2C2	3437
ATP4A	8
ATP4B	9
ATP5A1	1470
ATP5B	1291
ATP5C1	414
ATP5D	319
ATP5E	22
ATP5EP2	0
ATP5F1	265
ATP5G1	164
ATP5G2	508
ATP5G3	376
ATP5H	491
ATP5I	699
ATP5J	294
ATP5J2	132
ATP5J2_PTCD1	0
ATP5L	826
ATP5L2	12
ATP5O	372
ATP5S	177
ATP5SL	142
ATP6AP1	452
ATP6AP1L	174
ATP6AP2	692
ATP6V0A1	763
ATP6V0A2	1038
ATP6V0A4	1142
ATP6V0B	282
ATP6V0C	1353
ATP6V0CP3	0
ATP6V0D1	556
ATP6V0D2	30
ATP6V0E1	512
ATP6V0E2	80
ATP6V0E2_AS1	10
ATP6V1A	1175
ATP6V1B1	108
ATP6V1B1_AS1	19
ATP6V1B2	596
ATP6V1C1	518
ATP6V1C2	286
ATP6V1D	464
ATP6V1E1	476
ATP6V1E2	11
ATP6V1F	546
ATP6V1G1	871
ATP6V1G2	4
ATP6V1G2_DDX39B	0
ATP6V1G3	13
ATP6V1H	456
ATP7A	534
ATP7B	2596
ATP8A1	413
ATP8A2	15
ATP8B1	990
ATP8B2	144
ATP8B3	18
ATP8B4	278
ATP8B5P	27
ATP9A	3090
ATP9B	454
ATPAF1	287
ATPAF2	101
ATPIF1	6531
ATR	1456
ATRAID	193
ATRIP	99
ATRN	984
ATRNL1	1
ATRX	4123
ATXN1	1531
ATXN10	711
ATXN1L	1021
ATXN2	2135
ATXN2L	1896
ATXN3	350
ATXN3L	0
ATXN7	2325
ATXN7L1	996
ATXN7L2	45
ATXN7L3	564
ATXN7L3B	1558
ATXN8OS	0
AUH	473
AUNIP	11
AUP1	510
AURKA	57
AURKAIP1	400
AURKAPS1	39
AURKB	8
AURKC	22
AUTS2	2886
AVEN	175
AVIL	302
AVL9	714
AVP	0
AVPI1	200
AVPR1A	10
AVPR1B	2
AVPR2	8
AWAT1	10
AWAT2	1
AXDND1	145
AXIN1	579
AXIN2	580
AXL	384
AZGP1	96
AZGP1P1	1
AZI2	1027
AZIN1	3370
AZIN1_AS1	100
AZIN2	222
AZU1	16
B2M	36875
B3GALNT1	166
B3GALNT2	367
B3GALT1	13
B3GALT2	52
B3GALT4	242
B3GALT5	173
B3GALT5_AS1	31
B3GALT6	113
B3GAT1	15
B3GAT2	0
B3GAT3	123
B3GLCT	112
B3GNT2	1111
B3GNT3	602
B3GNT4	7
B3GNT5	1006
B3GNT6	59
B3GNT7	1748
B3GNT8	36
B3GNT9	71
B3GNTL1	188
B4GALNT1	2
B4GALNT2	2
B4GALNT3	1122
B4GALNT4	30
B4GALT1	1004
B4GALT1_AS1	2
B4GALT2	104
B4GALT3	213
B4GALT4	772
B4GALT4_AS1	12
B4GALT5	2349
B4GALT6	184
B4GALT7	123
B4GAT1	34
B9D1	322
B9D2	83
BAALC	52
BAALC_AS1	18
BAALC_AS2	7
BAAT	2
BABAM1	296
BACE1	411
BACE1_AS	10
BACE2	740
BACH1	880
BACH1_IT2	25
BACH2	75
BAD	134
BAG1	2427
BAG2	39
BAG3	1099
BAG4	320
BAG5	719
BAG6	1159
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	746
BAHD1	285
BAIAP2	1086
BAIAP2_AS1	233
BAIAP2L1	2426
BAIAP2L2	38
BAIAP3	2191
BAK1	209
BAMBI	86
BANCR	0
BANF1	159
BANF2	2
BANK1	276
BANP	308
BAP1	878
BARD1	229
BARHL1	1
BARHL2	2
BARX1	9
BARX2	182
BASP1	3046
BASP1P1	12
BATF	146
BATF2	960
BATF3	95
BAX	347
BAZ1A	5094
BAZ1B	3501
BAZ2A	4559
BAZ2B	4989
BBC3	240
BBIP1	109
BBOX1	55
