	gene_id_NPS_87_R1_
ARMC7	52
ARMC8	2
ARMC9	27
ARMCX1	0
ARMCX2	0
ARMCX3	23
ARMCX4	3
ARMCX5	0
ARMCX5_GPRASP2	0
ARMCX6	8
ARMS2	0
ARMT1	0
ARNT	2
ARNT2	0
ARNTL	6
ARNTL2	23
ARNTL2_AS1	0
ARPC1A	0
ARPC1B	57
ARPC2	14
ARPC3	17
ARPC4	10
ARPC4_TTLL3	0
ARPC5	34
ARPC5L	45
ARPIN	152
ARPP19	7
ARPP21	0
ARR3	0
ARRB1	25
ARRB2	40
ARRDC1	18
ARRDC1_AS1	3
ARRDC2	8
ARRDC3	0
ARRDC3_AS1	1
ARRDC4	55
ARRDC5	0
ARSA	28
ARSB	0
ARSD	8
ARSE	0
ARSF	0
ARSG	0
ARSH	0
ARSI	31
ARSJ	0
ARSK	0
ART1	0
ART3	0
ART4	0
ART5	0
ARTN	3
ARV1	1
ARVCF	50
ARX	0
AS3MT	0
ASAH1	2
ASAH2	0
ASAH2B	0
ASAP1	7
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	20
ASAP3	11
ASB1	16
ASB10	0
ASB11	0
ASB12	0
ASB13	1
ASB14	32
ASB15	0
ASB16	3
ASB16_AS1	0
ASB17	0
ASB18	0
ASB2	2
ASB3	0
ASB4	0
ASB5	0
ASB6	13
ASB7	24
ASB8	0
ASB9	0
ASB9P1	0
ASCC1	0
ASCC2	34
ASCC3	11
ASCL1	0
ASCL2	13
ASCL3	0
ASCL4	0
ASCL5	0
ASF1A	4
ASF1B	12
ASGR1	7
ASGR2	0
ASH1L	9
ASH1L_AS1	7
ASH2L	14
ASIC1	3
ASIC2	1
ASIC3	0
ASIC4	1
ASIC5	0
ASIP	0
ASL	48
ASMT	0
ASMTL	14
ASMTL_AS1	104
ASNA1	0
ASNS	0
ASNSD1	0
ASPA	0
ASPDH	0
ASPG	0
ASPH	2
ASPHD1	18
ASPHD2	0
ASPM	0
ASPN	0
ASPRV1	0
ASPSCR1	27
ASRGL1	3
ASS1	60
ASTE1	0
ASTL	0
ASTN1	0
ASTN2	2
ASTN2_AS1	0
ASUN	14
ASXL1	3
ASXL2	56
ASXL3	0
ASZ1	0
ATAD1	0
ATAD2	10
ATAD2B	6
ATAD3A	8
ATAD3B	58
ATAD3C	18
ATAD5	2
ATAT1	0
ATCAY	0
ATE1	0
ATE1_AS1	0
ATF1	1
ATF2	0
ATF3	12
ATF4	53
ATF5	14
ATF6	3
ATF6B	43
ATF7	1
ATF7IP	19
ATF7IP2	0
ATG10	9
ATG101	45
ATG12	4
ATG13	22
ATG14	68
ATG16L1	4
ATG16L2	23
ATG2A	6
ATG2B	2
ATG3	13
ATG4A	0
ATG4B	16
ATG4C	0
ATG4D	5
ATG5	0
ATG7	2
ATG9A	21
ATG9B	10
ATHL1	1
ATIC	9
ATL1	0
ATL2	0
ATL3	9
ATM	4
ATMIN	5
ATN1	144
ATOH1	0
ATOH7	32
ATOH8	2
ATOX1	0
ATP10A	3
ATP10B	1
ATP10D	0
ATP11A	7
ATP11A_AS1	0
ATP11AUN	0
ATP11B	39
ATP11C	3
ATP12A	28
ATP13A1	20
ATP13A2	30
ATP13A3	0
ATP13A4	41
ATP13A4_AS1	0
ATP13A5	0
ATP13A5_AS1	0
ATP1A1	65
ATP1A1_AS1	3
ATP1A2	1
ATP1A3	0
ATP1A4	14
ATP1B1	148
ATP1B2	1
ATP1B3	0
ATP1B4	0
ATP2A1	3
ATP2A1_AS1	2
ATP2A2	459
ATP2A3	49
ATP2B1	38
ATP2B2	0
ATP2B2_IT2	0
ATP2B3	0
ATP2B4	30
ATP2C1	0
ATP2C2	133
ATP4A	0
ATP4B	0
ATP5A1	7
ATP5B	16
ATP5C1	1
ATP5D	35
ATP5E	0
ATP5EP2	0
ATP5F1	0
ATP5G1	19
ATP5G2	2
ATP5G3	7
ATP5H	0
ATP5I	15
ATP5J	0
ATP5J2	0
ATP5J2_PTCD1	0
ATP5L	14
ATP5L2	1
ATP5O	0
ATP5S	70
ATP5SL	0
ATP6AP1	2
ATP6AP1L	0
ATP6AP2	0
ATP6V0A1	46
ATP6V0A2	25
ATP6V0A4	69
ATP6V0B	0
ATP6V0C	19
ATP6V0CP3	0
ATP6V0D1	16
ATP6V0D2	8
ATP6V0E1	3
ATP6V0E2	19
ATP6V0E2_AS1	0
ATP6V1A	6
ATP6V1B1	0
ATP6V1B1_AS1	0
ATP6V1B2	4
ATP6V1C1	1
ATP6V1C2	0
ATP6V1D	0
ATP6V1E1	0
ATP6V1E2	0
ATP6V1F	1
ATP6V1G1	36
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	10
ATP7A	7
ATP7B	18
ATP8A1	2
ATP8A2	0
ATP8B1	8
ATP8B2	0
ATP8B3	1
ATP8B4	0
ATP8B5P	0
ATP9A	95
ATP9B	4
ATPAF1	22
ATPAF2	0
ATPIF1	642
ATR	5
ATRAID	4
ATRIP	1
ATRN	35
ATRNL1	1
ATRX	17
ATXN1	11
ATXN10	6
ATXN1L	51
ATXN2	22
ATXN2L	54
ATXN3	43
ATXN3L	0
ATXN7	62
ATXN7L1	8
ATXN7L2	7
ATXN7L3	7
ATXN7L3B	5
ATXN8OS	0
AUH	37
AUNIP	1
AUP1	12
AURKA	3
AURKAIP1	21
AURKAPS1	0
AURKB	0
AURKC	3
AUTS2	14
AVEN	2
AVIL	1
AVL9	11
AVP	0
AVPI1	11
AVPR1A	0
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	2
AXIN1	62
AXIN2	3
AXL	1
AZGP1	1
AZGP1P1	0
AZI2	13
AZIN1	22
AZIN1_AS1	6
AZIN2	23
AZU1	1
B2M	86
B3GALNT1	12
B3GALNT2	8
B3GALT1	0
B3GALT2	0
B3GALT4	7
B3GALT5	0
B3GALT5_AS1	5
B3GALT6	31
B3GAT1	0
B3GAT2	0
B3GAT3	12
B3GLCT	5
B3GNT2	46
B3GNT3	10
B3GNT4	0
B3GNT5	3
B3GNT6	0
B3GNT7	43
B3GNT8	1
B3GNT9	10
B3GNTL1	26
B4GALNT1	0
B4GALNT2	0
B4GALNT3	74
B4GALNT4	1
B4GALT1	0
B4GALT1_AS1	0
B4GALT2	3
B4GALT3	1
B4GALT4	6
B4GALT4_AS1	0
B4GALT5	55
B4GALT6	0
B4GALT7	2
B4GAT1	0
B9D1	2
B9D2	2
BAALC	0
BAALC_AS1	0
BAALC_AS2	0
BAAT	0
BABAM1	6
BACE1	6
BACE1_AS	0
BACE2	14
BACH1	1
BACH1_IT2	0
BACH2	3
BAD	2
BAG1	584
BAG2	0
BAG3	32
BAG4	2
BAG5	31
BAG6	49
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	92
BAHD1	55
BAIAP2	74
BAIAP2_AS1	21
BAIAP2L1	22
BAIAP2L2	0
BAIAP3	351
BAK1	14
BAMBI	7
BANCR	0
BANF1	0
BANF2	0
BANK1	2
BANP	8
BAP1	58
BARD1	0
BARHL1	0
BARHL2	0
BARX1	1
BARX2	0
BASP1	520
BASP1P1	0
BATF	1
BATF2	28
BATF3	1
BAX	23
BAZ1A	120
BAZ1B	136
BAZ2A	314
BAZ2B	30
BBC3	11
BBIP1	0
BBOX1	0
BBOX1_AS1	0
BBS1	9
BBS10	0
BBS12	4
BBS2	0
BBS4	0
BBS5	4
BBS7	0
BBS9	20
BBX	26
BCAM	7
BCAN	0
BCAP29	0
BCAP31	80
BCAR1	33
BCAR3	4
BCAR4	0
BCAS1	58
BCAS2	20
BCAS3	0
BCAS4	2
BCAT1	1
BCAT2	0
BCCIP	208
BCDIN3D	0
BCDIN3D_AS1	0
BCHE	0
BCKDHA	1
BCKDHB	1
BCKDK	1
