	gene_id_NPS_302_R1_
ARMC5	42
ARMC6	16
ARMC7	44
ARMC8	21
ARMC9	99
ARMCX1	3
ARMCX2	7
ARMCX3	50
ARMCX4	47
ARMCX5	5
ARMCX5_GPRASP2	0
ARMCX6	7
ARMS2	0
ARMT1	17
ARNT	111
ARNT2	5
ARNTL	53
ARNTL2	33
ARNTL2_AS1	0
ARPC1A	54
ARPC1B	75
ARPC2	128
ARPC3	112
ARPC4	19
ARPC4_TTLL3	0
ARPC5	99
ARPC5L	44
ARPIN	72
ARPP19	155
ARPP21	0
ARR3	3
ARRB1	50
ARRB2	49
ARRDC1	42
ARRDC1_AS1	13
ARRDC2	17
ARRDC3	74
ARRDC3_AS1	16
ARRDC4	42
ARRDC5	2
ARSA	49
ARSB	4
ARSD	127
ARSE	0
ARSF	0
ARSG	31
ARSH	0
ARSI	35
ARSJ	17
ARSK	3
ART1	1
ART3	0
ART4	0
ART5	0
ARTN	3
ARV1	16
ARVCF	37
ARX	13
AS3MT	0
ASAH1	105
ASAH2	0
ASAH2B	0
ASAP1	88
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	112
ASAP3	57
ASB1	66
ASB10	0
ASB11	0
ASB12	1
ASB13	15
ASB14	28
ASB15	1
ASB16	10
ASB16_AS1	10
ASB17	0
ASB18	0
ASB2	16
ASB3	2
ASB4	0
ASB5	0
ASB6	14
ASB7	51
ASB8	26
ASB9	6
ASB9P1	0
ASCC1	48
ASCC2	202
ASCC3	130
ASCL1	0
ASCL2	9
ASCL3	6
ASCL4	0
ASCL5	5
ASF1A	8
ASF1B	5
ASGR1	11
ASGR2	1
ASH1L	331
ASH1L_AS1	24
ASH2L	125
ASIC1	78
ASIC2	3
ASIC3	19
ASIC4	1
ASIC5	1
ASIP	0
ASL	100
ASMT	1
ASMTL	50
ASMTL_AS1	172
ASNA1	30
ASNS	12
ASNSD1	26
ASPA	0
ASPDH	4
ASPG	2
ASPH	184
ASPHD1	3
ASPHD2	6
ASPM	1
ASPN	1
ASPRV1	11
ASPSCR1	67
ASRGL1	56
ASS1	104
ASTE1	2
ASTL	7
ASTN1	0
ASTN2	23
ASTN2_AS1	2
ASUN	114
ASXL1	246
ASXL2	193
ASXL3	3
ASZ1	0
ATAD1	57
ATAD2	76
ATAD2B	191
ATAD3A	80
ATAD3B	41
ATAD3C	5
ATAD5	36
ATAT1	18
ATCAY	1
ATE1	60
ATE1_AS1	3
ATF1	23
ATF2	44
ATF3	116
ATF4	154
ATF5	25
ATF6	111
ATF6B	179
ATF7	58
ATF7IP	334
ATF7IP2	34
ATG10	12
ATG101	46
ATG12	34
ATG13	59
ATG14	88
ATG16L1	69
ATG16L2	60
ATG2A	87
ATG2B	131
ATG3	128
ATG4A	29
ATG4B	62
ATG4C	10
ATG4D	22
ATG5	25
ATG7	48
ATG9A	27
ATG9B	14
ATHL1	26
ATIC	61
ATL1	19
ATL2	30
ATL3	61
ATM	96
ATMIN	41
ATN1	389
ATOH1	0
ATOH7	0
ATOH8	10
ATOX1	18
ATP10A	11
ATP10B	49
ATP10D	29
ATP11A	31
ATP11A_AS1	0
ATP11AUN	0
ATP11B	80
ATP11C	38
ATP12A	278
ATP13A1	94
ATP13A2	73
ATP13A3	109
ATP13A4	40
ATP13A4_AS1	0
ATP13A5	18
ATP13A5_AS1	0
ATP1A1	515
ATP1A1_AS1	18
ATP1A2	0
ATP1A3	18
ATP1A4	9
ATP1B1	343
ATP1B2	2
ATP1B3	111
ATP1B4	0
ATP2A1	34
ATP2A1_AS1	0
ATP2A2	883
ATP2A3	192
ATP2B1	233
ATP2B2	2
ATP2B2_IT2	0
ATP2B3	2
ATP2B4	351
ATP2C1	109
ATP2C2	688
ATP4A	1
ATP4B	0
ATP5A1	163
ATP5B	133
ATP5C1	44
ATP5D	35
ATP5E	1
ATP5EP2	0
ATP5F1	39
ATP5G1	13
ATP5G2	72
ATP5G3	49
ATP5H	47
ATP5I	186
ATP5J	27
ATP5J2	21
ATP5J2_PTCD1	0
ATP5L	114
ATP5L2	2
ATP5O	24
ATP5S	39
ATP5SL	2
ATP6AP1	37
ATP6AP1L	43
ATP6AP2	63
ATP6V0A1	22
ATP6V0A2	150
ATP6V0A4	394
ATP6V0B	22
ATP6V0C	154
ATP6V0CP3	0
ATP6V0D1	56
ATP6V0D2	2
ATP6V0E1	48
ATP6V0E2	19
ATP6V0E2_AS1	0
ATP6V1A	104
ATP6V1B1	10
ATP6V1B1_AS1	0
ATP6V1B2	30
ATP6V1C1	28
ATP6V1C2	45
ATP6V1D	80
ATP6V1E1	78
ATP6V1E2	2
ATP6V1F	96
ATP6V1G1	108
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	6
ATP6V1H	35
ATP7A	45
ATP7B	162
ATP8A1	25
ATP8A2	2
ATP8B1	207
ATP8B2	59
ATP8B3	6
ATP8B4	50
ATP8B5P	1
ATP9A	303
ATP9B	50
ATPAF1	27
ATPAF2	30
ATPIF1	1067
ATR	114
ATRAID	32
ATRIP	13
ATRN	134
ATRNL1	1
ATRX	804
ATXN1	161
ATXN10	56
ATXN1L	40
ATXN2	271
ATXN2L	180
ATXN3	61
ATXN3L	0
ATXN7	138
ATXN7L1	88
ATXN7L2	16
ATXN7L3	53
ATXN7L3B	118
ATXN8OS	0
AUH	83
AUNIP	2
AUP1	31
AURKA	6
AURKAIP1	54
AURKAPS1	1
AURKB	0
AURKC	0
AUTS2	343
AVEN	29
AVIL	17
AVL9	55
AVP	0
AVPI1	16
AVPR1A	0
AVPR1B	0
AVPR2	3
AWAT1	0
AWAT2	0
AXDND1	85
AXIN1	112
AXIN2	81
AXL	29
AZGP1	4
AZGP1P1	0
AZI2	51
AZIN1	407
AZIN1_AS1	21
AZIN2	27
AZU1	10
B2M	2338
B3GALNT1	10
B3GALNT2	59
B3GALT1	0
B3GALT2	18
B3GALT4	25
B3GALT5	20
B3GALT5_AS1	4
B3GALT6	21
B3GAT1	2
B3GAT2	0
B3GAT3	7
B3GLCT	13
B3GNT2	69
B3GNT3	33
B3GNT4	8
B3GNT5	175
B3GNT6	1
B3GNT7	112
B3GNT8	7
B3GNT9	10
B3GNTL1	34
B4GALNT1	0
B4GALNT2	0
B4GALNT3	227
B4GALNT4	8
B4GALT1	80
B4GALT1_AS1	0
B4GALT2	6
B4GALT3	14
B4GALT4	91
B4GALT4_AS1	0
B4GALT5	109
B4GALT6	26
B4GALT7	10
B4GAT1	6
B9D1	21
B9D2	11
BAALC	9
BAALC_AS1	1
BAALC_AS2	1
BAAT	0
BABAM1	44
BACE1	30
BACE1_AS	1
BACE2	60
BACH1	43
BACH1_IT2	0
BACH2	10
BAD	28
BAG1	352
BAG2	9
BAG3	114
BAG4	21
BAG5	74
BAG6	175
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	113
BAHD1	32
BAIAP2	155
BAIAP2_AS1	71
BAIAP2L1	346
BAIAP2L2	5
BAIAP3	451
BAK1	7
BAMBI	7
BANCR	0
BANF1	18
BANF2	0
BANK1	47
BANP	52
BAP1	199
BARD1	7
BARHL1	3
BARHL2	0
BARX1	0
BARX2	18
BASP1	1052
BASP1P1	7
BATF	34
BATF2	12
BATF3	9
BAX	32
BAZ1A	504
BAZ1B	1057
BAZ2A	1118
BAZ2B	930
BBC3	32
BBIP1	7
BBOX1	4
BBOX1_AS1	12
BBS1	64
BBS10	13
BBS12	13
BBS2	95
BBS4	69
BBS5	112
BBS7	26
BBS9	85
BBX	253
BCAM	94
BCAN	3
BCAP29	22
BCAP31	143
BCAR1	56
BCAR3	24
BCAR4	1
BCAS1	518
BCAS2	28
BCAS3	153
BCAS4	31
BCAT1	7
BCAT2	10
BCCIP	482
BCDIN3D	14
BCDIN3D_AS1	3
BCHE	0
BCKDHA	9
